future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
25,01-03 21:45,1.238,1.2240424,1.1700901883164874
25,01-03 22:00,1.284,1.276817,1.1998847580604537
25,01-03 22:15,1.3290000000000002,1.3218657,1.2351247781832528
25,01-03 22:30,1.386,1.3581773,1.2744567345032056
25,01-03 22:45,1.425,1.3864639,1.3160887866998483
25,01-03 23:00,1.452,1.405648,1.3579627637728768
25,01-03 23:15,1.465,1.4155552,1.3980020161223663
25,01-03 23:30,1.466,1.4212137,1.4343861538535352
25,01-03 23:45,1.472,1.422067,1.4657960314052545
25,01-04 00:00,1.484,1.4221574,1.491578105682871
25,01-04 00:15,1.488,1.4212738,1.5117949947188638
25,01-04 00:30,1.497,1.4222392,1.527154337709672
25,01-04 00:45,1.499,1.4276749,1.5388347562776727
25,01-04 01:00,1.494,1.4356031,1.5482493710243208
25,01-04 01:15,1.503,1.4474299,1.5567988520795837
25,01-04 01:30,1.5069999999999997,1.4612117,1.5656648626880865
25,01-04 01:45,1.512,1.4777858,1.5756816251006287
25,01-04 02:00,1.525,1.4962835,1.5873018168822308
25,01-04 02:15,1.54,1.5161922,1.6006487238141422
25,01-04 02:30,1.548,1.5360333,1.615625725376648
25,01-04 02:45,1.577,1.555911,1.6320419627782348
25,01-04 03:00,1.601,1.5669448,1.6497123379931051
25,01-04 03:15,1.629,1.5910056,1.6685006805987213
25,01-04 03:30,1.6590000000000005,1.6195011,1.6882939151390126
25,01-04 03:45,1.702,1.6527317,1.7089171693734848
25,01-04 04:00,1.755,1.6885803,1.730018978947928
25,01-04 04:15,1.792,1.7263228,1.7509668483819083
25,01-04 04:30,1.843,1.763128,1.770793352966554
25,01-04 04:45,1.885,1.7936007,1.7882215378177
25,01-04 05:00,1.915,1.8151202,1.8017784188480013
25,01-04 05:15,1.9330000000000005,1.8239583,1.809982041654192
25,01-04 05:30,1.941,1.817989,1.8115668637113171
25,01-04 05:45,1.939,1.7962931,1.8056996929486244
25,01-04 06:00,1.928,1.7573693,1.7921375389442606
25,01-04 06:15,1.906,1.7037908,1.771290048407672
25,01-04 06:30,1.855,1.6376306,1.7441701711476334
25,01-04 06:45,1.8029999999999995,1.5636326,1.7122422675888236
25,01-04 07:00,1.729,1.4865993,1.6772007106537064
25,01-04 07:15,1.654,1.4096138,1.6407281908776077
25,01-04 07:30,1.573,1.339083,1.6042872284346887
25,01-04 07:45,1.502,1.2783996,1.568989621108043
25,01-04 08:00,1.433,1.2314339,1.5355687488197698
25,01-04 08:15,1.372,1.1994361,1.5044535910155286
25,01-04 08:30,1.349,1.182508,1.475917464174493
25,01-04 08:45,1.3340000000000003,1.1800818,1.450255314496398
25,01-04 09:00,1.318,1.1909772,1.427935759299558
25,01-04 09:15,1.31,1.2174673,1.4096800626199308
25,01-04 09:30,1.335,1.2541689,1.3964385578635214
25,01-04 09:45,1.354,1.2967535,1.3892613062304506
25,01-04 10:00,1.371,1.3399134,1.389087639205794
25,01-04 10:15,1.397,1.3817663,1.3965017991974635
25,01-04 10:30,1.4389999999999998,1.4176924,1.4115135020340317
25,01-04 10:45,1.476,1.4461142,1.433419871547557
25,01-04 11:00,1.531,1.4648294,1.460789139332404
25,01-04 11:15,1.55,1.4765867,1.4915804053869115
25,01-04 11:30,1.557,1.4801929,1.5233836879003146
25,01-04 11:45,1.575,1.4788525,1.5537374801043795
25,01-04 12:00,1.573,1.4748669,1.580463438935214
25,01-04 12:15,1.556,1.4689839,1.6019537119897291
25,01-04 12:30,1.5439999999999998,1.464107,1.6173566367919938
25,01-04 12:45,1.549,1.4591186,1.6266286317394931
25,01-04 13:00,1.536,1.4545146,1.6304487335758715
25,01-04 13:15,1.526,1.4514269,1.630020715592161
25,01-04 13:30,1.523,1.4498694,1.6268095182663045
25,01-04 13:45,1.518,1.4498823,1.6222690418041563
25,01-04 14:00,1.515,1.4508141,1.6176152969032214
25,01-04 14:15,1.531,1.454004,1.6136838335862171
25,01-04 14:30,1.53,1.4604443,1.610887470375773
25,01-04 14:45,1.527,1.4689265,1.6092655692611613
25,01-04 15:00,1.5509999999999995,1.4804639,1.608595595365592
25,01-04 15:15,1.56,1.4960693,1.6085263064863349
25,01-04 15:30,1.545,1.5225992,1.6086919737375147
25,01-04 15:45,1.557,1.5277203,1.6087778634090968
25,01-04 16:00,1.563,1.5366745,1.608525374565989
25,01-04 16:15,1.595,1.5494114,1.6076854790452124
25,01-04 16:30,1.6049999999999998,1.5641057,1.605945802828347
25,01-04 16:45,1.603,1.5804598,1.602865256180988
25,01-04 17:00,1.619,1.5978646,1.5978482774831864
25,01-04 17:15,1.624,1.6092511,1.590179074962412
25,01-04 17:30,1.642,1.6149929,1.5791179992073932
25,01-04 17:45,1.632,1.6097939,1.5640424528472334
25,01-04 18:00,1.621,1.5937283,1.5445990973035535
25,01-04 18:15,1.61,1.5658724,1.5208270957249357
25,01-04 18:30,1.621,1.5255425,1.4932160482673282
25,01-04 18:45,1.588,1.47446,1.4626765193013924
25,01-04 19:00,1.526,1.4138237,1.4304222410639749
25,01-04 19:15,1.46,1.3479975,1.3977858558783784
25,01-04 19:30,1.4,1.2802655,1.3660084285752996
25,01-04 19:45,1.358,1.212508,1.336051911305182
25,01-04 20:00,1.2970000000000002,1.1506089,1.30848051477349
25,01-04 20:15,1.225,1.0966473,1.2834417846945991
25,01-04 20:30,1.172,1.054884,1.2607544831638615
25,01-04 20:45,1.142,1.0263208,1.240083776418512
25,01-04 21:00,1.099,1.0126978,1.2211612946054935
25,01-04 21:15,1.077,1.0129493,1.2039942684119516
25,01-04 21:30,1.073,1.0266572,1.189007848324568
25,01-04 21:45,1.085,1.0681814,1.1770783831305889
25,01-04 22:00,1.089,1.0978953,1.1694400415869772
