future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
25,01-27 05:30,2.005,3.0543404,1.9579982848916224
25,01-27 05:45,1.796,2.9212422,1.776906968592329
25,01-27 06:00,1.62,2.7812707,1.611677478439966
25,01-27 06:15,1.445,2.6378167,1.4653502560057876
25,01-27 06:30,1.292,2.4931014,1.340573155424298
25,01-27 06:45,1.172,2.3495548,1.239594418574319
25,01-27 07:00,1.073,2.209533,1.1642718256417817
25,01-27 07:15,0.987,2.0778606,1.116078201350051
25,01-27 07:30,0.948,1.9548322,1.096086012828894
25,01-27 07:45,0.933,1.8460268,1.1049219416328024
25,01-27 08:00,0.951,1.7490284,1.1426938150038954
25,01-27 08:15,0.989,1.666029,1.2089039985679364
25,01-27 08:30,1.062,1.5983083,1.3023720797118274
25,01-27 08:45,1.17,1.5468706,1.4211927430473457
25,01-27 09:00,1.285,1.5121716,1.562751033231318
25,01-27 09:15,1.432,1.4952172,1.7238072503764936
25,01-27 09:30,1.5719999999999998,1.4949166,1.9006496193475524
25,01-27 09:45,1.77,1.5118871,2.0892980464486537
25,01-27 10:00,1.982,1.5455027,2.2857302405799023
25,01-27 10:15,2.168,1.5958667,2.486095199002558
25,01-27 10:30,2.393,1.6616517,2.686880416138429
25,01-27 10:45,2.627,1.7401676,2.885007925110632
25,01-27 11:00,2.775,1.8313662,3.077848540933402
25,01-27 11:15,2.96,1.9344803,3.2631604316858307
25,01-27 11:30,3.138,2.0468674,3.4389734283592985
25,01-27 11:45,3.282,2.1669185,3.6034508470593223
25,01-27 12:00,3.4299999999999997,2.2922165,3.754763911265447
25,01-27 12:15,3.605,2.4214613,3.891009329720641
25,01-27 12:30,3.734,2.5526998,4.010189448091516
25,01-27 12:45,3.853,2.6832862,4.110259510081455
25,01-27 13:00,3.991,2.8124785,4.18923131765571
25,01-27 13:15,4.052,2.9365137,4.245310527477552
25,01-27 13:30,4.118,3.0609214,4.277038689321512
25,01-27 13:45,4.152,3.182631,4.283411931828457
25,01-27 14:00,4.168,3.2911546,4.263955416645575
25,01-27 14:15,4.108,3.3895667,4.218744241711607
25,01-27 14:30,4.057,3.4751773,4.14837424224678
25,01-27 14:45,3.98,3.5471964,4.053896971617263
25,01-27 15:00,3.878,3.6064696,3.936739429934708
25,01-27 15:15,3.764,3.6472423,3.7986295421196408
25,01-27 15:30,3.628,3.6732845,3.641543308404538
25,01-27 15:45,3.4930000000000003,3.681021,3.467680545228013
25,01-27 16:00,3.2999999999999994,3.672235,3.2794659134490485
25,01-27 16:15,3.0980000000000003,3.6459856,3.079563424222927
25,01-27 16:30,2.886,3.6029732,2.870887972393077
25,01-27 16:45,2.674,3.5421014,2.656597965151936
25,01-27 17:00,2.449,3.4661953,2.4400585456529966
25,01-27 17:15,2.256,3.3750803,2.224773417252467
25,01-27 17:30,2.03,3.270468,2.014292502556678
25,01-27 17:45,1.818,3.1540153,1.8121099226842865
25,01-27 18:00,1.622,3.026569,1.621569697690575
25,01-27 18:15,1.426,2.8913581,1.4457943787132792
25,01-27 18:30,1.27,2.7497594,1.2876450042959346
25,01-27 18:45,1.102,2.605194,1.1497110041935974
25,01-27 19:00,0.974,2.4599137,1.0343189071930887
25,01-27 19:15,0.891,2.3163218,0.9435418096844214
25,01-27 19:30,0.791,2.1768017,0.879189664952394
25,01-27 19:45,0.78,2.046628,0.8427647028972021
25,01-27 20:00,0.676,1.9253051,0.8353759628774861
25,01-27 20:15,0.756,1.8186425,0.8576197619689467
25,01-27 20:30,0.739,1.7242594,0.9094458039786536
25,01-27 20:45,0.817,1.6442043,0.9900379927995449
25,01-27 21:00,0.9,1.5797664,1.097742033391084
25,01-27 21:15,0.981,1.5318499,1.230067206216993
25,01-27 21:30,1.116,1.5008627,1.3837776412371467
25,01-27 21:45,1.287,1.4877188,1.5550713991574354
25,01-27 22:00,1.436,1.4912744,1.7398273196776088
25,01-27 22:15,1.642,1.5121268,1.933884068448769
25,01-27 22:30,1.834,1.5495111,2.1333070449310143
25,01-27 22:45,2.051,1.6035463,2.334599057912807
25,01-27 23:00,2.292,1.6727864,2.534820274297714
25,01-27 23:15,2.489,1.7545046,2.7316003126254675
25,01-27 23:30,2.647,1.8486127,2.923046716308023
25,01-27 23:45,2.819,1.9542748,3.107574790467502
25,01-28 00:00,3.026,2.0688431,3.283699535627382
25,01-28 00:15,3.159,2.1906657,3.4498374917037813
25,01-28 00:30,3.349,2.3173218,3.6041631595625994
25,01-28 00:45,3.512,2.4474754,3.744552168368055
25,01-28 01:00,3.662,2.579186,3.868624160055072
25,01-28 01:15,3.770999999999999,2.7098033,3.973876803206294
25,01-28 01:30,3.886,2.8386195,4.057883340532971
25,01-28 01:45,3.994,2.961884,4.118513607812702
25,01-28 02:00,4.063,3.0857842,4.154135159411396
25,01-28 02:15,4.086,3.2060308,4.1637575021249615
25,01-28 02:30,4.104,3.3127692,4.147096569538608
25,01-28 02:45,4.059,3.4090612,4.104555005509749
25,01-28 03:00,4.011,3.4922557,4.0371321693615005
25,01-28 03:15,3.961,3.561561,3.9462917359824767
25,01-28 03:30,3.854,3.6178648,3.8338213632615337
25,01-28 03:45,3.759,3.6554332,3.701716877976872
25,01-28 04:00,3.639,3.6781282,3.552113707671148
25,01-28 04:15,3.503,3.6823976,3.387273649405365
25,01-28 04:30,3.348,3.669999,3.2096192082166697
25,01-28 04:45,3.122,3.6401618,3.021794704620769
25,01-28 05:00,2.937,3.593546,2.826726319835295
25,01-28 05:15,2.756,3.5291579,2.6276535940477057
25,01-28 05:30,2.538,3.4499068,2.428112387029288
25,01-28 05:45,2.292,3.3556223,2.2318618398251457
25,01-28 06:00,2.089,3.2481287,2.0427619185873067
25,01-28 06:15,1.8939999999999997,3.129086,1.8646202085169252
25,01-28 06:30,1.726,2.9994276,1.701033722034084
25,01-28 06:45,1.564,2.862413,1.555251742359025
25,01-28 07:00,1.394,2.719483,1.4300794416075058
25,01-28 07:15,1.282,2.5740826,1.3278309767858034
25,01-28 07:30,1.123,2.4284909,1.2503278736729642
25,01-28 07:45,1.035,2.2850804,1.1989273867832375
25,01-28 08:00,0.977,2.146256,1.174559084407108
25,01-28 08:15,0.949,2.0176952,1.1777477959807467
25,01-28 08:30,0.949,1.8981597,1.2086074167846006
25,01-28 08:45,0.975,1.7936752,1.266801125529546
25,01-28 09:00,1.047,1.7018971,1.3514763746153755
25,01-28 09:15,1.124,1.6247345,1.4611941339728665
25,01-28 09:30,1.219,1.5634835,1.5938781266896556
25,01-28 09:45,1.376,1.5189534,1.7468093603888335
25,01-28 10:00,1.496,1.4915036,1.916683890204255
25,01-28 10:15,1.664,1.4819629,2.0997389357351963
25,01-28 10:30,1.839,1.489137,2.2919373432932857
25,01-28 10:45,2.041,1.5136049,2.4891864966149777
25,01-28 11:00,2.243,1.5544729,2.687558533876647
25,01-28 11:15,2.46,1.6118772,2.883476693794869
25,01-28 11:30,2.663,1.6842604,3.0738383294192806
25,01-28 11:45,2.8660000000000005,1.7688671,3.256057424755661
25,01-28 12:00,3.042,1.8655732,3.42802576644302
25,01-28 12:15,3.191,1.9734806,3.5880083821744773
25,01-28 12:30,3.313,2.0899403,3.734501734897137
25,01-28 12:45,3.457,2.2132618,3.866089720765892
25,01-28 13:00,3.592,2.341025,3.981331208800073
25,01-28 13:15,3.712,2.4718623,4.078704185082798
25,01-28 13:30,3.856,2.6038477,4.15661781415683
25,01-28 13:45,3.939,2.7343297,4.213488072346404
25,01-28 14:00,4.022,2.862632,4.247858743302868
25,01-28 14:15,4.093,2.9850204,4.2585406702353765
25,01-28 14:30,4.138,3.1083403,4.244739939729346
25,01-28 14:45,4.127,3.2270486,4.2061503311998125
25,01-28 15:00,4.109,3.3319635,4.142995394519919
25,01-28 15:15,4.069,3.426132,4.056018110616368
25,01-28 15:30,3.983,3.5069413,3.946428069413445
25,01-28 15:45,3.896,3.5735984,3.815824481400505
25,01-28 16:00,3.778,3.6270301,3.666116258516876
25,01-28 16:15,3.671,3.6615293,3.4994575398756784
25,01-28 16:30,3.507,3.6810403,3.3182094135662323
25,01-28 16:45,3.3370000000000006,3.6820383,3.124928601213921
25,01-28 17:00,3.177,3.6662552,2.9223744419479463
25,01-28 17:15,2.948,3.6330817,2.7135190811705043
25,01-28 17:30,2.76,3.58314,2.501544167005416
25,01-28 17:45,2.564,3.5155349,2.289810942615897
25,01-28 18:00,2.336,3.4332478,2.081798089155497
25,01-28 18:15,2.128,3.3361158,1.8810109899229148
25,01-28 18:30,1.922,3.2260656,1.690874552161525
25,01-28 18:45,1.741,3.1047587,1.5146266872432
25,01-28 19:00,1.554,2.9732091,1.3552297033610377
25,01-28 19:15,1.398,2.834698,1.2153120429569055
25,01-28 19:30,1.27,2.690726,1.097144121188865
25,01-28 19:45,1.154,2.5447574,1.0026420841452173
25,01-28 20:00,1.046,2.3990915,0.9333849240440456
25,01-28 20:15,0.97,2.2560692,0.8906260134639404
25,01-28 20:30,0.936,2.11811,0.875281438492693
25,01-28 20:45,0.921,1.9912474,0.887884490020923
25,01-28 21:00,0.971,1.8735489,0.9285067351754293
25,01-28 21:15,0.998,1.771244,0.9966585512478072
25,01-28 21:30,1.071,1.6820254,1.0911924367282602
25,01-28 21:45,1.159,1.607668,1.2102378072174127
25,01-28 22:00,1.2589999999999997,1.5494721,1.3511944131430351
25,01-28 22:15,1.417,1.5081592,1.510802630437397
25,01-28 22:30,1.533,1.484039,1.6852943601564174
25,01-28 22:45,1.757,1.4778636,1.8706111706303747
25,01-28 23:00,1.911,1.4883906,2.0626605074172955
25,01-28 23:15,2.148,1.5161821,2.2575703072687823
25,01-28 23:30,2.359,1.5602276,2.451899853304053
25,01-28 23:45,2.552,1.6206808,2.642771206721926
25,01-29 00:00,2.746,1.6958816,2.8279001889798163
25,01-29 00:15,2.894,1.783053,3.005525531844208
25,01-29 00:30,3.055,1.8820394,3.1742552390719108
25,01-29 00:45,3.219,1.9918871,3.332866060062986
25,01-29 01:00,3.341,2.1099508,3.480101297842776
25,01-29 01:15,3.53,2.2345045,3.614511844230024
25,01-29 01:30,3.671,2.3631334,3.734375520865759
25,01-29 01:45,3.8,2.494441,3.837712531110715
25,01-29 02:00,3.937,2.6265202,3.92239399480801
25,01-29 02:15,4.049,2.756717,3.9863209019822032
25,01-29 02:30,4.136,2.884389,4.027636588140371
25,01-29 02:45,4.177,3.0058174,4.044930093631468
25,01-29 03:00,4.207,3.12852,4.037391629180872
25,01-29 03:15,4.197,3.2456458,4.004893555754277
25,01-29 03:30,4.145,3.3487308,3.9479877918008888
25,01-29 03:45,4.074,3.4408026,3.867829153375149
25,01-29 04:00,4.027,3.5192866,3.766049416002149
25,01-29 04:15,3.943000000000001,3.583391,3.644615488181787
25,01-29 04:30,3.832,3.6340778,3.505705183770125
25,01-29 04:45,3.738,3.6656697,3.351626044650493
25,01-29 05:00,3.5859999999999994,3.682187,3.184788852002852
25,01-29 05:15,3.42,3.6801314,3.007731376080428
25,01-29 05:30,3.226,3.661213,2.823173713517732
25,01-29 05:45,3.0559999999999996,3.6249728,2.634077782110056
25,01-29 06:00,2.828,3.5719974,2.4436820805203983
25,01-29 06:15,2.642,3.501484,2.2554889846887485
25,01-29 06:30,2.461,3.4164767,2.073193928800622
25,01-29 06:45,2.25,3.3168216,1.9005604543526764
25,01-29 07:00,2.148,3.2045383,1.7412587067167768
25,01-29 07:15,1.951,3.0812867,1.5986940800059215
25,01-29 07:30,1.843,2.9481547,1.4758549704425314
25,01-29 07:45,1.71,2.808441,1.375203711418317
25,01-29 08:00,1.568,2.663698,1.2986240680379535
25,01-29 08:15,1.498,2.5174043,1.2474248984642256
25,01-29 08:30,1.437,2.3718746,1.2223864853691289
25,01-29 08:45,1.393,2.229417,1.2238269327481917
25,01-29 09:00,1.379,2.0924602,1.2516632014422604
25,01-29 09:15,1.409,1.9673506,1.3054456048609162
25,01-29 09:30,1.504,1.8515052,1.3843546834498988
25,01-29 09:45,1.565,1.7513494,1.4871626729250629
25,01-29 10:00,1.664,1.6646127,1.6121747704488048
25,01-29 10:15,1.756,1.5929422,1.7571745194464905
25,01-29 10:30,1.915,1.537642,1.9194004289343825
25,01-29 10:45,2.084,1.4993507,2.0955764146050333
25,01-29 11:00,2.238,1.4783304,2.28200763347658
25,01-29 11:15,2.38,1.475263,2.4747384952966103
25,01-29 11:30,2.657,1.4888623,2.6697545386004906
25,01-29 11:45,2.863,1.5196749,2.8631981509565367
25,01-29 12:00,3.031,1.5665846,3.051562942298004
25,01-29 12:15,3.2700000000000005,1.629763,3.231834225352927
25,01-29 12:30,3.4009999999999994,1.7074573,3.4015530806609275
25,01-29 12:45,3.5900000000000003,1.7968743,3.5587968500892235
25,01-29 13:00,3.722,1.8978318,3.702085947894417
25,01-29 13:15,3.816,2.0093267,3.83024172685204
25,01-29 13:30,3.955,2.1287208,3.942229550711088
25,01-29 13:45,4.099,2.2542574,4.037022963814538
25,01-29 14:00,4.192,2.3835297,4.11351868665778
25,01-29 14:15,4.28,2.5151167,4.170519775403499
25,01-29 14:30,4.343,2.6471298,4.20678853280983
25,01-29 14:45,4.422,2.7769158,4.221155393805997
25,01-29 15:00,4.462,2.9038644,4.212658570530428
25,01-29 15:15,4.423,3.0242736,4.180684085403984
25,01-29 15:30,4.456,3.1463523,4.125077864675116
25,01-29 15:45,4.391,3.2618816,4.04620990801655
25,01-29 16:00,4.347,3.363159,3.944982790666758
25,01-29 16:15,4.277,3.4531896,3.8227897650897305
25,01-29 16:30,4.16,3.529435,3.681438220203967
25,01-29 16:45,4.087,3.591106,3.523059827705043
25,01-29 17:00,3.94,3.6391966,3.350028361684481
25,01-29 17:15,3.7879999999999994,3.6680632,3.1649003009788914
25,01-29 17:30,3.571,3.6817932,2.970383913224435
25,01-29 17:45,3.3710000000000004,3.6769161,2.769332374958468
25,01-29 18:00,3.249000000000001,3.655121,2.5647482674881577
25,01-29 18:15,3.0,3.6160908,2.3597828376908674
25,01-29 18:30,2.767,3.560376,2.1577147156766823
25,01-29 18:45,2.604,3.4872608,1.961898649232221
25,01-29 19:00,2.372,3.3998435,1.775683650102024
25,01-29 19:15,2.2,3.29798,1.6023091794235498
25,01-29 19:30,1.978,3.183773,1.4447947952884523
25,01-29 19:45,1.852,3.0588777,1.305841249442249
25,01-29 20:00,1.705,2.9244514,1.1877585398205597
25,01-29 20:15,1.563,2.7838027,1.092429398537465
25,01-29 20:30,1.441,2.638531,1.0213072232233915
25,01-29 20:45,1.302,2.492125,0.9754381720674228
25,01-29 21:00,1.2900000000000005,2.3469093,0.9554906686193002
25,01-29 21:15,1.221,2.2051594,0.9617740393026823
25,01-29 21:30,1.193,2.0693069,0.9942320693706604
25,01-29 21:45,1.202,1.945973,1.05240606248466
25,01-29 22:00,1.266,1.8319653,1.1353733847636414
25,01-29 22:15,1.316,1.7338989,1.2416783342708269
25,01-29 22:30,1.3720000000000003,1.6495401,1.369279444806107
25,01-29 22:45,1.485,1.5804156,1.5155386572722966
25,01-29 23:00,1.63,1.5278311,1.6772721784738382
25,01-29 23:15,1.761,1.4923494,1.8508712468203885
25,01-29 23:30,1.943,1.474187,2.0324858078578307
25,01-29 23:45,2.104,1.473963,2.218248748746284
25,01-30 00:00,2.345,1.4903501,2.404506798985224
25,01-30 00:15,2.52,1.5238822,2.588019424064928
25,01-30 00:30,2.668,1.5733478,2.766090598706233
25,01-30 00:45,2.83,1.6389375,2.936610090209012
25,01-30 01:00,3.031,1.7188135,3.097998356424594
25,01-30 01:15,3.166,1.8101727,3.2490686382039
25,01-30 01:30,3.3040000000000003,1.9128108,3.388837115241263
25,01-30 01:45,3.4679999999999995,2.0256815,3.5163229783443466
25,01-30 02:00,3.546,2.1461556,3.6303823785534033
25,01-30 02:15,3.751,2.2724502,3.729612957244269
25,01-30 02:30,3.859,2.402169,3.812350432190356
25,01-30 02:45,3.97,2.5338697,3.8767589121854025
25,01-30 03:00,4.041,2.6656845,3.920996742151775
25,01-30 03:15,4.099,2.7949605,3.943424054660746
25,01-30 03:30,4.178,2.9211185,3.9428102972946655
25,01-30 03:45,4.169,3.0404747,3.918501480025193
25,01-30 04:00,4.173,3.1619422,3.870517104999871
25,01-30 04:15,4.121,3.2758899,3.799563192939935
25,01-30 04:30,4.09,3.375407,3.7069665174389854
25,01-30 04:45,4.058,3.463474,3.59455167591845
25,01-30 05:00,3.946,3.5375874,3.46449325233894
25,01-30 05:15,3.84,3.5969627,3.319177695678376
25,01-30 05:30,3.711,3.6426225,3.1611034429795177
25,01-30 05:45,3.58,3.6689568,2.9928351094794508
25,01-30 06:00,3.419,3.680115,2.817011473715115
25,01-30 06:15,3.23,3.6726532,2.6363916950987543
25,01-30 06:30,3.0939999999999994,3.648242,2.453913549525456
25,01-30 06:45,2.863,3.606693,2.272733863268797
25,01-30 07:00,2.701,3.5485265,2.0962256650673057
25,01-30 07:15,2.5549999999999997,3.473105,1.9279176382425445
25,01-30 07:30,2.366,3.3835728,1.7713761814479716
25,01-30 07:45,2.247,3.2797964,1.6300451664228406
25,01-30 08:00,2.072,3.1639519,1.507069568971574
25,01-30 08:15,1.992,3.037689,1.4051336487920176
25,01-30 08:30,1.853,2.9022274,1.3263413591181743
25,01-30 08:45,1.796,2.760881,1.2721569712337888
25,01-30 09:00,1.705,2.6152904,1.2434099300862755
25,01-30 09:15,1.6330000000000002,2.4689498,1.2403534188456429
25,01-30 09:30,1.625,2.3241904,1.2627546264109777
25,01-30 09:45,1.641,2.1832545,1.309989143570311
25,01-30 10:00,1.666,2.0485733,1.3811136915770033
25,01-30 10:15,1.708,1.927007,1.4748999143740475
25,01-30 10:30,1.785,1.8147947,1.5898250327715888
25,01-30 10:45,1.9339999999999995,1.7187344,1.7240293463496192
25,01-30 11:00,1.999,1.6366292,1.875262082047152
25,01-30 11:15,2.145,1.569893,2.0408429616243806
25,01-30 11:30,2.27,1.5198324,2.2176653764235628
25,01-30 11:45,2.465,1.486941,2.402258363399467
25,01-30 12:00,2.632,1.4713913,2.59091085571459
25,01-30 12:15,2.802,1.4737471,2.779846157150607
25,01-30 12:30,3.0,1.4926441,2.965421082839879
25,01-30 12:45,3.148000000000001,1.5286039,3.1443163094652515
25,01-30 13:00,3.318,1.5803319,3.313684123760887
25,01-30 13:15,3.478,1.6480358,3.471227234126756
25,01-30 13:30,3.62,1.7298034,3.615196166697037
25,01-30 13:45,3.702,1.8228253,3.7443096801034392
25,01-30 14:00,3.8290000000000006,1.9268788,3.857618721240095
25,01-30 14:15,3.943000000000001,2.0408804,3.954346111476883
25,01-30 14:30,4.053,2.1622121,4.033738576769814
25,01-30 14:45,4.135,2.289069,4.094964000869269
25,01-30 15:00,4.21,2.4190662,4.137075931705932
25,01-30 15:15,4.28,2.550744,4.159051903421354
25,01-30 15:30,4.318,2.6822543,4.159895734717837
25,01-30 15:45,4.345,2.810947,4.138780428492506
25,01-30 16:00,4.34,2.9362721,4.095200540848454
25,01-30 16:15,4.294,3.054564,4.029102495531757
25,01-30 16:30,4.206,3.175446,3.940968008952544
25,01-30 16:45,4.142,3.2878504,3.8318376015894
25,01-30 17:00,4.039,3.3856752,3.7032750923983775
25,01-30 17:15,3.94,3.4718742,3.5572864867909977
25,01-30 17:30,3.808,3.5439768,3.396214883148614
25,01-30 17:45,3.665,3.6012056,3.2226352772723983
25,01-30 18:00,3.518,3.6446078,3.0392691636822424
25,01-30 18:15,3.326,3.6686091,2.848930147285442
25,01-30 18:30,3.138,3.6774116,2.6545009998780027
25,01-30 18:45,2.92,3.6676,2.4589325488428986
25,01-30 19:00,2.74,3.6408262,2.265248270721995
25,01-30 19:15,2.5630000000000006,3.597022,2.0765371134278854
25,01-30 19:30,2.358,3.5366766,1.8959208827578848
25,01-30 19:45,2.173,3.459226,1.726490428231311
25,01-30 20:00,1.996,3.3678527,1.5712145199240952
25,01-30 20:15,1.815,3.2624345,1.4328338024285634
25,01-30 20:30,1.686,3.1452122,1.3137573149522528
25,01-30 20:45,1.522,3.0178285,1.215979313743747
25,01-30 21:00,1.435,2.8815582,1.1410293337173023
25,01-30 21:15,1.314,2.7397177,1.0899600752499707
25,01-30 21:30,1.292,2.5939837,1.0633680996009591
25,01-30 21:45,1.19,2.4478521,1.0614341361102777
25,01-30 22:00,1.223,2.3036563,1.0839655390871064
25,01-30 22:15,1.171,2.1636076,1.1304243555560756
25,01-30 22:30,1.211,2.0301328,1.199930492478931
25,01-30 22:45,1.285,1.9102994,1.291239120420156
25,01-30 23:00,1.3300000000000003,1.7998182,1.4027020346143797
25,01-30 23:15,1.423,1.7056637,1.532231266541184
25,01-30 23:30,1.507,1.625674,1.6772871603499144
25,01-30 23:45,1.626,1.561159,1.8349108368926996
25,01-31 00:00,1.758,1.5134258,2.0018126714119737
25,01-31 00:15,1.918,1.4829043,2.174515737098887
25,01-31 00:30,2.039,1.4697267,2.349539050499172
25,01-31 00:45,2.236,1.4744071,2.5235935979241715
25,01-31 01:00,2.393,1.4955479,2.6937575960252085
25,01-31 01:15,2.539,1.5336607,2.8575982801996087
25,01-31 01:30,2.644,1.5873768,3.013216213184429
25,01-31 01:45,2.785,1.6569214,3.1592029298985693
25,01-31 02:00,2.92,1.740316,3.294520546085411
25,01-31 02:15,3.046,1.8347478,3.4183288841142256
25,01-31 02:30,3.145,1.9399803,3.529797599690315
25,01-31 02:45,3.2870000000000004,2.0548973,3.62794483523533
25,01-31 03:00,3.42,2.1768947,3.7115390263614936
25,01-31 03:15,3.511,2.3041468,3.7790874184452017
25,01-31 03:30,3.611,2.4342823,3.8289164569254983
25,01-31 03:45,3.708,2.5658271,3.8593296520890177
25,01-31 04:00,3.757,2.6969535,3.868812077936088
25,01-31 04:15,3.759,2.8250139,3.856241081807669
25,01-31 04:30,3.777,2.9494858,3.821062194279493
25,01-31 04:45,3.775,3.066721,3.763397595268119
25,01-31 05:00,3.719,3.187049,3.684069820147736
25,01-31 05:15,3.655,3.2979672,3.5845420020485625
25,01-31 05:30,3.602,3.394182,3.466793469933384
25,01-31 05:45,3.514,3.478621,3.333161987976528
25,01-31 06:00,3.374,3.5488443,3.1861884779628555
25,01-31 06:15,3.2789999999999995,3.604082,3.028495935743182
25,01-31 06:30,3.108,3.6454031,2.862722756083344
25,01-31 06:45,2.954,3.6672695,2.6915147014108216
25,01-31 07:00,2.7820000000000005,3.6739287,2.5175634333130468
25,01-31 07:15,2.644,3.6619942,2.343666943827245
25,01-31 07:30,2.433,3.6331015,2.172781274202307
25,01-31 07:45,2.293,3.5872889,2.0080350915211
25,01-31 08:00,2.131,3.5250204,1.852688343762653
25,01-31 08:15,1.958,3.4457963,1.7100306632109017
25,01-31 08:30,1.84,3.352832,1.5832309115638123
25,01-31 08:45,1.706,3.2460165,1.475162286052898
25,01-31 09:00,1.624,3.1276467,1.3882343647556163
25,01-31 09:15,1.502,2.9993575,1.3242628126882827
25,01-31 09:30,1.4330000000000005,2.862474,1.284399371289751
25,01-31 09:45,1.375,2.7203112,1.2691312093673277
25,01-31 10:00,1.384,2.574576,1.2783432551807683
25,01-31 10:15,1.314,2.428764,1.3114235590493606
25,01-31 10:30,1.3449999999999998,2.2852085,1.3673834034893926
25,01-31 10:45,1.401,2.1460903,1.4449628603706093
25,01-31 11:00,1.443,2.0138288,1.5426988854297117
25,01-31 11:15,1.511,1.8956711,1.6589451819589185
25,01-31 11:30,1.5930000000000002,1.7868401,1.79184779024105
25,01-31 11:45,1.697,1.6944785,1.939293796121772
25,01-31 12:00,1.7929999999999997,1.6164588,2.0988593218869904
25,01-31 12:15,1.969,1.5539943,2.267784692421182
25,01-31 12:30,2.106,1.508392,2.4429987847412256
25,01-31 12:45,2.273,1.4800253,2.621202613138591
25,01-31 13:00,2.426,1.4689877,2.799007012476961
25,01-31 13:15,2.587,1.4757504,2.973104635016082
25,01-31 13:30,2.763,1.4988861,3.140446247466035
25,01-31 13:45,2.872,1.5388968,3.298388019605647
25,01-31 14:00,3.0010000000000003,1.5943502,3.444781118903108
25,01-31 14:15,3.104,1.665487,3.5779866657917028
25,01-31 14:30,3.225,1.7502713,3.696815106010433
25,01-31 14:45,3.311,1.845889,3.800405590622435
25,01-31 15:00,3.436,1.9520926,3.88807422875596
25,01-31 15:15,3.5649999999999995,2.0677392,3.95916681234081
25,01-31 15:30,3.633,2.1902378,4.012950260968131
25,01-31 15:45,3.698,2.3177464,4.048568007761779
25,01-31 16:00,3.75,2.4479077,4.065069886144951
25,01-31 16:15,3.814,2.5792348,4.061510279339433
25,01-31 16:30,3.838,2.7099202,4.037093290004795
25,01-31 16:45,3.84,2.837319,3.9913338178460473
25,01-31 17:00,3.847,2.9609356,3.924200872595507
25,01-31 17:15,3.778,3.077139,3.8362145198462185
25,01-31 17:30,3.714,3.1969457,3.728479067698669
25,01-31 17:45,3.622,3.3064485,3.6026496358873104
25,01-31 18:00,3.545,3.401147,3.460843465851627
25,01-31 18:15,3.423,3.4839408,3.3055179234922134
25,01-31 18:30,3.31,3.5524206,3.1393418470959085
25,01-31 18:45,3.155,3.6058238,2.9650847903702227
25,01-31 19:00,2.995,3.6452396,2.785540825138976
25,01-31 19:15,2.8079999999999994,3.6651642,2.603492262010473
25,01-31 19:30,2.659,3.6698859,2.4217068422342507
25,01-31 19:45,2.493,3.656044,2.2429528512244152
25,01-31 20:00,2.306,3.6252604,2.070012458023344
25,01-31 20:15,2.149,3.5776706,1.9056750969060887
25,01-31 20:30,1.953,3.513713,1.7526993793088277
25,01-31 20:45,1.823,3.4329486,1.6137418529582708
25,01-31 21:00,1.64,3.3386185,1.4912609912187342
25,01-31 21:15,1.55,3.2306223,1.387412493633665
25,01-31 21:30,1.452,3.1113076,1.3039552165025845
25,01-31 21:45,1.31,2.9822998,1.242184914830799
25,01-31 22:00,1.287,2.8449676,1.2029062695064228
25,01-31 22:15,1.2029999999999998,2.7026236,1.1864442600532958
25,01-31 22:30,1.208,2.5569992,1.1926864173054352
25,01-31 22:45,1.138,2.4115899,1.2211406130562468
25,01-31 23:00,1.199,2.268724,1.2709906873605936
25,01-31 23:15,1.2439999999999998,2.1305542,1.341135070911159
25,01-31 23:30,1.3,1.9994907,1.430200893066599
25,01-31 23:45,1.339,1.8829349,1.5365357651540608
