future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
23,128,2.2788916,2.848,2.2296398814285365
23,129,2.1285083,2.717,2.079022437463265
23,130,1.9869596,2.592,1.9363362291408746
23,131,1.8561167,2.473,1.8045850530583087
23,132,1.7389846,2.342,1.686661338454482
23,133,1.637001,2.216,1.5851788498225934
23,134,1.5502911,2.087,1.502313625155854
23,135,1.4832331,1.968,1.4396831447722611
23,136,1.4352458,1.8620000000000003,1.398285278700771
23,137,1.4068736,1.767,1.3785050521862905
23,138,1.4033998,1.698,1.3801820787742816
23,139,1.4319264,1.624,1.4027185276579908
23,140,1.4802375,1.585,1.4451998418852607
23,141,1.5458186,1.548,1.506499906312717
23,142,1.6285881,1.548,1.5853489870531812
23,143,1.7276726,1.556,1.6803546349364078
23,144,1.8400453,1.582,1.7899797789868983
23,145,1.9653838,1.6139999999999999,1.9124947539161403
23,146,2.0991986,1.678,2.045927719976208
23,147,2.2419682,1.7360000000000002,2.188038954479197
23,148,2.3902552,1.8370000000000002,2.336338492554145
23,149,2.5407267,1.941,2.488155077049874
23,150,2.6934607,2.04,2.640750433779395
23,151,2.84405,2.179,2.791460011116571
23,152,2.9914331,2.292,2.9378328502620694
23,153,3.1316862,2.4340000000000006,3.077741583017188
23,154,3.2631264,2.579,3.2094391235303985
23,155,3.3859806,2.699,3.331550187101393
23,156,3.4962192,2.832,3.4430006959847983
23,157,3.5913568,2.927,3.5429026701171527
23,158,3.6720936,3.048,3.630422821764505
23,159,3.736304,3.122,3.704667261187667
23,160,3.7814171,3.2279999999999998,3.7646113067771214
23,161,3.8032813,3.345,3.80909319826779
23,162,3.8229601,3.427,3.8368760176651486
23,163,3.8236578,3.526,3.846766680329948
23,164,3.8038182,3.612,3.837768139538049
23,165,3.7633824,3.651,3.809233906415097
23,166,3.7042468,3.723,3.7609940872683714
23,167,3.6252196,3.769,3.693429210204582
23,168,3.5290363,3.799,3.6074802382568794
23,169,3.4162748,3.783,3.5045972807734502
23,170,3.2900894,3.785,3.386642235186196
23,171,3.1513176,3.746,3.255768860044762
23,172,3.0013268,3.703,3.1143058588028234
23,173,2.8443038,3.648,2.9646643122180723
23,174,2.6815026,3.566,2.8092815282423373
23,175,2.5165322,3.48,2.65060179812735
23,176,2.350588,3.366,2.4910838028312376
23,177,2.1884608,3.247,2.3332171575579346
23,178,2.0306015,3.138,2.1795287221492945
23,179,1.881967,3.026,2.032563160203027
23,180,1.742486,2.856,1.8948304434649408
23,181,1.6164812,2.749,1.7687233484146756
23,182,1.5051062,2.6100000000000003,1.6564175704171824
23,183,1.4108169,2.474,1.5597731166634332
23,184,1.3466761,2.342,1.480256599214184
23,185,1.286575,2.216,1.418899624408323
23,186,1.2467748,2.1,1.376299774963751
23,187,1.2267168,2.023,1.3526601865820431
23,188,1.2274096,1.95,1.3478542650041512
23,189,1.2488672,1.868,1.3614962683490066
23,190,1.2899808,1.7950000000000002,1.3929980383171736
23,191,1.3491708,1.804,1.4415972807935185
23,192,1.4269472,1.555,1.5063521964960578
23,193,1.5203657,1.7170000000000003,1.586108464194275
23,194,1.6274245,1.8749999999999998,1.6794544536755904
23,195,1.747977,2.011,1.784686320328301
23,196,1.8763326,2.197,1.8998044480447809
23,197,2.014548,2.344,2.0225562165281694
23,198,2.1580174,2.503,2.150528743776179
23,199,2.304863,2.621,2.281281761226165
23,200,2.453314,2.7399999999999998,2.4124985445693587
23,201,2.60096,2.847,2.5421252758692927
23,202,2.7453306,2.961,2.6684685326606123
23,203,2.8854876,3.075,2.7902274300804426
23,204,3.0179088,3.196,2.9064501849028703
23,205,3.1424575,3.291,3.0164215356763324
23,206,3.2576568,3.4,3.1195036923068065
23,207,3.3978076,3.458,3.2149654769004474
23,208,3.4879587,3.518,3.301838891515536
23,209,3.563348,3.578,3.378838138270844
23,210,3.622152,3.593,3.4443638648332935
23,211,3.663323,3.608,3.4965976004739288
23,212,3.6875727,3.568,3.5336719598932365
23,213,3.6932344,3.544,3.553885680392343
23,214,3.6806295,3.4639999999999995,3.5559226359390923
23,215,3.64944,3.418,3.539032977212591
23,216,3.6012726,3.33,3.5031427405187037
23,217,3.536035,3.213,3.4488737070077082
23,218,3.454083,3.086,3.3774744547430586
23,219,3.358107,2.983,3.2906819763795783
23,220,3.248734,2.8160000000000003,3.190546715271071
23,221,3.127432,2.653,3.0792594456397366
23,222,2.9972649,2.503,2.9590148992071947
23,223,2.8595874,2.349,2.8319355274640703
23,224,2.716887,2.211,2.7000622630334936
23,225,2.571542,2.038,2.565401583259825
23,226,2.424799,1.911,2.430003937562612
23,227,2.281189,1.769,2.296041087200155
23,228,2.1408217,1.685,2.1658507046150985
23,229,2.0084496,1.56,2.0419254524119665
23,230,1.8863454,1.5049999999999997,1.9268383953694768
23,231,1.7869272,1.4459999999999997,1.823113183020512
23,232,1.7018378,1.439,1.73306197126201
23,233,1.631539,1.4330000000000003,1.6586229425988963
23,234,1.5778064,1.468,1.6012303026692765
23,235,1.5424775,1.542,1.5617427086832651
23,236,1.5246153,1.5719999999999998,1.5404429589510884
23,237,1.5258291,1.668,1.5371056724725247
23,238,1.5445538,1.7780000000000002,1.551114665104948
23,239,1.5819749,1.911,1.5816013904097486
23,240,1.6372612,2.049,1.627572610793633
23,241,1.7073675,2.212,1.6880000898729308
23,242,1.7935573,2.391,1.7618562116318406
23,243,1.8926628,2.5800000000000005,1.8480941977729968
23,244,2.0036485,2.768,1.9455862488886044
23,245,2.1232533,2.954,2.053043763201958
23,246,2.2501547,3.145,2.168948195035561
23,247,2.3840218,3.299,2.2915180229713643
23,248,2.5204005,3.437,2.418727540764341
23,249,2.656522,3.587,2.548379405416995
23,250,2.7919664,3.684,2.6782185311597755
23,251,2.9243176,3.8549999999999995,2.806063651204739
23,252,3.0505848,4.011,2.929927672669425
23,253,3.1609373,4.122,3.048100055898212
23,254,3.2836087,4.225,3.159173359166751
23,255,3.396364,4.319,3.2620097061121687
23,256,3.4956386,4.397,3.355657756480228
23,257,3.58161,4.45,3.439243116831207
23,258,3.6532216,4.458,3.511862026559716
23,259,3.7080674,4.464,3.572507765111395
23,260,3.7465131,4.462,3.620051646056377
23,261,3.7671213,4.451,3.653287591720617
23,262,3.7707195,4.396,3.671034162491746
23,263,3.7559156,4.296,3.672274235253912
23,264,3.7230453,4.218,3.656303588429851
23,265,3.6726959,4.122,3.6228574840738883
23,266,3.6051762,3.953,3.5721893954441337
23,267,3.522174,3.8379999999999996,3.505086949066116
23,268,3.4230747,3.622,3.422824166761199
23,269,3.3106158,3.466,3.327062813858761
23,270,3.1854322,3.274,3.219725740229047
23,271,3.0515757,3.049,3.1028692644051428
23,272,2.9086661,2.889,2.978579160170885
23,273,2.7593064,2.6940000000000004,2.848906454973936
23,274,2.606331,2.535,2.7158474402871926
23,275,2.4520333,2.366,2.581360177728136
23,276,2.3295562,2.224,2.4474003532978776
23,277,2.1806405,2.094,2.3159550166118885
23,278,2.0380886,1.97,2.189054498879353
23,279,1.9032983,1.905,2.068749861742078
23,280,1.7800492,1.786,1.957053684339381
23,281,1.6693374,1.724,1.8558529682865024
23,282,1.573924,1.695,1.7668113675362989
23,283,1.4936516,1.629,1.691281708963798
23,284,1.4319692,1.67,1.6302478646367908
23,285,1.3881313,1.691,1.584307939693224
23,286,1.3627735,1.748,1.553700484456345
23,287,1.3579963,1.814,1.538364762527584
23,288,1.3697108,1.4019999999999997,1.5380178569892968
23,289,1.4010031,1.472,1.552227879646767
23,290,1.4498893,1.543,1.5804646927176136
23,291,1.5152965,1.625,1.6221168103298105
23,292,1.5959836,1.7339999999999998,1.676473601976157
23,293,1.6902833,1.846,1.7426826905378887
23,294,1.7966732,1.974,1.8197005827049344
23,295,1.9142985,2.102,1.906257743756933
23,296,2.0394192,2.23,2.000856448826723
23,297,2.1717045,2.368,2.101811438645993
23,298,2.3091736,2.4839999999999995,2.2073316782077823
23,299,2.466148,2.584,2.3156293809959787
23,300,2.5992792,2.666,2.425033289848855
23,301,2.7313654,2.769,2.534079559878278
23,302,2.860047,2.864,2.641556759828355
23,303,2.98432,2.956,2.746491177142944
23,304,3.101901,3.042,2.8480725701792724
23,305,3.2108717,3.128,2.9455354467276686
23,306,3.310057,3.205,3.038023238041133
23,307,3.3980746,3.274,3.124469075248545
23,308,3.4736345,3.343,3.203525404158347
23,309,3.534139,3.3969999999999994,3.2735654621052146
23,310,3.5803473,3.426,3.332764479559155
23,311,3.6096306,3.428,3.3792507680191366
23,312,3.623179,3.419,3.41130078077304
23,313,3.6193352,3.389,3.427541528404473
23,314,3.5992465,3.352,3.42712105477622
23,315,3.5623007,3.291,3.4098138297004827
23,316,3.5090406,3.2279999999999998,3.376041521630253
23,317,3.440549,3.136,3.3268076296121922
23,318,3.3579443,3.031,3.2635627017261184
23,319,3.2621775,2.921,3.1880310945916923
23,320,3.154524,2.776,3.1020371869995853
23,321,3.0378942,2.637,3.007367020144735
23,322,2.9033332,2.502,2.9056910751934235
23,323,2.7777972,2.348,2.7985578776531983
23,324,2.6496089,2.208,2.6874501409058915
23,325,2.520727,2.072,2.5738796293845425
23,326,2.3934991,1.918,2.459487571463649
23,327,2.2701468,1.785,2.346116383302497
23,328,2.152277,1.681,2.235825947499272
23,329,2.0434442,1.562,2.1308418375086555
23,330,1.9438175,1.476,2.033440091598211
23,331,1.8560405,1.383,1.9457892991870291
23,332,1.7830777,1.31,1.869781920312206
23,333,1.723653,1.254,1.8068901323463091
23,334,1.6808748,1.216,1.7580764009793466
23,335,1.6545119,1.192,1.72377665585185
23,336,1.6449766,1.192,1.7039573836390796
23,337,1.6522039,1.2069999999999999,1.6982312440238525
23,338,1.675922,1.235,1.7060029578290132
23,339,1.7169801,1.293,1.7266112518331025
23,340,1.7726984,1.353,1.7594349618571017
23,341,1.8419602,1.439,1.8039412713538265
23,342,1.9238667,1.5320000000000003,1.8596690029430127
23,343,2.0178173,1.651,1.9261561725783996
23,344,2.1199932,1.771,2.0028346298468294
23,345,2.2151613,1.904,2.088922311255906
23,346,2.3338299,2.034,2.1833436163797875
23,347,2.4570978,2.153,2.284700793887777
23,348,2.5816123,2.256,2.391306089825096
23,349,2.7077308,2.362,2.5012690614877355
23,350,2.8323357,2.465,2.6126197297737446
23,351,2.9537222,2.584,2.7234396289020886
23,352,3.0708642,2.692,2.831971318626226
23,353,3.1812186,2.798,2.9366828286131095
23,354,3.2843986,2.915,3.036275343514788
23,355,3.3771765,3.011,3.1296370833065237
23,356,3.4592597,3.12,3.2157600907985042
23,357,3.5289135,3.2030000000000003,3.2936461432195014
23,358,3.5852022,3.2789999999999995,3.36223080197788
23,359,3.627291,3.335,3.420350052557475
23,360,3.6539943,3.381,3.4667633015347668
23,361,3.6641886,3.398,3.500232292629582
23,362,3.6589198,3.415,3.5196413447144086
23,363,3.6380978,3.3969999999999994,3.524133742061116
23,364,3.6011608,3.385,3.5132346390559945
23,365,3.5484765,3.352,3.48693356098168
23,366,3.4814017,3.289,3.4457087523362446
23,367,3.3993838,3.221,3.390488889090115
23,368,3.3196816,3.127,3.3225617726531333
23,369,3.2126324,3.029,3.2434510672149948
23,370,3.0950968,2.9170000000000003,3.154788197299473
23,371,2.9689052,2.7990000000000004,3.0582058736553197
23,372,2.836427,2.6729999999999996,2.9552726297943837
23,373,2.6991055,2.561,2.8474762123434667
23,374,2.5598116,2.4290000000000003,2.736250711577449
23,375,2.4207523,2.306,2.623031153049403
23,376,2.2842631,2.187,2.509312750065227
23,377,2.1525307,2.064,2.3966916945105528
23,378,2.02775,1.9759999999999998,2.2868700711970416
23,379,1.9127486,1.859,2.181617700550712
23,380,1.8073323,1.783,2.082695705882479
23,381,1.7149373,1.708,1.9917571180689189
23,382,1.6362709,1.647,1.9102462487991791
23,383,1.5730737,1.598,1.8393192504374252
23,384,1.5258095,1.499,1.7798030456597271
23,385,1.4953531,1.494,1.7322001811792769
23,386,1.4816902,1.4859999999999998,1.6967356782661531
23,387,1.4854337,1.513,1.6734316007202972
23,388,1.5059352,1.536,1.6621886222190687
23,389,1.5434575,1.581,1.66285298463032
23,390,1.5960518,1.642,1.6752520747773745
23,391,1.6544862,1.722,1.69919112966705
23,392,1.7253836,1.799,1.734414773158817
23,393,1.809093,1.907,1.7805471863831184
23,394,1.9034855,2.021,1.837030990694692
23,395,2.0076954,2.129,1.9030856060502537
23,396,2.1194112,2.239,1.9777007250776448
23,397,2.2367778,2.368,2.059670896323521
23,398,2.3582954,2.463,2.147665554241926
23,399,2.482288,2.543,2.2403183740454957
23,400,2.606676,2.6689999999999996,2.336313419023844
23,401,2.728092,2.7529999999999997,2.434445066879896
23,402,2.8468134,2.846,2.533634613417369
23,403,2.9588373,2.949,2.6328973837237086
23,404,3.064922,3.019,2.731267450282598
23,405,3.1618845,3.115,2.827699359343426
23,406,3.2491295,3.201,2.920974247818548
23,407,3.3252091,3.257,3.009639104797958
23,408,3.38869,3.336,3.092002092826889
23,409,3.4391713,3.374,3.166194827725415
23,410,3.4764047,3.407,3.230297051209639
23,411,3.4986367,3.413,3.282503969419886
23,412,3.506928,3.4,3.3213053185061083
23,413,3.5006316,3.37,3.3456408497636376
23,414,3.491682,3.336,3.3550007245925486
23,415,3.4543352,3.292,3.3494505199425046
23,416,3.4030638,3.196,3.3295767034778296
23,417,3.338882,3.124,3.2963657995485134
23,418,3.262013,3.004,3.2510448875996607
23,419,3.174461,2.895,3.1949191337065974
23,420,3.0769868,2.784,3.1292417481025376
23,421,2.9725108,2.621,3.0551431144025143
23,422,2.860873,2.504,2.9736309147838793
23,423,2.745491,2.355,2.8856553786890484
23,424,2.6288073,2.208,2.792217599886411
23,425,2.5108566,2.056,2.694488127902199
23,426,2.3954751,1.915,2.5939002737880528
23,427,2.283784,1.783,2.492188528876696
23,428,2.176934,1.654,2.39135577243663
23,429,2.0782907,1.539,2.293570256122783
23,430,1.9883773,1.4310000000000003,2.2010106018133087
23,431,1.9098427,1.335,2.1156900655822475
23,432,1.8424037,1.2589999999999997,2.039296863197673
23,433,1.7866892,1.193,1.973084161264691
23,434,1.7456245,1.138,1.9178321560252316
23,435,1.7187611,1.092,1.8738881032722967
23,436,1.705556,1.066,1.841272283948289
23,437,1.6837937,1.087,1.8198229397335743
23,438,1.699858,1.059,1.8093447110039211
23,439,1.7307452,1.103,1.8097250984103839
23,440,1.7743827,1.135,1.820991849007516
23,441,1.83119,1.204,1.8432988467089184
23,442,1.9000473,1.2880000000000003,1.8768455140212084
23,443,1.979371,1.386,1.921750674560035
23,444,2.0686388,1.5049999999999997,1.9779125094570535
23,445,2.1653183,1.623,2.044889190447178
23,446,2.2693195,1.745,2.12182938163859
23,447,2.3772802,1.843,2.2074695695209834
23,448,2.4883218,1.968,2.300199163817844
23,449,2.601191,2.096,2.398178429473451
23,450,2.713454,2.204,2.499482485235095
23,451,2.8240402,2.332,2.6022395650599965
23,452,2.9303617,2.459,2.704734538581297
23,453,3.0311127,2.629,2.805458547614887
23,454,3.1257591,2.749,2.903099863939813
23,455,3.2123194,2.869,2.996486079653016
23,456,3.2892056,2.9840000000000004,3.0844998465014424
23,457,3.3554149,3.103,3.165996535316613
23,458,3.410683,3.192,3.2397509688646418
23,459,3.4527197,3.251,3.3044522999867865
23,460,3.4966996,3.323,3.3587532153024084
23,461,3.5138412,3.36,3.4013652718387655
23,462,3.516529,3.3710000000000004,3.431180011089642
23,463,3.5040984,3.3880000000000003,3.4473885012648697
23,464,3.4762902,3.389,3.44957186035316
23,465,3.4348803,3.356,3.4377420848836495
23,466,3.3786993,3.32,3.4123243284141203
23,467,3.3099923,3.261,3.3740856625852773
23,468,3.2289288,3.179,3.3240278047495315
23,469,3.1377904,3.086,3.263269204843052
23,470,3.0374281,2.9889999999999994,3.192943380212525
23,471,2.9286542,2.865,3.114135152755252
23,472,2.8137777,2.7610000000000006,3.027865925351827
23,473,2.6944675,2.632,2.9351261013538634
23,474,2.5723424,2.512,2.836940464926636
23,475,2.4493818,2.401,2.734443953254766
23,476,2.3279366,2.267,2.628942855497414
23,477,2.2096586,2.167,2.5219405058531112
23,478,2.096569,2.05,2.4151159557193784
23,479,1.9895039,1.945,2.3102564506305403
23,480,1.8914514,2.256,2.2091565159498043
23,481,1.8036127,2.095,2.113505096662787
23,482,1.7272445,1.973,2.024785321684009
23,483,1.6765821,1.863,1.9442082377450025
23,484,1.6185334,1.749,1.8726932649367858
23,485,1.5756097,1.623,1.810896408136746
23,486,1.5470902,1.566,1.759275385939813
23,487,1.5340645,1.482,1.7181719485132898
23,488,1.5366389,1.454,1.687887982049871
23,489,1.5545188,1.41,1.6687343912110728
23,490,1.5868956,1.4019999999999997,1.6610395909732003
23,491,1.6338863,1.405,1.665115603508275
23,492,1.6940914,1.417,1.6811912827060416
23,493,1.7651874,1.465,1.7093310878318009
23,494,1.848096,1.514,1.7493617360250575
23,495,1.9389352,1.577,1.8008269792298914
23,496,2.038442,1.657,1.862983245668001
23,497,2.1440997,1.811,1.934837921213021
23,498,2.2540236,1.9169999999999998,2.015220590299774
23,499,2.3676057,2.0,2.1028686627975537
23,500,2.4816964,2.203,2.196504880679243
23,501,2.5958986,2.265,2.294886440822322
23,502,2.7089446,2.397,2.396813353398723
23,503,2.8177993,2.544,2.5010951692947665
23,504,2.9227953,2.629,2.606487443549036
23,505,3.022229,2.727,2.711618915767409
23,506,3.1496902,2.8450000000000006,2.8149347091080275
23,507,3.230878,2.995,2.91467861643196
23,508,3.3017592,3.087,3.0089289842467584
23,509,3.3611948,3.1690000000000005,3.095689793168977
23,510,3.408152,3.3040000000000003,3.173024512869747
23,511,3.4430053,3.385,3.2392086315049693
23,512,3.463976,3.426,3.292870498925442
23,513,3.47175,3.547,3.333091130169133
23,514,3.4652123,3.549,3.35944180667611
23,515,3.4454415,3.563,3.3719519176238073
23,516,3.4124546,3.5819999999999994,3.3710153358214936
23,517,3.365718,3.543,3.3572578197953407
23,518,3.3067467,3.5349999999999997,3.3313969914951214
23,519,3.2362711,3.48,3.294128022741097
23,520,3.1541557,3.368,3.246061714237127
23,521,3.0634792,3.257,3.187728636326202
23,522,2.9643803,3.137,3.1196464565783084
23,523,2.8593535,2.999,3.042431507201853
23,524,2.7492704,2.857,2.956924015112911
23,525,2.6350749,2.746,2.8642920811619357
23,526,2.52057,2.552,2.7660836641720965
23,527,2.4057012,2.413,2.664207637939555
23,528,2.293732,2.213,2.5608415993087577
23,529,2.185734,2.029,2.4582816157117446
23,530,2.0902963,1.8790000000000002,2.358763297725836
23,531,2.0036232,1.6919999999999997,2.264290902429537
23,532,1.9258621,1.5070000000000001,2.1765098655100763
23,533,1.8589238,1.373,2.0966484521217925
23,534,1.804845,1.247,2.025538280937041
23,535,1.763194,1.124,1.963705176163136
23,536,1.7359046,1.044,1.9115054793562236
23,537,1.7219356,0.9459999999999998,1.869272446026791
23,538,1.7228851,0.898,1.8374352550883382
23,539,1.7383994,0.854,1.8165799517295271
23,540,1.7668654,0.812,1.807435671175828
23,541,1.8098412,0.853,1.810787460993447
23,542,1.8650112,0.782,1.8273346280838043
23,543,1.9322877,0.79,1.8575266067106784
23,544,2.009166,0.905,1.9014138468895765
23,545,2.09546,0.893,1.9585478909723837
23,546,2.1901946,1.02,2.0279535515193974
23,547,2.290957,1.126,2.108179688861412
23,548,2.3956347,1.321,2.197417430313059
23,549,2.5031762,1.4,2.2936600312482605
23,550,2.6124933,1.5889999999999997,2.3948703155016444
23,551,2.7207367,1.7319999999999998,2.4991215320646316
23,552,2.838493,1.826,2.604685432546258
23,553,2.945545,2.001,2.7100552175250807
23,554,3.047801,2.142,2.813907214601097
23,555,3.1426728,2.317,2.915019844641351
23,556,3.23007,2.44,3.0121779944611156
23,557,3.308318,2.67,3.1040931599716055
23,558,3.375463,2.824,3.1893644026266528
23,559,3.4317553,2.964,3.266493712293706
23,560,3.4757094,3.075,3.3339548110301975
23,561,3.5070724,3.2999999999999994,3.390300547055909
23,562,3.5243433,3.3459999999999996,3.4342841869073486
23,563,3.5275967,3.428,3.4649665110421446
23,564,3.5159926,3.494,3.4817844135565226
23,565,3.490285,3.5819999999999994,3.4845665190523567
23,566,3.4500904,3.567,3.473494591051424
23,567,3.3959284,3.581,3.449022806152549
23,568,3.328678,3.589,3.411776893675972
23,569,3.248946,3.581,3.3624592696779736
23,570,3.159051,3.499,3.301783651916444
23,571,3.059058,3.437,3.230454009862461
23,572,2.950626,3.362,3.149190415644883
23,573,2.8357747,3.305,3.058791564169388
23,574,2.7162943,3.194,2.960213748689705
23,575,2.6173105,3.079,2.8546414798431683
23,576,2.4928613,2.745,2.7435267795538425
23,577,2.3694499,2.617,2.62858200611859
23,578,2.248491,2.482,2.5117228485488807
23,579,2.132909,2.357,2.3949707244549283
23,580,2.0236437,2.233,2.280334079996784
23,581,1.9234693,2.105,2.1696934166765405
23,582,1.8332874,1.997,2.06471381761729
23,583,1.755149,1.8960000000000001,1.966801718305012
23,584,1.6897599,1.812,1.877111485295292
23,585,1.6379459,1.7360000000000002,1.7965948200043027
23,586,1.6018428,1.6750000000000003,1.726075409641076
23,587,1.5796459,1.637,1.6663252823975
23,588,1.5732433,1.608,1.6181194205066445
23,589,1.5820754,1.598,1.582251366400165
23,590,1.6062428,1.613,1.5595031722779464
23,591,1.6452522,1.6309999999999998,1.5505752953325456
23,592,1.6974263,1.684,1.5559928255510005
23,593,1.7624956,1.7339999999999998,1.5760109371422664
23,594,1.8400419,1.814,1.6105430044802738
23,595,1.927618,1.908,1.659129328413013
23,596,2.0246031,2.009,1.720954279239139
23,597,2.1296747,2.12,1.794907553332511
23,598,2.2540448,2.254,1.879674315057992
23,599,2.3629293,2.368,1.9738320687784352
23,600,2.4752316,2.495,2.0759310637082984
23,601,2.589368,2.628,2.184540126609601
23,602,2.7043016,2.738,2.298249703000113
23,603,2.8173647,2.857,2.4156360816473934
