future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
25,251,0.1327791,0.012048956936160227,0.15138897874152615
25,252,0.14170304,0.03904895693616039,0.1467893153670709
25,253,0.15478332,0.0500489569361604,0.14402576209239615
25,254,0.17011322,0.0740489569361602,0.14303009593967475
25,255,0.18850593,0.08504895693616049,0.14331577338166743
25,256,0.20602816,0.10504895693616045,0.1439095166586048
25,257,0.2210199,0.13204895693616034,0.14337949222251675
25,258,0.23005253,0.1520489569361603,0.13997220167986565
25,259,0.22914682,0.1550489569361604,0.13184412985118257
25,260,0.21452314,0.1700489569361605,0.1173498115638861
25,261,0.18638544,0.16704895693616015,0.09533145403552985
25,262,0.14260383,0.15004895693616055,0.06535095624368152
25,263,0.08482906,0.1210489569361606,0.027814579573259966
25,264,0.014201873,0.0710489569361604,-0.0160382343310213
25,265,-0.06630693,0.00204895693616052,-0.06428211281189727
25,266,-0.15087098,-0.06795104306383938,-0.1145604906725882
25,267,-0.23750164,-0.1359510430638395,-0.16439677539798625
25,268,-0.32002744,-0.2089510430638395,-0.21149998099696746
25,269,-0.39434376,-0.26995104306383944,-0.2540061056114148
25,270,-0.45749202,-0.32695104306383954,-0.29061310369792936
25,271,-0.5059565,-0.37295104306383936,-0.320593132938758
25,272,-0.53863454,-0.4049510430638394,-0.34369459333830704
25,273,-0.5538701,-0.4169510430638394,-0.35997141447025444
25,274,-0.5524799,-0.4209510430638394,-0.3695920996042469
25,275,-0.55279595,-0.3949510430638394,-0.37268273490335774
25,276,-0.5222807,-0.3699510430638394,-0.36924633969912335
25,277,-0.48066056,-0.3409510430638395,-0.3591786748523688
25,278,-0.4315235,-0.3079510430638393,-0.3423736313386775
25,279,-0.3802231,-0.2509510430638395,-0.31888638495482224
25,280,-0.33000386,-0.20495104306383938,-0.28910585936818034
25,281,-0.284058,-0.1599510430638396,-0.25388385936430985
25,282,-0.24530359,-0.10295104306383947,-0.21457753853078929
25,283,-0.2129493,-0.06395104306383928,-0.17298235079892185
25,284,-0.18895972,-0.036951043063839395,-0.1311592491857284
25,285,-0.17275731,-0.02395104306383933,-0.09118602785743303
25,286,-0.16246675,-0.022951043063839306,-0.05488195133233555
25,287,-0.1561908,-0.016951043063839426,-0.023562470438842097
25,288,-0.15159774,-0.004951043063839387,0.002124993548166225
25,289,-0.1474261,-0.0009510430638392813,0.022250995342457152
25,290,-0.14193644,0.0080489569361604,0.03753190923381051
25,291,-0.13420743,0.010048956936160452,0.04915462324497418
25,292,-0.123217635,0.0050489569361603205,0.0585387536882435
25,293,-0.10909877,0.01404895693616028,0.06708859622616854
25,294,-0.09261484,0.018048956936160387,0.0759858841928693
25,295,-0.07411209,0.02304895693616052,0.08606122561549841
25,296,-0.053537372,0.03604895693616031,0.09776046867754774
25,297,-0.033042084,0.051048956936160426,0.11119785186368322
25,298,-0.011569567,0.05904895693616036,0.12626684496543944
25,299,0.00984024,0.08804895693616029,0.14276729340387712
25,300,0.068497725,0.11204895693616036,0.16050675532278208
25,301,0.10001027,0.14004895693616026,0.17934463812630036
25,302,0.13017455,0.1700489569361605,0.19916681005754835
25,303,0.16181892,0.21304895693616052,0.21980057181395363
25,304,0.19515559,0.26604895693616026,0.24089919769702978
25,305,0.2317363,0.3030489569361604,0.261836454917671
25,306,0.26829717,0.35404895693616034,0.2816514960970666
25,307,0.3052071,0.3960489569361604,0.2990731093538938
25,308,0.33787605,0.42604895693616057,0.312632331286483
25,309,0.36391506,0.44404895693616053,0.32084901465519156
25,310,0.3780617,0.45204895693616043,0.3224571656250931
25,311,0.37895247,0.45004895693616037,0.3166212442488449
25,312,0.36376888,0.43904895693616036,0.3030946719902756
25,313,0.3320751,0.41704895693616034,0.2822830619411006
25,314,0.2843051,0.3660489569361604,0.25519565401176586
25,315,0.22194129,0.3140489569361604,0.2232940280859514
25,316,0.15108491,0.2400489569361604,0.18827106031651272
25,317,0.07342554,0.16504895693616037,0.15180930520350921
25,318,-0.0035862797,0.08404895693616019,0.11537233872475809
25,319,-0.074974656,0.013048956936160531,0.08007386521048253
25,320,-0.13637091,-0.05595104306383934,0.04664960153541367
25,321,-0.18375793,-0.11695104306383929,0.01553088363329188
25,322,-0.21579172,-0.13995104306383935,-0.013006931483967152
25,323,-0.2315653,-0.15495104306383944,-0.03866739965381893
25,324,-0.23069184,-0.17095104306383932,-0.06098106432780633
25,325,-0.23086452,-0.17895104306383938,-0.0792265080187019
25,326,-0.2087961,-0.15395104306383944,-0.09245389808013828
25,327,-0.17992678,-0.1349510430638392,-0.0996142640311295
25,328,-0.14697295,-0.11795104306383931,-0.0997698700922412
25,329,-0.11356581,-0.09195104306383946,-0.09233846452602268
25,330,-0.082424305,-0.04995104306383946,-0.07731256656072774
25,331,-0.055277877,-0.01295104306383932,-0.05539732455663947
25,332,-0.033074632,0.04204895693616019,-0.02802654788897444
25,333,-0.016928589,0.06104895693616041,0.0027573663004208803
25,334,-0.005934323,0.06804895693616032,0.0345437983024357
25,335,0.00055706257,0.08604895693616052,0.06487171986181842
25,336,0.0038750214,0.08404895693616019,0.09156451381859149
25,337,0.0045289975,0.0670489569361603,0.1130172485404741
25,338,0.0042378437,0.05504895693616053,0.1283821123066118
25,339,0.0036367232,0.060048956936160386,0.1376198396253301
25,340,0.0034502354,0.04704895693616032,0.14141364250881186
25,341,0.0014987584,0.03704895693616033,0.14097067774781197
25,342,0.00024724507,0.03404895693616025,0.13775790013313016
25,343,-0.001312294,0.0290489569361604,0.13322946658494
25,344,-0.0037529094,0.02604895693616032,0.12859977459881836
25,345,-0.0068737795,0.04204895693616019,0.12470109244869505
25,346,-0.009645564,0.04104895693616044,0.12194178036000743
25,347,-0.012690584,0.03804895693616036,0.12035626623730883
25,348,-0.014227876,0.06204895693616016,0.11971738922776701
25,349,-0.013173302,0.0710489569361604,0.119670312084482
25,350,0.057731304,0.05604895693616028,0.11984727058602054
25,351,0.066330194,0.06804895693616032,0.11993329618181212
25,352,0.074525654,0.0740489569361602,0.11967127082555351
25,353,0.08424601,0.10604895693616048,0.11881499003681954
25,354,0.09410941,0.11604895693616048,0.1170556597973434
25,355,0.104915544,0.11404895693616042,0.11395585846074968
25,356,0.11419812,0.13004895693616028,0.10892316187746696
25,357,0.12071071,0.13504895693616042,0.10124392989758947
25,358,0.12245823,0.15304895693616033,0.09017945847221871
25,359,0.116796106,0.14304895693616035,0.07510691989186781
25,360,0.10095854,0.13204895693616034,0.05567181265840716
25,361,0.0756613,0.1210489569361606,0.03191158026539653
25,362,0.039080143,0.13204895693616034,0.004313955699234607
25,363,-0.007594497,0.09904895693616057,-0.02621216264647332
25,364,-0.06393739,0.03704895693616033,-0.058454285774086095
25,365,-0.12805498,-0.028951043063839464,-0.09108052354592798
25,366,-0.19585171,-0.08895104306383939,-0.1228501406353547
25,367,-0.2660759,-0.13095104306383937,-0.15280124682659546
25,368,-0.3340757,-0.19195104306383945,-0.18036960168213723
25,369,-0.3970656,-0.26395104306383943,-0.20540767335166968
25,370,-0.45209122,-0.3169510430638396,-0.22809681281001856
25,371,-0.4962088,-0.3469510430638395,-0.2487720358018183
25,372,-0.52755976,-0.38995104306383954,-0.26770187343166035
25,373,-0.5441731,-0.41195104306383956,-0.28487913580522056
25,374,-0.5458666,-0.41595104306383957,-0.2998785376483206
25,375,-0.5562875,-0.4039510430638395,-0.3118234500395962
25,376,-0.5400445,-0.39995104306383955,-0.31947940539114644
25,377,-0.5129734,-0.3739510430638394,-0.3214620149269172
25,378,-0.47852373,-0.35395104306383945,-0.31651873104417405
25,379,-0.44096255,-0.3009510430638396,-0.3038241923952787
25,380,-0.4029063,-0.27495104306383955,-0.28322264676389514
25,381,-0.36724257,-0.24595104306383936,-0.2553599438818917
25,382,-0.33636817,-0.2199510430638395,-0.22167001851861612
25,383,-0.30954883,-0.18395104306383953,-0.18421167556300788
25,384,-0.2883415,-0.1619510430638395,-0.1453837971862166
25,385,-0.2725258,-0.1489510430638393,-0.10757344296875454
25,386,-0.26055244,-0.14695104306383924,-0.07280571591297931
25,387,-0.25097144,-0.1359510430638395,-0.042463467162909385
25,388,-0.24203183,-0.1459510430638395,-0.01712927703072151
25,389,-0.23260927,-0.13695104306383926,0.003424560920248062
25,390,-0.22145031,-0.12995104306383934,0.02010387809150653
25,391,-0.20769928,-0.13895104306383932,0.03425321711922384
25,392,-0.19056204,-0.1379510430638393,0.047364246544446896
25,393,-0.17017008,-0.13295104306383942,0.06079406856150218
25,394,-0.14725634,-0.09795104306383934,0.07554826685535328
25,395,-0.1220678,-0.07495104306383957,0.09216449765213806
25,396,-0.09454212,-0.05295104306383954,0.11070664547217093
25,397,-0.066848926,-0.02795104306383944,0.13085351754909036
25,398,-0.038490094,-0.00695104306383944,0.1520459913958724
25,399,-0.010084235,0.019048956936160412,0.17364698165966871
25,400,0.057639178,0.027048956936160346,0.19507124350115587
25,401,0.0951162,0.06204895693616016,0.21585544238947996
25,402,0.1293865,0.1280489569361605,0.23565901412829063
25,403,0.16287425,0.13604895693616045,0.2542074516595531
25,404,0.19547929,0.2010489569361602,0.271206098614396
25,405,0.22899811,0.2430489569361605,0.2862600622668371
25,406,0.26029775,0.2630489569361605,0.29883270620899066
25,407,0.2909425,0.29704895693616024,0.3082625138519027
25,408,0.31700796,0.3340489569361604,0.3138396706650204
25,409,0.33751532,0.3620489569361603,0.3149247473841508
25,410,0.34768614,0.37504895693616064,0.3110777774822341
25,411,0.34719822,0.3720489569361606,0.30216088162179744
25,412,0.3334344,0.3670489569361604,0.28838302484706385
25,413,0.3061446,0.3620489569361603,0.27027026359127515
25,414,0.2652378,0.3270489569361605,0.24856510184389333
25,415,0.21163474,0.29004895693616034,0.2240788828399821
25,416,0.15084513,0.2350489569361603,0.1975358819311394
25,417,0.08284862,0.17104895693616026,0.16945260181535818
25,418,0.014321022,0.12204895693616036,0.14008889696143387
25,419,-0.050877422,0.07004895693616037,0.10949020718220864
25,420,-0.10904457,0.0010489569361604933,0.0776163868511487
25,421,-0.1566003,-0.05095104306383949,0.04452831818917945
25,422,-0.19234383,-0.09395104306383951,0.010585016917187445
25,423,-0.21497305,-0.13895104306383932,-0.02340363906206678
25,424,-0.22318164,-0.15395104306383944,-0.0561175103464232
25,425,-0.23428386,-0.15595104306383947,-0.0857903795044198
25,426,-0.22665578,-0.16495104306383945,-0.11040045153198473
25,427,-0.21151996,-0.15595104306383947,-0.12795980138262328
25,428,-0.19115898,-0.15295104306383928,-0.1368498504183871
25,429,-0.16842069,-0.12995104306383934,-0.1361352754702173
25,430,-0.14566709,-0.10495104306383952,-0.12578880145149873
25,431,-0.12458188,-0.08195104306383948,-0.10677463010576471
25,432,-0.10658231,-0.031951043063839266,-0.08096575371123964
25,433,-0.09320326,-0.02495104306383936,-0.05090411456344653
25,434,-0.0839934,0.012048956936160227,-0.019445042693304125
25,435,-0.078684546,0.015048956936160308,0.01064865726325582
25,436,-0.076304406,0.013048956936160531,0.03708751978005925
25,437,-0.076633185,-0.004951043063839387,0.05834162369943067
25,438,-0.07805432,0.01104895693616048,0.07378319291599786
25,439,-0.07992904,-0.010951043063839268,0.08366687980613681
25,440,-0.08146693,-0.036951043063839395,0.08896218589071621
25,441,-0.0844043,-0.013951043063839347,0.09108115332885383
25,442,-0.08594443,-0.02695104306383941,0.09156247689344421
25,443,-0.08681654,-0.03495104306383962,0.09177704981932
25,444,-0.08751113,-0.04795104306383941,0.0927095471959543
25,445,-0.08745231,-0.037951043063839424,0.09484914842379769
25,446,-0.085721806,-0.04195104306383953,0.09819552664161392
25,447,-0.08271799,-0.030951043063839518,0.10236039635455509
25,448,-0.07704901,-0.01295104306383932,0.10672618676838251
25,449,-0.068059675,0.012048956936160227,0.11061570635714427
25,450,-0.004428983,0.01404895693616028,0.11343097013050676
25,451,0.0025802082,0.021048956936160466,0.11473361065265243
25,452,0.008550802,0.0070489569361603735,0.11425903707841427
25,453,0.014593214,0.03504895693616028,0.11187614706419967
25,454,0.020052869,0.05904895693616036,0.10751866887922594
25,455,0.02574948,0.04904895693616037,0.10111956238698744
25,456,0.03059398,0.06904895693616034,0.09257536347325966
25,457,0.033720974,0.060048956936160386,0.08175471174144437
25,458,0.034097083,0.06304895693616046,0.06854857649625876
25,459,0.030015854,0.030048956936160425,0.05294398159839159
25,460,0.019157162,0.03404895693616025,0.03509309653589266
25,461,0.002001484,0.0070489569361603735,0.015348533217671045
25,462,-0.023333225,-0.0039510430638393605,-0.005755857867518744
25,463,-0.056575228,0.003048956936160268,-0.027583586872608673
25,464,-0.09817184,-0.020951043063839533,-0.04951956129546541
25,465,-0.14739028,-0.09695104306383959,-0.0711091053356847
25,466,-0.20180939,-0.14495104306383919,-0.09217233153928256
25,467,-0.26054534,-0.21695104306383942,-0.11285559243449647
25,468,-0.32011083,-0.2669510430638395,-0.13359415279590467
25,469,-0.37843198,-0.30195104306383946,-0.1549812000139357
25,470,-0.4321562,-0.35595104306383946,-0.1775629285594181
25,471,-0.47833717,-0.4009510430638393,-0.20160151121167091
25,472,-0.51420724,-0.4259510430638397,-0.22686135685977532
25,473,-0.53702015,-0.4499510430638395,-0.25247502690939055
