Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
22,0.8365833105147864,0.6199437,0.5940263598366597,0.04693273021190336,0.21663963213572757,0.6782610399228166,0.27766271707006573
23,0.6645833105147865,0.42189637,0.45460519353489437,0.05889695193847743,0.2426869422496345,0.6867440945380603,0.3195117307352219
24,0.4975833105147864,0.20411308,0.30853018534133064,0.08612477555417433,0.29347022941718354,0.6999053159960448,0.3831231523094518
25,0.30558331051478604,-0.0069565135,0.15765892119027866,0.09768114159858701,0.3125398240202151,0.722355516222605,0.46489137841392925
26,0.13458331051478614,-0.21435939,0.004023804810255592,0.12176100667607395,0.3489426982701801,0.7460409986507461,0.546989186605453
27,-0.06841668948521375,-0.38598666,-0.15014908510966152,0.10085068360079243,0.31756996646533253,0.7773933194577731,0.6267586523458144
28,-0.23341668948521385,-0.54466087,-0.3024694307177275,0.09687293757654333,0.3112441767753147,0.8063583411898034,0.693134779565981
29,-0.4164166894852136,-0.6714086,-0.4504577187984724,0.06502087119194615,0.25499190416941897,0.8353186017658565,0.7484588715705366
30,-0.5884166894852139,-0.7888391,-0.5916504355004716,0.04016914335462359,0.20042241230616797,0.8612804062098882,0.792791649525491
31,-0.7314166894852139,-0.87971467,-0.723711635374877,0.02199229037138927,0.14829797831187475,0.8828407829965632,0.8270833385600311
32,-0.8774166894852138,-0.9560337,-0.8445255821203393,0.006180635390252943,0.07861701717982528,0.9008327729372383,0.8540695167387322
33,-1.0084166894852136,-1.0127279,-0.9522506722062521,1.8586162202428377e-05,0.0043111671508337945,0.9153160211544198,0.8752391301504829
34,-1.113416689485214,-1.0620674,-1.0453259180497585,0.0026367506101812655,0.05134929999699378,0.9265534308659882,0.8917648263043996
35,-1.1804166894852135,-1.0994431,-1.1224349799727935,0.006556725750306048,0.08097361144413684,0.9351188903694718,0.9046075640085726
36,-1.2594166894852137,-1.124136,-1.182445222174053,0.018300872775116002,0.13528071841587774,0.9416705728023773,0.9148930421818756
37,-1.3064166894852138,-1.1319534,-1.224347089337244,0.030437453806044866,0.17446333083500631,0.9465651943494823,0.9230912268260221
38,-1.346416689485214,-1.1334476,-1.2472200369956352,0.04535581301672127,0.21296904239048753,0.9501569593494892,0.9296774205403676
39,-1.3514166894852138,-1.1213961,-1.2502447098227671,0.05290948779975933,0.23002062472691298,0.9528122362134027,0.9349406950961838
40,-1.342416689485214,-1.1041056,-1.2327685810818148,0.05679217929233011,0.23831109771122727,0.954806053575079,0.939143402127593
41,-1.2964166894852136,-1.0718391,-1.19441696862895,0.050435096321162796,0.2245775953232263,0.9564022239498042,0.9424805629359951
42,-1.2024166894852135,-1.0312455,-1.135227122482163,0.029299586363966047,0.17117121943821645,0.9578831853919791,0.945106295712143
43,-1.1234166894852138,-0.97056025,-1.0557737966956282,0.023365090276921574,0.1528564368187404,0.9590813314345764,0.9471573439438516
44,-1.0014166894852135,-0.89942753,-0.9572530016365579,0.01040178801002588,0.10198915633549421,0.9601241233135162,0.948714633205527
45,-0.9024166894852136,-0.8083513,-0.8414972895628481,0.008848301580492546,0.09406541118015987,0.9609196218640047,0.9498750463788105
46,-0.7474166894852137,-0.70847565,-0.7109097278215429,0.0015164046062794494,0.03894104012837163,0.9615505253390391,0.9506950269629604
47,-0.6074166894852139,-0.5905747,-0.5683214392055843,0.00028365322425386936,0.016842007726333263,0.9619938316509158,0.951243229788943
48,-0.42341668948521377,-0.4376693,-0.4167950723457346,0.00020313710583706526,0.014252617508270726,0.9622424782404378,0.9515659556173889
49,-0.2584166894852139,-0.27592832,-0.2594095699425507,0.00030665715076966834,0.017511629015304897,0.9623652465273947,0.9517301967153007
50,-0.08741668948521401,-0.08553838,-0.09906669523502867,3.528047093238314e-06,0.0018783096372106262,0.962410869109991,0.9517864546677097
51,0.08558331051478607,0.09785721,0.06164439440554535,0.00015064853639918337,0.012273896545074159,0.9624134164240473,0.9517831886118514
52,0.25858331051478617,0.3311921,0.22050088644401328,0.0052720371830522654,0.0726087954937435,0.9623272987427137,0.9517640851064794
53,0.44858331051478584,0.5584025,0.375613168990969,0.012060249699775663,0.10981916818012993,0.962167519158595,0.9517332823506801
