future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
27,62,3.4748735,3.565,3.4714801475700865
27,63,3.6814783,3.7999999999999994,3.687889473952089
27,64,3.8906739,4.008,3.902901005816816
27,65,4.093317,4.214,4.112539766007801
27,66,4.2883596,4.394,4.313365070914368
27,67,4.4711556,4.564,4.502570567657355
27,68,4.643602,4.717,4.677974209604398
27,69,4.797718,4.85,4.837902740779282
27,70,4.933328,4.971,4.98100004688611
27,71,5.048277,5.083,5.106007556742089
27,72,5.1411614,5.18,5.211572998207845
27,73,5.209109,5.269,5.296138664473089
27,74,5.251887,5.329,5.357942766957683
27,75,5.2721753,5.37,5.39514137473294
27,76,5.261604,5.397,5.406029745387593
27,77,5.2278934,5.371,5.389317371510431
27,78,5.1704807,5.325,5.344396728025975
27,79,5.087351,5.245,5.271544996290635
27,80,4.98144,5.144,5.172011407425477
27,81,4.8346086,5.025,5.047967283593652
27,82,4.6986194,4.875,4.902325737561334
27,83,4.5410476,4.721,4.738466472727001
27,84,4.36832,4.539,4.559921485492574
27,85,4.181199,4.357,4.370085081142636
27,86,3.9822662,4.154,4.172004854039161
27,87,3.777852,3.956,3.968290693850852
27,88,3.5666611,3.7460000000000004,3.7611512881047
27,89,3.3564818,3.54,3.5525385436465466
27,90,3.1450918,3.352,3.3443564190634563
27,91,2.9383962,3.1579999999999995,3.138677438240473
27,92,2.7412317,2.9729999999999994,2.937910439625509
27,93,2.5554094,2.783,2.744876260579294
27,94,2.3860238,2.601,2.5627707443295806
27,95,2.2331197,2.44,2.3950210226499107
27,96,2.103562,2.2910000000000004,2.245064902482949
27,97,1.9948115,2.183,2.1160990189760627
27,98,1.9095302,2.075,2.0108457923473604
27,99,1.8528825,2.018,1.9313815369650809
27,100,1.8217036,1.971,1.879050983157945
27,101,1.821104,1.946,1.854471645178839
27,102,1.8441012,1.943,1.8576105328543837
27,103,1.8993177,1.97,1.8879010094662494
27,104,1.9764453,2.0,1.944362487689527
27,105,2.0818594,2.086,2.025690938859691
27,106,2.205332,2.184,2.130301962882445
27,107,2.355,2.309,2.256326204481676
27,108,2.5843542,2.4540000000000006,2.401574096692939
27,109,2.7565334,2.613,2.5634983855483005
27,110,2.942387,2.786,2.739185350170983
27,111,3.1374214,2.976,2.925398482564009
27,112,3.3412838,3.152,3.1186834724199715
27,113,3.5424068,3.339,3.315524712546416
27,114,3.7458696,3.524,3.5125265734696383
27,115,3.944085,3.707,3.706582131215901
27,116,4.134925,3.8760000000000003,3.8949911327216222
27,117,4.3156,4.037,4.075498695859449
27,118,4.4835377,4.2,4.246244350514837
27,119,4.6343703,4.339,4.4056331797909865
27,120,4.766327,4.47,4.552161569165835
27,121,4.879722,4.586,4.684243777746574
27,122,4.9718127,4.708,4.800088362471345
27,123,5.0401673,4.821,4.897664283031796
27,124,5.085567,4.913,4.974776881594383
27,125,5.104691,4.953,5.029248312936232
27,126,5.102563,4.973,5.059171518737053
27,127,5.075816,4.98,5.063187558608563
27,128,5.0234704,4.935,5.040727924486214
27,129,4.9521832,4.88,4.99216865824983
27,130,4.855325,4.785,4.918860666971007
27,131,4.7400126,4.704,4.823026743858118
27,132,4.6093135,4.586,4.70754440056342
27,133,4.4598174,4.453,4.575658030653956
27,134,4.297509,4.292,4.430678512640859
27,135,4.174593,4.15,4.275729618791145
27,136,4.0078735,3.97,4.113588354413297
27,137,3.8388038,3.814,3.9466436226145793
27,138,3.6631896,3.6430000000000002,3.7769696855059736
27,139,3.484231,3.48,3.6064845096002496
27,140,3.312079,3.338,3.4371444360111747
27,141,3.1459239,3.187,3.2711197983041664
27,142,2.9856298,3.046,3.1109026092606413
27,143,2.8357441,2.901,2.9593153814561024
27,144,2.7046747,2.7570000000000006,2.8194148013529845
27,145,2.585962,2.647,2.6943093803900617
27,146,2.4856796,2.558,2.5869301906165867
27,147,2.4094124,2.4800000000000004,2.499803554999545
27,148,2.3528774,2.4100000000000006,2.434872193797971
27,149,2.321441,2.396,2.3933977821261934
27,150,2.3165855,2.361,2.3759568166533898
27,151,2.3319771,2.3860000000000006,2.3825187615459344
27,152,2.3762062,2.399,2.412576439015858
27,153,2.4316804,2.443,2.46528825511596
27,154,2.5184731,2.5440000000000005,2.5395925710149645
27,155,2.6285346,2.637,2.634265777037471
27,156,2.7519636,2.77,2.7479142292476544
27,157,2.894998,2.905,2.87891106505515
27,158,3.0526009,3.077,3.0253063290929383
27,159,3.214468,3.229,3.184748220820322
27,160,3.3895748,3.4110000000000005,3.3544519973636513
27,161,3.5730271,3.581,3.5312413377607523
27,162,3.7609055,3.7540000000000004,3.711667966467798
27,163,3.9388256,3.9389999999999996,3.892193919304924
27,164,4.1074786,4.106,4.069402678690904
27,165,4.2705436,4.265,4.240195600717461
27,166,4.4260445,4.415,4.401931292484068
27,167,4.5661697,4.543,4.552477892731982
27,168,4.6911826,4.636,4.690168860360886
27,169,4.8004227,4.74,4.8136766460804
27,170,4.89433,4.822,4.92183953681587
27,171,4.965979,4.909,5.013489718970542
27,172,5.021602,4.971,5.087331587961832
27,173,5.0530663,4.997,5.141907991744078
27,174,5.0620885,5.034,5.175671011309747
27,175,5.0501065,5.03,5.187147932365779
27,176,5.0173573,5.027,5.175168606772495
27,177,4.9618645,4.99,5.139103530401449
27,178,4.885747,4.916,5.079056911066897
27,179,4.7895684,4.825,4.995967302935363
27,180,4.678521,4.725,4.89158824177777
27,181,4.549569,4.575,4.76834810569695
27,182,4.403205,4.442,4.629115870448677
27,183,4.246797,4.292,4.476920867985153
27,184,4.078906,4.129,4.314684979940674
27,185,3.9037833,3.958,4.145022442955392
27,186,3.728084,3.795,3.9701462124421054
27,187,3.5463307,3.618,3.7918945898627836
27,188,3.3646443,3.44,3.6118636048023793
27,189,3.1956832,3.279,3.4316060049376684
27,190,3.0113745,3.0759999999999996,3.2528425950766056
27,191,2.8334987,2.906,3.077629577900039
27,192,2.6653023,2.732,2.908436664725569
27,193,2.5102305,2.5870000000000006,2.7481123690342493
27,194,2.3697398,2.423,2.599739752161097
27,195,2.2463155,2.282,2.466411331629977
27,196,2.1427002,2.214,2.350970022628032
27,197,2.0585968,2.095,2.255769687338358
27,198,1.9996319,2.028,2.182502704115388
27,199,1.9610614,2.003,2.132124940651668
27,200,1.9472529,1.976,2.1048850278440057
27,201,1.9585788,1.962,2.1004407365508047
27,202,1.991082,2.002,2.118026564954759
27,203,2.0521731,2.039,2.1566276854124293
27,204,2.1310902,2.1,2.2151180254408875
27,205,2.2345912,2.227,2.2923334019088624
27,206,2.354457,2.301,2.387070490607395
27,207,2.4968026,2.439,2.4980236992270184
27,208,2.6509056,2.596,2.6236891214849862
27,209,2.8173182,2.7370000000000005,2.762273250799512
27,210,2.995811,2.902,2.911642068675624
27,211,3.1784074,3.0679999999999996,3.0693341795811624
27,212,3.368206,3.244,3.232643143995834
27,213,3.5564704,3.408,3.3987542582642463
27,214,3.7439964,3.566,3.564905047901225
27,215,3.924466,3.72,3.7285310322747285
27,216,4.06386,3.8840000000000003,3.8873612251923197
27,217,4.208281,4.006,4.039440610039335
27,218,4.3472333,4.162,4.183076227979963
27,219,4.467802,4.309,4.316724631925406
27,220,4.573567,4.434,4.438855540046509
27,221,4.66428,4.544,4.547834924067782
27,222,4.7386265,4.651,4.641868095238894
27,223,4.7927504,4.724,4.719029776623846
27,224,4.8265195,4.782,4.77738683120821
27,225,4.8445134,4.814,4.81519552504405
27,226,4.83597,4.838,4.831134788092949
27,227,4.809038,4.837,4.824525191295149
27,228,4.765575,4.812,4.795483518918145
27,229,4.701971,4.762,4.744975106327484
27,230,4.6217284,4.686,4.674747890890775
27,231,4.528736,4.611,4.5871582640255415
27,232,4.416909,4.525,4.484923050349716
27,233,4.2956333,4.418,4.370848467763026
27,234,4.1576805,4.302,4.247591605680936
27,235,4.0170918,4.19,4.117501640450881
27,236,3.8696845,4.061,3.9825686744821898
27,237,3.718069,3.926,3.844482252650149
27,238,3.567384,3.7999999999999994,3.704775575431519
27,239,3.416333,3.669,3.565011467794713
27,240,3.2642097,3.523,3.426956919431155
27,241,3.1214533,3.401,3.2926967420830855
27,242,2.9910924,3.275,3.164652575202061
27,243,2.8933127,3.161,3.0454970646155575
27,244,2.7918704,3.0599999999999996,2.937978838803276
27,245,2.7053924,2.987,2.844695595094936
27,246,2.6329453,2.916,2.767864840072676
27,247,2.5786235,2.86,2.7091418685751023
27,248,2.543089,2.813,2.669522557926012
27,249,2.526292,2.7910000000000004,2.64934757667754
27,250,2.529148,2.7810000000000006,2.648400085771363
27,251,2.5510423,2.798,2.666067033022246
27,252,2.5945258,2.849,2.7015201188417217
27,253,2.6570656,2.898,2.7538698641524046
27,254,2.7401173,2.971,2.8222553611222176
27,255,2.839035,3.061,2.905850769107044
27,256,2.9522703,3.183,3.0037926048322903
27,257,3.0820582,3.295,3.115053397183134
27,258,3.2218764,3.448,3.2383019072789567
27,259,3.3712535,3.579,3.3717941040976167
27,260,3.528497,3.72,3.513331425369253
27,261,3.686194,3.867,3.6603056645562595
27,262,3.846902,4.004,3.8098274742834723
27,263,4.0067353,4.143,3.9589137046994156
27,264,4.1628447,4.285,4.104693358638155
27,265,4.3097897,4.398,4.244586738896074
27,266,4.44971,4.522,4.37641878146112
27,267,4.575011,4.623,4.498444169665851
27,268,4.6892724,4.711,4.609284283195839
27,269,4.7876253,4.811,4.7077986446048135
27,270,4.802481,4.884,4.792930580839735
27,271,4.870853,4.935,4.863573748878396
27,272,4.914505,4.985,4.918501104808878
27,273,4.940437,5.026,4.956382023242665
27,274,4.9470506,5.042,4.975890386689734
27,275,4.9324846,5.031,4.975882317842767
27,276,4.897667,5.016,4.95560296251048
27,277,4.8444395,4.973,4.914872239865365
27,278,4.775404,4.913,4.854202378155143
27,279,4.6839986,4.828,4.7748148242557455
27,280,4.57776,4.721,4.678547252976277
27,281,4.458608,4.612,4.567667355712231
27,282,4.323807,4.483,4.444632410306119
27,283,4.1795235,4.36,4.311846813858582
27,284,4.0258565,4.221,4.171470500770651
27,285,3.863928,4.074,4.025319046730786
27,286,3.699353,3.934,3.874874209187911
27,287,3.5296407,3.764,3.7213970041019806
27,288,3.3674686,3.626,3.5661104934286207
27,289,3.2035193,3.4510000000000005,3.4104024326088465
27,290,3.0446322,3.2919999999999994,3.255992963108737
27,291,2.8934977,3.1270000000000002,3.105020715121126
27,292,2.7563496,2.992,2.9600201588349817
27,293,2.6281567,2.8510000000000004,2.8237890880074503
27,294,2.5193703,2.742,2.699171302234548
27,295,2.4224238,2.6230000000000007,2.5887997042932924
27,296,2.3451843,2.546,2.4948543239976457
27,297,2.2863445,2.485,2.4188859747327838
27,298,2.2262342,2.427,2.3617405399315534
27,299,2.1895473,2.4020000000000006,2.3235951779534183
27,300,2.1738214,2.375,2.304091799496555
27,301,2.1808083,2.391,2.302531410803037
27,302,2.2085118,2.412,2.3180804595878945
27,303,2.255252,2.4570000000000003,2.349939976779504
27,304,2.324161,2.509,2.397439922886588
27,305,2.4101083,2.593,2.460041527861351
27,306,2.5157335,2.675,2.5372543389471547
27,307,2.6369264,2.7720000000000002,2.628496136110442
27,308,2.7696044,2.869,2.732937505280605
27,309,2.913317,2.995,2.849375516555698
27,310,3.0636127,3.11,2.976172196273975
27,311,3.2222764,3.24,3.111275763249616
27,312,3.3802657,3.3709999999999996,3.252320753117472
27,313,3.5404246,3.4969999999999994,3.3967828145007677
27,314,3.6953251,3.623,3.542150344188029
27,315,3.8510077,3.743,3.6860718126487737
27,316,3.9954348,3.8690000000000007,3.826445256804795
27,317,4.1291885,4.006,3.961432881659988
27,318,4.255353,4.129,4.089404754483537
27,319,4.3626885,4.258,4.208835491222248
27,320,4.458421,4.365,4.318191340681654
27,321,4.5367236,4.47,4.415848634788758
27,322,4.6004305,4.562,4.500076994310858
27,323,4.6442537,4.613,4.569103801983821
27,324,4.685491,4.661,4.621254620966914
27,325,4.699811,4.701,4.655142942403728
27,326,4.704333,4.706,4.669867479161199
27,327,4.6856246,4.684,4.665170295045314
27,328,4.649043,4.662,4.641515806423693
27,329,4.598614,4.612,4.600067735255639
27,330,4.5372176,4.559,4.542564358240727
27,331,4.457691,4.493,4.471116156009491
27,332,4.3658795,4.405,4.3879683654102575
27,333,4.269536,4.323,4.295279275954203
27,334,4.15478,4.227,4.194961218545219
27,335,4.0373087,4.133,4.088615935992324
27,336,3.9156175,4.008,3.977572969536154
27,337,3.7901862,3.891,3.8630145232283306
27,338,3.6640189,3.787,3.746149176726157
27,339,3.5440085,3.666,3.628384908709018
27,340,3.4210072,3.559,3.511452208211209
27,341,3.3086905,3.448,3.397440541462543
27,342,3.1894865,3.351,3.2887329395540905
27,343,3.0899272,3.244,3.18784878238334
27,344,3.0029955,3.161,3.0972277325660436
27,345,2.922492,3.098,3.0190024815311256
27,346,2.8601272,3.01,2.9548109969646106
27,347,2.8112912,2.9619999999999997,2.90568955772992
27,348,2.7680562,2.924,2.872068312488445
27,349,2.7457051,2.908,2.853866351559424
27,350,2.7449093,2.8990000000000005,2.8506594332606405
27,351,2.7725585,2.9219999999999997,2.8618764221915045
27,352,2.8124359,2.948,2.886974431373984
27,353,2.8644085,2.988,2.9255490162756668
27,354,2.9311497,3.046,2.9773529156616347
27,355,3.0135283,3.1419999999999995,3.042220467897773
27,356,3.105706,3.236,3.119918996830513
27,357,3.208214,3.347,3.209967183330042
27,358,3.3203626,3.456,3.3114690599042405
27,359,3.4419305,3.5799999999999996,3.423008653391133
27,360,3.5673041,3.713,3.5426355011876174
27,361,3.7001207,3.8450000000000006,3.667948984889721
27,362,3.8327794,3.982,3.796265242140269
27,363,3.9633005,4.125,3.9248304997717995
27,364,4.0918612,4.239,4.051033889935349
27,365,4.215896,4.364,4.172573792536183
27,366,4.333101,4.481,4.28754427650319
27,367,4.4389796,4.593,4.394428940483017
27,368,4.5357466,4.697,4.492013091231959
27,369,4.6184735,4.787,4.579245833634607
27,370,4.688314,4.869,4.655095930550023
27,371,4.740914,4.932,4.718446137156581
27,372,4.7791033,4.985,4.768059993691734
27,373,4.798462,5.037,4.802635420845212
27,374,4.8008046,5.054,4.820935951514826
27,375,4.7888713,5.044,4.821969112855709
27,376,4.756246,5.027,4.805167764000201
27,377,4.708502,4.977,4.770527722137346
27,378,4.6470466,4.924,4.718664524683937
27,379,4.5784655,4.853,4.650771355804379
27,380,4.4912558,4.766,4.568484302597035
27,381,4.3915725,4.662,4.473684095968756
27,382,4.2795763,4.583,4.3682795216025125
27,383,4.1548,4.463,4.254022672971552
27,384,4.0222077,4.35,4.1323986801615655
27,385,3.8811514,4.207,4.004614278960846
27,386,3.7362423,4.072,3.871685049076509
27,387,3.5866854,3.934,3.7345962846182843
27,388,3.4357462,3.807,3.59449353406613
27,389,3.2872806,3.662,3.452850637328936
27,390,3.1415856,3.53,3.3115676158769145
27,391,3.0014284,3.398,3.172967153524263
27,392,2.8705275,3.251,3.0396827211983455
27,393,2.747658,3.122,2.914457624477008
27,394,2.6388273,3.0519999999999996,2.799896109356479
27,395,2.5399768,2.919,2.6982197911589725
27,396,2.4619322,2.8830000000000005,2.6110819784595067
27,397,2.3959315,2.755,2.539479221168124
27,398,2.348539,2.7410000000000005,2.483776799276555
27,399,2.3186932,2.6660000000000004,2.443838300299852
27,400,2.308617,2.649,2.419225444459667
27,401,2.3166857,2.641,2.4094186390351195
27,402,2.3455367,2.628,2.414005059727553
27,403,2.3894196,2.653,2.432790191852599
27,404,2.4531136,2.687,2.465808305868387
27,405,2.5133514,2.7490000000000006,2.5132324158510526
27,406,2.5911477,2.79,2.5752087234144323
27,407,2.6871467,2.87,2.651658403878685
27,408,2.7954135,2.9489999999999994,2.742096654218617
27,409,2.914865,3.046,2.845513667659762
27,410,3.0429814,3.155,2.960346138723579
27,411,3.1792397,3.2649999999999997,3.084545313782305
27,412,3.320053,3.3829999999999996,3.2157241851234244
27,413,3.4629245,3.4819999999999998,3.351348000160642
27,414,3.6076481,3.621,3.488923435657077
27,415,3.7484272,3.749,3.626144486749413
27,416,3.8824182,3.854,3.7609663845937735
27,417,4.01134,3.973,3.8915991954414793
27,418,4.1314025,4.114,4.01643468526816
27,419,4.2394705,4.221,4.133937842459329
27,420,4.337485,4.333,4.242543649889171
27,421,4.4188013,4.422,4.340597820362744
27,422,4.484122,4.504,4.426367802926101
27,423,4.5340366,4.581,4.49813078196377
27,424,4.5691137,4.638,4.554323639379865
27,425,4.5858116,4.669,4.593721660454929
27,426,4.586046,4.664,4.615603005258038
27,427,4.568691,4.686,4.619857211321954
27,428,4.5350113,4.671,4.607008128161654
27,429,4.4842215,4.649,4.578141769403976
27,430,4.4192395,4.612,4.534752524870195
27,431,4.343885,4.55,4.478541234900551
27,432,4.292226,4.518,4.411210620983678
27,433,4.2034717,4.428,4.3343043401667645
27,434,4.109388,4.353,4.249125189750879
27,435,4.0037603,4.26,4.156748242045484
27,436,3.8897948,4.177,4.058120845995227
27,437,3.7743256,4.068,3.9542194672029183
27,438,3.6576147,3.97,3.846218697326103
27,439,3.5374956,3.891,3.7356242471666565
27,440,3.4186585,3.759,3.6243303361623727
27,441,3.3086798,3.675,3.514580453219513
27,442,3.1998537,3.5719999999999996,3.408834509383448
27,443,3.1002822,3.48,3.3095689678814755
27,444,3.0127683,3.409,3.2190536359454347
27,445,2.9338393,3.278,3.139155222054708
27,446,2.8700442,3.2260000000000004,3.0712118189015407
27,447,2.8218136,3.1310000000000002,3.0160054852888627
27,448,2.7848454,3.082,2.9738363230969447
27,449,2.767677,3.05,2.9446767178043385
27,450,2.7560003,2.9890000000000003,2.92836481759045
27,451,2.7681692,2.9890000000000003,2.9247868193934843
27,452,2.7974632,2.9729999999999994,2.9340005713673545
27,453,2.8391168,2.9579999999999997,2.956267697515268
27,454,2.8972864,2.9820000000000007,2.9919843446590777
27,455,2.9700234,3.024,3.041526078490199
27,456,3.049397,3.0759999999999996,3.1050441709258556
27,457,3.1434853,3.134,3.182263182030292
27,458,3.250503,3.219,3.2723301952027235
27,459,3.34511,3.3040000000000003,3.37375427113423
27,460,3.4691794,3.4110000000000005,3.48445353964626
27,461,3.5906258,3.48,3.601902030035681
27,462,3.7149503,3.601,3.723345166193766
27,463,3.8396187,3.7019999999999995,3.846037418067937
27,464,3.960073,3.784,3.9674515932955297
27,465,4.075917,3.895,4.085417642084526
27,466,4.1857405,4.018,4.198167313016591
27,467,4.2907,4.119,4.304284827366582
27,468,4.382477,4.219,4.402587037672741
27,469,4.46581,4.295,4.491973378345027
27,470,4.535222,4.394,4.571292168881629
27,471,4.590996,4.481,4.6392641277207725
27,472,4.6332526,4.513,4.694487773146185
27,473,4.660597,4.574,4.735528966592581
27,474,4.6726675,4.621,4.761074027126114
27,475,4.667424,4.653,4.770108388697641
27,476,4.6464705,4.664,4.762075193873597
27,477,4.6109324,4.654,4.736972493070327
27,478,4.5609827,4.641,4.695362722568272
27,479,4.494304,4.589,4.638290100748163
27,480,4.4138293,4.538,4.567124883919748
27,481,4.3240204,4.489,4.483372080675153
27,482,4.220429,4.417,4.388491461991096
27,483,4.112052,4.329,4.283773003066009
27,484,3.990254,4.247,4.170297851088275
27,485,3.8655596,4.16,4.048993015146957
27,486,3.7500002,4.064,3.920763601109532
27,487,3.6072898,3.948,3.7866657925823857
27,488,3.462219,3.818,3.6480722075321825
27,489,3.3179767,3.701,3.5067816792815782
27,490,3.177003,3.5959999999999996,3.365038089134168
27,491,3.0390658,3.4729999999999994,3.2254446594826294
27,492,2.908482,3.366,3.090785672674295
27,493,2.7855465,3.233,2.963790728708306
27,494,2.6733441,3.147,2.846891631169731
27,495,2.57376,3.028,2.7420248813704893
27,496,2.4867427,2.943,2.650522852416052
27,497,2.4152732,2.866,2.573116292234609
27,498,2.3605528,2.8080000000000003,2.510044678054641
27,499,2.3208103,2.7520000000000002,2.4612455515870844
27,500,2.302363,2.711,2.426575433727939
27,501,2.2981122,2.699,2.406007700589972
27,502,2.31507,2.668,2.3997587253499355
27,503,2.3460681,2.7010000000000005,2.4083111582435315
27,504,2.401433,2.718,2.432328132867991
27,505,2.4683335,2.766,2.472478445153472
27,506,2.5501993,2.821,2.529213973979497
27,507,2.6494043,2.885,2.602551757148714
27,508,2.7584875,2.972,2.6919116498191453
27,509,2.8800006,3.077,2.7960468702511
27,510,3.01179,3.179,2.913082536339609
27,511,3.1491597,3.311,3.0406520253267124
27,512,3.2916093,3.426,3.17609880874986
27,513,3.442135,3.566,3.3166977733223186
27,514,3.5787678,3.697,3.4598480011060864
27,515,3.7202737,3.8370000000000006,3.6031987312040727
27,516,3.8545833,3.976,3.7446891622876413
27,517,3.983297,4.089,3.8825057956015714
27,518,4.105384,4.215,4.014982237435378
27,519,4.2219443,4.312,4.140480545402086
27,520,4.3242545,4.432,4.2572967020366095
27,521,4.4137383,4.537,4.363624920527176
27,522,4.4944916,4.636,4.457598535911075
27,523,4.5534267,4.718,4.537403593323641
27,524,4.5987496,4.775,4.60144061257292
27,525,4.629475,4.817,4.648495852968152
27,526,4.643466,4.87,4.67787931698784
27,527,4.640771,4.879,4.689493850086537
27,528,4.625944,4.869,4.683816261949253
27,529,4.59092,4.85,4.661793103568149
27,530,4.5427375,4.825,4.624675058883159
27,531,4.47296,4.773,4.573829338388521
27,532,4.396783,4.707,4.510574950262273
27,533,4.3100233,4.642,4.436079822758643
27,534,4.2093096,4.58,4.351342821846637
27,535,4.1027727,4.486,4.257261755415704
27,536,3.9888306,4.367,4.154766069457952
27,537,3.8632536,4.268,4.044975756450028
27,538,3.7370687,4.14,3.929340499460352
27,539,3.6148195,4.015,3.809717301902668
27,540,3.495728,3.901,3.688359754810003
27,541,3.3831458,3.786,3.5678140828874088
27,542,3.2736213,3.6710000000000003,3.450740705079008
27,543,3.1692472,3.56,3.339699178694101
27,544,3.073501,3.464,3.236944282187
27,545,2.9874249,3.356,3.1442790247126444
27,546,2.913131,3.282,3.062996806434815
27,547,2.850822,3.207,2.993923178404389
27,548,2.8033612,3.157,2.937543012510825
27,549,2.770478,3.0920000000000005,2.894177462286876
27,550,2.7534416,3.0759999999999996,2.8641623648265613
27,551,2.7552023,3.0679999999999996,2.847978946696431
27,552,2.7721262,3.065,2.846299150361418
27,553,2.805237,3.09,2.859928945346304
27,554,2.8561356,3.1280000000000006,2.8896584828128806
27,555,2.9214358,3.169,2.9360516449299894
27,556,3.0009255,3.251,2.9992236175051064
27,557,3.0941174,3.339,3.0786595340564333
27,558,3.1966784,3.437,3.1731188922953346
27,559,3.31018,3.54,3.2806513022870587
27,560,3.4308438,3.668,3.398723770082085
27,561,3.5576725,3.7929999999999997,3.524434381774392
27,562,3.6875594,3.938,3.654768004583985
27,563,3.8180683,4.07,3.786841043120237
27,564,3.9485815,4.2,3.9180864755993206
27,565,4.074207,4.344,4.0463460879097966
27,566,4.1963463,4.475,4.16986003764979
27,567,4.2922697,4.604,4.287168947355183
27,568,4.400516,4.709,4.396964350181373
27,569,4.4920206,4.824,4.4979344879530645
27,570,4.57194,4.923,4.5886516822628005
27,571,4.638794,5.021,4.667535049718083
27,572,4.687887,5.088,4.732901543913676
27,573,4.720603,5.135,4.783094623582129
27,574,4.7371325,5.168,4.81665921123264
27,575,4.7383785,5.189,4.832519268773386
27,576,4.7207193,5.163,4.830113392436942
27,577,4.6872387,5.116,4.809454398897752
27,578,4.637539,5.066,4.771098210317127
27,579,4.570782,5.021,4.71603044502996
27,580,4.4889946,4.942,4.645500000055884
27,581,4.395851,4.831,4.560842242623384
27,582,4.2873325,4.728,4.463336706356359
27,583,4.1700277,4.627,4.35413480029481
27,584,4.0406036,4.511,4.234274383155666
27,585,3.9085612,4.371,4.104774784442332
27,586,3.7679906,4.23,3.9667839837909473
27,587,3.6237807,4.066,3.821734869277617
27,588,3.477938,3.905,3.671463565920761
27,589,3.3345618,3.728,3.518251018532912
27,590,3.194515,3.565,3.3647674533280805
27,591,3.0617073,3.418,3.2139233790226047
27,592,2.9339976,3.2729999999999997,3.06865455045344
27,593,2.815959,3.132,2.931685812812328
27,594,2.6816735,3.0,2.805325336878161
27,595,2.5683675,2.888,2.691334749876702
27,596,2.4728103,2.7810000000000006,2.590903336934249
27,597,2.3921733,2.68,2.504729844580142
27,598,2.3307111,2.5830000000000006,2.433189568966728
27,599,2.287869,2.518,2.3765436607830552
27,600,2.265035,2.4720000000000004,2.3351369941995928
27,601,2.2626774,2.42,2.30953331190426
27,602,2.2797816,2.416,2.300551161329583
27,603,2.3185983,2.3930000000000002,2.309187835415925
27,604,2.3736253,2.4170000000000003,2.3364454986212078
27,605,2.4481037,2.444,2.383097376651967
27,606,2.5396135,2.506,2.4494466249321576
27,607,2.6451807,2.5710000000000006,2.5351327788595586
27,608,2.7656872,2.676,2.6390299910640547
27,609,2.89656,2.7760000000000002,2.759260296864157
27,610,3.0368698,2.872,2.8933190251878176
27,611,3.182379,3.002,3.0382844590380773
