future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
27,82,3.693,3.934796,3.8621678901561673
27,83,3.6949999999999994,3.9501705,3.874191072742116
27,84,3.676,3.9470503,3.8687822584984177
27,85,3.6400000000000006,3.9259913,3.8477178404130647
27,86,3.599,3.889417,3.812891694693207
27,87,3.546,3.8384542,3.766107112238392
27,88,3.49,3.7748024,3.708904561716997
27,89,3.4240000000000004,3.6945636,3.642450546949071
27,90,3.347,3.6055872,3.5675023332241884
27,91,3.275,3.5045807,3.484450156951559
27,92,3.189,3.3953075,3.393425398734668
27,93,3.1,3.2789004,3.294452648940116
27,94,2.999,3.1552794,3.1876176879333693
27,95,2.885,3.026492,3.073223117419086
27,96,2.758,2.8947632,2.951908337702751
27,97,2.632,2.7597988,2.824719426453379
27,98,2.502,2.6271183,2.693125082334264
27,99,2.37,2.495299,2.5589846311705395
27,100,2.239,2.3655167,2.424481184125748
27,101,2.093,2.2411118,2.2920361437983563
27,102,1.961,2.1248355,2.16422004722774
27,103,1.855,2.0168376,2.0436701834710504
27,104,1.752,1.9207368,1.9330191512409467
27,105,1.652,1.8364128,1.834832352121842
27,106,1.567,1.7683487,1.7515482321982392
27,107,1.499,1.7152914,1.6854139795581762
27,108,1.4769999999999999,1.6104354,1.638411464114876
27,109,1.469,1.6034751,1.6121728575659229
27,110,1.4660000000000002,1.614031,1.607891105187071
27,111,1.482,1.6496702,1.6262354396428031
27,112,1.523,1.7001766,1.6672849346361716
27,113,1.601,1.7736567,1.7304926568499746
27,114,1.69,1.8644698,1.8146892035622209
27,115,1.787,1.9711198,1.9181281470770075
27,116,1.899,2.0954835,2.038568589390901
27,117,2.054,2.2290766,2.1733835670647634
27,118,2.213,2.3721309,2.3196790530897493
27,119,2.375,2.5246346,2.474407767309721
27,120,2.53,2.6787171,2.634465212144665
27,121,2.6899999999999995,2.836404,2.7967613925570025
27,122,2.8499999999999996,2.9864914,2.958268961361418
27,123,3.0,3.1374075,3.1160552768701635
27,124,3.162,3.2745543,3.2673101263990167
27,125,3.297,3.4053173,3.409381447225423
27,126,3.419,3.5237842,3.5398281471097643
27,127,3.5450000000000004,3.6240537,3.656492685549289
27,128,3.647,3.7061996,3.757588059971359
27,129,3.724,3.7750564,3.841786460427612
27,130,3.785,3.8249168,3.908292010995142
27,131,3.822,3.8538418,3.95687922870487
27,132,3.8379999999999996,3.8662975,3.987882705718044
27,133,3.839,3.8583846,4.002131355940923
27,134,3.823,3.835415,4.000830816668572
27,135,3.7910000000000004,3.8066244,3.985408037037588
27,136,3.7560000000000002,3.7663121,3.9573402846363575
