future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
20,139,1.424,1.2646782,1.485070666116524
20,140,1.536,1.3967175,1.5811701739354411
20,141,1.6449999999999998,1.5001451,1.6837745967224418
20,142,1.749,1.6080222,1.7909425884332069
20,143,1.863,1.7182868,1.9012006699355557
20,144,1.967,1.8283995,2.013537426052753
20,145,2.076,1.9382871,2.127316556932697
20,146,2.181,2.0500972,2.2421288127970374
20,147,2.283,2.1617103,2.357612292272404
20,148,2.389,2.2711396,2.473274155001993
20,149,2.501,2.3815067,2.588344145181872
20,150,2.618,2.4948363,2.70168248608626
20,151,2.73,2.6079178,2.8117535216440848
20,152,2.84,2.7181711,2.9166644148688605
20,153,2.948,2.8251786,3.014257789021701
20,154,3.042,2.92902,3.1022401572386458
20,155,3.124,3.023189,3.178325261420597
20,156,3.196,3.106772,3.240372999427908
20,157,3.247,3.1761053,3.2865093174444926
20,158,3.278,3.2291124,3.3152187054176045
20,159,3.291,3.263019,3.3254070982143973
20,160,3.279,3.216026,3.3164375685317773
20,161,3.238,3.211219,3.2881434967107093
20,162,3.178,3.1863995,3.240823945609974
20,163,3.094,3.1422439,3.175224401817871
20,164,2.997,3.076326,3.0925040196502933
20,165,2.886,2.9933536,2.99418909993691
20,166,2.764,2.891237,2.8821125507234657
20,167,2.6230000000000007,2.7736616,2.758340776805729
20,168,2.476,2.6444118,2.625092291645669
20,169,2.33,2.50624,2.48465543783265
20,170,2.195,2.3590996,2.3393147892821906
20,171,2.045,2.2081263,2.1912959133113112
20,172,1.895,2.0554438,2.042735745915318
20,173,1.755,1.9029269,1.8956810633739771
20,174,1.6039999999999999,1.7493598,1.7521111825665323
20,175,1.468,1.6060259,1.6139746946162683
20,176,1.33,1.4689157,1.4832254082217573
20,177,1.199,1.344101,1.3618410572567594
20,178,1.075,1.2288387,1.2518106509266296
20,179,0.977,1.1288857,1.155082483349078
20,180,0.891,1.0163393,1.0734735786464815
20,181,0.834,0.94786334,1.008551011471514
20,182,0.787,0.90051657,0.9615038594836104
20,183,0.768,0.87677735,0.9330293693068594
20,184,0.766,0.8767536,0.9232569510174684
20,185,0.787,0.89489156,0.9317284393829022
20,186,0.842,0.93733776,0.9574434583730717
20,187,0.902,0.999077,0.998966621707017
20,188,0.977,1.0751495,1.054581162047584
20,189,1.052,1.1635077,1.1224640611890486
20,190,1.137,1.2698298,1.200852998374241
20,191,1.229,1.3807001,1.28817654524555
20,192,1.3249999999999997,1.4970397,1.383125964668949
20,193,1.419,1.6156396,1.4846582969950104
20,194,1.509,1.7365191,1.591933766760895
20,195,1.611,1.856212,1.7042032190549066
20,196,1.703,1.9703068,1.8206706087099636
20,197,1.814,2.0862772,1.940359632754923
20,198,1.9169999999999998,2.196329,2.062011811510648
20,199,2.03,2.3039265,2.1840361695426704
20,200,2.139,2.3834286,2.304519835835656
20,201,2.255,2.488415,2.421296906977351
20,202,2.372,2.5902185,2.532062255736089
20,203,2.48,2.6845057,2.634509754519517
20,204,2.5849999999999995,2.7708926,2.7264719729904217
20,205,2.671,2.8462207,2.806040796035395
20,206,2.754,2.9146245,2.8716546317656357
20,207,2.825,2.9673707,2.9221462537768974
20,208,2.879,3.006864,2.9567536361054847
20,209,2.912,3.0331843,2.975102524228712
20,210,2.928,3.0449386,2.9771727289936547
20,211,2.92,3.0401583,2.9632598057795527
20,212,2.896,3.0231133,2.933940521292211
20,213,2.855,2.9860547,2.8900456191484287
20,214,2.795,2.933915,2.832638469707981
20,215,2.72,2.868494,2.762994775512669
20,216,2.6259999999999994,2.7897453,2.6825775155204195
20,217,2.515,2.699885,2.5930029345942383
20,218,2.398,2.5960114,2.495997020346651
20,219,2.275,2.4842744,2.3933462250264976
20,220,2.148,2.3854525,2.28684974329315
20,221,2.016,2.266497,2.1782821702257027
20,222,1.8929999999999998,2.1394114,2.0693740137374115
20,223,1.768,2.0067828,1.9618134971619663
20,224,1.655,1.8747466,1.857267288724036
20,225,1.54,1.7412806,1.7574116548604994
20,226,1.445,1.6122539,1.663960898973349
20,227,1.357,1.490717,1.5786783044190495
20,228,1.281,1.3787386,1.5033568737049905
20,229,1.234,1.2799193,1.4397629308465807
20,230,1.196,1.1980611,1.38954402526122
20,231,1.177,1.1311147,1.354111634508119
20,232,1.181,1.0864838,1.3345168363069906
20,233,1.204,1.0639898,1.3313414005743769
20,234,1.241,1.0627112,1.3446263238106946
20,235,1.304,1.0800991,1.373854512237518
20,236,1.381,1.1178328,1.4179949693000324
20,237,1.469,1.1753606,1.4756043481340404
20,238,1.562,1.2457515,1.5449705546735233
20,239,1.651,1.3309475,1.6242746445403866
20,240,1.7510000000000001,1.4499308,1.7117435104388457
20,241,1.848,1.5555948,1.8057676788053048
20,242,1.944,1.6648812,1.9049655666753127
20,243,2.041,1.7762897,2.0081863943538103
20,244,2.139,1.8878008,2.114456226358649
20,245,2.226,1.9984891,2.2228826843857976
20,246,2.317,2.110709,2.332541511462046
20,247,2.406,2.22125,2.4423707588317853
20,248,2.508,2.3290012,2.5510955261670114
20,249,2.6019999999999994,2.436273,2.6571988314129253
20,250,2.701,2.543246,2.758944016144762
20,251,2.798,2.6489537,2.85444344029618
20,252,2.895,2.7502956,2.9417595090121518
20,253,2.981,2.8462393,3.019018973128147
20,254,3.059,2.9379842,3.084520809205443
20,255,3.123,3.0176623,3.13682165949722
20,256,3.193,3.0875382,3.1747894885268786
20,257,3.233,3.1430705,3.1976239854872803
20,258,3.262,3.1824133,3.2048493774662328
20,259,3.2659999999999996,3.203366,3.1962900026157226
20,260,3.2489999999999997,3.1612065,3.1720403604865304
20,261,3.2179999999999995,3.1498392,3.132439423936341
20,262,3.163,3.1200402,3.078054596183628
20,263,3.098,3.0728729,3.0096753336618547
20,264,3.018,3.0058928,2.9283117237638407
20,265,2.925,2.9242423,2.835190572835186
20,266,2.821,2.8249946,2.731741596695241
20,267,2.702,2.7124815,2.619568950307244
20,268,2.571,2.5897267,2.500407780411148
20,269,2.437,2.4594746,2.3760703952828552
20,270,2.304,2.32076,2.2483904049419263
20,271,2.172,2.1789753,2.11917467019843
20,272,2.046,2.036218,1.9901715594129428
20,273,1.911,1.8933431,1.8630599656493196
20,274,1.785,1.7492574,1.739457904074166
20,275,1.664,1.6154412,1.62094380966505
20,276,1.542,1.4875706,1.509079390220553
20,277,1.4260000000000002,1.3705322,1.405421471719601
20,278,1.331,1.2627677,1.3115122838296456
20,279,1.244,1.1699785,1.2288426710793794
20,280,1.187,1.056214,1.1587897563196912
20,281,1.137,0.99413,1.102537875755628
20,282,1.103,0.9516238,1.0609971875847173
20,283,1.092,0.93122214,1.0347367709769069
20,284,1.09,0.9333298,1.023947422421135
20,285,1.118,0.9527779,1.0284438463149657
20,286,1.155,0.99582195,1.047707737647999
20,287,1.225,1.0573921,1.0809641954209728
20,288,1.293,1.1328657,1.127276159807987
20,289,1.3779999999999997,1.2212462,1.1856370918192278
20,290,1.469,1.3265462,1.2550420820150332
20,291,1.562,1.4370768,1.334522209811421
20,292,1.6570000000000003,1.5531862,1.4231353263334097
20,293,1.755,1.6705775,1.5199166191657296
20,294,1.859,1.7902775,1.6238020754950802
20,295,1.951,1.9079103,1.733544954951841
20,296,2.052,2.020053,1.84764790672168
20,297,2.14,2.1323357,1.9643308433546087
20,298,2.238,2.2377324,2.0815475378831096
20,299,2.33,2.3392549,2.197053698711444
20,300,2.425,2.4099994,2.308518389809827
20,301,2.518,2.5097954,2.413661449416312
20,302,2.6089999999999995,2.6049004,2.5103940703960035
20,303,2.699,2.6919,2.59693922475794
20,304,2.775,2.7707748,2.6719130629703187
20,305,2.84,2.838751,2.7343567139811955
20,306,2.902,2.8995187,2.7837181757513267
20,307,2.935,2.9460292,2.8197937706466587
20,308,2.965,2.9807372,2.842645808567425
20,309,2.982,3.0036447,2.8525162077895314
20,310,2.98,3.0135028,2.849754319434348
20,311,2.968,3.0086155,2.834771742503234
20,312,2.943,2.9932647,2.8080290326477644
20,313,2.902,2.9596229,2.770050896513829
20,314,2.858,2.9121065,2.721459787079468
20,315,2.803,2.8519902,2.663014266445013
20,316,2.742,2.7790048,2.5956387417201774
20,317,2.666,2.6958857,2.520434905123326
20,318,2.587,2.5979657,2.438671156697893
20,319,2.493,2.4920895,2.3517527539412963
20,320,2.407,2.4024994,2.261180642562411
20,321,2.314,2.2859685,2.168509407606772
20,322,2.216,2.1610825,2.0753139913695424
20,323,2.121,2.030306,1.9831710751313616
20,324,2.027,1.8998913,1.89365536471336
20,325,1.94,1.7670732,1.808345197955764
20,326,1.8639999999999999,1.6383058,1.7288276384031174
20,327,1.794,1.5168247,1.6566917810957935
20,328,1.731,1.4038227,1.5935010327279828
20,329,1.682,1.3039824,1.540740259833226
20,330,1.644,1.220714,1.4997406280798389
20,331,1.625,1.1526419,1.4715919810319626
20,332,1.6209999999999998,1.1066972,1.4570578095122078
20,333,1.631,1.0826094,1.4565096996924036
20,334,1.655,1.0802767,1.4698959696897258
20,335,1.7,1.0970316,1.4967532607057412
20,336,1.76,1.1344693,1.5362613902220752
20,337,1.828,1.1921076,1.5873327580902956
20,338,1.904,1.2630458,1.6487201243420715
20,339,1.988,1.3491039,1.719122525832987
20,340,2.068,1.4603239,1.79726952075067
20,341,2.15,1.5686022,1.881968829986406
20,342,2.244,1.6800822,1.9721107982366592
20,343,2.329,1.7934479,2.066632986270545
20,344,2.412,1.9068336,2.1644573233748585
20,345,2.491,2.0187743,2.264418550940529
20,346,2.56,2.1315558,2.365204631909964
20,347,2.642,2.2413554,2.465326922971772
20,348,2.72,2.3478284,2.563130977254842
20,349,2.8010000000000006,2.4525971,2.6568494184870723
20,350,2.874,2.5550482,2.7446886155554835
20,351,2.9410000000000003,2.6554294,2.824933239894457
20,352,3.012,2.7511184,2.8960488705201066
20,353,3.079,2.8403451,2.9567634851452285
20,354,3.137,2.9253378,3.006113764819784
20,355,3.18,2.997388,3.043450271049115
20,356,3.202,3.0608819,3.0684047706563757
20,357,3.227,3.1106966,3.0808311293837827
20,358,3.221,3.1448286,3.080736317279563
20,359,3.209,3.1616285,3.068219084886412
20,360,3.172,3.1303215,3.043430689927094
20,361,3.1289999999999996,3.1182559,3.006565563643207
20,362,3.072,3.0888214,2.957881732873279
20,363,3.0,3.043092,2.8977431617233007
20,364,2.914,2.9786491,2.82667080265104
20,365,2.808,2.900597,2.7453873216676232
20,366,2.683,2.8057084,2.6548424500009973
20,367,2.565,2.6983387,2.556211099797955
20,368,2.445,2.581023,2.4508633685510204
20,369,2.321,2.4564068,2.3403124300856386
20,370,2.188,2.323202,2.226151379631388
20,371,2.06,2.1867244,2.1099921519176217
20,372,1.9289999999999998,2.0490386,1.993418144368437
20,373,1.805,1.9104793,1.877957740115288
20,374,1.6980000000000002,1.7702043,1.7650798084524948
20,375,1.596,1.639648,1.656206034408763
20,376,1.492,1.5146813,1.5527303584634014
20,377,1.394,1.3992707,1.456034087182141
20,378,1.31,1.292862,1.3674866906665497
20,379,1.233,1.2011538,1.2884265954638192
20,380,1.175,1.0808805,1.2201221965983415
20,381,1.116,1.018606,1.1637191394523216
20,382,1.081,0.97511417,1.1201841394884573
20,383,1.056,0.9532595,1.0902570093709656
20,384,1.045,0.95363545,1.0744206800133458
20,385,1.06,0.97159064,1.0728943798995072
20,386,1.089,1.0132426,1.0856489759229622
20,387,1.127,1.0735391,1.1124374562114612
20,388,1.183,1.1482453,1.152829391173703
20,389,1.246,1.236797,1.2062371485932586
20,390,1.3249999999999997,1.3417555,1.2719241385086049
20,391,1.41,1.4527152,1.3489909294346265
20,392,1.498,1.5694779,1.4363423211498765
20,393,1.593,1.6870344,1.532645566608786
20,394,1.684,1.8067399,1.6362949308442665
20,395,1.772,1.9236076,1.7453991232861117
20,396,1.86,2.0350535,1.8578052786089403
20,397,1.963,2.1453252,1.9711664087117888
20,398,2.065,2.2479618,2.0830499714767234
20,399,2.158,2.3458164,2.1910755894494933
20,400,2.253,2.411992,2.2930621919119143
20,401,2.341,2.5092206,2.387160888653565
20,402,2.426,2.6011152,2.4719509386685767
20,403,2.506,2.6850178,2.5464821422443285
20,404,2.594,2.761099,2.6102567304955047
20,405,2.66,2.8269408,2.6631553780211603
20,406,2.713,2.8857083,2.705322729512755
20,407,2.767,2.9315834,2.737035477116281
20,408,2.8040000000000003,2.9668417,2.758578918285632
20,409,2.833,2.991278,2.77015538479888
20,410,2.846,3.0034778,2.7718405974752183
20,411,2.84,3.0019815,2.763593553854391
20,412,2.824,2.9907217,2.745314301372572
20,413,2.8010000000000006,2.9620566,2.7169343835436663
20,414,2.765,2.919727,2.6785188845105288
20,415,2.707,2.8646297,2.630357946485776
20,416,2.642,2.7963126,2.573029408954048
20,417,2.5679999999999996,2.7177243,2.507421667793621
20,418,2.477,2.623501,2.4347150789707155
20,419,2.399,2.5206392,2.356329033884411
20,420,2.325,2.4331977,2.2738481437389635
20,421,2.239,2.316696,2.1889435286147
20,422,2.167,2.1913762,2.1033037143097357
20,423,2.095,2.0595415,2.0185847195597666
20,424,2.031,1.9274545,1.9363821445865823
20,425,1.972,1.7920895,1.858221356132682
20,426,1.916,1.6601514,1.7855569148609385
20,427,1.871,1.5352297,1.7197705206781213
20,428,1.834,1.4178027,1.662158317658425
20,429,1.7990000000000002,1.3136419,1.61390276292171
20,430,1.792,1.2258472,1.5760301694176075
20,431,1.773,1.1535847,1.5493607336256727
20,432,1.769,1.103733,1.5344616572822694
20,433,1.781,1.0758544,1.5316147976163723
20,434,1.805,1.0704734,1.5408077924332677
20,435,1.849,1.0852274,1.561752391671802
20,436,1.907,1.1214663,1.5939271819244194
20,437,1.976,1.1785808,1.6366357395848594
20,438,2.046,1.2499117,1.689067211649274
20,439,2.138,1.3371661,1.7503455855237628
20,440,2.221,1.4453257,1.819556775508305
20,441,2.31,1.5560938,1.8957485608202207
20,442,2.411,1.6699985,1.977905894504144
20,443,2.501,1.7856395,2.0649112378663013
20,444,2.591,1.9011526,2.155504545311685
20,445,2.673,2.0147545,2.24825888336613
20,446,2.76,2.128553,2.341584877750126
20,447,2.826,2.2384408,2.433770839792672
20,448,2.907,2.3446066,2.5230568901918917
20,449,2.967,2.4481719,2.6077327031301927
20,450,3.023,2.5484242,2.686241866542488
20,451,3.074,2.6460423,2.757272922734909
20,452,3.1289999999999996,2.7392182,2.8198187863389057
20,453,3.163,2.825536,2.873192282681865
20,454,3.22,2.9079537,2.9169946395675974
20,455,3.255,2.9774523,2.9510438731150974
20,456,3.288,3.039481,2.975278849022272
20,457,3.317,3.0885568,2.9896602420314022
20,458,3.344,3.1225142,2.9940903850592973
20,459,3.363,3.140042,2.9883698939872487
20,460,3.382,3.1190283,2.9722008461555305
20,461,3.388,3.1087453,2.9452360461646774
20,462,3.371,3.081624,2.907163851382033
20,463,3.347,3.0386107,2.857810403330437
20,464,3.298,2.9772756,2.7972376295317414
20,465,3.23,2.9025316,2.725816711194728
20,466,3.15,2.8111799,2.644262445926127
20,467,3.0469999999999997,2.7072744,2.5536226789348837
20,468,2.922,2.5931675,2.4552265892255667
20,469,2.786,2.4713938,2.3506039250586777
20,470,2.642,2.340657,2.241392480729181
20,471,2.484,2.206111,2.129252069615019
20,472,2.338,2.069733,2.0158000458486294
20,473,2.193,1.9317183,1.9025770572964285
20,474,2.056,1.7914832,1.7910437595741275
20,475,1.918,1.6603268,1.6826017512552869
20,476,1.794,1.5344361,1.578626758908061
20,477,1.677,1.4173243,1.4805001166545555
20,478,1.565,1.3090332,1.3896261903602898
20,479,1.485,1.2152869,1.3074279199301189
20,480,1.412,1.0878978,1.2353186539122665
20,481,1.352,1.022835,1.1746543790717352
20,482,1.309,0.9764084,1.1266747667025374
20,483,1.2839999999999998,0.9518311,1.0924431140774769
20,484,1.28,0.94974107,1.0727941276664348
20,485,1.297,0.96596533,1.0682951238905312
20,486,1.329,1.0063788,1.0792217719194022
20,487,1.365,1.0659368,1.1055454791300845
20,488,1.423,1.1407466,1.1469271639514365
20,489,1.492,1.2302461,1.20271223321356
20,490,1.575,1.3360217,1.2719240932651965
20,491,1.655,1.4483689,1.3532576484257195
20,492,1.74,1.5666715,1.4450786828835802
20,493,1.811,1.6855644,1.5454382133005535
20,494,1.888,1.8063555,1.6521114956357763
20,495,1.963,1.9237137,1.762668793896888
20,496,2.032,2.0355325,1.874579408747229
20,497,2.105,2.1453722,1.985342884544493
20,498,2.161,2.2470186,2.0926336242626413
20,499,2.225,2.3433583,2.194439243175242
20,500,2.29,2.4073539,2.28917062287098
20,501,2.351,2.5040562,2.3757239145858766
20,502,2.393,2.595269,2.4534815662608382
20,503,2.443,2.6787896,2.5222497181167727
20,504,2.4859999999999998,2.7548592,2.582141098792043
20,505,2.5369999999999995,2.8213754,2.6334232802497795
20,506,2.606,2.88102,2.6763594483910387
20,507,2.663,2.928692,2.7110710290460616
20,508,2.721,2.9665217,2.737447838837059
20,509,2.772,2.994065,2.755122530419748
20,510,2.807,3.0096061,2.7635137571847705
20,511,2.844,3.0118713,2.76192918638952
20,512,2.866,3.0043519,2.749708031630957
20,513,2.863,2.9795988,2.7263755364674336
20,514,2.844,2.940805,2.6917802454184647
20,515,2.817,2.8887227,2.646189189624194
20,516,2.761,2.8226829,2.590325211683384
20,517,2.685,2.7456715,2.52534248159541
20,518,2.6,2.6523352,2.4527482432270102
20,519,2.505,2.5494745,2.37428838750171
20,520,2.397,2.460783,2.291819706589483
20,521,2.31,2.342412,2.2071918117717417
20,522,2.223,2.2147539,2.1221569551077457
20,523,2.116,2.0800216,2.0383178463082543
20,524,2.025,1.9444591,1.9571141050085992
20,525,1.932,1.8050523,1.8798394100304712
20,526,1.8639999999999999,1.6685479,1.807675667052028
20,527,1.791,1.5389565,1.7417286965759315
20,528,1.743,1.4162979,1.6830520406528484
20,529,1.6859999999999997,1.3071067,1.6326506788934103
20,530,1.646,1.2144153,1.591463124148676
20,531,1.618,1.1376361,1.5603266374573626
20,532,1.602,1.0838434,1.5399346215280374
20,533,1.5969999999999998,1.0524704,1.530796625158375
20,534,1.587,1.0443969,1.5332096738196015
20,535,1.601,1.0576181,1.5472456170286149
20,536,1.6259999999999997,1.0932405,1.5727541634345978
20,537,1.679,1.1504818,1.6093768263519317
20,538,1.735,1.2228999,1.6565644875491536
20,539,1.8,1.3120952,1.7135914134507089
20,540,1.868,1.421552,1.7795613000315236
20,541,1.943,1.5346305,1.8534054185688869
20,542,2.017,1.6509718,1.9338777481884368
20,543,2.097,1.7689757,2.019555610237921
20,544,2.179,1.8866833,2.108855433973474
20,545,2.246,2.002233,2.2000712323242078
20,546,2.316,2.11745,2.2914384769955185
20,547,2.381,2.2282193,2.381219354077522
20,548,2.449,2.335018,2.467798535324723
20,549,2.505,2.438641,2.549773575287517
20,550,2.571,2.538611,2.626022314051447
20,551,2.62,2.635584,2.695732057262603
20,552,2.678,2.7284603,2.7583817232091703
20,553,2.742,2.8144581,2.813677317435416
20,554,2.791,2.8968532,2.861451076467453
20,555,2.837,2.9667225,2.901543181841869
20,556,2.8760000000000003,3.0297425,2.933689935152855
20,557,2.903,3.080276,2.9574423726934453
20,558,2.923,3.1161003,2.972134241720212
20,559,2.942,3.1360264,2.9769089080813926
20,560,2.935,3.1217809,2.970803046960365
20,561,2.923,3.1133509,2.952873392324816
20,562,2.889,3.088188,2.9223438720276094
20,563,2.839,3.0471218,2.878746130633182
20,564,2.7800000000000002,2.9876735,2.822027685070032
20,565,2.717,2.9145806,2.7526084892953477
20,566,2.631,2.8247995,2.6713770999804907
20,567,2.534,2.7220292,2.57962960369885
20,568,2.435,2.6086414,2.478965417253509
20,569,2.327,2.487108,2.3711617221445884
20,570,2.21,2.3562112,2.2580510228009976
20,571,2.103,2.2210267,2.1414237810889944
20,572,1.991,2.083359,2.022971073905824
20,573,1.869,1.9435921,1.904272376099545
20,574,1.754,1.8012723,1.7868232636145192
20,575,1.6379999999999997,1.6675915,1.6720893496894762
20,576,1.515,1.5390122,1.5615677541895812
20,577,1.405,1.4189645,1.4568368334753952
20,578,1.2889999999999997,1.3077797,1.3595785746029143
20,579,1.178,1.2111572,1.2715647512328314
20,580,1.084,1.078152,1.194606019218383
20,581,0.9909999999999999,1.0104423,1.1304706754027878
20,582,0.923,0.96172494,1.0807851318850448
20,583,0.8730000000000001,0.93547165,1.0469304432869544
20,584,0.846,0.9322161,1.029948345575059
20,585,0.847,0.94815236,1.0304668750292765
20,586,0.8610000000000001,0.988864,1.0486510489807517
20,587,0.903,1.0492659,1.0841796510093742
20,588,0.963,1.1256843,1.1362460229299902
20,589,1.047,1.2173201,1.2035795554836946
20,590,1.1420000000000001,1.3252293,1.2844851404255482
20,591,1.247,1.4399366,1.3768995297753568
20,592,1.3610000000000002,1.5605421,1.47846522986205
20,593,1.475,1.6815758,1.5866230855641168
20,594,1.596,1.8041567,1.6987234272546925
20,595,1.711,1.9228282,1.8121523790733247
20,596,1.826,2.0356364,1.9244652490858152
20,597,1.928,2.146025,2.0335141754268307
20,598,2.038,2.2478154,2.137553815665152
20,599,2.131,2.3440156,2.2353082462665976
20,600,2.227,2.4073782,2.3259853609612224
20,601,2.315,2.5047965,2.409231828767935
20,602,2.401,2.5967875,2.485031166610385
20,603,2.477,2.6812842,2.553558015532245
20,604,2.54,2.758536,2.615010955689203
20,605,2.6089999999999995,2.8266928,2.669451990048292
20,606,2.665,2.8880866,2.716681620649038
20,607,2.703,2.9378757,2.7561735522761106
