future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
35,72,-1.2204166894852138,-1.2961066,-1.537159368082367
35,73,-1.0384166894852138,-1.1939756,-1.4171811343035616
35,74,-0.8454166894852138,-1.0542278,-1.2744089902832818
35,75,-0.6414166894852138,-0.93889356,-1.112263278730774
35,76,-0.42641668948521383,-0.77932936,-0.9345059284914332
35,77,-0.1864166894852138,-0.609485,-0.7450362944398015
35,78,0.03958331051478604,-0.4376621,-0.5476728169633512
35,79,0.23958331051478646,-0.253952,-0.34595344065800293
35,80,0.4135833105147866,-0.08077191,-0.14298848552098836
35,81,0.5835833105147862,0.11726053,0.058607596249359406
35,82,0.7415833105147861,0.31032494,0.2566932049651714
35,83,0.8975833105147861,0.48374015,0.4494909578749335
35,84,1.0545833105147864,0.68257284,0.6354172248814399
35,85,1.1915833105147864,0.8432229,0.8128875052475213
35,86,1.3205833105147864,1.001134,0.9801415049945001
35,87,1.4155833105147866,1.1383145,1.135128692618449
35,88,1.5035833105147869,1.2621955,1.2754829572556663
35,89,1.5775833105147865,1.3632385,1.3985962929083802
35,90,1.6055833105147856,1.4501684,1.5017803968675125
35,91,1.595583310514786,1.5129005,1.5824862335151246
35,92,1.5795833105147865,1.545254,1.638539262241125
35,93,1.5095833105147858,1.5484517,1.6683450381923555
35,94,1.4275833105147862,1.5374955,1.6710267825569571
35,95,1.330583310514786,1.5020518,1.6464717232577815
35,96,1.2165833105147863,1.4613327,1.595283024285814
35,97,1.080583310514786,1.3653151,1.518654269879453
35,98,0.918583310514786,1.2535509,1.4181992427734127
35,99,0.7375833105147861,1.1513013,1.2957775834461007
35,100,0.5305833105147865,1.0157156,1.153355231025807
35,101,0.31658331051478644,0.8433883,0.9929280411893865
35,102,0.08458331051478622,0.6585095,0.8165202214286901
35,103,-0.15141668948521345,0.50155663,0.6262503591322954
35,104,-0.38641668948521396,0.29881907,0.42444135306213754
35,105,-0.6204166894852137,0.08211347,0.21374009639929947
35,106,-0.8464166894852138,-0.11467297,-0.002789356271627948
35,107,-1.0734166894852135,-0.3102422,-0.22162896178003574
35,108,-1.2614166894852137,-0.50343555,-0.4388430669657698
35,109,-1.4584166894852135,-0.6793784,-0.6501885575947642
35,110,-1.598416689485214,-0.8576142,-0.8512836673370656
35,111,-1.741416689485214,-1.0091635,-1.037809128420962
35,112,-1.8474166894852135,-1.160635,-1.2057107887922442
35,113,-1.9274166894852136,-1.2794889,-1.3513755489072443
35,114,-1.9744166894852135,-1.3944288,-1.4717614220088666
35,115,-1.9944166894852136,-1.4815649,-1.5644747766040106
35,116,-1.9714166894852134,-1.5398436,-1.6278000104574148
35,117,-1.9204166894852135,-1.5723172,-1.6606959285763896
35,118,-1.8204166894852136,-1.5675439,-1.662776613160913
35,119,-1.7144166894852135,-1.5564814,-1.6342920825790144
35,120,-1.5864166894852139,-1.5194825,-1.576116697450195
35,121,-1.425416689485214,-1.4395463,-1.489743492753857
35,122,-1.2574166894852137,-1.3688654,-1.3772736538331016
35,123,-1.0614166894852135,-1.2375761,-1.2413851017408035
35,124,-0.8414166894852136,-1.1121721,-1.0852645147707374
35,125,-0.6054166894852138,-0.9553834,-0.9124934859779504
35,126,-0.3684166894852138,-0.8206122,-0.7268903561655484
35,127,-0.13741668948521385,-0.6387943,-0.5323218504509086
35,128,0.07858331051478616,-0.4486238,-0.33250956866040055
35,129,0.25858331051478584,-0.26522508,-0.13086221422664884
35,130,0.4465833105147861,-0.084924944,0.06963677153021802
35,131,0.6075833105147864,0.11621954,0.26646512772715475
35,132,0.6345833105147859,0.3060883,0.4575148895515838
35,133,0.8035833105147863,0.47133836,0.6409737514107228
35,134,0.9415833105147865,0.6362475,0.8151618125834303
35,135,1.0945833105147866,0.79883516,0.9783618302269503
35,136,1.2375833105147862,0.9564801,1.1286839376972986
35,137,1.3565833105147866,1.0754095,1.2639994368144893
35,138,1.4515833105147864,1.1948023,1.3819639919083722
35,139,1.5435833105147856,1.2827837,1.4801312091066654
35,140,1.5765833105147862,1.4313389,1.5561375206173795
35,141,1.6245833105147862,1.4776539,1.607923191053832
35,142,1.602583310514786,1.4954385,1.6339457223479414
35,143,1.5435833105147856,1.4760262,1.6333430435880614
35,144,1.4945833105147865,1.4656786,1.6060144911225032
35,145,1.4105833105147856,1.4238012,1.5526052312963559
35,146,1.288583310514786,1.3332056,1.4744005061264898
35,147,1.1855833105147864,1.2298651,1.3731551397808834
35,148,1.0365833105147857,1.1071203,1.2508967896582215
35,149,0.8645833105147865,0.9665462,1.1097456424048335
35,150,0.6805833105147864,0.79589325,0.9517877303160993
35,151,0.4815833105147862,0.62491125,0.7790252683339867
35,152,0.25658331051478633,0.44438747,0.5934087714483061
35,153,0.042583310514786345,0.25234663,0.3969364464330773
35,154,-0.18241668948521378,0.038221072,0.1917909840500114
35,155,-0.415416689485214,-0.15325406,-0.019524159608536647
35,156,-0.6424166894852138,-0.35274726,-0.2340862049354057
35,157,-0.8724166894852134,-0.562038,-0.44852035604520835
35,158,-1.0784166894852139,-0.74315685,-0.6590461010658577
35,159,-1.2784166894852138,-0.91679865,-0.8615986063728133
35,160,-1.4424166894852135,-1.0801566,-1.0520061268086451
35,161,-1.596416689485214,-1.2223682,-1.2261944165912062
35,162,-1.7154166894852136,-1.3469187,-1.380386550288913
35,163,-1.8214166894852137,-1.4410338,-1.511271193003837
35,164,-1.9084166894852137,-1.5220642,-1.6161224753581698
35,165,-1.9474166894852136,-1.5722278,-1.692867348279428
35,166,-1.9714166894852134,-1.5901341,-1.7401079470848693
35,167,-1.9594166894852136,-1.5902827,-1.7571141509919064
35,168,-1.9054166894852136,-1.557983,-1.7438035046317113
35,169,-1.8284166894852136,-1.5283041,-1.7007217714763594
35,170,-1.7224166894852138,-1.4463619,-1.6290292860677082
35,171,-1.5994166894852138,-1.3355983,-1.5304887157884697
35,172,-1.4624166894852135,-1.2186183,-1.407441960543961
35,173,-1.2974166894852135,-1.0836431,-1.2627604886914274
35,174,-1.105416689485214,-0.9250576,-1.0997557726540723
35,175,-0.9044166894852135,-0.70729715,-0.9220444524839895
35,176,-0.6634166894852138,-0.54852134,-0.7333745939127926
35,177,-0.44741668948521374,-0.36644676,-0.5374316617156769
35,178,-0.20641668948521374,-0.19169927,-0.33765222560741553
35,179,-0.025416689485213532,0.011665588,-0.13707703904400828
35,180,0.16558331051478622,0.17886397,0.06172881709389616
35,181,0.3505833105147862,0.36962542,0.2566721421365545
35,182,0.519583310514786,0.5396834,0.44604372771377393
35,183,0.677583310514786,0.70389366,0.6283637353874447
35,184,0.8525833105147864,0.8708246,0.8021928454240929
35,185,1.005583310514786,0.9983617,0.9659504403350122
35,186,1.1475833105147866,1.1409141,1.1177812432906054
35,187,1.2945833105147861,1.2510778,1.2555027992509216
35,188,1.408583310514786,1.3406787,1.3766497297274116
35,189,1.4965833105147859,1.4297981,1.478610470943832
35,190,1.5425833105147864,1.4812654,1.5588325581060676
35,191,1.5645833105147866,1.5123768,1.6150579205550004
35,192,1.5565833105147866,1.518885,1.6455435170460933
35,193,1.525583310514786,1.4937112,1.6492262312650223
35,194,1.4525833105147865,1.4571023,1.6258034762079134
35,195,1.3825833105147864,1.3990031,1.5757195355079445
35,196,1.3065833105147862,1.321,1.5000679276099282
35,197,1.1695833105147857,1.2183619,1.4004374431627982
35,198,1.0295833105147862,1.0743426,1.2787400110929814
35,199,0.8645833105147865,0.928885,1.1370599251421427
35,200,0.6835833105147866,0.7739355,0.9775561899059932
35,201,0.4795833105147862,0.62891626,0.8024347655352385
35,202,0.280583310514786,0.42051703,0.6139890716184392
35,203,0.061583310514786264,0.22145867,0.4146897380593521
35,204,-0.16241668948521384,0.04945338,0.20729217862837096
35,205,-0.37641668948521356,-0.13460453,-0.005073979951817797
35,206,-0.5984166894852136,-0.33590573,-0.2188653796950609
35,207,-0.8194166894852137,-0.52877545,-0.43015560027503774
35,208,-1.0104166894852138,-0.6818488,-0.6347403211169907
35,209,-1.1604166894852137,-0.84747434,-0.8283047580772873
35,210,-1.342416689485214,-0.97221446,-1.006628191532823
35,211,-1.4784166894852138,-1.0975662,-1.165793711883485
35,212,-1.5894166894852138,-1.217901,-1.302372158660113
35,213,-1.6744166894852135,-1.300838,-1.413557117097073
35,214,-1.7344166894852138,-1.3504562,-1.4972401963254918
35,215,-1.7604166894852138,-1.4052889,-1.552029314889611
35,216,-1.7584166894852138,-1.4148084,-1.5772239509579415
35,217,-1.7064166894852135,-1.4160156,-1.5727673914990428
35,218,-1.6414166894852138,-1.38189,-1.5391957635642162
35,219,-1.5624166894852136,-1.3369095,-1.477597584970224
35,220,-1.4334166894852138,-1.2759646,-1.3895877506032133
35,221,-1.2974166894852135,-1.1834735,-1.2772894602523006
35,222,-1.1404166894852135,-1.0611329,-1.1433097699865566
35,223,-0.9694166894852139,-0.9383171,-0.9906917066216636
35,224,-0.7704166894852138,-0.7881607,-0.8228293557976805
35,225,-0.575416689485214,-0.63793206,-0.6433411886480322
35,226,-0.35741668948521393,-0.46363503,-0.45590892312183773
35,227,-0.12741668948521348,-0.30266002,-0.26410117563964947
35,228,0.4575833105147865,-0.10986503,-0.07120941918065474
35,229,0.6495833105147862,0.060324125,0.1198741991200748
35,230,0.8155833105147858,0.24349585,0.30671293910891556
35,231,1.003583310514786,0.39957285,0.4873033078347864
35,232,1.1705833105147858,0.5616098,0.6599787068300469
35,233,1.3395833105147856,0.7183151,0.8232594801121447
35,234,1.4705833105147863,0.8628508,0.9756829897312077
35,235,1.6215833105147859,0.98200595,1.115653341968009
35,236,1.7195833105147864,1.1003869,1.2413475832796566
35,237,1.8145833105147864,1.1975453,1.3507039846171964
35,238,1.8965833105147867,1.2583039,1.4415005844382727
35,239,1.9225833105147865,1.3198946,1.511512356701207
35,240,1.9125833105147865,1.3607142,1.558717817777693
35,241,1.8745833105147864,1.3626369,1.58151453456238
35,242,1.807583310514786,1.3406955,1.578900583383426
35,243,1.7265833105147868,1.3292071,1.5505862061891975
35,244,1.6065833105147864,1.2597873,1.4970150212624036
35,245,1.4795833105147866,1.2216712,1.4192937792629883
35,246,1.3325833105147864,1.1043116,1.3190492708072492
35,247,1.1755833105147862,0.9766264,1.198246069378787
35,248,0.9625833105147865,0.8136199,1.0590059924418278
35,249,0.7645833105147861,0.6564036,0.9034678476785297
35,250,0.5505833105147866,0.4855421,0.7337149398394978
35,251,0.29858331051478626,0.28562412,0.5517807366470548
35,252,0.051583310514786165,0.09127502,0.359723973666104
35,253,-0.18941668948521384,-0.11611142,0.15974790254076493
35,254,-0.442416689485214,-0.32258832,-0.04567182317806709
35,255,-0.7014166894852139,-0.53039235,-0.25368795265239075
35,256,-0.9214166894852137,-0.7137781,-0.46104159217193785
35,257,-1.1414166894852138,-0.9035189,-0.664098085006472
35,258,-1.3684166894852137,-1.0578675,-0.8589587197958382
35,259,-1.5314166894852137,-1.2254503,-1.0416320036610938
35,260,-1.7144166894852135,-1.3607786,-1.2082365072737034
35,261,-1.8294166894852135,-1.4727298,-1.3552026661931145
35,262,-1.9274166894852136,-1.5835291,-1.4794438711335058
35,263,-1.997416689485214,-1.632733,-1.5784764923466066
35,264,-2.031416689485214,-1.6778766,-1.6504815371447716
35,265,-2.048416689485214,-1.6892614,-1.6943137221707931
35,266,-2.035416689485214,-1.6947014,-1.7094735587334071
35,267,-1.9884166894852133,-1.6536818,-1.69606233836224
35,268,-1.9324166894852135,-1.579566,-1.6547378287207386
35,269,-1.8294166894852135,-1.5003189,-1.5866811734881447
35,270,-1.7084166894852135,-1.3921136,-1.4935753982304516
35,271,-1.5394166894852137,-1.255947,-1.377586236099837
35,272,-1.3814166894852138,-1.1047052,-1.2413298580713799
35,273,-1.1714166894852138,-0.9460591,-1.0878115011154343
35,274,-0.973416689485214,-0.7931311,-0.9203244611813349
35,275,-0.731416689485214,-0.6087655,-0.7423092621424527
35,276,-0.5174166894852137,-0.3880974,-0.5571851643552308
35,277,-0.3124166894852137,-0.20266514,-0.36817718693053103
35,278,-0.1024166894852135,-0.012451509,-0.17816822499112858
35,279,0.08858331051478627,0.18469931,0.010394780026178036
35,280,0.2835833105147858,0.35821202,0.19551969807950223
35,281,0.47758331051478614,0.53275037,0.3756062444069805
35,282,0.677583310514786,0.7057996,0.5493115821936434
35,283,0.8805833105147862,0.8457734,0.7153711452850116
35,284,1.0625833105147864,1.0070636,0.8724126393846273
35,285,1.2495833105147864,1.1287519,1.018804724786393
35,286,1.408583310514786,1.2408295,1.1525762880768247
35,287,1.541583310514786,1.3153434,1.2714284163974947
35,288,1.6435833105147866,1.3831638,1.3728422092022785
35,289,1.6945833105147863,1.4428306,1.4542654324330802
35,290,1.7295833105147869,1.4493234,1.5133443079411102
35,291,1.7395833105147864,1.4544103,1.5481573290064532
35,292,1.7115833105147862,1.4371834,1.5574079236382
35,293,1.658583310514786,1.3877413,1.5405420992105323
35,294,1.6055833105147856,1.3212203,1.4977737487567269
35,295,1.4975833105147869,1.2385226,1.4300201598050448
35,296,1.3895833105147857,1.1281453,1.3387689332668773
35,297,1.242583310514786,0.99741143,1.2259107062172552
35,298,1.0695833105147863,0.84492916,1.0935768645668273
35,299,0.8695833105147863,0.6924395,0.9440170148156892
35,300,0.6785833105147857,0.52580017,0.7795385550403006
35,301,0.46958331051478663,0.35444272,0.6025134674298893
35,302,0.23158331051478637,0.17324013,0.4154397319705273
35,303,0.016583310514786075,-0.029872464,0.22103063247179175
35,304,-0.204416689485214,-0.2183769,0.022298085224343647
35,305,-0.42241668948521377,-0.40262625,-0.1774024814726548
35,306,-0.629416689485214,-0.5604067,-0.37438898718315444
35,307,-0.814416689485214,-0.74808043,-0.5647399139227841
35,308,-1.0134166894852135,-0.9120216,-0.7444440134777882
35,309,-1.1664166894852137,-1.0477846,-0.9095905638686071
35,310,-1.292416689485214,-1.1630117,-1.0565696708549626
35,311,-1.425416689485214,-1.2722806,-1.1822509220431556
35,312,-1.485416689485214,-1.3540924,-1.284114973659809
35,313,-1.5424166894852138,-1.4041172,-1.36032430314529
35,314,-1.5444166894852138,-1.4354783,-1.409733259070718
35,315,-1.5414166894852137,-1.3838593,-1.4318501508714945
35,316,-1.467416689485214,-1.3764333,-1.4267721670211275
35,317,-1.4214166894852138,-1.3533642,-1.3951156340806985
35,318,-1.3094166894852135,-1.289494,-1.337959459368097
35,319,-1.2094166894852139,-1.1939571,-1.2568101067368416
35,320,-1.0574166894852135,-1.1082695,-1.1535851328587992
35,321,-0.9224166894852134,-0.98750913,-1.0306024877911366
35,322,-0.7264166894852137,-0.855977,-0.8905574062131544
35,323,-0.5264166894852137,-0.71070397,-0.7364695569787606
35,324,-0.7584166894852139,-0.5488764,-0.5715900408828584
35,325,-0.5334166894852136,-0.3983899,-0.39926915424705545
35,326,-0.309416689485214,-0.21872976,-0.2227985679633059
35,327,-0.06041668948521389,-0.034341875,-0.04525198377470886
35,328,0.2085833105147864,0.1303521,0.1306465723409994
35,329,0.4095833105147866,0.31833708,0.30259970556530197
35,330,0.6185833105147862,0.48736206,0.4687411391338853
35,331,0.8115833105147857,0.65385425,0.6275647403434017
35,332,0.9745833105147866,0.8001618,0.7777918065196143
35,333,1.1625833105147863,0.94611716,0.91820515428551
35,334,1.325583310514786,1.0655872,1.047487594008226
35,335,1.4715833105147864,1.181957,1.164103167951233
35,336,1.6065833105147864,1.2714326,1.2662516425272254
35,337,1.7475833105147867,1.3337034,1.3519115511645359
35,338,1.829583310514787,1.378197,1.418967930681641
35,339,1.9165833105147858,1.4065444,1.4654022117930146
35,340,1.9595833105147866,1.412767,1.48950771710649
35,341,1.9675833105147866,1.40398,1.4900882243753928
35,342,1.9205833105147865,1.3538678,1.466600557193969
35,343,1.8525833105147864,1.2821296,1.4192143213282626
35,344,1.7855833105147858,1.214587,1.3487799807711567
35,345,1.666583310514786,1.1174031,1.2567162630515694
35,346,1.5455833105147863,0.98405695,1.1448448060786631
35,347,1.3945833105147853,0.8301833,1.0152102106252443
35,348,1.2225833105147859,0.70537305,0.8699248925600817
35,349,1.041583310514786,0.5216427,0.7110702547836232
35,350,0.8395833105147861,0.3038149,0.5406707948460877
35,351,0.6155833105147864,0.11008909,0.36073933900880045
35,352,0.37258331051478644,-0.077006295,0.17337414457810246
35,353,0.14158331051478598,-0.2851395,-0.019123746950611982
35,354,-0.10541668948521381,-0.47747234,-0.21414917625505894
35,355,-0.3894166894852137,-0.6663673,-0.40873976052046057
35,356,-0.6394166894852138,-0.84322274,-0.599591653323746
35,357,-0.8444166894852138,-1.017004,-0.783148881082442
35,358,-1.088416689485214,-1.1783372,-0.9557544502757416
35,359,-1.292416689485214,-1.3210425,-1.1138382419017248
35,360,-1.5004166894852138,-1.4487027,-1.2541100052991152
35,361,-1.644416689485214,-1.5482472,-1.3737266276916378
35,362,-1.7964166894852138,-1.6267469,-1.4704106747175394
35,363,-1.9124166894852137,-1.6612829,-1.5425097508340448
35,364,-2.010416689485214,-1.6985689,-1.5889999372902892
35,365,-2.059416689485213,-1.7051449,-1.6094479281993683
35,366,-2.064416689485214,-1.6736743,-1.6039527774289035
35,367,-2.0614166894852137,-1.6441574,-1.5730879558195088
35,368,-2.0144166894852136,-1.5501246,-1.5178582422192526
35,369,-1.9694166894852139,-1.4637452,-1.4396759135313058
35,370,-1.8654166894852136,-1.3350654,-1.3403498378052754
35,371,-1.7794166894852137,-1.2269073,-1.2220727920902812
35,372,-1.6414166894852138,-1.0676082,-1.087389127809962
35,373,-1.5004166894852138,-0.8948966,-0.9391279706464168
35,374,-1.3254166894852135,-0.72437835,-0.7802959141998467
35,375,-1.1214166894852138,-0.5454533,-0.6139352617733365
35,376,-0.9194166894852137,-0.35295683,-0.4429660656222789
35,377,-0.6824166894852137,-0.15261614,-0.27003903075812447
35,378,-0.4824166894852138,0.018246671,-0.09742884692635304
35,379,-0.2934166894852138,0.19002007,0.07300744514483838
35,380,-0.11141668948521387,0.3686308,0.23979421582731617
35,381,0.08158331051478591,0.561928,0.4017265939419548
35,382,0.25358331051478605,0.7110468,0.5577057954195258
35,383,0.434583310514786,0.85578215,0.7065543217697984
35,384,0.6305833105147863,0.9870458,0.8468516514466315
35,385,0.810583310514786,1.1648374,0.9768289181450809
35,386,0.9595833105147862,1.2577925,1.094350191747187
35,387,1.1115833105147865,1.3367823,1.1969906549466491
35,388,1.2435833105147864,1.3676165,1.2822018322811648
35,389,1.3225833105147857,1.4207503,1.3475356188356657
35,390,1.3905833105147865,1.4372929,1.3908864472807774
35,391,1.425583310514786,1.416632,1.4107072424376832
35,392,1.4175833105147866,1.3734592,1.4061607242441787
35,393,1.3785833105147864,1.312452,1.377181785505321
35,394,1.3365833105147864,1.2402749,1.3244457173436486
35,395,1.2685833105147863,1.1292685,1.2492566527392046
35,396,1.1745833105147858,1.0081657,1.153386248937163
35,397,1.0505833105147864,0.8836878,1.0389008308331233
35,398,0.9285833105147862,0.7337554,0.908014362493172
35,399,0.750583310514786,0.56435585,0.7629951039022018
35,400,0.5505833105147866,0.39985612,0.6061382143604739
35,401,0.38058331051478655,0.22228107,0.43979884068315667
35,402,0.1785833105147861,0.032817308,0.26646455856043655
35,403,-0.06141668948521363,-0.14902082,0.08883622035216172
35,404,-0.24441668948521358,-0.32677978,-0.09011547759104716
35,405,-0.45841668948521386,-0.5004557,-0.26714404643420536
35,406,-0.6504166894852137,-0.6628367,-0.4387854449723741
35,407,-0.8234166894852137,-0.8140614,-0.6014781989029283
35,408,-1.0004166894852138,-0.95965004,-0.7517282419658805
35,409,-1.1444166894852135,-1.0830427,-0.8862909536510908
35,410,-1.2784166894852138,-1.1872815,-1.0023393790945645
35,411,-1.4224166894852133,-1.2621282,-1.0975917310538383
35,412,-1.5114166894852137,-1.3265616,-1.1703815051048068
35,413,-1.5634166894852135,-1.3704294,-1.2196670982996474
35,414,-1.6094166894852135,-1.398299,-1.244991209100897
35,415,-1.6384166894852137,-1.3861339,-1.2464099724264943
35,416,-1.5994166894852138,-1.3465499,-1.2244154674970975
35,417,-1.5404166894852138,-1.2970042,-1.179872250714587
35,418,-1.472416689485214,-1.2229602,-1.1139799464631073
35,419,-1.3684166894852137,-1.1230649,-1.028262342160652
35,420,-1.1994166894852138,-0.96701455,-0.924572212997181
35,421,-1.1194166894852138,-0.85116076,-0.8050935019944123
35,422,-0.9874166894852139,-0.7197071,-0.6723208259177574
35,423,-0.8584166894852139,-0.57160485,-0.529001111000012
35,424,-0.7124166894852137,-0.4027038,-0.3780323863653161
35,425,-0.523416689485214,-0.25250897,-0.2223277368268066
35,426,-0.3534166894852139,-0.083025225,-0.06466446940585367
35,427,-0.1834166894852135,0.07745766,0.09245365619864764
35,428,-0.012416689485213673,0.23969936,0.246892177817569
35,429,0.18158331051478585,0.41413137,0.3969172274180034
35,430,0.3155833105147861,0.55348396,0.541152788695724
35,431,0.43358331051478627,0.7137234,0.6784706510516003
35,432,0.5745833105147863,0.8515364,0.8078358361229909
35,433,0.6995833105147863,0.9659261,0.9281419120165502
35,434,0.8125833105147866,1.0865394,1.038074801769882
35,435,0.9435833105147861,1.1851016,1.1360391976348683
35,436,1.0505833105147864,1.2632362,1.2201691036246638
35,437,1.140583310514786,1.3116875,1.2884260616241576
35,438,1.242583310514786,1.3469547,1.3387694036186466
35,439,1.3015833105147865,1.3609432,1.3693667357095047
35,440,1.3485833105147866,1.3646044,1.378803616350896
35,441,1.3655833105147865,1.3442391,1.3662512863249994
35,442,1.3675833105147859,1.2904564,1.3315603351298515
35,443,1.330583310514786,1.2106186,1.2752643328522066
35,444,1.315583310514786,1.1157099,1.1984969691953518
35,445,1.2415833105147864,1.0152849,1.1028445742493502
35,446,1.1715833105147861,0.9107007,0.9901688989656454
35,447,1.0875833105147863,0.7429781,0.8624397140396028
35,448,0.9615833105147867,0.58683586,0.7216122422120832
35,449,0.8335833105147865,0.43875062,0.5695719788554019
35,450,0.7015833105147863,0.27582538,0.40815206613470134
35,451,0.5365833105147859,0.08880045,0.23921036023733638
35,452,0.3645833105147864,-0.09779112,0.06473897755402219
35,453,0.20158331051478606,-0.25439024,-0.1130284177498934
35,454,0.03158331051478595,-0.4413044,-0.2915453076956945
35,455,-0.17041668948521366,-0.636411,-0.4679416436570594
35,456,-0.31741668948521407,-0.7961941,-0.6390838879036074
35,457,-0.4824166894852138,-0.9433705,-0.8016993427597131
35,458,-0.6464166894852139,-1.0889411,-0.9525438763044194
35,459,-0.7654166894852137,-1.2021327,-1.088583287949008
35,460,-0.8894166894852139,-1.3088694,-1.2071570148412187
35,461,-1.0054166894852137,-1.381269,-1.3060986953334015
35,462,-1.0804166894852139,-1.449542,-1.383799577322807
35,463,-1.165416689485214,-1.494443,-1.4392145728819612
35,464,-1.203416689485214,-1.5134734,-1.471823332805785
35,465,-1.2424166894852138,-1.5223162,-1.4815669447908209
35,466,-1.2414166894852139,-1.503688,-1.4687827343135411
35,467,-1.2444166894852138,-1.4505875,-1.4341550742096227
35,468,-1.2094166894852139,-1.3796073,-1.378690682618246
35,469,-1.1474166894852138,-1.2970256,-1.3037154414767482
35,470,-1.0854166894852135,-1.196132,-1.2108797639488122
35,471,-1.0144166894852138,-1.0682163,-1.1021539108991516
35,472,-0.895416689485214,-0.94663024,-0.9797951847431792
35,473,-0.8074166894852136,-0.7825298,-0.8462757285005498
35,474,-0.6664166894852135,-0.6393851,-0.7041709239965895
35,475,-0.5264166894852137,-0.4634157,-0.556021156986598
35,476,-0.3994166894852138,-0.31905535,-0.40419045865773773
35,477,-0.24541668948521386,-0.14759316,-0.25075091406375755
