future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
27,60,0.12810063,0.09304895693616042,0.24994159056239618
27,61,0.1519987,0.10804895693616026,0.2614067189680064
27,62,0.15762213,0.11704895693616049,0.26157140119100597
27,63,0.1391839,0.10604895693616048,0.24572890997943103
27,64,0.094731726,0.08704895693616053,0.21074144540740072
27,65,0.0227282,0.04904895693616037,0.155520184116447
27,66,-0.07091403,-0.05695104306383937,0.0812238941750199
27,67,-0.18160026,-0.1879510430638395,-0.008845645992762583
27,68,-0.30274552,-0.30995104306383936,-0.10962365871283268
27,69,-0.42248535,-0.44295104306383953,-0.2148684284925939
27,70,-0.53463393,-0.5599510430638395,-0.317857487172696
27,71,-0.6314836,-0.6729510430638395,-0.4120901557046526
27,72,-0.70572406,-0.7619510430638395,-0.491903300451595
27,73,-0.7528505,-0.8249510430638395,-0.5529321327314963
27,74,-0.77053106,-0.8849510430638395,-0.5923806956448816
27,75,-0.7592585,-0.9109510430638396,-0.6091000784783951
27,76,-0.7210961,-0.9049510430638396,-0.6034997728380338
27,77,-0.66021997,-0.8549510430638395,-0.5773347280860537
27,78,-0.58226347,-0.7889510430638396,-0.5334162729935152
27,79,-0.49557108,-0.7249510430638395,-0.47529064417082456
27,80,-0.40378043,-0.6299510430638395,-0.4069181382041829
27,81,-0.3132022,-0.5359510430638396,-0.3323733814981171
27,82,-0.22965302,-0.42995104306383947,-0.2555769810000842
27,83,-0.15238729,-0.3179510430638395,-0.18006343306859302
27,84,-0.08715622,-0.22495104306383937,-0.10878991680427562
27,85,-0.033498075,-0.15395104306383944,-0.043993873489679515
27,86,0.007875624,-0.11195104306383943,0.012888939399364377
27,87,0.035764124,-0.07995104306383942,0.061233288587404865
27,88,0.055534363,-0.05395104306383929,0.10115177519266415
27,89,0.06899522,-0.04295104306383956,0.13334216365289056
27,90,0.07735701,-0.02495104306383936,0.15887052183697464
27,91,0.08559995,-0.0159510430638394,0.17892102288579934
27,92,0.092424,-0.00695104306383944,0.19455478805754237
27,93,0.09888806,0.003048956936160268,0.206524056296666
27,94,0.10373973,0.01704895693616036,0.21518161995124796
27,95,0.107183404,0.02004895693616016,0.2205087332828498
27,96,0.10683656,0.0010489569361604933,0.22226021159313952
27,97,0.10258333,-0.0039510430638393605,0.22019817176222636
27,98,0.093877226,-0.004951043063839387,0.21436212739859328
27,99,0.08008266,-0.00695104306383944,0.20530905084138473
27,100,0.06500626,-0.010951043063839268,0.1942568981869991
27,101,0.051076423,-0.02195104306383928,0.18308035779237417
27,102,0.039959725,-0.04195104306383953,0.17413606383342548
27,103,0.036838707,-0.04795104306383941,0.16993079812934725
27,104,0.042562936,-0.04195104306383953,0.17268268246822976
27,105,0.058078896,-0.0019510430638393077,0.1838538860106853
27,106,0.08315545,0.025048956936160292,0.20374714751504422
27,107,0.11658319,0.07604895693616025,0.2312535717916998
27,108,0.15996002,0.15404895693616036,0.2638158035210531
27,109,0.21321145,0.23904895693616038,0.29763297028584684
27,110,0.2570731,0.2980489569361603,0.3280890895347481
27,111,0.28489828,0.3150489569361605,0.3503440523914369
27,112,0.29184613,0.33604895693616044,0.35999456401220653
27,113,0.2753232,0.34204895693616033,0.3536980657021657
27,114,0.23446508,0.31204895693616036,0.32965860158465954
27,115,0.17027897,0.27904895693616033,0.2878983924476362
27,116,0.08688043,0.2020489569361605,0.2302772847648096
27,117,-0.010537092,0.11404895693616042,0.1602662507836611
27,118,-0.115572535,0.0080489569361604,0.08252182935662214
27,119,-0.22117409,-0.0859510430638393,0.002338044767737362
27,120,-0.317576,-0.18995104306383956,-0.07493426429105393
27,121,-0.3989997,-0.29195104306383945,-0.14441499363272145
27,122,-0.45914683,-0.3479510430638394,-0.2021029023013527
27,123,-0.49283332,-0.3979510430638395,-0.24512726937912915
27,124,-0.49862176,-0.4369510430638394,-0.2718379467695469
27,125,-0.47737837,-0.4549510430638393,-0.28175631335795853
27,126,-0.43091643,-0.45195104306383954,-0.27542775455305835
27,127,-0.36377427,-0.41895104306383946,-0.25422232115551047
27,128,-0.28242016,-0.3509510430638395,-0.22012485698006676
27,129,-0.1922632,-0.27595104306383933,-0.17554246344059923
27,130,-0.100569606,-0.17295104306383938,-0.12314063156999012
27,131,-0.01340533,-0.09195104306383946,-0.06570491726951437
27,132,0.063957214,0.012048956936160227,-0.006016574752340791
27,133,0.12667026,0.07004895693616037,0.053270103045664915
27,134,0.17659476,0.12504895693616044,0.10975459704551956
27,135,0.20089506,0.15304895693616033,0.16141653943397619
27,136,0.22083938,0.1790489569361602,0.20672666650223986
27,137,0.23099378,0.18704895693616042,0.2447211139834328
27,138,0.23337662,0.2080489569361604,0.275018606259862
27,139,0.23033383,0.22504895693616028,0.2977684996722324
27,140,0.22473323,0.23804895693616035,0.3135319321832064
27,141,0.21796936,0.23604895693616057,0.32311478962297085
27,142,0.21197353,0.2350489569361603,0.32738505597722245
27,143,0.20567743,0.2260489569361606,0.3271140110025827
27,144,0.19838381,0.22104895693616047,0.32287791024541
27,145,0.18989749,0.20504895693616032,0.31504394259275914
27,146,0.1778942,0.18904895693616017,0.3038438958778394
27,147,0.16318123,0.1790489569361602,0.2895157857032759
27,148,0.14505878,0.16504895693616037,0.2724735678024009
27,149,0.1261844,0.1480489569361605,0.2534534841164313
27,150,0.10784948,0.13904895693616023,0.23358628690423652
27,151,0.091687605,0.11204895693616036,0.21435839963799752
27,152,0.08136792,0.0780489569361603,0.19744961435313474
27,153,0.07679038,0.07704895693616055,0.1844649391217125
27,154,0.0811338,0.06904895693616034,0.17660680288453132
27,155,0.09255121,0.08104895693616038,0.17435401556953198
27,156,0.11160984,0.11304895693616039,0.17722029906543726
27,157,0.13543488,0.14904895693616024,0.18365550301308647
27,158,0.15999466,0.17804895693616044,0.1911280806400311
27,159,0.18174131,0.22004895693616044,0.19639281210205753
27,160,0.19433977,0.22804895693616065,0.19591038656581128
27,161,0.19603473,0.2160489569361606,0.18635338373494503
27,162,0.15624133,0.1940489569361606,0.16511354593030894
27,163,0.09558578,0.1700489569361605,0.13072244157559162
27,164,0.018668322,0.11204895693616036,0.0831124752682743
27,165,-0.07055419,0.027048956936160346,0.023674578842526436
27,166,-0.17047684,-0.07595104306383932,-0.04489346140987912
27,167,-0.27396467,-0.18695104306383947,-0.11891618722597483
27,168,-0.3762252,-0.2999510430638394,-0.19418508943940896
27,169,-0.4709912,-0.4099510430638395,-0.26644004458531223
27,170,-0.5517602,-0.5069510430638395,-0.33180884933948407
27,171,-0.61289686,-0.5809510430638396,-0.3871416515989916
27,172,-0.65229714,-0.6449510430638397,-0.43020379600528064
27,173,-0.66568494,-0.6839510430638396,-0.45972191977476073
27,174,-0.6547216,-0.7099510430638395,-0.47530685197143646
27,175,-0.620614,-0.6979510430638395,-0.4772967302067407
27,176,-0.5675037,-0.6719510430638397,-0.46657110029594095
27,177,-0.49841154,-0.6379510430638395,-0.4443811762250232
27,178,-0.4211932,-0.5859510430638395,-0.4122256062353902
27,179,-0.34045434,-0.5189510430638397,-0.37178013283460143
27,180,-0.26293534,-0.44695104306383937,-0.3248694482653488
27,181,-0.19211075,-0.3649510430638393,-0.27345572640694127
27,182,-0.13043974,-0.2989510430638395,-0.219614187794384
27,183,-0.08109127,-0.22895104306383945,-0.16547217851962118
27,184,-0.043277115,-0.18095104306383944,-0.1131023936003874
27,185,-0.01646319,-0.15095104306383936,-0.06437863763337338
27,186,0.0021954372,-0.1319510430638394,-0.020818480816226045
27,187,0.015804563,-0.12695104306383928,0.016553421323110884
27,188,0.026020179,-0.12295104306383917,0.04728768805610846
27,189,0.023923872,-0.1109510430638394,0.0715145827313844
27,190,0.02104757,-0.1039510430638395,0.08986408514115896
27,191,0.021090273,-0.09795104306383934,0.10331556933061171
27,192,0.022976352,-0.09395104306383951,0.11300860463726167
27,193,0.027138209,-0.09695104306383959,0.12005648253941256
27,194,0.03168409,-0.09695104306383959,0.12540362490428525
27,195,0.035035793,-0.09795104306383934,0.1297567744197204
27,196,0.038174283,-0.08195104306383948,0.13360039394577425
27,197,0.039488055,-0.06495104306383959,0.1372838921334353
27,198,0.038673125,-0.05295104306383954,0.1411480804897303
27,199,0.038519636,-0.0409510430638395,0.14564611341710362
27,200,0.04037361,-0.02395104306383933,0.15141363163052676
27,201,0.0462367,-0.022951043063839306,0.15925459974252415
27,202,0.05850428,4.895693616074504e-05,0.1700309222224965
27,203,0.08015478,0.018048956936160387,0.1844702375553652
27,204,0.11028531,0.0670489569361603,0.2029308215444092
27,205,0.14825341,0.11104895693616061,0.22517894826103652
27,206,0.19229795,0.16704895693616015,0.2502377976956717
27,207,0.23679118,0.23704895693616032,0.2763564819273908
27,208,0.27858368,0.2990489569361603,0.30112481622609016
27,209,0.31051594,0.3280489569361605,0.32172899037262215
27,210,0.32856196,0.3530489569361606,0.33531219479977026
27,211,0.32952592,0.36504895693616035,0.33937970364651693
27,212,0.31059942,0.3770489569361604,0.33217573552627405
27,213,0.27195987,0.36804895693616047,0.31296264974616655
27,214,0.21466155,0.3310489569361606,0.28215114495259214
27,215,0.1447209,0.2750489569361605,0.2412591817849725
27,216,0.06791497,0.1860489569361604,0.19271086227026085
27,217,-0.032488592,0.10004895693616032,0.139516995046771
27,218,-0.1303639,0.0070489569361603735,0.08489989550075235
27,219,-0.21870832,-0.07095104306383947,0.03193170073536423
27,220,-0.29233545,-0.14695104306383924,-0.01675287251747471
27,221,-0.34656283,-0.22595104306383954,-0.05912932815497332
27,222,-0.37828812,-0.2739510430638394,-0.0938299633765081
27,223,-0.38752934,-0.31495104306383953,-0.12008099297709691
27,224,-0.37400168,-0.33295104306383944,-0.1375692199337098
27,225,-0.34045345,-0.3279510430638393,-0.14628821049418148
27,226,-0.2916714,-0.32095104306383937,-0.14641158148801284
27,227,-0.23217075,-0.29695104306383957,-0.13822669341092542
27,228,-0.1672713,-0.24895104306383944,-0.12214001765918585
27,229,-0.10297991,-0.20295104306383932,-0.098741719555885
27,230,-0.04336625,-0.15195104306383952,-0.06889786639556784
27,231,0.00937081,-0.08895104306383939,-0.03382903644957179
27,232,0.051594228,-0.04795104306383941,0.004863672437600181
27,233,0.08335747,-0.008951043063839493,0.04525089525485393
27,234,0.104726814,0.02004895693616016,0.0852103829958461
27,235,0.116475694,0.04304895693616049,0.12262765410872072
27,236,0.12233042,0.05304895693616048,0.15562536225558016
27,237,0.12300739,0.04904895693616037,0.1827751362361011
27,238,0.12052676,0.05204895693616017,0.20324748796568842
27,239,0.116790734,0.04604895693616029,0.2168683571180485
27,240,0.11281148,0.03804895693616036,0.22407172660900992
27,241,0.108240515,0.03104895693616045,0.2257611823556957
27,242,0.10427082,0.022048956936160213,0.2231133949559515
27,243,0.072500415,0.013048956936160531,0.21736822230883612
27,244,0.07113199,0.0050489569361603205,0.20965057162314044
27,245,0.06779044,-0.007951043063839189,0.20085835913033045
27,246,0.062594615,-0.0029510430638393344,0.1916317790038405
27,247,0.05590375,0.00204895693616052,0.18239670470285013
27,248,0.04870658,0.009048956936160427,0.17345529963652223
27,249,0.042373016,0.021048956936160466,0.1650850048066534
27,250,0.037061475,0.025048956936160292,0.15760616931601995
27,251,0.03594285,0.012048956936160227,0.15138897874152615
27,252,0.0383321,0.03904895693616039,0.1467893153670709
27,253,0.045476865,0.0500489569361604,0.14402576209239615
27,254,0.055802222,0.0740489569361602,0.14303009593967475
27,255,0.0703072,0.08504895693616049,0.14331577338166743
27,256,0.08494433,0.10504895693616045,0.1439095166586048
27,257,0.0989557,0.13204895693616034,0.14337949222251675
27,258,0.108674265,0.1520489569361603,0.13997220167986565
27,259,0.11070622,0.1550489569361604,0.13184412985118257
27,260,0.10169523,0.1700489569361605,0.1173498115638861
27,261,0.0792089,0.16704895693616015,0.09533145403552985
27,262,0.042222064,0.15004895693616055,0.06535095624368152
27,263,-0.00898233,0.1210489569361606,0.027814579573259966
27,264,-0.07276069,0.0710489569361604,-0.0160382343310213
27,265,-0.14592077,0.00204895693616052,-0.06428211281189727
27,266,-0.22529034,-0.06795104306383938,-0.1145604906725882
27,267,-0.30490345,-0.1359510430638395,-0.16439677539798625
27,268,-0.38117748,-0.2089510430638395,-0.21149998099696746
27,269,-0.44725403,-0.26995104306383944,-0.2540061056114148
27,270,-0.49587357,-0.32695104306383954,-0.29061310369792936
27,271,-0.5313437,-0.37295104306383936,-0.320593132938758
27,272,-0.55109066,-0.4049510430638394,-0.34369459333830704
27,273,-0.5547389,-0.4169510430638394,-0.35997141447025444
27,274,-0.5415541,-0.4209510430638394,-0.3695920996042469
27,275,-0.5127987,-0.3949510430638394,-0.37268273490335774
27,276,-0.47275528,-0.3699510430638394,-0.36924633969912335
27,277,-0.4243871,-0.3409510430638395,-0.3591786748523688
27,278,-0.36949888,-0.3079510430638393,-0.3423736313386775
27,279,-0.31346992,-0.2509510430638395,-0.31888638495482224
27,280,-0.25850016,-0.20495104306383938,-0.28910585936818034
27,281,-0.20903388,-0.1599510430638396,-0.25388385936430985
27,282,-0.1651099,-0.10295104306383947,-0.21457753853078929
27,283,-0.12926303,-0.06395104306383928,-0.17298235079892185
27,284,-0.10128435,-0.036951043063839395,-0.1311592491857284
27,285,-0.079867974,-0.02395104306383933,-0.09118602785743303
27,286,-0.063513644,-0.022951043063839306,-0.05488195133233555
27,287,-0.05171251,-0.016951043063839426,-0.023562470438842097
27,288,-0.042119365,-0.004951043063839387,0.002124993548166225
27,289,-0.03374563,-0.0009510430638392813,0.022250995342457152
27,290,-0.023417436,0.0080489569361604,0.03753190923381051
27,291,-0.012369568,0.010048956936160452,0.04915462324497418
27,292,0.0008937558,0.0050489569361603205,0.0585387536882435
27,293,0.015383509,0.01404895693616028,0.06708859622616854
27,294,0.030646538,0.018048956936160387,0.0759858841928693
27,295,0.045167048,0.02304895693616052,0.08606122561549841
27,296,0.05780581,0.03604895693616031,0.09776046867754774
27,297,0.05953317,0.051048956936160426,0.11119785186368322
27,298,0.074414864,0.05904895693616036,0.12626684496543944
27,299,0.09004938,0.08804895693616029,0.14276729340387712
27,300,0.10662618,0.11204895693616036,0.16050675532278208
27,301,0.1271382,0.14004895693616026,0.17934463812630036
27,302,0.15200332,0.1700489569361605,0.19916681005754835
27,303,0.1816135,0.21304895693616052,0.21980057181395363
27,304,0.21608461,0.26604895693616026,0.24089919769702978
27,305,0.25373155,0.3030489569361604,0.261836454917671
27,306,0.29108644,0.35404895693616034,0.2816514960970666
27,307,0.32605597,0.3960489569361604,0.2990731093538938
27,308,0.35285315,0.42604895693616057,0.312632331286483
27,309,0.3700157,0.44404895693616053,0.32084901465519156
27,310,0.3731036,0.45204895693616043,0.3224571656250931
27,311,0.36118254,0.45004895693616037,0.3166212442488449
27,312,0.3328651,0.43904895693616036,0.3030946719902756
27,313,0.2886443,0.41704895693616034,0.2822830619411006
27,314,0.23149994,0.3660489569361604,0.25519565401176586
27,315,0.16412905,0.3140489569361604,0.2232940280859514
27,316,0.09227305,0.2400489569361604,0.18827106031651272
27,317,0.020419573,0.16504895693616037,0.15180930520350921
27,318,-0.04590989,0.08404895693616019,0.11537233872475809
27,319,-0.101568334,0.013048956936160531,0.08007386521048253
27,320,-0.14353569,-0.05595104306383934,0.04664960153541367
27,321,-0.16962248,-0.11695104306383929,0.01553088363329188
27,322,-0.18218741,-0.13995104306383935,-0.013006931483967152
27,323,-0.17940652,-0.15495104306383944,-0.03866739965381893
27,324,-0.26436818,-0.17095104306383932,-0.06098106432780633
27,325,-0.24953315,-0.17895104306383938,-0.0792265080187019
27,326,-0.22305107,-0.15395104306383944,-0.09245389808013828
27,327,-0.1883701,-0.1349510430638392,-0.0996142640311295
27,328,-0.14843066,-0.11795104306383931,-0.0997698700922412
27,329,-0.107252255,-0.09195104306383946,-0.09233846452602268
27,330,-0.06689939,-0.04995104306383946,-0.07731256656072774
27,331,-0.03184014,-0.01295104306383932,-0.05539732455663947
27,332,-0.0029091607,0.04204895693616019,-0.02802654788897444
27,333,0.018291911,0.06104895693616041,0.0027573663004208803
27,334,0.03227431,0.06804895693616032,0.0345437983024357
27,335,0.036989212,0.08604895693616052,0.06487171986181842
27,336,0.03734203,0.08404895693616019,0.09156451381859149
27,337,0.03235822,0.0670489569361603,0.1130172485404741
27,338,0.02484108,0.05504895693616053,0.1283821123066118
27,339,0.017097434,0.060048956936160386,0.1376198396253301
27,340,0.009618515,0.04704895693616032,0.14141364250881186
27,341,0.0035808813,0.03704895693616033,0.14097067774781197
27,342,-0.0011710471,0.03404895693616025,0.13775790013313016
27,343,-0.0037866533,0.0290489569361604,0.13322946658494
27,344,-0.0055025197,0.02604895693616032,0.12859977459881836
27,345,-0.0056412285,0.04204895693616019,0.12470109244869505
27,346,-0.005248395,0.04104895693616044,0.12194178036000743
27,347,-0.0044386885,0.03804895693616036,0.12035626623730883
27,348,-0.0028303252,0.06204895693616016,0.11971738922776701
27,349,-0.0011580572,0.0710489569361604,0.119670312084482
27,350,0.0022723316,0.05604895693616028,0.11984727058602054
27,351,0.037414446,0.06804895693616032,0.11993329618181212
27,352,0.04224431,0.0740489569361602,0.11967127082555351
27,353,0.047666788,0.10604895693616048,0.11881499003681954
27,354,0.053857017,0.11604895693616048,0.1170556597973434
27,355,0.059638284,0.11404895693616042,0.11395585846074968
27,356,0.06445322,0.13004895693616028,0.10892316187746696
27,357,0.06707704,0.13504895693616042,0.10124392989758947
27,358,0.0651178,0.15304895693616033,0.09017945847221871
27,359,0.057910025,0.14304895693616035,0.07510691989186781
27,360,0.04277197,0.13204895693616034,0.05567181265840716
27,361,0.019166717,0.1210489569361606,0.03191158026539653
27,362,-0.014405704,0.13204895693616034,0.004313955699234607
27,363,-0.05668034,0.09904895693616057,-0.02621216264647332
27,364,-0.107815154,0.03704895693616033,-0.058454285774086095
27,365,-0.16484472,-0.028951043063839464,-0.09108052354592798
27,366,-0.22528856,-0.08895104306383939,-0.1228501406353547
27,367,-0.28665167,-0.13095104306383937,-0.15280124682659546
27,368,-0.34561807,-0.19195104306383945,-0.18036960168213723
27,369,-0.39927128,-0.26395104306383943,-0.20540767335166968
27,370,-0.44291502,-0.3169510430638396,-0.22809681281001856
27,371,-0.47543982,-0.3469510430638395,-0.2487720358018183
27,372,-0.49416608,-0.38995104306383954,-0.26770187343166035
27,373,-0.49794167,-0.41195104306383956,-0.28487913580522056
27,374,-0.48701054,-0.41595104306383957,-0.2998785376483206
27,375,-0.46248576,-0.4039510430638395,-0.3118234500395962
27,376,-0.4268991,-0.39995104306383955,-0.31947940539114644
27,377,-0.38170695,-0.3739510430638394,-0.3214620149269172
27,378,-0.34146383,-0.35395104306383945,-0.31651873104417405
27,379,-0.30216053,-0.3009510430638396,-0.3038241923952787
27,380,-0.26081738,-0.27495104306383955,-0.28322264676389514
27,381,-0.22208354,-0.24595104306383936,-0.2553599438818917
27,382,-0.1861312,-0.2199510430638395,-0.22167001851861612
27,383,-0.15532772,-0.18395104306383953,-0.18421167556300788
27,384,-0.1328193,-0.1619510430638395,-0.1453837971862166
27,385,-0.11600195,-0.1489510430638393,-0.10757344296875454
27,386,-0.10464456,-0.14695104306383924,-0.07280571591297931
27,387,-0.09903933,-0.1359510430638395,-0.042463467162909385
27,388,-0.095496364,-0.1459510430638395,-0.01712927703072151
27,389,-0.09348009,-0.13695104306383926,0.003424560920248062
27,390,-0.09126403,-0.12995104306383934,0.02010387809150653
27,391,-0.0878641,-0.13895104306383932,0.03425321711922384
27,392,-0.081183836,-0.1379510430638393,0.047364246544446896
27,393,-0.07145796,-0.13295104306383942,0.06079406856150218
27,394,-0.057760447,-0.09795104306383934,0.07554826685535328
27,395,-0.040918022,-0.07495104306383957,0.09216449765213806
27,396,-0.02184207,-0.05295104306383954,0.11070664547217093
27,397,0.00018692398,-0.02795104306383944,0.13085351754909036
27,398,0.024705805,-0.00695104306383944,0.1520459913958724
27,399,0.049862836,0.019048956936160412,0.17364698165966871
27,400,0.07689161,0.027048956936160346,0.19507124350115587
27,401,0.10447508,0.06204895693616016,0.21585544238947996
27,402,0.13133797,0.1280489569361605,0.23565901412829063
27,403,0.15707298,0.13604895693616045,0.2542074516595531
27,404,0.18175146,0.2010489569361602,0.271206098614396
27,405,0.2254526,0.2430489569361605,0.2862600622668371
27,406,0.26326197,0.2630489569361605,0.29883270620899066
27,407,0.2951666,0.29704895693616024,0.3082625138519027
27,408,0.3187362,0.3340489569361604,0.3138396706650204
27,409,0.33172584,0.3620489569361603,0.3149247473841508
27,410,0.3324446,0.37504895693616064,0.3110777774822341
27,411,0.32020646,0.3720489569361606,0.30216088162179744
27,412,0.29483828,0.3670489569361604,0.28838302484706385
27,413,0.25624773,0.3620489569361603,0.27027026359127515
27,414,0.2062896,0.3270489569361605,0.24856510184389333
27,415,0.14686349,0.29004895693616034,0.2240788828399821
27,416,0.0804961,0.2350489569361603,0.1975358819311394
27,417,0.012376264,0.17104895693616026,0.16945260181535818
27,418,-0.054071303,0.12204895693616036,0.14008889696143387
27,419,-0.11477731,0.07004895693616037,0.10949020718220864
27,420,-0.16556649,0.0010489569361604933,0.0776163868511487
27,421,-0.20444478,-0.05095104306383949,0.04452831818917945
27,422,-0.22931977,-0.09395104306383951,0.010585016917187445
27,423,-0.23962243,-0.13895104306383932,-0.02340363906206678
27,424,-0.2353058,-0.15395104306383944,-0.0561175103464232
27,425,-0.21887831,-0.15595104306383947,-0.0857903795044198
27,426,-0.19113576,-0.16495104306383945,-0.11040045153198473
27,427,-0.15567307,-0.15595104306383947,-0.12795980138262328
27,428,-0.115665406,-0.15295104306383928,-0.1368498504183871
27,429,-0.07439802,-0.12995104306383934,-0.1361352754702173
27,430,-0.037096437,-0.10495104306383952,-0.12578880145149873
27,431,-0.0030654878,-0.08195104306383948,-0.10677463010576471
27,432,0.00035220975,-0.031951043063839266,-0.08096575371123964
27,433,0.020068696,-0.02495104306383936,-0.05090411456344653
27,434,0.03232896,0.012048956936160227,-0.019445042693304125
27,435,0.037411906,0.015048956936160308,0.01064865726325582
27,436,0.036010783,0.013048956936160531,0.03708751978005925
27,437,0.029965686,-0.004951043063839387,0.05834162369943067
27,438,0.020754924,0.01104895693616048,0.07378319291599786
27,439,0.010423891,-0.010951043063839268,0.08366687980613681
27,440,-0.00035029207,-0.036951043063839395,0.08896218589071621
27,441,-0.009852506,-0.013951043063839347,0.09108115332885383
27,442,-0.01712732,-0.02695104306383941,0.09156247689344421
27,443,-0.022836324,-0.03495104306383962,0.09177704981932
27,444,-0.024417512,-0.04795104306383941,0.0927095471959543
27,445,-0.023888806,-0.037951043063839424,0.09484914842379769
27,446,-0.020140836,-0.04195104306383953,0.09819552664161392
27,447,-0.013064754,-0.030951043063839518,0.10236039635455509
27,448,-0.0043809055,-0.01295104306383932,0.10672618676838251
27,449,0.006580213,0.012048956936160227,0.11061570635714427
27,450,0.018143348,0.01404895693616028,0.11343097013050676
27,451,0.030979497,0.021048956936160466,0.11473361065265243
27,452,0.042991307,0.0070489569361603735,0.11425903707841427
27,453,0.05601066,0.03504895693616028,0.11187614706419967
27,454,0.0680262,0.05904895693616036,0.10751866887922594
27,455,0.07760725,0.04904895693616037,0.10111956238698744
27,456,0.08518965,0.06904895693616034,0.09257536347325966
27,457,0.087353595,0.060048956936160386,0.08175471174144437
27,458,0.08423302,0.06304895693616046,0.06854857649625876
27,459,0.08366639,0.030048956936160425,0.05294398159839159
27,460,0.059570648,0.03404895693616025,0.03509309653589266
27,461,0.02960346,0.0070489569361603735,0.015348533217671045
27,462,-0.006186059,-0.0039510430638393605,-0.005755857867518744
27,463,-0.04836693,0.003048956936160268,-0.027583586872608673
27,464,-0.095590875,-0.020951043063839533,-0.04951956129546541
27,465,-0.14775817,-0.09695104306383959,-0.0711091053356847
27,466,-0.20214728,-0.14495104306383919,-0.09217233153928256
27,467,-0.25614855,-0.21695104306383942,-0.11285559243449647
27,468,-0.307829,-0.2669510430638395,-0.13359415279590467
27,469,-0.3545818,-0.30195104306383946,-0.1549812000139357
27,470,-0.39253002,-0.35595104306383946,-0.1775629285594181
27,471,-0.42117015,-0.4009510430638393,-0.20160151121167091
27,472,-0.43811584,-0.4259510430638397,-0.22686135685977532
27,473,-0.44232494,-0.4499510430638395,-0.25247502690939055
27,474,-0.43397412,-0.4759510430638396,-0.2769323753894593
