future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
23,61,3.3839746,3.59,3.573447229100635
23,62,3.2947202,3.485,3.473295506902806
23,63,3.1868677,3.362,3.3520959862347137
23,64,3.0684514,3.213,3.2127191738719976
23,65,2.910911,3.052,3.058383593770353
23,66,2.7510874,2.8740000000000006,2.892464423295808
23,67,2.5822287,2.698,2.718322248002601
23,68,2.4053915,2.523,2.539173432982374
23,69,2.2162168,2.352,2.358017174699189
23,70,2.0671675,2.178,2.1776245679532096
23,71,1.9216125,1.998,2.0005834996616403
23,72,1.7769096,1.8250000000000002,1.8293818027959452
23,73,1.6374223,1.653,1.6665023834179524
23,74,1.5067806,1.494,1.5145000368198025
23,75,1.3918837,1.342,1.3760315203912974
23,76,1.2835641,1.211,1.2538184607873106
23,77,1.2013545,1.091,1.150535666676199
23,78,1.1282634,0.993,1.0686329718843794
23,79,1.0806903,0.915,1.0101139871863631
23,80,1.054127,0.872,0.9763069008261047
23,81,1.0379788,0.853,0.9676680582062027
23,82,1.039894,0.867,0.9836571122657544
23,83,1.0566813,0.909,1.022713000298478
23,84,1.0890377,0.975,1.082344401773605
23,85,1.1405823,1.065,1.1593295205962553
23,86,1.2103459,1.166,1.250001449861469
23,87,1.278566,1.275,1.3505805944383258
23,88,1.3519374,1.393,1.4575074262102403
23,89,1.4466072,1.507,1.5677286968308053
23,90,1.5411239,1.622,1.6788981831418264
23,91,1.6465133,1.73,1.789467414467019
23,92,1.8191876,1.841,1.898659827915927
23,93,1.931154,1.9450000000000003,2.006340151939907
23,94,2.0377715,2.043,2.112806152125517
23,95,2.1409726,2.138,2.2185396615878488
23,96,2.254195,2.235,2.3239568392364074
23,97,2.3579087,2.328,2.4291938197384497
23,98,2.4641843,2.4230000000000005,2.5339546777817965
23,99,2.5639572,2.526,2.637436245057444
23,100,2.6648586,2.6280000000000006,2.738331273659965
23,101,2.7530124,2.734,2.8349001018465017
23,102,2.8434448,2.831,2.925093137436113
23,103,2.9254198,2.9239999999999995,3.0067027861767963
23,104,2.9993873,3.0059999999999993,3.0775237193669343
23,105,3.0644703,3.08,3.135503714004345
23,106,3.1124578,3.138,3.178872234117632
23,107,3.1496062,3.182,3.2062390965591714
23,108,3.165456,3.207,3.2166599956638477
23,109,3.1706424,3.209,3.2096687708308407
23,110,3.153719,3.187,3.18527820272077
23,111,3.1129196,3.152,3.1439523109478684
23,112,3.0571933,3.094,3.0865541848053453
23,113,2.9823658,3.022,3.014274847392295
23,114,2.8907635,2.934,2.928550608449218
23,115,2.7110238,2.834,2.830978467459752
23,116,2.6123364,2.72,2.7232407146335684
23,117,2.5110123,2.602,2.607049984476596
23,118,2.388687,2.474,2.4841239779305413
23,119,2.2696958,2.3470000000000004,2.356194648920752
23,120,2.142629,2.219,2.225050114836572
23,121,2.0211437,2.085,2.0926000414051527
23,122,1.88998,1.953,1.9609483486087342
23,123,1.7820258,1.819,1.8324523880123391
23,124,1.6746265,1.688,1.7097468426467335
23,125,1.5901836,1.567,1.5957143094367217
23,126,1.5144682,1.457,1.4933925720216077
23,127,1.4570451,1.365,1.4058199120728463
23,128,1.4068236,1.288,1.3358323842325313
23,129,1.3836397,1.2349999999999999,1.285838178989029
23,130,1.3758962,1.21,1.257601684096328
23,131,1.3905817,1.21,1.2520717342113374
23,132,1.4177334,1.237,1.269283967686227
23,133,1.4631721,1.292,1.3083567741494408
23,134,1.509897,1.367,1.367585692761549
23,135,1.57976,1.461,1.4446249880172128
23,136,1.6550809,1.564,1.536730564623256
23,137,1.7362515,1.674,1.6410281242508151
23,138,1.896323,1.798,1.7547665683177465
23,139,2.019608,1.915,1.8755198019636257
23,140,2.1493063,2.041,2.001309590628688
23,141,2.2678533,2.166,2.130636179115266
23,142,2.3969138,2.294,2.26241919112418
23,143,2.5220542,2.417,2.395865895715422
23,144,2.646192,2.542,2.5302947782716725
23,145,2.7607448,2.667,2.664947652715857
23,146,2.8873992,2.7950000000000004,2.79882274967282
23,147,2.9954703,2.929,2.9305551079861973
23,148,3.1081078,3.063,3.058360715567418
23,149,3.2075944,3.19,3.1800493962758667
23,150,3.3020182,3.31,3.2931007917303687
23,151,3.3875065,3.423,3.3947896185118496
23,152,3.4586856,3.522,3.4823417336244376
23,153,3.517383,3.607,3.553101655459188
23,154,3.5600266,3.669,3.604694274558606
23,155,3.5808098,3.706,3.635167404970448
23,156,3.5938873,3.712,3.6431063310819294
23,157,3.5717812,3.692,3.627715409193837
23,158,3.5364244,3.638,3.588864550046309
23,159,3.478166,3.559,3.527100027579676
23,160,3.3998494,3.4569999999999994,3.4436199406929187
23,161,3.203985,3.329,3.3402155770716
23,162,3.119647,3.185,3.219181477909025
23,163,3.01412,3.028,3.0831995000318937
23,164,2.8834424,2.863,2.935205485381812
23,165,2.7537885,2.697,2.778250457551988
23,166,2.6029603,2.534,2.6153706240155103
23,167,2.4492264,2.376,2.4494808618598647
23,168,2.292683,2.2239999999999998,2.2833039179816166
23,169,2.1331027,2.073,2.119342273974238
23,170,1.9842093,1.931,1.959892169013838
23,171,1.8318928,1.788,1.8070908267579495
23,172,1.7019517,1.65,1.6629804481177346
23,173,1.5689857,1.517,1.5295678454149588
23,174,1.453095,1.396,1.4088579849247518
23,175,1.3439478,1.285,1.302843937527188
23,176,1.2591096,1.1910000000000003,1.2134443420146968
23,177,1.1783768,1.1149999999999998,1.1423908608903364
23,178,1.1323661,1.059,1.0910801225126228
23,179,1.0794815,1.022,1.0604146638952956
23,180,1.0601242,1.011,1.050663013855298
23,181,1.0489041,1.022,1.0613688574287896
23,182,1.0626937,1.058,1.0913327969304585
23,183,1.094793,1.1149999999999998,1.1386785482466744
23,184,1.2340918,1.188,1.2010006809712752
23,185,1.2961901,1.27,1.2755760531578957
23,186,1.3680844,1.359,1.3596089762347685
23,187,1.4387594,1.454,1.4504733634043756
23,188,1.5356787,1.552,1.5459150631894305
23,189,1.6259489,1.6449999999999998,1.6441844088381687
23,190,1.7294271,1.74,1.7440813257151104
23,191,1.8273194,1.835,1.844910666887913
23,192,1.9393247,1.925,1.9463608592300143
23,193,2.0447984,2.016,2.04833138679179
23,194,2.1610188,2.106,2.15074182991555
23,195,2.269863,2.194,2.2533560746649983
23,196,2.3810334,2.283,2.3556500178126685
23,197,2.4943938,2.371,2.4567410526347184
23,198,2.6004288,2.472,2.555385226285015
23,199,2.7052853,2.574,2.650035743311721
23,200,2.795813,2.67,2.738946819691819
23,201,2.8820617,2.767,2.820301474784101
23,202,2.9587002,2.853,2.8923411586983607
23,203,3.0353854,2.93,2.9534786563659505
23,204,3.0916305,2.991,3.0023821988951718
23,205,3.1326084,3.039,3.0380262267375664
23,206,3.1620793,3.067,3.059711003403542
23,207,3.0569067,3.08,3.0670579525933004
23,208,3.056177,3.066,3.059989478380284
23,209,3.0465827,3.031,3.0387013332207617
23,210,3.009911,2.99,3.003633157931194
23,211,2.971017,2.927,2.955439782779822
23,212,2.9136033,2.847,2.894963457993836
23,213,2.848021,2.7569999999999997,2.823206137479795
23,214,2.7689693,2.654,2.74130148678322
23,215,2.680657,2.545,2.650488050484864
23,216,2.5876327,2.431,2.5520870413839782
23,217,2.492398,2.321,2.4474894910868046
23,218,2.396589,2.21,2.338157181423255
23,219,2.296505,2.1,2.2256393733182667
23,220,2.1856256,1.991,2.111603212745857
23,221,2.0850015,1.877,1.9978707570259557
23,222,1.9837074,1.7650000000000001,1.8864510736407247
23,223,1.8940393,1.658,1.779553353612991
23,224,1.805989,1.559,1.6795675736556328
23,225,1.730201,1.473,1.5890032746307536
23,226,1.6509486,1.397,1.510384190719294
23,227,1.5878545,1.332,1.446105484436757
23,228,1.5378971,1.293,1.398269255343765
23,229,1.4931378,1.267,1.3685208349212807
23,230,1.532685,1.269,1.3579113494937074
23,231,1.5735369,1.3,1.366810052284358
23,232,1.6289915,1.348,1.3948830847725282
23,233,1.6773137,1.417,1.441144679738611
23,234,1.7568628,1.499,1.504074379883946
23,235,1.8407923,1.595,1.581782138772016
23,236,1.9343128,1.694,1.6721945712430946
23,237,2.0220482,1.803,1.773232024360223
23,238,2.1412323,1.915,1.882948331309705
23,239,2.2478528,2.028,1.9996126436289139
23,240,2.3738644,2.137,2.121724176105245
23,241,2.4861927,2.253,2.2479636325010053
23,242,2.6108844,2.366,2.37709685919128
23,243,2.7334802,2.475,2.5078546765419456
23,244,2.8543398,2.592,2.638816209707409
23,245,2.9729571,2.702,2.768320917598444
23,246,3.0821836,2.813,2.8944277344114853
23,247,3.1786802,2.934,3.014929842120435
23,248,3.2803006,3.053,3.127422798836786
23,249,3.3587823,3.1610000000000005,3.229414421872706
23,250,3.4298046,3.265,3.3184586123048336
23,251,3.4819522,3.352,3.3922931648931067
23,252,3.5175483,3.428,3.4489635832848218
23,253,3.48116,3.477,3.486919953060448
23,254,3.5148292,3.517,3.505080513099556
23,255,3.519548,3.525,3.502862050309937
23,256,3.4974253,3.508,3.480182082251118
23,257,3.4697063,3.456,3.437440191574104
23,258,3.4145873,3.386,3.375485743962978
23,259,3.3431287,3.289,3.2955771424928013
23,260,3.2610257,3.178,3.1993349071370374
23,261,3.155872,3.051,3.088688377664759
23,262,3.0492811,2.91,2.9658147126329477
23,263,2.9217067,2.7600000000000002,2.833069585194506
23,264,2.7963326,2.61,2.6929112253229213
23,265,2.66434,2.457,2.547822494354141
23,266,2.523003,2.31,2.4002383895797035
23,267,2.3778062,2.165,2.252487491692705
23,268,2.2414567,2.023,2.106754743430326
23,269,2.093682,1.886,1.9650694746570787
23,270,1.9597268,1.754,1.8293172355523384
23,271,1.8255556,1.6229999999999998,1.7012681330283863
23,272,1.6945641,1.501,1.5826095332153542
23,273,1.5686113,1.388,1.4749685392505305
23,274,1.4638687,1.284,1.3799106942645885
23,275,1.3644631,1.193,1.298906045090395
23,276,1.2897223,1.126,1.2332611846348136
23,277,1.2248001,1.073,1.1840247381354922
23,278,1.1859134,1.037,1.151881903431203
23,279,1.1525612,1.025,1.1370590013522035
23,280,1.1400336,1.041,1.1392600950315497
23,281,1.1418115,1.077,1.1576539153389147
23,282,1.1641251,1.128,1.1909210524764795
23,283,1.1890233,1.196,1.2373602307709493
23,284,1.2376777,1.273,1.295040719436262
23,285,1.2916309,1.358,1.3619781322958562
23,286,1.3682665,1.444,1.4363052552756232
23,287,1.4445984,1.536,1.5164094535171262
23,288,1.5299364,1.622,1.601013917066826
23,289,1.6331987,1.712,1.6891903998198952
23,290,1.7384264,1.797,1.780304067160133
23,291,1.8413008,1.878,1.8739039864368423
23,292,1.9553903,1.962,1.9695829162645655
23,293,2.0626564,2.047,2.0668352809064707
23,294,2.175419,2.131,2.164941615082267
23,295,2.2898026,2.21,2.262901502376636
23,296,2.4021826,2.294,2.35942655420153
23,297,2.4986317,2.378,2.452992690940318
23,298,2.593829,2.457,2.541939446547461
23,299,2.6212578,2.532,2.624595599561
23,300,2.7017686,2.603,2.699406820342824
23,301,2.7732353,2.666,2.7650426071019267
23,302,2.8285742,2.724,2.8204658929913244
23,303,2.8810647,2.769,2.864957773001987
23,304,2.923443,2.805,2.898099557912345
23,305,2.954808,2.827,2.919722653027594
23,306,2.977083,2.834,2.9298419309053227
23,307,2.9838927,2.828,2.928589420443829
23,308,2.9808311,2.806,2.9161624618950355
23,309,2.9727807,2.776,2.892795030045181
23,310,2.9538805,2.735,2.85875428530235
23,311,2.9232788,2.6779999999999995,2.814358347429308
23,312,2.872732,2.613,2.760007196319383
23,313,2.8201656,2.534,2.696217252262734
23,314,2.7481198,2.447,2.623651563122698
23,315,2.6740751,2.356,2.5431407941243087
23,316,2.587272,2.263,2.455694152245269
23,317,2.4982698,2.16,2.3625026595932237
23,318,2.38113,2.06,2.2649386911264773
23,319,2.268211,1.958,2.1645550187405846
23,320,2.1531024,1.855,2.0630840500136767
23,321,2.0294828,1.756,1.9624343379171616
23,322,1.9547626,1.653,1.8646781455101191
23,323,1.8702365,1.557,1.772022180605625
23,324,1.8003153,1.467,1.6867543798910676
23,325,1.7201221,1.385,1.6111631463118128
23,326,1.6644112,1.323,1.5474311550058577
23,327,1.6172879,1.271,1.497512401519138
23,328,1.587349,1.243,1.4630070142221168
23,329,1.5549488,1.2349999999999999,1.4450518272601218
23,330,1.5627191,1.248,1.4442445799603838
23,331,1.5713838,1.285,1.4606155622362216
23,332,1.6103228,1.332,1.4936530745101528
23,333,1.6499469,1.401,1.5423796368502949
23,334,1.7150278,1.483,1.6054664878508385
23,335,1.7928852,1.576,1.681366606298926
23,336,1.886343,1.675,1.768443029471395
23,337,1.987189,1.782,1.8650705199034905
23,338,2.1013377,1.887,1.9696944631263706
23,339,2.2101855,1.994,2.080840165018881
23,340,2.3376005,2.1,2.197076425354923
23,341,2.4521089,2.209,2.316947045149598
23,342,2.5748348,2.322,2.4388907486531104
23,343,2.6827743,2.424,2.5611723099306
23,344,2.7870336,2.524,2.681844996654547
23,345,2.869557,2.623,2.798757546559356
23,346,2.9806886,2.718,2.909609262902737
23,347,3.078911,2.8,3.0120466220373983
23,348,3.166337,2.876,3.103786372526949
23,349,3.2390459,2.952,3.1827451346570954
23,350,3.3047593,3.01,3.247154934624059
23,351,3.3521917,3.055,3.2956479175064626
23,352,3.3880768,3.088,3.3273004912862096
23,353,3.4074583,3.096,3.341635635681779
23,354,3.411192,3.09,3.3385901050259355
23,355,3.4022498,3.066,3.3184589225601155
23,356,3.3783062,3.027,3.281831844237501
23,357,3.3405998,2.969,3.2295351348264205
23,358,3.2851634,2.883,3.1625876875016465
23,359,3.2188182,2.784,3.0821746325097337
23,360,3.1363988,2.676,2.989635724125524
23,361,3.0425522,2.559,2.886461508817819
23,362,2.9350345,2.434,2.7742886080729687
23,363,2.827909,2.3030000000000004,2.654886552133579
23,364,2.6838322,2.172,2.5301319968632003
23,365,2.5452895,2.044,2.4019707249367115
23,366,2.4028306,1.915,2.2723720344124065
23,367,2.2511826,1.788,2.1432827571261286
23,368,2.1830294,1.663,2.016588440855803
23,369,2.0495014,1.54,1.894086963642076
23,370,1.9187158,1.412,1.7774758014892496
23,371,1.7981807,1.301,1.6683495584970316
23,372,1.6770257,1.199,1.5682005159708752
23,373,1.5691042,1.101,1.47841324608716
23,374,1.4697114,1.013,1.4002454575150336
23,375,1.3801343,0.94,1.3347910345367322
23,376,1.301392,0.879,1.2829269469114586
23,377,1.2370813,0.841,1.245251849248264
23,378,1.194104,0.824,1.2220289945411535
23,379,1.1655763,0.822,1.2131481537243407
23,380,1.1407278,0.8429999999999999,1.2181196525704068
23,381,1.1453409,0.881,1.2361084129465707
23,382,1.1571716,0.934,1.2660080308401227
23,383,1.1801,1.0,1.3065461127707445
23,384,1.2273334,1.068,1.3564044244787272
23,385,1.2905253,1.143,1.4143328298458815
23,386,1.3570087,1.2129999999999999,1.4792357948795452
23,387,1.4373435,1.2950000000000002,1.5502147908834898
23,388,1.5379717,1.367,1.6265584548838017
23,389,1.6317816,1.444,1.7076830920880586
23,390,1.743451,1.513,1.7930367702852228
23,391,1.8326252,1.578,1.8819884069225223
23,392,1.9348379,1.639,1.9737269650136813
23,393,2.032056,1.701,2.067194278853203
23,394,2.128892,1.7650000000000001,2.1610682909736205
23,395,2.2254272,1.832,2.253802983072951
23,396,2.3214877,1.903,2.343719365348808
23,397,2.4105268,1.958,2.429131069080622
23,398,2.4957588,2.021,2.5084807273849665
23,399,2.573415,2.077,2.5804611035314378
23,400,2.642568,2.137,2.644098199659475
23,401,2.7146275,2.195,2.6987815933082486
23,402,2.7768166,2.249,2.744238263189453
23,403,2.8321009,2.289,2.7804576707674458
23,404,2.8764935,2.327,2.807585401986332
23,405,2.916967,2.36,2.825808305547999
23,406,2.9413958,2.392,2.835254685525139
23,407,2.957557,2.414,2.8359288393915425
23,408,2.9641988,2.428,2.827691261044848
23,409,2.9633243,2.433,2.810286049985799
23,410,2.9335341,2.417,2.78340772532216
23,411,2.8961225,2.398,2.746792704750252
23,412,2.8466394,2.364,2.700317456394682
23,413,2.7791827,2.315,2.6440861408544256
23,414,2.696336,2.257,2.5784947807938003
23,415,2.6215384,2.1859999999999995,2.5042652713422333
23,416,2.5451548,2.103,2.422449175028592
23,417,2.4509456,2.018,2.3344065310454845
23,418,2.3586562,1.923,2.2417677588989218
23,419,2.2592163,1.817,2.146386805284959
23,420,2.1597722,1.72,2.050291323390013
23,421,2.0497155,1.6229999999999998,1.9556320356918782
23,422,1.9551498,1.532,1.8646299148805796
23,423,1.8586161,1.442,1.7795176134689497
23,424,1.7794642,1.362,1.702471587137185
23,425,1.7009825,1.288,1.6355336951217971
23,426,1.6328018,1.231,1.5805250094696326
23,427,1.5767571,1.187,1.5389590190944218
23,428,1.5406523,1.161,1.511964915946262
23,429,1.5141549,1.154,1.5002328819001316
23,430,1.5116471,1.161,1.5039916114075738
23,431,1.5192547,1.184,1.5230237189676952
23,432,1.5460299,1.229,1.5567180404500467
23,433,1.5812728,1.299,1.6041506670529175
23,434,1.6385317,1.37,1.664180550876576
23,435,1.6983756,1.456,1.735542296548907
23,436,1.7720933,1.552,1.8169192797474825
23,437,1.8950328,1.65,1.9069845781042212
23,438,2.0051448,1.756,2.004404603021551
23,439,2.1219156,1.8659999999999999,2.1078091330168
23,440,2.237096,1.972,2.2157396268201266
23,441,2.34752,2.074,2.326593385824476
23,442,2.466558,2.175,2.4385828581918387
23,443,2.5768182,2.278,2.549726602057872
23,444,2.679758,2.379,2.657881784891352
23,445,2.7839663,2.4729999999999994,2.7608189504054343
23,446,2.8729239,2.564,2.856330190113351
23,447,2.9648292,2.645,2.9423541011645407
23,448,3.0428035,2.721,3.0170966783589006
23,449,3.1119268,2.7890000000000006,3.0791275691374045
23,450,3.172285,2.845,3.127435933081708
23,451,3.2228975,2.888,3.161438295082571
23,452,3.2562196,2.917,3.180940437146261
23,453,3.2808723,2.93,3.186064396467651
23,454,3.2860684,2.938,3.177157957552057
23,455,3.2963736,2.928,3.1547063435989458
23,456,3.264041,2.902,3.1192637415383806
23,457,3.2272463,2.857,3.071416440595913
23,458,3.1759136,2.794,3.0117812541226288
23,459,3.1055021,2.726,2.941034451642805
23,460,3.0258803,2.64,2.8599596136174386
23,461,2.9432771,2.548,2.7694991542823404
23,462,2.8412452,2.447,2.670794342908451
23,463,2.72606,2.33,2.5652022695303205
23,464,2.61102,2.208,2.454284278056599
23,465,2.481361,2.089,2.3397672064748534
23,466,2.3469262,1.974,2.223484678714084
23,467,2.2152128,1.856,2.107309317484389
23,468,2.0729496,1.737,1.993087268392834
23,469,1.9443275,1.621,1.8825840583317064
23,470,1.8132185,1.518,1.777446439316392
23,471,1.6980352,1.411,1.67917976072256
23,472,1.5760443,1.322,1.5891361694124382
23,473,1.4735286,1.236,1.5085067397411112
23,474,1.3738898,1.147,1.4383109624452426
23,475,1.2903138,1.085,1.3793797815114646
23,476,1.2169641,1.021,1.3323326290170097
23,477,1.1711028,0.986,1.297553243943991
23,478,1.120476,0.954,1.27517212697831
23,479,1.1062084,0.939,1.2650641513575231
23,480,1.1005119,0.953,1.2668676551678535
23,481,1.111655,0.972,1.280026716250363
23,482,1.1461612,1.03,1.3038523401413462
23,483,1.2195436,1.087,1.337592569990402
23,484,1.271143,1.168,1.3804977267501624
23,485,1.334422,1.249,1.4318663384855383
23,486,1.401497,1.345,1.4910603681075123
23,487,1.487724,1.443,1.557484666016201
23,488,1.5768484,1.546,1.6305338254973971
23,489,1.6756124,1.637,1.709517953320094
23,490,1.7705976,1.723,1.793585183295686
23,491,1.8770956,1.814,1.881661326418544
23,492,1.9790177,1.895,1.9724250324380799
23,493,2.0898821,1.981,2.064330326922017
23,494,2.1918411,2.052,2.155678603327676
23,495,2.2956378,2.127,2.2447312454929653
23,496,2.3961744,2.195,2.3298443957855484
23,497,2.4945402,2.2680000000000002,2.4096012235446493
23,498,2.5854294,2.335,2.4829160135673787
23,499,2.6660793,2.403,2.549088838147295
23,500,2.7390249,2.469,2.6077987239223885
23,501,2.81499,2.533,2.6590352850342938
23,502,2.8789732,2.592,2.7029811545308005
23,503,2.9285424,2.654,2.739867588932958
23,504,2.968443,2.704,2.7698312384750743
23,505,2.9970863,2.744,2.792800018085429
23,506,2.9568496,2.777,2.80843034285346
23,507,2.9608092,2.7950000000000004,2.8161079772418725
23,508,2.9571388,2.802,2.8150125082134667
23,509,2.9307747,2.791,2.8042335858983205
23,510,2.903266,2.767,2.78291800245003
23,511,2.8600512,2.728,2.750422097923325
23,512,2.8075874,2.6750000000000003,2.7064445932380727
23,513,2.7449772,2.618,2.6511202611551283
23,514,2.6712265,2.547,2.58506339203883
23,515,2.5928233,2.469,2.509359761996572
23,516,2.510789,2.385,2.4255145560212936
23,517,2.424635,2.3030000000000004,2.3353697159014346
23,518,2.3308103,2.226,2.2410065395495824
23,519,2.2297273,2.143,2.144647965861363
23,520,2.1350865,2.066,2.04857077719153
23,521,2.0356646,1.9919999999999998,1.9550324315841905
23,522,1.9468447,1.919,1.866211956783831
23,523,1.8586658,1.86,1.784160776576379
23,524,1.7770633,1.8,1.710758277407559
23,525,1.698807,1.757,1.6476682732651622
23,526,1.632349,1.713,1.5962956512574848
23,527,1.576128,1.682,1.5577461345003842
23,528,1.5284965,1.662,1.5327948760606451
23,529,1.5134277,1.651,1.5218705083684032
23,530,1.5357944,1.651,1.5250597986158918
23,531,1.5733013,1.682,1.5421344314165353
23,532,1.6098087,1.711,1.572596635165781
23,533,1.668808,1.766,1.6157357018911582
23,534,1.7406175,1.828,1.670684348182672
23,535,1.821295,1.905,1.7364633999614725
23,536,1.8983501,2.003,1.8120058146185969
23,537,2.001845,2.095,1.8961562240402468
23,538,2.09774,2.205,1.9876488078776091
23,539,2.2121363,2.314,2.0850727269896834
23,540,2.314902,2.414,2.186838945592074
23,541,2.4259908,2.533,2.291163658508162
23,542,2.5369353,2.6340000000000003,2.3960811030988016
23,543,2.6461153,2.733,2.499492702914706
23,544,2.7470596,2.825,2.5992513888238085
23,545,2.8437734,2.898,2.693271402119449
23,546,2.9252324,2.968,2.7796470302255303
23,547,3.0218549,3.048,2.8567601889075847
23,548,3.0898092,3.118,2.92335755610198
23,549,3.152086,3.172,2.9785831711123185
23,550,3.2003486,3.223,3.0219609211122798
23,551,3.2348313,3.256,3.0533313432797127
23,552,3.231996,3.282,3.072756504369919
23,553,3.2540514,3.317,3.0804132050174275
23,554,3.2516298,3.34,3.0764969440123164
23,555,3.2306767,3.335,3.061156465289432
23,556,3.2061667,3.329,3.0344718303975067
23,557,3.1617956,3.304,2.9964793807293213
23,558,3.1029449,3.251,2.94723679674296
23,559,3.0391958,3.203,2.88691295837412
23,560,2.9522128,3.123,2.815882324382053
23,561,2.8667693,3.0350000000000006,2.734803033148141
23,562,2.7647293,2.942,2.6446618668467443
23,563,2.661355,2.851,2.5467766038563564
23,564,2.5498807,2.751,2.442755256012844
23,565,2.430487,2.667,2.334420230784567
23,566,2.3074234,2.573,2.22371172873096
23,567,2.1851351,2.4670000000000005,2.112587344046271
23,568,2.056323,2.368,2.002933625463472
23,569,1.9357808,2.272,1.8965008835913777
23,570,1.813239,2.174,1.7948660305462552
23,571,1.6977428,2.087,1.6994215297934532
23,572,1.584124,1.9919999999999998,1.6113832615701835
23,573,1.4866568,1.904,1.531807346469988
23,574,1.396363,1.818,1.4616062410777118
23,575,1.3325258,1.758,1.4015573097061844
23,576,1.2697868,1.703,1.352301442765583
23,577,1.2326976,1.666,1.3143338079831397
23,578,1.1987735,1.639,1.287992091264382
23,579,1.1860627,1.634,1.273448629657843
23,580,1.1892589,1.639,1.2707114771100736
23,581,1.2132437,1.658,1.2796361374485012
23,582,1.2386059,1.704,1.2999455325863467
23,583,1.2921398,1.751,1.331252164915331
23,584,1.3472755,1.815,1.373074611722478
23,585,1.4268776,1.876,1.4248412528620271
23,586,1.5032749,1.959,1.4858775210116535
23,587,1.5951407,2.045,1.5553781905864883
23,588,1.6970663,2.132,1.6323719609899423
23,589,1.8052119,2.2270000000000003,1.7156901610689137
23,590,1.9088908,2.311,1.803953286932374
23,591,2.0213084,2.394,1.8955874547138245
23,592,2.1221104,2.48,1.9888776143861158
23,593,2.2371716,2.5579999999999994,2.0820564309272926
23,594,2.3443491,2.633,2.173418886766445
23,595,2.4477992,2.715,2.261444924230981
23,596,2.5396917,2.774,2.344907839492346
23,597,2.6251063,2.8389999999999995,2.422946163653504
23,598,2.6511497,2.904,2.4950817633323976
23,599,2.7254436,2.9500000000000006,2.56117615642899
23,600,2.7909474,3.0000000000000004,2.6213288859772907
23,601,2.8418343,3.056,2.6757337056544674
23,602,2.89187,3.108,2.724517738170494
23,603,2.9326339,3.148,2.7675935794193287
23,604,2.961943,3.184,2.8045532649294884
23,605,2.985467,3.2,2.8346261364634264
23,606,2.9929156,3.213,2.8567112670653287
23,607,2.993507,3.223,2.869481442486641
23,608,2.9876716,3.203,2.871542540823488
23,609,2.9711037,3.192,2.8616221793627736
23,610,2.9421093,3.1670000000000003,2.838756636667566
