future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
23,328,1.681,2.2829113,2.235825947499272
23,329,1.562,2.1574273,2.1308418375086555
23,330,1.476,2.0387106,2.033440091598211
23,331,1.383,1.9287483,1.9457892991870291
23,332,1.31,1.8305398,1.869781920312206
23,333,1.254,1.7451053,1.8068901323463091
23,334,1.216,1.6730855,1.7580764009793466
23,335,1.192,1.6162732,1.72377665585185
23,336,1.192,1.5748534,1.7039573836390796
23,337,1.2069999999999999,1.5512139,1.6982312440238525
23,338,1.235,1.5438662,1.7060029578290132
23,339,1.293,1.55396,1.7266112518331025
23,340,1.353,1.579927,1.7594349618571017
23,341,1.439,1.6224147,1.8039412713538263
23,342,1.5320000000000003,1.6800842,1.8596690029430127
23,343,1.651,1.752571,1.9261561725783996
23,344,1.771,1.8378247,2.0028346298468294
23,345,1.904,1.9284865,2.088922311255906
23,346,2.034,2.033435,2.1833436163797875
23,347,2.153,2.1467772,2.284700793887777
23,348,2.256,2.2662878,2.391306089825096
23,349,2.362,2.3895855,2.5012690614877355
23,350,2.465,2.5157578,2.612619729773744
23,351,2.584,2.6403627,2.723439628902088
23,352,2.692,2.7658687,2.8319713186262256
23,353,2.798,2.8880517,2.936682828613109
23,354,2.915,3.0061545,3.036275343514788
23,355,3.011,3.1163516,3.1296370833065232
23,356,3.12,3.2186928,3.215760090798504
23,357,3.2030000000000003,3.311193,3.293646143219501
23,358,3.2789999999999995,3.3925827,3.3622308019778795
23,359,3.335,3.4616282,3.420350052557475
23,360,3.381,3.516235,3.4667633015347663
23,361,3.398,3.5563731,3.500232292629582
23,362,3.415,3.5810423,3.519641344714408
23,363,3.3969999999999994,3.5908875,3.524133742061116
23,364,3.385,3.583793,3.513234639055994
23,365,3.352,3.5613158,3.486933560981679
23,366,3.289,3.5223093,3.4457087523362437
23,367,3.221,3.4681754,3.3904888890901144
23,368,3.127,3.3856573,3.322561772653133
23,369,3.029,3.307364,3.2434510672149948
23,370,2.9170000000000003,3.2167413,3.1547881972994727
23,371,2.7990000000000004,3.1132004,3.0582058736553197
23,372,2.6729999999999996,3.0012724,2.955272629794384
23,373,2.561,2.8816023,2.8474762123434663
23,374,2.4290000000000003,2.7568727,2.736250711577449
23,375,2.306,2.6292503,2.6230311530494026
23,376,2.187,2.499857,2.509312750065227
23,377,2.064,2.3714836,2.3966916945105528
23,378,1.9759999999999998,2.2469785,2.2868700711970416
23,379,1.859,2.1279628,2.181617700550712
23,380,1.783,2.0159364,2.082695705882479
23,381,1.708,1.9128641,1.9917571180689189
23,382,1.647,1.8207091,1.9102462487991791
23,383,1.598,1.7420615,1.8393192504374252
23,384,1.499,1.6764553,1.7798030456597271
23,385,1.494,1.6264994,1.7322001811792769
23,386,1.4859999999999998,1.5913253,1.6967356782661531
23,387,1.513,1.5727663,1.6734316007202972
23,388,1.536,1.570381,1.6621886222190687
23,389,1.581,1.5846683,1.66285298463032
23,390,1.642,1.6145084,1.6752520747773745
23,391,1.722,1.6623067,1.69919112966705
23,392,1.799,1.7206397,1.734414773158817
23,393,1.907,1.792474,1.7805471863831184
23,394,2.021,1.8760961,1.837030990694692
23,395,2.129,1.9692143,1.9030856060502537
23,396,2.239,2.071757,1.9777007250776448
23,397,2.368,2.179938,2.059670896323521
23,398,2.463,2.2952135,2.147665554241926
23,399,2.543,2.4141397,2.2403183740454957
23,400,2.6689999999999996,2.5355003,2.336313419023844
23,401,2.7529999999999997,2.6557784,2.434445066879896
23,402,2.846,2.7747514,2.5336346134173686
23,403,2.949,2.889881,2.632897383723708
23,404,3.019,3.0001097,2.7312674502825978
23,405,3.115,3.1029828,2.8276993593434256
23,406,3.201,3.1965568,2.920974247818548
23,407,3.257,3.2803688,3.009639104797958
23,408,3.336,3.3522863,3.0920020928268888
23,409,3.374,3.4126875,3.1661948277254144
23,410,3.407,3.459021,3.230297051209639
23,411,3.413,3.4920838,3.282503969419886
23,412,3.4,3.5097947,3.3213053185061083
23,413,3.37,3.5131764,3.345640849763637
23,414,3.336,3.4888628,3.3550007245925486
23,415,3.292,3.4664054,3.349450519942504
23,416,3.196,3.4293804,3.3295767034778296
23,417,3.124,3.3761015,3.296365799548513
23,418,3.004,3.3101554,3.2510448875996607
23,419,2.895,3.2310522,3.1949191337065974
23,420,2.784,3.1403086,3.129241748102537
23,421,2.621,3.0406196,3.055143114402514
23,422,2.504,2.9317732,2.973630914783879
23,423,2.355,2.8168817,2.8856553786890484
23,424,2.208,2.6977038,2.792217599886411
23,425,2.056,2.576188,2.6944881279021984
23,426,1.915,2.454034,2.5939002737880523
23,427,1.783,2.332927,2.492188528876696
23,428,1.654,2.2159357,2.3913557724366297
23,429,1.539,2.1048892,2.293570256122783
23,430,1.4310000000000003,2.0006647,2.2010106018133087
23,431,1.335,1.906422,2.115690065582247
23,432,1.2589999999999997,1.8222982,2.039296863197673
23,433,1.193,1.7505745,1.973084161264691
23,434,1.138,1.6920497,1.9178321560252316
23,435,1.092,1.6479383,1.8738881032722967
23,436,1.066,1.6182975,1.841272283948289
23,437,1.087,1.6124957,1.8198229397335743
23,438,1.059,1.6142583,1.8093447110039211
23,439,1.103,1.6314338,1.8097250984103836
23,440,1.135,1.6630794,1.820991849007516
23,441,1.204,1.7077869,1.8432988467089184
23,442,1.2880000000000003,1.7662745,1.8768455140212084
23,443,1.386,1.8360206,1.921750674560035
23,444,1.5049999999999997,1.9176525,1.9779125094570535
23,445,1.623,2.008964,2.044889190447178
23,446,1.745,2.1085703,2.12182938163859
23,447,1.843,2.2138484,2.2074695695209834
23,448,1.968,2.3244295,2.300199163817844
23,449,2.096,2.4375777,2.398178429473451
23,450,2.204,2.5525723,2.4994824852350948
23,451,2.332,2.6663065,2.602239565059996
23,452,2.459,2.7771106,2.704734538581297
23,453,2.629,2.8843248,2.805458547614887
23,454,2.749,2.9850702,2.903099863939813
23,455,2.869,3.079439,2.996486079653016
23,456,2.9840000000000004,3.1648335,3.084499846501442
23,457,3.103,3.2412672,3.1659965353166126
23,458,3.192,3.3063364,3.2397509688646418
23,459,3.251,3.3605063,3.304452299986786
23,460,3.323,3.407745,3.3587532153024084
23,461,3.36,3.4425156,3.401365271838765
23,462,3.3710000000000004,3.4635277,3.431180011089642
23,463,3.3880000000000003,3.4684565,3.4473885012648693
23,464,3.389,3.4594445,3.44957186035316
23,465,3.356,3.4350343,3.437742084883649
23,466,3.32,3.3951683,3.41232432841412
23,467,3.261,3.342739,3.374085662585277
23,468,3.179,3.276269,3.3240278047495315
23,469,3.086,3.1983855,3.263269204843052
23,470,2.9889999999999994,3.1093862,3.192943380212525
23,471,2.865,3.011222,3.114135152755252
23,472,2.7610000000000006,2.9051986,3.027865925351827
23,473,2.632,2.7923954,2.935126101353863
23,474,2.512,2.6762812,2.836940464926636
23,475,2.401,2.557375,2.734443953254766
23,476,2.267,2.437671,2.6289428554974137
23,477,2.167,2.3201234,2.5219405058531104
23,478,2.05,2.2057524,2.4151159557193784
23,479,1.945,2.0966375,2.3102564506305403
23,480,2.256,1.9946516,2.2091565159498043
23,481,2.095,1.9016228,2.113505096662787
23,482,1.973,1.8185863,2.024785321684009
23,483,1.863,1.770534,1.9442082377450025
23,484,1.749,1.7148764,1.872693264936786
23,485,1.623,1.6733029,1.810896408136746
23,486,1.566,1.6456674,1.759275385939813
23,487,1.482,1.6320246,1.7181719485132898
23,488,1.454,1.6337416,1.687887982049871
23,489,1.41,1.6500217,1.6687343912110728
23,490,1.4019999999999997,1.6809853,1.6610395909732003
23,491,1.405,1.7258981,1.665115603508275
23,492,1.417,1.7836571,1.6811912827060416
23,493,1.465,1.8529949,1.7093310878318009
23,494,1.514,1.9335166,1.7493617360250575
23,495,1.577,2.0227654,1.8008269792298914
23,496,1.657,2.1204271,1.862983245668001
23,497,1.811,2.2233152,1.934837921213021
23,498,1.9169999999999998,2.3303118,2.015220590299774
23,499,2.0,2.4405134,2.1028686627975537
23,500,2.203,2.5508697,2.196504880679243
23,501,2.265,2.6610937,2.294886440822322
23,502,2.397,2.7687697,2.396813353398723
23,503,2.544,2.873248,2.5010951692947665
23,504,2.629,2.972319,2.606487443549036
23,505,2.727,3.065534,2.711618915767409
23,506,2.8450000000000006,3.1557364,2.8149347091080275
23,507,2.995,3.239613,2.91467861643196
23,508,3.087,3.3131037,3.0089289842467584
23,509,3.1690000000000005,3.3739257,3.0956897931689764
23,510,3.3040000000000003,3.422732,3.173024512869747
23,511,3.385,3.457576,3.2392086315049693
23,512,3.426,3.476652,3.292870498925442
23,513,3.547,3.4829593,3.333091130169133
23,514,3.549,3.4739017,3.35944180667611
23,515,3.563,3.451008,3.371951917623807
23,516,3.5819999999999994,3.4132006,3.371015335821493
23,517,3.543,3.3619294,3.3572578197953407
23,518,3.5349999999999997,3.2977626,3.3313969914951214
23,519,3.48,3.2209625,3.2941280227410967
23,520,3.368,3.1345177,3.246061714237127
23,521,3.257,3.0376256,3.1877286363262014
23,522,3.137,2.9326508,3.119646456578308
23,523,2.999,2.8216388,3.042431507201853
23,524,2.857,2.7061296,2.9569240151129104
23,525,2.746,2.587195,2.8642920811619352
23,526,2.552,2.4673684,2.766083664172096
23,527,2.413,2.3484871,2.664207637939555
23,528,2.213,2.2321236,2.5608415993087568
23,529,2.029,2.1519477,2.458281615711744
23,530,1.8790000000000002,2.0525723,2.358763297725836
23,531,1.6919999999999997,1.9621793,2.264290902429537
23,532,1.5070000000000001,1.8812217,2.1765098655100763
23,533,1.373,1.8115149,2.0966484521217925
23,534,1.247,1.7548093,2.025538280937041
23,535,1.124,1.7121149,1.963705176163136
23,536,1.044,1.6836244,1.9115054793562236
23,537,0.9459999999999998,1.6699888,1.869272446026791
23,538,0.898,1.6708709,1.8374352550883384
23,539,0.854,1.6866438,1.8165799517295271
23,540,0.812,1.7171614,1.807435671175828
23,541,0.853,1.7607855,1.810787460993447
23,542,0.782,1.8177781,1.8273346280838043
23,543,0.79,1.8855637,1.8575266067106784
23,544,0.905,1.9640952,1.9014138468895765
23,545,0.893,2.052016,1.9585478909723837
23,546,1.02,2.1470973,2.0279535515193974
23,547,1.126,2.2484908,2.108179688861412
23,548,1.321,2.354313,2.197417430313059
23,549,1.4,2.4634562,2.293660031248261
23,550,1.5889999999999997,2.5742447,2.3948703155016444
23,551,1.7319999999999998,2.6852407,2.4991215320646307
23,552,1.826,2.7793908,2.604685432546258
23,553,2.001,2.8898282,2.7100552175250807
23,554,2.142,2.995419,2.813907214601097
23,555,2.317,3.0940776,2.915019844641351
23,556,2.44,3.1852844,3.0121779944611147
23,557,2.67,3.267157,3.104093159971605
23,558,2.824,3.336601,3.1893644026266523
23,559,2.964,3.3966298,3.266493712293705
23,560,3.075,3.443758,3.333954811030197
23,561,3.2999999999999994,3.4785726,3.3903005470559084
23,562,3.3459999999999996,3.4986863,3.434284186907348
23,563,3.428,3.5049517,3.464966511042144
23,564,3.494,3.4970398,3.481784413556522
23,565,3.5819999999999994,3.4744143,3.4845665190523563
23,566,3.567,3.4387624,3.473494591051424
23,567,3.581,3.388497,3.4490228061525485
23,568,3.589,3.325369,3.411776893675972
23,569,3.581,3.2503276,3.3624592696779727
23,570,3.499,3.1647935,3.3017836519164434
23,571,3.437,3.0685227,3.230454009862461
23,572,3.362,2.9640944,3.1491904156448824
23,573,3.305,2.8525949,3.058791564169388
23,574,3.194,2.7356546,2.9602137486897044
23,575,3.079,2.6390107,2.854641479843168
23,576,2.745,2.5227041,2.7435267795538425
23,577,2.617,2.4076679,2.62858200611859
23,578,2.482,2.2945604,2.5117228485488807
23,579,2.357,2.1866453,2.3949707244549283
23,580,2.233,2.0856423,2.280334079996784
23,581,2.105,1.9939257,2.1696934166765405
23,582,1.997,1.9121898,2.06471381761729
23,583,1.8960000000000001,1.8419507,1.966801718305012
23,584,1.812,1.7839823,1.877111485295292
23,585,1.7360000000000002,1.7401184,1.7965948200043027
23,586,1.6750000000000003,1.7107604,1.726075409641076
23,587,1.637,1.6954579,1.6663252823975
23,588,1.608,1.6952088,1.6181194205066445
23,589,1.598,1.7087724,1.582251366400165
23,590,1.613,1.7373319,1.5595031722779464
23,591,1.6309999999999998,1.7793564,1.5505752953325456
23,592,1.684,1.8342432,1.5559928255510005
23,593,1.7339999999999998,1.9006895,1.5760109371422664
23,594,1.814,1.9779317,1.6105430044802738
23,595,1.908,2.064755,1.659129328413013
23,596,2.009,2.1601474,1.720954279239139
23,597,2.12,2.2621386,1.794907553332511
23,598,2.254,2.3531077,1.879674315057992
23,599,2.368,2.4637742,1.9738320687784352
23,600,2.495,2.5765305,2.0759310637082984
23,601,2.628,2.6892893,2.184540126609601
23,602,2.738,2.800593,2.298249703000113
23,603,2.857,2.9089558,2.4156360816473934
