Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
666,-1.3094166894852135,-1.2188281,-1.2844939793693588,0.008206295790772384,0.09058860740055774,0.3447088922905529,0.8355752374024542
667,-1.207416689485214,-1.020641,-1.2138294865869432,0.034885169659510655,0.18677572020878586,0.3463483927495907,0.8360030889043438
668,-1.096416689485214,-0.8044561,-1.1229516013843654,0.08524097718863258,0.29196057471623216,0.34757478481218085,0.8363497991101204
669,-1.0234166894852137,-0.5744642,-1.0143639200163177,0.20155833608454185,0.44895248755802863,0.34838990114396806,0.836649303986311
670,-0.8534166894852137,-0.33474824,-0.8908258416819771,0.2690169622288115,0.5186684511600946,0.34869750024150314,0.8368506138390859
671,-0.7134166894852136,-0.08926208,-0.7551044632593005,0.38956897258100637,0.6241546063124155,0.348520884241844,0.8369864759645997
672,-0.5434166894852138,0.1578069,-0.6097706107452742,0.49171452683157013,0.7012235926090694,0.3479066825432061,0.8370556047769233
673,-0.3604166894852135,0.40178582,-0.4570769723382004,0.5809526665670613,0.7622025102077934,0.34694051300652584,0.8370692316157893
674,-0.21741668948521403,0.638835,-0.2989378088520892,0.7331669778594121,0.8562517023979643,0.34560175082281686,0.837066209388802
675,-0.06141668948521356,0.8652022,-0.137006902668733,0.858622545023419,0.9266188779770348,0.34398999453442447,0.8370555987961283
676,0.08558331051478607,1.0778991,0.027171435431570926,0.9846906228789123,0.9923157878815152,0.3421610480434284,0.8370541467945828
677,0.21358331051478613,1.2730564,0.19197945617104217,1.1224832017068629,1.05947307738652,0.3401339778054109,0.8370731582680841
678,0.3415833105147862,1.4491055,0.3555586590906396,1.2266054028046365,1.1075221906601405,0.3380129712267076,0.8371175318896145
679,0.5065833105147864,1.6032937,0.5157009447850887,1.202773584752009,1.0967103467880701,0.33612806322016775,0.8372087355546173
680,0.636583310514786,1.7335424,0.6698268841772729,1.2033193368547481,1.0969591318069913,0.3344412155733689,0.8373460579012457
681,0.7615833105147859,1.8392993,0.815059309194567,1.1614717996325512,1.0777160106598358,0.3330640102850331,0.8375354953358778
682,0.9095833105147867,1.9192117,0.9483786496107447,1.0193495762504026,1.0096284347473592,0.33227572983591913,0.837804717760791
683,1.0065833105147861,1.9727815,1.0668285741167745,0.9335390166570812,0.9661982284485318,0.3318870282115318,0.838126460178346
684,1.0985833105147866,1.9998608,1.1677304528743435,0.8123010473492892,0.901277453035018,0.33197002038290446,0.8385038566816883
685,1.1875833105147864,2.0007706,1.248865058386321,0.6612735171149297,0.8131872583328699,0.3325873076707707,0.8389427402335548
686,1.2415833105147862,1.9750453,1.308589514971679,0.5379665243043902,0.733462012857101,0.333589701221476,0.8394164853522785
687,1.2605833105147863,1.9232727,1.345873989805454,0.4391572652662177,0.6626894184051966,0.3348222000103238,0.8398952267295792
688,1.2815833105147865,1.8461909,1.3602617829010013,0.31878176331773167,0.5646076188980553,0.33632906692337095,0.8403876041132559
689,1.2615833105147862,1.7443373,1.351773605762235,0.2330514339905036,0.48275400981297256,0.33791470578817606,0.8408567705826611
690,1.2205833105147865,1.6192338,1.3207877463661255,0.15892224997239718,0.3986505361496422,0.33949542620020734,0.8412881887148675
691,1.1765833105147867,1.471377,1.267930151865193,0.08690332827122833,0.29479370459904386,0.34106431679175353,0.8416880305987917
692,1.0985833105147866,1.3028641,1.1940020280164998,0.04173063061896745,0.2042807641922446,0.34248658075946836,0.8420314107795774
693,0.9885833105147861,1.1152295,1.0999593606650966,0.01603925412448597,0.12664617690434232,0.34366678599482026,0.8422994328018272
694,0.8665833105147863,0.9108428,0.9869425703471815,0.0019589003114617535,0.04425946578373663,0.34459130750138733,0.8424961638318864
695,0.7195833105147866,0.69227374,0.8563396079007177,0.0007458128601753499,0.0273095745147256,0.3452312229685601,0.8426163974959081
696,0.5665833105147863,0.46260905,0.7098561130784926,0.010810646296852628,0.10397425785670522,0.3456117946888847,0.8426754232128919
697,0.384583310514786,0.22485143,0.5495642886182864,0.025514273824523093,0.15973188105235314,0.34575353321938107,0.8426713472083972
698,0.22058331051478636,-0.017104497,0.37790812665375834,0.05649549392646329,0.23768780769417536,0.34571608173279955,0.8426421396466249
699,0.02658331051478621,-0.26045287,0.1976548750084086,0.08238976694641298,0.28703617706904644,0.345568882519798,0.842589639206859
700,-0.1664166894852139,-0.5003457,0.01179776710830725,0.11150858869811664,0.33392901745448333,0.34539493186507764,0.8425388627844803
701,-0.3884166894852137,-0.7324174,-0.176571269747002,0.11833649203501403,0.34400071516642816,0.34534724213642687,0.8424977037244878
702,-0.564416689485214,-0.9526207,-0.36439162891489174,0.15070234221171605,0.38820399561534147,0.3454330259134266,0.8425115584263771
703,-0.7604166894852137,-1.1566467,-0.548738383413016,0.15699824383004127,0.3962300390304113,0.3458060362627313,0.842588601488441
704,-0.9244166894852136,-1.3403453,-0.726879618032279,0.17299657866628493,0.41592857399592653,0.3464668434796836,0.8427523022582688
705,-1.0954166894852138,-1.4999597,-0.8962785317762814,0.1636550532304377,0.4045430177749181,0.3475381434387018,0.8430095680177644
706,-1.2484166894852138,-1.6318166,-1.0545479740959849,0.1469955110090593,0.383399936109879,0.3490430365137138,0.8433676869065875
707,-1.3824166894852137,-1.7329972,-1.199379524734685,0.12290667965042407,0.3505804895461584,0.35098057131521465,0.8438268660894039
708,-1.4804166894852138,-1.8013434,-1.328478076357335,0.10299397984394475,0.3209267515243077,0.35325279848307956,0.8443766563878123
709,-1.5984166894852143,-1.8350254,-1.4395335138835998,0.055983695958164534,0.23660874024043266,0.35599273125273234,0.8450150660734606
710,-1.6654166894852138,-1.8334357,-1.530253072929444,0.028230372651751705,0.16801896515498393,0.3589930871583369,0.8457168614024615
711,-1.7004166894852137,-1.7964427,-1.5984628495114872,0.009221003744128152,0.09602605763087513,0.3621197323789437,0.8464550457604021
712,-1.7524166894852138,-1.7249588,-1.6422683824020126,0.000753936934559625,0.027457912057540446,0.3654173361182138,0.8472279263316393
713,-1.7364166894852138,-1.6205082,-1.660246959599803,0.013434779332663719,0.11590849551548721,0.36858982717413924,0.8479872198782679
714,-1.7164166894852138,-1.4854378,-1.651632688227415,0.053351270108596936,0.23097893866886854,0.3715792146473026,0.8487218841171822
715,-1.6314166894852138,-1.3225398,-1.6164527073799355,0.09540492892546097,0.308876883119247,0.3741593579139467,0.8493821826639005
716,-1.5704166894852138,-1.1354682,-1.5555803328988684,0.18918014974928832,0.43494844493260154,0.3763452163414247,0.8499859992878457
717,-1.467416689485214,-0.92776906,-1.4706869715750477,0.29121955871694644,0.5396476245819548,0.37800938872219536,0.8505060816267513
718,-1.3594166894852138,-0.70369726,-1.3640958623477835,0.429967964703599,0.6557194252907252,0.37910719005489546,0.8509461142708866
719,-1.221416689485214,-0.4675427,-1.238562123254921,0.5683259800808765,0.7538739815651396,0.37959660468728706,0.851295204431594
720,-1.0694166894852135,-0.2233371,-1.0970201143296503,0.7158506735098987,0.8460795905291054,0.3794784824372406,0.8515569741069515
721,-0.8894166894852138,0.023824032,-0.9423467951509918,0.8340086161022632,0.9132407218812919,0.3788053958100611,0.8517296082477865
722,-0.7084166894852137,0.2705633,-0.7771864430714571,0.958401828475044,0.9789799939094996,0.37763591822188747,0.8518301746459317
723,-0.5014166894852138,0.5121838,-0.6038684604091434,1.027385922765654,1.0136004749237513,0.3761083144325068,0.8518631278935476
724,-0.3674166894852138,0.74509215,-0.42442911530092975,1.2376759258297574,1.1125088430344081,0.3741165414347687,0.851882526892889
725,-0.1944166894852138,0.96543235,-0.24072456001963338,1.3452497848078249,1.1598490353523707,0.3718590144415309,0.8518839333855874
726,-0.015416689485214142,1.1703646,-0.054601897862525055,1.406077309896113,1.1857813077866057,0.3694786444848437,0.8518816824518247
727,0.13058331051478653,1.3575673,0.1319178017168981,1.5054897358105201,1.2269839998184655,0.3669643797903255,0.8518901003807502
728,0.3075833105147861,1.5245776,0.316493027640033,1.4810751435879914,1.2169943071304776,0.3645949807593085,0.8519224423526941
729,0.4875833105147863,1.6693246,0.4963916580601342,1.3965125614452172,1.1817413259445644,0.36254385880922957,0.8519951870998815
730,0.6415833105147861,1.7904059,0.6685191495431628,1.319793271996453,1.1488225589691616,0.3608285259717158,0.8521139579555522
731,0.8065833105147864,1.8862408,0.8295447937041257,1.165660380883836,1.0796575294434045,0.35965119359104636,0.8522962452128464
732,0.9425833105147867,1.9566575,0.9761038396496816,1.0283465203474578,1.0140742183624716,0.3589776289298211,0.8525389999839686
733,1.0625833105147864,2.0009465,1.1050368461091442,0.880525516216615,0.9383632112442468,0.3588240354568416,0.8528415184771154
734,1.1975833105147862,2.0190144,1.213620453479361,0.6747489666277782,0.8214310480057216,0.3593543260278299,0.8532227418176206
735,1.2725833105147861,2.0111885,1.2997470684718897,0.5455376363932536,0.738605196565292,0.3602990001071418,0.8536471279913183
736,1.3245833105147868,1.9769261,1.362023644182262,0.4255510997717521,0.652342777818343,0.36158186802545145,0.8541007278416198
737,1.366583310514786,1.917572,1.3997785981313162,0.3035885596159293,0.550988710969589,0.3631774636723889,0.8545789177339874
738,1.4015833105147861,1.8335686,1.4129861377670276,0.18661126700273167,0.43198526248326075,0.365055551409477,0.8550781931382171
739,1.3995833105147866,1.7255521,1.402134094383666,0.1062556400238479,0.325968771546981,0.36704163688049984,0.8555715484089974
740,1.3545833105147862,1.5945673,1.368071013749701,0.057592314676071656,0.23998398837437396,0.368956725528485,0.8560298695882562
741,1.3185833105147862,1.4418905,1.3118687198150996,0.015204657586311189,0.1233071676193691,0.37082218150421253,0.856461086273026
742,1.238583310514786,1.2693146,1.23472833928612,0.000944415025012361,0.030731336206100135,0.3724798201795312,0.8568395838433176
743,1.1335833105147857,1.0783665,1.1379433635124705,0.0030488941733426587,0.055216792494155786,0.3738601940161457,0.8571556030015263
744,1.0145833105147866,0.87181646,1.0229167021830112,0.020382374657274608,0.14276685419688495,0.3749356296566706,0.857408416484449
745,0.8705833105147864,0.652096,0.8912142820899752,0.04773671643945343,0.21848733702311773,0.37567645501061797,0.8575944565067158
746,0.7115833105147864,0.42190406,0.7446290896273555,0.08391406976374322,0.2896792532504584,0.3760911631457676,0.8577184150988915
747,0.5425833105147866,0.18473892,0.5852286673897006,0.12805260843917268,0.3578443913758782,0.37620886060591596,0.8577897866860552
748,0.3545833105147861,-0.056624245,0.4153658559502974,0.16909165362901818,0.41120755541334375,0.3760789768355689,0.8578168429317159
749,0.19658331051478609,-0.29700008,0.23764469834156507,0.24362456373467903,0.4935833908618472,0.375731904171952,0.85782526454846
750,0.013583310514785769,-0.53333586,0.054847412878898105,0.29912058404688957,0.5469191750587006,0.37524698905587106,0.8578228058239066
751,-0.15841668948521365,-0.76138407,-0.13015979742781722,0.36356966186788925,0.6029673804343725,0.37467456533505705,0.8578257419608997
752,-0.3494166894852139,-0.9764115,-0.31451813475777285,0.39312251929146946,0.62699483194957,0.3741436486418589,0.857848327388687
753,-0.5154166894852139,-1.1742674,-0.4954419607052878,0.4340842735462539,0.6588507217467807,0.37368402654752786,0.8579034714668317
754,-0.7014166894852139,-1.3511736,-0.6702442740072382,0.4221840938293467,0.6497569498122715,0.37346427198403986,0.8580075417780662
755,-0.8624166894852139,-1.5033076,-0.836320456407908,0.4107411347598057,0.6408908914626621,0.373509515897091,0.858167645934298
756,-0.9804166894852137,-1.6274918,-0.9911031638964932,0.41870623977514504,0.6470751422942663,0.3737538990426037,0.8583762808114007
757,-1.114416689485214,-1.7209107,-1.1320126089044453,0.367834946427269,0.6064939788878938,0.3743535320575485,0.8586458275508138
758,-1.237416689485214,-1.7813494,-1.256431570467001,0.2958628159208611,0.5439327310622712,0.37534778332532925,0.8589776587207093
759,-1.3234166894852135,-1.8074402,-1.3617312466353055,0.23427872165971497,0.4840234722198036,0.376647866749684,0.8593538584532098
760,-1.3854166894852138,-1.7986965,-1.4453628531995713,0.17080021661120143,0.41327982845912214,0.3782016956218536,0.8597604737927751
761,-1.473416689485214,-1.7552273,-1.5050132442365367,0.0794172356119549,0.28181063786158767,0.38013082306097656,0.8602225946308729
762,-1.4564166894852135,-1.6780609,-1.5388046791118788,0.049126151286748125,0.22164419975886607,0.3820423838754662,0.8606604755038052
763,-1.4954166894852137,-1.5688374,-1.5455038960833745,0.005390601356733439,0.07342071476588496,0.3841155506025611,0.8611258882635561
764,-1.4364166894852135,-1.4301088,-1.5246980155882366,3.978965105579589e-05,0.006307903855941044,0.38601459407887806,0.8615417781134019
765,-1.380416689485214,-1.2644918,-1.4768968287888895,0.0134385808151333,0.11592489299168363,0.3877282059482491,0.8619183025300784
766,-1.3054166894852135,-1.0757065,-1.403532940665816,0.05276677945340822,0.22971020755161975,0.3891786265747824,0.8622489852738936
767,-1.1994166894852138,-0.8674784,-1.3068507123723865,0.11018304750019153,0.33193831881870994,0.39028289377837655,0.862518920088351
768,-1.098416689485214,-0.6440261,-1.1896977038770267,0.20647080723516395,0.45439058884968553,0.3910159624582926,0.8627441572991547
769,-0.9444166894852135,-0.4092331,-1.055253225275624,0.28642148166671266,0.5351835962234948,0.3913332172891494,0.8628975294431707
770,-0.8094166894852137,-0.16759117,-0.9067426291193683,0.4119399981344441,0.6418255200087046,0.3912387373599614,0.8630066243997461
771,-0.6324166894852136,0.0767587,-0.7471897036588752,0.5029297296885591,0.7091753871141885,0.3907747976244512,0.863058627344108
772,-0.4474166894852138,0.31956986,-0.5792518966705895,0.5882683608455418,0.7669865454136349,0.39000473021927984,0.8630651123524855
773,-0.2784166894852139,0.5573366,-0.4051654886818229,0.6984836084180598,0.8357533179222562,0.3889618475563612,0.8630510353575104
774,-0.11241668948521367,0.785612,-0.22680420686593755,0.80645550399445,0.8980286765991663,0.38770452142650524,0.8630313722983372
775,0.05558331051478612,1.0017877,-0.045830447619295424,0.8953026757273088,0.9462043519913174,0.38631574083749265,0.8630177475031771
776,0.21158331051478657,1.2022759,0.13610142041315434,0.9814717518389016,0.9906925617157432,0.38484770334523954,0.8630236334212614
777,0.35358331051478603,1.3841015,0.31714071620092765,1.0619677595689967,1.0305181995331265,0.38334520892515545,0.8630565678315203
778,0.5215833105147858,1.5456933,0.4950851508554899,1.0488012261430102,1.0241099677978973,0.3820218149543376,0.8631254053342327
779,0.6775833105147863,1.6850339,0.6673127526570192,1.014956725367915,1.0074506069122768,0.38094738116957116,0.8632381326291311
780,0.811583310514786,1.8004498,0.8308190712666291,0.9778570293041959,0.9888665376602628,0.38013656879073954,0.8633952174370354
781,0.9675833105147865,1.8916246,0.9823541256845643,0.8538522490330591,0.9240412593780968,0.379800984343695,0.8636138083656446
782,1.0825833105147862,1.9566613,1.118632076045381,0.76401240787758,0.8740780330597377,0.37984076879417716,0.8638815300298224
783,1.1915833105147866,1.9959626,1.2365718784907784,0.6470260731763855,0.8043793092667075,0.38030591625074683,0.8642005747235224
784,1.2845833105147866,2.0093653,1.333522359190444,0.5253089615715826,0.7247820096909019,0.3811810946821711,0.8645665727722158
785,1.3525833105147866,1.9969747,1.4074310406190023,0.4152402714128063,0.6443913961349936,0.38239279703522955,0.8649671621345456
786,1.4005833105147862,1.9582167,1.456930686276488,0.3109549604604639,0.5576333566605067,0.38388137092675645,0.8653921719616244
787,1.4095833105147864,1.894364,1.4813371219897464,0.23501231628379432,0.4847806888519739,0.38549623568474134,0.8658157122831922
788,1.4145833105147867,1.8059785,1.4805716556926345,0.1531902230068628,0.39139522609104827,0.38723422253193596,0.8662396281966604
789,1.369583310514786,1.6933552,1.455036560658659,0.10482823815291822,0.3237718921600796,0.3889105084995089,0.8666292511023748
790,1.3205833105147866,1.5578002,1.4054793181429963,0.05627184020764229,0.23721686324467384,0.3905211531018784,0.8669884746394851
791,1.2475833105147864,1.4005097,1.3328793573050772,0.02338648521332327,0.1529264045654748,0.39199197087164017,0.8673061762286097
792,1.146583310514786,1.2231972,1.2383808916207986,0.005869691395673771,0.07661391124119543,0.39325153283256387,0.8675702741714013
793,1.0315833105147865,1.0275946,1.1232802465607945,1.5910080050291616e-05,0.003988744169571623,0.3942772328723131,0.8677814711911674
794,0.8805833105147868,0.8164821,0.9890599204673073,0.004108961764816211,0.0641011838019877,0.3950208165605724,0.867927411397753
795,0.7335833105147861,0.59226483,0.8374487770432646,0.019970912633679783,0.1413184794486545,0.39551455662978185,0.8680255267884641
796,0.5395833105147865,0.35766393,0.6704814948478747,0.03309466120247143,0.1819193810523536,0.39575368407199996,0.8680628312822521
797,0.3575833105147862,0.11648595,0.4905319255697844,0.058127935641009244,0.24109735718379255,0.3957982533977378,0.8680650700238493
798,0.17358331051478637,-0.12784217,0.300303646361519,0.09085732210025173,0.3014254834950949,0.3956968115408571,0.8680486051759543
799,-0.023416689485213877,-0.37098446,0.10277412054316055,0.12080335849552502,0.34756777539859046,0.3955151731147032,0.868024661877018
800,-0.2054166894852136,-0.60879064,-0.09889746887471132,0.16271054077743397,0.40337394657740844,0.3953007235446757,0.8680141933322841
801,-0.43341668948521356,-0.8370112,-0.30147823964002285,0.16288854350437018,0.40359452858577033,0.39520858547291027,0.8680213576316115
802,-0.6374166894852138,-1.0512769,-0.5017607681023518,0.17128029224421812,0.41386023274073835,0.3952929572751933,0.8680682745776985
803,-0.815416689485214,-1.2468864,-0.6966319944170631,0.1861660874180265,0.4314696830810092,0.3955805025684913,0.8681707932484726
804,-1.0204166894852138,-1.4200543,-0.8831003302110085,0.1597102329425471,0.3996376270354771,0.39623659828626767,0.8683378395980168
805,-1.1454166894852138,-1.5670785,-1.058283057026837,0.17779865814520665,0.42166178169856305,0.3970993894575976,0.868572628538553
806,-1.3374166894852133,-1.6846334,-1.2193698441893213,0.12055942615416936,0.34721668472895906,0.3984595539149749,0.8688875536545275
807,-1.455416689485214,-1.7698867,-1.3635878863991102,0.09889140770305122,0.31447004261622635,0.4001288275190543,0.8692709096768974
808,-1.5934166894852138,-1.8211175,-1.488196775538595,0.05184766836846997,0.22770083084712267,0.4022181997767327,0.8697265813904355
809,-1.664416689485214,-1.8370322,-1.5905357218868288,0.029796114092578437,0.1726155094207309,0.40451880012080277,0.8702294747525148
810,-1.6914166894852136,-1.8173754,-1.66813292718679,0.015865602176830845,0.12595873203883423,0.4068934571554631,0.8707512597888525
811,-1.7504166894852138,-1.7627946,-1.7188698246191907,0.00015321301128814528,0.012377924352982017,0.40943782886741,0.8713043166385706
812,-1.7164166894852138,-1.6746035,-1.7411759198966388,0.0017483459743961147,0.04181322726597547,0.4118533223170563,0.871830364200392
813,-1.7174166894852139,-1.5547533,-1.7342174606305456,0.026459377131120166,0.16266338595738183,0.41421020949560894,0.8723519432145979
814,-1.6674166894852138,-1.4061526,-1.6980387807424615,0.06825892131391514,0.2612640834747768,0.4163427188648674,0.8728367939871146
815,-1.6314166894852138,-1.2319062,-1.6336206266440656,0.15960865069411806,0.39951051387181047,0.4182252992217428,0.8732970739150354
816,-1.5094166894852137,-1.0355805,-1.542834296528646,0.2245207194343515,0.47383617362370245,0.41968667182759734,0.8736840013403755
817,-1.3914166894852138,-0.82145065,-1.428291100223459,0.32486128537764314,0.5699660387932277,0.42071700078563534,0.8740076717141076
818,-1.237416689485214,-0.5933471,-1.2931087697041268,0.4148256713929682,0.6440696168838957,0.4212882790883865,0.8742565402296151
819,-1.098416689485214,-0.35583505,-1.1406348378446867,0.5514274907889585,0.7425816391407469,0.4214036473960838,0.8744501758770471
820,-0.9144166894852135,-0.11277003,-0.9741772503954127,0.6426373692092832,0.8016466610728714,0.4210973906901885,0.8745775656899254
821,-0.7414166894852139,0.13177963,-0.7967917791083907,0.7624718053976453,0.8731963154970623,0.420398854021409,0.8746573661526045
822,-0.5334166894852137,0.37339896,-0.6111640827179216,0.8223146214923763,0.9068156491219019,0.41941513302362177,0.8746894634140272
823,-0.3254166894852139,0.6083885,-0.41960399674562554,0.8719921011393703,0.9338051730095365,0.4182323208099994,0.8746897369867281
824,-0.14241668948521363,0.83307636,-0.22414513763672053,0.9515866853827418,0.9754930473267054,0.41688234555078374,0.8746815303962062
825,0.047583310514786384,1.0443534,-0.026719841653736292,0.9935505433089186,0.996770055383346,0.41547553371901036,0.8746756043887317
826,0.225583310514786,1.2393413,0.1706369055109371,1.027705178122395,1.0137579484878996,0.4140774320277255,0.8746855068070483
827,0.39458331051478635,1.4154917,0.3656069992436867,1.0422539400733517,1.020908389657638,0.41276223639524123,0.8747205534381701
828,0.5505833105147863,1.5708013,0.5554789827547558,1.0408446605487829,1.0202179475723718,0.4115873519997082,0.8747860106177315
829,0.7215833105147862,1.7043613,0.7371387171686768,0.965852615027359,0.982778009027145,0.4107176158522914,0.8748929573993977
830,0.8655833105147862,1.814338,0.9071689973526506,0.9001354016677858,0.9487546583115077,0.41014597083326976,0.875040654399102
831,1.000583310514786,1.8990978,1.0620420485354756,0.8073282882727967,0.8985144897400357,0.4099283629211543,0.8752318134199977
832,1.129583310514786,1.9592024,1.198368735767828,0.6882678482239553,0.8296190982758023,0.4101182768449705,0.8754713085282507
833,1.2785833105147864,1.9931686,1.3131568196237016,0.5106321251627205,0.7145852819382166,0.41086644275071627,0.8757798005722864
834,1.3485833105147866,2.001797,1.4040298913077187,0.4266880729590253,0.6532136503159018,0.4118834636212796,0.8761166190484762
835,1.4005833105147862,1.984063,1.4693685684279667,0.3404485822211222,0.5834797187744594,0.4131339077870504,0.8764740751823281
836,1.4475833105147866,1.9412262,1.5083535764131166,0.24368334575301123,0.4936429334579917,0.4146214715264396,0.8768538136412568
837,1.4705833105147863,1.8735214,1.5209118887658868,0.16235914198060575,0.40293813666691536,0.4162651896230082,0.877243727944209
838,1.4385833105147863,1.7813011,1.5075871154167615,0.11745551118527196,0.342717830270431,0.417879031741033,0.8776108473282956
839,1.395583310514786,1.6650494,1.4693693083404198,0.07261199154888333,0.269466123193405,0.41944030363417584,0.8779527246170507
840,1.3465833105147864,1.5267317,1.4075243077263129,0.032453452865554934,0.18014841899265988,0.4209338219975256,0.8782709979883919
841,1.2605833105147863,1.3673899,1.3234581371022682,0.011407651268705406,0.10680660685887089,0.42226132350709145,0.8785479135626594
842,1.1385833105147858,1.1887246,1.2186394512806207,0.002514152624861281,0.05014132651676939,0.42335283157769865,0.8787692689420692
843,1.0295833105147858,0.9929955,1.0945861850482723,0.00133866783695273,0.036587809950210604,0.42424657006353117,0.8789517380784733
844,0.8745833105147865,0.78200305,0.952905841656026,0.008571105547588125,0.09258026543269426,0.4248847305114206,0.8790799544795027
845,0.7335833105147861,0.55886537,0.7953663576897819,0.03052635930862219,0.17471794214854464,0.4253042032740447,0.8791717210941797
846,0.5715833105147865,0.32693604,0.6239691012875862,0.05985228875707103,0.2446472741664436,0.42550750707357843,0.8792279666538609
847,0.39358331051478634,0.089546785,0.4409982353132262,0.09243820899391174,0.30403652575621853,0.4255217279958522,0.8792545305273485
848,0.15458331051478572,-0.14936231,0.24902999559400277,0.09238294069647632,0.30394562128195945,0.425421583318365,0.8792478814646483
849,-0.024416689485213913,-0.38592038,0.05089852048148439,0.13068491506413468,0.3615036861003421,0.4252423302909424,0.8792401037103945
850,-0.22041668948521412,-0.6159372,-0.15037211308545675,0.15643645316972343,0.39552048388133254,0.4250566091736492,0.8792394380241129
851,-0.4394166894852138,-0.83497244,-0.35165092492259714,0.15646435271183454,0.39555575171122787,0.42497456668703815,0.8792567109803195
852,-0.5864166894852136,-1.0387844,-0.5497766645180104,0.2046365316987982,0.4523676952422644,0.42493808996854976,0.8793061138119884
853,-0.7964166894852138,-1.2231989,-0.7416107905477062,0.18214304726181835,0.42678220120082133,0.4251503404639425,0.8793989078592279
854,-0.9624166894852135,-1.3840925,-0.9240595873893304,0.1778104471254008,0.4216757606566932,0.42558822011885356,0.8795397950175627
855,-1.1194166894852138,-1.5179975,-1.0940708778900643,0.15886666512582395,0.39858081379542587,0.4262973478107336,0.8797331345142037
856,-1.2504166894852136,-1.6219776,-1.2486222559952227,0.13805748619947805,0.37156087818751593,0.42726573776368026,0.8799755868764566
857,-1.3954166894852138,-1.6935093,-1.3847245715797996,0.08885922846159142,0.2980926508010411,0.4285844732302949,0.8802771105041097
858,-1.4764166894852138,-1.7310414,-1.499463960277594,0.06483375920892223,0.2546247419417882,0.4301008702582514,0.8806125236978538
859,-1.578416689485214,-1.7337404,-1.5900975867561489,0.02412547025480936,0.15532375946650712,0.4318931930159263,0.8809946414733882
860,-1.614416689485214,-1.7017142,-1.6542042457287665,0.0076208480192456116,0.0872974685729524,0.4337774920787202,0.8813893769243275
861,-1.636416689485214,-1.6356771,-1.6898743015246012,5.469937487058471e-07,0.000739590257308631,0.43570786813022366,0.881789910274536
862,-1.6314166894852138,-1.5374665,-1.6959085663118256,0.008826633212980639,0.09395016345371965,0.43759693917343523,0.8821825493593708
863,-1.5754166894852135,-1.4092025,-1.6719868616215716,0.027627171255404856,0.16621423301090932,0.4393136052061152,0.8825374535707606
864,-1.5334166894852137,-1.254017,-1.618766958916832,0.07806418903815111,0.279399694055221,0.4408545148318944,0.8828723316983054
865,-1.4374166894852138,-1.0749186,-1.5378842406805515,0.1314048447697962,0.3624980617462612,0.44210814880767657,0.8831580611241493
866,-1.3414166894852138,-0.87613827,-1.4318401432093577,0.21648400773052717,0.4652784195839381,0.44305037168699435,0.8834045807498727
867,-1.1904166894852135,-0.6612417,-1.303789497535094,0.28002615871631814,0.5291749792992089,0.4436327093463154,0.8835869633035863
868,-1.0724166894852138,-0.43454182,-1.1572583871150526,0.4068843472329275,0.6378748680054165,0.44385715223417,0.8837367589010332
869,-0.8894166894852138,-0.19987266,-0.9958399098422136,0.47547097183036435,0.6895440318285442,0.44374066573633286,0.8838285068964926
870,-0.7184166894852139,0.0379628,-0.822921381911999,0.57210993476801,0.7563794912396885,0.44330852367729734,0.8838812813973729
871,-0.5304166894852137,0.27577454,-0.6414913076820866,0.6499442961077145,0.806191228002212,0.4426170820143045,0.8838993621044289
872,-0.31741668948521395,0.5090356,-0.4540585096611746,0.6830233658213004,0.826452276796005,0.44176732950061626,0.8838851382106286
873,-0.12741668948521365,0.7347373,-0.2626925935488977,0.7433094619795454,0.8621539665161585,0.44079204836383434,0.8838617916396465
874,0.045583310514785785,0.9489981,-0.06916951121733125,0.8161582703060137,0.9034147830902557,0.43972500708602424,0.8838460665096137
875,0.20758331051478646,1.1487269,0.12481613941786492,0.8857513316124107,0.9411436296402429,0.4386102930969177,0.883847754226359
876,0.38258331051478595,1.3321377,0.31742417171348486,0.9016535459887465,0.9495543933807828,0.43756584576432744,0.88387166026306
877,0.5305833105147861,1.4962554,0.5064815899138175,0.9325225801552748,0.9656720872818447,0.4365934331819742,0.8839234798111308
878,0.6845833105147865,1.639503,0.6893799865746714,0.9118716175046774,0.9549196916519616,0.43579990865600793,0.8840069984050828
879,0.8195833105147857,1.7602003,0.8630833048169423,0.884760249552464,0.9406169515549164,0.43520373306018656,0.8841208875650739
880,0.9825833105147864,1.8568673,1.0242473004367674,0.7643725176747806,0.8742840028702233,0.4349960114071233,0.8842817112404007
881,1.112583310514786,1.929634,1.169428071113954,0.6675717883831052,0.8170506645142057,0.43512530846393405,0.8844829940237362
882,1.2235833105147866,1.9775729,1.2953386701555951,0.5685003281025619,0.7539896074234458,0.4355808756286399,0.8847213397623389
883,1.3115833105147863,1.999891,1.3991040565346513,0.47376753419882406,0.6883077321945643,0.4363255670489826,0.8849895849020935
884,1.4095833105147864,1.9971943,1.4784672175707927,0.345286663400939,0.5876109796463465,0.4374324749489884,0.8853008469336283
885,1.458583310514786,1.9685152,1.5319120516243472,0.2600304887733011,0.5099318471847989,0.43874578759940797,0.8856303567070958
886,1.458583310514786,1.9148434,1.5586882279490129,0.20817330580882584,0.4562601295410611,0.4401147398809484,0.8859511853636588
