Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
696,1.1365833105147862,1.1142213,-0.005502659990202597,0.0005000579731912284,0.022361976057388766,0.35012790756738743,0.8110196655106745
697,1.2165833105147863,1.2616578,0.169605457521482,0.0020317126722005467,0.04507452353825325,0.35108806156363015,0.8101434173484364
698,1.330583310514786,1.3999482,0.3378025416119791,0.004811493349050973,0.0693649288116911,0.3522324585764999,0.8094420760663565
699,1.3805833105147864,1.5266978,0.49775605782963617,0.021349430846288393,0.14611444434513787,0.35344180752218235,0.8089854676519497
700,1.4325833105147863,1.6402321,0.6483741314672373,0.043118014035943605,0.20764877566685436,0.3547165490791402,0.8087305257774906
701,1.4655833105147864,1.7377738,0.7886080185516492,0.07408764953066195,0.2721904655395959,0.3560126107393501,0.8086581063480278
702,1.4965833105147863,1.8196193,0.9172725488172669,0.10435224919844116,0.3230359874664759,0.35732754004795964,0.8087307704015375
703,1.456583310514786,1.8850763,1.0329255102299026,0.18360622867633844,0.42849297389378327,0.3584735074244243,0.80894175174804
704,1.395583310514786,1.9330419,1.1338345689773586,0.28886176787250534,0.5374586196838835,0.35938938258371367,0.8092327316932202
705,1.3725833105147869,1.9647709,1.218041458976666,0.3506861566841474,0.5921876026092976,0.36019337969671616,0.8095557666590092
706,1.2925833105147864,1.9791534,1.283512103578456,0.47137848049685094,0.6865700841843103,0.3607301728037037,0.8098608790118026
707,1.1875833105147866,1.9761589,1.3283429155187065,0.6218513930594864,0.7885755468307944,0.3609416297614958,0.8100946991832239
708,1.1045833105147864,1.9565791,1.3509818104763138,0.7258968068373303,0.8519957786499475,0.3609227219183748,0.8102493210752041
709,0.9335833105147865,1.9205668,1.3504201045636854,0.9741364031007704,0.9869834867416832,0.3604275636880676,0.8102215935163949
710,0.7915833105147857,1.8684645,1.3263188858605917,1.1596730314596662,1.0768811593948824,0.35958872817310295,0.8100327379648671
711,0.5925833105147862,1.800825,1.2790486893087094,1.4598479797491761,1.208241689294479,0.35827251876770116,0.8096028848256361
712,0.45258331051478623,1.7170923,1.2096407413420107,1.5989829228302115,1.2645089651047206,0.3567264223353993,0.8090422865585822
713,0.2775833105147859,1.6192575,1.1196670535338726,1.8000894968418135,1.341674139588974,0.3549012850759694,0.8083201735623129
714,0.06458331051478612,1.5076039,1.0110808089625043,2.0823083747607085,1.4430205732285,0.352752611792851,0.8073957591729252
715,-0.14641668948521375,1.3836126,0.8860547168305813,2.34098972690403,1.5300293222366785,0.35036465948586304,0.8063040240871578
716,-0.3394166894852137,1.2482296,0.7468520470511355,2.520620813042649,1.587646312326095,0.3478691952396743,0.8051179729885438
717,-0.5204166894852138,1.1050301,0.5957539899304602,2.6420771348088543,1.625446749299667,0.3453676052335448,0.8038998257863676
718,-0.7104166894852137,0.9560129,0.4350508415940771,2.7769875921896974,1.6664295941292262,0.342900443419899,0.802665796172866
719,-0.8604166894852139,0.8031852,0.2670872812045764,2.7675713283253343,1.663601914018295,0.3406157127550208,0.8015264102083647
720,-0.9994166894852136,0.64873725,0.09433803140702915,2.716411414037435,1.648153941243789,0.3385716781887246,0.8005216484734321
721,-1.1564166894852137,0.49591935,-0.08051716297457451,2.7302143768377527,1.652336036294601,0.33675736422640856,0.7996312550795077
722,-1.3104166894852138,0.348107,-0.2545495974760087,2.7507008621724456,1.6585236996113277,0.3351938243902348,0.798867905080418
723,-1.344416689485214,0.20636556,-0.42459063127077007,2.40492557143838,1.5507822450100401,0.3340501657740479,0.7984006714286883
724,-1.4194166894852138,0.07465003,-0.5873017778448045,2.232235352884154,1.4940667163430668,0.3332293603491524,0.7981351825511392
725,-1.5064166894852138,-0.045288693,-0.7392985921773829,2.134895021645864,1.4611279963253951,0.3326852770512021,0.7980293950244384
726,-1.4934166894852137,-0.15150793,-0.8773079331887809,1.8007191215542513,1.3419087605177378,0.33245171280226293,0.7981267624265359
727,-1.5294166894852137,-0.24171545,-0.9983305341758921,1.6581744921783788,1.2877012433706736,0.33243482458616713,0.7983439967298795
728,-1.485416689485214,-0.3144141,-1.0997805757930172,1.3712470323550987,1.1710025757252196,0.33261192100581827,0.7986659346715946
729,-1.478416689485214,-0.36794877,-1.1795807853525233,1.233138999044112,1.1104679189621427,0.3329089519200753,0.7990407097665372
730,-1.3634166894852138,-0.4012395,-1.2362035032593637,0.925784916349465,0.9621771751343227,0.3332855913093733,0.7994186485427999
731,-1.2874166894852137,-0.41343215,-1.2686619435993902,0.7638489733728115,0.8739845384060358,0.33368199816504873,0.7997685032523029
732,-1.1924166894852135,-0.4041392,-1.2764676701625737,0.6213814147564537,0.7882774985729668,0.3340558342955908,0.8000611305949352
733,-0.9924166894852137,-0.37358662,-1.2595770209291626,0.3829506488831011,0.6188300646244501,0.334366223765749,0.8001980259849127
734,-0.8434166894852139,-0.32163993,-1.2183491191735236,0.2722509917046711,0.5217767642437435,0.334597622437634,0.8002085328109149
735,-0.705416689485214,-0.24991064,-1.1535312356001208,0.2074857631798656,0.45550605174889347,0.33474531757467907,0.8001142141770256
736,-0.4834166894852138,-0.1597249,-1.066275628984806,0.10477637063956687,0.32369178339829213,0.33481200196003524,0.7998257368839894
737,-0.3804166894852138,-0.052549653,-0.9581788217615422,0.10749679377408056,0.3278670367299533,0.3348130607216867,0.7995243798180256
738,-0.1334166894852138,0.0694027,-0.8313232941751342,0.04113570562438523,0.20281939163794283,0.3347882192017685,0.7990418893275074
739,0.02358331051478631,0.20379853,-0.688296100025938,0.03247752623012009,0.1802152219711756,0.33475571943299454,0.7985347672890376
740,0.14658331051478624,0.34942457,-0.5321606510152386,0.041144576873637,0.20284126028408767,0.3347246886998493,0.798076834288754
741,0.262583310514786,0.50261766,-0.3663668815883568,0.05761648758120484,0.24003434666981482,0.3347051199026403,0.7976925705627425
742,0.41858331051478603,0.6613294,-0.19459924849886187,0.05892565843471947,0.2427460781036832,0.33474988985712495,0.7973479448610099
743,0.5655833105147862,0.8221402,-0.020577918828456387,0.06582144617669551,0.2565569063126064,0.33487888782334896,0.7970636522278779
744,0.6875833105147866,0.98208994,0.1521578978367202,0.08673415288657926,0.29450662621845924,0.3350838641955237,0.796866046437811
745,0.8205833105147864,1.1375325,0.3204478402095018,0.10045677135315823,0.31694916209568724,0.3354026672787357,0.7967441936788259
746,0.955583310514786,1.2867081,0.481653584914427,0.10964363715952179,0.3311248060165861,0.3358647797160982,0.7966947823589294
747,1.0565833105147864,1.4265106,0.6337206434006113,0.1368461791106556,0.3699272619186853,0.33642802547037187,0.7967306667191946
748,1.1725833105147863,1.5550847,0.7751480154067875,0.14630731705301322,0.38250139483799694,0.3371448151040868,0.7968375656021977
749,1.2925833105147864,1.6684883,0.9048742026158579,0.14130453411776914,0.37590495356907594,0.338052049449316,0.7970092281367644
750,1.3445833105147862,1.7659581,1.0221060492117247,0.17755668856750179,0.4213747602402187,0.339005297933613,0.7972523710574871
751,1.3285833105147866,1.8460928,1.126129311603668,0.2678160925810348,0.5175095096527549,0.3398356429277496,0.7975478521824925
752,1.3185833105147862,1.9082389,1.216143843380889,0.3476936998080688,0.5896555772720791,0.34056453776106554,0.7978664927188251
753,1.2975833105147867,1.9516467,1.2911606088692669,0.4277988986282277,0.6540633750854941,0.34117443293256167,0.7981829336472037
754,1.2255833105147862,1.9755292,1.3499836457738186,0.5624188279736918,0.7499458833633876,0.3415327822936294,0.7984473906526633
755,1.1955833105147864,1.9811283,1.3912808668771084,0.6170809854920365,0.7855450244842981,0.34178844261942387,0.7986739980542535
756,1.1185833105147862,1.9676996,1.413727555721207,0.7209985528007653,0.8491163364349819,0.3418279164296515,0.7988173619491549
757,1.0105833105147861,1.9367701,1.4161902503214676,0.8578219347852137,0.9261867710052945,0.3415883590827562,0.7988401810873089
758,0.902583310514786,1.8888618,1.397910171645367,0.972745210292891,0.9862784648834684,0.34110753809498606,0.7987442150877192
759,0.7585833105147861,1.8254467,1.358646269678976,1.1381975449358868,1.0668634143768765,0.3403176575125959,0.7984907557695902
760,0.5985833105147863,1.7462837,1.298748032997188,1.317216070168628,1.147700339883468,0.3392211680438145,0.798069562429338
761,0.4325833105147858,1.6531581,1.2191449105172374,1.4898027402137328,1.2205747581421356,0.3378547128187481,0.797491600933294
762,0.2805833105147862,1.5463827,1.1212584511924937,1.6022480074206107,1.2657993551193691,0.33631713973131827,0.7968086670137728
763,0.07358331051478595,1.4272269,1.0068605402711022,1.8323509702089302,1.3536435905395963,0.33451918555130067,0.7959539437200084
764,-0.10041668948521372,1.2979462,0.8779122817224745,1.9554188117339133,1.398362904161117,0.3326146275838585,0.7950190529998351
765,-0.27141668948521364,1.1599325,0.7364206688372602,2.048760485531877,1.4313491836487269,0.3306711421428906,0.7940428683978508
766,-0.41141668948521387,1.0147313,0.5843438516025858,2.033898053560343,1.4261479774414516,0.3288142185782875,0.7931126891048063
767,-0.5854166894852139,0.86501807,0.42356219737187595,2.1037609907806267,1.4504347592293239,0.32701445784902006,0.7921954752262348
768,-0.7104166894852137,0.71331733,0.2559150199029558,2.0270185714857933,1.4237340241371608,0.3254053731216364,0.7913968283247328
769,-0.8844166894852137,0.56212205,0.08328616284706125,2.092474316000292,1.446538736432693,0.32392709155140653,0.7906562788344095
770,-0.9534166894852141,0.41335544,-0.0922905243718043,1.868066053667888,1.366772129386566,0.32275742037091026,0.7901345185175297
771,-1.0694166894852133,0.27059215,-0.2685394257484408,1.7956236981324796,1.3400088425575705,0.3218211263834736,0.7897613407443616
772,-1.1514166894852138,0.13556153,-0.44289491520676194,1.6563129266745324,1.2869782153068996,0.32114600059590726,0.7895632336666171
773,-1.2144166894852138,0.009634868,-0.6125155086555564,1.498302215974043,1.2240515577270603,0.32072619524387247,0.7895326513430511
774,-1.2584166894852136,-0.10504251,-0.7743640073970394,1.3302719985153302,1.153374179750583,0.3205425460900463,0.7896487738671387
775,-1.2574166894852137,-0.20664513,-0.9253414963032828,1.1041208678878687,1.0507715583740687,0.3205745673492746,0.7898835653305412
776,-1.2554166894852137,-0.29340765,-1.0624509357145444,0.925461394356615,0.9620090406834101,0.3207734807714354,0.7901864878456437
777,-1.1894166894852138,-0.36421603,-1.1829603060025249,0.6809561290023541,0.8252006598412014,0.321096803565868,0.7904899863518966
778,-1.1394166894852138,-0.41746393,-1.2845370512640086,0.5212157891503775,0.721952761024139,0.32149272206894774,0.790747333746821
779,-1.0184166894852138,-0.45248738,-1.3653342824405723,0.32027598411254643,0.5659293101726985,0.3219037273545322,0.7908532456426649
780,-0.9734166894852139,-0.46833217,-1.42402217462839,0.2551103703688402,0.5050845180450894,0.32231463996335963,0.790859978396342
781,-0.8094166894852136,-0.46464857,-1.4597717140088036,0.11886505304792827,0.34476811489453063,0.3226577504491004,0.7905933658648747
782,-0.6794166894852138,-0.44160753,-1.4722088189033091,0.056553194011475065,0.23780915459980734,0.32292858602060326,0.7900881413889539
783,-0.5384166894852135,-0.3992482,-1.4613619347176845,0.01936786496525465,0.139168476909301,0.32311753687762657,0.7893317119371843
784,-0.38841668948521374,-0.3383683,-1.4276243116556748,0.002504841628067467,0.05004839286198376,0.32322662003801994,0.7883259752297753
785,-0.1854166894852139,-0.26055726,-1.371743992382746,0.005646105951874963,0.07514057460437046,0.32324995937027123,0.786979155877143
786,-0.03841668948521345,-0.16667065,-1.2948423947938483,0.01644907845025458,0.1282539607585457,0.32323669408561095,0.7854591929216214
787,0.15858331051478586,-0.058631543,-1.1984498228433924,0.0471822926178938,0.21721485358486375,0.323202953402582,0.7836888599616152
788,0.12258331051478652,0.061839726,-1.0845368680758192,0.0036897830813041785,0.06074358469257621,0.3232056459844884,0.7822871350735479
789,0.2885833105147865,0.19261052,-0.9555173286209554,0.009210777067352675,0.09597279337058329,0.3232420930054821,0.7808107676794802
790,0.4695833105147863,0.33207744,-0.8142022973980746,0.01890786343606917,0.13750586691508537,0.3233524933460219,0.7792651429868576
791,0.6105833105147864,0.47675088,-0.6636956557975333,0.01791111932906616,0.1338324300349738,0.32355785856735364,0.7777744187238067
792,0.7585833105147861,0.6251243,-0.507235916244138,0.017811313977869773,0.13345903483042942,0.32388924182584256,0.7763470557216763
793,0.8725833105147862,0.77382606,-0.3480045073066352,0.00975299400004147,0.09875724783549544,0.32434380216936654,0.775067868899489
794,1.0275833105147862,0.92144614,-0.1889320348821929,0.011265097992489813,0.10613716593394518,0.3249802305407239,0.7738615972215946
795,1.1365833105147862,1.0650743,-0.03253865229737806,0.005113535065438529,0.0715089859069371,0.3257680063373056,0.7728155683944606
796,1.2445833105147863,1.20291,0.11915919838885801,0.0017366692731721368,0.04167336407313593,0.32671661164874466,0.7719221049524913
797,1.3525833105147864,1.3312494,0.2646554698849926,0.00045513760372561983,0.021333954244949993,0.3278370653272029,0.7711695648709103
798,1.4315833105147862,1.4493219,0.4028720328529732,0.0003146563519600791,0.01773855552067527,0.3290884333196774,0.7705852233970586
799,1.515583310514786,1.5551485,0.5330036778751888,0.001565402820189188,0.03956517180790686,0.3304847669207208,0.7701432592734918
800,1.5515833105147858,1.6462735,0.6543236909279515,0.008966230804297124,0.09469018325199885,0.3319331167994989,0.7698779827841042
801,1.5565833105147868,1.7224599,0.7659926700996502,0.027515047019846636,0.16587660178532304,0.3333635357213929,0.7697867228823566
802,1.5335833105147858,1.7825661,0.8669135189218693,0.06199241479805986,0.24898276004185482,0.33470798567462823,0.7698505130594524
803,1.4895833105147867,1.8267245,0.9556663261330857,0.11366420138129449,0.33714121875157077,0.33591354892070135,0.7700353712270358
804,1.421583310514786,1.8551556,1.0305399438176492,0.18798491910683485,0.4335722766815642,0.3369212537439866,0.7703015003952287
805,1.3415833105147863,1.8684024,1.0896563007420574,0.2775383128706092,0.5268190513550257,0.33770514426182463,0.7706038189429141
806,1.2325833105147863,1.866672,1.131163612890633,0.4020685156325544,0.6340887285171961,0.33819911526653856,0.7708962068906371
807,1.1105833105147864,1.8496141,1.1534600892103555,0.546166571913009,0.7390308328567956,0.3383844604486862,0.7711362651667818
808,0.9845833105147856,1.8168137,1.1554037834922481,0.6926074334193023,0.8322303968368989,0.33827455354912306,0.771295746826303
809,0.8195833105147864,1.7704985,1.1364681977718851,0.9042397245529349,0.9509152036606286,0.33779108516652023,0.7713276384366475
810,0.6455833105147861,1.709645,1.0968159568384594,1.132227349008551,1.0640617223679043,0.3369467265069278,0.771211787439587
811,0.44458331051478595,1.6354738,1.0372813045747564,1.4182202708170804,1.1908905368744351,0.33571150130929095,0.7709150389417672
812,0.262583310514786,1.546936,0.9592719246893946,1.6495619212939518,1.2843527246414639,0.33419165306443466,0.7704691928810291
813,0.05558331051478629,1.4464824,0.8646170407316548,1.9346003326767731,1.390899109452865,0.3323776347595162,0.7698554539636835
814,-0.1504166894852136,1.3348387,0.7553982517437449,2.2059837145146672,1.4852554374634241,0.3303355871553322,0.7690952107117102
815,-0.36341668948521366,1.2136035,0.6338000745032235,2.4869926671673146,1.5770201860367274,0.328113674138523,0.7682007301931535
816,-0.5784166894852136,1.0836638,0.5020089604940692,2.7625116240674266,1.6620805107056116,0.3257764749198462,0.7671936130381568
817,-0.7894166894852138,0.9478652,0.3621750032474698,3.0181483222617365,1.7372818776070096,0.32339789528045104,0.7661063225511842
818,-0.9604166894852137,0.8081167,0.21643332253095032,3.1277102592572725,1.7685333639084315,0.3211200739352563,0.765034703037581
819,-1.1434166894852138,0.66655004,0.06696660371515585,3.275979562730488,1.80996672973027,0.31896310944324335,0.7639787126249185
820,-1.304416689485214,0.5266675,-0.08391973308508564,3.3528692199934182,1.8310841651855925,0.3169989608663756,0.7629924050547281
821,-1.4344166894852135,0.39028007,-0.2337406134380671,3.3295182564876,1.8246967574058983,0.3152950940613539,0.7621346887649129
822,-1.5574166894852135,0.26042977,-0.3798178054798193,3.3045657493700356,1.8178464592396233,0.3138594648920491,0.7614142510695913
823,-1.636416689485214,0.13944064,-0.519322939564621,3.1536692575531284,1.7758573302923657,0.3127313937633244,0.7608818601606886
824,-1.6924166894852135,0.029609041,-0.6493751566554519,2.965372617446725,1.7220257307737086,0.31190015882699174,0.7605407368149405
825,-1.7124166894852135,-0.06702241,-0.7671773491670217,2.7073223250397342,1.645394276469848,0.31135075498204634,0.7603943731733678
826,-1.7444166894852138,-0.15002671,-0.8701652874059859,2.5420794103776236,1.59438998064389,0.31102296737790447,0.7603906773273853
827,-1.7124166894852135,-0.21676165,-0.9561412037037559,2.236984001161014,1.4956550408302758,0.31090045808602695,0.7605367371628831
828,-1.6684166894852142,-0.2662617,-1.0233680123533602,1.9660386234686322,1.4021549926697234,0.3109260710668249,0.7607896096001983
829,-1.580416689485214,-0.29699972,-1.07061090110994,1.6471591105828953,1.2834169667660216,0.3110549525201911,0.761118559448749
830,-1.4864166894852138,-0.30851632,-1.0971266723491797,1.3874492720315887,1.177900365918777,0.3112316262915791,0.76147946067207
831,-1.3764166894852137,-0.2999773,-1.102614123120195,1.1587217537427255,1.0764393869339441,0.311411305047294,0.7618378553586299
832,-1.2304166894852138,-0.2712827,-1.0871475175979055,0.9199380046364188,0.9591339868008113,0.3115618589530701,0.7621597130566582
833,-1.0864166894852139,-0.22344485,-1.051117513599108,0.74472039703429,0.862971840232513,0.31165618600906975,0.7624241092772637
834,-0.8884166894852135,-0.15695323,-0.995199111322087,0.5350387918302894,0.7314634589849922,0.31168923075176347,0.7625922614217289
835,-0.7224166894852139,-0.07283947,-0.9203556895333771,0.4219505657402097,0.6495772207676388,0.31165243146514265,0.7626757398800905
836,-0.5094166894852138,0.026701063,-0.8278748417465651,0.287422244441562,0.5361177524029231,0.31156771337863076,0.7626444340918266
837,-0.31841668948521373,0.13994937,-0.7194192248729967,0.21009944123388744,0.4583660559355235,0.31144929948440025,0.7625237333734252
838,-0.13641668948521382,0.2650349,-0.5970675943161112,0.1611633899542768,0.4014516035019374,0.3113189014480906,0.7623371975217845
839,0.030583310514786462,0.39942664,-0.46331997810271264,0.1360454010271012,0.36884332856526114,0.3111959993138004,0.7621167261110142
840,0.19158331051478644,0.5404383,-0.32104726657604027,0.121699799789022,0.3488549838959191,0.3111042711218519,0.761885510007245
841,0.33458331051478624,0.68543255,-0.1733780962395754,0.12309519115686769,0.35084924277653456,0.311054416636815,0.7616735332013415
842,0.4875833105147865,0.8321098,-0.023531642302422558,0.11869850810460751,0.3445264984070275,0.3110826732022973,0.761484354700642
843,0.649583310514786,0.97808826,0.1253800663336249,0.10791550163718301,0.32850494918217443,0.31123054671548,0.76132108754465
844,0.7905833105147861,1.1212921,0.27054635052307613,0.10936831287314353,0.33070880374302636,0.31149865624557793,0.7612040585589985
845,0.9245833105147861,1.2584944,0.40961199585387975,0.11149660041227062,0.3339110666214443,0.31190241012436815,0.7611397371559454
846,1.0505833105147864,1.3863343,0.5407606729031483,0.11272872696796506,0.33575098952641236,0.3124535973446282,0.7611320790860667
847,1.154583310514786,1.5036981,0.6627106611947099,0.12188114362488459,0.3491148000656583,0.31313239392982395,0.7611882217441387
848,1.246583310514786,1.6069485,0.7746242425820868,0.12986306612505696,0.36036518439640775,0.3139337174579989,0.7613071620281273
849,1.3245833105147864,1.6959434,0.875950899983859,0.13790828305620792,0.37136004504551634,0.31484406963209477,0.7614862793610084
850,1.3545833105147862,1.7676177,0.9662392101672514,0.17059740894948625,0.41303439196934466,0.31576811189358545,0.7617260120268886
851,1.3665833105147862,1.8230588,1.0449595676397838,0.20836991231699803,0.4564755330978847,0.3166724234690711,0.7620132925714536
852,1.3505833105147862,1.8601948,1.1113776521729255,0.2597038725434888,0.5096114917694545,0.31749960423662293,0.7623310691890713
853,1.3125833105147862,1.8804739,1.1645072592360923,0.3224996672873603,0.5678905416428066,0.3182058333309371,0.7626576336664542
854,1.2505833105147863,1.8835627,1.2031533474369187,0.4006628873326063,0.6329793735443567,0.3187444058900858,0.762967386756475
855,1.1715833105147861,1.8708643,1.226035915451818,0.48899386326017663,0.6992809616028286,0.31908862543843197,0.7632359322862856
856,1.0775833105147863,1.8422666,1.2319673233217054,0.5847404714327885,0.7646832490860438,0.31922169680337653,0.7634417910731819
857,0.960583310514786,1.7983086,1.2200441110001154,0.701783678932535,0.8377253004013517,0.319110572949035,0.7635600222698679
858,0.8235833105147862,1.7397738,1.189811806003581,0.8394049219633075,0.9161904397903896,0.3187353229565263,0.7635694480201513
859,0.6665833105147861,1.6677655,1.1413681821822736,1.0023657728606914,1.0011821876465299,0.3180814723752675,0.7634512227254691
860,0.503583310514786,1.5834897,1.0753851505226757,1.1661977159876131,1.0799063459335783,0.3171750715615853,0.7632056571245391
861,0.3415833105147864,1.4872203,0.9930483191930728,1.312484082630259,1.1456369768082117,0.31606433963478564,0.7628477541901308
862,0.14358331051478648,1.3800974,0.8959317865847745,1.528967066839149,1.2365140787064048,0.31471361477508475,0.76234756859487
863,-0.05741668948521372,1.2635527,0.7858395027076754,1.7449600373660454,1.320969355195663,0.3131712937579577,0.7617186895946104
864,-0.22641668948521368,1.1393937,0.6646504266545797,1.8654379851927516,1.3658103767334437,0.311560263813498,0.76102949051883
865,-0.4284166894852137,1.0083102,0.5342015713743278,2.064184151475377,1.4367268882690882,0.30986450746915706,0.7602544512286149
866,-0.5894166894852138,0.87252736,0.39623176708834174,2.1372804065039093,1.4619440504013514,0.30821307140205845,0.7594776380473057
867,-0.7394166894852139,0.73420584,0.25239261169465693,2.171563365354316,1.4736225315033413,0.3066618971637085,0.7587356319275107
868,-0.8984166894852137,0.59568775,0.10431576167743091,2.2323480671297222,1.4941044364868616,0.3052257556975202,0.7580333587853125
869,-1.0294166894852137,0.4596429,-0.046288415997190205,2.2172984226662327,1.4890595766006922,0.30396570856056115,0.7574225837998458
870,-1.1394166894852138,0.32806325,-0.19753328296370556,2.1534973715823607,1.4674799390732265,0.3029150176456892,0.7569356698226594
871,-1.2264166894852138,0.20293088,-0.34729105416078904,2.0430344817490758,1.4293475720583415,0.3020930520068069,0.7565956871183911
872,-1.2914166894852137,0.086508244,-0.4931835896586892,1.898677123080974,1.3779249337612605,0.30150183176044143,0.7564115299924552
873,-1.3394166894852138,-0.019435385,-0.6326376980547271,1.7423506435513396,1.3199813042431092,0.30112705605041135,0.7563759022143935
874,-1.348416689485214,-0.11355797,-0.7629978024231683,1.5248760521147744,1.2348587174712637,0.30095705210853907,0.7564824817858967
875,-1.3254166894852133,-0.19407299,-0.8816751382756395,1.2799385627229272,1.13134369787564,0.3009611696222648,0.7567022024202998
876,-1.2874166894852137,-0.26060042,-0.9863045036366392,1.0543516556899086,1.026816271632812,0.3010981364616949,0.7569917482976347
877,-1.2084166894852135,-0.31113955,-1.0748788514857182,0.8051062582497978,0.8972771356998894,0.30132717552774735,0.7573005305634216
878,-1.1224166894852137,-0.3448723,-1.1458387432257908,0.6045752840634816,0.7775443936287378,0.3016037001951636,0.7575795019091824
879,-1.0014166894852135,-0.36181268,-1.19810576974505,0.4090932877219031,0.6396040085255119,0.3018882552235369,0.7577684098082053
880,-0.8814166894852139,-0.36109316,-1.2310632232651353,0.2707365717037846,0.5203235259949185,0.3021506476885608,0.7578347717433023
881,-0.7584166894852139,-0.3423351,-1.244499850071637,0.1731238849957239,0.4160815845428921,0.3023706907113184,0.7577575964317502
882,-0.5734166894852137,-0.30564427,-1.238540060040337,0.07170206662442283,0.26777241572727917,0.30252352536366467,0.757446992504586
883,-0.4194166894852139,-0.2524729,-1.2135846657624816,0.027870226408713564,0.16694378218045008,0.3026171911736629,0.7569386992995811
884,-0.5914166894852139,-0.18305233,-1.170280033488174,0.16676144911019472,0.4083643582760311,0.3026994375419171,0.7567262259115937
885,-0.38541668948521346,-0.099006094,-1.1095222106127225,0.0820310291841487,0.286410595446727,0.30272781756250555,0.756304593576976
886,-0.16441668948521393,-0.0013277859,-1.032489401321513,0.026597990473887112,0.16308890358907657,0.3027252409678949,0.7556558116635788
887,0.040583310514785885,0.10753458,-0.9406847810591776,0.004482472476668737,0.06695126941790377,0.30272160584843355,0.7548177019190119
888,0.2635833105147861,0.2253532,-0.8359653609275545,0.0014615416356806655,0.038230114251472824,0.3027564164290806,0.7537779905840698
889,0.4325833105147858,0.35072032,-0.7205334443422869,0.006701549842824924,0.0818629943431397,0.3028538168341667,0.7526571783245506
890,0.6015833105147861,0.48114362,-0.596875157790315,0.01450571818642743,0.12043968692431672,0.3030458765699665,0.7514800980200247
891,0.7435833105147863,0.6153491,-0.4676437989976032,0.01644400917087507,0.1282341965735937,0.30334768457249695,0.7503169244392703
892,0.8805833105147866,0.75049525,-0.3355010300669852,0.016922902189325278,0.13008805552134783,0.30377899752564763,0.7491914583121586
893,1.000583310514786,0.88484395,-0.20294213076552436,0.013395600613277093,0.11573936501155124,0.3043447715405211,0.7481415978390298
894,1.1215833105147859,1.0154557,-0.07213908320247671,0.011263064872283682,0.10612758770594799,0.3050613547886353,0.7471684034403109
895,1.2055833105147862,1.1395369,0.05516512631534933,0.004362133941967183,0.06604645290980571,0.3058957260519303,0.7463266170171254
896,1.3315833105147858,1.2560521,0.17768643766860903,0.0057049582599550275,0.07553117409358223,0.3069126078168841,0.7455480909221939
897,1.3915833105147866,1.3622851,0.29454476640344085,0.0008583829609594846,0.029298173338272893,0.3080239901833426,0.7449168148413994
898,1.4375833105147857,1.457543,0.4051336488030298,0.0003983898223000565,0.019959704965255787,0.3092055820622651,0.7444333234904448
899,1.493583310514786,1.54076,0.5089414429385943,0.0022256438316422557,0.047176729768417136,0.31047422676267,0.7440688855793892
900,1.4975833105147864,1.6101991,0.6053630680771847,0.012682314649146032,0.11261578330387811,0.3117333377023608,0.743856345228603
901,1.4735833105147862,1.6651511,0.6935447933083855,0.036698225336783116,0.19156780871739154,0.3129234205197565,0.7437891287883148
902,1.418583310514786,1.7060115,0.7722986219178255,0.08261498350478384,0.2874282232223966,0.31397627735896394,0.7438504883282109
903,1.3365833105147864,1.732247,0.8401084133703214,0.1565497511984387,0.3956636844574426,0.31483142732802105,0.7440090204375412
904,1.2525833105147866,1.7449645,0.8952302348371854,0.24243921645761557,0.4923811698852989,0.3154854503674359,0.7442216763591891
905,1.137583310514786,1.7430114,0.9358690578338075,0.3665431175336363,0.6054280448852996,0.31587527921176417,0.7444494672433348
906,1.0205833105147861,1.728443,0.9603973861112227,0.5010653775750673,0.7078597160278775,0.31600674370142845,0.744655019182641
907,0.8815833105147861,1.7004167,0.9675725263684801,0.6704880937799653,0.8188333736359097,0.3158454546300431,0.7448017237660136
908,0.7215833105147862,1.6590362,0.9567100173474206,0.8788178440993317,0.9374528490005947,0.31536483811585625,0.7448545011559573
909,0.5345833105147864,1.605839,0.9277808681594135,1.1475887823638917,1.0712557035385584,0.3145279474740128,0.7447750850004382
910,0.3395833105147862,1.5402987,0.8814173086439926,1.4417174473454448,1.2007153898178555,0.3133513893362908,0.7445440515704644
911,0.1365833105147863,1.4635212,0.8188316673099427,1.7607642743903749,1.3269379316269374,0.3118574435710615,0.7441496509065912
912,-0.08541668948521383,1.375026,0.7416710900960646,2.1328928131252045,1.4604426771103358,0.3100518062531239,0.7435710447019355
913,-0.3034166894852136,1.2771426,0.651843013841122,2.498167806441291,1.5805593334137416,0.3079966645877774,0.7428208051163903
914,-0.5264166894852136,1.170151,0.5513499081307798,2.8783419089031286,1.6965676847397302,0.30573917924827276,0.7419036574601489
915,-0.7434166894852136,1.055741,0.44216628688859544,3.2369682206841452,1.799157641976974,0.3033518473218412,0.7408441508996237
916,-0.9464166894852136,0.93496424,0.32617806229143514,3.539594200315459,1.881380929082534,0.300922979857028,0.7396833345882359
917,-1.1464166894852137,0.81084216,0.20518726711633176,3.8308621898359143,1.957258845895431,0.2985085887366804,0.7384445086779406
918,-1.3204166894852138,0.6862196,0.08096836055846181,4.026589090004645,2.0066362625061487,0.2961964651219863,0.7371904570944499
