future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
25,611,3.0785804,3.002,3.0382844590380773
25,612,3.2381275,3.129,3.1910660338432404
25,613,3.399566,3.274,3.34863881460828
25,614,3.5607765,3.4350000000000005,3.508218010398666
25,615,3.7195954,3.5799999999999996,3.667344245481725
25,616,3.8730078,3.7299999999999995,3.8238736744492723
25,617,4.0196843,3.878,3.9758908760184273
25,618,4.156188,4.041,4.121581003596103
25,619,4.280784,4.169,4.259106277659498
25,620,4.392374,4.291,4.3865286548701015
25,621,4.4885406,4.402,4.501806610212781
25,622,4.567807,4.488,4.602873037706559
25,623,4.6293287,4.59,4.687778812842356
25,624,4.6739,4.635,4.754868460564082
25,625,4.688839,4.699,4.802945128453438
25,626,4.699428,4.722,4.831384021116544
25,627,4.6929064,4.718,4.840166084714401
25,628,4.669424,4.715,4.82982363301563
25,629,4.62739,4.688,4.801311666510297
25,630,4.568396,4.631,4.75583715863988
25,631,4.4925447,4.554,4.694688748990341
25,632,4.404514,4.515,4.619108523354535
25,633,4.30642,4.414,4.530236018101206
25,634,4.1878657,4.318,4.429135231136867
25,635,4.0662637,4.214,4.316893273181462
25,636,3.9370098,4.102,4.194759979830575
25,637,3.8013184,3.974,4.064286382318965
25,638,3.6633408,3.819,3.927419436963216
25,639,3.5236294,3.692,3.786520944502874
25,640,3.3844197,3.564,3.644297618904712
25,641,3.2494698,3.41,3.5036519931955663
25,642,3.1239257,3.266,3.3674843419721365
25,643,3.0028741,3.143,3.2384888772169766
25,644,2.8915877,3.0130000000000003,3.118989685456955
25,645,2.798938,2.856,3.0108523828062927
25,646,2.716313,2.7530000000000006,2.915488657642269
25,647,2.6477075,2.652,2.833947389986972
25,648,2.5981843,2.5560000000000005,2.767063700909823
25,649,2.565593,2.499,2.7156219135022965
25,650,2.5197477,2.4340000000000006,2.6804839906627334
25,651,2.5277534,2.4100000000000006,2.6626428217044
25,652,2.557781,2.3900000000000006,2.6631781151140945
25,653,2.606614,2.3980000000000006,2.683117171471731
25,654,2.6680672,2.4090000000000003,2.7232274466290374
25,655,2.7489069,2.489,2.7837865107702022
25,656,2.847463,2.537,2.86438299727791
25,657,2.9568827,2.628,2.963797321227568
25,658,3.081661,2.7290000000000005,3.0799943321617267
25,659,3.2135012,2.856,3.210235485922337
25,660,3.3557458,3.0050000000000003,3.35129152845023
25,661,3.50469,3.151,3.499714405721743
25,662,3.6547887,3.282,3.652114443136541
25,663,3.806812,3.4390000000000005,3.805388909772761
25,664,3.958006,3.589,3.9568606990209103
25,665,4.1031547,3.752,4.104307858785499
25,666,4.2411575,3.8989999999999996,4.245890830727525
25,667,4.3742847,4.026,4.38000802296845
25,668,4.4915886,4.148,4.505126033847898
25,669,4.599757,4.271,4.619634915487773
25,670,4.6934476,4.364,4.721770405882819
25,671,4.766956,4.464,4.809626408289756
25,672,4.8229985,4.557,4.881257061344052
25,673,4.8624873,4.582,4.934844457015257
25,674,4.882533,4.62,4.968891268459645
25,675,4.8345585,4.617,4.982391417458224
25,676,4.8191876,4.645,4.9749377289266885
25,677,4.7807794,4.589,4.946741693409944
25,678,4.724445,4.564,4.898562755232201
25,679,4.647936,4.49,4.83156715883073
25,680,4.5525465,4.41,4.747153590206011
25,681,4.441996,4.32,4.646790232293334
25,682,4.3172307,4.178,4.531903584806779
25,683,4.1775885,4.078,4.403844691595212
25,684,4.028074,3.936,4.263937015301164
25,685,3.8675225,3.806,4.113587711041383
25,686,3.7008028,3.678,3.9544263589831266
25,687,3.5296915,3.524,3.788426825709867
25,688,3.3567877,3.378,3.6179711894733377
25,689,3.183601,3.2609999999999997,3.4458288895735807
25,690,3.014554,3.047,3.275045751279492
25,691,2.8530831,2.877,3.1087609756408865
25,692,2.6977205,2.7570000000000006,2.9499895670977105
25,693,2.5561628,2.5980000000000003,2.8014177975473817
25,694,2.4265037,2.4650000000000003,2.6652575584461973
25,695,2.3126655,2.305,2.5431920320975925
25,696,2.2160358,2.226,2.436423059002692
25,697,2.1421359,2.134,2.3458054357660623
25,698,2.0878808,2.092,2.272031370462257
25,699,2.056371,2.04,2.21581492866705
25,700,2.0284076,2.028,2.178025146292027
25,701,2.0303953,2.056,2.1597280347797425
25,702,2.0583868,2.121,2.162119292342109
25,703,2.108267,2.163,2.1863561157507285
25,704,2.180115,2.296,2.2333216208745093
25,705,2.273494,2.404,2.3033729189766907
25,706,2.3862035,2.557,2.3961295883847686
25,707,2.5165062,2.6930000000000005,2.5103516082974124
25,708,2.663402,2.83,2.6439366178399832
25,709,2.8207858,3.033,2.794040173652776
25,710,2.9903808,3.2220000000000004,2.957295679959128
25,711,3.1656957,3.3909999999999996,3.1300893860627967
25,712,3.3454635,3.617,3.3088351993063925
25,713,3.526494,3.842,3.4901963860130354
25,714,3.704965,4.017,3.671215916144828
25,715,3.8787532,4.197,3.8493403664644332
25,716,4.044324,4.359,4.02234816723256
25,717,4.2014446,4.537,4.188215402393258
25,718,4.344659,4.697,4.344965829927124
25,719,4.4736233,4.86,4.490553211484022
25,720,4.5872903,4.998,4.6228135174999005
25,721,4.681892,5.114,4.739504847610492
25,722,4.7566147,5.243,4.838429131085306
25,723,4.811019,5.313,4.917608007401976
25,724,4.8457503,5.371,4.975471007831478
25,725,4.8318543,5.41,5.011010778303491
25,726,4.8264213,5.423,5.023868342538584
25,727,4.801035,5.413,5.014328919808325
25,728,4.7568245,5.357,4.983231053847318
25,729,4.6911798,5.328,4.931813057504908
25,730,4.608032,5.294,4.861535570828471
25,731,4.5072756,5.203,4.773923726696392
25,732,4.3942475,5.121,4.670465881187856
25,733,4.2696133,5.001,4.552589900793463
25,734,4.1261744,4.886,4.421716860005951
25,735,3.9791672,4.752,4.279371101549864
25,736,3.8256614,4.612,4.127310419800391
25,737,3.6669981,4.452,3.967634603714642
25,738,3.5066051,4.278,3.802836003788146
25,739,3.3470552,4.125,3.6357708397708475
25,740,3.1901011,3.933,3.4695507457846815
25,741,3.0406225,3.756,3.307374991318795
25,742,2.9018097,3.618,3.1523395683009565
25,743,2.7714658,3.4470000000000005,3.0072657313959787
25,744,2.6541026,3.29,2.8745857071156515
25,745,2.5577853,3.1499999999999995,2.7563084353781933
25,746,2.4756696,3.042,2.654067104609931
25,747,2.4117033,2.9609999999999994,2.5692281959625096
25,748,2.3695674,2.901,2.503024659100952
25,749,2.3478105,2.828,2.4566682423788544
25,750,2.3143063,2.805,2.4314000483607723
25,751,2.3423028,2.7890000000000006,2.42845347178737
25,752,2.394623,2.8070000000000004,2.448926198797968
25,753,2.4689956,2.8590000000000004,2.4935823627203804
25,754,2.5581756,2.919,2.562626202057829
25,755,2.668636,3.0130000000000003,2.655499372619337
25,756,2.7978728,3.126,2.770752496519792
25,757,2.93798,3.262,2.906027632613182
25,758,3.0947037,3.42,3.05816513606486
25,759,3.256242,3.571,3.2234213569218086
25,760,3.4286425,3.753,3.397759166565095
25,761,3.6057634,3.942,3.5771572102087137
25,762,3.7813964,4.135,3.757880108446898
25,763,3.9572797,4.316,3.936661371489504
25,764,4.12923,4.484,4.110771260759161
25,765,4.2922993,4.643,4.277968511061527
25,766,4.444224,4.81,4.436361190109555
25,767,4.5886436,4.968,4.584221769730151
25,768,4.7130013,5.13,4.719810235231749
25,769,4.8246565,5.256,4.841254695331168
25,770,4.918355,5.383,4.946522781600051
25,771,4.9878535,5.497,5.033493393013877
25,772,5.0365353,5.575,5.100112823136024
25,773,5.0648813,5.617,5.144598305537714
25,774,5.0708785,5.648,5.165640657377635
25,775,4.9905443,5.659,5.16255847713391
25,776,4.955737,5.625,5.135368871517138
25,777,4.8953347,5.575,5.0847606141370445
25,778,4.8153653,5.493,5.01197951969935
25,779,4.7129803,5.42,4.918656676363967
25,780,4.5912104,5.351,4.806622778586261
25,781,4.4533434,5.217,4.677753115666138
25,782,4.3016963,5.081,4.533877732424649
25,783,4.134781,4.929,4.376772546561397
25,784,3.958438,4.761,4.208224793481802
25,785,3.7724655,4.6,4.030145964875988
25,786,3.5813465,4.437,3.844692502853992
25,787,3.387841,4.302,3.654352332662984
25,788,3.1939712,4.164,3.4619644258954514
25,789,3.0027437,4.02,3.270656423269677
25,790,2.818533,3.8570000000000007,3.083707389276293
25,791,2.645382,3.683,2.904363254930568
25,792,2.4809432,3.571,2.7356458500888805
25,793,2.334372,3.4190000000000005,2.5801991969125675
25,794,2.2031898,3.318,2.440208021674366
25,795,2.0915122,3.165,2.317405163079444
25,796,2.0012834,3.078,2.213161453324972
25,797,1.9376401,2.902,2.128629586846439
25,798,1.896795,2.9329999999999994,2.0648981122550785
25,799,1.8822821,2.856,2.023107276416269
25,800,1.8954349,2.893,2.004486411788877
25,801,1.9265004,2.865,2.010291181507227
25,802,1.9852252,2.845,2.0416439987644086
25,803,2.067796,2.8870000000000005,2.099306187526705
25,804,2.1735208,2.9329999999999994,2.183429698628033
25,805,2.3012457,3.022,2.293344586948613
25,806,2.4483094,3.1619999999999995,2.427433605575412
25,807,2.6118205,3.2799999999999994,2.5831281417432024
25,808,2.7916143,3.45,2.75703416939266
25,809,2.9783788,3.595,2.9451688175492934
25,810,3.1758323,3.788,3.1432643169742476
25,811,3.3766956,3.993,3.347082034076551
25,812,3.5776331,4.175,3.5526782882535235
25,813,3.7767138,4.374,3.756576043997008
25,814,3.9697998,4.55,3.9558191939270455
25,815,4.153188,4.705,4.147913538071522
25,816,4.324815,4.895,4.330684355102608
25,817,4.483763,5.038,4.502098385286675
25,818,4.6236944,5.184,4.660103994798889
25,819,4.7460117,5.317,4.802536252760503
25,820,4.849455,5.415,4.927115436748065
25,821,4.929273,5.492,5.031542783872542
25,822,4.9858694,5.569,5.113672401982555
25,823,5.018934,5.598,5.171719088396232
25,824,5.029172,5.623,5.204452991313264
25,825,4.9680934,5.614,5.211335598661033
25,826,4.9334064,5.574,5.192566185521709
25,827,4.876226,5.492,5.149029788160824
25,828,4.798907,5.404,5.08216139790145
25,829,4.697989,5.307,4.993760414319159
25,830,4.579899,5.171,4.885799809655064
25,831,4.4442716,5.017,4.760273478369882
25,832,4.2975693,4.873,4.61911341233921
25,833,4.138699,4.687,4.464188963866448
25,834,3.9637282,4.53,4.297378521169264
25,835,3.7867253,4.336,4.120685157418937
25,836,3.6054034,4.135,3.93635701329856
25,837,3.4219403,3.9429999999999996,3.746972807832884
25,838,3.2392054,3.7540000000000004,3.5554629495351677
25,839,3.0611951,3.547,3.36505444583754
25,840,2.8900645,3.3320000000000003,3.179148234490013
25,841,2.7308433,3.149,3.001155392760938
25,842,2.585565,2.968,2.834329194925298
25,843,2.4543548,2.755,2.681630241193284
25,844,2.3406167,2.592,2.5456519807462685
25,845,2.251676,2.4380000000000006,2.4286165175578884
25,846,2.1820736,2.341,2.3324301588449443
25,847,2.1358438,2.2330000000000005,2.2587704320055124
25,848,2.1146288,2.125,2.2091661181001148
25,849,2.1181138,2.105,2.185032146915082
25,850,2.1274884,2.074,2.187632390992389
25,851,2.190599,2.089,2.217962852415334
25,852,2.2795842,2.094,2.276570621467786
25,853,2.3927667,2.159,2.363344504151021
25,854,2.5221133,2.2560000000000002,2.477325835089751
25,855,2.673155,2.341,2.616589141554124
25,856,2.842475,2.456,2.7782311649459634
25,857,3.0212631,2.6110000000000007,2.9584854185230887
25,858,3.2154582,2.7920000000000003,3.152952906017115
25,859,3.4108987,2.9649999999999994,3.35691400849397
25,860,3.6149292,3.1240000000000006,3.5656679726759246
25,861,3.8198206,3.3090000000000006,3.774839674293617
25,862,4.018753,3.5049999999999994,3.980600066245164
25,863,4.2136874,3.708,4.179765541511209
25,864,4.4002466,3.9189999999999996,4.369768244377108
25,865,4.572658,4.108,4.548517741564909
25,866,4.7294254,4.249,4.714197803683391
25,867,4.8736587,4.412,4.865055083754059
25,868,4.99269,4.51,4.999236067357641
25,869,5.0945554,4.644,5.114715091379225
25,870,5.174218,4.771,5.209333000182323
25,871,5.225252,4.81,5.280938626419192
25,872,5.252295,4.856,5.327600372326796
25,873,5.2548738,4.859,5.3478386966260105
25,874,5.23249,4.842,5.34082592267011
25,875,5.107396,4.789,5.30650831924575
25,876,5.0413604,4.726,5.245624517596753
25,877,4.948129,4.598,5.159619059260101
25,878,4.8346534,4.457,5.050474137873292
25,879,4.6975923,4.337,4.920500438683467
25,880,4.542,4.17,4.7721352053372
25,881,4.370428,4.0,4.607790876918151
25,882,4.186962,3.799,4.42978227579313
25,883,3.9894292,3.5959999999999996,4.240338628033242
25,884,3.7838175,3.386,4.041684378553224
25,885,3.5725155,3.176,3.83615536051869
25,886,3.3582885,2.9780000000000006,3.626308845494798
25,887,3.145482,2.7880000000000003,3.414989206747306
25,888,2.9358168,2.6020000000000003,3.2053241012007683
25,889,2.7330906,2.372,3.0006457146758834
25,890,2.5421674,2.179,2.8043524236653745
25,891,2.366874,2.015,2.619742453321108
25,892,2.2050676,1.8260000000000003,2.4498586076274367
25,893,2.066086,1.633,2.297379883592187
25,894,1.9470956,1.5179999999999998,2.1645824311680464
25,895,1.852459,1.377,2.0533725905950466
25,896,1.783676,1.246,1.9653738535270364
25,897,1.7455904,1.123,1.902033099568426
25,898,1.7335265,1.092,1.8647041185986526
25,899,1.7514809,1.046,1.8546704858850487
25,900,1.8320457,1.045,1.873084630834518
25,901,1.9069929,1.078,1.9208220857871403
25,902,2.0095692,1.131,1.9982738779895268
25,903,2.1363776,1.217,2.1051197336990235
25,904,2.2856817,1.328,2.240135002649449
25,905,2.4555023,1.478,2.4010818852687765
25,906,2.6424778,1.639,2.5847207788835838
25,907,2.8427107,1.795,2.78695342925258
25,908,3.0560439,2.022,3.0030815003954885
25,909,3.271322,2.232,3.2281389192934062
25,910,3.492914,2.4460000000000006,3.4572398434885065
25,911,3.713542,2.702,3.6858803415170347
25,912,3.9282563,2.905,3.910142132822287
25,913,4.135668,3.126,4.126768553701654
25,914,4.332527,3.3240000000000003,4.333111255284534
25,915,4.512858,3.495,4.526974604015296
25,916,4.677517,3.6560000000000006,4.706406516108386
25,917,4.8237343,3.814,4.869494520451196
25,918,4.945453,3.958,5.014222161138485
25,919,5.0457506,4.074,5.1384242952033485
25,920,5.1232452,4.18,5.239854563338617
25,921,5.1725698,4.257,5.316350567220378
25,922,5.1961336,4.347,5.366058546069326
25,923,5.1931195,4.371,5.387665228004232
25,924,5.1649594,4.383,5.380583261238979
25,925,5.047309,4.359,5.345048102046371
25,926,4.97227,4.317,5.282105467249173
25,927,4.8734827,4.241,5.193494094130261
25,928,4.7543025,4.144,5.081452256384687
25,929,4.61124,4.037,4.948492678857593
25,930,4.452538,3.896,4.797195408912334
25,931,4.2776327,3.743,4.630061043983525
25,932,4.0944996,3.602,4.449449710320538
25,933,3.90038,3.434,4.257608726367511
25,934,3.6941824,3.279,4.056769804097569
25,935,3.4896266,3.1080000000000005,3.8492804535820127
25,936,3.284359,2.9409999999999994,3.6377276046749456
25,937,3.081671,2.8230000000000004,3.4250157699917114
25,938,2.88435,2.631,3.2143758168232366
25,939,2.6967335,2.4760000000000004,3.00929947869643
25,940,2.5220737,2.282,2.813414098958233
25,941,2.3646555,2.172,2.6303266308397686
25,942,2.2262235,2.041,2.463471712986444
25,943,2.1081917,1.911,2.315994566637635
25,944,2.0127943,1.8079999999999998,2.19068686290602
25,945,1.9466854,1.7919999999999998,2.0899761180826624
25,946,1.9048436,1.768,2.015951806841552
25,947,1.8916074,1.7919999999999998,1.9703991889848145
25,948,1.9061189,1.836,1.954808377442284
25,949,1.9493165,1.9340000000000002,1.970332864863692
25,950,2.0270195,2.055,2.017687027794409
25,951,2.1372476,2.2090000000000005,2.096992139239725
25,952,2.272936,2.3860000000000006,2.207599880095078
25,953,2.4327924,2.601,2.347935736360902
25,954,2.6082847,2.84,2.515408002824098
25,955,2.8034806,3.066,2.706419751672655
25,956,3.0140193,3.319,2.916502308141924
25,957,3.230727,3.566,3.14056372174443
25,958,3.4584723,3.802,3.373220163858061
25,959,3.6826148,4.056,3.609158261430204
25,960,3.910238,4.324,3.8434673629783207
25,961,4.1328897,4.568,4.07188504035553
25,962,4.3440523,4.813,4.290916186209093
25,963,4.5450287,5.01,4.49781246615326
25,964,4.732186,5.21,4.690428495584857
25,965,4.8987617,5.376,4.866997164460159
25,966,5.045358,5.514,5.025883174128304
25,967,5.1732297,5.637,5.165377002895322
25,968,5.2711544,5.753,5.283580496219411
25,969,5.3474107,5.842,5.378412819352791
25,970,5.397479,5.918,5.447736723880147
25,971,5.415201,5.983,5.489576756309761
25,972,5.407011,6.010000000000001,5.502379827886988
25,973,5.370936,6.004,5.485259165850334
25,974,5.3086905,5.962000000000001,5.438167119377358
25,975,5.1376624,5.873999999999999,5.361959275185988
25,976,5.0314302,5.782000000000001,5.258337504457546
25,977,4.89833,5.663,5.129686867530767
25,978,4.745506,5.534,4.978844177762255
25,979,4.570109,5.35,4.808849211033164
25,980,4.3785853,5.189,4.622730316892162
25,981,4.172694,4.994,4.42336468133227
25,982,3.9585295,4.771,4.2134330455295945
25,983,3.7335382,4.551,3.9954646784304653
25,984,3.5032148,4.317,3.771946677319306
25,985,3.273295,4.074,3.5454576269982474
25,986,3.0443175,3.827,3.318782465346507
25,987,2.8221216,3.5759999999999996,3.0949731945980647
25,988,2.6086462,3.3130000000000006,2.8773365290267043
25,989,2.4074788,3.067,2.669350053121976
25,990,2.2241657,2.86,2.4745272423833096
25,991,2.0617518,2.664,2.2962640255557094
25,992,1.9191893,2.497,2.13770230843219
25,993,1.804359,2.352,2.001638376802573
25,994,1.7144837,2.215,1.8904888277608989
25,995,1.6542052,2.148,1.806307989461676
25,996,1.6233047,2.076,1.7508338962675485
25,997,1.6263446,2.07,1.7255298362118796
25,998,1.6578425,2.072,1.7315882951194712
25,999,1.7218659,2.098,1.7698741853944213
25,1000,1.883566,2.167,1.8408023168920185
25,1001,2.011763,2.274,1.9441654395462928
25,1002,2.1650493,2.4140000000000006,2.078948193647654
25,1003,2.3406777,2.5790000000000006,2.2431736416165973
25,1004,2.5356884,2.755,2.433829071235092
25,1005,2.7473135,2.979,2.646905782318344
25,1006,2.9713366,3.183,2.8775657861571484
25,1007,3.2033067,3.4110000000000005,3.120421507108192
25,1008,3.4423325,3.6310000000000002,3.3698891739195656
25,1009,3.6770828,3.8800000000000003,3.620558676918426
25,1010,3.9114783,4.101,3.8675167927327854
25,1011,4.1386576,4.318,4.106568896793156
25,1012,4.353449,4.523,4.334324889857028
25,1013,4.5542436,4.727,4.548143568446966
25,1014,4.7390933,4.917,4.745959842356378
25,1015,4.9004245,5.097,4.926043891902213
25,1016,5.0422487,5.273,5.086754881006664
25,1017,5.1597733,5.424,5.226351234324796
25,1018,5.2481685,5.533,5.342904714822287
25,1019,5.3115673,5.658,5.434340132066929
25,1020,5.3489385,5.713,5.498592546569706
25,1021,5.354622,5.749,5.533846137350198
25,1022,5.333363,5.753,5.538799924099886
25,1023,5.2836585,5.724,5.512899607901409
25,1024,5.208061,5.645,5.456482955702155
25,1025,5.035651,5.555,5.370806303481132
25,1026,4.9143224,5.424,5.257946906482832
25,1027,4.7699947,5.274,5.120603481109713
25,1028,4.6062846,5.115,4.961838987394813
25,1029,4.4209137,4.912,4.784820495968906
25,1030,4.222658,4.704,4.592608751910903
25,1031,4.011092,4.485,4.388035858568322
25,1032,3.7955375,4.259,4.173687016589947
25,1033,3.572276,4.028,3.9519772595048086
25,1034,3.3423247,3.8009999999999997,3.7252927254784645
25,1035,3.119309,3.571,3.496152945315299
25,1036,2.900637,3.361,3.267348761782355
25,1037,2.69048,3.13,3.0420196575912017
25,1038,2.4921799,2.9609999999999994,2.823651341759569
25,1039,2.3092124,2.7690000000000006,2.615994851083413
25,1040,2.1460724,2.6020000000000003,2.422926784053925
25,1041,2.005813,2.4580000000000006,2.2482818154119952
25,1042,1.8906527,2.31,2.0956909548730343
25,1043,1.8017349,2.1970000000000005,1.96845206772394
25,1044,1.7404464,2.1,1.8694453160234807
25,1045,1.7127224,2.042,1.801089922320158
25,1046,1.7128851,2.002,1.765324849172291
25,1047,1.745634,1.987,1.7635886915612868
25,1048,1.8076452,2.031,1.796775710197753
25,1049,1.9007074,2.089,1.865155126688149
25,1050,2.0563745,2.2,1.9682567844594845
25,1051,2.2184582,2.3230000000000004,2.104743567406308
25,1052,2.4030776,2.503,2.27230431912724
25,1053,2.6092722,2.675,2.467606186884728
25,1054,2.8282728,2.905,2.686339981477711
25,1055,3.0625207,3.1270000000000002,2.923376603667729
25,1056,3.306649,3.382,3.17303017918477
25,1057,3.5520465,3.672,3.429399326048866
25,1058,3.8014386,3.942,3.686737863333943
25,1059,4.0416446,4.214,3.939795784119465
25,1060,4.2783804,4.469,4.184073454252167
25,1061,4.503016,4.687,4.415946994920911
25,1062,4.710732,4.888,4.632648030757569
25,1063,4.9014497,5.091,4.832110775014574
25,1064,5.0725946,5.261,5.012727099410278
25,1065,5.21722,5.422,5.173069582769156
25,1066,5.338137,5.569,5.311648734978104
25,1067,5.4345164,5.687,5.426762082953063
25,1068,5.497688,5.773,5.516471505394503
25,1069,5.535377,5.824,5.578715714741295
25,1070,5.5440826,5.849000000000001,5.611533870407502
25,1071,5.5183067,5.837,5.613351086853517
25,1072,5.4660583,5.796,5.583262656426606
25,1073,5.384252,5.711,5.521254283560766
25,1074,5.2767415,5.614,5.428310223002123
25,1075,5.0682273,5.477,5.3063862978631935
25,1076,4.9185047,5.303,5.158254484678966
25,1077,4.7446027,5.132,4.987253096610496
25,1078,4.5525875,4.921,4.796995391436694
25,1079,4.341632,4.719,4.5910957075500045
25,1080,4.118167,4.492,4.372964830416088
25,1081,3.8836322,4.258,4.145707566447295
25,1082,3.645749,4.0,3.9121303495658126
25,1083,3.4023144,3.768,3.6748411213173537
25,1084,3.1576316,3.528,3.4364039190382085
25,1085,2.9206674,3.279,3.1995009984979252
25,1086,2.6900623,3.031,2.967057423443506
25,1087,2.472335,2.794,2.742295836841644
25,1088,2.2703402,2.573,2.5287087717399865
25,1089,2.08644,2.352,2.329956805336354
25,1090,1.9265599,2.157,2.149717888779592
25,1091,1.792867,1.979,1.9915221183243317
25,1092,1.6858732,1.8320000000000003,1.858605036831298
25,1093,1.6103936,1.71,1.753802399887079
25,1094,1.5642852,1.641,1.6794935004666505
25,1095,1.5523349,1.5749999999999997,1.6375833261323403
25,1096,1.5716461,1.586,1.6295011948383666
25,1097,1.6262361,1.6050000000000002,1.656188786939235
25,1098,1.7103412,1.6720000000000002,1.7180551698037856
25,1099,1.827208,1.765,1.8148894625585197
25,1100,2.06499,1.892,1.9457395499644756
25,1101,2.245972,2.077,2.1087827272412043
25,1102,2.4471447,2.2560000000000002,2.30122613560681
25,1103,2.6663969,2.467,2.519277255866416
25,1104,2.899684,2.706,2.7582161181673137
25,1105,3.143698,2.9780000000000006,3.0125824582085055
25,1106,3.3934019,3.241,3.2764666824641937
25,1107,3.6443741,3.519,3.5438691674599445
25,1108,3.8945675,3.8089999999999997,3.8090740289285736
25,1109,4.1340933,4.076,4.066975951025746
25,1110,4.3655615,4.311,4.313304716180173
25,1111,4.5828648,4.523,4.544710798073532
25,1112,4.781959,4.732,4.758702993251626
25,1113,4.9605675,4.922,4.953459736857618
25,1114,5.11785,5.103,5.127562267009793
25,1115,5.2459745,5.284,5.279714031442906
25,1116,5.351313,5.434,5.4085129309034405
25,1117,5.427702,5.547,5.512330264896359
25,1118,5.4720554,5.646,5.589325409307679
25,1119,5.488794,5.701,5.637594018808454
25,1120,5.477714,5.733,5.655416864851685
25,1121,5.4332795,5.72,5.64155335396045
25,1122,5.361957,5.656,5.5955135794426125
25,1123,5.2623672,5.564,5.51774756032656
25,1124,5.1376805,5.436,5.409708933567619
25,1125,4.921519,5.306,5.273778306053542
25,1126,4.7549467,5.149,5.113062189155102
25,1127,4.5682006,4.962,4.931109962973957
25,1128,4.36438,4.772,4.731607584223106
25,1129,4.1434073,4.555,4.518109405584847
25,1130,3.9133117,4.332,4.29385841018821
25,1131,3.674396,4.104,4.06172321574616
25,1132,3.4363852,3.8760000000000003,3.824252954083478
25,1133,3.1957703,3.6390000000000002,3.583825097540947
25,1134,2.9548748,3.389,3.342842197671425
25,1135,2.7269561,3.148,3.103925528334427
25,1136,2.509314,2.908,2.870057984432072
25,1137,2.3065348,2.6890000000000005,2.644643249138183
25,1138,2.122939,2.4840000000000004,2.431469212723028
25,1139,1.9602318,2.278,2.2345854182897527
25,1140,1.823786,2.117,2.058121390713092
25,1141,1.7153516,1.977,1.906081480370893
25,1142,1.6380671,1.835,1.7821508642373396
25,1143,1.5913205,1.771,1.689537659366886
25,1144,1.5760839,1.706,1.6308613825596185
25,1145,1.5974053,1.704,1.608082822369976
25,1146,1.6482935,1.727,1.6224592433253693
25,1147,1.7334975,1.803,1.6745050702481734
25,1148,1.8478335,1.8999999999999997,1.7639426711593196
25,1149,1.9931295,2.046,1.8896390642315017
25,1150,2.2162163,2.2010000000000005,2.049538792747643
25,1151,2.4255404,2.4180000000000006,2.240616064784355
25,1152,2.6524498,2.62,2.4588762257468706
25,1153,2.8961697,2.8670000000000004,2.699434728503
25,1154,3.1479864,3.133,2.956690321527511
25,1155,3.4089594,3.418,3.2245904997501964
25,1156,3.6726818,3.691,3.4969655226444
25,1157,3.9321184,3.978,3.767887937974491
25,1158,4.1873035,4.24,4.032003118334631
25,1159,4.427903,4.476,4.284776270934644
25,1160,4.6577907,4.704,4.522613744601339
25,1161,4.868431,4.903,4.742839477178922
25,1162,5.0577526,5.09,4.943536128978535
25,1163,5.223965,5.258,5.123288505448566
25,1164,5.3655515,5.43,5.280887967469685
25,1165,5.4763494,5.565,5.415065310014478
25,1166,5.5605617,5.656,5.524313696465687
25,1167,5.6160283,5.747,5.606843735831599
25,1168,5.636942,5.815,5.660683624273524
25,1169,5.629784,5.835,5.683904937290286
25,1170,5.5925236,5.818,5.674926476734153
25,1171,5.5206594,5.768999999999999,5.632830793241587
25,1172,5.422641,5.685,5.557624718431662
25,1173,5.2957416,5.568,5.450387147704655
25,1174,5.144848,5.419,5.313271585133003
25,1175,4.912678,5.273,5.14936210904702
25,1176,4.72333,5.1,4.962412252480017
25,1177,4.5145106,4.91,4.756519936746665
25,1178,4.2901273,4.688,4.535802996568351
25,1179,4.052495,4.451,4.304136605453263
25,1180,3.806657,4.208,4.064997376980881
25,1181,3.554521,3.964,3.8214333666725
25,1182,3.3044217,3.707,3.576150590146
25,1183,3.055466,3.445,3.3316818299185846
25,1184,2.8100324,3.1940000000000004,3.090587931375746
25,1185,2.5797517,2.9369999999999994,2.855638329707828
25,1186,2.362071,2.6900000000000004,2.629926450874061
25,1187,2.1630104,2.4580000000000006,2.416893978459806
25,1188,1.9868917,2.2590000000000003,2.220260545090265
25,1189,1.8342397,2.094,2.043876646682251
25,1190,1.7106205,1.939,1.8915323891503704
25,1191,1.6176943,1.7999999999999998,1.7667597509149848
25,1192,1.5573819,1.7309999999999999,1.672661142477067
25,1193,1.5304687,1.6740000000000002,1.6117843181349545
25,1194,1.5359719,1.6640000000000001,1.5860472177010525
25,1195,1.5784541,1.685,1.5967012516420915
25,1196,1.652176,1.7449999999999999,1.6443122063645463
25,1197,1.7600046,1.8589999999999998,1.728736939845651
25,1198,1.8968803,1.988,1.8490815982144209
25,1199,2.0640094,2.161,2.003640721404629
25,1200,2.3551054,2.348,2.1898321522209447
25,1201,2.577999,2.563,2.404155157179797
25,1202,2.814904,2.8000000000000003,2.64220421415429
25,1203,3.063866,3.046,2.8987663051533628
25,1204,3.3201756,3.315,3.168015393995196
25,1205,3.5804582,3.595,3.4437969100700823
25,1206,3.8391984,3.871,3.71997271478635
25,1207,4.092272,4.137,3.9907787688182004
25,1208,4.336592,4.377,4.25113862997445
25,1209,4.564898,4.618,4.496879367094063
25,1210,4.777768,4.836,4.724812397998001
