future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
20,603,2.5861223,2.857,2.4156360816473934
20,604,2.7053883,2.9719999999999995,2.535201999811355
20,605,2.8207316,3.096,2.6553160711343264
20,606,2.933339,3.2030000000000003,2.7741748577921177
20,607,3.0398047,3.311,2.8898063445537474
20,608,3.140339,3.422,3.0001232489859553
20,609,3.2331786,3.523,3.1030217076970104
20,610,3.3156598,3.616,3.1965086128348563
20,611,3.3874476,3.6829999999999994,3.2788324585026314
20,612,3.4472272,3.736,3.3485903712067286
20,613,3.493608,3.772,3.4047886713028146
20,614,3.5261114,3.7920000000000003,3.446844857191857
20,615,3.543979,3.782,3.4745328400504283
20,616,3.5474243,3.761,3.487887033896454
20,617,3.5348496,3.712,3.4870910561464052
20,618,3.5084035,3.648,3.4723806744393717
20,619,3.4668524,3.579,3.443987061200642
20,620,3.3784606,3.466,3.402136152622191
20,621,3.3123477,3.3629999999999995,3.3471053676821088
20,622,3.2340653,3.2279999999999998,3.2793236736411435
20,623,3.1454458,3.092,3.1994888500977354
20,624,3.0489926,2.954,3.108669879668753
20,625,2.9449518,2.784,3.0083643447897708
20,626,2.8346603,2.637,2.900490288727557
20,627,2.7210608,2.469,2.7873069395200742
20,628,2.6041572,2.299,2.6712754980995475
20,629,2.4872422,2.144,2.554885792276125
20,630,2.3725193,1.997,2.4404832654556112
20,631,2.2619014,1.851,2.330131353662051
20,632,2.1568155,1.707,2.225536512596197
20,633,2.0597384,1.603,2.1280486245846424
20,634,1.9717501,1.48,2.0387317548840844
20,635,1.894649,1.4060000000000001,1.958483468166608
20,636,1.8295774,1.329,1.888169130841777
20,637,1.7782252,1.264,1.8287338157281927
20,638,1.7399493,1.245,1.7812595831326083
20,639,1.7165804,1.21,1.7469488437358405
20,640,1.7084864,1.218,1.7270322835998109
20,641,1.7187016,1.221,1.7226182271712067
20,642,1.7421267,1.252,1.734514935023364
20,643,1.7804116,1.322,1.7630647494299905
20,644,1.8317857,1.3890000000000002,1.808027390571724
20,645,1.8944532,1.481,1.8685394376386129
20,646,1.9691788,1.597,1.94316053140926
20,647,2.0526326,1.723,2.0299979338932617
20,648,2.145616,1.863,2.126884248386956
20,649,2.2459939,1.987,2.2315722096114188
20,650,2.3512452,2.124,2.3419079120303863
20,651,2.4610953,2.259,2.4559501954636063
20,652,2.5726771,2.375,2.572017431047634
20,653,2.6842127,2.514,2.688660304797486
20,654,2.7953176,2.647,2.804576321167035
20,655,2.903126,2.796,2.9184945338417294
20,656,3.006312,2.941,3.029064557997405
20,657,3.1025918,3.08,3.1347812347994544
20,658,3.191752,3.211,3.233966213752204
20,659,3.2717488,3.332,3.324812865755746
20,660,3.3486676,3.432,3.4054851730385054
20,661,3.4119692,3.527,3.4742483158220514
20,662,3.461745,3.588,3.529601657627638
20,663,3.497603,3.6230000000000007,3.570385304123577
20,664,3.520198,3.6610000000000005,3.5958389079676434
20,665,3.5265214,3.6699999999999995,3.6056038441311804
20,666,3.5179064,3.667,3.59967404806941
20,667,3.4936981,3.6319999999999997,3.578313020899934
20,668,3.4540577,3.596,3.5419617849265226
20,669,3.399715,3.541,3.4911632168809508
20,670,3.3313527,3.45,3.426522199943949
20,671,3.2503068,3.349,3.3487101763769083
20,672,3.157367,3.396,3.258509827260924
20,673,3.054749,3.317,3.156884146922265
20,674,2.9432228,3.229,3.0450471138032107
20,675,2.8246775,3.111,2.924512186075765
20,676,2.7017796,2.986,2.7971002059698873
20,677,2.5757294,2.863,2.6648985571500745
20,678,2.448858,2.716,2.530175771583973
20,679,2.3232293,2.587,2.395267086731074
20,680,2.2225583,2.439,2.2624538000860075
20,681,2.1037695,2.296,2.133860648765058
20,682,1.9912689,2.154,2.011390633771032
20,683,1.8882406,2.018,1.8967069800862424
20,684,1.7963241,1.888,1.7912596980198707
20,685,1.7163175,1.758,1.6963427831881217
20,686,1.6491884,1.656,1.6131604095805294
20,687,1.5959668,1.558,1.5428784369977135
20,688,1.5574083,1.478,1.4866418114080517
20,689,1.534215,1.396,1.4455478641059063
20,690,1.5262864,1.3490000000000002,1.420577623172718
20,691,1.5340341,1.3,1.4124989943042856
20,692,1.5566164,1.267,1.4217639618841669
20,693,1.5940269,1.276,1.448424614013259
20,694,1.6459923,1.2859999999999998,1.492089130577792
20,695,1.7108141,1.3009999999999997,1.551929735794434
20,696,1.7882038,1.36,1.6267423315365266
20,697,1.8768219,1.436,1.7150452237850142
20,698,1.974848,1.517,1.8151951245011848
20,699,2.0814471,1.6139999999999999,1.9254948905607672
20,700,2.1798556,1.7170000000000003,2.044270182917661
20,701,2.2960591,1.851,2.1699006811446893
20,702,2.4142067,1.956,2.300803627739897
20,703,2.5349164,2.099,2.435380131240438
20,704,2.6555266,2.234,2.571944563990391
20,705,2.773001,2.36,2.7086621105125857
20,706,2.8886092,2.507,2.843517718928027
20,707,2.998788,2.64,2.974331799260279
20,708,3.1038897,2.801,3.0988261164643345
20,709,3.2019963,2.949,3.214730358316649
20,710,3.2903087,3.075,3.3199091536127847
20,711,3.368469,3.2030000000000003,3.412483754318491
20,712,3.4350426,3.326,3.4909235285006033
20,713,3.488494,3.435,3.554089675581892
20,714,3.528281,3.522,3.60122543469335
20,715,3.5534415,3.583,3.631900387491081
20,716,3.5641584,3.645,3.6459278665839983
20,717,3.5586257,3.669,3.643281030874054
20,718,3.5389898,3.675,3.6240330261592275
20,719,3.5038807,3.662,3.58833979641459
20,720,3.4180415,3.634,3.5364722104697495
20,721,3.3563786,3.5859999999999994,3.4688901897170004
20,722,3.2815545,3.519,3.38633910049968
20,723,3.1952887,3.4340000000000006,3.289941025765517
20,724,3.1002345,3.332,3.1812527753778785
20,725,2.9965327,3.221,3.0622690674892112
20,726,2.8854604,3.0980000000000003,2.935361657909664
20,727,2.770083,2.9500000000000006,2.8031603938033864
20,728,2.6504943,2.824,2.6683964854256703
20,729,2.5300243,2.665,2.53373797218054
20,730,2.411149,2.514,2.4016499414351324
20,731,2.2956872,2.373,2.2743067138837034
20,732,2.1851475,2.22,2.1535709399826337
20,733,2.082262,2.099,2.041038350571861
20,734,1.987996,1.956,1.9381306852172573
20,735,1.9043577,1.844,1.8462069943040191
20,736,1.8326058,1.721,1.7666583370860722
20,737,1.7745701,1.63,1.7009543090802832
20,738,1.7296865,1.553,1.6506211293546695
20,739,1.6999948,1.461,1.617147740313469
20,740,1.6990144,1.4289999999999998,1.6018345518423416
20,741,1.7060391,1.3679999999999999,1.6056146913186895
20,742,1.7267456,1.373,1.6288862445773835
20,743,1.7628434,1.383,1.6713937376478878
20,744,1.8123796,1.397,1.7321878974610907
20,745,1.8736829,1.467,1.8096765902777476
20,746,1.9474599,1.515,1.901760392398412
20,747,2.0304267,1.598,2.006028044052546
20,748,2.1233726,1.712,2.1199742757946867
20,749,2.2240949,1.815,2.241198087525765
20,750,2.3301048,1.955,2.367544603018462
20,751,2.4411807,2.078,2.497166840693568
20,752,2.5543897,2.236,2.6285020015514897
20,753,2.667798,2.358,2.760176039769965
20,754,2.7812884,2.506,2.8908658393216746
20,755,2.891633,2.643,3.019156756633242
20,756,2.9976296,2.781,3.143432939762224
20,757,3.0969973,2.919,3.261828895466344
20,758,3.1893623,3.062,3.372255564241216
20,759,3.2726805,3.19,3.4724965182075067
20,760,3.3515785,3.305,3.560353904394248
20,761,3.419495,3.419,3.6338131206486866
20,762,3.4737968,3.498,3.691192322113304
20,763,3.5139532,3.595,3.7312479827984375
20,764,3.540617,3.66,3.7532193543960295
20,765,3.5505953,3.704,3.756809754601706
20,766,3.5452292,3.735,3.742117297634828
20,767,3.523658,3.748,3.7095384362426684
20,768,3.4861848,4.022,3.6596720509997405
20,769,3.433351,4.027,3.5932489651992934
20,770,3.3657446,3.985,3.5111027645733417
20,771,3.2846386,3.92,3.4141851496702844
20,772,3.1909165,3.864,3.303616128132156
20,773,3.0868607,3.765,3.1807495447329455
20,774,2.9731565,3.6610000000000005,3.047230102548498
20,775,2.85171,3.5519999999999996,2.9050201738729915
20,776,2.7254705,3.411,2.7563826449758118
20,777,2.5954657,3.259,2.603817453389599
20,778,2.464296,3.108,2.449961387639452
20,779,2.3341281,2.939,2.2974700113085005
20,780,2.2281578,2.7399999999999998,2.1489047072537493
20,781,2.1063218,2.567,2.0066459193436845
20,782,1.990706,2.391,1.8728462856329688
20,783,1.8847646,2.214,1.749426393662648
20,784,1.7901034,2.059,1.6381044278378762
20,785,1.7076775,1.8769999999999998,1.5404420686196054
20,786,1.6384683,1.711,1.4578849225419324
20,787,1.5837272,1.61,1.3917777464476473
20,788,1.5440816,1.4879999999999998,1.3433422547259943
20,789,1.5204401,1.38,1.313616334818492
20,790,1.5126276,1.3070000000000002,1.3033652382508496
20,791,1.5210843,1.21,1.312984591551189
20,792,1.544964,1.169,1.3424193386282943
20,793,1.5840732,1.142,1.3911207960084702
20,794,1.6381823,1.148,1.4580561644444467
20,795,1.7055643,1.148,1.5417730024793077
20,796,1.7856961,1.2109999999999999,1.6405082834600822
20,797,1.8772789,1.269,1.752320933050245
20,798,1.9783142,1.342,1.8752210168480408
20,799,2.0878918,1.4730000000000003,2.007269507939053
20,800,2.1846263,1.597,2.1466296825335944
20,801,2.302537,1.714,2.291563088809392
20,802,2.4223595,1.878,2.440376715225505
20,803,2.5447237,2.041,2.5913400436484535
20,804,2.6669075,2.206,2.7425982386433274
20,805,2.7857702,2.377,2.8921087918232042
20,806,2.9027524,2.525,3.0376232215707244
20,807,3.0140705,2.706,3.1767244730106845
20,808,3.1201766,2.863,3.3069170659789697
20,809,3.2190704,3.011,3.425754187568051
20,810,3.3078496,3.162,3.5309771313400575
20,811,3.3861394,3.317,3.6206397758527293
20,812,3.4525192,3.4639999999999995,3.6931948176158618
20,813,3.5054755,3.595,3.7475282423870295
20,814,3.5443933,3.693,3.7829413890995442
20,815,3.568274,3.818,3.799092672519241
20,816,3.5774279,3.874,3.795920380211738
20,817,3.569955,3.914,3.7735714884178573
20,818,3.5481603,3.953,3.7323583269424634
20,819,3.5106783,3.942,3.672755999919095
20,820,3.4235811,3.915,3.59544105191597
20,821,3.359887,3.8630000000000004,3.5013592766241444
20,822,3.2826555,3.822,3.391801077418393
20,823,3.1936867,3.73,3.2684589760613307
20,824,3.095797,3.629,3.1334448799485832
20,825,2.9891846,3.509,2.9892537970420316
20,826,2.8750532,3.391,2.8386736394495284
20,827,2.7567668,3.221,2.684654311241281
20,828,2.6344707,3.053,2.5301597723046965
20,829,2.5115986,2.8790000000000004,2.3780315011586337
20,830,2.3908248,2.7,2.230889376075159
20,831,2.273856,2.5009999999999994,2.0910867406239064
20,832,2.1621985,2.323,1.96072265078538
20,833,2.0587637,2.186,1.8416994323273004
20,834,1.9643081,1.988,1.7358013886069044
20,835,1.8809279,1.855,1.64476418269894
20,836,1.8098798,1.699,1.5703058851124911
20,837,1.7530118,1.587,1.5140997616077445
20,838,1.7096835,1.478,1.4776836917580614
20,839,1.6820321,1.384,1.462318112489477
20,840,1.6941329,1.32,1.468819357021396
20,841,1.7060117,1.296,1.4974044907118689
20,842,1.7319189,1.254,1.5475846631832222
20,843,1.7735415,1.292,1.6181360445744262
20,844,1.8285091,1.3279999999999998,1.7071621983106848
20,845,1.8950766,1.383,1.8122425603093424
20,846,1.9740525,1.455,1.930643000382003
20,847,2.0619948,1.562,2.0595505821788835
20,848,2.1596227,1.7170000000000003,2.1962888759522143
20,849,2.264772,1.8579999999999999,2.338474092597212
20,850,2.3747346,1.99,2.4840850478571657
20,851,2.4894226,2.168,2.6314386758981128
20,852,2.6058393,2.356,2.77908339822131
20,853,2.7218401,2.5300000000000002,2.9256403423960027
20,854,2.8375218,2.728,3.0696332027048063
20,855,2.9493208,2.904,3.209349196635061
20,856,3.0561147,3.0599999999999996,3.3427657187132964
20,857,3.1555395,3.1820000000000004,3.467561867844227
20,858,3.2472298,3.3330000000000006,3.5812147965026178
20,859,3.3290892,3.473,3.6811621234237495
20,860,3.4036558,3.5859999999999994,3.7649977164136135
20,861,3.470211,3.709,3.8306621094675113
20,862,3.522473,3.8209999999999997,3.876591650982972
20,863,3.5597742,3.9,3.9018012287723405
20,864,3.5829682,4.321,3.90589132683077
20,865,3.5887702,4.309,3.8889872203055624
20,866,3.5784974,4.294,3.8516323176539293
20,867,3.551376,4.254,3.794665805644814
20,868,3.5078342,4.174,3.7191151737029284
20,869,3.4484768,4.112,3.6261272504394597
20,870,3.374053,4.014,3.5169491014609178
20,871,3.2858653,3.877,3.39295582111327
20,872,3.1849816,3.746,3.2557096071404046
20,873,3.0739105,3.564,3.1070265224762856
20,874,2.9533405,3.376,2.9490258757020746
20,875,2.8252838,3.213,2.7841423081564542
20,876,2.6929853,3.0099999999999993,2.6150907212511982
20,877,2.5574632,2.803,2.4447864202070706
20,878,2.4214404,2.633,2.276234053531134
20,879,2.2873764,2.4340000000000006,2.112406059451774
20,880,2.178759,2.236,1.9561328021478568
20,881,2.0581067,2.033,1.8100222050629453
20,882,1.9446849,1.878,1.676417685295453
20,883,1.8422241,1.722,1.5573922779688425
20,884,1.7520005,1.585,1.4547670231748815
20,885,1.675043,1.44,1.3701355476809458
20,886,1.6123601,1.348,1.3048761200324932
20,887,1.5651275,1.254,1.2601374231939684
20,888,1.5338062,1.166,1.2367934419441289
20,889,1.5193202,1.18,1.2353737942304093
20,890,1.5211619,1.138,1.255985458011707
20,891,1.5397892,1.193,1.2982474032343965
20,892,1.5741112,1.2129999999999999,1.361259490839758
20,893,1.623492,1.289,1.4436208700868156
20,894,1.6878335,1.376,1.5435024017637435
20,895,1.7651124,1.481,1.6587649791731882
20,896,1.8544147,1.624,1.7871041626374728
20,897,1.9543892,1.772,1.9261943757914275
20,898,2.062874,1.9380000000000002,2.0738049643817447
20,899,2.1786733,2.105,2.227866110214927
20,900,2.2738853,2.274,2.3864738497394087
20,901,2.396452,2.443,2.5478375491293166
20,902,2.5196648,2.625,2.7101867336736056
20,903,2.6441016,2.7869999999999995,2.8716640006985927
20,904,2.7671895,2.969,3.03023430468097
20,905,2.885536,3.139,3.1836372658950274
20,906,3.0007899,3.327,3.3293992947651345
20,907,3.1089656,3.5,3.464908457990127
20,908,3.210562,3.663,3.5875404818277454
20,909,3.303574,3.816,3.694812708797757
20,910,3.385121,3.9389999999999996,3.7845368054368924
20,911,3.454807,4.054,3.8549419594211587
20,912,3.511413,4.136,3.9047479485972256
20,913,3.553618,4.17,3.933179694384185
20,914,3.580808,4.206,3.9399286754157417
20,915,3.5921648,4.209,3.9250784807325654
20,916,3.5882924,4.184,3.8890188267202084
20,917,3.5674136,4.133,3.832372958927917
20,918,3.5321078,4.088,3.7559575015471607
20,919,3.4812207,3.999,3.6607831302841274
20,920,3.385729,3.888,3.5480918577969858
20,921,3.3109841,3.77,3.419415493043648
20,922,3.22325,3.622,3.27663294113466
20,923,3.12466,3.453,3.1220032963088284
20,924,3.0181818,3.274,2.9581572026666625
20,925,2.9043097,3.104,2.788039325968868
20,926,2.7841783,2.901,2.6148072805061253
20,927,2.6615772,2.704,2.4417035113225523
20,928,2.536686,2.5130000000000003,2.271923565547701
20,929,2.413032,2.365,2.1085049989294893
20,930,2.2933815,2.151,1.9542553857833664
20,931,2.1793075,1.983,1.8117271178151806
20,932,2.072238,1.819,1.6832336793540148
20,933,1.975095,1.6940000000000002,1.5708902004014522
20,934,1.8883626,1.552,1.476653733658305
20,935,1.8140707,1.457,1.4023380194988824
20,936,1.7533013,1.3869999999999998,1.3495838874106632
20,937,1.7077565,1.333,1.3197786726394627
20,938,1.6765358,1.315,1.3139331164905155
20,939,1.6616803,1.315,1.3325383126917298
20,940,1.691375,1.3720000000000003,1.3754347145822428
20,941,1.7172054,1.41,1.4417272360586963
20,942,1.7571508,1.497,1.5297740966497029
20,943,1.8127629,1.607,1.637263371613515
20,944,1.8810902,1.735,1.7613730574516029
20,945,1.9600911,1.868,1.8989920612885525
20,946,2.0508413,2.038,2.0469651840771528
20,947,2.1495287,2.208,2.202318380300885
20,948,2.2567852,2.403,2.362423337078157
20,949,2.370559,2.6059999999999994,2.525072306029631
20,950,2.4876769,2.8079999999999994,2.6884526545176577
20,951,2.608226,3.0059999999999993,2.8510318737617566
20,952,2.7291665,3.1690000000000005,3.011382911770493
20,953,2.8481414,3.341,3.167992370126726
20,954,2.9652839,3.5,3.3190975873957833
20,955,3.076863,3.651,3.4625920029439663
20,956,3.1817575,3.768,3.596022977083826
20,957,3.2774305,3.907,3.716686027746027
20,958,3.3637576,4.035,3.8217986540874564
20,959,3.4385395,4.145,3.908720211053306
20,960,3.5029619,4.122,3.9751754146369214
20,961,3.5599189,4.201,4.01943964233886
20,962,3.6012967,4.223,4.04045386773402
20,963,3.6263099,4.233,4.03785340160172
20,964,3.6362324,4.187,4.011913565161651
20,965,3.6278613,4.157,3.9634326421186232
20,966,3.6024642,4.068,3.8935840877711954
20,967,3.559752,3.983,3.803773569819341
20,968,3.5002444,3.878,3.695531616783489
20,969,3.424935,3.748,3.57046096008468
20,970,3.3350341,3.599,3.4302422304956584
20,971,3.232022,3.446,3.276686446090767
20,972,3.1172135,3.273,3.1118112480008446
20,973,2.9935462,3.0850000000000004,2.9379127506878437
20,974,2.8617857,2.8790000000000004,2.757607107326125
20,975,2.7241626,2.699,2.5738243501284632
20,976,2.5841863,2.482,2.3897494202531187
20,977,2.4430597,2.27,2.2087182752044905
20,978,2.3034105,2.075,2.034087092039748
20,979,2.1681643,1.8960000000000001,1.8690976076783885
20,980,2.0594454,1.723,1.7167605621835007
20,981,1.9455519,1.559,1.579772523448339
20,982,1.841147,1.425,1.46047132068735
20,983,1.7501493,1.28,1.360824774202394
20,984,1.6732208,1.191,1.2824391911173083
20,985,1.6113068,1.112,1.226570559167197
20,986,1.5654603,1.052,1.19412333610915
20,987,1.5363926,1.003,1.1856284629375773
20,988,1.5244137,1.027,1.201201826638665
20,989,1.5302141,1.06,1.2404939818715142
20,990,1.5526879,1.081,1.3026486541332964
20,991,1.5922695,1.19,1.3862893332656077
20,992,1.6473681,1.274,1.4895492642553327
20,993,1.7167044,1.388,1.6101511868753833
20,994,1.8003038,1.5469999999999997,1.7455314169980334
20,995,1.89561,1.681,1.8929912507569056
20,996,2.0011814,1.885,2.0498504207815613
20,997,2.115441,2.062,2.213574724242785
20,998,2.2361734,2.284,2.381853930729683
20,999,2.3616726,2.4920000000000004,2.5526161545196624
20,1000,2.4599388,2.644,2.7239787127650925
20,1001,2.5900152,2.857,2.894149847052831
20,1002,2.7180834,3.052,3.0613072664358203
20,1003,2.8445592,3.198,3.2234852825424736
20,1004,2.9672132,3.399,3.3785008454744068
20,1005,3.082338,3.55,3.5239404276285007
20,1006,3.1917157,3.672,3.657216188036888
20,1007,3.291291,3.853,3.775684342127536
20,1008,3.381599,3.949,3.8768049213047195
20,1009,3.4606512,4.058,3.9583131942042407
20,1010,3.5258486,4.163,4.01837100413401
20,1011,3.5767863,4.201,4.055671605346237
20,1012,3.6126306,4.249,4.069482724428003
20,1013,3.6324353,4.226,4.05962679645779
20,1014,3.6357605,4.192,4.026411174372591
20,1015,3.6221437,4.136,3.970531184777782
20,1016,3.5927403,4.067,3.89297294357671
20,1017,3.5461588,3.992,3.7949400358478753
20,1018,3.4852974,3.888,3.6778194301529408
20,1019,3.409512,3.751,3.54318980114177
20,1020,3.2974317,3.571,3.3928629031843927
20,1021,3.2011456,3.412,3.228939045476051
20,1022,3.093587,3.25,3.0538535218177323
20,1023,2.9774683,3.0180000000000002,2.8703928764590807
20,1024,2.855847,2.836,2.68166756644713
20,1025,2.7298112,2.622,2.491038807298385
20,1026,2.6004446,2.41,2.3020089528648446
20,1027,2.471979,2.233,2.11809369869432
20,1028,2.3446949,2.027,1.9426983446190875
20,1029,2.2220852,1.834,1.779018109388624
20,1030,2.1069264,1.669,1.6299748684523307
20,1031,2.000641,1.4879999999999998,1.4981917854063944
20,1032,1.9045252,1.369,1.3859960221049583
20,1033,1.8212805,1.2650000000000001,1.295431405044915
20,1034,1.7510992,1.144,1.228260015214161
20,1035,1.6957694,1.089,1.185935110720872
20,1036,1.6559938,1.07,1.1695370646884249
20,1037,1.6331081,1.063,1.179676764265643
20,1038,1.6257857,1.089,1.2163837878096018
20,1039,1.6357169,1.162,1.2790061765035117
20,1040,1.6891359,1.224,1.3661517940008516
20,1041,1.7391372,1.311,1.475696763989372
20,1042,1.8028961,1.439,1.604874817015225
20,1043,1.8817272,1.599,1.7504448592630677
20,1044,1.9720341,1.754,1.9089165292040704
20,1045,2.0712578,1.916,2.076799079934959
20,1046,2.180846,2.124,2.2508312279047136
20,1047,2.2963567,2.331,2.428151016498428
20,1048,2.4183702,2.539,2.606375298081652
20,1049,2.5448508,2.7359999999999998,2.783576121887296
20,1050,2.672017,2.9130000000000003,2.9581625546811785
20,1051,2.800072,3.097,3.12869643634652
20,1052,2.925991,3.258,3.2936847770509274
20,1053,3.0471978,3.42,3.4513968086463755
20,1054,3.1637104,3.558,3.599748648911411
20,1055,3.2718654,3.699,3.736284160720292
20,1056,3.3704946,4.33,3.8582601651399995
20,1057,3.4568949,4.406,3.9628220555606863
20,1058,3.5314412,4.462,4.047236961688858
20,1059,3.5918097,4.517,4.1091401523143745
20,1060,3.6382809,4.505,4.14674860523137
20,1061,3.6751492,4.467,4.1590038336184225
20,1062,3.694597,4.399,4.145622127896388
20,1063,3.6958566,4.33,4.107050443067134
20,1064,3.680814,4.227,4.044345686142761
20,1065,3.6466815,4.137,3.959009769664541
20,1066,3.594644,3.996,3.852819373237351
20,1067,3.5254188,3.8379999999999996,3.727686835743457
20,1068,3.439542,3.6489999999999996,3.5855779206091825
20,1069,3.3387485,3.473,3.428496254354856
20,1070,3.2249985,3.289,3.2585270674037323
20,1071,3.1000657,3.074,3.0779184240999906
20,1072,2.9655552,2.859,2.8891697617303165
20,1073,2.8250246,2.65,2.6950969633427904
20,1074,2.6793394,2.436,2.498849921869552
20,1075,2.531086,2.212,2.303870713586659
20,1076,2.3839417,2.041,2.113794862646802
20,1077,2.2394936,1.844,1.9323109583428335
20,1078,2.100024,1.701,1.763002221725231
20,1079,1.9689797,1.558,1.6091957511786927
20,1080,1.8606994,1.432,1.4738408548319866
20,1081,1.7601788,1.337,1.359428832773073
20,1082,1.6726025,1.238,1.267955467204468
20,1083,1.6019043,1.2129999999999999,1.2009172914217523
20,1084,1.5479134,1.168,1.1593262900856578
20,1085,1.5112545,1.216,1.143726534450517
20,1086,1.4930484,1.24,1.1542003681766266
20,1087,1.4930867,1.304,1.1903598044512225
20,1088,1.5115781,1.36,1.2513281806004055
20,1089,1.5487285,1.482,1.335724959330391
20,1090,1.6025637,1.601,1.4416704301866443
20,1091,1.6734368,1.741,1.5668255002302875
20,1092,1.7590274,1.902,1.708474975685613
20,1093,1.8573054,2.106,1.8636523082443468
20,1094,1.9683248,2.268,2.0292923519925643
20,1095,2.0888064,2.498,2.2023894880428623
20,1096,2.2167194,2.692,2.3801340976834258
20,1097,2.3500717,2.86,2.560002291738892
20,1098,2.4867632,3.0180000000000002,2.739782150364749
20,1099,2.6244376,3.197,2.917532669237481
20,1100,2.7325356,3.359,3.091486207414339
20,1101,2.8699803,3.504,3.2599181920123264
20,1102,3.0014875,3.662,3.421015827874665
20,1103,3.127148,3.8169999999999997,3.572778535260893
20,1104,3.2452757,3.955,3.7129765286824163
20,1105,3.3518953,4.08,3.839181528190041
20,1106,3.4487686,4.205,3.948867885495686
20,1107,3.5320375,4.28,4.039567143785577
20,1108,3.6022756,4.324,4.1090476061791765
20,1109,3.657566,4.352,4.155485513072136
20,1110,3.6959755,4.326,4.177597067768331
20,1111,3.7171578,4.308,4.174709936346491
20,1112,3.7208076,4.25,4.146766698241655
20,1113,3.7065823,4.16,4.094267692090137
20,1114,3.6744218,4.067,4.018173158538615
20,1115,3.6243465,3.957,3.9197917237205813
20,1116,3.5583649,3.8169999999999997,3.800682532703804
20,1117,3.4757273,3.6610000000000005,3.6625919379462823
20,1118,3.3796103,3.4849999999999994,3.5074344791488676
20,1119,3.2702317,3.278,3.337314814795452
20,1120,3.134532,3.079,3.1545756965703258
20,1121,3.0091078,2.869,2.9618499399228484
20,1122,2.8756385,2.67,2.7620931496371552
20,1123,2.737555,2.441,2.5585789206178644
20,1124,2.5978546,2.231,2.354847895260008
20,1125,2.4583962,2.06,2.154613568980755
20,1126,2.3202636,1.8749999999999998,1.9616381635822293
20,1127,2.1879401,1.739,1.7795985124358005
20,1128,2.0619311,1.598,1.611962885223427
20,1129,1.9455205,1.459,1.461895094869003
20,1130,1.8413209,1.364,1.3321934697406277
20,1131,1.750619,1.2839999999999998,1.2252617518666156
20,1132,1.674459,1.256,1.1430999207157468
20,1133,1.6150612,1.236,1.087297963453941
20,1134,1.5722903,1.2480000000000002,1.0590161865970118
20,1135,1.5474483,1.2859999999999998,1.0589419525959236
20,1136,1.5406073,1.363,1.0872230606938358
20,1137,1.5524349,1.438,1.1433895273122152
20,1138,1.5810869,1.558,1.2262850077530096
20,1139,1.6275775,1.6899999999999997,1.3340334895660944
20,1140,1.715529,1.854,1.4640644522051056
20,1141,1.7995782,2.018,1.613210364452086
20,1142,1.8960073,2.222,1.7778758627896645
20,1143,2.0058072,2.4250000000000003,1.9542615854962864
20,1144,2.124829,2.638,2.138611308730463
20,1145,2.2498548,2.852,2.327442408135321
20,1146,2.3826766,3.0389999999999997,2.5177194708747046
20,1147,2.5180635,3.204,2.7069396405309956
20,1148,2.6565955,3.381,2.8931145260521047
20,1149,2.7960541,3.5479999999999996,3.0746541266136345
20,1150,2.9321601,3.681,3.250178594777017
20,1151,3.0651295,3.8379999999999996,3.4182992050676826
20,1152,3.1920512,3.994,3.5774171494714877
20,1153,3.3102207,4.117,3.7255857484303685
20,1154,3.4195652,4.255,3.8604688223081283
20,1155,3.5166695,4.363,3.9794081324044894
20,1156,3.6004794,4.454,4.079590101735307
20,1157,3.6682825,4.489,4.158281446102413
20,1158,3.7211308,4.494,4.213089472853355
20,1159,3.7566645,4.486,4.242198466358535
20,1160,3.7729635,4.455,4.244539633263974
20,1161,3.7782624,4.397,4.21986704235767
20,1162,3.7642283,4.318,4.168732260205431
20,1163,3.7304354,4.217,4.09237139689106
20,1164,3.679473,4.114,3.9925353263860694
20,1165,3.6094697,3.945,3.8713032447750026
20,1166,3.521482,3.78,3.7309197453933134
20,1167,3.417701,3.613,3.573686529563501
20,1168,3.2985866,3.418,3.4019242503544764
20,1169,3.1668122,3.2239999999999998,3.2180017583413827
20,1170,3.0252671,3.031,3.0244133851758472
20,1171,2.8759947,2.8160000000000003,2.823873759208463
20,1172,2.7209013,2.5630000000000006,2.619396378758983
20,1173,2.564208,2.399,2.4143269783369683
20,1174,2.4068534,2.171,2.212314206072012
20,1175,2.2518723,1.989,2.0172152344031646
20,1176,2.102874,1.7929999999999997,1.8329486847029808
20,1177,1.9619623,1.6350000000000002,1.6633183310635489
20,1178,1.8308074,1.494,1.5118360306690162
20,1179,1.7132041,1.398,1.3815702570900044
20,1180,1.6108736,1.2859999999999998,1.275038679374069
20,1181,1.5335841,1.245,1.1941518195319076
20,1182,1.4732579,1.279,1.1402029899155766
20,1183,1.4335345,1.235,1.1138907113427847
20,1184,1.4132706,1.316,1.1153557589667549
20,1185,1.4124296,1.36,1.1442165725323663
20,1186,1.4321537,1.435,1.199593257946029
20,1187,1.4708133,1.5490000000000002,1.2801195432840833
20,1188,1.5286036,1.6479999999999997,1.3839509854091363
20,1189,1.6048937,1.819,1.5087836884105872
20,1190,1.6967237,1.957,1.6518987776742504
20,1191,1.8042992,2.156,1.8102434360632875
20,1192,1.9245151,2.342,1.9805504166584724
20,1193,2.0545394,2.5719999999999996,2.159486862865229
20,1194,2.1945162,2.783,2.3438131804670284
20,1195,2.3403254,2.956,2.5305264356119177
