future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
27,88,1.2716918,1.651,1.1512788917348016
27,89,1.2414637,1.597,1.1462130035606244
27,90,1.2329141,1.516,1.1633732712816025
27,91,1.2443075,1.478,1.2022364627800155
27,92,1.2768797,1.416,1.2619992922372711
27,93,1.328253,1.437,1.3415478020819112
27,94,1.3986008,1.412,1.4394093778635504
27,95,1.485455,1.436,1.5537085256420315
27,96,1.5878516,1.122,1.6821505617600545
27,97,1.7041454,1.187,1.8220536989537623
27,98,1.8320428,1.194,1.9704400746152548
27,99,1.9681298,1.316,2.124182322266549
27,100,2.1118293,1.396,2.280187576982532
27,101,2.261216,1.497,2.435589026843642
27,102,2.411092,1.6350000000000002,2.5879096238250474
27,103,2.5624733,1.746,2.7351650446791793
27,104,2.7105587,1.92,2.87588338834655
27,105,2.8556259,2.053,3.0090355566386804
27,106,2.9938834,2.183,3.1338891014551686
27,107,3.123756,2.294,3.2498152776730445
27,108,3.2738764,2.382,3.3560902383788984
27,109,3.3808017,2.4790000000000005,3.4517338466961403
27,110,3.4764879,2.588,3.5354226452531328
27,111,3.5578716,2.696,3.6054985480592476
27,112,3.6221328,2.786,3.660074909986816
27,113,3.6713,2.918,3.6972212087350504
27,114,3.7035012,3.009,3.7151912513050798
27,115,3.7176638,3.122,3.712651128978915
27,116,3.7133539,3.176,3.6888640113482802
27,117,3.6899035,3.238,3.6437989869776612
27,118,3.6486366,3.268,3.578148034136568
27,119,3.589465,3.3370000000000006,3.4932549373238224
27,120,3.5144064,3.3500000000000005,3.3909779618654334
27,121,3.4237187,3.3330000000000006,3.2735203003807323
27,122,3.319452,3.3330000000000006,3.143266153455297
27,123,3.2033188,3.273,3.002655118986896
27,124,3.0766406,3.2320000000000007,2.8541149594427315
27,125,2.9410903,3.1439999999999997,2.700056124005549
27,126,2.7999046,3.066,2.542914677218498
27,127,2.655336,2.966,2.385217710824519
27,128,2.5088623,2.848,2.2296398814285365
27,129,2.3645384,2.717,2.079022437463265
27,130,2.2244081,2.592,1.9363362291408746
27,131,2.0896213,2.473,1.8045850530583087
27,132,1.9644523,2.342,1.686661338454482
27,133,1.8503827,2.216,1.5851788498225934
27,134,1.7496611,2.087,1.502313625155854
27,135,1.6496376,1.968,1.4396831447722611
27,136,1.590183,1.8620000000000003,1.398285278700771
27,137,1.5480784,1.767,1.3785050521862905
27,138,1.5234082,1.698,1.3801820787742816
27,139,1.5185232,1.624,1.4027185276579908
27,140,1.5300992,1.585,1.4451998418852607
27,141,1.5600826,1.548,1.506499906312717
27,142,1.6067839,1.548,1.5853489870531812
27,143,1.6712112,1.556,1.6803546349364078
27,144,1.7513287,1.582,1.7899797789868983
27,145,1.8448591,1.6139999999999999,1.9124947539161403
27,146,1.9524933,1.678,2.045927719976208
27,147,2.0710237,1.7360000000000002,2.188038954479197
27,148,2.197844,1.8370000000000002,2.336338492554145
27,149,2.3318143,1.941,2.488155077049874
27,150,2.4704032,2.04,2.640750433779395
27,151,2.6116226,2.179,2.791460011116571
27,152,2.7534144,2.292,2.9378328502620694
27,153,2.8913748,2.4340000000000006,3.077741583017188
27,154,3.0248072,2.579,3.2094391235303985
27,155,3.1532164,2.699,3.331550187101393
27,156,3.2718954,2.832,3.4430006959847983
27,157,3.3805711,2.927,3.5429026701171527
27,158,3.4763448,3.048,3.630422821764505
27,159,3.5594332,3.122,3.704667261187667
27,160,3.6268246,3.2279999999999998,3.7646113067771214
27,161,3.6786325,3.345,3.80909319826779
27,162,3.722077,3.427,3.8368760176651486
27,163,3.742013,3.526,3.846766680329948
27,164,3.7445557,3.612,3.837768139538049
27,165,3.7302566,3.651,3.809233906415097
27,166,3.6959321,3.723,3.7609940872683714
27,167,3.645436,3.769,3.693429210204582
27,168,3.5773244,3.799,3.6074802382568794
27,169,3.4931734,3.783,3.5045972807734502
27,170,3.393376,3.785,3.386642235186196
27,171,3.2800884,3.746,3.255768860044762
27,172,3.1558056,3.703,3.1143058588028234
27,173,3.0205956,3.648,2.9646643122180723
27,174,2.87825,3.566,2.8092815282423373
27,175,2.731185,3.48,2.65060179812735
27,176,2.5805292,3.366,2.4910838028312376
27,177,2.4303677,3.247,2.3332171575579346
27,178,2.2815666,3.138,2.1795287221492945
27,179,2.136689,3.026,2.032563160203027
27,180,1.9990233,2.856,1.8948304434649408
27,181,1.8705515,2.749,1.7687233484146756
27,182,1.7527105,2.6100000000000003,1.6564175704171824
27,183,1.6480042,2.474,1.5597731166634332
27,184,1.5593842,2.342,1.480256599214184
27,185,1.4853041,2.216,1.418899624408323
27,186,1.4289483,2.1,1.376299774963751
27,187,1.3922142,2.023,1.3526601865820431
27,188,1.373234,1.95,1.3478542650041512
27,189,1.3792592,1.868,1.3614962683490066
27,190,1.3901659,1.7950000000000002,1.3929980383171736
27,191,1.4194317,1.804,1.4415972807935185
27,192,1.4648745,1.555,1.5063521964960578
27,193,1.5277855,1.7170000000000003,1.586108464194275
27,194,1.6046067,1.8749999999999998,1.6794544536755904
27,195,1.6957439,2.011,1.784686320328301
27,196,1.7983841,2.197,1.8998044480447809
27,197,1.9126087,2.344,2.0225562165281694
27,198,2.0356476,2.503,2.150528743776179
27,199,2.16385,2.621,2.281281761226165
27,200,2.2980833,2.7399999999999998,2.4124985445693587
27,201,2.434949,2.847,2.5421252758692927
27,202,2.5711815,2.961,2.6684685326606123
27,203,2.70587,3.075,2.7902274300804426
27,204,2.8364646,3.196,2.9064501849028703
27,205,2.9614282,3.291,3.0164215356763324
27,206,3.0791874,3.4,3.1195036923068065
27,207,3.1860983,3.458,3.2149654769004474
27,208,3.2819846,3.518,3.301838891515536
27,209,3.3667822,3.578,3.378838138270844
27,210,3.436915,3.593,3.4443638648332935
27,211,3.4925823,3.608,3.4965976004739288
27,212,3.532065,3.568,3.5336719598932365
27,213,3.5559616,3.544,3.553885680392343
27,214,3.5621665,3.4639999999999995,3.5559226359390923
27,215,3.5524347,3.418,3.539032977212591
27,216,3.5278597,3.33,3.5031427405187037
27,217,3.4820552,3.213,3.4488737070077082
27,218,3.4212515,3.086,3.3774744547430586
27,219,3.3484626,2.983,3.2906819763795783
27,220,3.2619138,2.8160000000000003,3.190546715271071
27,221,3.1653676,2.653,3.0792594456397366
27,222,3.0583992,2.503,2.9590148992071947
27,223,2.9444416,2.349,2.8319355274640703
27,224,2.8246891,2.211,2.7000622630334936
27,225,2.7012546,2.038,2.565401583259825
27,226,2.5772018,1.911,2.430003937562612
27,227,2.452707,1.769,2.296041087200155
27,228,2.3316414,1.685,2.1658507046150985
27,229,2.21647,1.56,2.0419254524119665
27,230,2.1077166,1.5049999999999997,1.9268383953694768
27,231,2.0085511,1.4459999999999997,1.823113183020512
27,232,1.9198068,1.439,1.73306197126201
27,233,1.8429503,1.4330000000000003,1.6586229425988963
27,234,1.7795289,1.468,1.6012303026692765
27,235,1.7312007,1.542,1.5617427086832651
27,236,1.6974535,1.5719999999999998,1.5404429589510884
27,237,1.6789911,1.668,1.5371056724725247
27,238,1.6776149,1.7780000000000002,1.551114665104948
27,239,1.6903831,1.911,1.5816013904097486
27,240,1.719595,2.049,1.627572610793633
27,241,1.7639,2.212,1.6880000898729308
27,242,1.8213406,2.391,1.7618562116318406
27,243,1.8662456,2.5800000000000005,1.8480941977729968
27,244,1.9508079,2.768,1.9455862488886044
27,245,2.0470402,2.954,2.053043763201958
27,246,2.1507485,3.145,2.168948195035561
27,247,2.2614193,3.299,2.2915180229713643
27,248,2.3763597,3.437,2.418727540764341
27,249,2.49584,3.587,2.548379405416995
27,250,2.6165242,3.684,2.6782185311597755
27,251,2.7375064,3.8549999999999995,2.806063651204739
27,252,2.856306,4.011,2.929927672669425
27,253,2.9706538,4.122,3.048100055898212
27,254,3.0807128,4.225,3.159173359166751
27,255,3.184503,4.319,3.2620097061121687
27,256,3.279075,4.397,3.355657756480228
27,257,3.3637822,4.45,3.439243116831207
27,258,3.4375381,4.458,3.511862026559716
27,259,3.4988632,4.464,3.572507765111395
27,260,3.5474768,4.462,3.620051646056377
27,261,3.5810657,4.451,3.653287591720617
27,262,3.598895,4.396,3.671034162491746
27,263,3.6028092,4.296,3.672274235253912
27,264,3.5914702,4.218,3.656303588429851
27,265,3.5636876,4.122,3.6228574840738883
27,266,3.521034,3.953,3.5721893954441337
27,267,3.4634385,3.8379999999999996,3.505086949066116
27,268,3.3910077,3.622,3.422824166761199
27,269,3.3060203,3.466,3.327062813858761
27,270,3.2333033,3.274,3.219725740229047
27,271,3.1251247,3.049,3.1028692644051428
27,272,3.0064802,2.889,2.978579160170885
27,273,2.8822153,2.6940000000000004,2.848906454973936
27,274,2.752179,2.535,2.7158474402871926
27,275,2.6196458,2.366,2.581360177728136
27,276,2.4846325,2.224,2.4474003532978776
27,277,2.3511205,2.094,2.3159550166118885
27,278,2.220411,1.97,2.189054498879353
27,279,2.0955062,1.905,2.068749861742078
27,280,1.9781371,1.786,1.957053684339381
27,281,1.8687223,1.724,1.8558529682865024
27,282,1.7703094,1.695,1.7668113675362989
27,283,1.685292,1.629,1.691281708963798
27,284,1.612648,1.67,1.6302478646367908
27,285,1.555681,1.691,1.584307939693224
27,286,1.5140167,1.748,1.553700484456345
27,287,1.4883913,1.814,1.538364762527584
27,288,1.4790577,1.4019999999999997,1.5380178569892968
27,289,1.4870403,1.472,1.552227879646767
27,290,1.5109887,1.543,1.5804646927176136
27,291,1.5500776,1.625,1.6221168103298105
27,292,1.605095,1.7339999999999998,1.676473601976157
27,293,1.6729407,1.846,1.7426826905378887
27,294,1.7543398,1.974,1.8197005827049344
27,295,1.8473562,2.102,1.906257743756933
27,296,1.9491471,2.23,2.000856448826723
27,297,2.0493584,2.368,2.101811438645993
27,298,2.1622026,2.4839999999999995,2.2073316782077823
27,299,2.2819374,2.584,2.3156293809959787
27,300,2.4040656,2.666,2.425033289848855
27,301,2.5277128,2.769,2.534079559878278
27,302,2.6510303,2.864,2.641556759828355
27,303,2.773121,2.956,2.746491177142944
27,304,2.8906846,3.042,2.8480725701792724
27,305,3.0022974,3.128,2.9455354467276686
27,306,3.10617,3.205,3.038023238041133
27,307,3.199388,3.274,3.124469075248545
27,308,3.28238,3.343,3.203525404158347
27,309,3.3540814,3.3969999999999994,3.2735654621052146
27,310,3.4115882,3.426,3.332764479559155
27,311,3.4549537,3.428,3.3792507680191366
27,312,3.48361,3.419,3.41130078077304
27,313,3.4969893,3.389,3.427541528404473
27,314,3.495063,3.352,3.42712105477622
27,315,3.4771998,3.291,3.4098138297004827
27,316,3.4439461,3.2279999999999998,3.376041521630253
27,317,3.396755,3.136,3.3268076296121922
27,318,3.336249,3.031,3.2635627017261184
27,319,3.2625563,2.921,3.1880310945916923
27,320,3.177088,2.776,3.1020371869995853
27,321,3.0815704,2.637,3.007367020144735
27,322,2.9768343,2.502,2.9056910751934235
27,323,2.8655071,2.348,2.7985578776531983
27,324,2.7541497,2.208,2.6874501409058915
27,325,2.6401699,2.072,2.5738796293845425
27,326,2.5247726,1.918,2.459487571463649
27,327,2.4120588,1.785,2.346116383302497
27,328,2.3031862,1.681,2.235825947499272
27,329,2.1993732,1.562,2.1308418375086555
27,330,2.1017754,1.476,2.033440091598211
27,331,2.013031,1.383,1.9457892991870291
27,332,1.9347029,1.31,1.869781920312206
27,333,1.8682643,1.254,1.8068901323463091
27,334,1.8145317,1.216,1.7580764009793466
27,335,1.7741606,1.192,1.72377665585185
27,336,1.7481138,1.192,1.7039573836390796
27,337,1.737141,1.2069999999999999,1.6982312440238525
27,338,1.7405462,1.235,1.7060029578290132
27,339,1.7591587,1.293,1.7266112518331025
27,340,1.7922606,1.353,1.7594349618571017
27,341,1.8390552,1.439,1.8039412713538265
27,342,1.8979437,1.5320000000000003,1.8596690029430127
27,343,1.9692734,1.651,1.9261561725783996
27,344,2.051283,1.771,2.0028346298468294
27,345,2.1416357,1.904,2.088922311255906
27,346,2.2404184,2.034,2.1833436163797875
27,347,2.3439038,2.153,2.284700793887777
27,348,2.4529486,2.256,2.391306089825096
27,349,2.5639706,2.362,2.5012690614877355
27,350,2.6752605,2.465,2.6126197297737446
27,351,2.764927,2.584,2.7234396289020886
27,352,2.8775547,2.692,2.831971318626226
27,353,2.9876301,2.798,2.9366828286131095
27,354,3.091772,2.915,3.036275343514788
27,355,3.1877627,3.011,3.1296370833065237
27,356,3.2756927,3.12,3.2157600907985042
27,357,3.3549216,3.2030000000000003,3.2936461432195014
27,358,3.4229212,3.2789999999999995,3.36223080197788
27,359,3.47827,3.335,3.420350052557475
27,360,3.5202534,3.381,3.4667633015347668
27,361,3.5482142,3.398,3.500232292629582
27,362,3.561951,3.415,3.5196413447144086
27,363,3.5617406,3.3969999999999994,3.524133742061116
27,364,3.5465107,3.385,3.5132346390559945
27,365,3.5167518,3.352,3.48693356098168
27,366,3.4733918,3.289,3.4457087523362446
27,367,3.4163365,3.221,3.390488889090115
27,368,3.3464234,3.127,3.3225617726531333
27,369,3.2648005,3.029,3.2434510672149948
27,370,3.1717806,2.9170000000000003,3.154788197299473
27,371,3.0699296,2.7990000000000004,3.0582058736553197
27,372,2.9611647,2.6729999999999996,2.9552726297943837
27,373,2.8460057,2.561,2.8474762123434667
27,374,2.7264128,2.4290000000000003,2.736250711577449
27,375,2.604374,2.306,2.623031153049403
27,376,2.4824224,2.187,2.509312750065227
27,377,2.3621707,2.064,2.3966916945105528
27,378,2.278638,1.9759999999999998,2.2868700711970416
27,379,2.16298,1.859,2.181617700550712
27,380,2.0532117,1.783,2.082695705882479
27,381,1.9526441,1.708,1.9917571180689189
27,382,1.8632834,1.647,1.9102462487991791
27,383,1.7849766,1.598,1.8393192504374252
27,384,1.7185677,1.499,1.7798030456597271
27,385,1.665646,1.494,1.7322001811792769
27,386,1.6273875,1.4859999999999998,1.6967356782661531
27,387,1.604189,1.513,1.6734316007202972
27,388,1.5954324,1.536,1.6621886222190687
27,389,1.6018828,1.581,1.66285298463032
27,390,1.6226691,1.642,1.6752520747773745
27,391,1.6577803,1.722,1.69919112966705
27,392,1.7062383,1.799,1.734414773158817
27,393,1.7678761,1.907,1.7805471863831184
27,394,1.8414081,2.021,1.837030990694692
27,395,1.9253482,2.129,1.9030856060502537
27,396,2.0173929,2.239,1.9777007250776448
27,397,2.1177323,2.368,2.059670896323521
27,398,2.2246125,2.463,2.147665554241926
27,399,2.3347619,2.543,2.2403183740454957
27,400,2.4484544,2.6689999999999996,2.336313419023844
27,401,2.561913,2.7529999999999997,2.434445066879896
27,402,2.6758795,2.846,2.533634613417369
27,403,2.7867918,2.949,2.6328973837237086
27,404,2.8937464,3.019,2.731267450282598
27,405,3.029129,3.115,2.827699359343426
27,406,3.1221447,3.201,2.920974247818548
27,407,3.208,3.257,3.009639104797958
27,408,3.2843723,3.336,3.092002092826889
27,409,3.3489814,3.374,3.166194827725415
27,410,3.4029663,3.407,3.230297051209639
27,411,3.4450295,3.413,3.282503969419886
27,412,3.473852,3.4,3.3213053185061083
27,413,3.4886189,3.37,3.3456408497636376
27,414,3.488904,3.336,3.3550007245925486
27,415,3.4750109,3.292,3.3494505199425046
27,416,3.446931,3.196,3.3295767034778296
27,417,3.4058704,3.124,3.2963657995485134
27,418,3.3516095,3.004,3.2510448875996607
27,419,3.2852786,2.895,3.1949191337065974
27,420,3.2082896,2.784,3.1292417481025376
27,421,3.1212904,2.621,3.0551431144025143
27,422,3.0252998,2.504,2.9736309147838793
27,423,2.922476,2.355,2.8856553786890484
27,424,2.8143225,2.208,2.792217599886411
27,425,2.7023492,2.056,2.694488127902199
27,426,2.5892038,1.915,2.5939002737880528
27,427,2.4765394,1.783,2.492188528876696
27,428,2.3650327,1.654,2.39135577243663
27,429,2.2581973,1.539,2.293570256122783
27,430,2.1574554,1.4310000000000003,2.2010106018133087
27,431,2.064418,1.335,2.1156900655822475
27,432,1.9723486,1.2589999999999997,2.039296863197673
27,433,1.9021213,1.193,1.973084161264691
27,434,1.8431634,1.138,1.9178321560252316
27,435,1.7967951,1.092,1.8738881032722967
27,436,1.7645029,1.066,1.841272283948289
27,437,1.744784,1.087,1.8198229397335743
27,438,1.7388884,1.059,1.8093447110039211
27,439,1.7464823,1.103,1.8097250984103839
27,440,1.7687881,1.135,1.820991849007516
27,441,1.8045442,1.204,1.8432988467089184
27,442,1.8526726,1.2880000000000003,1.8768455140212084
27,443,1.913688,1.386,1.921750674560035
27,444,1.9859225,1.5049999999999997,1.9779125094570535
27,445,2.067771,1.623,2.044889190447178
27,446,2.158652,1.745,2.12182938163859
27,447,2.257021,1.843,2.2074695695209834
27,448,2.3614218,1.968,2.300199163817844
27,449,2.4702446,2.096,2.398178429473451
27,450,2.5801136,2.204,2.499482485235095
27,451,2.6906934,2.332,2.6022395650599965
27,452,2.8012373,2.459,2.704734538581297
27,453,2.90776,2.629,2.805458547614887
27,454,3.0101888,2.749,2.903099863939813
27,455,3.10537,2.869,2.996486079653016
27,456,3.1938305,2.9840000000000004,3.0844998465014424
27,457,3.2724943,3.103,3.165996535316613
27,458,3.341101,3.192,3.2397509688646418
27,459,3.4199245,3.251,3.3044522999867865
27,460,3.4674983,3.323,3.3587532153024084
27,461,3.502778,3.36,3.4013652718387655
27,462,3.5250983,3.3710000000000004,3.431180011089642
27,463,3.531821,3.3880000000000003,3.4473885012648697
27,464,3.5255692,3.389,3.44957186035316
27,465,3.5050397,3.356,3.4377420848836495
27,466,3.4704478,3.32,3.4123243284141203
27,467,3.4214282,3.261,3.3740856625852773
27,468,3.3592427,3.179,3.3240278047495315
27,469,3.285245,3.086,3.263269204843052
27,470,3.1994076,2.9889999999999994,3.192943380212525
27,471,3.1041288,2.865,3.114135152755252
27,472,3.000597,2.7610000000000006,3.027865925351827
27,473,2.8898168,2.632,2.9351261013538634
27,474,2.7747836,2.512,2.836940464926636
27,475,2.6559527,2.401,2.734443953254766
27,476,2.5352943,2.267,2.628942855497414
27,477,2.4153628,2.167,2.5219405058531112
27,478,2.2977529,2.05,2.4151159557193784
27,479,2.1841133,1.945,2.3102564506305403
27,480,2.0769744,2.256,2.2091565159498043
27,481,1.9784927,2.095,2.113505096662787
27,482,1.888205,1.973,2.024785321684009
27,483,1.809297,1.863,1.9442082377450025
27,484,1.7437006,1.749,1.8726932649367858
27,485,1.6908901,1.623,1.810896408136746
27,486,1.6490197,1.566,1.759275385939813
27,487,1.6166495,1.482,1.7181719485132898
27,488,1.5986078,1.454,1.687887982049871
27,489,1.5952636,1.41,1.6687343912110728
27,490,1.6075151,1.4019999999999997,1.6610395909732003
27,491,1.6332402,1.405,1.665115603508275
27,492,1.6729417,1.417,1.6811912827060416
27,493,1.7253814,1.465,1.7093310878318009
27,494,1.79134,1.514,1.7493617360250575
27,495,1.8686203,1.577,1.8008269792298914
27,496,1.9549924,1.657,1.862983245668001
27,497,2.05118,1.811,1.934837921213021
27,498,2.154821,1.9169999999999998,2.015220590299774
27,499,2.2637055,2.0,2.1028686627975537
27,500,2.3767838,2.203,2.196504880679243
27,501,2.492167,2.265,2.294886440822322
27,502,2.6083865,2.397,2.396813353398723
27,503,2.7235866,2.544,2.5010951692947665
27,504,2.8344774,2.629,2.606487443549036
27,505,2.940636,2.727,2.711618915767409
27,506,3.0416148,2.8450000000000006,2.8149347091080275
27,507,3.1331825,2.995,2.91467861643196
27,508,3.2159338,3.087,3.0089289842467584
27,509,3.2869306,3.1690000000000005,3.095689793168977
27,510,3.3468313,3.3040000000000003,3.173024512869747
27,511,3.393291,3.385,3.2392086315049693
27,512,3.4269567,3.426,3.292870498925442
27,513,3.4617279,3.547,3.333091130169133
27,514,3.4677382,3.549,3.35944180667611
27,515,3.4608328,3.563,3.3719519176238073
27,516,3.4415553,3.5819999999999994,3.3710153358214936
27,517,3.4079475,3.543,3.3572578197953407
27,518,3.3630168,3.5349999999999997,3.3313969914951214
27,519,3.305756,3.48,3.294128022741097
27,520,3.2378287,3.368,3.246061714237127
27,521,3.1595309,3.257,3.187728636326202
27,522,3.0722911,3.137,3.1196464565783084
27,523,2.978348,2.999,3.042431507201853
27,524,2.8778186,2.857,2.956924015112911
27,525,2.773544,2.746,2.8642920811619357
27,526,2.6671188,2.552,2.7660836641720965
27,527,2.5596523,2.413,2.664207637939555
27,528,2.4539855,2.213,2.5608415993087577
27,529,2.3506854,2.029,2.4582816157117446
27,530,2.2516475,1.8790000000000002,2.358763297725836
27,531,2.158628,1.6919999999999997,2.264290902429537
27,532,2.0737908,1.5070000000000001,2.1765098655100763
27,533,1.9974072,1.373,2.0966484521217925
27,534,1.9315445,1.247,2.025538280937041
27,535,1.8779691,1.124,1.963705176163136
27,536,1.8350618,1.044,1.9115054793562236
27,537,1.8063091,0.9459999999999998,1.869272446026791
27,538,1.7910956,0.898,1.8374352550883382
27,539,1.7891026,0.854,1.8165799517295271
27,540,1.7730974,0.812,1.807435671175828
27,541,1.7986789,0.853,1.810787460993447
27,542,1.8369946,0.782,1.8273346280838043
27,543,1.8866456,0.79,1.8575266067106784
27,544,1.9475777,0.905,1.9014138468895765
27,545,2.0174177,0.893,1.9585478909723837
27,546,2.0967953,1.02,2.0279535515193974
27,547,2.183441,1.126,2.108179688861412
27,548,2.2774012,1.321,2.197417430313059
27,549,2.3763378,1.4,2.2936600312482605
27,550,2.4781406,1.5889999999999997,2.3948703155016444
27,551,2.5831506,1.7319999999999998,2.4991215320646316
27,552,2.6893318,1.826,2.604685432546258
27,553,2.794195,2.001,2.7100552175250807
27,554,2.8966546,2.142,2.813907214601097
27,555,2.9952297,2.317,2.915019844641351
27,556,3.0884604,2.44,3.0121779944611156
27,557,3.1752374,2.67,3.1040931599716055
27,558,3.2524977,2.824,3.1893644026266528
27,559,3.3192453,2.964,3.266493712293706
27,560,3.3765278,3.075,3.3339548110301975
27,561,3.4210517,3.2999999999999994,3.390300547055909
27,562,3.4525712,3.3459999999999996,3.4342841869073486
27,563,3.4699874,3.428,3.4649665110421446
27,564,3.4735186,3.494,3.4817844135565226
27,565,3.4623842,3.5819999999999994,3.4845665190523567
27,566,3.4374259,3.567,3.473494591051424
27,567,3.422781,3.581,3.449022806152549
27,568,3.3696823,3.589,3.411776893675972
27,569,3.3038433,3.581,3.3624592696779736
27,570,3.2276735,3.499,3.301783651916444
27,571,3.140095,3.437,3.230454009862461
27,572,3.044496,3.362,3.149190415644883
27,573,2.9399858,3.305,3.058791564169388
27,574,2.8295665,3.194,2.960213748689705
27,575,2.71402,3.079,2.8546414798431683
27,576,2.5958457,2.745,2.7435267795538425
27,577,2.47711,2.617,2.62858200611859
27,578,2.3580375,2.482,2.5117228485488807
27,579,2.241914,2.357,2.3949707244549283
27,580,2.1308534,2.233,2.280334079996784
27,581,2.025202,2.105,2.1696934166765405
27,582,1.928554,1.997,2.06471381761729
27,583,1.8408489,1.8960000000000001,1.966801718305012
27,584,1.7638882,1.812,1.877111485295292
27,585,1.698968,1.7360000000000002,1.7965948200043027
27,586,1.6481667,1.6750000000000003,1.726075409641076
27,587,1.6108019,1.637,1.6663252823975
27,588,1.588067,1.608,1.6181194205066445
27,589,1.5813655,1.598,1.582251366400165
27,590,1.5881712,1.613,1.5595031722779464
27,591,1.610924,1.6309999999999998,1.5505752953325456
27,592,1.648456,1.684,1.5559928255510005
27,593,1.6990341,1.7339999999999998,1.5760109371422664
27,594,1.7521248,1.814,1.6105430044802738
27,595,1.8177959,1.908,1.659129328413013
27,596,1.8948036,2.009,1.720954279239139
27,597,1.9809505,2.12,1.794907553332511
27,598,2.0758374,2.254,1.879674315057992
27,599,2.1770506,2.368,1.9738320687784352
27,600,2.284729,2.495,2.0759310637082984
27,601,2.3959212,2.628,2.184540126609601
27,602,2.5101779,2.738,2.298249703000113
27,603,2.6251774,2.857,2.4156360816473934
