future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
23,82,0.79624885,0.6540000000000001,0.8518352501571678
23,83,0.76766306,0.611,0.8097480373745645
23,84,0.7599716,0.614,0.7910878673591768
23,85,0.77546114,0.626,0.795544424234166
23,86,0.8058216,0.667,0.8219343953713822
23,87,0.85771614,0.729,0.868302249748832
23,88,0.92458546,0.804,0.9321089080090216
23,89,1.0070126,0.884,1.010483234915248
23,90,1.1011862,0.98,1.1004997792120963
23,91,1.2062014,1.076,1.1994411385202313
23,92,1.3715023,1.167,1.3050057468927967
23,93,1.471988,1.267,1.4154314184062446
23,94,1.5777172,1.352,1.5295197087870829
23,95,1.6886573,1.446,1.6465631796115094
23,96,1.8052442,1.526,1.7661937989604888
23,97,1.924434,1.627,1.8881829052653853
23,98,2.0466084,1.718,2.0122292922516043
23,99,2.168743,1.822,2.137771352260415
23,100,2.2917428,1.926,2.2638523353393785
23,101,2.4119592,2.038,2.38905642623439
23,102,2.529068,2.15,2.51152015983094
23,103,2.63908,2.269,2.6290112599268056
23,104,2.7391756,2.382,2.73905754942485
23,105,2.8300462,2.485,2.839103633348134
23,106,2.9068975,2.59,2.9266727610987515
23,107,2.9702647,2.675,2.99951489280124
23,108,3.0154998,2.75,3.0557281260926983
23,109,3.0453446,2.8110000000000004,3.0938473705156717
23,110,3.0556066,2.856,3.112899902146029
23,111,3.0484061,2.87,3.1124311829579536
23,112,3.0234892,2.8760000000000003,3.092505700853556
23,113,2.9803717,2.858,3.0536870731239394
23,114,2.9211817,2.81,2.997000217466159
23,115,2.798784,2.749,2.923877114485949
23,116,2.708381,2.675,2.836087525210573
23,117,2.6055923,2.57,2.7356573140334817
23,118,2.492503,2.459,2.624779515728669
23,119,2.3702004,2.334,2.50572618215944
23,120,2.2417026,2.2,2.380771088536141
23,121,2.1094708,2.066,2.2521335289718327
23,122,1.9773257,1.936,2.121951029787116
23,123,1.8468226,1.801,1.992283749367109
23,124,1.7205309,1.667,1.865146525314064
23,125,1.602099,1.534,1.7425574490134046
23,126,1.4950129,1.408,1.6265861628116016
23,127,1.3978151,1.2959999999999998,1.5193825810655248
23,128,1.3178543,1.1949999999999998,1.4231685162466587
23,129,1.2531351,1.113,1.3401808004449034
23,130,1.2076962,1.041,1.2725641581670253
23,131,1.1760254,0.998,1.2222234485218793
23,132,1.1642656,0.9729999999999999,1.1906554677493888
23,133,1.168967,0.971,1.1787879423054712
23,134,1.1908665,1.01,1.1868556821278673
23,135,1.2242147,1.051,1.214340158139913
23,136,1.2697532,1.122,1.259989444874004
23,137,1.3265868,1.216,1.3219220819694997
23,138,1.4424733,1.315,1.3978035455866102
23,139,1.5359536,1.424,1.485070666116524
23,140,1.6371231,1.536,1.5811701739354411
23,141,1.7383828,1.6449999999999998,1.6837745967224418
23,142,1.8431578,1.749,1.7909425884332069
23,143,1.9470133,1.863,1.9012006699355557
23,144,2.0506902,1.967,2.013537426052753
23,145,2.1557767,2.076,2.127316556932697
23,146,2.260758,2.181,2.2421288127970374
23,147,2.3644793,2.283,2.357612292272404
23,148,2.4669201,2.389,2.473274155001993
23,149,2.5701754,2.501,2.588344145181872
23,150,2.6696186,2.618,2.70168248608626
23,151,2.7669263,2.73,2.8117535216440848
23,152,2.8606026,2.84,2.9166644148688605
23,153,2.9500704,2.948,3.014257789021701
23,154,3.029207,3.042,3.1022401572386458
23,155,3.095509,3.124,3.178325261420597
23,156,3.1503782,3.196,3.240372999427908
23,157,3.1898289,3.247,3.2865093174444926
23,158,3.2126365,3.278,3.3152187054176045
23,159,3.2147837,3.291,3.3254070982143973
23,160,3.198165,3.279,3.3164375685317773
23,161,3.0811398,3.238,3.2881434967107093
23,162,3.024781,3.178,3.240823945609974
23,163,2.9518003,3.094,3.175224401817871
23,164,2.8649247,2.997,3.0925040196502933
23,165,2.7652884,2.886,2.99418909993691
23,166,2.6532514,2.764,2.8821125507234657
23,167,2.531821,2.6230000000000007,2.758340776805729
23,168,2.4014685,2.476,2.625092291645669
23,169,2.268286,2.33,2.48465543783265
23,170,2.1303117,2.195,2.3393147892821906
23,171,1.9898266,2.045,2.1912959133113112
23,172,1.8502941,1.895,2.042735745915318
23,173,1.710743,1.755,1.895681063373977
23,174,1.5760005,1.6039999999999999,1.7521111825665323
23,175,1.4472771,1.468,1.6139746946162683
23,176,1.3266555,1.33,1.4832254082217573
23,177,1.2144356,1.199,1.3618410572567594
23,178,1.1114162,1.075,1.2518106509266296
23,179,1.0239854,0.977,1.155082483349078
23,180,0.9522981,0.891,1.0734735786464815
23,181,0.894788,0.834,1.008551011471514
23,182,0.85339123,0.787,0.9615038594836103
23,183,0.830137,0.768,0.9330293693068594
23,184,0.9115437,0.766,0.9232569510174684
23,185,0.9299871,0.787,0.9317284393829022
23,186,0.96773773,0.842,0.9574434583730718
23,187,1.0171638,0.902,0.9989666217070169
23,188,1.081295,0.977,1.054581162047584
23,189,1.157136,1.052,1.1224640611890486
23,190,1.2431135,1.137,1.200852998374241
23,191,1.3396789,1.229,1.28817654524555
23,192,1.4448172,1.3249999999999997,1.383125964668949
23,193,1.5548111,1.419,1.4846582969950104
23,194,1.6698536,1.509,1.591933766760895
23,195,1.7883911,1.611,1.7042032190549066
23,196,1.9072121,1.703,1.8206706087099636
23,197,2.0251691,1.814,1.940359632754923
23,198,2.14319,1.9169999999999998,2.062011811510648
23,199,2.2595866,2.03,2.1840361695426704
23,200,2.3701236,2.139,2.304519835835656
23,201,2.4739234,2.255,2.421296906977351
23,202,2.5711102,2.372,2.532062255736089
23,203,2.6609094,2.48,2.634509754519517
23,204,2.7405782,2.5849999999999995,2.7264719729904217
23,205,2.8081968,2.671,2.806040796035395
23,206,2.8647594,2.754,2.8716546317656357
23,207,2.8889241,2.825,2.9221462537768974
23,208,2.9105384,2.879,2.9567536361054847
23,209,2.917865,2.912,2.975102524228712
23,210,2.9086366,2.928,2.9771727289936547
23,211,2.88367,2.92,2.9632598057795527
23,212,2.844581,2.896,2.933940521292211
23,213,2.7923808,2.855,2.8900456191484287
23,214,2.7312014,2.795,2.832638469707981
23,215,2.6579845,2.72,2.762994775512669
23,216,2.574606,2.6259999999999994,2.6825775155204195
23,217,2.4856358,2.515,2.5930029345942383
23,218,2.3904526,2.398,2.495997020346651
23,219,2.291122,2.275,2.3933462250264976
23,220,2.1885846,2.148,2.28684974329315
23,221,2.0869277,2.016,2.1782821702257027
23,222,1.9873382,1.8929999999999998,2.0693740137374115
23,223,1.887933,1.768,1.9618134971619663
23,224,1.7935866,1.655,1.857267288724036
23,225,1.7052629,1.54,1.7574116548604994
23,226,1.6252038,1.445,1.663960898973349
23,227,1.5493966,1.357,1.5786783044190495
23,228,1.4847856,1.281,1.5033568737049905
23,229,1.4293817,1.234,1.4397629308465807
23,230,1.3610071,1.196,1.38954402526122
23,231,1.3450841,1.177,1.354111634508119
23,232,1.3467346,1.181,1.3345168363069906
23,233,1.3583934,1.204,1.3313414005743769
23,234,1.3860829,1.241,1.3446263238106946
23,235,1.4261563,1.304,1.373854512237518
23,236,1.4781368,1.381,1.4179949693000324
23,237,1.5444868,1.469,1.4756043481340404
23,238,1.6201493,1.562,1.5449705546735233
23,239,1.7047988,1.651,1.6242746445403866
23,240,1.795565,1.7510000000000001,1.7117435104388457
23,241,1.8941815,1.848,1.8057676788053048
23,242,1.9946847,1.944,1.9049655666753125
23,243,2.097953,2.041,2.0081863943538103
23,244,2.2040296,2.139,2.114456226358649
23,245,2.3111725,2.226,2.2228826843857976
23,246,2.4154065,2.317,2.332541511462046
23,247,2.5149999,2.406,2.4423707588317853
23,248,2.6117656,2.508,2.5510955261670114
23,249,2.7038498,2.6019999999999994,2.6571988314129253
23,250,2.7897396,2.701,2.758944016144762
23,251,2.8668494,2.798,2.85444344029618
23,252,2.936582,2.895,2.9417595090121518
23,253,2.9859693,2.981,3.019018973128147
23,254,3.0408661,3.059,3.084520809205443
23,255,3.083825,3.123,3.13682165949722
23,256,3.1108925,3.193,3.1747894885268786
23,257,3.1243217,3.233,3.1976239854872803
23,258,3.122427,3.262,3.2048493774662328
23,259,3.1066167,3.2659999999999996,3.1962900026157226
23,260,3.0753207,3.2489999999999997,3.1720403604865304
23,261,3.03221,3.2179999999999995,3.132439423936341
23,262,2.974756,3.163,3.078054596183628
23,263,2.9041402,3.098,3.0096753336618547
23,264,2.8210857,3.018,2.9283117237638407
23,265,2.728495,2.925,2.835190572835186
23,266,2.622846,2.821,2.731741596695241
23,267,2.5116673,2.702,2.619568950307244
23,268,2.3920693,2.571,2.500407780411148
23,269,2.2668703,2.437,2.3760703952828552
23,270,2.1342034,2.304,2.2483904049419263
23,271,2.0025356,2.172,2.11917467019843
23,272,1.8700765,2.046,1.9901715594129428
23,273,1.7384534,1.911,1.8630599656493196
23,274,1.6117148,1.785,1.739457904074166
23,275,1.4915228,1.664,1.62094380966505
23,276,1.3873123,1.542,1.509079390220553
23,277,1.2941437,1.4260000000000002,1.405421471719601
23,278,1.215947,1.331,1.3115122838296456
23,279,1.1472163,1.244,1.2288426710793794
23,280,1.0929269,1.187,1.1587897563196912
23,281,1.0536878,1.137,1.102537875755628
23,282,1.0283059,1.103,1.0609971875847173
23,283,1.0209558,1.092,1.0347367709769069
23,284,1.0284975,1.09,1.023947422421135
23,285,1.0514501,1.118,1.0284438463149657
23,286,1.0892174,1.155,1.047707737647999
23,287,1.1417766,1.225,1.0809641954209728
23,288,1.2076524,1.293,1.127276159807987
23,289,1.2823008,1.3779999999999997,1.1856370918192278
23,290,1.3712355,1.469,1.2550420820150332
23,291,1.4669782,1.562,1.334522209811421
23,292,1.5700601,1.6570000000000003,1.4231353263334097
23,293,1.6752281,1.755,1.5199166191657296
23,294,1.7844086,1.859,1.6238020754950802
23,295,1.8946531,1.951,1.733544954951841
23,296,2.0049858,2.052,1.84764790672168
23,297,2.1145868,2.14,1.964330843354609
23,298,2.2222753,2.238,2.0815475378831096
23,299,2.3248081,2.33,2.197053698711444
23,300,2.4221232,2.425,2.308518389809827
23,301,2.5115283,2.518,2.413661449416312
23,302,2.5917215,2.6089999999999995,2.5103940703960035
23,303,2.6620393,2.699,2.59693922475794
23,304,2.7216122,2.775,2.6719130629703187
23,305,2.7689042,2.84,2.7343567139811955
23,306,2.8054724,2.902,2.7837181757513267
23,307,2.8305326,2.935,2.8197937706466587
23,308,2.842305,2.965,2.842645808567425
23,309,2.8444161,2.982,2.8525162077895314
23,310,2.8348472,2.98,2.849754319434348
23,311,2.8152165,2.968,2.834771742503234
23,312,2.78619,2.943,2.8080290326477644
23,313,2.74874,2.902,2.770050896513829
23,314,2.704242,2.858,2.721459787079468
23,315,2.649984,2.803,2.663014266445013
23,316,2.5924134,2.742,2.5956387417201774
23,317,2.52567,2.666,2.520434905123326
23,318,2.4554336,2.587,2.438671156697893
23,319,2.3782067,2.493,2.3517527539412963
23,320,2.2993422,2.407,2.261180642562411
23,321,2.217096,2.314,2.168509407606772
23,322,2.0974314,2.216,2.0753139913695424
23,323,2.020692,2.121,1.9831710751313618
23,324,1.9468926,2.027,1.8936553647133598
23,325,1.8745676,1.94,1.808345197955764
23,326,1.8079011,1.8639999999999999,1.7288276384031174
23,327,1.7469451,1.794,1.6566917810957935
23,328,1.6922412,1.731,1.5935010327279828
23,329,1.6468809,1.682,1.540740259833226
23,330,1.6117358,1.644,1.4997406280798389
23,331,1.5873175,1.625,1.4715919810319626
23,332,1.5741627,1.6209999999999998,1.4570578095122078
23,333,1.5752409,1.631,1.4565096996924036
23,334,1.5881383,1.655,1.4698959696897258
23,335,1.613549,1.7,1.4967532607057412
23,336,1.6535975,1.76,1.5362613902220752
23,337,1.7038488,1.828,1.5873327580902956
23,338,1.7635634,1.904,1.6487201243420715
23,339,1.8320861,1.988,1.719122525832987
23,340,1.9061882,2.068,1.79726952075067
23,341,1.9858339,2.15,1.8819688299864061
23,342,2.0677485,2.244,1.9721107982366592
23,343,2.1509244,2.329,2.066632986270545
23,344,2.2363026,2.412,2.1644573233748585
23,345,2.33185,2.491,2.264418550940529
23,346,2.4316351,2.56,2.365204631909964
23,347,2.5291152,2.642,2.465326922971772
23,348,2.6178849,2.72,2.563130977254842
23,349,2.7013063,2.8010000000000006,2.6568494184870723
23,350,2.7763116,2.874,2.7446886155554835
23,351,2.8422742,2.9410000000000003,2.824933239894457
23,352,2.9003966,3.012,2.8960488705201066
23,353,2.9495027,3.079,2.9567634851452285
23,354,2.9880736,3.137,3.006113764819784
23,355,3.014843,3.18,3.043450271049115
23,356,3.0319319,3.202,3.0684047706563757
23,357,3.0370462,3.227,3.0808311293837827
23,358,3.0299554,3.221,3.080736317279563
23,359,3.0128245,3.209,3.068219084886412
23,360,2.9839811,3.172,3.043430689927094
23,361,2.941345,3.1289999999999996,3.006565563643207
23,362,2.8856132,3.072,2.957881732873279
23,363,2.8185153,3.0,2.8977431617233007
23,364,2.7405078,2.914,2.82667080265104
23,365,2.651628,2.808,2.7453873216676232
23,366,2.5534163,2.683,2.6548424500009973
23,367,2.4476194,2.565,2.556211099797955
23,368,2.309185,2.445,2.4508633685510204
23,369,2.191849,2.321,2.3403124300856386
23,370,2.0755098,2.188,2.226151379631388
23,371,1.9585956,2.06,2.1099921519176217
23,372,1.8449605,1.9289999999999998,1.9934181443684367
23,373,1.7346427,1.805,1.877957740115288
23,374,1.6271514,1.6980000000000002,1.7650798084524948
23,375,1.5247396,1.596,1.656206034408763
23,376,1.4290637,1.492,1.5527303584634014
23,377,1.3405895,1.394,1.456034087182141
23,378,1.2593118,1.31,1.3674866906665497
23,379,1.1894337,1.233,1.2884265954638192
23,380,1.1295182,1.175,1.2201221965983415
23,381,1.0828902,1.116,1.1637191394523216
23,382,1.0498618,1.081,1.1201841394884573
23,383,1.0304923,1.056,1.0902570093709656
23,384,1.0273699,1.045,1.0744206800133458
23,385,1.0362561,1.06,1.0728943798995072
23,386,1.0629454,1.089,1.0856489759229622
23,387,1.1031172,1.127,1.1124374562114612
23,388,1.157788,1.183,1.152829391173703
23,389,1.2244813,1.246,1.2062371485932586
23,390,1.3055907,1.3249999999999997,1.2719241385086049
23,391,1.4756285,1.41,1.3489909294346265
23,392,1.5570257,1.498,1.4363423211498765
23,393,1.646315,1.593,1.532645566608786
23,394,1.7407167,1.684,1.6362949308442665
23,395,1.8400213,1.772,1.7453991232861117
23,396,1.9406272,1.86,1.8578052786089403
23,397,2.0400507,1.963,1.9711664087117888
23,398,2.1346738,2.065,2.0830499714767234
23,399,2.225351,2.158,2.1910755894494933
23,400,2.3067162,2.253,2.2930621919119143
23,401,2.3799708,2.341,2.387160888653565
23,402,2.4416857,2.426,2.4719509386685767
23,403,2.4925098,2.506,2.5464821422443285
23,404,2.5337644,2.594,2.6102567304955047
23,405,2.5653875,2.66,2.6631553780211603
23,406,2.5901084,2.713,2.705322729512755
23,407,2.6037607,2.767,2.737035477116281
23,408,2.6151073,2.8040000000000003,2.758578918285632
23,409,2.619021,2.833,2.77015538479888
23,410,2.6184158,2.846,2.7718405974752183
23,411,2.6138284,2.84,2.763593553854391
23,412,2.6047974,2.824,2.745314301372572
23,413,2.5911195,2.8010000000000006,2.7169343835436663
23,414,2.5304213,2.765,2.6785188845105288
23,415,2.49451,2.707,2.630357946485776
23,416,2.4523034,2.642,2.573029408954048
23,417,2.405646,2.5679999999999996,2.507421667793621
23,418,2.3546026,2.477,2.4347150789707155
23,419,2.298721,2.399,2.356329033884411
23,420,2.237121,2.325,2.2738481437389635
23,421,2.173536,2.239,2.1889435286147
23,422,2.1065702,2.167,2.1033037143097357
23,423,2.0361156,2.095,2.0185847195597666
23,424,1.9634002,2.031,1.9363821445865823
23,425,1.8935257,1.972,1.858221356132682
23,426,1.8212383,1.916,1.7855569148609385
23,427,1.754922,1.871,1.7197705206781213
23,428,1.6927334,1.834,1.662158317658425
23,429,1.6373549,1.7990000000000002,1.61390276292171
23,430,1.5866083,1.792,1.5760301694176075
23,431,1.5477204,1.773,1.5493607336256727
23,432,1.5160906,1.769,1.5344616572822694
23,433,1.4975057,1.781,1.5316147976163723
23,434,1.4873755,1.805,1.5408077924332677
23,435,1.487202,1.849,1.561752391671802
23,436,1.5004535,1.907,1.5939271819244194
23,437,1.5673695,1.976,1.6366357395848594
23,438,1.6303368,2.046,1.689067211649274
23,439,1.7054986,2.138,1.7503455855237628
23,440,1.7850729,2.221,1.819556775508305
23,441,1.8726201,2.31,1.8957485608202207
23,442,1.9628052,2.411,1.9779058945041441
23,443,2.0537317,2.501,2.0649112378663013
23,444,2.1475573,2.591,2.155504545311685
23,445,2.2392983,2.673,2.24825888336613
23,446,2.327823,2.76,2.341584877750126
23,447,2.4104342,2.826,2.433770839792672
23,448,2.4902356,2.907,2.5230568901918917
23,449,2.562095,2.967,2.6077327031301927
23,450,2.6279063,3.023,2.686241866542488
23,451,2.6882465,3.074,2.757272922734909
23,452,2.743294,3.1289999999999996,2.8198187863389057
23,453,2.7891543,3.163,2.873192282681865
23,454,2.824875,3.22,2.9169946395675974
23,455,2.853378,3.255,2.9510438731150974
23,456,2.8736122,3.288,2.975278849022272
23,457,2.8851514,3.317,2.9896602420314022
23,458,2.8842914,3.344,2.9940903850592973
23,459,2.875029,3.363,2.9883698939872487
23,460,2.8047287,3.382,2.9722008461555305
23,461,2.7627583,3.388,2.9452360461646774
23,462,2.7119572,3.371,2.907163851382033
23,463,2.6522903,3.347,2.857810403330437
23,464,2.5857675,3.298,2.7972376295317414
23,465,2.5114257,3.23,2.725816711194728
23,466,2.4300168,3.15,2.644262445926127
23,467,2.3418648,3.0469999999999997,2.5536226789348837
23,468,2.2514126,2.922,2.4552265892255667
23,469,2.1554816,2.786,2.3506039250586777
23,470,2.0543964,2.642,2.241392480729181
23,471,1.9523343,2.484,2.129252069615019
23,472,1.8456746,2.338,2.0158000458486294
23,473,1.738811,2.193,1.9025770572964282
23,474,1.6335125,2.056,1.7910437595741275
23,475,1.5293375,1.918,1.6826017512552869
23,476,1.427383,1.794,1.578626758908061
23,477,1.3278388,1.677,1.4805001166545555
23,478,1.2375258,1.565,1.3896261903602898
23,479,1.1564314,1.485,1.3074279199301189
23,480,1.0846441,1.412,1.2353186539122665
23,481,1.0238314,1.352,1.1746543790717352
23,482,0.978699,1.309,1.1266747667025374
23,483,0.98898304,1.2839999999999998,1.0924431140774769
23,484,0.95253557,1.28,1.0727941276664348
23,485,0.94052577,1.297,1.0682951238905312
23,486,0.9450564,1.329,1.0792217719194022
23,487,0.971662,1.365,1.1055454791300845
23,488,1.0175927,1.423,1.1469271639514365
23,489,1.0816281,1.492,1.20271223321356
23,490,1.1630085,1.575,1.2719240932651965
23,491,1.2575712,1.655,1.3532576484257195
23,492,1.3580004,1.74,1.4450786828835802
23,493,1.4637433,1.811,1.5454382133005535
23,494,1.5713922,1.888,1.6521114956357763
23,495,1.6756032,1.963,1.762668793896888
23,496,1.7756798,2.032,1.874579408747229
23,497,1.8717291,2.105,1.985342884544493
23,498,1.9660459,2.161,2.0926336242626413
23,499,2.050697,2.225,2.194439243175242
23,500,2.1288857,2.29,2.28917062287098
23,501,2.2061963,2.351,2.3757239145858766
23,502,2.2811162,2.393,2.4534815662608382
23,503,2.3531585,2.443,2.5222497181167727
23,504,2.4208708,2.4859999999999998,2.582141098792043
23,505,2.488297,2.5369999999999995,2.6334232802497795
23,506,2.5072834,2.606,2.6763594483910387
23,507,2.5363247,2.663,2.7110710290460616
23,508,2.5561593,2.721,2.737447838837059
23,509,2.5660877,2.772,2.755122530419748
23,510,2.5668182,2.807,2.7635137571847705
23,511,2.5591297,2.844,2.76192918638952
23,512,2.5430357,2.866,2.749708031630957
23,513,2.5227935,2.863,2.7263755364674336
23,514,2.4947135,2.844,2.6917802454184647
23,515,2.4591491,2.817,2.646189189624194
23,516,2.4186845,2.761,2.590325211683384
23,517,2.3729103,2.685,2.52534248159541
23,518,2.320151,2.6,2.4527482432270102
23,519,2.2630095,2.505,2.37428838750171
23,520,2.2008448,2.397,2.291819706589483
23,521,2.1356895,2.31,2.2071918117717417
23,522,2.0641239,2.223,2.1221569551077457
23,523,1.9917576,2.116,2.0383178463082543
23,524,1.9169462,2.025,1.9571141050085992
23,525,1.8438435,1.932,1.8798394100304714
23,526,1.768165,1.8639999999999999,1.807675667052028
23,527,1.6965,1.791,1.7417286965759315
23,528,1.6289964,1.743,1.6830520406528484
23,529,1.5802034,1.6859999999999997,1.6326506788934103
23,530,1.5340784,1.646,1.591463124148676
23,531,1.5023144,1.618,1.5603266374573626
23,532,1.4780229,1.602,1.5399346215280374
23,533,1.4685808,1.5969999999999998,1.530796625158375
23,534,1.4724425,1.587,1.5332096738196015
23,535,1.4895836,1.601,1.5472456170286149
23,536,1.5242065,1.6259999999999997,1.5727541634345978
23,537,1.571212,1.679,1.6093768263519317
23,538,1.6306536,1.735,1.6565644875491536
23,539,1.7002865,1.8,1.7135914134507089
23,540,1.7800294,1.868,1.7795613000315236
23,541,1.8650019,1.943,1.8534054185688869
23,542,1.9522749,2.017,1.933877748188437
23,543,2.0446787,2.097,2.019555610237921
23,544,2.1372778,2.179,2.108855433973474
23,545,2.226959,2.246,2.2000712323242078
23,546,2.3080323,2.316,2.2914384769955185
23,547,2.3863819,2.381,2.381219354077522
23,548,2.4590518,2.449,2.467798535324723
23,549,2.5260782,2.505,2.549773575287517
23,550,2.5843563,2.571,2.626022314051447
23,551,2.6384506,2.62,2.695732057262603
23,552,2.7087903,2.678,2.7583817232091703
23,553,2.7623606,2.742,2.813677317435416
23,554,2.8102324,2.791,2.861451076467453
23,555,2.8465927,2.837,2.901543181841869
23,556,2.875102,2.8760000000000003,2.933689935152855
23,557,2.893551,2.903,2.9574423726934453
23,558,2.9030876,2.923,2.972134241720212
23,559,2.902571,2.942,2.9769089080813926
23,560,2.8932316,2.935,2.970803046960365
23,561,2.8731747,2.923,2.952873392324816
23,562,2.8416364,2.889,2.9223438720276094
23,563,2.7992806,2.839,2.878746130633182
23,564,2.746399,2.7800000000000002,2.822027685070032
23,565,2.6805382,2.717,2.7526084892953477
23,566,2.6063385,2.631,2.6713770999804907
23,567,2.5209324,2.534,2.57962960369885
23,568,2.4264505,2.435,2.478965417253509
23,569,2.3195083,2.327,2.3711617221445884
23,570,2.2099607,2.21,2.2580510228009976
23,571,2.093842,2.103,2.1414237810889944
23,572,1.9741532,1.991,2.022971073905824
23,573,1.8534702,1.869,1.904272376099545
23,574,1.7348129,1.754,1.7868232636145192
23,575,1.6474074,1.6379999999999997,1.6720893496894762
23,576,1.540823,1.515,1.5615677541895812
23,577,1.4446808,1.405,1.4568368334753952
23,578,1.3527672,1.2889999999999997,1.3595785746029143
23,579,1.2721307,1.178,1.2715647512328314
23,580,1.2037941,1.084,1.194606019218383
23,581,1.1490921,0.9909999999999999,1.1304706754027878
23,582,1.1123762,0.923,1.0807851318850448
23,583,1.0928723,0.8730000000000001,1.0469304432869544
23,584,1.0898215,0.846,1.029948345575059
23,585,1.1038779,0.847,1.0304668750292765
23,586,1.1361413,0.8610000000000001,1.0486510489807517
23,587,1.1839322,0.903,1.0841796510093742
23,588,1.2417926,0.963,1.1362460229299902
23,589,1.3176091,1.047,1.2035795554836946
23,590,1.4019874,1.1420000000000001,1.2844851404255482
23,591,1.4926121,1.247,1.3768995297753568
23,592,1.5846163,1.3610000000000002,1.47846522986205
23,593,1.681853,1.475,1.5866230855641168
23,594,1.7797545,1.596,1.6987234272546925
23,595,1.8769251,1.711,1.8121523790733247
23,596,1.9729109,1.826,1.9244652490858154
23,597,2.0673695,1.928,2.0335141754268307
23,598,2.1825025,2.038,2.137553815665152
23,599,2.276867,2.131,2.2353082462665976
23,600,2.3646634,2.227,2.3259853609612224
23,601,2.4437826,2.315,2.409231828767935
23,602,2.5144246,2.401,2.485031166610385
23,603,2.5757754,2.477,2.553558015532245
23,604,2.6269212,2.54,2.615010955689203
23,605,2.6701312,2.6089999999999995,2.669451990048292
23,606,2.7041984,2.665,2.716681620649038
23,607,2.7275004,2.703,2.7561735522761106
