future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
25,140,3.338,3.3612375,3.4371444360111743
25,141,3.187,3.1454499,3.2711197983041664
25,142,3.046,2.9358277,3.1109026092606418
25,143,2.901,2.734911,2.9593153814561024
25,144,2.7570000000000006,2.5488355,2.8194148013529845
25,145,2.647,2.379803,2.6943093803900617
25,146,2.558,2.2277055,2.5869301906165867
25,147,2.4800000000000004,2.0985534,2.499803554999545
25,148,2.4100000000000006,1.9956625,2.434872193797971
25,149,2.396,1.9153755,2.3933977821261934
25,150,2.361,1.8678937,2.3759568166533898
25,151,2.3860000000000006,1.8549892,2.3825187615459344
25,152,2.399,1.8709075,2.412576439015858
25,153,2.443,1.921409,2.46528825511596
25,154,2.5440000000000005,1.9964046,2.5395925710149645
25,155,2.637,2.100427,2.634265777037471
25,156,2.77,2.2314699,2.7479142292476544
25,157,2.905,2.3856206,2.87891106505515
25,158,3.077,2.5623634,3.0253063290929387
25,159,3.229,2.7563472,3.1847482208203224
25,160,3.4110000000000005,2.9633071,3.3544519973636517
25,161,3.581,3.182376,3.5312413377607523
25,162,3.7540000000000004,3.4082465,3.711667966467798
25,163,3.9389999999999996,3.6367052,3.892193919304924
25,164,4.106,3.8636806,4.069402678690904
25,165,4.265,4.087791,4.240195600717461
25,166,4.415,4.301692,4.401931292484068
25,167,4.543,4.5051403,4.552477892731982
25,168,4.636,4.692106,4.690168860360886
25,169,4.74,4.862943,4.8136766460804
25,170,4.822,5.0142307,4.92183953681587
25,171,4.909,5.140897,5.013489718970542
25,172,4.971,5.2406445,5.087331587961832
25,173,4.997,5.319559,5.141907991744078
25,174,5.034,5.36811,5.175671011309747
25,175,5.03,5.3723674,5.187147932365779
25,176,5.027,5.3781147,5.175168606772495
25,177,4.99,5.3563986,5.139103530401449
25,178,4.916,5.3080354,5.079056911066897
25,179,4.825,5.233831,4.995967302935363
25,180,4.725,5.135232,4.89158824177777
25,181,4.575,5.0126762,4.76834810569695
25,182,4.442,4.8702445,4.629115870448677
25,183,4.292,4.710478,4.476920867985153
25,184,4.129,4.5316024,4.314684979940674
25,185,3.958,4.3386846,4.145022442955392
25,186,3.795,4.134625,3.9701462124421054
25,187,3.618,3.9215765,3.791894589862783
25,188,3.44,3.7039468,3.6118636048023793
25,189,3.279,3.4826863,3.4316060049376684
25,190,3.0759999999999996,3.2638097,3.2528425950766056
25,191,2.906,3.0475957,3.077629577900039
25,192,2.732,2.8377357,2.908436664725569
25,193,2.5870000000000006,2.6379256,2.7481123690342493
25,194,2.423,2.4540951,2.599739752161097
25,195,2.282,2.287745,2.466411331629977
25,196,2.214,2.1403892,2.350970022628032
25,197,2.095,2.0159535,2.255769687338358
25,198,2.028,1.9183111,2.182502704115388
25,199,2.003,1.8446672,2.132124940651668
25,200,1.976,1.823928,2.1048850278440057
25,201,1.962,1.8120639,2.1004407365508047
25,202,2.002,1.8295755,2.118026564954759
25,203,2.039,1.8834299,2.1566276854124293
25,204,2.1,1.9597938,2.2151180254408875
25,205,2.227,2.0653303,2.2923334019088624
25,206,2.301,2.1980898,2.387070490607395
25,207,2.439,2.352849,2.4980236992270184
25,208,2.596,2.5299025,2.6236891214849862
25,209,2.7370000000000005,2.7243369,2.762273250799512
25,210,2.902,2.929857,2.911642068675624
25,211,3.0679999999999996,3.1477177,3.0693341795811624
25,212,3.244,3.3712103,3.232643143995834
25,213,3.408,3.5970433,3.3987542582642463
25,214,3.566,3.8195412,3.564905047901225
25,215,3.72,4.040817,3.728531032274729
25,216,3.8840000000000003,4.250297,3.88736122519232
25,217,4.006,4.449709,4.039440610039335
25,218,4.162,4.633319,4.183076227979963
25,219,4.309,4.799923,4.316724631925406
25,220,4.434,4.946988,4.438855540046509
25,221,4.544,5.070876,4.547834924067782
25,222,4.651,5.1693544,4.641868095238894
25,223,4.724,5.245334,4.719029776623846
25,224,4.782,5.292184,4.77738683120821
25,225,4.814,5.285613,4.81519552504405
25,226,4.838,5.285475,4.831134788092949
25,227,4.837,5.2569838,4.824525191295149
25,228,4.812,5.205156,4.795483518918145
25,229,4.762,5.12743,4.744975106327484
25,230,4.686,5.0263762,4.674747890890775
25,231,4.611,4.9027247,4.5871582640255415
25,232,4.525,4.7603574,4.484923050349716
25,233,4.418,4.6027145,4.370848467763026
25,234,4.302,4.426578,4.247591605680936
25,235,4.19,4.2372146,4.117501640450881
25,236,4.061,4.0391154,3.9825686744821898
25,237,3.926,3.8328376,3.844482252650149
25,238,3.7999999999999994,3.623101,3.704775575431519
25,239,3.669,3.4116943,3.5650114677947125
25,240,3.523,3.203747,3.426956919431155
25,241,3.401,2.9992547,3.292696742083086
25,242,3.275,2.802935,3.164652575202061
25,243,3.161,2.6174088,3.045497064615557
25,244,3.0599999999999996,2.4484491,2.937978838803276
25,245,2.987,2.298129,2.844695595094936
25,246,2.916,2.1664488,2.767864840072676
25,247,2.86,2.0585551,2.7091418685751023
25,248,2.813,1.9773742,2.669522557926012
25,249,2.7910000000000004,1.9193643,2.64934757667754
25,250,2.7810000000000006,1.903706,2.648400085771363
25,251,2.798,1.9109643,2.666067033022246
25,252,2.849,1.9461159,2.7015201188417217
25,253,2.898,2.0145113,2.7538698641524046
25,254,2.971,2.1050234,2.8222553611222176
25,255,3.061,2.2223723,2.905850769107044
25,256,3.183,2.3647819,3.0037926048322903
25,257,3.295,2.5269184,3.1150533971831345
25,258,3.448,2.7092628,3.2383019072789567
25,259,3.579,2.9055505,3.3717941040976167
25,260,3.72,3.1122081,3.513331425369253
25,261,3.867,3.3277738,3.66030566455626
25,262,4.004,3.5474844,3.809827474283472
25,263,4.143,3.7669911,3.958913704699416
25,264,4.285,3.982394,4.104693358638155
25,265,4.398,4.1929517,4.244586738896074
25,266,4.522,4.391643,4.37641878146112
25,267,4.623,4.5780196,4.498444169665851
25,268,4.711,4.746913,4.609284283195839
25,269,4.811,4.8983393,4.7077986446048135
25,270,4.884,5.0294685,4.792930580839735
25,271,4.935,5.135895,4.863573748878396
25,272,4.985,5.2162747,4.918501104808878
25,273,5.026,5.274949,4.956382023242665
25,274,5.042,5.304586,4.975890386689734
25,275,5.031,5.2923594,4.975882317842767
25,276,5.016,5.2793036,4.95560296251048
25,277,4.973,5.2394276,4.914872239865365
25,278,4.913,5.1747193,4.854202378155143
25,279,4.828,5.085942,4.7748148242557455
25,280,4.721,4.9745502,4.678547252976277
25,281,4.612,4.841332,4.567667355712231
25,282,4.483,4.6908245,4.444632410306119
25,283,4.36,4.5250154,4.311846813858582
25,284,4.221,4.3428316,4.171470500770651
25,285,4.074,4.1489973,4.025319046730786
25,286,3.934,3.9466786,3.874874209187911
25,287,3.764,3.738049,3.7213970041019806
25,288,3.626,3.5274568,3.5661104934286207
25,289,3.4510000000000005,3.3160808,3.4104024326088465
25,290,3.2919999999999994,3.1094918,3.255992963108737
25,291,3.1270000000000002,2.9080644,3.1050207151211264
25,292,2.992,2.7155132,2.9600201588349817
25,293,2.8510000000000004,2.5350275,2.8237890880074503
25,294,2.742,2.37215,2.699171302234548
25,295,2.6230000000000007,2.228598,2.5887997042932924
25,296,2.546,2.1051564,2.4948543239976457
25,297,2.485,2.0056946,2.4188859747327838
25,298,2.427,1.9334763,2.3617405399315534
25,299,2.4020000000000006,1.8851401,2.3235951779534183
25,300,2.375,1.8878143,2.304091799496555
25,301,2.391,1.90148,2.302531410803037
25,302,2.412,1.94287,2.3180804595878945
25,303,2.4570000000000003,2.0179775,2.349939976779504
25,304,2.509,2.1136966,2.397439922886588
25,305,2.593,2.2357762,2.460041527861351
25,306,2.675,2.3823705,2.5372543389471547
25,307,2.7720000000000002,2.5472765,2.628496136110442
25,308,2.869,2.73157,2.732937505280605
25,309,2.995,2.9289963,2.849375516555698
25,310,3.11,3.135222,2.976172196273975
25,311,3.24,3.349534,3.111275763249616
25,312,3.3709999999999996,3.5667608,3.252320753117472
25,313,3.4969999999999994,3.7829647,3.3967828145007672
25,314,3.623,3.9935195,3.542150344188029
25,315,3.743,4.199323,3.6860718126487737
25,316,3.8690000000000007,4.392088,3.8264452568047953
25,317,4.006,4.572267,3.961432881659988
25,318,4.129,4.734783,4.089404754483537
25,319,4.258,4.879043,4.208835491222248
25,320,4.365,5.0027294,4.318191340681654
25,321,4.47,5.102328,4.415848634788758
25,322,4.562,5.1767597,4.500076994310858
25,323,4.613,5.228337,4.569103801983821
25,324,4.661,5.2518682,4.621254620966914
25,325,4.701,5.2277617,4.655142942403728
25,326,4.706,5.206606,4.669867479161199
25,327,4.684,5.1583676,4.665170295045314
25,328,4.662,5.087559,4.641515806423693
25,329,4.612,4.9929304,4.600067735255639
25,330,4.559,4.8768697,4.542564358240727
25,331,4.493,4.7400794,4.471116156009491
25,332,4.405,4.5873175,4.3879683654102575
25,333,4.323,4.420748,4.295279275954203
25,334,4.227,4.2389255,4.194961218545219
25,335,4.133,4.046486,4.088615935992324
25,336,4.008,3.8473978,3.977572969536154
25,337,3.891,3.6431627,3.8630145232283306
25,338,3.787,3.4382834,3.746149176726157
25,339,3.666,3.2342496,3.628384908709018
25,340,3.559,3.0362737,3.511452208211209
25,341,3.448,2.8444755,3.397440541462543
25,342,3.351,2.6631837,3.2887329395540905
25,343,3.244,2.494761,3.18784878238334
25,344,3.161,2.344617,3.097227732566044
25,345,3.098,2.214829,3.019002481531125
25,346,3.01,2.1052969,2.9548109969646106
25,347,2.9619999999999997,2.0204773,2.90568955772992
25,348,2.924,1.9627221,2.872068312488445
25,349,2.908,1.9285724,2.853866351559424
25,350,2.8990000000000005,1.9394971,2.8506594332606405
25,351,2.9219999999999997,1.9688866,2.8618764221915045
25,352,2.948,2.0248063,2.886974431373984
25,353,2.988,2.1122172,2.9255490162756668
25,354,3.046,2.2195988,2.9773529156616343
25,355,3.1419999999999995,2.351535,3.0422204678977733
25,356,3.236,2.5061977,3.119918996830513
25,357,3.347,2.677169,3.209967183330042
25,358,3.456,2.8657024,3.31146905990424
25,359,3.5799999999999996,3.0647192,3.423008653391133
25,360,3.713,3.2715688,3.5426355011876174
25,361,3.8450000000000006,3.4838498,3.667948984889721
25,362,3.982,3.6975718,3.796265242140269
25,363,4.125,3.908254,3.924830499771799
25,364,4.239,4.1123667,4.051033889935349
25,365,4.364,4.309017,4.172573792536183
25,366,4.481,4.4923263,4.28754427650319
25,367,4.593,4.661375,4.394428940483017
25,368,4.697,4.811453,4.492013091231959
25,369,4.787,4.942725,4.579245833634607
25,370,4.869,5.0527864,4.655095930550023
25,371,4.932,5.1378355,4.718446137156581
25,372,4.985,5.1974998,4.768059993691734
25,373,5.037,5.234544,4.802635420845212
25,374,5.054,5.243884,4.820935951514826
25,375,5.044,5.213012,4.821969112855709
25,376,5.027,5.18,4.805167764000201
25,377,4.977,5.1209226,4.770527722137346
25,378,4.924,5.0388565,4.718664524683937
25,379,4.853,4.934362,4.650771355804379
25,380,4.766,4.809244,4.568484302597035
25,381,4.662,4.664284,4.473684095968756
25,382,4.583,4.5047264,4.3682795216025125
25,383,4.463,4.331782,4.254022672971552
25,384,4.35,4.1454515,4.1323986801615655
25,385,4.207,3.949926,4.004614278960846
25,386,4.072,3.7485383,3.871685049076509
25,387,3.934,3.543673,3.7345962846182847
25,388,3.807,3.3396537,3.59449353406613
25,389,3.662,3.1376247,3.4528506373289365
25,390,3.53,2.9430428,3.3115676158769145
25,391,3.398,2.7562194,3.172967153524263
25,392,3.251,2.5809417,3.039682721198345
25,393,3.122,2.4197311,2.914457624477008
25,394,3.0519999999999996,2.2777815,2.799896109356479
25,395,2.919,2.1570127,2.6982197911589725
25,396,2.8830000000000005,2.0576584,2.6110819784595067
25,397,2.755,1.9833993,2.539479221168124
25,398,2.7410000000000005,1.9365618,2.483776799276555
25,399,2.6660000000000004,1.9137785,2.443838300299852
25,400,2.649,1.9394282,2.419225444459667
25,401,2.641,1.9783273,2.4094186390351195
25,402,2.628,2.0433028,2.414005059727553
25,403,2.653,2.1395,2.432790191852599
25,404,2.687,2.2544334,2.465808305868387
25,405,2.7490000000000006,2.393083,2.5132324158510526
25,406,2.79,2.5535045,2.5752087234144323
25,407,2.87,2.7286832,2.651658403878685
25,408,2.9489999999999994,2.920265,2.742096654218617
25,409,3.046,3.1210215,2.845513667659762
25,410,3.155,3.3281438,2.9603461387235788
25,411,3.2649999999999997,3.5393689,3.0845453137823045
25,412,3.3829999999999996,3.750681,3.215724185123425
25,413,3.4819999999999998,3.9577982,3.351348000160642
25,414,3.621,4.156914,3.4889234356570773
25,415,3.749,4.3478107,3.626144486749413
25,416,3.854,4.5243583,3.7609663845937735
25,417,3.973,4.6859736,3.8915991954414793
25,418,4.114,4.828015,4.01643468526816
25,419,4.221,4.9504647,4.133937842459329
25,420,4.333,5.051267,4.242543649889171
25,421,4.422,5.127171,4.340597820362744
25,422,4.504,5.178167,4.426367802926101
25,423,4.581,5.2057285,4.49813078196377
25,424,4.638,5.206369,4.554323639379865
25,425,4.669,5.163125,4.593721660454929
25,426,4.664,5.120534,4.615603005258038
25,427,4.686,5.0519986,4.619857211321954
25,428,4.671,4.9620824,4.607008128161654
25,429,4.649,4.8502107,4.578141769403976
25,430,4.612,4.7188683,4.534752524870195
25,431,4.55,4.56872,4.478541234900551
25,432,4.518,4.4053206,4.411210620983678
25,433,4.428,4.229768,4.3343043401667645
25,434,4.353,4.042188,4.249125189750879
25,435,4.26,3.8466344,4.156748242045484
25,436,4.177,3.6467311,4.058120845995227
25,437,4.068,3.4447675,3.954219467202918
25,438,3.97,3.2450607,3.846218697326103
25,439,3.891,3.0488894,3.735624247166657
25,440,3.759,2.8615527,3.6243303361623727
25,441,3.675,2.6832135,3.514580453219513
25,442,3.5719999999999996,2.5179462,3.408834509383448
25,443,3.48,2.3676898,3.3095689678814755
25,444,3.409,2.2374897,3.2190536359454343
25,445,3.278,2.1294582,3.139155222054708
25,446,3.2260000000000004,2.0433078,3.0712118189015407
25,447,3.1310000000000002,1.9829146,3.0160054852888623
25,448,3.082,1.9498154,2.973836323096945
25,449,3.05,1.9407899,2.944676717804338
25,450,2.9890000000000003,1.9775102,2.92836481759045
25,451,2.9890000000000003,2.030784,2.9247868193934843
25,452,2.9729999999999994,2.1091092,2.934000571367354
25,453,2.9579999999999997,2.2169356,2.9562676975152677
25,454,2.9820000000000007,2.3426979,2.9919843446590773
25,455,3.024,2.4906278,3.041526078490199
25,456,3.0759999999999996,2.65871,3.105044170925855
25,457,3.134,2.8396878,3.182263182030292
25,458,3.219,3.0353112,3.2723301952027235
25,459,3.3040000000000003,3.2378702,3.37375427113423
25,460,3.4110000000000005,3.4455988,3.48445353964626
25,461,3.48,3.6551597,3.601902030035681
25,462,3.601,3.8632798,3.7233451661937655
25,463,3.7019999999999995,4.0654044,3.8460374180679375
25,464,3.784,4.258444,3.9674515932955297
25,465,3.895,4.441033,4.085417642084526
25,466,4.018,4.6087117,4.198167313016591
25,467,4.119,4.760054,4.304284827366582
25,468,4.219,4.8906765,4.402587037672741
25,469,4.295,5.001066,4.491973378345027
25,470,4.394,5.089171,4.571292168881629
25,471,4.481,5.1517425,4.6392641277207725
25,472,4.513,5.189311,4.694487773146185
25,473,4.574,5.20341,4.735528966592581
25,474,4.621,5.190978,4.761074027126114
25,475,4.653,5.138551,4.770108388697641
25,476,4.664,5.0841374,4.762075193873597
25,477,4.654,5.004591,4.736972493070327
25,478,4.641,4.9038553,4.695362722568272
25,479,4.589,4.782298,4.638290100748163
25,480,4.538,4.642165,4.567124883919748
25,481,4.489,4.48423,4.483372080675153
25,482,4.417,4.314403,4.388491461991096
25,483,4.329,4.1331406,4.283773003066009
25,484,4.247,3.9416142,4.170297851088275
25,485,4.16,3.7435505,4.048993015146957
25,486,4.064,3.5421953,3.920763601109532
25,487,3.948,3.340463,3.786665792582386
25,488,3.818,3.1425195,3.648072207532182
25,489,3.701,2.9494648,3.5067816792815782
25,490,3.5959999999999996,2.7667367,3.365038089134168
25,491,3.4729999999999994,2.5946147,3.225444659482629
25,492,3.366,2.436823,3.090785672674295
25,493,3.233,2.2952719,2.963790728708306
25,494,3.147,2.174783,2.846891631169731
25,495,3.028,2.0773892,2.7420248813704893
25,496,2.943,2.0029058,2.650522852416052
25,497,2.866,1.9546802,2.573116292234609
25,498,2.8080000000000003,1.9339843,2.510044678054641
25,499,2.7520000000000002,1.93773,2.4612455515870844
25,500,2.711,1.9888024,2.426575433727939
25,501,2.699,2.0537732,2.406007700589972
25,502,2.668,2.1431875,2.3997587253499355
25,503,2.7010000000000005,2.261381,2.4083111582435315
25,504,2.718,2.3963778,2.432328132867991
25,505,2.766,2.5524402,2.472478445153472
25,506,2.821,2.7274308,2.529213973979497
25,507,2.885,2.9136477,2.602551757148714
25,508,2.972,3.1130602,2.6919116498191453
25,509,3.077,3.3177967,2.7960468702511
25,510,3.179,3.526182,2.913082536339609
25,511,3.311,3.7347653,3.0406520253267124
25,512,3.426,3.9403887,3.17609880874986
25,513,3.566,4.1386104,3.316697773322318
25,514,3.697,4.326302,3.4598480011060864
25,515,3.8370000000000006,4.502302,3.6031987312040727
25,516,3.976,4.6623673,3.744689162287641
25,517,4.089,4.8051705,3.8825057956015714
25,518,4.215,4.926423,4.014982237435378
25,519,4.312,5.026632,4.140480545402086
25,520,4.432,5.103995,4.2572967020366095
25,521,4.537,5.155659,4.363624920527176
25,522,4.636,5.1825514,4.457598535911075
25,523,4.718,5.1853776,4.537403593323641
25,524,4.775,5.162289,4.60144061257292
25,525,4.817,5.0965066,4.648495852968152
25,526,4.87,5.03109,4.67787931698784
25,527,4.879,4.940944,4.689493850086537
25,528,4.869,4.8308764,4.683816261949253
25,529,4.85,4.700631,4.661793103568149
25,530,4.825,4.5529356,4.624675058883159
25,531,4.773,4.3885627,4.573829338388521
25,532,4.707,4.2136626,4.510574950262273
25,533,4.642,4.0285125,4.436079822758643
25,534,4.58,3.8346238,4.351342821846637
25,535,4.486,3.63563,4.257261755415704
25,536,4.367,3.434744,4.154766069457952
25,537,4.268,3.2351413,4.044975756450028
25,538,4.14,3.0408485,3.929340499460352
25,539,4.015,2.853064,3.809717301902668
25,540,3.901,2.6771357,3.688359754810003
25,541,3.786,2.5133078,3.5678140828874088
25,542,3.6710000000000003,2.3653407,3.450740705079008
25,543,3.56,2.2347527,3.3396991786941004
25,544,3.464,2.1261668,3.236944282187
25,545,3.356,2.0416923,3.1442790247126444
25,546,3.282,1.980811,3.062996806434815
25,547,3.207,1.946823,2.9939231784043896
25,548,3.157,1.9403087,2.9375430125108246
25,549,3.0920000000000005,1.9584208,2.894177462286876
25,550,3.0759999999999996,2.0232906,2.8641623648265613
25,551,3.0679999999999996,2.1027534,2.847978946696431
25,552,3.065,2.205698,2.846299150361418
25,553,3.09,2.3358717,2.859928945346304
25,554,3.1280000000000006,2.481901,2.8896584828128806
25,555,3.169,2.6474705,2.9360516449299894
25,556,3.251,2.8303437,2.9992236175051064
25,557,3.339,3.0225677,3.0786595340564333
25,558,3.437,3.226134,3.1731188922953346
25,559,3.54,3.4329023,3.2806513022870583
25,560,3.668,3.641883,3.398723770082085
25,561,3.7929999999999997,3.8488946,3.5244343817743924
25,562,3.938,4.051282,3.654768004583985
25,563,4.07,4.244483,3.786841043120237
25,564,4.2,4.4258766,3.91808647559932
25,565,4.344,4.593555,4.0463460879097966
25,566,4.475,4.744469,4.16986003764979
25,567,4.604,4.876807,4.287168947355183
25,568,4.709,4.986501,4.396964350181373
25,569,4.824,5.0744286,4.4979344879530645
25,570,4.923,5.138828,4.5886516822628005
25,571,5.021,5.1770234,4.667535049718083
25,572,5.088,5.1903834,4.732901543913676
25,573,5.135,5.1795373,4.783094623582129
25,574,5.168,5.1431646,4.81665921123264
25,575,5.189,5.0656586,4.832519268773386
25,576,5.163,4.9876556,4.830113392436942
25,577,5.116,4.885746,4.809454398897752
25,578,5.066,4.7644687,4.771098210317127
25,579,5.021,4.6240644,4.71603044502996
25,580,4.942,4.4671984,4.645500000055884
25,581,4.831,4.29485,4.560842242623384
25,582,4.728,4.113365,4.463336706356359
25,583,4.627,3.9226153,4.35413480029481
25,584,4.511,3.7249124,4.234274383155666
25,585,4.371,3.5237036,4.104774784442332
25,586,4.23,3.3218522,3.966783983790947
25,587,4.066,3.123135,3.821734869277617
25,588,3.905,2.9313633,3.671463565920761
25,589,3.728,2.7476947,3.518251018532912
25,590,3.565,2.5775266,3.3647674533280805
25,591,3.418,2.4212296,3.2139233790226047
25,592,3.2729999999999997,2.2822368,3.06865455045344
25,593,3.132,2.1619737,2.9316858128123284
25,594,3.0,2.0647993,2.805325336878161
25,595,2.888,1.9927512,2.691334749876702
25,596,2.7810000000000006,1.945291,2.590903336934249
25,597,2.68,1.9252807,2.504729844580142
25,598,2.5830000000000006,1.932892,2.433189568966728
25,599,2.518,1.9654728,2.3765436607830552
25,600,2.4720000000000004,2.0461318,2.3351369941995928
25,601,2.42,2.1392782,2.30953331190426
25,602,2.416,2.2551467,2.300551161329583
25,603,2.3930000000000002,2.397117,2.309187835415925
25,604,2.4170000000000003,2.5537796,2.3364454986212078
25,605,2.444,2.728595,2.383097376651967
25,606,2.506,2.9192193,2.4494466249321576
25,607,2.5710000000000006,3.1173468,2.5351327788595586
25,608,2.676,3.32504,2.6390299910640547
25,609,2.7760000000000002,3.5340536,2.759260296864157
25,610,2.872,3.7436008,2.8933190251878176
25,611,3.002,3.9492764,3.0382844590380778
