future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
1,45,0.8685833105147867,0.49169776,0.714080206708292
1,46,0.9755833105147864,0.5324888,0.8305402178900071
1,47,1.0505833105147862,0.5689606,0.9339145541507452
1,48,1.141583310514786,0.60044324,1.0220717089573266
1,49,1.2045833105147865,0.6263067,1.0932016785303795
1,50,1.2445833105147863,0.64639825,1.1459353604146731
1,51,1.270583310514786,0.6605587,1.179402533238098
1,52,1.2635833105147862,0.668409,1.193220689274707
1,53,1.2325833105147863,0.66971415,1.1874236795803463
1,54,1.1805833105147867,0.6647443,1.1623529363648484
1,55,1.1145833105147864,0.6527848,1.118541660768513
1,56,1.023583310514786,0.6344682,1.0566220779465931
1,57,0.909583310514786,0.6096545,0.9772780616062983
1,58,0.7785833105147859,0.578473,0.8812522921431417
1,59,0.6475833105147862,0.54207927,0.7694021426055604
1,60,0.4795833105147861,0.5004291,0.6427856092520798
1,61,0.3245833105147861,0.45482385,0.5027509727701521
1,62,0.1355833105147864,0.40588027,0.35100335420105255
1,63,-0.047416689485213784,0.35474697,0.18962789032001245
1,64,-0.23641668948521405,0.30242538,0.02106086210751767
1,65,-0.44841668948521374,0.24976218,-0.15198633930679656
1,66,-0.6284166894852139,0.19832978,-0.3266336603768739
1,67,-0.8034166894852137,0.14840181,-0.49994563497887584
1,68,-0.9984166894852138,0.10103556,-0.6690276318508009
1,69,-1.1564166894852137,0.0568911,-0.831087756402503
1,70,-1.300416689485214,0.016639806,-0.9834585252098708
1,71,-1.4424166894852137,-0.01949501,-1.1235855622727124
1,72,-1.5534166894852135,-0.051109973,-1.2490017011139036
1,73,-1.6674166894852138,-0.0777427,-1.357310942476015
1,74,-1.741416689485214,-0.09987799,-1.4462056548959357
1,75,-1.7754166894852137,-0.11674019,-1.513532211102575
1,76,-1.7964166894852138,-0.12908022,-1.5574069028216788
1,77,-1.7724166894852138,-0.13727558,-1.576368678830026
1,78,-1.7274166894852137,-0.14228848,-1.5695420547626615
1,79,-1.6694166894852138,-0.14404242,-1.5367761118152112
1,80,-1.5934166894852138,-0.14348717,-1.478726052673165
1,81,-1.477416689485214,-0.14130962,-1.3968527541869893
1,82,-1.342416689485214,-0.13755774,-1.2933313781224316
1,83,-1.1924166894852135,-0.13244984,-1.1708788870205469
1,84,-1.0164166894852138,-0.12600827,-1.032527954309076
1,85,-0.8484166894852139,-0.11804563,-0.8813869076830982
1,86,-0.6544166894852138,-0.10800595,-0.7204289988759566
1,87,-0.46041668948521364,-0.095755294,-0.5523484016949171
1,88,-0.2834166894852138,-0.08035328,-0.37950590975084064
1,89,-0.09041668948521367,-0.062130976,-0.20396763086665298
1,90,0.07558331051478608,-0.040338174,-0.027619548642781298
1,91,0.2535833105147863,-0.01513266,0.1476758251183539
1,92,0.4215833105147865,0.013505949,0.3199233823848602
1,93,0.5785833105147866,0.045084897,0.4868817287046585
1,94,0.7345833105147862,0.07934877,0.6460234138271033
1,95,0.8875833105147859,0.11539565,0.794583296734451
1,96,1.0185833105147861,0.15301351,0.9296889299205494
1,97,1.1355833105147863,0.19133458,1.048548380661758
1,98,1.2415833105147862,0.22985001,1.1486583623237727
1,99,1.319583310514786,0.26792866,1.2279917071860709
1,100,1.3685833105147864,0.30494368,1.2851288313185756
1,101,1.390583310514786,0.33977944,1.319311199703735
1,102,1.3875833105147861,0.3725782,1.3304125804463989
1,103,1.3635833105147859,0.40281063,1.3188418161342526
1,104,1.2985833105147861,0.43003157,1.285404637553017
1,105,1.236583310514786,0.45380914,1.2311586929022194
1,106,1.1545833105147862,0.47383904,1.157294213905204
1,107,1.0355833105147862,0.48999545,1.0650634049716652
1,108,0.9115833105147862,0.5023015,0.9557674487441361
1,109,0.7655833105147861,0.51094955,0.8307946501125932
1,110,0.5895833105147862,0.51631796,0.6916905991577643
1,111,0.40258331051478613,0.51895887,0.5402343975253774
1,112,0.22858331051478636,0.51946884,0.37849527069631667
1,113,0.019583310514786182,0.5185742,0.20885088685996486
1,114,-0.16641668948521376,0.51692885,0.03396025488895277
1,115,-0.3564166894852136,0.5151389,-0.1433032896057309
1,116,-0.5414166894852137,0.51381755,-0.31994317337622424
1,117,-0.723416689485214,0.5133024,-0.4929336627325113
1,118,-0.9014166894852137,0.51397985,-0.6592971656948705
1,119,-1.054416689485214,0.516007,-0.8161522461900251
1,120,-1.201416689485214,0.519503,-0.9607308557488742
1,121,-1.2964166894852138,0.5244459,-1.090374984513362
1,122,-1.3994166894852138,0.5307214,-1.2025316704281344
1,123,-1.475416689485214,0.53809124,-1.2947683735106974
1,124,-1.4934166894852134,0.546242,-1.3648269958915478
1,125,-1.5324166894852138,0.554678,-1.4107247746394118
1,126,-1.5064166894852138,0.5628569,-1.4308963288463206
1,127,-1.489416689485214,0.5701356,-1.4243569452193283
1,128,-1.3984166894852137,0.57582015,-1.3908564871528863
1,129,-1.3074166894852135,0.57912785,-1.3309893334477545
1,130,-1.2084166894852135,0.5794972,-1.2462300795830608
1,131,-1.0714166894852135,0.5765057,-1.1388768791545787
1,132,-0.9314166894852138,0.569857,-1.0119019055033778
1,133,-0.7724166894852137,0.5595553,-0.8687274833791477
1,134,-0.5844166894852139,0.54591054,-0.7129625579887496
1,135,-0.3974166894852135,0.529405,-0.5481434790849823
1,136,-0.20741668948521372,0.51077884,-0.37752302245390196
1,137,-0.0034166894852140544,0.49086642,-0.20394196677200271
1,138,0.16458331051478617,0.4705024,-0.029800388217710395
1,139,0.3325833105147864,0.45045283,0.14287525976671395
1,140,0.49358331051478643,0.43133122,0.31229337106694954
1,141,0.6335833105147859,0.41356882,0.47672545094484725
1,142,0.7775833105147864,0.39739624,0.6343461319269875
1,143,0.8945833105147861,0.38290423,0.7831255105643709
1,144,1.0265833105147864,0.3700483,0.9208011685640483
1,145,1.1555833105147864,0.35874802,1.0449382543038357
1,146,1.2475833105147867,0.3489328,1.153065535244124
1,147,1.3305833105147862,0.3404913,1.2428581477442942
1,148,1.3975833105147861,0.33343247,1.3123278659722382
1,149,1.4305833105147863,0.32759053,1.3599810607713452
1,150,1.4505833105147858,0.32284057,1.3849130567104169
1,151,1.4255833105147864,0.31901047,1.3868231086253013
1,152,1.3665833105147862,0.31581962,1.3659527442044157
1,153,1.307583310514786,0.31297907,1.3229673462063518
1,154,1.2045833105147865,0.31017873,1.2588125714114167
1,155,1.0875833105147863,0.30713338,1.174580895297283
1,156,0.9615833105147861,0.30370158,1.071418729885946
1,157,0.8095833105147864,0.29986715,0.9504926457670417
1,158,0.634583310514786,0.2957741,0.8130174387023216
1,159,0.4465833105147864,0.29178202,0.6603331862891546
1,160,0.24058331051478654,0.28841963,0.4940067451256788
1,161,0.013583310514786097,0.2863468,0.31592810750674827
1,162,-0.19041668948521356,0.28627652,0.12837463617691358
1,163,-0.4214166894852136,0.28899962,-0.06597476117826458
1,164,-0.6504166894852137,0.2951091,-0.2640804927325612
1,165,-0.8714166894852138,0.30518666,-0.462629781613834
1,166,-1.0974166894852135,0.3194866,-0.658152308309228
1,167,-1.2974166894852133,0.33813933,-0.8471410445716776
1,168,-1.477416689485214,0.36092442,-1.0261574268533868
1,169,-1.6614166894852138,0.38745663,-1.1919079654837244
1,170,-1.781416689485214,0.41708857,-1.3412905337844323
1,171,-1.9084166894852137,0.44896892,-1.4714196111360305
1,172,-2.0014166894852137,0.48214287,-1.5796475157778758
1,173,-2.0624166894852136,0.5155482,-1.663600596966827
1,174,-2.0944166894852136,0.5480606,-1.7212447310054773
1,175,-2.0984166894852136,0.57858896,-1.7509844433691584
1,176,-2.0584166894852136,0.60600543,-1.7517870655972745
1,177,-2.004416689485214,0.6292864,-1.7233111785013255
1,178,-1.8944166894852141,0.6474372,-1.666010784507687
1,179,-1.785416689485214,0.6597294,-1.5811857037810413
1,180,-1.6584166894852137,0.66540617,-1.4709555893444832
1,181,-1.4934166894852134,0.6641447,-1.3381485442554815
1,182,-1.3114166894852135,0.65574485,-1.186112684196638
1,183,-1.1094166894852138,0.64030695,-1.018476152593444
1,184,-0.8734166894852138,0.6182224,-0.8388937170554323
1,185,-0.6554166894852139,0.5901782,-0.6508229145635511
1,186,-0.41941668948521366,0.5570043,-0.45736824847073343
1,187,-0.2064166894852136,0.5197729,-0.2612186130203434
1,188,-0.02141668948521377,0.47957596,-0.06468380963068353
1,189,0.18558331051478621,0.43743086,0.13018500891003174
1,190,0.3575833105147863,0.39435348,0.321424287420718
1,191,0.5305833105147865,0.35119832,0.5069806640870685
1,192,0.7285833105147861,0.30865663,0.6845725935299353
1,193,0.8925833105147859,0.26739004,0.8516275278744287
1,194,1.0365833105147857,0.2279834,1.0053141531950123
1,195,1.1725833105147865,0.19105254,1.1426678353202142
1,196,1.3055833105147863,0.15724947,1.2607867657810896
1,197,1.395583310514786,0.12714979,1.3570608128006172
1,198,1.4625833105147859,0.10137863,1.429388239356836
1,199,1.494583310514786,0.08033428,1.4763387500603227
1,200,1.4885833105147865,0.06432887,1.4972336652442193
1,201,1.4555833105147868,0.053371076,1.4921324250072034
1,202,1.389583310514786,0.047368035,1.4617347769518914
1,203,1.3085833105147862,0.04593793,1.4072251634741872
1,204,1.226583310514786,0.048667397,1.3300962608926354
1,205,1.0935833105147859,0.055107802,1.2319901920772938
1,206,0.9455833105147866,0.06483103,1.1145886651343977
1,207,0.7855833105147861,0.077556215,0.979569381694402
1,208,0.5985833105147866,0.09322608,0.8286290334578612
1,209,0.406583310514786,0.111901954,0.6635573049131446
1,210,0.19558331051478617,0.13391185,0.48633529737929043
1,211,-0.01641668948521379,0.1597183,0.2992278885961809
1,212,-0.24641668948521372,0.18987872,0.10484331157156235
1,213,-0.47041668948521415,0.22489843,-0.09385675213003315
1,214,-0.6994166894852137,0.26525125,-0.2936001426215924
1,215,-0.8934166894852139,0.31114775,-0.49089104900013103
1,216,-1.0914166894852138,0.36259,-0.6821223444260796
1,217,-1.2804166894852138,0.41921002,-0.8636919360141471
1,218,-1.4414166894852138,0.4802939,-1.0321047824735985
1,219,-1.576416689485214,0.5447847,-1.1840503781814689
1,220,-1.7034166894852136,0.61139065,-1.31645614307814
1,221,-1.7874166894852137,0.67856294,-1.4265267927069052
1,222,-1.8484166894852136,0.74466205,-1.5117854129096646
1,223,-1.8794166894852136,0.8080126,-1.5701318711744434
1,224,-1.8614166894852135,0.8670242,-1.599927982712929
1,225,-1.8324166894852134,0.9202379,-1.6001081352128566
1,226,-1.7404166894852136,0.9663357,-1.5703018580380872
1,227,-1.6564166894852137,1.0042061,-1.5109445516855569
1,228,-1.5334166894852137,1.0329223,-1.4233475921852263
1,229,-1.4064166894852137,1.0518402,-1.3097012783749218
1,230,-1.2264166894852138,1.0604458,-1.1729937625887648
1,231,-1.0604166894852138,1.0585454,-1.0168445202950378
1,232,-0.8474166894852138,1.046249,-0.8452685928715206
1,233,-0.6224166894852138,1.0238764,-0.6624036554462509
1,234,-0.4034166894852139,0.99212456,-0.47224201345828026
1,235,-0.17041668948521363,0.95194757,-0.2784109801976361
1,236,0.055583310514786155,0.9044662,-0.08403704741967725
1,237,0.2775833105147861,0.8509239,0.10828673779477371
1,238,0.45258331051478595,0.7927436,0.29643157325038305
1,239,0.6245833105147861,0.731266,0.47858412572131065
1,240,0.795583310514786,0.66766065,0.653056655030941
1,241,0.9375833105147863,0.60306686,0.8181025530073824
1,242,1.085583310514786,0.53833246,0.971781610483281
1,243,1.2175833105147862,0.47432008,1.111907360845072
1,244,1.3375833105147863,0.41178235,1.2360899745340128
1,245,1.4345833105147856,0.35153443,1.3418665368992577
1,246,1.521583310514786,0.2943278,1.4268910870269869
1,247,1.5775833105147865,0.24095215,1.4891440171368115
1,248,1.6005833105147862,0.19212252,1.5271169853528044
1,249,1.586583310514786,0.1484209,1.5399360253329144
1,250,1.5475833105147867,0.11021006,1.5274003711851187
1,251,1.4795833105147866,0.07766209,1.489933932801586
1,252,1.3775833105147863,0.050764542,1.428465811547045
1,253,1.2645833105147863,0.02927879,1.344271218533546
1,254,1.127583310514786,0.01294941,1.23881127741984
1,255,0.9825833105147866,0.0014995778,1.1136081410719163
1,256,0.7845833105147866,-0.00530732,0.9701813695760078
1,257,0.5955833105147863,-0.0075496743,0.8100554268356248
1,258,0.37058331051478605,-0.0050487206,0.6348305394421969
1,259,0.14458331051478626,0.0025264556,0.4462941324223061
1,260,-0.09541668948521392,0.0157026,0.24654114382629266
1,261,-0.34541668948521403,0.035177696,0.0380705899879735
1,262,-0.5914166894852141,0.061637297,-0.17616756518408552
1,263,-0.8494166894852136,0.095679596,-0.3927888141606875
1,264,-1.102416689485214,0.13776076,-0.6080526375090676
1,265,-1.3094166894852135,0.18804017,-0.8179889103377636
1,266,-1.537416689485214,0.24628526,-1.018549435510148
1,267,-1.701416689485214,0.3118197,-1.2057597825509982
1,268,-1.9094166894852138,0.38354987,-1.3758511815407466
1,269,-2.012416689485214,0.45995277,-1.5253615039142994
1,270,-2.137416689485214,0.5392578,-1.6512054321453953
1,271,-2.213416689485214,0.619387,-1.7507235848296334
1,272,-2.265416689485214,0.69828796,-1.8217255892248563
1,273,-2.270416689485214,0.7739486,-1.8625414015156883
1,274,-2.2224166894852138,0.844463,-1.8720888474315545
1,275,-2.1784166894852137,0.9082399,-1.8499551173283348
1,276,-2.0904166894852136,0.96382207,-1.7964789519520123
1,277,-1.9544166894852135,1.010076,-1.712811939186796
1,278,-1.8214166894852135,1.0461395,-1.600934495701263
1,279,-1.6374166894852138,1.0713778,-1.46360629933904
1,280,-1.4484166894852135,1.0853286,-1.3042417090942051
1,281,-1.223416689485214,1.0879655,-1.1267158633993843
1,282,-0.987416689485214,1.0793469,-0.9351232098436331
1,283,-0.7384166894852137,1.0599794,-0.7335229923970493
1,284,-0.46841668948521364,1.0303985,-0.5257123159594236
1,285,-0.22441668948521387,0.99153906,-0.3150648386600974
1,286,0.0005833105147863617,0.9444774,-0.10446171352336785
1,287,0.2105833105147861,0.89035803,0.10367658052634832
1,288,0.40258331051478613,0.8303924,0.30726956765841046
1,289,0.5945833105147862,0.7658287,0.5043982618363113
1,290,0.7675833105147858,0.69776237,0.6931124408722953
1,291,0.9465833105147862,0.6272621,0.8712706104971308
1,292,1.1245833105147862,0.5552846,1.0364526944289356
1,293,1.2635833105147862,0.4827937,1.1859696737506864
1,294,1.3925833105147862,0.41076532,1.3169731193165708
1,295,1.509583310514786,0.34029546,1.426645701940448
1,296,1.5775833105147865,0.27255106,1.5124360586455483
1,297,1.6245833105147867,0.20867665,1.572291835796075
1,298,1.637583310514786,0.14972287,1.6048454924599704
1,299,1.603583310514786,0.09658498,1.6095180911368758
1,300,1.5365833105147861,0.04993581,1.5865243369279571
1,301,1.464583310514786,0.010141839,1.5367833681085785
1,302,1.3635833105147859,-0.022716513,1.4617593070904873
1,303,1.2495833105147858,-0.04867237,1.3632690756251375
1,304,1.1065833105147866,-0.068034224,1.2432995587734204
1,305,0.940583310514786,-0.080980256,1.1038711527851937
1,306,0.7545833105147861,-0.08776098,0.9469716673365776
1,307,0.5325833105147861,-0.08839359,0.7745667144091279
1,308,0.3155833105147857,-0.08277368,0.5886745020010737
1,309,0.09458331051478644,-0.07052129,0.39147864964233015
1,310,-0.14041668948521402,-0.051161464,0.18544521264845323
1,311,-0.3844166894852138,-0.024047405,-0.02658901708771155
1,312,-0.611416689485214,0.011425581,-0.24138138057302475
1,313,-0.8514166894852139,0.055845708,-0.45531247673695385
1,314,-1.0574166894852135,0.10950513,-0.6644758228523148
1,315,-1.265416689485214,0.1724513,-0.8648117981546155
1,316,-1.4334166894852138,0.24424481,-1.0522624731832195
1,317,-1.578416689485214,0.32400918,-1.222923336668183
1,318,-1.7204166894852138,0.41042426,-1.3731734557512711
1,319,-1.8214166894852135,0.5017386,-1.499775334024664
1,320,-1.8954166894852136,0.59583473,-1.5999463539488523
1,321,-1.9384166894852135,0.6904325,-1.671412005178844
1,322,-1.9094166894852138,0.7832133,-1.7124547388978468
1,323,-1.884416689485214,0.8719671,-1.7219700348898874
1,324,-1.8364166894852136,0.95463103,-1.6995338926775032
1,325,-1.7154166894852136,1.0293674,-1.6454757488845022
1,326,-1.596416689485214,1.0947285,-1.5609408805307885
1,327,-1.4604166894852135,1.1494783,-1.447920049351419
1,328,-1.2794166894852137,1.1927091,-1.309223856979122
1,329,-1.0894166894852138,1.2237105,-1.148385883353535
1,330,-0.8804166894852137,1.2422543,-0.9694912673179152
1,331,-0.6444166894852136,1.2482688,-0.7769431192418341
1,332,-0.4014166894852137,1.2420373,-0.5751943306452726
1,333,-0.13341668948521385,1.22415,-0.3684831007411533
1,334,0.1065833105147866,1.1954411,-0.16061357075629157
1,335,0.34558331051478614,1.1569155,0.04518288578002305
1,336,0.5565833105147859,1.1098186,0.24628416964058253
1,337,0.7465833105147858,1.0553267,0.4406098155455879
1,338,0.9215833105147863,0.9946625,0.6264680764096919
1,339,1.085583310514786,0.92895335,0.8023539680521298
1,340,1.2455833105147864,0.85924715,0.9667445714034902
1,341,1.4035833105147857,0.7863816,1.1179380309247773
1,342,1.525583310514786,0.7111696,1.2539727387267052
1,343,1.650583310514786,0.6344098,1.3726454178916794
1,344,1.7425833105147859,0.55690044,1.4716249994969788
1,345,1.7965833105147861,0.47959042,1.5486382580337987
1,346,1.8345833105147864,0.40348518,1.6016879299416071
1,347,1.8425833105147866,0.3295824,1.6292577302012707
1,348,1.820583310514786,0.25886783,1.6304626585327116
1,349,1.7535833105147864,0.19219773,1.6051162158263435
1,350,1.6705833105147865,0.13026541,1.5537053385572204
1,351,1.5505833105147864,0.07356644,1.47728454780776
1,352,1.4195833105147864,0.022438629,1.3773181849986416
1,353,1.2595833105147858,-0.022941848,1.2555097235178827
1,354,1.0995833105147865,-0.062387843,1.1136579452358453
1,355,0.888583310514786,-0.0957631,0.9535712642041917
1,356,0.665583310514786,-0.12280687,0.7770559927360018
1,357,0.4305833105147864,-0.14313847,0.585975793675121
1,358,0.17158331051478637,-0.15613946,0.38236225803641904
1,359,-0.07641668948521384,-0.16115858,0.16854459404625566
1,360,-0.33441668948521375,-0.15727451,-0.05273755973490499
1,361,-0.6124166894852138,-0.14366493,-0.2782697812120947
1,362,-0.8824166894852139,-0.11949092,-0.5043670797988616
1,363,-1.111416689485214,-0.08412554,-0.7269513005012196
1,364,-1.3364166894852143,-0.037264913,-0.941690946799252
1,365,-1.5574166894852135,0.021044968,-1.1441808470718835
1,366,-1.721416689485214,0.09026231,-1.3301334514820211
1,367,-1.9124166894852137,0.16932236,-1.4955551472004016
1,368,-2.020416689485214,0.2567166,-1.6368885955024615
1,369,-2.1394166894852136,0.3505281,-1.7511132270223684
1,370,-2.196416689485214,0.4484682,-1.835807499740436
1,371,-2.2424166894852138,0.54814047,-1.8891849001036805
1,372,-2.196416689485214,0.64708316,-1.9101187779028408
1,373,-2.1864166894852137,0.7429716,-1.8981683660845219
1,374,-2.079416689485214,0.83369607,-1.8536106873651155
1,375,-1.9894166894852137,0.9172747,-1.7774731020653411
1,376,-1.8284166894852136,0.9921477,-1.6715522487337668
1,377,-1.6954166894852136,1.0571002,-1.538400106025244
1,378,-1.473416689485214,1.1111056,-1.3812590052248677
1,379,-1.2774166894852137,1.1535602,-1.2039349347150734
1,380,-1.0424166894852138,1.1841006,-1.0106110019240677
1,381,-0.7824166894852137,1.2027855,-0.8056175673576658
1,382,-0.5264166894852135,1.2098134,-0.5931883913996912
1,383,-0.25541668948521357,1.2057489,-0.37723965498251355
1,384,-0.00441668948521362,1.191325,-0.1612084829707213
1,385,0.2025833105147858,1.1673727,0.052021262988468424
1,386,0.4135833105147862,1.1348044,0.26009404173399614
1,387,0.6165833105147863,1.0945328,0.4610663014795899
1,388,0.7965833105147867,1.0474571,0.6532257557475057
1,389,0.9655833105147865,0.99434894,0.8348874273599897
1,390,1.152583310514786,0.93591875,1.004213272339182
1,391,1.3135833105147865,0.8727377,1.1590979071484315
1,392,1.4415833105147864,0.80550987,1.2971492304779426
1,393,1.5645833105147868,0.73495156,1.4157724647644343
1,394,1.6585833105147858,0.6618974,1.5123439162479742
1,395,1.7045833105147863,0.58740824,1.584441355009033
1,396,1.7135833105147866,0.5125749,1.6300857412757954
1,397,1.7145833105147863,0.43854627,1.6479468682821186
1,398,1.6575833105147864,0.36652365,1.6374736492461062
1,399,1.576583310514786,0.29753223,1.598926379638263
1,400,1.4775833105147858,0.23243369,1.5333095226868398
1,401,1.3515833105147856,0.17194451,1.442224473911956
1,402,1.2195833105147864,0.11658625,1.3276777359119407
1,403,1.0515833105147867,0.066748545,1.1918874384384934
1,404,0.888583310514786,0.022785742,1.0371287305280101
1,405,0.6535833105147864,-0.014912821,0.8656471990745543
1,406,0.4345833105147862,-0.045944925,0.679651930161322
1,407,0.20758331051478635,-0.06973465,0.48138046298354303
1,408,-0.04041668948521386,-0.085553914,0.27321127366265824
1,409,-0.30941668948521384,-0.09260827,0.05778911262835659
1,410,-0.5344166894852135,-0.09001317,-0.1618732911419248
1,411,-0.8194166894852137,-0.07692684,-0.38234694862513857
1,412,-1.0204166894852136,-0.052595478,-0.5998085761664737
1,413,-1.2514166894852137,-0.016536444,-0.8101336701948734
1,414,-1.4304166894852135,0.031412672,-1.0090465566531523
1,415,-1.5794166894852135,0.091003396,-1.192302942213482
1,416,-1.7444166894852138,0.16149177,-1.3558767477236844
1,417,-1.8614166894852135,0.24168456,-1.496126198873235
1,418,-1.9424166894852137,0.32992488,-1.6099229696368045
1,419,-2.004416689485214,0.42429292,-1.6947395705190726
1,420,-1.9964166894852136,0.52248096,-1.7487008173683762
1,421,-1.9914166894852137,0.6222246,-1.7706122158308402
1,422,-1.9364166894852135,0.72108865,-1.7599794825344905
1,423,-1.8304166894852136,0.816927,-1.7170291461713727
1,424,-1.741416689485214,0.90765905,-1.6427318019842496
1,425,-1.596416689485214,0.9915342,-1.538819849097305
1,426,-1.4244166894852133,1.0669651,-1.4077837891541618
1,427,-1.2224166894852138,1.1327662,-1.2528281502791272
1,428,-1.0344166894852138,1.1880314,-1.0777713854673074
1,429,-0.7774166894852137,1.2321957,-0.8868835714373442
1,430,-0.5584166894852136,1.2650107,-0.6846692719907064
1,431,-0.27141668948521364,1.2865456,-0.47561732556780784
1,432,-0.015416689485213686,1.2972032,-0.2639508138359851
1,433,0.25058331051478594,1.2975318,-0.0534155267166709
1,434,0.4705833105147862,1.2883422,0.1528579331340063
1,435,0.6735833105147863,1.2704008,0.35239465410775167
1,436,0.8525833105147866,1.2445915,0.5433125330569624
1,437,1.0315833105147862,1.21164,0.7241702349404686
1,438,1.1925833105147865,1.172107,0.8937584143482193
1,439,1.3735833105147863,1.1264696,1.0508787071932566
1,440,1.525583310514786,1.0750089,1.1941578397040964
1,441,1.6575833105147864,1.018064,1.3219369097312932
1,442,1.7645833105147861,0.95585436,1.4322600184784673
1,443,1.869583310514786,0.8888183,1.5229652290812494
1,444,1.9285833105147865,0.81747603,1.5918590284110083
1,445,1.956583310514786,0.742564,1.6369380294277314
1,446,1.9375833105147864,0.66494393,1.6566123238747332
1,447,1.893583310514786,0.5855946,1.649885750920111
1,448,1.8225833105147866,0.505514,1.616459093908957
1,449,1.7245833105147863,0.42576468,1.5567401649714403
1,450,1.6095833105147868,0.3471909,1.4717657246880316
1,451,1.467583310514786,0.27074695,1.3630593102598043
1,452,1.3055833105147863,0.1971632,1.2324619383139215
1,453,1.1115833105147865,0.12719,1.081976569916007
1,454,0.8975833105147865,0.06164019,0.9136614225910692
1,455,0.6665833105147861,0.0012858137,0.7295933780771913
1,456,0.4125833105147861,-0.052937962,0.5319044119484704
1,457,0.16358331051478606,-0.100006275,0.322875456744153
1,458,-0.09541668948521392,-0.1387874,0.10505787433241628
1,459,-0.36241668948521394,-0.16811185,-0.11861399398989762
1,460,-0.6384166894852138,-0.18680406,-0.3447537830962902
1,461,-0.9014166894852137,-0.19382443,-0.5695221856196551
1,462,-1.1294166894852138,-0.18829721,-0.788703458243192
1,463,-1.3574166894852138,-0.16966821,-0.9978520222416716
1,464,-1.5544166894852136,-0.13775358,-1.192487689320883
1,465,-1.7274166894852137,-0.09277503,-1.368309585162278
1,466,-1.8684166894852137,-0.035469756,-1.521397873894872
1,467,-1.9854166894852134,0.033079106,-1.6483783772393097
1,468,-2.0544166894852136,0.11134078,-1.7465361084594515
1,469,-2.0824166894852136,0.19751377,-1.8138765299185955
1,470,-2.080416689485214,0.28954893,-1.8491443081172365
1,471,-2.043416689485214,0.3853051,-1.8518157283733827
1,472,-1.9774166894852139,0.48261493,-1.8220813735140808
1,473,-1.8504166894852139,0.57937086,-1.760830361738867
1,474,-1.7434166894852137,0.6736044,-1.6696384278685406
1,475,-1.5714166894852135,0.7635861,-1.5507524153772345
1,476,-1.3984166894852137,0.84767896,-1.407056542427629
1,477,-1.1904166894852135,0.9247428,-1.2420037732892986
1,478,-0.9704166894852139,0.99379474,-1.0594997869998817
1,479,-0.7034166894852139,1.0541849,-0.8637367955283723
1,480,-0.47041668948521415,1.1056414,-0.658987570364277
1,481,-0.19541668948521354,1.1480716,-0.44938286962698176
1,482,0.06558331051478612,1.1817015,-0.2387044934389857
