future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
23,611,3.1973484,3.002,3.0382844590380773
23,612,3.3495712,3.129,3.1910660338432404
23,613,3.5080352,3.274,3.34863881460828
23,614,3.6652439,3.4350000000000005,3.508218010398666
23,615,3.8171206,3.5799999999999996,3.667344245481725
23,616,3.9633825,3.7299999999999995,3.8238736744492723
23,617,4.102589,3.878,3.9758908760184273
23,618,4.2311153,4.041,4.121581003596103
23,619,4.3469205,4.169,4.259106277659498
23,620,4.4496827,4.291,4.3865286548701015
23,621,4.5523634,4.402,4.501806610212781
23,622,4.6282525,4.488,4.602873037706559
23,623,4.681779,4.59,4.687778812842356
23,624,4.724221,4.635,4.754868460564082
23,625,4.7469616,4.699,4.802945128453438
23,626,4.752271,4.722,4.831384021116544
23,627,4.73875,4.718,4.840166084714401
23,628,4.7121706,4.715,4.82982363301563
23,629,4.6639075,4.688,4.801311666510297
23,630,4.606484,4.631,4.75583715863988
23,631,4.5299096,4.554,4.694688748990341
23,632,4.44083,4.515,4.619108523354535
23,633,4.339056,4.414,4.530236018101206
23,634,4.2285028,4.318,4.429135231136867
23,635,4.1094656,4.214,4.316893273181462
23,636,3.981301,4.102,4.194759979830575
23,637,3.8524296,3.974,4.064286382318965
23,638,3.7150397,3.819,3.927419436963216
23,639,3.5787575,3.692,3.786520944502874
23,640,3.4508808,3.564,3.644297618904712
23,641,3.317279,3.41,3.5036519931955663
23,642,3.1922524,3.266,3.3674843419721365
23,643,3.0766764,3.143,3.2384888772169766
23,644,2.9407363,3.0130000000000003,3.118989685456955
23,645,2.8546965,2.856,3.0108523828062927
23,646,2.7788994,2.7530000000000006,2.915488657642269
23,647,2.7200642,2.652,2.833947389986972
23,648,2.678941,2.5560000000000005,2.767063700909823
23,649,2.65377,2.499,2.7156219135022965
23,650,2.6461608,2.4340000000000006,2.6804839906627334
23,651,2.6539426,2.4100000000000006,2.6626428217044
23,652,2.6828997,2.3900000000000006,2.6631781151140945
23,653,2.7304106,2.3980000000000006,2.683117171471731
23,654,2.7950892,2.4090000000000003,2.7232274466290374
23,655,2.87415,2.489,2.7837865107702022
23,656,2.9696057,2.537,2.86438299727791
23,657,3.0793934,2.628,2.963797321227568
23,658,3.1979244,2.7290000000000005,3.0799943321617267
23,659,3.3296585,2.856,3.210235485922337
23,660,3.469011,3.0050000000000003,3.35129152845023
23,661,3.610118,3.151,3.499714405721743
23,662,3.7534564,3.282,3.652114443136541
23,663,3.8996658,3.4390000000000005,3.805388909772761
23,664,4.040929,3.589,3.9568606990209103
23,665,4.1787996,3.752,4.104307858785499
23,666,4.3112535,3.8989999999999996,4.245890830727525
23,667,4.45923,4.026,4.38000802296845
23,668,4.5713954,4.148,4.505126033847898
23,669,4.667256,4.271,4.619634915487773
23,670,4.747399,4.364,4.721770405882819
23,671,4.811202,4.464,4.809626408289756
23,672,4.8595057,4.557,4.881257061344052
23,673,4.8891864,4.582,4.934844457015257
23,674,4.8999014,4.62,4.968891268459645
23,675,4.891122,4.617,4.982391417458224
23,676,4.866903,4.645,4.9749377289266885
23,677,4.820782,4.589,4.946741693409944
23,678,4.7574015,4.564,4.898562755232201
23,679,4.677401,4.49,4.83156715883073
23,680,4.5812387,4.41,4.747153590206011
23,681,4.470458,4.32,4.646790232293334
23,682,4.3486066,4.178,4.531903584806779
23,683,4.2143292,4.078,4.403844691595212
23,684,4.070723,3.936,4.263937015301164
23,685,3.9196868,3.806,4.113587711041383
23,686,3.7645314,3.678,3.9544263589831266
23,687,3.6037767,3.524,3.788426825709867
23,688,3.4460657,3.378,3.6179711894733377
23,689,3.2879474,3.2609999999999997,3.4458288895735807
23,690,3.1189845,3.047,3.275045751279492
23,691,2.9565594,2.877,3.1087609756408865
23,692,2.8022535,2.7570000000000006,2.9499895670977105
23,693,2.6580048,2.5980000000000003,2.8014177975473817
23,694,2.5295458,2.4650000000000003,2.6652575584461973
23,695,2.4183266,2.305,2.5431920320975925
23,696,2.3238044,2.226,2.436423059002692
23,697,2.247167,2.134,2.3458054357660623
23,698,2.1898005,2.092,2.272031370462257
23,699,2.155501,2.04,2.21581492866705
23,700,2.1443937,2.028,2.178025146292027
23,701,2.1537719,2.056,2.1597280347797425
23,702,2.1846545,2.121,2.162119292342109
23,703,2.2402265,2.163,2.1863561157507285
23,704,2.3110766,2.296,2.2333216208745093
23,705,2.4064858,2.404,2.3033729189766907
23,706,2.5181339,2.557,2.3961295883847686
23,707,2.646062,2.6930000000000005,2.5103516082974124
23,708,2.78699,2.83,2.6439366178399832
23,709,2.942533,3.033,2.794040173652776
23,710,3.1038265,3.2220000000000004,2.957295679959128
23,711,3.2729049,3.3909999999999996,3.1300893860627967
23,712,3.4468699,3.617,3.3088351993063925
23,713,3.651615,3.842,3.4901963860130354
23,714,3.8197412,4.017,3.671215916144828
23,715,3.9798346,4.197,3.8493403664644332
23,716,4.1373134,4.359,4.02234816723256
23,717,4.28389,4.537,4.188215402393258
23,718,4.420128,4.697,4.344965829927124
23,719,4.541944,4.86,4.490553211484022
23,720,4.6507998,4.998,4.6228135174999005
23,721,4.738667,5.114,4.739504847610492
23,722,4.813705,5.243,4.838429131085306
23,723,4.8659496,5.313,4.917608007401976
23,724,4.8993626,5.371,4.975471007831478
23,725,4.9126196,5.41,5.011010778303491
23,726,4.9066086,5.423,5.023868342538584
23,727,4.8793306,5.413,5.014328919808325
23,728,4.8321943,5.357,4.983231053847318
23,729,4.7694144,5.328,4.931813057504908
23,730,4.684293,5.294,4.861535570828471
23,731,4.584033,5.203,4.773923726696392
23,732,4.4746323,5.121,4.670465881187856
23,733,4.345285,5.001,4.552589900793463
23,734,4.2070765,4.886,4.421716860005951
23,735,4.061318,4.752,4.279371101549864
23,736,3.8848133,4.612,4.127310419800391
23,737,3.7346432,4.452,3.967634603714642
23,738,3.57918,4.278,3.802836003788146
23,739,3.4265656,4.125,3.6357708397708475
23,740,3.2782698,3.933,3.4695507457846815
23,741,3.1354077,3.756,3.307374991318795
23,742,2.9988675,3.618,3.1523395683009565
23,743,2.8727922,3.4470000000000005,3.0072657313959787
23,744,2.760197,3.29,2.8745857071156515
23,745,2.6634653,3.1499999999999995,2.7563084353781933
23,746,2.585011,3.042,2.654067104609931
23,747,2.522086,2.9609999999999994,2.5692281959625096
23,748,2.4789631,2.901,2.503024659100952
23,749,2.4580781,2.828,2.4566682423788544
23,750,2.456228,2.805,2.4314000483607723
23,751,2.4766185,2.7890000000000006,2.42845347178737
23,752,2.518593,2.8070000000000004,2.448926198797968
23,753,2.5784435,2.8590000000000004,2.4935823627203804
23,754,2.6563718,2.919,2.562626202057829
23,755,2.7567418,3.0130000000000003,2.655499372619337
23,756,2.870752,3.126,2.770752496519792
23,757,2.9979718,3.262,2.906027632613182
23,758,3.1434147,3.42,3.05816513606486
23,759,3.3568418,3.571,3.2234213569218086
23,760,3.5273015,3.753,3.397759166565095
23,761,3.6985743,3.942,3.5771572102087137
23,762,3.8716288,4.135,3.757880108446898
23,763,4.042018,4.316,3.936661371489504
23,764,4.208564,4.484,4.110771260759161
23,765,4.3674197,4.643,4.277968511061527
23,766,4.515592,4.81,4.436361190109555
23,767,4.6519947,4.968,4.584221769730151
23,768,4.775965,5.13,4.719810235231749
23,769,4.8802094,5.256,4.841254695331168
23,770,4.967312,5.383,4.946522781600051
23,771,5.036339,5.497,5.033493393013877
23,772,5.083843,5.575,5.100112823136024
23,773,5.1100984,5.617,5.144598305537714
23,774,5.1157074,5.648,5.165640657377635
23,775,5.100517,5.659,5.16255847713391
23,776,5.060816,5.625,5.135368871517138
23,777,5.0003667,5.575,5.0847606141370445
23,778,4.9202538,5.493,5.01197951969935
23,779,4.8204584,5.42,4.918656676363967
23,780,4.704039,5.351,4.806622778586261
23,781,4.5706406,5.217,4.677753115666138
23,782,4.4015794,5.081,4.533877732424649
23,783,4.2395434,4.929,4.376772546561397
23,784,4.065293,4.761,4.208224793481802
23,785,3.8814166,4.6,4.030145964875988
23,786,3.693707,4.437,3.844692502853992
23,787,3.5051057,4.302,3.654352332662984
23,788,3.3157313,4.164,3.4619644258954514
23,789,3.1295066,4.02,3.270656423269677
23,790,2.9471035,3.8570000000000007,3.083707389276293
23,791,2.774603,3.683,2.904363254930568
23,792,2.6157224,3.571,2.7356458500888805
23,793,2.4687939,3.4190000000000005,2.5801991969125675
23,794,2.337805,3.318,2.440208021674366
23,795,2.2282407,3.165,2.317405163079444
23,796,2.1361809,3.078,2.213161453324972
23,797,2.0694838,2.902,2.128629586846439
23,798,2.024039,2.9329999999999994,2.0648981122550785
23,799,2.0041294,2.856,2.023107276416269
23,800,2.0073981,2.893,2.004486411788877
23,801,2.037822,2.865,2.010291181507227
23,802,2.0918689,2.845,2.0416439987644086
23,803,2.1683674,2.8870000000000005,2.099306187526705
23,804,2.269819,2.9329999999999994,2.183429698628033
23,805,2.432276,3.022,2.293344586948613
23,806,2.5767517,3.1619999999999995,2.427433605575412
23,807,2.7360802,3.2799999999999994,2.5831281417432024
23,808,2.911027,3.45,2.75703416939266
23,809,3.0954936,3.595,2.9451688175492934
23,810,3.2880707,3.788,3.1432643169742476
23,811,3.4846992,3.993,3.347082034076551
23,812,3.6843646,4.175,3.5526782882535235
23,813,3.8785398,4.374,3.756576043997008
23,814,4.0707293,4.55,3.9558191939270455
23,815,4.251702,4.705,4.147913538071522
23,816,4.422052,4.895,4.330684355102608
23,817,4.5784464,5.038,4.502098385286675
23,818,4.718291,5.184,4.660103994798889
23,819,4.8394213,5.317,4.802536252760503
23,820,4.939485,5.415,4.927115436748065
23,821,5.020426,5.492,5.031542783872542
23,822,5.074344,5.569,5.113672401982555
23,823,5.105429,5.598,5.171719088396232
23,824,5.1142645,5.623,5.204452991313264
23,825,5.0994782,5.614,5.211335598661033
23,826,5.0588064,5.574,5.192566185521709
23,827,4.997315,5.492,5.149029788160824
23,828,4.8755054,5.404,5.08216139790145
23,829,4.781901,5.307,4.993760414319159
23,830,4.664858,5.171,4.885799809655064
23,831,4.534536,5.017,4.760273478369882
23,832,4.388266,4.873,4.61911341233921
23,833,4.229544,4.687,4.464188963866448
23,834,4.059221,4.53,4.297378521169264
23,835,3.884397,4.336,4.120685157418937
23,836,3.702571,4.135,3.93635701329856
23,837,3.5215597,3.9429999999999996,3.746972807832884
23,838,3.342652,3.7540000000000004,3.5554629495351677
23,839,3.1656415,3.547,3.36505444583754
23,840,2.99544,3.3320000000000003,3.179148234490013
23,841,2.8370726,3.149,3.001155392760938
23,842,2.691821,2.968,2.834329194925298
23,843,2.559897,2.755,2.681630241193284
23,844,2.447099,2.592,2.5456519807462685
23,845,2.3518043,2.4380000000000006,2.4286165175578884
23,846,2.277012,2.341,2.3324301588449443
23,847,2.2292213,2.2330000000000005,2.2587704320055124
23,848,2.2015996,2.125,2.2091661181001148
23,849,2.1955903,2.105,2.185032146915082
23,850,2.2207165,2.074,2.187632390992389
23,851,2.2716804,2.089,2.217962852415334
23,852,2.363725,2.094,2.276570621467786
23,853,2.475081,2.159,2.363344504151021
23,854,2.6095219,2.2560000000000002,2.477325835089751
23,855,2.762615,2.341,2.616589141554124
23,856,2.9306083,2.456,2.7782311649459634
23,857,3.1128633,2.6110000000000007,2.9584854185230887
23,858,3.3046384,2.7920000000000003,3.152952906017115
23,859,3.5050855,2.9649999999999994,3.35691400849397
23,860,3.7107873,3.1240000000000006,3.5656679726759246
23,861,3.9142897,3.3090000000000006,3.774839674293617
23,862,4.1149573,3.5049999999999994,3.980600066245164
23,863,4.311742,3.708,4.179765541511209
23,864,4.4980407,3.9189999999999996,4.369768244377108
23,865,4.67197,4.108,4.548517741564909
23,866,4.8311815,4.249,4.714197803683391
23,867,4.9755545,4.412,4.865055083754059
23,868,5.094352,4.51,4.999236067357641
23,869,5.192085,4.644,5.114715091379225
23,870,5.265029,4.771,5.209333000182323
23,871,5.3178606,4.81,5.280938626419192
23,872,5.34343,4.856,5.327600372326796
23,873,5.342311,4.859,5.3478386966260105
23,874,5.2680035,4.842,5.34082592267011
23,875,5.2212615,4.789,5.30650831924575
23,876,5.14785,4.726,5.245624517596753
23,877,5.049795,4.598,5.159619059260101
23,878,4.929703,4.457,5.050474137873292
23,879,4.790011,4.337,4.920500438683467
23,880,4.631834,4.17,4.7721352053372
23,881,4.4579334,4.0,4.607790876918151
23,882,4.268094,3.799,4.42978227579313
23,883,4.068967,3.5959999999999996,4.240338628033242
23,884,3.8627229,3.386,4.041684378553224
23,885,3.6489158,3.176,3.83615536051869
23,886,3.433633,2.9780000000000006,3.626308845494798
23,887,3.2206383,2.7880000000000003,3.414989206747306
23,888,3.01254,2.6020000000000003,3.2053241012007683
23,889,2.8134165,2.372,3.0006457146758834
23,890,2.6242619,2.179,2.8043524236653745
23,891,2.4505005,2.015,2.619742453321108
23,892,2.2931747,1.8260000000000003,2.4498586076274367
23,893,2.155828,1.633,2.297379883592187
23,894,2.0415072,1.5179999999999998,2.1645824311680464
23,895,1.9501792,1.377,2.0533725905950466
23,896,1.8865448,1.246,1.9653738535270364
23,897,1.8295264,1.123,1.902033099568426
23,898,1.8244954,1.092,1.8647041185986526
23,899,1.8462776,1.046,1.8546704858850487
23,900,1.8988466,1.045,1.873084630834518
23,901,1.9775342,1.078,1.9208220857871403
23,902,2.0833757,1.131,1.9982738779895268
23,903,2.2146528,1.217,2.1051197336990235
23,904,2.3693237,1.328,2.240135002649449
23,905,2.5428028,1.478,2.4010818852687765
23,906,2.7362778,1.639,2.5847207788835838
23,907,2.9405417,1.795,2.78695342925258
23,908,3.1547103,2.022,3.0030815003954885
23,909,3.3757293,2.232,3.2281389192934062
23,910,3.600172,2.4460000000000006,3.4572398434885065
23,911,3.822797,2.702,3.6858803415170347
23,912,4.0401287,2.905,3.910142132822287
23,913,4.2524548,3.126,4.126768553701654
23,914,4.4489636,3.3240000000000003,4.333111255284534
23,915,4.631301,3.495,4.526974604015296
23,916,4.79463,3.6560000000000006,4.706406516108386
23,917,4.9406567,3.814,4.869494520451196
23,918,5.0619783,3.958,5.014222161138485
23,919,5.158691,4.074,5.1384242952033485
23,920,5.1869197,4.18,5.239854563338617
23,921,5.233651,4.257,5.316350567220378
23,922,5.249619,4.347,5.366058546069326
23,923,5.2432013,4.371,5.387665228004232
23,924,5.209285,4.383,5.380583261238979
23,925,5.1502066,4.359,5.345048102046371
23,926,5.066381,4.317,5.282105467249173
23,927,4.962655,4.241,5.193494094130261
23,928,4.8343205,4.144,5.081452256384687
23,929,4.690746,4.037,4.948492678857593
23,930,4.529042,3.896,4.797195408912334
23,931,4.351423,3.743,4.630061043983525
23,932,4.1620874,3.602,4.449449710320538
23,933,3.9653237,3.434,4.257608726367511
23,934,3.7630994,3.279,4.056769804097569
23,935,3.5564427,3.1080000000000005,3.8492804535820127
23,936,3.3530273,2.9409999999999994,3.6377276046749456
23,937,3.151258,2.8230000000000004,3.4250157699917114
23,938,2.9571433,2.631,3.2143758168232366
23,939,2.7772284,2.4760000000000004,3.00929947869643
23,940,2.6052144,2.282,2.813414098958233
23,941,2.4499288,2.172,2.6303266308397686
23,942,2.3171191,2.041,2.463471712986444
23,943,2.1381805,1.911,2.315994566637635
23,944,2.053564,1.8079999999999998,2.19068686290602
23,945,1.9912351,1.7919999999999998,2.0899761180826624
23,946,1.9587306,1.768,2.015951806841552
23,947,1.9548104,1.7919999999999998,1.9703991889848145
23,948,1.9780135,1.836,1.954808377442284
23,949,2.0304914,1.9340000000000002,1.970332864863692
23,950,2.1077955,2.055,2.017687027794409
23,951,2.215259,2.2090000000000005,2.096992139239725
23,952,2.349042,2.3860000000000006,2.207599880095078
23,953,2.5037737,2.601,2.347935736360902
23,954,2.677026,2.84,2.515408002824098
23,955,2.870718,3.066,2.706419751672655
23,956,3.0788326,3.319,2.916502308141924
23,957,3.2952762,3.566,3.14056372174443
23,958,3.520965,3.802,3.373220163858061
23,959,3.7527564,4.056,3.609158261430204
23,960,3.9784281,4.324,3.8434673629783207
23,961,4.200053,4.568,4.07188504035553
23,962,4.412957,4.813,4.290916186209093
23,963,4.615247,5.01,4.49781246615326
23,964,4.803809,5.21,4.690428495584857
23,965,4.971865,5.376,4.866997164460159
23,966,5.0971427,5.514,5.025883174128304
23,967,5.216383,5.637,5.165377002895322
23,968,5.307181,5.753,5.283580496219411
23,969,5.3721123,5.842,5.378412819352791
23,970,5.4088693,5.918,5.447736723880147
23,971,5.419332,5.983,5.489576756309761
23,972,5.402272,6.010000000000001,5.502379827886988
23,973,5.358292,6.004,5.485259165850334
23,974,5.2855296,5.962000000000001,5.438167119377358
23,975,5.190995,5.873999999999999,5.361959275185988
23,976,5.0703125,5.782000000000001,5.258337504457546
23,977,4.925921,5.663,5.129686867530767
23,978,4.7618947,5.534,4.978844177762255
23,979,4.580497,5.35,4.808849211033164
23,980,4.383719,5.189,4.622730316892162
23,981,4.1752315,4.994,4.42336468133227
23,982,3.957694,4.771,4.2134330455295945
23,983,3.7347867,4.551,3.9954646784304653
23,984,3.5091996,4.317,3.771946677319306
23,985,3.2855709,4.074,3.5454576269982474
23,986,3.0624182,3.827,3.318782465346507
23,987,2.8502383,3.5759999999999996,3.0949731945980647
23,988,2.6490278,3.3130000000000006,2.8773365290267043
23,989,2.4281757,3.067,2.669350053121976
23,990,2.2482817,2.86,2.4745272423833096
23,991,2.087473,2.664,2.2962640255557094
23,992,1.9513891,2.497,2.13770230843219
23,993,1.8411347,2.352,2.001638376802573
23,994,1.7602044,2.215,1.8904888277608989
23,995,1.708563,2.148,1.806307989461676
23,996,1.6860666,2.076,1.7508338962675485
23,997,1.6970506,2.07,1.7255298362118796
23,998,1.7410297,2.072,1.7315882951194712
23,999,1.814293,2.098,1.7698741853944213
23,1000,1.9164056,2.167,1.8408023168920185
23,1001,2.0481641,2.274,1.9441654395462928
23,1002,2.2077026,2.4140000000000006,2.078948193647654
23,1003,2.3867931,2.5790000000000006,2.2431736416165973
23,1004,2.5884647,2.755,2.433829071235092
23,1005,2.809513,2.979,2.646905782318344
23,1006,3.0401154,3.183,2.8775657861571484
23,1007,3.2800262,3.4110000000000005,3.120421507108192
23,1008,3.5255525,3.6310000000000002,3.3698891739195656
23,1009,3.7701,3.8800000000000003,3.620558676918426
23,1010,4.0140324,4.101,3.8675167927327854
23,1011,4.24838,4.318,4.106568896793156
23,1012,4.4560966,4.523,4.334324889857028
23,1013,4.6508813,4.727,4.548143568446966
23,1014,4.8225045,4.917,4.745959842356378
23,1015,4.9775767,5.097,4.926043891902213
23,1016,5.1071935,5.273,5.086754881006664
23,1017,5.214603,5.424,5.226351234324796
23,1018,5.2951245,5.533,5.342904714822287
23,1019,5.3507185,5.658,5.434340132066929
23,1020,5.374732,5.713,5.498592546569706
23,1021,5.3763156,5.749,5.533846137350198
23,1022,5.3470445,5.753,5.538799924099886
23,1023,5.2906213,5.724,5.512899607901409
23,1024,5.208113,5.645,5.456482955702155
23,1025,5.102594,5.555,5.370806303481132
23,1026,4.9725337,5.424,5.257946906482832
23,1027,4.821224,5.274,5.120603481109713
23,1028,4.6533685,5.115,4.961838987394813
23,1029,4.4679694,4.912,4.784820495968906
23,1030,4.2696114,4.704,4.592608751910903
23,1031,4.066591,4.485,4.388035858568322
23,1032,3.8461673,4.259,4.173687016589947
23,1033,3.6266704,4.028,3.9519772595048086
23,1034,3.4076145,3.8009999999999997,3.7252927254784645
23,1035,3.1637926,3.571,3.496152945315299
23,1036,2.9457128,3.361,3.267348761782355
23,1037,2.736013,3.13,3.0420196575912017
23,1038,2.539657,2.9609999999999994,2.823651341759569
23,1039,2.3610132,2.7690000000000006,2.615994851083413
23,1040,2.2019594,2.6020000000000003,2.422926784053925
23,1041,2.0638127,2.4580000000000006,2.2482818154119952
23,1042,1.9477143,2.31,2.0956909548730343
23,1043,1.8632454,2.1970000000000005,1.96845206772394
23,1044,1.8068916,2.1,1.8694453160234807
23,1045,1.7820727,2.042,1.801089922320158
23,1046,1.7856735,2.002,1.765324849172291
23,1047,1.8230783,1.987,1.7635886915612868
23,1048,1.8932332,2.031,1.796775710197753
23,1049,1.9895742,2.089,1.865155126688149
23,1050,2.1170206,2.2,1.9682567844594845
23,1051,2.2735598,2.3230000000000004,2.104743567406308
23,1052,2.4505816,2.503,2.27230431912724
23,1053,2.6476753,2.675,2.467606186884728
23,1054,2.8638961,2.905,2.686339981477711
23,1055,3.094184,3.1270000000000002,2.923376603667729
23,1056,3.3346932,3.382,3.17303017918477
23,1057,3.5829873,3.672,3.429399326048866
23,1058,3.8749747,3.942,3.686737863333943
23,1059,4.115625,4.214,3.939795784119465
23,1060,4.3438253,4.469,4.184073454252167
23,1061,4.5632334,4.687,4.415946994920911
23,1062,4.76454,4.888,4.632648030757569
23,1063,4.950572,5.091,4.832110775014574
23,1064,5.1150327,5.261,5.012727099410278
23,1065,5.2558117,5.422,5.173069582769156
23,1066,5.3699894,5.569,5.311648734978104
23,1067,5.4607215,5.687,5.426762082953063
23,1068,5.5200133,5.773,5.516471505394503
23,1069,5.5505056,5.824,5.578715714741295
23,1070,5.553183,5.849000000000001,5.611533870407502
23,1071,5.52665,5.837,5.613351086853517
23,1072,5.470554,5.796,5.583262656426606
23,1073,5.3875666,5.711,5.521254283560766
23,1074,5.279336,5.614,5.428310223002123
23,1075,5.145407,5.477,5.3063862978631935
23,1076,4.9885864,5.303,5.158254484678966
23,1077,4.815027,5.132,4.987253096610496
23,1078,4.615745,4.921,4.796995391436694
23,1079,4.4060745,4.719,4.5910957075500045
23,1080,4.184366,4.492,4.372964830416088
23,1081,3.9438567,4.258,4.145707566447295
23,1082,3.7033484,4.0,3.9121303495658126
23,1083,3.4608061,3.768,3.6748411213173537
23,1084,3.218775,3.528,3.4364039190382085
23,1085,2.9829717,3.279,3.1995009984979252
23,1086,2.757067,3.031,2.967057423443506
23,1087,2.5421903,2.794,2.742295836841644
23,1088,2.3425984,2.573,2.5287087717399865
23,1089,2.1644826,2.352,2.329956805336354
23,1090,2.0080333,2.157,2.149717888779592
23,1091,1.8787662,1.979,1.9915221183243317
23,1092,1.7765473,1.8320000000000003,1.858605036831298
23,1093,1.7053454,1.71,1.753802399887079
23,1094,1.6679035,1.641,1.6794935004666505
23,1095,1.6596036,1.5749999999999997,1.6375833261323403
23,1096,1.6854973,1.586,1.6295011948383666
23,1097,1.7465967,1.6050000000000002,1.656188786939235
23,1098,1.836509,1.6720000000000002,1.7180551698037856
23,1099,1.9557116,1.765,1.8148894625585197
23,1100,2.1047745,1.892,1.9457395499644756
23,1101,2.2818356,2.077,2.1087827272412043
23,1102,2.4795458,2.2560000000000002,2.30122613560681
23,1103,2.6996193,2.467,2.519277255866416
23,1104,2.998309,2.706,2.7582161181673137
23,1105,3.2422938,2.9780000000000006,3.0125824582085055
23,1106,3.4885974,3.241,3.2764666824641937
23,1107,3.739157,3.519,3.5438691674599445
23,1108,3.9838908,3.8089999999999997,3.8090740289285736
23,1109,4.2245293,4.076,4.066975951025746
23,1110,4.4532247,4.311,4.313304716180173
23,1111,4.6696386,4.523,4.544710798073532
23,1112,4.865389,4.732,4.758702993251626
23,1113,5.0442653,4.922,4.953459736857618
23,1114,5.1970053,5.103,5.127562267009793
23,1115,5.3253655,5.284,5.279714031442906
23,1116,5.4272017,5.434,5.4085129309034405
23,1117,5.5003624,5.547,5.512330264896359
23,1118,5.544317,5.646,5.589325409307679
23,1119,5.55746,5.701,5.637594018808454
23,1120,5.542588,5.733,5.655416864851685
23,1121,5.4969044,5.72,5.64155335396045
23,1122,5.4223733,5.656,5.5955135794426125
23,1123,5.3247275,5.564,5.51774756032656
23,1124,5.194859,5.436,5.409708933567619
23,1125,5.0425897,5.306,5.273778306053542
23,1126,4.8710384,5.149,5.113062189155102
23,1127,4.653916,4.962,4.931109962973957
23,1128,4.4510775,4.772,4.731607584223106
23,1129,4.2332025,4.555,4.518109405584847
23,1130,4.0052533,4.332,4.29385841018821
23,1131,3.7693212,4.104,4.06172321574616
23,1132,3.5305614,3.8760000000000003,3.824252954083478
23,1133,3.2898858,3.6390000000000002,3.583825097540947
23,1134,3.0532289,3.389,3.342842197671425
23,1135,2.8259225,3.148,3.103925528334427
23,1136,2.6084802,2.908,2.870057984432072
23,1137,2.408453,2.6890000000000005,2.644643249138183
23,1138,2.22517,2.4840000000000004,2.431469212723028
23,1139,2.064647,2.278,2.2345854182897527
23,1140,1.9306786,2.117,2.058121390713092
23,1141,1.8227919,1.977,1.906081480370893
23,1142,1.7434702,1.835,1.7821508642373396
23,1143,1.6979707,1.771,1.689537659366886
23,1144,1.6824183,1.706,1.6308613825596185
23,1145,1.6977136,1.704,1.608082822369976
23,1146,1.7469751,1.727,1.6224592433253693
23,1147,1.8311385,1.803,1.6745050702481734
23,1148,1.9407899,1.8999999999999997,1.7639426711593196
23,1149,2.0853817,2.046,1.8896390642315017
23,1150,2.2948377,2.2010000000000005,2.049538792747643
23,1151,2.5030172,2.4180000000000006,2.240616064784355
23,1152,2.728551,2.62,2.4588762257468706
23,1153,2.9712503,2.8670000000000004,2.699434728503
23,1154,3.2243423,3.133,2.956690321527511
23,1155,3.4844272,3.418,3.2245904997501964
23,1156,3.7468243,3.691,3.4969655226444
23,1157,4.00788,3.978,3.767887937974491
23,1158,4.262056,4.24,4.032003118334631
23,1159,4.507007,4.476,4.284776270934644
23,1160,4.736429,4.704,4.522613744601339
23,1161,4.948216,4.903,4.742839477178922
23,1162,5.1415844,5.09,4.943536128978535
23,1163,5.3092194,5.258,5.123288505448566
23,1164,5.4517336,5.43,5.280887967469685
23,1165,5.565299,5.565,5.415065310014478
23,1166,5.651667,5.656,5.524313696465687
23,1167,5.703794,5.747,5.606843735831599
23,1168,5.7243886,5.815,5.660683624273524
23,1169,5.7132125,5.835,5.683904937290286
23,1170,5.674217,5.818,5.674926476734153
23,1171,5.6013646,5.768999999999999,5.632830793241587
23,1172,5.501358,5.685,5.557624718431662
23,1173,5.33087,5.568,5.450387147704655
23,1174,5.1868415,5.419,5.313271585133003
23,1175,5.018173,5.273,5.14936210904702
23,1176,4.828707,5.1,4.962412252480017
23,1177,4.6187396,4.91,4.756519936746665
23,1178,4.3934107,4.688,4.535802996568351
23,1179,4.1554914,4.451,4.304136605453263
23,1180,3.909718,4.208,4.064997376980881
23,1181,3.6584797,3.964,3.8214333666725
23,1182,3.4054418,3.707,3.576150590146
23,1183,3.1566548,3.445,3.3316818299185846
23,1184,2.913035,3.1940000000000004,3.090587931375746
23,1185,2.6809676,2.9369999999999994,2.855638329707828
23,1186,2.4640918,2.6900000000000004,2.629926450874061
23,1187,2.2661204,2.4580000000000006,2.416893978459806
23,1188,2.0875766,2.2590000000000003,2.220260545090265
23,1189,1.9370888,2.094,2.043876646682251
23,1190,1.8106099,1.939,1.8915323891503704
23,1191,1.7134838,1.7999999999999998,1.7667597509149848
23,1192,1.6477168,1.7309999999999999,1.672661142477067
23,1193,1.6193804,1.6740000000000002,1.6117843181349545
23,1194,1.6191692,1.6640000000000001,1.5860472177010525
23,1195,1.6569834,1.685,1.5967012516420915
23,1196,1.7513413,1.7449999999999999,1.6443122063645463
23,1197,1.8745121,1.8589999999999998,1.728736939845651
23,1198,2.0252805,1.988,1.8490815982144209
23,1199,2.2049227,2.161,2.003640721404629
23,1200,2.4057894,2.348,2.1898321522209447
23,1201,2.6282594,2.563,2.404155157179797
23,1202,2.8670251,2.8000000000000003,2.64220421415429
23,1203,3.1211345,3.046,2.8987663051533628
23,1204,3.3810065,3.315,3.168015393995196
23,1205,3.6470973,3.595,3.4437969100700823
23,1206,3.9099383,3.871,3.71997271478635
23,1207,4.167731,4.137,3.9907787688182004
23,1208,4.416959,4.377,4.25113862997445
23,1209,4.651957,4.618,4.496879367094063
23,1210,4.872411,4.836,4.724812397998001
