future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
20,102,1.7638091,1.943,1.8576105328543837
20,103,1.8269792,1.97,1.8879010094662494
20,104,1.9170914,2.0,1.944362487689527
20,105,2.0338836,2.086,2.025690938859691
20,106,2.172474,2.184,2.130301962882445
20,107,2.3301096,2.309,2.256326204481676
20,108,2.50949,2.4540000000000006,2.401574096692939
20,109,2.704851,2.613,2.5634983855483005
20,110,2.9094763,2.786,2.739185350170983
20,111,3.1206493,2.976,2.925398482564009
20,112,3.3405173,3.152,3.1186834724199715
20,113,3.5573933,3.339,3.315524712546416
20,114,3.774858,3.524,3.5125265734696383
20,115,3.9860418,3.707,3.706582131215901
20,116,4.185819,3.8760000000000003,3.8949911327216222
20,117,4.372622,4.037,4.075498695859449
20,118,4.544283,4.2,4.246244350514837
20,119,4.7003846,4.339,4.4056331797909865
20,120,4.79024,4.47,4.552161569165835
20,121,4.902199,4.586,4.684243777746574
20,122,4.989841,4.708,4.800088362471345
20,123,5.05823,4.821,4.897664283031796
20,124,5.098429,4.913,4.974776881594383
20,125,5.1198816,4.953,5.029248312936232
20,126,5.1137877,4.973,5.059171518737053
20,127,5.0888405,4.98,5.063187558608563
20,128,5.0369487,4.935,5.040727924486214
20,129,4.9643373,4.88,4.99216865824983
20,130,4.872792,4.785,4.918860666971007
20,131,4.7582417,4.704,4.823026743858118
20,132,4.6320267,4.586,4.70754440056342
20,133,4.487376,4.453,4.575658030653956
20,134,4.3279366,4.292,4.430678512640859
20,135,4.162736,4.15,4.275729618791145
20,136,3.9865952,3.97,4.113588354413297
20,137,3.806606,3.814,3.9466436226145793
20,138,3.6260626,3.6430000000000002,3.7769696855059736
20,139,3.443229,3.48,3.6064845096002496
20,140,3.278048,3.338,3.4371444360111747
20,141,3.1131105,3.187,3.2711197983041664
20,142,2.9573348,3.046,3.1109026092606413
20,143,2.811907,2.901,2.9593153814561024
20,144,2.679581,2.7570000000000006,2.8194148013529845
20,145,2.5656776,2.647,2.6943093803900617
20,146,2.4686444,2.558,2.5869301906165867
20,147,2.3891308,2.4800000000000004,2.499803554999545
20,148,2.3412318,2.4100000000000006,2.434872193797971
20,149,2.3149686,2.396,2.3933977821261934
20,150,2.3149204,2.361,2.3759568166533898
20,151,2.3351586,2.3860000000000006,2.3825187615459344
20,152,2.3810077,2.399,2.412576439015858
20,153,2.4488976,2.443,2.46528825511596
20,154,2.539443,2.5440000000000005,2.5395925710149645
20,155,2.6578133,2.637,2.634265777037471
20,156,2.7870393,2.77,2.7479142292476544
20,157,2.9338357,2.905,2.87891106505515
20,158,3.0932148,3.077,3.0253063290929383
20,159,3.269812,3.229,3.184748220820322
20,160,3.4574897,3.4110000000000005,3.3544519973636513
20,161,3.6371212,3.581,3.5312413377607523
20,162,3.822424,3.7540000000000004,3.711667966467798
20,163,4.0002947,3.9389999999999996,3.892193919304924
20,164,4.1732492,4.106,4.069402678690904
20,165,4.3377748,4.265,4.240195600717461
20,166,4.4901714,4.415,4.401931292484068
20,167,4.6315928,4.543,4.552477892731982
20,168,4.7584534,4.636,4.690168860360886
20,169,4.866995,4.74,4.8136766460804
20,170,4.95692,4.822,4.92183953681587
20,171,5.02858,4.909,5.013489718970542
20,172,5.0754633,4.971,5.087331587961832
20,173,5.1013966,4.997,5.141907991744078
20,174,5.102379,5.034,5.175671011309747
20,175,5.083856,5.03,5.187147932365779
20,176,5.04209,5.027,5.175168606772495
20,177,4.9762435,4.99,5.139103530401449
20,178,4.889683,4.916,5.079056911066897
20,179,4.784249,4.825,4.995967302935363
20,180,4.682225,4.725,4.89158824177777
20,181,4.5459175,4.575,4.76834810569695
20,182,4.396115,4.442,4.629115870448677
20,183,4.2323794,4.292,4.476920867985153
20,184,4.0549,4.129,4.314684979940674
20,185,3.8728194,3.958,4.145022442955392
20,186,3.6816926,3.795,3.9701462124421054
20,187,3.4879076,3.618,3.7918945898627836
20,188,3.296023,3.44,3.6118636048023793
20,189,3.102985,3.279,3.4316060049376684
20,190,2.918848,3.0759999999999996,3.2528425950766056
20,191,2.7437963,2.906,3.077629577900039
20,192,2.5763927,2.732,2.908436664725569
20,193,2.4225824,2.5870000000000006,2.7481123690342493
20,194,2.2863152,2.423,2.599739752161097
20,195,2.17001,2.282,2.466411331629977
20,196,2.072399,2.214,2.350970022628032
20,197,1.9989841,2.095,2.255769687338358
20,198,1.9472777,2.028,2.182502704115388
20,199,1.9195426,2.003,2.132124940651668
20,200,1.9087248,1.976,2.1048850278440057
20,201,1.9181609,1.962,2.1004407365508047
20,202,1.9536302,2.002,2.118026564954759
20,203,2.0122516,2.039,2.1566276854124293
20,204,2.0962136,2.1,2.2151180254408875
20,205,2.198752,2.227,2.2923334019088624
20,206,2.322587,2.301,2.387070490607395
20,207,2.4652863,2.439,2.4980236992270184
20,208,2.619993,2.596,2.6236891214849862
20,209,2.7881105,2.7370000000000005,2.762273250799512
20,210,2.9612212,2.902,2.911642068675624
20,211,3.143989,3.0679999999999996,3.0693341795811624
20,212,3.3292027,3.244,3.232643143995834
20,213,3.5143301,3.408,3.3987542582642463
20,214,3.6969795,3.566,3.564905047901225
20,215,3.8699386,3.72,3.7285310322747285
20,216,4.0385575,3.8840000000000003,3.8873612251923197
20,217,4.1917086,4.006,4.039440610039335
20,218,4.3326745,4.162,4.183076227979963
20,219,4.4588537,4.309,4.316724631925406
20,220,4.54145,4.434,4.438855540046509
20,221,4.631473,4.544,4.547834924067782
20,222,4.700581,4.651,4.641868095238894
20,223,4.7550964,4.724,4.719029776623846
20,224,4.782625,4.782,4.77738683120821
20,225,4.7956595,4.814,4.81519552504405
20,226,4.785091,4.838,4.831134788092949
20,227,4.759509,4.837,4.824525191295149
20,228,4.7099934,4.812,4.795483518918145
20,229,4.644011,4.762,4.744975106327484
20,230,4.5630503,4.686,4.674747890890775
20,231,4.464075,4.611,4.5871582640255415
20,232,4.3531337,4.525,4.484923050349716
20,233,4.2294273,4.418,4.370848467763026
20,234,4.093779,4.302,4.247591605680936
20,235,3.9552217,4.19,4.117501640450881
20,236,3.807287,4.061,3.9825686744821898
20,237,3.6582553,3.926,3.844482252650149
20,238,3.5099277,3.7999999999999994,3.704775575431519
20,239,3.3609495,3.669,3.565011467794713
20,240,3.2083814,3.523,3.426956919431155
20,241,3.077745,3.401,3.2926967420830855
20,242,2.9540074,3.275,3.164652575202061
20,243,2.8412907,3.161,3.0454970646155575
20,244,2.7403386,3.0599999999999996,2.937978838803276
20,245,2.6557615,2.987,2.844695595094936
20,246,2.5853546,2.916,2.767864840072676
20,247,2.5319998,2.86,2.7091418685751023
20,248,2.5034418,2.813,2.669522557926012
20,249,2.4937432,2.7910000000000004,2.64934757667754
20,250,2.5062287,2.7810000000000006,2.648400085771363
20,251,2.5370028,2.798,2.666067033022246
20,252,2.5866556,2.849,2.7015201188417217
20,253,2.656125,2.898,2.7538698641524046
20,254,2.7431073,2.971,2.8222553611222176
20,255,2.8526278,3.061,2.905850769107044
20,256,2.9714904,3.183,3.0037926048322903
20,257,3.102418,3.295,3.115053397183134
20,258,3.243569,3.448,3.2383019072789567
20,259,3.3968089,3.579,3.3717941040976167
20,260,3.543827,3.72,3.513331425369253
20,261,3.6993315,3.867,3.6603056645562595
20,262,3.8572793,4.004,3.8098274742834723
20,263,4.007632,4.143,3.9589137046994156
20,264,4.150693,4.285,4.104693358638155
20,265,4.2886424,4.398,4.244586738896074
20,266,4.412393,4.522,4.37641878146112
20,267,4.5276966,4.623,4.498444169665851
20,268,4.628592,4.711,4.609284283195839
20,269,4.7134843,4.811,4.7077986446048135
20,270,4.781235,4.884,4.792930580839735
20,271,4.8353972,4.935,4.863573748878396
20,272,4.864295,4.985,4.918501104808878
20,273,4.8775353,5.026,4.956382023242665
20,274,4.867915,5.042,4.975890386689734
20,275,4.843516,5.031,4.975882317842767
20,276,4.798292,5.016,4.95560296251048
20,277,4.7333913,4.973,4.914872239865365
20,278,4.651112,4.913,4.854202378155143
20,279,4.5523458,4.828,4.7748148242557455
20,280,4.4735684,4.721,4.678547252976277
20,281,4.3490286,4.612,4.567667355712231
20,282,4.214427,4.483,4.444632410306119
20,283,4.0684648,4.36,4.311846813858582
20,284,3.9114192,4.221,4.171470500770651
20,285,3.749143,4.074,4.025319046730786
20,286,3.5820014,3.934,3.874874209187911
20,287,3.4124556,3.764,3.7213970041019806
20,288,3.246537,3.626,3.5661104934286207
20,289,3.0802064,3.4510000000000005,3.4104024326088465
20,290,2.9223835,3.2919999999999994,3.255992963108737
20,291,2.772951,3.1270000000000002,3.105020715121126
20,292,2.6314273,2.992,2.9600201588349817
20,293,2.5017881,2.8510000000000004,2.8237890880074503
20,294,2.3892772,2.742,2.699171302234548
20,295,2.293886,2.6230000000000007,2.5887997042932924
20,296,2.2153556,2.546,2.4948543239976457
20,297,2.1577451,2.485,2.4188859747327838
20,298,2.1192472,2.427,2.3617405399315534
20,299,2.10314,2.4020000000000006,2.3235951779534183
20,300,2.1014686,2.375,2.304091799496555
20,301,2.1103277,2.391,2.302531410803037
20,302,2.1432276,2.412,2.3180804595878945
20,303,2.1940243,2.4570000000000003,2.349939976779504
20,304,2.2673144,2.509,2.397439922886588
20,305,2.3559175,2.593,2.460041527861351
20,306,2.4627182,2.675,2.5372543389471547
20,307,2.5858052,2.7720000000000002,2.628496136110442
20,308,2.719704,2.869,2.732937505280605
20,309,2.8653233,2.995,2.849375516555698
20,310,3.014425,3.11,2.976172196273975
20,311,3.1718707,3.24,3.111275763249616
20,312,3.331557,3.3709999999999996,3.252320753117472
20,313,3.4904275,3.4969999999999994,3.3967828145007677
20,314,3.6472905,3.623,3.542150344188029
20,315,3.7965028,3.743,3.6860718126487737
20,316,3.9412894,3.8690000000000007,3.826445256804795
20,317,4.0722775,4.006,3.961432881659988
20,318,4.1931005,4.129,4.089404754483537
20,319,4.301328,4.258,4.208835491222248
20,320,4.379803,4.365,4.318191340681654
20,321,4.459235,4.47,4.415848634788758
20,322,4.5217476,4.562,4.500076994310858
20,323,4.5721636,4.613,4.569103801983821
20,324,4.598149,4.661,4.621254620966914
20,325,4.611376,4.701,4.655142942403728
20,326,4.6051016,4.706,4.669867479161199
20,327,4.5849085,4.684,4.665170295045314
20,328,4.5452743,4.662,4.641515806423693
20,329,4.4915667,4.612,4.600067735255639
20,330,4.4259033,4.559,4.542564358240727
20,331,4.342627,4.493,4.471116156009491
20,332,4.2502384,4.405,4.3879683654102575
20,333,4.1455297,4.323,4.295279275954203
20,334,4.030625,4.227,4.194961218545219
20,335,3.9145005,4.133,4.088615935992324
20,336,3.7889168,4.008,3.977572969536154
20,337,3.6625235,3.891,3.8630145232283306
20,338,3.5360746,3.787,3.746149176726157
20,339,3.4102216,3.666,3.628384908709018
20,340,3.2737596,3.559,3.511452208211209
20,341,3.1636817,3.448,3.397440541462543
20,342,3.059761,3.351,3.2887329395540905
20,343,2.9637406,3.244,3.18784878238334
20,344,2.8784869,3.161,3.0972277325660436
20,345,2.8067214,3.098,3.0190024815311256
20,346,2.7464712,3.01,2.9548109969646106
20,347,2.7007842,2.9619999999999997,2.90568955772992
20,348,2.676837,2.924,2.872068312488445
20,349,2.6689548,2.908,2.853866351559424
20,350,2.6797874,2.8990000000000005,2.8506594332606405
20,351,2.7060604,2.9219999999999997,2.8618764221915045
20,352,2.7480526,2.948,2.886974431373984
20,353,2.806574,2.988,2.9255490162756668
20,354,2.8797245,3.046,2.9773529156616347
20,355,2.9733276,3.1419999999999995,3.042220467897773
20,356,3.073963,3.236,3.119918996830513
20,357,3.1839657,3.347,3.209967183330042
20,358,3.303106,3.456,3.3114690599042405
20,359,3.4324327,3.5799999999999996,3.423008653391133
20,360,3.5497868,3.713,3.5426355011876174
20,361,3.6848345,3.8450000000000006,3.667948984889721
20,362,3.821928,3.982,3.796265242140269
20,363,3.9519744,4.125,3.9248304997717995
20,364,4.0744452,4.239,4.051033889935349
20,365,4.1964746,4.364,4.172573792536183
20,366,4.303262,4.481,4.28754427650319
20,367,4.4039874,4.593,4.394428940483017
20,368,4.4924803,4.697,4.492013091231959
20,369,4.567475,4.787,4.579245833634607
20,370,4.628461,4.869,4.655095930550023
20,371,4.6779,4.932,4.718446137156581
20,372,4.704144,4.985,4.768059993691734
20,373,4.7173214,5.037,4.802635420845212
20,374,4.709574,5.054,4.820935951514826
20,375,4.691369,5.044,4.821969112855709
20,376,4.653353,5.027,4.805167764000201
20,377,4.5989366,4.977,4.770527722137346
20,378,4.5286036,4.924,4.718664524683937
20,379,4.4433136,4.853,4.650771355804379
20,380,4.3762197,4.766,4.568484302597035
20,381,4.266217,4.662,4.473684095968756
20,382,4.147859,4.583,4.3682795216025125
20,383,4.0184264,4.463,4.254022672971552
20,384,3.8798118,4.35,4.1323986801615655
20,385,3.7352908,4.207,4.004614278960846
20,386,3.5869117,4.072,3.871685049076509
20,387,3.4353454,3.934,3.7345962846182843
20,388,3.2873378,3.807,3.59449353406613
20,389,3.139308,3.662,3.452850637328936
20,390,2.9975224,3.53,3.3115676158769145
20,391,2.8628466,3.398,3.172967153524263
20,392,2.7351491,3.251,3.0396827211983455
20,393,2.617293,3.122,2.914457624477008
20,394,2.51485,3.0519999999999996,2.799896109356479
20,395,2.4269607,2.919,2.6982197911589725
20,396,2.3541093,2.8830000000000005,2.6110819784595067
20,397,2.2987707,2.755,2.539479221168124
20,398,2.260342,2.7410000000000005,2.483776799276555
20,399,2.2427542,2.6660000000000004,2.443838300299852
20,400,2.231891,2.649,2.419225444459667
20,401,2.2339988,2.641,2.4094186390351195
20,402,2.2584372,2.628,2.414005059727553
20,403,2.2986736,2.653,2.432790191852599
20,404,2.3591163,2.687,2.465808305868387
20,405,2.4342225,2.7490000000000006,2.5132324158510526
20,406,2.5258272,2.79,2.5752087234144323
20,407,2.6333973,2.87,2.651658403878685
20,408,2.7508662,2.9489999999999994,2.742096654218617
20,409,2.8797474,3.046,2.845513667659762
20,410,3.012805,3.155,2.960346138723579
20,411,3.1542773,3.2649999999999997,3.084545313782305
20,412,3.2982724,3.3829999999999996,3.2157241851234244
20,413,3.4424632,3.4819999999999998,3.351348000160642
20,414,3.5852354,3.621,3.488923435657077
20,415,3.7226312,3.749,3.626144486749413
20,416,3.8565485,3.854,3.7609663845937735
20,417,3.978864,3.973,3.8915991954414793
20,418,4.09259,4.114,4.01643468526816
20,419,4.195134,4.221,4.133937842459329
20,420,4.2844906,4.333,4.242543649889171
20,421,4.3639793,4.422,4.340597820362744
20,422,4.429075,4.504,4.426367802926101
20,423,4.4833727,4.581,4.49813078196377
20,424,4.515409,4.638,4.554323639379865
20,425,4.5340714,4.669,4.593721660454929
20,426,4.5364842,4.664,4.615603005258038
20,427,4.524672,4.686,4.619857211321954
20,428,4.496081,4.671,4.607008128161654
20,429,4.454114,4.649,4.578141769403976
20,430,4.4012804,4.612,4.534752524870195
20,431,4.33056,4.55,4.478541234900551
20,432,4.251463,4.518,4.411210620983678
20,433,4.1599565,4.428,4.3343043401667645
20,434,4.058474,4.353,4.249125189750879
20,435,3.9556673,4.26,4.156748242045484
20,436,3.8425765,4.177,4.058120845995227
20,437,3.727771,4.068,3.9542194672029183
20,438,3.6117811,3.97,3.846218697326103
20,439,3.496842,3.891,3.7356242471666565
20,440,3.3594635,3.759,3.6243303361623727
20,441,3.2560446,3.675,3.514580453219513
20,442,3.157386,3.5719999999999996,3.408834509383448
20,443,3.0640879,3.48,3.3095689678814755
20,444,2.9799948,3.409,3.2190536359454347
20,445,2.9079735,3.278,3.139155222054708
20,446,2.8448005,3.2260000000000004,3.0712118189015407
20,447,2.7954218,3.1310000000000002,3.0160054852888627
20,448,2.7647836,3.082,2.9738363230969447
20,449,2.748627,3.05,2.9446767178043385
20,450,2.7494826,2.9890000000000003,2.92836481759045
20,451,2.7652452,2.9890000000000003,2.9247868193934843
20,452,2.7943654,2.9729999999999994,2.9340005713673545
20,453,2.839666,2.9579999999999997,2.956267697515268
20,454,2.897797,2.9820000000000007,2.9919843446590777
20,455,2.9762583,3.024,3.041526078490199
20,456,3.0617988,3.0759999999999996,3.1050441709258556
20,457,3.1561725,3.134,3.182263182030292
20,458,3.2601388,3.219,3.2723301952027235
20,459,3.3736923,3.3040000000000003,3.37375427113423
20,460,3.4836528,3.4110000000000005,3.48445353964626
20,461,3.6094525,3.48,3.601902030035681
20,462,3.738065,3.601,3.723345166193766
20,463,3.8613942,3.7019999999999995,3.846037418067937
20,464,3.9776297,3.784,3.9674515932955297
20,465,4.0969024,3.895,4.085417642084526
20,466,4.201183,4.018,4.198167313016591
20,467,4.3012853,4.119,4.304284827366582
20,468,4.3906384,4.219,4.402587037672741
20,469,4.468258,4.295,4.491973378345027
20,470,4.5345836,4.394,4.571292168881629
20,471,4.5899773,4.481,4.6392641277207725
20,472,4.6236825,4.513,4.694487773146185
20,473,4.6454477,4.574,4.735528966592581
20,474,4.647211,4.621,4.761074027126114
20,475,4.6404114,4.653,4.770108388697641
20,476,4.6138716,4.664,4.762075193873597
20,477,4.5724726,4.654,4.736972493070327
20,478,4.514984,4.641,4.695362722568272
20,479,4.442812,4.589,4.638290100748163
20,480,4.3743114,4.538,4.567124883919748
20,481,4.2742524,4.489,4.483372080675153
20,482,4.165344,4.417,4.388491461991096
20,483,4.044729,4.329,4.283773003066009
20,484,3.9153018,4.247,4.170297851088275
20,485,3.7787938,4.16,4.048993015146957
20,486,3.6378672,4.064,3.920763601109532
20,487,3.4925728,3.948,3.7866657925823857
20,488,3.3493624,3.818,3.6480722075321825
20,489,3.2059662,3.701,3.5067816792815782
20,490,3.0663779,3.5959999999999996,3.365038089134168
20,491,2.9329813,3.4729999999999994,3.2254446594826294
20,492,2.8053706,3.366,3.090785672674295
20,493,2.686413,3.233,2.963790728708306
20,494,2.581543,3.147,2.846891631169731
20,495,2.4893212,3.028,2.7420248813704893
20,496,2.4117463,2.943,2.650522852416052
20,497,2.3494112,2.866,2.573116292234609
20,498,2.303463,2.8080000000000003,2.510044678054641
20,499,2.2775123,2.7520000000000002,2.4612455515870844
20,500,2.2550979,2.711,2.426575433727939
20,501,2.2505846,2.699,2.406007700589972
20,502,2.267655,2.668,2.3997587253499355
20,503,2.3013458,2.7010000000000005,2.4083111582435315
20,504,2.3539524,2.718,2.432328132867991
20,505,2.422582,2.766,2.472478445153472
20,506,2.5077405,2.821,2.529213973979497
20,507,2.609513,2.885,2.602551757148714
20,508,2.7220914,2.972,2.6919116498191453
20,509,2.8466275,3.077,2.7960468702511
20,510,2.9772308,3.179,2.913082536339609
20,511,3.1165028,3.311,3.0406520253267124
20,512,3.2594407,3.426,3.17609880874986
20,513,3.4035296,3.566,3.3166977733223186
20,514,3.546896,3.697,3.4598480011060864
20,515,3.6870651,3.8370000000000006,3.6031987312040727
20,516,3.823614,3.976,3.7446891622876413
20,517,3.9506783,4.089,3.8825057956015714
20,518,4.069591,4.215,4.014982237435378
20,519,4.1777625,4.312,4.140480545402086
20,520,4.279343,4.432,4.2572967020366095
20,521,4.365115,4.537,4.363624920527176
20,522,4.43703,4.636,4.457598535911075
20,523,4.4975767,4.718,4.537403593323641
20,524,4.5370436,4.775,4.60144061257292
20,525,4.560577,4.817,4.648495852968152
20,526,4.5692377,4.87,4.67787931698784
20,527,4.5620527,4.879,4.689493850086537
20,528,4.5389485,4.869,4.683816261949253
20,529,4.5017715,4.85,4.661793103568149
20,530,4.45276,4.825,4.624675058883159
20,531,4.38494,4.773,4.573829338388521
20,532,4.308255,4.707,4.510574950262273
20,533,4.218347,4.642,4.436079822758643
20,534,4.1177855,4.58,4.351342821846637
20,535,4.014975,4.486,4.257261755415704
20,536,3.900908,4.367,4.154766069457952
20,537,3.7837455,4.268,4.044975756450028
20,538,3.6646712,4.14,3.929340499460352
20,539,3.5469868,4.015,3.809717301902668
20,540,3.3940833,3.901,3.688359754810003
20,541,3.2846463,3.786,3.5678140828874088
20,542,3.1788206,3.6710000000000003,3.450740705079008
20,543,3.0774727,3.56,3.339699178694101
20,544,2.984247,3.464,3.236944282187
20,545,2.9041622,3.356,3.1442790247126444
20,546,2.8309577,3.282,3.062996806434815
20,547,2.7729976,3.207,2.993923178404389
20,548,2.7322605,3.157,2.937543012510825
20,549,2.7061956,3.0920000000000005,2.894177462286876
20,550,2.6977847,3.0759999999999996,2.8641623648265613
20,551,2.705557,3.0679999999999996,2.847978946696431
20,552,2.7262373,3.065,2.846299150361418
20,553,2.7647762,3.09,2.859928945346304
20,554,2.8158052,3.1280000000000006,2.8896584828128806
20,555,2.8890257,3.169,2.9360516449299894
20,556,2.9706888,3.251,2.9992236175051064
20,557,3.0624316,3.339,3.0786595340564333
20,558,3.165016,3.437,3.1731188922953346
20,559,3.2773385,3.54,3.2806513022870587
20,560,3.4037309,3.668,3.398723770082085
20,561,3.5349433,3.7929999999999997,3.524434381774392
20,562,3.6700118,3.938,3.654768004583985
20,563,3.801363,4.07,3.786841043120237
20,564,3.9261062,4.2,3.9180864755993206
20,565,4.0549574,4.344,4.0463460879097966
20,566,4.1693425,4.475,4.16986003764979
20,567,4.2797327,4.604,4.287168947355183
20,568,4.379556,4.709,4.396964350181373
20,569,4.467906,4.824,4.4979344879530645
20,570,4.5459347,4.923,4.5886516822628005
20,571,4.6115713,5.021,4.667535049718083
20,572,4.6559534,5.088,4.732901543913676
20,573,4.6874204,5.135,4.783094623582129
20,574,4.6983404,5.168,4.81665921123264
20,575,4.700029,5.189,4.832519268773386
20,576,4.680812,5.163,4.830113392436942
20,577,4.6462197,5.116,4.809454398897752
20,578,4.59398,5.066,4.771098210317127
20,579,4.5263824,5.021,4.71603044502996
20,580,4.4405622,4.942,4.645500000055884
20,581,4.33983,4.831,4.560842242623384
20,582,4.228332,4.728,4.463336706356359
20,583,4.1042137,4.627,4.35413480029481
20,584,3.9705799,4.511,4.234274383155666
20,585,3.8289356,4.371,4.104774784442332
20,586,3.6817186,4.23,3.9667839837909473
20,587,3.5292237,4.066,3.821734869277617
20,588,3.3774793,3.905,3.671463565920761
20,589,3.2255008,3.728,3.518251018532912
20,590,3.0760663,3.565,3.3647674533280805
20,591,2.9327013,3.418,3.2139233790226047
20,592,2.795022,3.2729999999999997,3.06865455045344
20,593,2.6660938,3.132,2.931685812812328
20,594,2.551302,3.0,2.805325336878161
20,595,2.4490159,2.888,2.691334749876702
20,596,2.3625543,2.7810000000000006,2.590903336934249
20,597,2.2911217,2.68,2.504729844580142
20,598,2.2374308,2.5830000000000006,2.433189568966728
20,599,2.204133,2.518,2.3765436607830552
20,600,2.1784766,2.4720000000000004,2.3351369941995928
20,601,2.1742892,2.42,2.30953331190426
20,602,2.192173,2.416,2.300551161329583
20,603,2.229391,2.3930000000000002,2.309187835415925
20,604,2.2853389,2.4170000000000003,2.3364454986212078
20,605,2.3598118,2.444,2.383097376651967
20,606,2.4519725,2.506,2.4494466249321576
20,607,2.56144,2.5710000000000006,2.5351327788595586
20,608,2.6839101,2.676,2.6390299910640547
20,609,2.8189328,2.7760000000000002,2.759260296864157
20,610,2.961865,2.872,2.8933190251878176
