future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
1,123,-1.475416689485214,-0.7746068,-1.2947683735106974
1,124,-1.4934166894852134,-0.79852,-1.3648269958915478
1,125,-1.5324166894852138,-0.80454403,-1.4107247746394118
1,126,-1.5064166894852138,-0.7925581,-1.4308963288463206
1,127,-1.489416689485214,-0.762914,-1.4243569452193283
1,128,-1.3984166894852137,-0.71631193,-1.3908564871528863
1,129,-1.3074166894852135,-0.65380245,-1.3309893334477545
1,130,-1.2084166894852135,-0.5767323,-1.2462300795830608
1,131,-1.0714166894852135,-0.48674408,-1.1388768791545787
1,132,-0.9314166894852138,-0.38566792,-1.0119019055033778
1,133,-0.7724166894852137,-0.2754978,-0.8687274833791477
1,134,-0.5844166894852139,-0.15829995,-0.7129625579887499
1,135,-0.3974166894852135,-0.03615762,-0.5481434790849824
1,136,-0.20741668948521372,0.08882526,-0.3775230224539018
1,137,-0.0034166894852140544,0.21458367,-0.2039419667720026
1,138,0.16458331051478617,0.33919048,-0.0298003882177105
1,139,0.3325833105147864,0.4607248,0.142875259766714
1,140,0.49358331051478643,0.5774484,0.3122933710669494
1,141,0.6335833105147859,0.68769926,0.4767254509448474
1,142,0.7775833105147864,0.7899323,0.6343461319269875
1,143,0.8945833105147861,0.8827791,0.7831255105643709
1,144,1.0265833105147864,0.9649163,0.9208011685640484
1,145,1.1555833105147864,1.0351956,1.0449382543038357
1,146,1.2475833105147867,1.0925931,1.153065535244124
1,147,1.3305833105147862,1.136275,1.2428581477442944
1,148,1.3975833105147861,1.1655269,1.312327865972238
1,149,1.4305833105147863,1.1798034,1.3599810607713452
1,150,1.4505833105147858,1.1787632,1.384913056710417
1,151,1.4255833105147864,1.162286,1.386823108625301
1,152,1.3665833105147862,1.1304317,1.3659527442044157
1,153,1.307583310514786,1.0834504,1.3229673462063518
1,154,1.2045833105147865,1.0218565,1.258812571411417
1,155,1.0875833105147863,0.9463819,1.174580895297283
1,156,0.9615833105147861,0.85796225,1.0714187298859463
1,157,0.8095833105147864,0.7578477,0.950492645767042
1,158,0.634583310514786,0.6473638,0.8130174387023217
1,159,0.4465833105147864,0.5281985,0.6603331862891545
1,160,0.24058331051478654,0.40211466,0.4940067451256789
1,161,0.013583310514786097,0.27115017,0.3159281075067483
1,162,-0.19041668948521356,0.13735665,0.1283746361769134
1,163,-0.4214166894852136,0.0029701823,-0.0659747611782647
1,164,-0.6504166894852137,-0.1297934,-0.2640804927325613
1,165,-0.8714166894852138,-0.25867683,-0.462629781613834
1,166,-1.0974166894852135,-0.381468,-0.6581523083092282
1,167,-1.2974166894852133,-0.49602097,-0.8471410445716775
1,168,-1.477416689485214,-0.6002858,-1.026157426853387
1,169,-1.6614166894852138,-0.6923883,-1.1919079654837244
1,170,-1.781416689485214,-0.7706329,-1.3412905337844323
1,171,-1.9084166894852137,-0.8335763,-1.4714196111360305
1,172,-2.0014166894852137,-0.88005674,-1.5796475157778758
1,173,-2.0624166894852136,-0.9092173,-1.663600596966827
1,174,-2.0944166894852136,-0.92061204,-1.7212447310054773
1,175,-2.0984166894852136,-0.9140814,-1.7509844433691584
1,176,-2.0584166894852136,-0.88989234,-1.7517870655972745
1,177,-2.004416689485214,-0.8486593,-1.7233111785013255
1,178,-1.8944166894852141,-0.79134375,-1.666010784507687
1,179,-1.785416689485214,-0.7192251,-1.5811857037810413
1,180,-1.6584166894852137,-0.63382864,-1.4709555893444834
1,181,-1.4934166894852134,-0.53687567,-1.3381485442554817
1,182,-1.3114166894852135,-0.4302671,-1.186112684196638
1,183,-1.1094166894852138,-0.3159714,-1.018476152593444
1,184,-0.8734166894852138,-0.19605072,-0.8388937170554323
1,185,-0.6554166894852139,-0.072537154,-0.650822914563551
1,186,-0.41941668948521366,0.05258226,-0.4573682484707335
1,187,-0.2064166894852136,0.17736788,-0.2612186130203433
1,188,-0.02141668948521377,0.29993254,-0.0646838096306834
1,189,0.18558331051478621,0.4185369,0.1301850089100316
1,190,0.3575833105147863,0.531538,0.321424287420718
1,191,0.5305833105147865,0.6373744,0.5069806640870687
1,192,0.7285833105147861,0.7346634,0.6845725935299353
1,193,0.8925833105147859,0.8221031,0.8516275278744289
1,194,1.0365833105147857,0.8985204,1.0053141531950125
1,195,1.1725833105147865,0.96291375,1.1426678353202144
1,196,1.3055833105147863,1.0144029,1.2607867657810898
1,197,1.395583310514786,1.0522915,1.3570608128006172
1,198,1.4625833105147859,1.0760288,1.429388239356836
1,199,1.494583310514786,1.0853112,1.4763387500603231
1,200,1.4885833105147865,1.0799755,1.4972336652442195
1,201,1.4555833105147868,1.0600725,1.4921324250072032
1,202,1.389583310514786,1.0258162,1.4617347769518916
1,203,1.3085833105147862,0.9777482,1.4072251634741872
1,204,1.226583310514786,0.9165064,1.3300962608926357
1,205,1.0935833105147859,0.84304184,1.2319901920772938
1,206,0.9455833105147866,0.75841093,1.1145886651343977
1,207,0.7855833105147861,0.6639529,0.979569381694402
1,208,0.5985833105147866,0.5611624,0.8286290334578613
1,209,0.406583310514786,0.45174035,0.6635573049131447
1,210,0.19558331051478617,0.33747458,0.4863352973792906
1,211,-0.01641668948521379,0.22031364,0.2992278885961808
1,212,-0.24641668948521372,0.10225422,0.1048433115715624
1,213,-0.47041668948521415,-0.014634263,-0.0938567521300332
1,214,-0.6994166894852137,-0.12826855,-0.2936001426215923
1,215,-0.8934166894852139,-0.23661774,-0.490891049000131
1,216,-1.0914166894852138,-0.33770302,-0.6821223444260796
1,217,-1.2804166894852138,-0.42961958,-0.8636919360141471
1,218,-1.4414166894852138,-0.510667,-1.0321047824735985
1,219,-1.576416689485214,-0.5792442,-1.1840503781814689
1,220,-1.7034166894852136,-0.6340531,-1.31645614307814
1,221,-1.7874166894852137,-0.6740046,-1.4265267927069052
1,222,-1.8484166894852136,-0.69834423,-1.5117854129096646
1,223,-1.8794166894852136,-0.7066156,-1.5701318711744434
1,224,-1.8614166894852135,-0.6986855,-1.599927982712929
1,225,-1.8324166894852134,-0.67480004,-1.6001081352128566
1,226,-1.7404166894852136,-0.63551027,-1.5703018580380872
1,227,-1.6564166894852137,-0.58166516,-1.5109445516855569
1,228,-1.5334166894852137,-0.51445067,-1.4233475921852263
1,229,-1.4064166894852137,-0.43521678,-1.3097012783749218
1,230,-1.2264166894852138,-0.3455701,-1.172993762588765
1,231,-1.0604166894852138,-0.24723813,-1.0168445202950376
1,232,-0.8474166894852138,-0.1420293,-0.8452685928715206
1,233,-0.6224166894852138,-0.031825643,-0.6624036554462509
1,234,-0.4034166894852139,0.081482075,-0.4722420134582804
1,235,-0.17041668948521363,0.19604404,-0.2784109801976362
1,236,0.055583310514786155,0.31005725,-0.0840370474196774
1,237,0.2775833105147861,0.4217688,0.1082867377947736
1,238,0.45258331051478595,0.52955914,0.2964315732503831
1,239,0.6245833105147861,0.6318703,0.4785841257213109
1,240,0.795583310514786,0.7272352,0.6530566550309409
1,241,0.9375833105147863,0.81438416,0.8181025530073825
1,242,1.085583310514786,0.89204794,0.971781610483281
1,243,1.2175833105147862,0.9591866,1.111907360845072
1,244,1.3375833105147863,1.0148273,1.2360899745340128
1,245,1.4345833105147856,1.0581716,1.3418665368992573
1,246,1.521583310514786,1.0885787,1.426891087026987
1,247,1.5775833105147865,1.1055262,1.4891440171368118
1,248,1.6005833105147862,1.1087356,1.5271169853528044
1,249,1.586583310514786,1.0980147,1.5399360253329144
1,250,1.5475833105147867,1.0734836,1.5274003711851185
1,251,1.4795833105147866,1.0353662,1.489933932801586
1,252,1.3775833105147863,0.9840651,1.428465811547045
1,253,1.2645833105147863,0.92026794,1.344271218533546
1,254,1.127583310514786,0.8448364,1.23881127741984
1,255,0.9825833105147866,0.75881094,1.1136081410719163
1,256,0.7845833105147866,0.66343516,0.9701813695760076
1,257,0.5955833105147863,0.56013614,0.8100554268356248
1,258,0.37058331051478605,0.45053008,0.6348305394421971
1,259,0.14458331051478626,0.336343,0.4462941324223062
1,260,-0.09541668948521392,0.21944268,0.2465411438262925
1,261,-0.34541668948521403,0.101724,0.0380705899879735
1,262,-0.5914166894852141,-0.014817654,-0.1761675651840856
1,263,-0.8494166894852136,-0.1282376,-0.3927888141606874
1,264,-1.102416689485214,-0.23657407,-0.6080526375090677
1,265,-1.3094166894852135,-0.33795774,-0.8179889103377633
1,266,-1.537416689485214,-0.43058196,-1.018549435510148
1,267,-1.701416689485214,-0.51282763,-1.2057597825509982
1,268,-1.9094166894852138,-0.5832096,-1.3758511815407468
1,269,-2.012416689485214,-0.6404705,-1.5253615039142994
1,270,-2.137416689485214,-0.68359566,-1.6512054321453953
1,271,-2.213416689485214,-0.7118121,-1.7507235848296334
1,272,-2.265416689485214,-0.7246959,-1.821725589224856
1,273,-2.270416689485214,-0.72208446,-1.8625414015156885
1,274,-2.2224166894852138,-0.7041534,-1.8720888474315545
1,275,-2.1784166894852137,-0.6713894,-1.8499551173283348
1,276,-2.0904166894852136,-0.62454194,-1.7964789519520123
1,277,-1.9544166894852135,-0.56465906,-1.712811939186796
1,278,-1.8214166894852135,-0.49299097,-1.600934495701263
1,279,-1.6374166894852138,-0.41097352,-1.46360629933904
1,280,-1.4484166894852135,-0.32019377,-1.3042417090942051
1,281,-1.223416689485214,-0.22235572,-1.1267158633993846
1,282,-0.987416689485214,-0.11918951,-0.9351232098436332
1,283,-0.7384166894852137,-0.012451207,-0.7335229923970493
1,284,-0.46841668948521364,0.09611956,-0.5257123159594236
1,285,-0.22441668948521387,0.20478581,-0.3150648386600974
1,286,0.0005833105147863617,0.31189492,-0.1044617135233678
1,287,0.2105833105147861,0.41588467,0.1036765805263482
1,288,0.40258331051478613,0.51525635,0.3072695676584105
1,289,0.5945833105147862,0.60862243,0.5043982618363114
1,290,0.7675833105147858,0.6946898,0.6931124408722954
1,291,0.9465833105147862,0.7722668,0.8712706104971306
1,292,1.1245833105147862,0.8403092,1.0364526944289358
1,293,1.2635833105147862,0.89786786,1.1859696737506864
1,294,1.3925833105147862,0.9441708,1.316973119316571
1,295,1.509583310514786,0.9785081,1.4266457019404477
1,296,1.5775833105147865,1.0004214,1.5124360586455483
1,297,1.6245833105147867,1.0095893,1.5722918357960745
1,298,1.637583310514786,1.0058187,1.6048454924599704
1,299,1.603583310514786,0.9891521,1.6095180911368754
1,300,1.5365833105147861,0.95981663,1.5865243369279567
1,301,1.464583310514786,0.91817486,1.536783368108578
1,302,1.3635833105147859,0.86483335,1.4617593070904873
1,303,1.2495833105147858,0.80060023,1.3632690756251375
1,304,1.1065833105147866,0.7263732,1.2432995587734206
1,305,0.940583310514786,0.64335024,1.1038711527851934
1,306,0.7545833105147861,0.55284005,0.9469716673365776
1,307,0.5325833105147861,0.4563072,0.7745667144091277
1,308,0.3155833105147857,0.3553365,0.5886745020010737
1,309,0.09458331051478644,0.25162184,0.3914786496423302
1,310,-0.14041668948521402,0.14690489,0.1854452126484532
1,311,-0.3844166894852138,0.043045893,-0.0265890170877117
1,312,-0.611416689485214,-0.058187187,-0.2413813805730247
1,313,-0.8514166894852139,-0.15497619,-0.4553124767369538
1,314,-1.0574166894852135,-0.24559613,-0.6644758228523149
1,315,-1.265416689485214,-0.32838824,-0.8648117981546154
1,316,-1.4334166894852138,-0.40185773,-1.0522624731832195
1,317,-1.578416689485214,-0.46462354,-1.222923336668183
1,318,-1.7204166894852138,-0.51551735,-1.3731734557512711
1,319,-1.8214166894852135,-0.5535753,-1.4997753340246642
1,320,-1.8954166894852136,-0.5781045,-1.5999463539488523
1,321,-1.9384166894852135,-0.5886815,-1.671412005178844
1,322,-1.9094166894852138,-0.5851304,-1.7124547388978468
1,323,-1.884416689485214,-0.5675964,-1.7219700348898874
1,324,-1.8364166894852136,-0.5364912,-1.6995338926775032
1,325,-1.7154166894852136,-0.4925073,-1.6454757488845022
1,326,-1.596416689485214,-0.4365474,-1.5609408805307885
1,327,-1.4604166894852135,-0.3697328,-1.447920049351419
1,328,-1.2794166894852137,-0.29340467,-1.309223856979122
1,329,-1.0894166894852138,-0.20898505,-1.148385883353535
1,330,-0.8804166894852137,-0.11803782,-0.9694912673179154
1,331,-0.6444166894852136,-0.022153322,-0.7769431192418341
1,332,-0.4014166894852137,0.0770422,-0.5751943306452725
1,333,-0.13341668948521385,0.17790098,-0.3684831007411534
1,334,0.1065833105147866,0.27883354,-0.1606135707562915
1,335,0.34558331051478614,0.37830123,0.0451828857800232
1,336,0.5565833105147859,0.47478,0.2462841696405826
1,337,0.7465833105147858,0.56690335,0.440609815545588
1,338,0.9215833105147863,0.6533231,0.6264680764096919
1,339,1.085583310514786,0.7328295,0.8023539680521298
1,340,1.2455833105147864,0.80428517,0.96674457140349
1,341,1.4035833105147857,0.86673087,1.1179380309247773
1,342,1.525583310514786,0.91921103,1.2539727387267048
1,343,1.650583310514786,0.9610133,1.3726454178916796
1,344,1.7425833105147859,0.99152577,1.4716249994969783
1,345,1.7965833105147861,1.0102551,1.5486382580337985
1,346,1.8345833105147864,1.0168685,1.6016879299416074
1,347,1.8425833105147866,1.0112673,1.6292577302012707
1,348,1.820583310514786,0.9934407,1.6304626585327116
1,349,1.7535833105147864,0.96354085,1.605116215826343
1,350,1.6705833105147865,0.92200124,1.5537053385572204
1,351,1.5505833105147864,0.869351,1.4772845478077603
1,352,1.4195833105147864,0.8063308,1.3773181849986418
1,353,1.2595833105147858,0.7338136,1.2555097235178827
1,354,1.0995833105147865,0.6529133,1.113657945235845
1,355,0.888583310514786,0.5648583,0.9535712642041916
1,356,0.665583310514786,0.47103754,0.7770559927360018
1,357,0.4305833105147864,0.3729172,0.5859757936751209
1,358,0.17158331051478637,0.27213395,0.3823622580364191
1,359,-0.07641668948521384,0.17034519,0.1685445940462555
1,360,-0.33441668948521375,0.069247186,-0.0527375597349048
1,361,-0.6124166894852138,-0.029432295,-0.2782697812120948
1,362,-0.8824166894852139,-0.12401338,-0.5043670797988616
1,363,-1.111416689485214,-0.2128422,-0.7269513005012194
1,364,-1.3364166894852143,-0.29439178,-0.941690946799252
1,365,-1.5574166894852135,-0.36720538,-1.1441808470718835
1,366,-1.721416689485214,-0.43001965,-1.3301334514820211
1,367,-1.9124166894852137,-0.48170528,-1.4955551472004016
1,368,-2.020416689485214,-0.52136415,-1.6368885955024612
1,369,-2.1394166894852136,-0.54832435,-1.7511132270223682
1,370,-2.196416689485214,-0.5621651,-1.835807499740436
1,371,-2.2424166894852138,-0.56269556,-1.889184900103681
1,372,-2.196416689485214,-0.55002576,-1.9101187779028408
1,373,-2.1864166894852137,-0.52449614,-1.898168366084522
1,374,-2.079416689485214,-0.48670503,-1.8536106873651157
1,375,-1.9894166894852137,-0.43746522,-1.7774731020653411
1,376,-1.8284166894852136,-0.3778045,-1.6715522487337668
1,377,-1.6954166894852136,-0.30890286,-1.538400106025244
1,378,-1.473416689485214,-0.23208994,-1.3812590052248677
1,379,-1.2774166894852137,-0.1487873,-1.2039349347150734
1,380,-1.0424166894852138,-0.0604683,-1.0106110019240675
1,381,-0.7824166894852137,0.031355977,-0.8056175673576658
1,382,-0.5264166894852135,0.12515186,-0.593188391399691
1,383,-0.25541668948521357,0.21942502,-0.3772396549825136
1,384,-0.00441668948521362,0.31270862,-0.1612084829707213
1,385,0.2025833105147858,0.40359625,0.0520212629884683
1,386,0.4135833105147862,0.49074,0.2600940417339963
1,387,0.6165833105147863,0.5728963,0.4610663014795898
1,388,0.7965833105147867,0.64889336,0.6532257557475056
1,389,0.9655833105147865,0.7176543,0.8348874273599898
1,390,1.152583310514786,0.7782036,1.004213272339182
1,391,1.3135833105147865,0.8297176,1.1590979071484315
1,392,1.4415833105147864,0.871421,1.2971492304779426
1,393,1.5645833105147868,0.90275407,1.4157724647644343
1,394,1.6585833105147858,0.9232326,1.5123439162479742
1,395,1.7045833105147863,0.9325566,1.584441355009033
1,396,1.7135833105147866,0.93054944,1.6300857412757954
1,397,1.7145833105147863,0.9172348,1.6479468682821183
1,398,1.6575833105147864,0.89277107,1.6374736492461062
1,399,1.576583310514786,0.8575104,1.5989263796382631
1,400,1.4775833105147858,0.81190836,1.5333095226868396
1,401,1.3515833105147856,0.75667506,1.442224473911956
1,402,1.2195833105147864,0.6926534,1.3276777359119407
1,403,1.0515833105147867,0.6208041,1.1918874384384934
1,404,0.888583310514786,0.5423023,1.0371287305280104
1,405,0.6535833105147864,0.45836094,0.8656471990745543
1,406,0.4345833105147862,0.37039745,0.679651930161322
1,407,0.20758331051478635,0.27987516,0.4813804629835432
1,408,-0.04041668948521386,0.18830745,0.2732112736626581
1,409,-0.30941668948521384,0.097268224,0.0577891126283566
1,410,-0.5344166894852135,0.008322385,-0.1618732911419248
1,411,-0.8194166894852137,-0.0769494,-0.3823469486251385
1,412,-1.0204166894852136,-0.15708086,-0.5998085761664738
1,413,-1.2514166894852137,-0.2306283,-0.8101336701948735
1,414,-1.4304166894852135,-0.29626545,-1.0090465566531523
1,415,-1.5794166894852135,-0.35281146,-1.192302942213482
1,416,-1.7444166894852138,-0.39924642,-1.3558767477236844
1,417,-1.8614166894852135,-0.43473575,-1.496126198873235
1,418,-1.9424166894852137,-0.45864436,-1.6099229696368045
1,419,-2.004416689485214,-0.47057363,-1.6947395705190726
1,420,-1.9964166894852136,-0.47033527,-1.7487008173683762
1,421,-1.9914166894852137,-0.45800972,-1.7706122158308402
1,422,-1.9364166894852135,-0.43389776,-1.7599794825344903
1,423,-1.8304166894852136,-0.39853093,-1.7170291461713727
1,424,-1.741416689485214,-0.35262358,-1.6427318019842496
1,425,-1.596416689485214,-0.2971078,-1.538819849097305
1,426,-1.4244166894852133,-0.23305188,-1.4077837891541618
1,427,-1.2224166894852138,-0.16165654,-1.2528281502791272
1,428,-1.0344166894852138,-0.08419945,-1.0777713854673074
1,429,-0.7774166894852137,-0.0020733783,-0.8868835714373442
1,430,-0.5584166894852136,0.08334029,-0.6846692719907063
1,431,-0.27141668948521364,0.17063445,-0.4756173255678079
1,432,-0.015416689485213686,0.25841573,-0.2639508138359852
1,433,0.25058331051478594,0.34530258,-0.0534155267166709
1,434,0.4705833105147862,0.42998788,0.1528579331340065
1,435,0.6735833105147863,0.51122606,0.3523946541077517
1,436,0.8525833105147866,0.58782476,0.5433125330569626
1,437,1.0315833105147862,0.6586551,0.7241702349404684
1,438,1.1925833105147865,0.7227528,0.8937584143482195
1,439,1.3735833105147863,0.77918077,1.0508787071932564
1,440,1.525583310514786,0.8271206,1.1941578397040962
1,441,1.6575833105147864,0.86589813,1.321936909731293
1,442,1.7645833105147861,0.89494026,1.4322600184784675
1,443,1.869583310514786,0.9138192,1.5229652290812494
1,444,1.9285833105147865,0.92221874,1.5918590284110086
1,445,1.956583310514786,0.91998273,1.6369380294277311
1,446,1.9375833105147864,0.9071216,1.656612323874733
1,447,1.893583310514786,0.8838054,1.649885750920111
1,448,1.8225833105147866,0.85027945,1.6164590939089567
1,449,1.7245833105147863,0.80706555,1.5567401649714403
1,450,1.6095833105147868,0.7547662,1.4717657246880318
1,451,1.467583310514786,0.694142,1.3630593102598043
1,452,1.3055833105147863,0.6261395,1.2324619383139217
1,453,1.1115833105147865,0.55178833,1.081976569916007
1,454,0.8975833105147865,0.47228396,0.9136614225910692
1,455,0.6665833105147861,0.38887808,0.7295933780771914
1,456,0.4125833105147861,0.30295995,0.5319044119484705
1,457,0.16358331051478606,0.21596026,0.3228754567441528
1,458,-0.09541668948521392,0.12932329,0.1050578743324163
1,459,-0.36241668948521394,0.04451534,-0.1186139939898977
1,460,-0.6384166894852138,-0.036990836,-0.3447537830962902
1,461,-0.9014166894852137,-0.113814026,-0.5695221856196552
1,462,-1.1294166894852138,-0.18463792,-0.7887034582431919
1,463,-1.3574166894852138,-0.24818358,-0.9978520222416716
1,464,-1.5544166894852136,-0.30337596,-1.192487689320883
1,465,-1.7274166894852137,-0.34923646,-1.368309585162278
1,466,-1.8684166894852137,-0.3849951,-1.5213978738948717
1,467,-1.9854166894852134,-0.41002315,-1.6483783772393097
1,468,-2.0544166894852136,-0.42394415,-1.7465361084594515
1,469,-2.0824166894852136,-0.42657772,-1.8138765299185955
1,470,-2.080416689485214,-0.41794384,-1.8491443081172367
1,471,-2.043416689485214,-0.39828953,-1.8518157283733825
1,472,-1.9774166894852139,-0.36808935,-1.8220813735140808
1,473,-1.8504166894852139,-0.3279613,-1.760830361738867
1,474,-1.7434166894852137,-0.27875328,-1.6696384278685403
1,475,-1.5714166894852135,-0.22141185,-1.5507524153772343
1,476,-1.3984166894852137,-0.15702778,-1.4070565424276291
1,477,-1.1904166894852135,-0.08676881,-1.2420037732892986
1,478,-0.9704166894852139,-0.011892644,-1.0594997869998817
