Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
782,-0.6794166894852138,-0.07987289,-1.4722088189033091,0.5401973813447307,0.7900881413889539
783,-0.5384166894852135,-0.054103862,-1.4613619347176845,0.5401123586191283,0.7893317119371842
784,-0.38841668948521374,-0.02269835,-1.4276243116556748,0.540059255371905,0.7883259752297753
785,-0.1854166894852139,0.013791087,-1.371743992382746,0.5400405834360531,0.7869791558771431
786,-0.03841668948521345,0.054751154,-1.2948423947938483,0.5400339755172232,0.7854591929216214
787,0.15858331051478586,0.09947759,-1.1984498228433924,0.5400385704420909,0.7836888599616152
788,0.12258331051478652,0.14722313,-1.0845368680758192,0.5400422312011357,0.7822871350735479
789,0.2885833105147865,0.19717838,-0.9555173286209554,0.5400649828808717,0.7808107676794802
790,0.4695833105147863,0.2485217,-0.8142022973980744,0.5401053237923069,0.7792651429868576
791,0.6105833105147864,0.3004056,-0.6636956557975333,0.5401639951849171,0.7777744187238067
792,0.7585833105147861,0.35197443,-0.5072359162441379,0.5402418215596629,0.7763470557216763
793,0.8725833105147862,0.4024065,-0.3480045073066351,0.5403447203578302,0.775067868899489
794,1.0275833105147862,0.4508841,-0.1889320348821929,0.5404655400288971,0.7738615972215946
795,1.1365833105147862,0.4966424,-0.0325386522973781,0.5406122084780156,0.7728155683944606
796,1.2445833105147863,0.5389595,0.1191591983888581,0.5407825726956624,0.7719221049524913
797,1.3525833105147864,0.57716167,0.2646554698849927,0.5409718855329123,0.7711695648709103
798,1.4315833105147862,0.6106816,0.402872032852973,0.541183216596321,0.7705852233970586
799,1.515583310514786,0.6390013,0.5330036778751887,0.5414069805090369,0.7701432592734918
800,1.5515833105147858,0.6616924,0.6543236909279514,0.5416519582197421,0.7698779827841042
801,1.5565833105147868,0.67843986,0.7659926700996503,0.5419196696102885,0.7697867228823566
802,1.5335833105147858,0.68897885,0.866913518921869,0.5422084974323296,0.7698505130594524
803,1.4895833105147867,0.6931943,0.9556663261330856,0.5425127002909116,0.7700353712270358
804,1.421583310514786,0.69102573,1.0305399438176492,0.5428256707832553,0.7703015003952287
805,1.3415833105147863,0.6825559,1.0896563007420574,0.5431373517623996,0.7706038189429141
806,1.2325833105147863,0.6679136,1.131163612890633,0.5434390758427909,0.7708962068906371
807,1.1105833105147864,0.64735323,1.1534600892103553,0.543719322676101,0.7711362651667818
808,0.9845833105147856,0.6212182,1.1554037834922484,0.5439679483237574,0.771295746826303
809,0.8195833105147864,0.58992624,1.1364681977718851,0.5441699031187806,0.7713276384366475
810,0.6455833105147861,0.55398303,1.0968159568384594,0.5443117446414569,0.771211787439587
811,0.44458331051478595,0.5139732,1.0372813045747564,0.5443722803446238,0.7709150389417672
812,0.262583310514786,0.4705038,0.9592719246893946,0.5443501930461385,0.7704691928810291
813,0.05558331051478629,0.42428145,0.8646170407316548,0.544222727827422,0.7698554539636836
814,-0.1504166894852136,0.37603673,0.7553982517437452,0.543980853596725,0.7690952107117102
815,-0.36341668948521366,0.3265431,0.6338000745032236,0.543609201113379,0.7682007301931535
816,-0.5784166894852136,0.27658105,0.5020089604940691,0.5430950650232862,0.7671936130381568
817,-0.7894166894852138,0.22695288,0.3621750032474699,0.5424312027542255,0.7661063225511842
818,-0.9604166894852137,0.17845653,0.2164333225309504,0.5416562469164472,0.765034703037581
819,-1.1434166894852138,0.13187549,0.0669666037151557,0.5407469529281181,0.7639787126249185
820,-1.304416689485214,0.08796333,-0.0839197330850856,0.5397230393485998,0.7629924050547281
821,-1.4344166894852135,0.047447167,-0.233740613438067,0.5386193428923542,0.7621346887649129
822,-1.5574166894852135,0.010974341,-0.3798178054798193,0.5374354883889837,0.7614142510695913
823,-1.636416689485214,-0.020841716,-0.519322939564621,0.5362266851035433,0.7608818601606886
824,-1.6924166894852135,-0.047478803,-0.6493751566554519,0.5350148078122972,0.7605407368149405
825,-1.7124166894852135,-0.06849969,-0.7671773491670217,0.5338394993873774,0.7603943731733678
826,-1.7444166894852138,-0.083559334,-0.8701652874059859,0.5326646756901657,0.7603906773273853
827,-1.7124166894852135,-0.092408404,-0.956141203703756,0.5315677382582686,0.7605367371628831
828,-1.6684166894852142,-0.09490407,-1.0233680123533602,0.5305443917995978,0.7607896096001983
829,-1.580416689485214,-0.09102263,-1.07061090110994,0.5296334187454232,0.761118559448749
830,-1.4864166894852138,-0.080831505,-1.09712667234918,0.52881890670381,0.76147946067207
831,-1.3764166894852137,-0.06452457,-1.102614123120195,0.5280991492983168,0.7618378553586299
832,-1.2304166894852138,-0.042379897,-1.0871475175979055,0.527494461329727,0.7621597130566582
833,-1.0864166894852139,-0.014792778,-1.051117513599108,0.526982264514566,0.7624241092772637
834,-0.8884166894852135,0.017770154,-0.995199111322087,0.5265946929017018,0.7625922614217289
835,-0.7224166894852139,0.05473536,-0.920355689533377,0.5262856743268421,0.7626757398800905
836,-0.5094166894852138,0.09549117,-0.8278748417465651,0.5260753984130191,0.7626444340918266
837,-0.31841668948521373,0.13933389,-0.7194192248729968,0.5259352166556168,0.7625237333734252
838,-0.13641668948521382,0.18553257,-0.5970675943161111,0.5258520446738183,0.7623371975217845
839,0.030583310514786462,0.23332849,-0.4633199781027126,0.5258149363745731,0.7621167261110142
840,0.19158331051478644,0.28191498,-0.3210472665760402,0.5258201396712328,0.761885510007245
841,0.33458331051478624,0.33051562,-0.1733780962395754,0.5258623853268307,0.7616735332013415
842,0.4875833105147865,0.37832925,-0.0235316423024224,0.5259448606797377,0.761484354700642
843,0.649583310514786,0.42459682,0.125380066333625,0.526067967980445,0.76132108754465
844,0.7905833105147861,0.46856916,0.2705463505230761,0.5262267759112037,0.7612040585589985
845,0.9245833105147861,0.50956166,0.4096119958538798,0.5264184358127327,0.7611397371559454
846,1.0505833105147864,0.54693234,0.5407606729031484,0.5266390917282124,0.7611320790860667
847,1.154583310514786,0.58009607,0.6627106611947098,0.5268848559276811,0.7611882217441387
848,1.246583310514786,0.60855687,0.7746242425820871,0.5271512456116734,0.7613071620281273
849,1.3245833105147864,0.6318983,0.8759508999838588,0.5274332763265478,0.7614862793610085
850,1.3545833105147862,0.64974296,0.9662392101672512,0.5277307959808677,0.7617260120268886
851,1.3665833105147862,0.6618321,1.0449595676397838,0.5280392159831209,0.7620132925714536
852,1.3505833105147862,0.66802686,1.1113776521729253,0.5283545454454327,0.7623310691890713
853,1.3125833105147862,0.66823196,1.164507259236092,0.5286710043883495,0.7626576336664543
854,1.2505833105147863,0.6624656,1.2031533474369187,0.5289819325772152,0.762967386756475
855,1.1715833105147861,0.65084016,1.226035915451818,0.529279477933581,0.7632359322862856
856,1.0775833105147863,0.63356036,1.2319673233217054,0.5295555906948748,0.7634417910731819
857,0.960583310514786,0.61091226,1.2200441110001157,0.529801032159934,0.7635600222698679
858,0.8235833105147862,0.5832628,1.189811806003581,0.5300053371164797,0.7635694480201513
859,0.6665833105147861,0.55104375,1.1413681821822736,0.5301562382975102,0.7634512227254691
860,0.503583310514786,0.51478255,1.075385150522676,0.5302447270427539,0.7632056571245391
861,0.3415833105147864,0.47504443,0.9930483191930728,0.530266067842863,0.7628477541901308
862,0.14358331051478648,0.43247786,0.8959317865847742,0.5301961961370121,0.76234756859487
863,-0.05741668948521372,0.3877422,0.7858395027076752,0.5300245709962068,0.7617186895946104
864,-0.22641668948521368,0.34155738,0.6646504266545799,0.529768606793179,0.76102949051883
865,-0.4284166894852137,0.29465365,0.5342015713743277,0.5293973412119928,0.7602544512286149
866,-0.5894166894852138,0.24777769,0.3962317670883418,0.5289421525833344,0.7594776380473057
867,-0.7394166894852139,0.20169775,0.2523926116946571,0.528411523793785,0.7587356319275107
868,-0.8984166894852137,0.15713607,0.1043157616774309,0.52779268655078,0.7580333587853125
869,-1.0294166894852137,0.11481705,-0.0462884159971902,0.5271112379226626,0.7574225837998458
870,-1.1394166894852138,0.075439245,-0.1975332829637056,0.5263861006210582,0.7569356698226594
871,-1.2264166894852138,0.039642904,-0.3472910541607889,0.5256380619022956,0.7565956871183911
872,-1.2914166894852137,0.008009717,-0.4931835896586891,0.5248855420602454,0.7564115299924552
873,-1.3394166894852138,-0.018929524,-0.6326376980547269,0.5241392989638185,0.7563759022143935
874,-1.348416689485214,-0.04074535,-0.7629978024231683,0.5234336596105864,0.7564824817858967
875,-1.3254166894852133,-0.057061676,-0.8816751382756395,0.5227910548317576,0.7567022024202998
876,-1.2874166894852137,-0.06762863,-0.9863045036366392,0.5222121306642049,0.7569917482976347
877,-1.2084166894852135,-0.07226471,-1.0748788514857182,0.5217213653624933,0.7573005305634216
878,-1.1224166894852137,-0.07089581,-1.1458387432257908,0.521306518860925,0.7575795019091824
879,-1.0014166894852135,-0.06356569,-1.19810576974505,0.5209788183547817,0.7577684098082053
880,-0.8814166894852139,-0.050396584,-1.2310632232651353,0.5207187453984938,0.7578347717433023
881,-0.7584166894852139,-0.031629257,-1.2444998500716369,0.5205132057429107,0.7577575964317502
882,-0.5734166894852137,-0.00758574,-1.238540060040337,0.5203822860442651,0.757446992504586
883,-0.4194166894852139,0.021313215,-1.2135846657624816,0.5202942117671909,0.7569386992995811
884,-0.5914166894852139,0.05458122,-1.1702800334881742,0.5200873208721126,0.7567262259115937
885,-0.38541668948521346,0.09165181,-1.1095222106127225,0.5199578722174745,0.756304593576976
886,-0.16441668948521393,0.13188584,-1.032489401321513,0.519895612109303,0.7556558116635788
887,0.040583310514785885,0.1746256,-0.9406847810591776,0.5198801551404058,0.7548177019190119
888,0.2635833105147861,0.21914317,-0.8359653609275545,0.5199032813044165,0.7537779905840698
889,0.4325833105147858,0.26471984,-0.7205334443422869,0.5199498393531763,0.7526571783245506
890,0.6015833105147861,0.31059277,-0.5968751577903151,0.5200171066904369,0.7514800980200247
891,0.7435833105147863,0.3560194,-0.4676437989976031,0.520104174860627,0.7503169244392703
892,0.8805833105147866,0.4002717,-0.3355010300669853,0.5202109134058349,0.7491914583121586
893,1.000583310514786,0.44263864,-0.2029421307655244,0.5203384861018479,0.7481415978390298
894,1.1215833105147859,0.48244238,-0.0721390832024767,0.52048493915769,0.7471684034403109
895,1.2055833105147862,0.51905847,0.0551651263153495,0.5206548973888058,0.7463266170171254
896,1.3315833105147858,0.5519223,0.1776864376686092,0.5208346415464209,0.7455480909221939
897,1.3915833105147866,0.5805149,0.2945447664034408,0.5210352774221582,0.7449168148413994
898,1.4375833105147857,0.60441357,0.4051336488030299,0.5212547812741648,0.7444333234904448
899,1.493583310514786,0.6232544,0.5089414429385943,0.5214833454273603,0.7440688855793892
900,1.4975833105147864,0.6367635,0.6053630680771847,0.5217280682039844,0.743856345228603
901,1.4735833105147862,0.6447609,0.6935447933083854,0.5219877799685766,0.7437891287883148
902,1.418583310514786,0.64711905,0.7722986219178257,0.5222599009858491,0.7438504883282109
903,1.3365833105147864,0.64383984,0.8401084133703214,0.5225383279149458,0.7440090204375412
904,1.2525833105147866,0.63497674,0.8952302348371853,0.5228126356861005,0.7442216763591891
905,1.137583310514786,0.6206915,0.9358690578338076,0.523074451641354,0.7444494672433348
906,1.0205833105147861,0.6012297,0.9603973861112228,0.5233139388162162,0.744655019182641
907,0.8815833105147861,0.5769054,0.9675725263684803,0.5235204960551676,0.7448017237660136
908,0.7215833105147862,0.54811865,0.9567100173474208,0.5236813074368122,0.7448545011559573
909,0.5345833105147864,0.51531607,0.9277808681594136,0.5237784434477011,0.7447750850004382
910,0.3395833105147862,0.4790336,0.8814173086439927,0.5237971204217443,0.7445440515704644
911,0.1365833105147863,0.4398502,0.8188316673099428,0.5237222306915958,0.7441496509065912
912,-0.08541668948521383,0.398385,0.7416710900960648,0.5235298797693106,0.7435710447019355
913,-0.3034166894852136,0.35529444,0.651843013841122,0.5232097158342655,0.7428208051163903
914,-0.5264166894852136,0.31127498,0.5513499081307796,0.522744711132703,0.7419036574601489
915,-0.7434166894852136,0.2670156,0.4421662868885956,0.5221277304924186,0.7408441508996237
916,-0.9464166894852136,0.22324397,0.326178062291435,0.5213622947268515,0.7396833345882359
917,-1.1464166894852137,0.18065698,0.2051872671163317,0.5204406382572133,0.7384445086779406
918,-1.3204166894852138,0.13994229,0.0809683605584619,0.5193854346730408,0.7371904570944499
919,-1.467416689485214,0.10175866,-0.044650121538207,0.5182245306985547,0.735982358490191
920,-1.6054166894852138,0.06673955,-0.1697101153356982,0.5169612308544873,0.7348436897453179
921,-1.7114166894852136,0.035448145,-0.2920833358043835,0.5156325363547005,0.7338286403159514
922,-1.8064166894852136,0.008394252,-0.4094836703952235,0.5142435420140206,0.7329465561565927
923,-1.8574166894852135,-0.013967606,-0.5195364596439692,0.5128491706822326,0.7322455436449451
924,-1.8994166894852136,-0.031271685,-0.6198933690225673,0.5114487441679406,0.7317102525222363
925,-1.8834166894852136,-0.04324156,-0.7083697844672603,0.5101149707756651,0.7313760391330909
926,-1.8584166894852137,-0.04967626,-0.7830762454308866,0.5088425906394549,0.7312070262630097
927,-1.7964166894852136,-0.05048414,-0.8425174857100293,0.5076658196592327,0.7311900975302021
928,-1.7124166894852135,-0.045651987,-0.8856414785657459,0.5065941012134851,0.731292315284888
929,-1.606416689485214,-0.035277985,-0.9118340647642904,0.5056351729704072,0.7314795138197879
930,-1.4844166894852138,-0.019545544,-0.920868608911203,0.5047880849391465,0.7317160816940216
931,-1.3294166894852135,0.0012757236,-0.9128310089921796,0.5040705139216226,0.7319719536545479
932,-1.1594166894852138,0.026817622,-0.8880454119219231,0.5034773524006491,0.7322142211360814
933,-0.979416689485214,0.05664687,-0.8470237984518553,0.5029990282552306,0.7324159121124868
934,-0.7794166894852139,0.09025011,-0.7904538628546772,0.5026350045353096,0.732553061652572
935,-0.5604166894852137,0.12705463,-0.7192266822523786,0.5023814506792081,0.73260400731047
936,-0.34941668948521387,0.16645207,-0.634492067417222,0.502216639997155,0.7325659466612123
937,-0.15841668948521362,0.20778169,-0.5377190159334403,0.5021185940303934,0.7324545163373142
938,0.0055833105147863864,0.25035697,-0.430734275992909,0.5020695924352108,0.7322987894181519
939,0.15558331051478608,0.29347497,-0.3157151483550513,0.502062584029431,0.7321216822415091
940,0.28758331051478586,0.33643398,-0.1951228162856979,0.5020917982648769,0.731947856782198
941,0.4435833105147864,0.37853593,-0.0715771959803098,0.5021644196422883,0.731771766763489
942,0.5795833105147861,0.41910955,0.0523100602099476,0.5022745548031343,0.7316151348396382
943,0.7155833105147866,0.45750886,0.1741152273139946,0.5024211837406454,0.7314839295726299
944,0.8525833105147864,0.4931214,0.2917597083614136,0.5026018912513062,0.7313814917781017
945,0.960583310514786,0.5253902,0.4036120217489869,0.5028108463155381,0.7313246127493467
946,1.0705833105147866,0.553815,0.5085123211031811,0.50304453913046,0.7313109479986373
947,1.1805833105147865,0.577958,0.6057136603368468,0.5032972442818627,0.7313383192490721
948,1.2335833105147858,0.59747833,0.694752744901747,0.5035653902066011,0.7314252010478333
949,1.2475833105147862,0.6120577,0.775279103276687,0.5038460187925433,0.7315733158215267
950,1.2545833105147859,0.6214894,0.8468816030173444,0.5041341169359637,0.7317702669237911
951,1.2205833105147867,0.6256542,0.9089523970199452,0.50442501145913,0.7320041026002237
952,1.1745833105147863,0.6245123,0.9606202971650016,0.5047122897866871,0.7322548885698151
953,1.1025833105147866,0.6180667,1.0007700659643393,0.504988470413428,0.732498472310533
954,1.009583310514786,0.6064822,1.0281446819843598,0.5052449274769699,0.7327077665605408
955,0.9245833105147861,0.5899205,1.041508831209625,0.5054770945941655,0.7328710328806265
956,0.810583310514786,0.56867003,1.0398381408409207,0.505675016439801,0.7329610323223383
957,0.6715833105147866,0.5430745,1.0224931485235282,0.5058270880656011,0.7329509871155784
958,0.5055833105147867,0.513538,0.9893409671844264,0.505917875353932,0.7328112079224126
959,0.33158331051478596,0.48054639,0.940800041974418,0.5059365359773849,0.7325314712391111
960,0.154583310514786,0.44461414,0.8778012428189722,0.5058749456752671,0.7321127891428711
961,-0.02441668948521391,0.4063246,0.8016775467138452,0.5057263577529483,0.7315626961474775
962,-0.22541668948521384,0.36627084,0.714010176657848,0.505469637726603,0.7308645570835148
963,-0.4164166894852136,0.32512096,0.6164676522009235,0.5051049640018848,0.730046790446502
964,-0.608416689485214,0.28349862,0.5106739154432501,0.5046249729869254,0.7291248638681984
965,-0.7844166894852138,0.24209599,0.3981327247733595,0.5040385706926052,0.7281413943353048
966,-0.9464166894852136,0.20156404,0.2802202855655246,0.5033549835144806,0.7271365751803754
967,-1.0714166894852135,0.16256641,0.158240487680983,0.5026102173546442,0.7261838332751791
968,-1.2064166894852135,0.1257281,0.0335213933378946,0.5017890855365286,0.7252812851848972
969,-1.3224166894852138,0.09164882,-0.0924783461831376,0.5009076749989216,0.7244660817550257
970,-1.4084166894852137,0.060884655,-0.2180863468040766,0.4999952118373222,0.7237820120577109
971,-1.483416689485214,0.03394296,-0.3413834572947388,0.49905728046882525,0.7232380084178556
972,-1.5194166894852137,0.011256615,-0.460234734806564,0.4981322888099883,0.7228647371269594
973,-1.5424166894852138,-0.006792296,-0.5723821890871287,0.49722524302128646,0.7226516636163032
974,-1.5044166894852138,-0.019925177,-0.6755819082571807,0.4963957122498823,0.7226145235875341
975,-1.4794166894852139,-0.027909998,-0.7677576739479789,0.4956140844719754,0.7227032134918953
976,-1.4034166894852138,-0.03062925,-0.8471398289088247,0.49492120593477307,0.7228982340163758
977,-1.3134166894852135,-0.028049298,-0.9123627152671332,0.4943142230047327,0.723155379586163
978,-1.201416689485214,-0.020221476,-0.9625049793955652,0.49379712350413474,0.7234310565130839
979,-1.0674166894852137,-0.0072763693,-0.9970714923708128,0.493371855173359,0.7236798331589083
980,-0.07141668948521403,0.010544462,-1.0159298090449655,0.49336903997845283,0.7229765289244623
981,0.11258331051478608,0.032941315,-1.019224233057737,0.49336844943012237,0.7219671173560192
982,0.33058331051478634,0.059525438,-1.0072941521756156,0.49335213357968233,0.7205763052790479
983,0.5425833105147866,0.08984433,-0.9806195614238484,0.49330454784522804,0.7188072504213763
984,0.746583310514786,0.12339856,-0.9398066908759168,0.49321571407922193,0.7166833679134554
985,0.9055833105147864,0.15960097,-0.8856132299519499,0.4930976538381261,0.7143319954737306
986,1.0705833105147866,0.19786929,-0.8189994600540776,0.49294625355215616,0.7117710123199241
987,1.2025833105147858,0.23754884,-0.7411823110242375,0.4927791640256337,0.7091184769311918
988,1.3385833105147862,0.2779953,-0.6536666171712854,0.4925955145850962,0.706400065940578
989,1.4655833105147864,0.31855744,-0.5582325167058957,0.49240153846922297,0.7036707626213679
990,1.5845833105147864,0.35856217,-0.4568689938298483,0.4922024674884632,0.7009774046160763
991,1.7095833105147862,0.39736643,-0.3516582505137853,0.4919928583420766,0.6983257971897926
992,1.799583310514786,0.4343589,-0.244630001096603,0.49179494729992135,0.6958132326007226
993,1.8915833105147861,0.46894008,-0.1376151022595483,0.49160365888132396,0.6934390945461
994,1.9695833105147862,0.50057733,-0.0321312467227471,0.491423968726603,0.6912332650446351
995,2.0435833105147863,0.5287726,0.0706715548985986,0.4912519615186054,0.689197434188021
996,2.035583310514786,0.55309147,0.169990340093614,0.4911398390461781,0.6874820146599583
997,2.0165833105147866,0.5731723,0.2652749868113805,0.4910834258935324,0.6860744480303498
998,1.993583310514786,0.58870155,0.3560796027335282,0.49107293741737,0.6849469069630029
999,1.9585833105147852,0.59944564,0.4418925167920289,0.49110323499999475,0.6840823064484487
1000,1.8645833105147864,0.6052755,0.5219844537024254,0.4911929150301747,0.6835148626382901
1001,1.7755833105147862,0.606099,0.5953120340445602,0.4913226873764741,0.6831834648248024
1002,1.6565833105147862,0.60191846,0.6605025257665236,0.4914892965148083,0.6830601652314507
1003,1.541583310514786,0.59283394,0.7159282360637061,0.4916759460438058,0.6830851259198918
1004,1.4025833105147856,0.57898194,0.7598591432775705,0.4918752095454393,0.6832167693056133
1005,1.1775833105147862,0.5606032,0.790664844091061,0.4920820788201392,0.6834119158435782
1006,1.036583310514786,0.537999,0.8070257539638238,0.49227239848918103,0.6836077163427914
1007,0.8155833105147859,0.51153415,0.8081113954960243,0.4924303730799411,0.6837495773868459
1008,0.5995833105147864,0.4816319,0.7936909529394792,0.49253753872276973,0.6837944686822722
1009,0.4385833105147864,0.44877186,0.7641563400135912,0.4925965425722061,0.6837513442081946
1010,0.2815833105147863,0.41347852,0.7204572506387473,0.49260466326987895,0.6836193295119497
1011,0.030583310514786462,0.37631288,0.6639664859541379,0.4925146152455142,0.6833168503707076
1012,-0.2044166894852139,0.33786836,0.5963079477948909,0.49231684755142746,0.682848327487928
1013,-0.3434166894852138,0.29876098,0.519185835399807,0.4920638449419288,0.6823234820324193
1014,-0.48541668948521355,0.25961685,0.4342505605372486,0.49175320920818466,0.6817533126315949
1015,-0.6644166894852137,0.2210702,0.3430257300759093,0.4913548752308522,0.6811090452463902
1016,-0.7884166894852137,0.1837349,0.2469040866871871,0.4909084129305631,0.6804680863412582
1017,-0.9074166894852138,0.1482177,0.1472027322922365,0.4904157566515256,0.6798481813301174
1018,-1.0024166894852136,0.115098104,0.0452536084131017,0.4898945813889357,0.6792853473201601
1019,-1.060416689485214,0.08491101,-0.0575026064480285,0.4893738534211909,0.6788218885421744
1020,-1.1434166894852138,0.058145795,-0.1594505142262187,0.4888267812323256,0.6784326884213177
1021,-1.1814166894852138,0.035250705,-0.2587848125490607,0.4882874231681519,0.6781533388729903
1022,-1.1704166894852135,0.016592856,-0.3535548502633647,0.48779130374555213,0.6780052621203965
1023,-1.1244166894852137,0.0024829784,-0.441762022833142,0.48735748293776193,0.67798115130945
1024,-1.0874166894852135,-0.006859971,-0.5214894348134201,0.48696762531751814,0.6780450766421384
1025,-1.0324166894852138,-0.011280899,-0.5910352696454829,0.4866247057310077,0.6781730687666188
1026,-0.9364166894852135,-0.010716079,-0.6490208269251931,0.4863453167038022,0.6783371823909503
1027,-0.7954166894852138,-0.0051772217,-0.6944511880653349,0.48614195813056116,0.6784939272524413
1028,-0.6964166894852136,0.0052236076,-0.7267190459426882,0.48597788531696595,0.6786202483337638
1029,-0.5854166894852139,0.020311572,-0.7455569245965448,0.48584989006944634,0.6786921012475433
1030,-0.42241668948521394,0.03982101,-0.750955966955618,0.4857691823677227,0.6786607340973655
1031,-0.2724166894852137,0.06341191,-0.7430773150133082,0.48572016499996384,0.6785175389465956
1032,-0.11441668948521352,0.09069292,-0.7221827618999787,0.48569677460198735,0.67824724479098
1033,0.0015833105147865167,0.12119211,-0.6886047189035286,0.4856864146467058,0.6778924387242029
1034,0.17358331051478626,0.15439694,-0.6427633867576725,0.4856940768859054,0.6774007832019137
1035,0.31558331051478594,0.18975864,-0.5852245764934874,0.4857135600586656,0.676815734297998
1036,0.4675833105147861,0.22668163,-0.5167787993498494,0.48574361123155296,0.6761398495275999
1037,0.6245833105147862,0.2645559,-0.4385144817025233,0.48578214674086884,0.6753830912951727
1038,0.7915833105147857,0.30276647,-0.3518576765388769,0.4858254959742706,0.6745493032728946
1039,0.9595833105147864,0.3406832,-0.2585577939855931,0.4858695243039812,0.6736534688190279
1040,1.085583310514786,0.37769744,-0.1606119212099716,0.48592034235203396,0.6727676131466036
1041,1.2435833105147869,0.41321218,-0.0601360528731722,0.4859666333764344,0.6718607635715259
1042,1.359583310514786,0.446676,0.040793989264893,0.48601696658697946,0.6709975390681046
1043,1.4395833105147866,0.4775374,0.1402998803120705,0.48608061312504436,0.670226801728296
1044,1.5135833105147865,0.5053323,0.2368226535399215,0.48615617886298923,0.6695522946476529
1045,1.5615833105147863,0.5296307,0.3291820757793309,0.48624874122024886,0.6689962298427479
1046,1.5835833105147858,0.55004376,0.416560201495801,0.48636239101839407,0.6685730277427933
1047,1.5875833105147863,0.56627405,0.4984131779585811,0.4864970739794995,0.6682824120315212
1048,1.5645833105147866,0.5780854,0.5743323186378443,0.486654338155906,0.6681255750113632
1049,1.5265833105147861,0.58528215,0.6438878556717907,0.48683041481051825,0.6680881431085701
1050,1.461583310514786,0.58779466,0.706493427525857,0.4870234421310593,0.6681571103602062
1051,1.3815833105147866,0.5855844,0.7613250057277398,0.48722709595380354,0.6683072498223498
1052,1.2755833105147858,0.5787096,0.8073155917583199,0.4874355572313843,0.6685113730741217
1053,1.165583310514786,0.5672874,0.8432294306479678,0.4876394604694606,0.6687363357760148
1054,1.024583310514786,0.55150867,0.8678008834053204,0.4878300823687516,0.6689471613310374
1055,0.8805833105147866,0.5316454,0.8799079591345199,0.48799744112185006,0.6691126918043306
1056,0.7005833105147863,0.508002,0.8787423969725986,0.4881268676044226,0.6691906725509411
1057,0.5335833105147862,0.48099002,0.8639390658724463,0.48821078979121657,0.6691667149543752
1058,0.37558331051478605,0.45101318,0.8356370864143663,0.4882452252477747,0.6690374952124012
1059,0.18558331051478588,0.41856244,0.7944610806396096,0.4882121351652762,0.6687716373281927
1060,0.02758331051478618,0.38416672,0.7414294753065092,0.488119786137853,0.668400653579938
1061,-0.11541668948521412,0.3483584,0.6778133256909404,0.48797383589770316,0.6679493064137374
1062,-0.2664166894852137,0.31170854,0.6049797365147463,0.48776866243774275,0.6674210937726982
1063,-0.41541668948521376,0.27482206,0.5242561935592803,0.4875037362379916,0.6668313671812764
1064,-0.5584166894852136,0.23827325,0.436845513201447,0.48718112324553264,0.666200925562426
1065,-0.6704166894852137,0.20266563,0.3438074536783859,0.4868213445623566,0.6655792583387758
1066,-0.7774166894852137,0.16856647,0.2461057921082424,0.48642698121832184,0.664984467738932
1067,-0.8754166894852138,0.1365196,0.1447030644777002,0.4860028707734173,0.6644369349386202
1068,-0.9594166894852141,0.107069984,0.0406733304757937,0.48555702841745474,0.6639587375617082
1069,-0.9974166894852137,0.08066942,-0.0647008787273516,0.4851222423682885,0.6635943521981378
1070,-1.0084166894852136,0.057772152,-0.1698770117710766,0.48471451782363795,0.6633566562277621
1071,-1.0424166894852138,0.038738757,-0.2730643139891131,0.48431062189875684,0.6632172303198793
1072,-1.0124166894852138,0.023876145,-0.3723009953914884,0.48395131565887417,0.663193677585417
1073,-0.9884166894852138,0.013434739,-0.4655825213518895,0.4836238572677789,0.6632561015167036
1074,-0.9244166894852136,0.007576434,-0.5510143018438838,0.48334601544167366,0.66338361066022
1075,-0.8574166894852137,0.0063836128,-0.6269563388387007,0.4831096525037698,0.6635424731371071
1076,-0.9054166894852138,0.009887594,-0.6921298522084656,0.4828399383626074,0.6637278080286685
1077,-0.828416689485214,0.018003544,-0.7456656916274419,0.4826053178626635,0.6639064748123726
1078,-0.8314166894852137,0.030601697,-0.787088884535037,0.4823531591363637,0.6640893933036816
1079,-0.7304166894852138,0.047445808,-0.8162492658399731,0.48213837014591376,0.6642277667411899
1080,-0.699416689485214,0.068264626,-0.833220731212549,0.48191724775033074,0.6643468605341047
1081,-0.559416689485214,0.09269458,-0.8381981235860135,0.48174433513328274,0.6643773334312297
1082,-0.474416689485214,0.12031901,-0.8314195674549507,0.48158758287998993,0.6643490138784278
1083,-0.34941668948521387,0.15066761,-0.8131335890215926,0.4814633923521001,0.664230350619827
1084,-0.27841668948521375,0.18324333,-0.783616941011331,0.4813471202701499,0.6640706408053472
1085,-0.09241668948521373,0.21750318,-0.7432342529717944,0.4812842110319231,0.6637696552715158
1086,-0.010416689485213602,0.25286868,-0.6925183567977492,0.48123512877671026,0.6634351263186402
1087,0.09458331051478641,0.28877097,-0.6322436864645264,0.4812092099721139,0.6630554750290704
1088,0.2565833105147865,0.32461607,-0.5634662346268197,0.48122386837387665,0.6625828696960769
1089,0.3665833105147862,0.35983017,-0.4875119714113016,0.48126431862928065,0.6620839037527798
1090,0.4685833105147862,0.39384654,-0.4059092893919799,0.48132962701306903,0.6615784543037153
1091,0.5975833105147862,0.42611235,-0.3202763440373772,0.4814252930706586,0.6610482430515976
