future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
23,57,-0.06295104306383953,0.03149447,0.2032128217090735
23,58,-0.02695104306383941,0.0666433,0.2155269200302803
23,59,0.04704895693616032,0.10521849,0.2327600078972446
23,60,0.09304895693616042,0.14022608,0.2499415905623961
23,61,0.10804895693616026,0.163596,0.2614067189680064
23,62,0.11704895693616049,0.16802484,0.2615714011910059
23,63,0.10604895693616048,0.14704117,0.245728909979431
23,64,0.08704895693616053,0.099181004,0.2107414454074008
23,65,0.04904895693616037,0.024848545,0.1555201841164469
23,66,-0.05695104306383937,-0.071291484,0.08122389417502
23,67,-0.1879510430638395,-0.18159734,-0.0088456459927627
23,68,-0.30995104306383936,-0.29943946,-0.1096236587128326
23,69,-0.44295104306383953,-0.41562802,-0.2148684284925939
23,70,-0.5599510430638395,-0.5323314,-0.3178574871726959
23,71,-0.6729510430638395,-0.63271475,-0.4120901557046527
23,72,-0.7619510430638395,-0.7103979,-0.4919033004515949
23,73,-0.8249510430638395,-0.7620101,-0.5529321327314962
23,74,-0.8849510430638395,-0.78375673,-0.5923806956448816
23,75,-0.9109510430638396,-0.7763667,-0.6091000784783951
23,76,-0.9049510430638396,-0.74023646,-0.6034997728380338
23,77,-0.8549510430638395,-0.6786308,-0.5773347280860537
23,78,-0.7889510430638396,-0.5990951,-0.5334162729935151
23,79,-0.7249510430638395,-0.5070074,-0.4752906441708246
23,80,-0.6299510430638395,-0.4069883,-0.4069181382041829
23,81,-0.5359510430638396,-0.3087743,-0.3323733814981172
23,82,-0.42995104306383947,-0.21704441,-0.2555769810000841
23,83,-0.3179510430638395,-0.1369595,-0.1800634330685931
23,84,-0.22495104306383937,-0.06959622,-0.1087899168042755
23,85,-0.15395104306383944,-0.015778158,-0.0439938734896794
23,86,-0.11195104306383943,0.022499457,0.0128889393993643
23,87,-0.07995104306383942,0.049957797,0.061233288587405
23,88,-0.05395104306383929,0.06950198,0.1011517751926642
23,89,-0.04295104306383956,0.0856328,0.1333421636528906
23,90,-0.02495104306383936,0.09972464,0.1588705218369747
23,91,-0.0159510430638394,0.11334989,0.1789210228857994
23,92,-0.00695104306383944,0.086849675,0.1945547880575424
23,93,0.003048956936160268,0.08734389,0.2065240562966661
23,94,0.01704895693616036,0.091008395,0.215181619951248
23,95,0.02004895693616016,0.09649179,0.2205087332828498
23,96,0.0010489569361604933,0.10044909,0.2222602115931395
23,97,-0.0039510430638393605,0.10115622,0.2201981717622265
23,98,-0.004951043063839387,0.09655599,0.2143621273985934
23,99,-0.00695104306383944,0.086054154,0.2053090508413848
23,100,-0.010951043063839268,0.07143061,0.1942568981869991
23,101,-0.02195104306383928,0.054282103,0.1830803577923743
23,102,-0.04195104306383953,0.04095547,0.1741360638334254
23,103,-0.04795104306383941,0.033190925,0.1699307981293473
23,104,-0.04195104306383953,0.036667448,0.1726826824682297
23,105,-0.0019510430638393077,0.05257161,0.1838538860106854
23,106,0.025048956936160292,0.08120457,0.2037471475150443
23,107,0.07604895693616025,0.120921835,0.2312535717916999
23,108,0.15404895693616036,0.16784103,0.2638158035210531
23,109,0.23904895693616038,0.21463244,0.2976329702858468
23,110,0.2980489569361603,0.25518912,0.3280890895347481
23,111,0.3150489569361605,0.28181043,0.3503440523914369
23,112,0.33604895693616044,0.29004976,0.3599945640122065
23,113,0.34204895693616033,0.2768117,0.3536980657021658
23,114,0.31204895693616036,0.23790488,0.3296586015846596
23,115,0.27904895693616033,0.15542132,0.2878983924476361
23,116,0.2020489569361605,0.06485845,0.2302772847648095
23,117,0.11404895693616042,-0.037179157,0.1602662507836611
23,118,0.0080489569361604,-0.14726081,0.082521829356622
23,119,-0.0859510430638393,-0.25577226,0.0023380447677373
23,120,-0.18995104306383956,-0.35628355,-0.074934264291054
23,121,-0.29195104306383945,-0.44131523,-0.1444149936327213
23,122,-0.3479510430638394,-0.50707537,-0.2021029023013528
23,123,-0.3979510430638395,-0.5475593,-0.2451272693791292
23,124,-0.4369510430638394,-0.5622867,-0.2718379467695468
23,125,-0.4549510430638393,-0.5507188,-0.2817563133579584
23,126,-0.45195104306383954,-0.5131789,-0.2754277545530585
23,127,-0.41895104306383946,-0.45561194,-0.2542223211555104
23,128,-0.3509510430638395,-0.38199854,-0.2201248569800667
23,129,-0.27595104306383933,-0.3001812,-0.1755424634405992
23,130,-0.17295104306383938,-0.215544,-0.12314063156999
23,131,-0.09195104306383946,-0.13419771,-0.0657049172695145
23,132,0.012048956936160227,-0.06405101,-0.0060165747523407
23,133,0.07004895693616037,-0.003273924,0.0532701030456649
23,134,0.12504895693616044,0.04228074,0.1097545970455195
23,135,0.15304895693616033,0.074398585,0.1614165394339761
23,136,0.1790489569361602,0.0944676,0.2067266665022398
23,137,0.18704895693616042,0.102622144,0.2447211139834329
23,138,0.2080489569361604,0.123789325,0.2750186062598621
23,139,0.22504895693616028,0.12600239,0.2977684996722325
23,140,0.23804895693616035,0.12661009,0.3135319321832063
23,141,0.23604895693616057,0.12724927,0.3231147896229708
23,142,0.2350489569361603,0.1276239,0.3273850559772225
23,143,0.2260489569361606,0.1289196,0.3271140110025828
23,144,0.22104895693616047,0.12822397,0.3228779102454101
23,145,0.20504895693616032,0.12619008,0.3150439425927591
23,146,0.18904895693616017,0.12133811,0.3038438958778393
23,147,0.1790489569361602,0.109614916,0.289515785703276
23,148,0.16504895693616037,0.09605939,0.272473567802401
23,149,0.1480489569361605,0.078140885,0.2534534841164314
23,150,0.13904895693616023,0.060066804,0.2335862869042365
23,151,0.11204895693616036,0.041963756,0.2143583996379974
23,152,0.0780489569361603,0.028471991,0.1974496143531348
23,153,0.07704895693616055,0.02199912,0.1844649391217124
23,154,0.06904895693616034,0.024158735,0.1766068028845313
23,155,0.08104895693616038,0.035873868,0.1743540155695321
23,156,0.11304895693616039,0.057033878,0.1772202990654372
23,157,0.14904895693616024,0.08400831,0.1836555030130864
23,158,0.17804895693616044,0.114924066,0.191128080640031
23,159,0.22004895693616044,0.14576083,0.1963928121020574
23,160,0.22804895693616065,0.16979401,0.1959103865658114
23,161,0.2160489569361606,0.17171398,0.1863533837349451
23,162,0.1940489569361606,0.14226416,0.165113545930309
23,163,0.1700489569361605,0.09685715,0.1307224415755917
23,164,0.11204895693616036,0.031079236,0.0831124752682743
23,165,0.027048956936160346,-0.04948929,0.0236745788425265
23,166,-0.07595104306383932,-0.14151403,-0.044893461409879
23,167,-0.18695104306383947,-0.24168484,-0.1189161872259748
23,168,-0.2999510430638394,-0.34362403,-0.1941850894394089
23,169,-0.4099510430638395,-0.43928328,-0.2664400445853121
23,170,-0.5069510430638395,-0.5256798,-0.331808849339484
23,171,-0.5809510430638396,-0.59437585,-0.3871416515989916
23,172,-0.6449510430638397,-0.6421968,-0.4302037960052806
23,173,-0.6839510430638396,-0.66599935,-0.4597219197747608
23,174,-0.7099510430638395,-0.66534984,-0.4753068519714364
23,175,-0.6979510430638395,-0.64145815,-0.4772967302067407
23,176,-0.6719510430638397,-0.596841,-0.466571100295941
23,177,-0.6379510430638395,-0.53513813,-0.4443811762250232
23,178,-0.5859510430638395,-0.4636327,-0.4122256062353902
23,179,-0.5189510430638397,-0.38447022,-0.3717801328346015
23,180,-0.44695104306383937,-0.30500856,-0.3248694482653489
23,181,-0.3649510430638393,-0.22930826,-0.2734557264069414
23,182,-0.2989510430638395,-0.15835871,-0.219614187794384
23,183,-0.22895104306383945,-0.098988116,-0.1654721785196213
23,184,-0.18095104306383944,-0.051954243,-0.1131023936003875
23,185,-0.15095104306383936,-0.01837958,-0.0643786376333735
23,186,-0.1319510430638394,0.0032477714,-0.020818480816226
23,187,-0.12695104306383928,0.01648213,0.0165534213231108
23,188,-0.12295104306383917,0.020835252,0.0472876880561086
23,189,-0.1109510430638394,0.020289525,0.0715145827313843
23,190,-0.1039510430638395,0.017975524,0.0898640851411591
23,191,-0.09795104306383934,0.017729463,0.1033155693306117
23,192,-0.09395104306383951,0.019017557,0.1130086046372618
23,193,-0.09695104306383959,0.021806361,0.1200564825394127
23,194,-0.09695104306383959,0.02912761,0.1254036249042852
23,195,-0.09795104306383934,0.035571665,0.1297567744197205
23,196,-0.08195104306383948,0.04488037,0.1336003939457744
23,197,-0.06495104306383959,0.049378473,0.1372838921334353
23,198,-0.05295104306383954,0.053236037,0.1411480804897304
23,199,-0.0409510430638395,0.055620812,0.1456461134171036
23,200,-0.02395104306383933,0.057771765,0.1514136316305268
23,201,-0.022951043063839306,0.061024774,0.1592545997425243
23,202,4.895693616074504e-05,0.06812325,0.1700309222224965
23,203,0.018048956936160387,0.07968192,0.1844702375553651
23,204,0.0670489569361603,0.09996697,0.2029308215444092
23,205,0.11104895693616061,0.12780008,0.2251789482610364
23,206,0.16704895693616015,0.1611336,0.2502377976956717
23,207,0.23704895693616032,0.22944365,0.2763564819273909
23,208,0.2990489569361603,0.26008406,0.3011248162260901
23,209,0.3280489569361605,0.28284723,0.3217289903726221
23,210,0.3530489569361606,0.29319677,0.3353121947997703
23,211,0.36504895693616035,0.2887999,0.3393797036465168
23,212,0.3770489569361604,0.26585996,0.332175735526274
23,213,0.36804895693616047,0.2253239,0.3129626497461666
23,214,0.3310489569361606,0.16644126,0.282151144952592
23,215,0.2750489569361605,0.09098615,0.2412591817849725
23,216,0.1860489569361604,0.0019466873,0.1927108622702609
23,217,0.10004895693616032,-0.09168553,0.1395169950467711
23,218,0.0070489569361603735,-0.18764058,0.0848998955007524
23,219,-0.07095104306383947,-0.27693647,0.0319317007353642
23,220,-0.14695104306383924,-0.35565332,-0.0167528725174746
23,221,-0.22595104306383954,-0.41829228,-0.0591293281549733
23,222,-0.2739510430638394,-0.46149218,-0.0938299633765081
23,223,-0.31495104306383953,-0.4820411,-0.1200809929770968
23,224,-0.33295104306383944,-0.48122174,-0.1375692199337099
23,225,-0.3279510430638393,-0.45699328,-0.1462882104941816
23,226,-0.32095104306383937,-0.4158507,-0.1464115814880128
23,227,-0.29695104306383957,-0.3595994,-0.1382266934109254
23,228,-0.24895104306383944,-0.2939886,-0.1221400176591859
23,229,-0.20295104306383932,-0.22439538,-0.0987417195558851
23,230,-0.15195104306383952,-0.17990842,-0.0688978663955677
23,231,-0.08895104306383939,-0.11648795,-0.0338290364495718
23,232,-0.04795104306383941,-0.061031822,0.0048636724376001
23,233,-0.008951043063839493,-0.013250943,0.045250895254854
23,234,0.02004895693616016,0.021817112,0.085210382995846
23,235,0.04304895693616049,0.045244835,0.1226276541087207
23,236,0.05304895693616048,0.05766307,0.1556253622555802
23,237,0.04904895693616037,0.0637658,0.1827751362361012
23,238,0.05204895693616017,0.06330145,0.2032474879656884
23,239,0.04604895693616029,0.05783522,0.2168683571180484
23,240,0.03804895693616036,0.05417012,0.2240717266090098
23,241,0.03104895693616045,0.05009083,0.2257611823556957
23,242,0.022048956936160213,0.049736816,0.2231133949559516
23,243,0.013048956936160531,0.048224162,0.2173682223088362
23,244,0.0050489569361603205,0.048806172,0.2096505716231405
23,245,-0.007951043063839189,0.048913375,0.2008583591303306
23,246,-0.0029510430638393344,0.048039615,0.1916317790038404
23,247,0.00204895693616052,0.046171304,0.1823967047028501
23,248,0.009048956936160427,0.04227447,0.1734552996365223
23,249,0.021048956936160466,0.03791493,0.1650850048066535
23,250,0.025048956936160292,0.036279693,0.1576061693160199
23,251,0.012048956936160227,0.035714105,0.1513889787415261
23,252,0.03904895693616039,0.03994345,0.1467893153670708
23,253,0.0500489569361604,0.06767562,0.144025762092396
23,254,0.0740489569361602,0.08359592,0.1430300959396747
23,255,0.08504895693616049,0.10543051,0.1433157733816673
23,256,0.10504895693616045,0.12964465,0.1439095166586049
23,257,0.13204895693616034,0.15436167,0.1433794922225169
23,258,0.1520489569361603,0.17427613,0.1399722016798656
23,259,0.1550489569361604,0.18644844,0.1318441298511825
23,260,0.1700489569361605,0.18523037,0.117349811563886
23,261,0.16704895693616015,0.16805798,0.0953314540355299
23,262,0.15004895693616055,0.13197492,0.0653509562436814
23,263,0.1210489569361606,0.08088849,0.0278145795732601
23,264,0.0710489569361604,0.013106089,-0.0160382343310212
23,265,0.00204895693616052,-0.06610909,-0.0642821128118973
23,266,-0.06795104306383938,-0.15373936,-0.1145604906725882
23,267,-0.1359510430638395,-0.24366185,-0.1643967753979863
23,268,-0.2089510430638395,-0.33212817,-0.2114999809969674
23,269,-0.26995104306383944,-0.4113146,-0.2540061056114149
23,270,-0.32695104306383954,-0.47945884,-0.2906131036979295
23,271,-0.37295104306383936,-0.5282474,-0.3205931329387582
23,272,-0.4049510430638394,-0.55915487,-0.3436945933383071
23,273,-0.4169510430638394,-0.56852627,-0.3599714144702545
23,274,-0.4209510430638394,-0.55673754,-0.3695920996042469
23,275,-0.3949510430638394,-0.5268425,-0.3726827349033578
23,276,-0.3699510430638394,-0.536256,-0.3692463396991234
23,277,-0.3409510430638395,-0.48578927,-0.3591786748523687
23,278,-0.3079510430638393,-0.42397112,-0.3423736313386775
23,279,-0.2509510430638395,-0.35460696,-0.3188863849548224
23,280,-0.20495104306383938,-0.28636813,-0.2891058593681804
23,281,-0.1599510430638396,-0.22267802,-0.2538838593643099
23,282,-0.10295104306383947,-0.1683055,-0.2145775385307893
23,283,-0.06395104306383928,-0.12231984,-0.172982350798922
23,284,-0.036951043063839395,-0.08886985,-0.1311592491857283
23,285,-0.02395104306383933,-0.066746645,-0.091186027857433
23,286,-0.022951043063839306,-0.052370816,-0.0548819513323357
23,287,-0.016951043063839426,-0.04620388,-0.0235624704388421
23,288,-0.004951043063839387,-0.041327875,0.0021249935481661
23,289,-0.0009510430638392813,-0.041695476,0.0222509953424571
23,290,0.0080489569361604,-0.04017446,0.0375319092338105
23,291,0.010048956936160452,-0.036426485,0.0491546232449742
23,292,0.0050489569361603205,-0.02938818,0.0585387536882434
23,293,0.01404895693616028,-0.020392573,0.0670885962261684
23,294,0.018048956936160387,-0.009150602,0.0759858841928694
23,295,0.02304895693616052,0.0036483693,0.0860612256154985
23,296,0.03604895693616031,0.019552533,0.0977604686775477
23,297,0.051048956936160426,0.03648574,0.1111978518636832
23,298,0.05904895693616036,0.051398486,0.1262668449654395
23,299,0.08804895693616029,0.05954213,0.1427672934038771
23,300,0.11204895693616036,0.0751205,0.1605067553227822
23,301,0.14004895693616026,0.093074836,0.1793446381263003
23,302,0.1700489569361605,0.114472106,0.1991668100575484
23,303,0.21304895693616052,0.14013022,0.2198005718139536
23,304,0.26604895693616026,0.1690894,0.2408991976970298
23,305,0.3030489569361604,0.20288192,0.2618364549176709
23,306,0.35404895693616034,0.23675923,0.2816514960970665
23,307,0.3960489569361604,0.2696039,0.2990731093538938
23,308,0.42604895693616057,0.29687068,0.3126323312864831
23,309,0.44404895693616053,0.3167713,0.3208490146551916
23,310,0.45204895693616043,0.32361206,0.3224571656250932
23,311,0.45004895693616037,0.31505394,0.3166212442488448
23,312,0.43904895693616036,0.28944805,0.3030946719902757
23,313,0.41704895693616034,0.24777769,0.2822830619411006
23,314,0.3660489569361604,0.18846503,0.2551956540117658
23,315,0.3140489569361604,0.11807554,0.2232940280859514
23,316,0.2400489569361604,0.03643348,0.1882710603165128
23,317,0.16504895693616037,-0.047725495,0.1518093052035092
23,318,0.08404895693616019,-0.13178353,0.1153723387247582
23,319,0.013048956936160531,-0.20952325,0.0800738652104826
23,320,-0.05595104306383934,-0.27575827,0.0466496015354136
23,321,-0.11695104306383929,-0.32828045,0.0155308836332918
23,322,-0.13995104306383935,-0.38878483,-0.0130069314839672
23,323,-0.15495104306383944,-0.4119679,-0.0386673996538188
23,324,-0.17095104306383932,-0.41720852,-0.0609810643278064
23,325,-0.17895104306383938,-0.40417483,-0.0792265080187019
23,326,-0.15395104306383944,-0.37684587,-0.0924538980801383
23,327,-0.1349510430638392,-0.33783135,-0.0996142640311295
23,328,-0.11795104306383931,-0.29198128,-0.0997698700922411
23,329,-0.09195104306383946,-0.24176845,-0.0923384645260227
23,330,-0.04995104306383946,-0.19101049,-0.0773125665607276
23,331,-0.01295104306383932,-0.14495713,-0.0553973245566396
23,332,0.04204895693616019,-0.10412273,-0.0280265478889745
23,333,0.06104895693616041,-0.06970178,0.002757366300421
23,334,0.06804895693616032,-0.04389406,0.0345437983024357
23,335,0.08604895693616052,-0.027457457,0.0648717198618183
23,336,0.08404895693616019,-0.018058265,0.0915645138185916
23,337,0.0670489569361603,-0.014910669,0.113017248540474
23,338,0.05504895693616053,-0.01515927,0.1283821123066118
23,339,0.060048956936160386,-0.019286934,0.1376198396253301
23,340,0.04704895693616032,-0.024084104,0.1414136425088118
23,341,0.03704895693616033,-0.027264846,0.1409706777478119
23,342,0.03404895693616025,-0.027397882,0.1377579001331303
23,343,0.0290489569361604,-0.024712997,0.13322946658494
23,344,0.02604895693616032,-0.022213254,0.1285997745988184
23,345,0.04204895693616019,-0.015348595,0.1247010924486951
23,346,0.04104895693616044,-0.0048595923,0.1219417803600074
23,347,0.03804895693616036,0.0058869687,0.1203562662373087
23,348,0.06204895693616016,0.016310424,0.119717389227767
23,349,0.0710489569361604,0.025956124,0.1196703120844821
23,350,0.05604895693616028,0.03517017,0.1198472705860206
23,351,0.06804895693616032,0.045667235,0.1199332961818122
23,352,0.0740489569361602,0.05761708,0.1196712708255535
23,353,0.10604895693616048,0.07208922,0.1188149900368195
23,354,0.11604895693616048,0.08900287,0.1170556597973435
23,355,0.11404895693616042,0.109701514,0.1139558584607496
23,356,0.13004895693616028,0.1305968,0.1089231618774669
23,357,0.13504895693616042,0.15125483,0.1012439298975894
23,358,0.15304895693616033,0.16804424,0.0901794584722187
23,359,0.14304895693616035,0.17870854,0.0751069198918678
23,360,0.13204895693616034,0.17840962,0.0556718126584072
23,361,0.1210489569361606,0.16644305,0.0319115802653964
23,362,0.13204895693616034,0.13883929,0.0043139556992347
23,363,0.09904895693616057,0.09760355,-0.0262121626464733
23,364,0.03704895693616033,0.042288955,-0.058454285774086
23,365,-0.028951043063839464,-0.024271188,-0.0910805235459279
23,366,-0.08895104306383939,-0.09619707,-0.1228501406353547
23,367,-0.13095104306383937,-0.17227131,-0.1528012468265956
23,368,-0.19195104306383945,-0.22019777,-0.1803696016821374
23,369,-0.26395104306383943,-0.291162,-0.2054076733516695
23,370,-0.3169510430638396,-0.3547759,-0.2280968128100187
23,371,-0.3469510430638395,-0.4081222,-0.2487720358018183
23,372,-0.38995104306383954,-0.44865412,-0.2677018734316603
23,373,-0.41195104306383956,-0.47413424,-0.2848791358052204
23,374,-0.41595104306383957,-0.4844437,-0.2998785376483205
23,375,-0.4039510430638395,-0.4790734,-0.3118234500395963
23,376,-0.39995104306383955,-0.45827478,-0.3194794053911464
23,377,-0.3739510430638394,-0.42635024,-0.3214620149269172
23,378,-0.35395104306383945,-0.38450256,-0.316518731044174
23,379,-0.3009510430638396,-0.33547166,-0.3038241923952787
23,380,-0.27495104306383955,-0.28426564,-0.2832226467638951
23,381,-0.24595104306383936,-0.23445982,-0.2553599438818916
23,382,-0.2199510430638395,-0.18864767,-0.2216700185186162
23,383,-0.18395104306383953,-0.14910583,-0.184211675563008
23,384,-0.1619510430638395,-0.11611558,-0.1453837971862167
23,385,-0.1489510430638393,-0.09305246,-0.1075734429687546
23,386,-0.14695104306383924,-0.07638518,-0.0728057159129793
23,387,-0.1359510430638395,-0.065686695,-0.0424634671629094
23,388,-0.1459510430638395,-0.05810774,-0.0171292770307215
23,389,-0.13695104306383926,-0.052152526,0.0034245609202482
23,390,-0.12995104306383934,-0.048532214,0.0201038780915066
23,391,-0.13895104306383932,-0.051950213,0.0342532171192237
23,392,-0.1379510430638393,-0.045121983,0.0473642465444469
23,393,-0.13295104306383942,-0.034430664,0.0607940685615021
23,394,-0.09795104306383934,-0.020754797,0.0755482668553534
23,395,-0.07495104306383957,-0.0049397717,0.0921644976521381
23,396,-0.05295104306383954,0.012405678,0.1107066454721708
23,397,-0.02795104306383944,0.030119624,0.1308535175490903
23,398,-0.00695104306383944,0.04754958,0.1520459913958725
23,399,0.019048956936160412,0.06434378,0.1736469816596688
23,400,0.027048956936160346,0.08083488,0.1950712435011558
23,401,0.06204895693616016,0.0988255,0.2158554423894799
23,402,0.1280489569361605,0.116755344,0.2356590141282907
23,403,0.13604895693616045,0.13792954,0.2542074516595531
23,404,0.2010489569361602,0.16049366,0.2712060986143959
23,405,0.2430489569361605,0.18590108,0.2862600622668371
23,406,0.2630489569361605,0.21228917,0.2988327062089906
23,407,0.29704895693616024,0.23842523,0.3082625138519028
23,408,0.3340489569361604,0.26109192,0.3138396706650204
23,409,0.3620489569361603,0.2783163,0.3149247473841507
23,410,0.37504895693616064,0.28619206,0.3110777774822341
23,411,0.3720489569361606,0.2831551,0.3021608816217975
23,412,0.3670489569361604,0.26921913,0.2883830248470638
23,413,0.3620489569361603,0.23988576,0.2702702635912752
23,414,0.3270489569361605,0.21966298,0.2485651018438933
23,415,0.29004895693616034,0.16651098,0.2240788828399822
23,416,0.2350489569361603,0.10310158,0.1975358819311394
23,417,0.17104895693616026,0.03257935,0.1694526018153581
23,418,0.12204895693616036,-0.040785436,0.1400888969614339
23,419,0.07004895693616037,-0.11440628,0.1094902071822085
23,420,0.0010489569361604933,-0.18231955,0.0776163868511487
23,421,-0.05095104306383949,-0.24263474,0.0445283181891794
23,422,-0.09395104306383951,-0.29193887,0.0105850169171875
23,423,-0.13895104306383932,-0.3287687,-0.0234036390620667
23,424,-0.15395104306383944,-0.35017872,-0.0561175103464231
23,425,-0.15595104306383947,-0.35637254,-0.0857903795044199
23,426,-0.16495104306383945,-0.34695184,-0.1104004515319846
23,427,-0.15595104306383947,-0.32480842,-0.1279598013826233
23,428,-0.15295104306383928,-0.29282337,-0.1368498504183871
23,429,-0.12995104306383934,-0.25346717,-0.1361352754702172
23,430,-0.10495104306383952,-0.2100727,-0.1257888014514987
23,431,-0.08195104306383948,-0.16769318,-0.1067746301057648
23,432,-0.031951043063839266,-0.12564944,-0.0809657537112395
23,433,-0.02495104306383936,-0.089442305,-0.0509041145634466
23,434,0.012048956936160227,-0.058710504,-0.019445042693304
23,435,0.015048956936160308,-0.03547195,0.0106486572632559
23,436,0.013048956936160531,-0.0205595,0.0370875197800592
23,437,-0.004951043063839387,-0.011510889,0.0583416236994307
23,438,0.01104895693616048,-0.0051812055,0.073783192915998
23,439,-0.010951043063839268,-0.0031198366,0.0836668798061367
23,440,-0.036951043063839395,-0.0020289803,0.0889621858907161
23,441,-0.013951043063839347,-0.0024964688,0.0910811533288537
23,442,-0.02695104306383941,-0.0024804927,0.0915624768934441
23,443,-0.03495104306383962,-0.0005061713,0.0917770498193199
23,444,-0.04795104306383941,0.004555873,0.0927095471959542
23,445,-0.037951043063839424,0.011565363,0.0948491484237978
23,446,-0.04195104306383953,0.019198071,0.0981955266416138
23,447,-0.030951043063839518,0.029611224,0.1023603963545552
23,448,-0.01295104306383932,0.039317094,0.1067261867683825
23,449,0.012048956936160227,0.051084336,0.1106157063571443
23,450,0.01404895693616028,0.06083784,0.1134309701305068
23,451,0.021048956936160466,0.070914745,0.1147336106526525
23,452,0.0070489569361603735,0.08050924,0.1142590370784143
23,453,0.03504895693616028,0.08991858,0.1118761470641998
23,454,0.05904895693616036,0.09974898,0.107518668879226
23,455,0.04904895693616037,0.11094541,0.1011195623869875
23,456,0.06904895693616034,0.12174184,0.0925753634732597
23,457,0.060048956936160386,0.13339427,0.0817547117414443
23,458,0.06304895693616046,0.14413053,0.0685485764962587
23,459,0.030048956936160425,0.15267089,0.0529439815983917
23,460,0.03404895693616025,0.16883977,0.0350930965358926
23,461,0.0070489569361603735,0.1615336,0.015348533217671
23,462,-0.0039510430638393605,0.14627491,-0.0057558578675188
23,463,0.003048956936160268,0.12025606,-0.0275835868726086
23,464,-0.020951043063839533,0.0841291,-0.0495195612954655
23,465,-0.09695104306383959,0.037755616,-0.0711091053356846
23,466,-0.14495104306383919,-0.018130532,-0.0921723315392827
23,467,-0.21695104306383942,-0.08131225,-0.1128555924344966
23,468,-0.2669510430638395,-0.1492977,-0.1335941527959047
23,469,-0.30195104306383946,-0.22016813,-0.1549812000139356
23,470,-0.35595104306383946,-0.28673738,-0.177562928559418
23,471,-0.4009510430638393,-0.34863323,-0.2016015112116708
23,472,-0.4259510430638397,-0.3993375,-0.2268613568597753
23,473,-0.4499510430638395,-0.43813732,-0.2524750269093905
23,474,-0.4759510430638396,-0.46322143,-0.2769323753894593
23,475,-0.4969510430638393,-0.4732365,-0.2982120542561333
