future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
25,607,2.703,3.0223207,2.7561735522761106
25,608,2.741,3.0224771,2.7870831172185824
25,609,2.768,3.0054953,2.8083303223513245
25,610,2.783,2.9723525,2.818744486779375
25,611,2.7940000000000005,2.9224367,2.817245625095912
25,612,2.792,2.8547723,2.803030539835856
25,613,2.771,2.7693706,2.775730540738323
25,614,2.741,2.6704023,2.7355131229107363
25,615,2.694,2.5558486,2.683110716554212
25,616,2.6400000000000006,2.430705,2.619773531824932
25,617,2.584,2.294564,2.5471577220375115
25,618,2.528,2.15243,2.4671716173664198
25,619,2.456,2.0044527,2.38180936464238
25,620,2.369,1.854991,2.2930017791559334
25,621,2.288,1.7090204,2.202508633895718
25,622,2.201,1.5668749,2.111866461485547
25,623,2.105,1.4304401,2.0223935878332684
25,624,2.022,1.3072414,1.9352421914640257
25,625,1.94,1.1704499,1.851478258986224
25,626,1.854,1.0687897,1.772166092810575
25,627,1.769,0.9876139,1.6984350235938677
25,628,1.692,0.9246034,1.631511663189668
25,629,1.619,0.8844002,1.572709797029682
25,630,1.561,0.8688741,1.5233796294711497
25,631,1.51,0.87722373,1.4848264567356009
25,632,1.487,0.90978247,1.4582142245782974
25,633,1.475,0.9639703,1.4444709258695971
25,634,1.477,1.0384083,1.4442105970876549
25,635,1.505,1.130001,1.4576817430324456
25,636,1.535,1.2354891,1.4847458832070115
25,637,1.583,1.3506751,1.524884260821538
25,638,1.651,1.472225,1.577226867178762
25,639,1.732,1.596444,1.6405965061845849
25,640,1.818,1.7223094,1.7135615448279304
25,641,1.911,1.8453729,1.7944934256164125
25,642,2.012,1.9637178,1.8816278103487776
25,643,2.112,2.078332,1.973130114256104
25,644,2.217,2.1875143,2.067166285430919
25,645,2.314,2.2913864,2.1619778511850183
25,646,2.419,2.3889592,2.255956926184644
25,647,2.51,2.4817529,2.347713150349414
25,648,2.6089999999999995,2.57196,2.4361218836116287
25,649,2.702,2.6558685,2.520342614777591
25,650,2.799,2.7476156,2.599799195751428
25,651,2.894,2.8254812,2.674119224716748
25,652,2.989,2.8945289,2.7430376636874945
25,653,3.065,2.953363,2.806277968076788
25,654,3.1529999999999996,3.0006895,2.863430721847952
25,655,3.2349999999999994,3.034032,2.9138530970421983
25,656,3.305,3.053519,2.956611193730724
25,657,3.368,3.0561442,2.990481282068924
25,658,3.431,3.0442164,3.0140159758633063
25,659,3.48,3.014704,3.025669296429196
25,660,3.515,2.9688003,3.023962932710452
25,661,3.54,2.9064867,3.007667241662233
25,662,3.549,2.8270593,2.9759666986024014
25,663,3.532,2.7307484,2.9285816079229323
25,664,3.48,2.6214392,2.865825635238054
25,665,3.4129999999999994,2.4981465,2.7885906665900824
25,666,3.343,2.365227,2.698264161007051
25,667,3.2659999999999996,2.2226229,2.5965967083797867
25,668,3.169,2.0759535,2.485546356780345
25,669,3.066,1.9253707,2.367129518345172
25,670,2.938,1.7749902,2.2433053377200056
25,671,2.808,1.6298945,2.115912055687196
25,672,2.649,1.4908326,1.9866618837823915
25,673,2.523,1.3599272,1.8571879303909289
25,674,2.418,1.2440083,1.729125561862836
25,675,2.249,1.1138656,1.6042034205995976
25,676,2.089,1.0201054,1.4843176268941334
25,677,1.951,0.94776464,1.3715666051369624
25,678,1.812,0.89520055,1.268232332199399
25,679,1.728,0.866502,1.1767047750242043
25,680,1.62,0.8622509,1.099357468603097
25,681,1.531,0.88248336,1.0383912218491882
25,682,1.505,0.925948,0.9956682919450464
25,683,1.432,0.9902232,0.9725602778736432
25,684,1.41,1.0734473,0.9698296770873578
25,685,1.434,1.1719543,0.9875587547015447
25,686,1.459,1.2827214,1.0251316761936984
25,687,1.498,1.4008844,1.081268451202235
25,688,1.606,1.523308,1.1541035216463489
25,689,1.719,1.6469901,1.2412984551927746
25,690,1.836,1.7702914,1.3401772198323323
25,691,1.902,1.8897685,1.4478732729489514
25,692,2.032,2.0036285,1.5614791855021142
25,693,2.142,2.113558,1.6781908872485118
25,694,2.296,2.2177174,1.7954391743218654
25,695,2.44,2.3169322,1.911000759210324
25,696,2.556,2.4103322,2.023080458561515
25,697,2.666,2.4996827,2.13035586945587
25,698,2.776,2.5864065,2.231977035860964
25,699,2.8520000000000003,2.6678789,2.327516950567296
25,700,2.985,2.7463431,2.416874282806365
25,701,3.093,2.82622,2.5001368771503008
25,702,3.173,2.8970268,2.5774221423187504
25,703,3.224,2.958077,2.6487166369938726
25,704,3.2899999999999996,3.0077462,2.7137402639531003
25,705,3.3309999999999995,3.0437255,2.771859295492852
25,706,3.346,3.0652454,2.8220664494682994
25,707,3.366,3.0695562,2.863036043963084
25,708,3.38,3.058699,2.8932495672685
25,709,3.384,3.0294254,2.911174114773749
25,710,3.352,2.9829214,2.915465718369583
25,711,3.332,2.9190073,2.905163957948373
25,712,3.299,2.8371098,2.8798447755489778
25,713,3.2109999999999994,2.7375188,2.8397053330885096
25,714,3.155,2.6244938,2.785566894227618
25,715,3.077,2.4969246,2.718796737551792
25,716,2.976,2.3593779,2.64116507190837
25,717,2.885,2.2124102,2.5546647291019324
25,718,2.786,2.0609498,2.4613276454811515
25,719,2.686,1.9056156,2.3630715666024464
25,720,2.569,1.7513549,2.2616030844677835
25,721,2.469,1.6023653,2.1583906732047216
25,722,2.376,1.4599233,2.054706479623619
25,723,2.289,1.3259599,1.9517212820369112
25,724,2.215,1.2069868,1.850626289490994
25,725,2.129,1.0667142,1.7527504533291558
25,726,2.022,0.9742883,1.659643485089767
25,727,1.9529999999999998,0.90497917,1.57310238587206
25,728,1.88,0.85725707,1.4951312052384271
25,729,1.833,0.8349342,1.427837272602586
25,730,1.806,0.838288,1.3732795507838962
25,731,1.7630000000000001,0.8668654,1.3332935971824629
25,732,1.733,0.91916645,1.3093212801578369
25,733,1.725,0.992044,1.3022716089367583
25,734,1.7340000000000002,1.0831968,1.3124325617653347
25,735,1.781,1.1896496,1.3394443214380518
25,736,1.843,1.3066446,1.3823340613156518
25,737,1.909,1.4303529,1.4396034006569136
25,738,2.003,1.5571353,1.509353440652223
25,739,2.068,1.6841669,1.5894296292878112
25,740,2.171,1.810386,1.677569362061181
25,741,2.241,1.9323286,1.7715383723669456
25,742,2.325,2.0490654,1.8692462521866269
25,743,2.398,2.1614306,1.96883554159123
25,744,2.458,2.2686374,2.068741897191772
25,745,2.535,2.3708656,2.167724481667996
25,746,2.571,2.4678392,2.2648661857087906
25,747,2.62,2.5603728,2.359543449209764
25,748,2.672,2.6507344,2.451366106669993
25,749,2.745,2.735229,2.540089560132336
25,750,2.792,2.8206024,2.625504993179545
25,751,2.862,2.89687,2.7073177725754074
25,752,2.929,2.9626331,2.7850286398460025
25,753,3.018,3.0170906,2.85783549240223
25,754,3.1,3.058324,2.9245740748288096
25,755,3.18,3.0846934,2.9837128582901986
25,756,3.261,3.095897,3.033410716492892
25,757,3.323,3.0891905,3.0716364217082903
25,758,3.37,3.0666387,3.096338134613837
25,759,3.418,3.0253625,3.105641163206305
25,760,3.436,2.9667785,3.098045476913394
25,761,3.439,2.8912108,3.0725925715264037
25,762,3.402,2.7983654,3.028975126282223
25,763,3.349,2.6888332,2.967572061646645
25,764,3.28,2.5665133,2.8894045774658057
25,765,3.175,2.4313319,2.7960230019429195
25,766,3.037,2.2871876,2.689346926121849
25,767,2.858,2.1350946,2.571489518456851
25,768,2.673,1.9803262,2.4445991651043206
25,769,2.493,1.8236611,2.3107471220687925
25,770,2.316,1.6698129,2.171879552493593
25,771,2.126,1.5228848,2.0298381172597644
25,772,1.928,1.3847102,1.886438211476425
25,773,1.7220000000000002,1.2573286,1.7435811472284164
25,774,1.54,1.1464338,1.603368609927003
25,775,1.369,1.0130901,1.468186328785101
25,776,1.212,0.9305982,1.3407293717825648
25,777,1.061,0.87209904,1.223952519295967
25,778,0.912,0.8367743,1.1209436330881528
25,779,0.794,0.827686,1.0347328753014011
25,780,0.6889999999999998,0.8437537,0.9680630025692876
25,781,0.623,0.8851444,0.92315357888603
25,782,0.597,0.9489255,0.9014935226809572
25,783,0.556,1.031861,0.9036918746013708
25,784,0.568,1.1312766,0.9294073443529228
25,785,0.599,1.2438996,0.9773650478188824
25,786,0.658,1.3649966,1.0454562811859625
25,787,0.741,1.4905031,1.1309064623572742
25,788,0.828,1.6170187,1.2304890277001368
25,789,0.925,1.7424941,1.3407598890634405
25,790,1.026,1.8655665,1.4582878065558806
25,791,1.131,1.9837415,1.579859742623939
25,792,1.251,2.0964363,1.702645737468957
25,793,1.366,2.204893,1.8243136906163933
25,794,1.477,2.3083682,1.9430896492916705
25,795,1.579,2.4075003,2.057763456048638
25,796,1.663,2.5021024,2.167642850668281
25,797,1.7460000000000002,2.592935,2.2724617926195583
25,798,1.832,2.6815894,2.372251507766068
25,799,1.88,2.7649407,2.467185785732081
25,800,1.942,2.8405635,2.557415300116602
25,801,1.99,2.917135,2.642908730375594
25,802,2.042,2.9826667,2.7233202118983346
25,803,2.065,3.036804,2.797902119937096
25,804,2.129,3.0773633,2.865478695198543
25,805,2.175,3.1029043,2.924489237974648
25,806,2.191,3.1124895,2.9731001058294315
25,807,2.237,3.1035767,3.009373960810982
25,808,2.254,3.078199,3.0314744883350384
25,809,2.276,3.0333211,3.037877319611992
25,810,2.291,2.9704366,3.027555021148317
25,811,2.289,2.8899484,3.0001067886425608
25,812,2.259,2.7917848,2.955811913466033
25,813,2.228,2.6766338,2.8955989266713544
25,814,2.193,2.5488079,2.8209372573513085
25,815,2.148,2.4082677,2.733672420885567
25,816,2.112,2.2590492,2.6358362068154584
25,817,2.041,2.1025908,2.529467804577047
25,818,1.955,1.943815,2.4164792041281595
25,819,1.867,1.7837374,2.2985887669524843
25,820,1.76,1.627763,2.177332419969053
25,821,1.648,1.4791307,2.05414537703138
25,822,1.531,1.3401384,1.9304919135551808
25,823,1.401,1.2126166,1.8080098004769352
25,824,1.2719999999999998,1.10188,1.6886318654847852
25,825,1.138,0.96428156,1.574650605881028
25,826,1.019,0.88792205,1.4687022933586733
25,827,0.897,0.8369418,1.3736624877528631
25,828,0.78,0.8105944,1.292462113228786
25,829,0.671,0.81136197,1.2278489355004472
25,830,0.598,0.83786535,1.1821303363955864
25,831,0.547,0.8894621,1.1569375800866264
25,832,0.524,0.9631275,1.153048751931506
25,833,0.531,1.0548321,1.170297990858221
25,834,0.549,1.161579,1.2075845570402275
25,835,0.619,1.2807909,1.2629795502169152
25,836,0.686,1.4062879,1.3339135961424275
25,837,0.798,1.535266,1.4174180546496111
25,838,0.904,1.663906,1.5103868050996316
25,839,1.032,1.7905394,1.6098257516591288
25,840,1.16,1.9145225,1.71306221375714
25,841,1.299,2.033419,1.8178947138120451
25,842,1.435,2.1473663,1.9226733824109907
25,843,1.573,2.2569778,2.026310533819062
25,844,1.709,2.3622954,2.1282284726750005
25,845,1.819,2.4634843,2.228256611013552
25,846,1.943,2.5606678,2.326492647141094
25,847,2.049,2.6535597,2.42314335416559
25,848,2.155,2.7445173,2.518360237922584
25,849,2.266,2.8293273,2.6120847220722934
25,850,2.377,2.9062493,2.703916837658521
25,851,2.471,2.9781058,2.7930205148285627
25,852,2.573,3.0375035,2.8780770805637697
25,853,2.669,3.0841048,2.957295721153407
25,854,2.749,3.1154866,3.028484986430976
25,855,2.829,3.1308749,3.089182928508735
25,856,2.89,3.1297987,3.136835663088124
25,857,2.932,3.1097436,3.169006217520984
25,858,2.942,3.0728292,3.18358914092074
25,859,2.954,3.0163934,3.1790030572928787
25,860,2.934,2.9421585,3.154334438575086
25,861,2.891,2.850981,3.1094118564873585
25,862,2.832,2.7430096,3.044800246246372
25,863,2.7559999999999993,2.6192484,2.961717765355923
25,864,2.658,2.4836805,2.861891252147419
25,865,2.562,2.3371267,2.747377392449378
25,866,2.44,2.1830575,2.6203831085062497
25,867,2.325,2.0233135,2.483118675658961
25,868,2.187,1.8629858,2.3377103355551454
25,869,2.038,1.7032835,2.186186784992073
25,870,1.904,1.5493671,2.0305380394936345
25,871,1.755,1.4043236,1.8728290365064264
25,872,1.618,1.2709528,1.7153373002428662
25,873,1.471,1.1510725,1.5606767034735105
25,874,1.348,1.0492576,1.4118696597517375
25,875,1.204,0.9208321,1.2723381522096684
25,876,1.092,0.8566059,1.1457983130792568
25,877,1.015,0.81834984,1.0360612664114572
25,878,0.946,0.80575764,0.9467611619674248
25,879,0.89,0.82046777,0.8810461306919979
25,880,0.88,0.8599912,0.8412765898215708
25,881,0.875,0.92393506,0.8287762548083556
25,882,0.928,1.008215,0.8436742217997257
25,883,1.019,1.108596,0.8848630900960928
25,884,1.131,1.2218472,0.9500807904674572
25,885,1.274,1.3454269,1.0361057569183325
25,886,1.432,1.4730926,1.1390394780894966
25,887,1.589,1.602291,1.254639666517771
25,888,1.76,1.7294215,1.3786627553332305
25,889,1.932,1.8535799,1.5071762578264158
25,890,2.107,1.9741714,1.6368086510192668
25,891,2.272,2.0894763,1.764915195225112
25,892,2.422,2.2000217,1.8896502344554984
25,893,2.571,2.306603,2.0099480259376348
25,894,2.696,2.4093316,2.125423659909333
25,895,2.8180000000000005,2.5085967,2.236212247376786
25,896,2.939,2.604438,2.342768198853493
25,897,3.044,2.696301,2.445647628075755
25,898,3.156,2.7860649,2.5452962416708247
25,899,3.272,2.869553,2.641863147547463
25,900,3.385,2.937244,2.735058282035397
25,901,3.512,3.0070918,2.824067561783341
25,902,3.622,3.0637965,2.907535234172149
25,903,3.722,3.1072946,2.983617101149188
25,904,3.805,3.1350305,3.050101238669696
25,905,3.88,3.1463752,3.104584961656441
25,906,3.918,3.1407008,3.144689075375354
25,907,3.953,3.1154528,3.168284122558317
25,908,3.944,3.0730398,3.1736998484386234
25,909,3.918,3.0106692,3.159889714588877
25,910,3.87,2.930208,3.1265275317959427
25,911,3.807,2.832763,3.074022918184893
25,912,3.716,2.718615,3.003455041011609
25,913,3.634,2.588887,2.916437825939284
25,914,3.534,2.4479935,2.8149419783965985
25,915,3.428,2.2967348,2.701107139466644
25,916,3.309,2.1387234,2.5770794006055566
25,917,3.199,1.9760605,2.4449044616882825
25,918,3.0949999999999998,1.8136274,2.306495394883957
25,919,3.003,1.6527616,2.1636782969781487
25,920,2.873,1.4990584,2.018302089295445
25,921,2.7220000000000004,1.3549299,1.872383673010778
25,922,2.582,1.2235409,1.7282498881477988
25,923,2.394,1.1063846,1.5886355308518625
25,924,2.266,1.0078353,1.4567027188715431
25,925,2.104,0.88227886,1.335960419100471
25,926,1.943,0.8280845,1.2300815318375429
25,927,1.807,0.800683,1.1426349278954582
25,928,1.684,0.79965013,1.0767675110381634
25,929,1.578,0.82591766,1.034883217720851
25,930,1.547,0.87683123,1.0183694209412495
25,931,1.503,0.9510671,1.0274158321880416
25,932,1.459,1.0445849,1.0609575971165894
25,933,1.476,1.152505,1.1167553216256436
25,934,1.513,1.2714179,1.1916037832259718
25,935,1.627,1.3995018,1.2816417511265417
25,936,1.783,1.5294727,1.3827210047766263
25,937,1.964,1.6601195,1.4907855025931058
25,938,2.115,1.7875462,1.6022124286035289
25,939,2.303,1.9112855,1.7140749339078138
25,940,2.466,2.0314996,1.8242997808058576
25,941,2.631,2.1464787,1.9317090982891063
25,942,2.796,2.2572522,2.0359513612232463
25,943,2.926,2.3641431,2.1373399944302083
25,944,3.018,2.4677396,2.236627082531348
25,945,3.091,2.5680583,2.3347440240094253
25,946,3.181,2.6651433,2.432540818710911
25,947,3.28,2.757485,2.530552014998662
25,948,3.353,2.8475952,2.628811538802759
25,949,3.398,2.9302514,2.726731819331332
25,950,3.4340000000000006,2.9943469,2.82305571655851
25,951,3.47,3.0580952,2.915883297545916
25,952,3.508,3.107428,3.002769501735084
25,953,3.501,3.1423824,3.080883082259199
25,954,3.555,3.160295,3.1472119510684045
25,955,3.537,3.161058,3.1987952968851188
25,956,3.535,3.1446192,3.232959146146152
25,957,3.504,3.10835,3.2475302779090414
25,958,3.4610000000000003,3.0548885,3.241004364373971
25,959,3.392,2.9817588,3.212648559313815
25,960,3.315,2.8910668,3.162526594795965
25,961,3.186,2.784293,3.091445044697126
25,962,3.094,2.6618326,3.00083138491211
25,963,2.956,2.5251014,2.892565732974127
25,964,2.8010000000000006,2.378298,2.76879642749385
25,965,2.663,2.2227805,2.6317729909974856
25,966,2.502,2.0618176,2.483727195725036
25,967,2.298,1.8978016,2.3268239349679134
25,968,2.141,1.7356503,2.163189686057976
25,969,1.961,1.5768882,1.9950098009667905
25,970,1.796,1.426837,1.824669952821976
25,971,1.6160000000000003,1.2878273,1.6549051143873998
25,972,1.453,1.163345,1.4889140126925506
25,973,1.269,1.0547384,1.330399787042078
25,974,1.11,0.96586883,1.183508556027501
25,975,0.99,0.8530044,1.052654938924512
25,976,0.894,0.8123849,0.9422443924426872
25,977,0.832,0.7987054,0.8563226392168564
25,978,0.806,0.81164914,0.7981984480197415
25,979,0.7959999999999999,0.85132086,0.770094573291189
25,980,0.832,0.9143318,0.7728809234715734
25,981,0.915,0.9993559,0.8059338956456863
25,982,1.021,1.1016558,0.8671481003935984
25,983,1.156,1.2161849,0.9531044179315012
25,984,1.298,1.3394276,1.0593753928137764
25,985,1.456,1.469881,1.1809293199026922
25,986,1.59,1.6002079,1.312581100844455
25,987,1.748,1.729772,1.4494330736866603
25,988,1.87,1.8548746,1.5872528115983036
25,989,1.973,1.975688,1.722746124299343
25,990,2.051,2.0926566,1.8536999615683956
25,991,2.139,2.204464,1.978988493222665
25,992,2.214,2.3124652,2.098453305498197
25,993,2.283,2.4170108,2.2126830486620754
25,994,2.357,2.5186973,2.3227272807356867
25,995,2.433,2.617585,2.429783153966023
25,996,2.514,2.7134533,2.534892494498299
25,997,2.591,2.8044925,2.6386816998960776
25,998,2.713,2.892888,2.74116912584607
25,999,2.826,2.9731345,2.841655693444471
25,1000,2.94,3.0269632,2.93870529040079
25,1001,3.059,3.0864902,3.0302128514023066
25,1002,3.173,3.1309402,3.1135502339927714
25,1003,3.285,3.1605098,3.185773245336388
25,1004,3.382,3.17257,3.2438676362323142
25,1005,3.46,3.167026,3.2850080009466947
25,1006,3.5090000000000003,3.1440797,3.3068017461608163
25,1007,3.534,3.1008449,3.3074912695324272
25,1008,3.514,3.0404706,3.286091744786924
25,1009,3.465,2.9603648,3.242449460792029
25,1010,3.3960000000000004,2.8628469,3.177216050057817
25,1011,3.306,2.7496822,3.091745939478183
25,1012,3.186,2.6212888,2.987936122927773
25,1013,3.0469999999999997,2.479218,2.8680368211777925
25,1014,2.903,2.328104,2.7344666409305134
25,1015,2.7390000000000003,2.1691568,2.5896650624727946
25,1016,2.571,2.0058775,2.436008078729199
25,1017,2.413,1.8407936,2.275800237767581
25,1018,2.236,1.6786693,2.111340318564717
25,1019,2.038,1.5211087,1.9450413676478175
25,1020,1.873,1.3736086,1.7795720081160071
25,1021,1.696,1.2380898,1.617977969515471
25,1022,1.539,1.1182269,1.463742758594077
25,1023,1.388,1.0149248,1.3207547415624412
25,1024,1.235,0.93206644,1.1931637066646688
25,1025,1.093,0.82896477,1.0851305561614777
25,1026,1.001,0.8008708,1.000495244331971
25,1027,0.933,0.79988784,0.9424064574077452
25,1028,0.898,0.82541585,0.9129680829797122
25,1029,0.902,0.87684953,0.9129596606614828
25,1030,0.93,0.95078343,0.941680107693944
25,1031,0.989,1.0450538,0.9969471371680468
25,1032,1.075,1.1550351,1.0752617815695844
25,1033,1.204,1.2752752,1.17212236137914
25,1034,1.321,1.4022285,1.2824493917336277
25,1035,1.446,1.5350956,1.4010662971976529
25,1036,1.567,1.6659276,1.5231730860909851
25,1037,1.694,1.7953331,1.644752309831394
25,1038,1.819,1.9194659,1.7628580719348903
25,1039,1.951,2.0388834,1.8757571370166923
25,1040,2.049,2.1547122,1.9829129556255585
25,1041,2.156,2.2655673,2.0848250831715096
25,1042,2.236,2.3730903,2.1827545702707845
25,1043,2.32,2.4772727,2.278378044559107
25,1044,2.41,2.578921,2.373418335457825
25,1045,2.517,2.677781,2.469297674876195
25,1046,2.612,2.773405,2.5668519974101014
25,1047,2.71,2.8632698,2.666133671632139
25,1048,2.814,2.9499884,2.766317166190932
25,1049,2.907,3.0271692,2.8657095912439527
25,1050,2.998,3.0736637,2.961857229639478
25,1051,3.094,3.1258633,3.051730754892463
25,1052,3.18,3.1619751,3.131966029558996
25,1053,3.255,3.1823032,3.199134134457079
25,1054,3.313,3.184277,3.2500132308262084
25,1055,3.363,3.1681004,3.2818358291333998
25,1056,3.382,3.1346207,3.2924880598280115
25,1057,3.391,3.0807927,3.2806425801892107
25,1058,3.3790000000000004,3.0100996,3.245813859870317
25,1059,3.3309999999999995,2.9201899,3.1883335190950977
25,1060,3.2519999999999993,2.813663,3.1092533975198813
25,1061,3.154,2.692531,3.010193990940192
25,1062,3.022,2.5572705,2.893164182378601
25,1063,2.8830000000000005,2.409687,2.7603831378694528
25,1064,2.731,2.254343,2.614135480204
25,1065,2.559,2.0927284,2.4566855320040224
25,1066,2.388,1.928251,2.290265845611795
25,1067,2.203,1.7636033,2.1171408149771174
25,1068,2.012,1.6035264,1.9397301002858571
25,1069,1.829,1.4497648,1.7607620032784004
25,1070,1.648,1.3075055,1.5834168930146586
25,1071,1.469,1.1786923,1.411417603981965
25,1072,1.299,1.0670696,1.2490288810527015
25,1073,1.14,0.97328424,1.1009411953798274
25,1074,1.006,0.90093327,0.9720335671791696
25,1075,0.903,0.81451446,0.8670323452392087
25,1076,0.826,0.8006959,0.7901041431860438
25,1077,0.775,0.81360805,0.7444371201207176
25,1078,0.766,0.8525244,0.7318723927559713
25,1079,0.7899999999999999,0.9160813,0.7526446748249194
25,1080,0.852,1.0005021,0.8052782451637979
25,1081,0.95,1.1035066,0.886663097274026
25,1082,1.063,1.2200881,0.9923100245500696
25,1083,1.199,1.3447237,1.116756912063657
25,1084,1.343,1.4739013,1.2540761307009214
25,1085,1.497,1.6072941,1.3984182952043116
25,1086,1.6499999999999997,1.7370113,1.5445231656602043
25,1087,1.807,1.8643492,1.6881345182963874
25,1088,1.954,1.9856768,1.8262709838774276
25,1089,2.1,2.102009,1.9573264509893884
25,1090,2.224,2.2148466,2.0809977815444487
25,1091,2.351,2.32293,2.1980604063624547
25,1092,2.47,2.4281118,2.3100306443306664
25,1093,2.584,2.530321,2.4187649291530304
25,1094,2.702,2.630284,2.526049652706893
25,1095,2.82,2.7276666,2.6332315760009166
25,1096,2.94,2.8216302,2.740929112088017
25,1097,3.054,2.9094498,2.848851393951956
25,1098,3.166,2.9934561,2.955737281812918
25,1099,3.258,3.0668755,3.0594122621928133
25,1100,3.337,3.102118,3.156949026459626
25,1101,3.411,3.1482224,3.244908346320265
25,1102,3.4750000000000005,3.1777174,3.319630890659553
25,1103,3.513,3.1909626,3.377547796569505
25,1104,3.5330000000000004,3.185586,3.4154779742298524
25,1105,3.525,3.1616597,3.430882938027633
25,1106,3.496,3.120504,3.422055248504929
25,1107,3.449,3.0587494,3.3882242401663496
25,1108,3.383,2.9804587,3.329572142073384
25,1109,3.305,2.8831975,3.247164361686476
25,1110,3.2009999999999996,2.769848,3.142808499998814
25,1111,3.0709999999999997,2.642647,3.018866154545097
25,1112,2.925,2.5020635,2.878048220796206
25,1113,2.775,2.3500504,2.723226648881623
25,1114,2.62,2.1915905,2.5572925397143345
25,1115,2.456,2.027957,2.383082003800033
25,1116,2.283,1.8628808,2.203378123089383
25,1117,2.112,1.6990826,2.0209817272183352
25,1118,1.93,1.5412056,1.8388282958986983
25,1119,1.757,1.3910177,1.6601160089024485
25,1120,1.5849999999999997,1.253661,1.4884036970927212
25,1121,1.425,1.1308948,1.3276390501844764
25,1122,1.273,1.026417,1.182087177871571
25,1123,1.14,0.9403666,1.0561464921375816
25,1124,1.04,0.8764836,0.9540601559532236
25,1125,0.9669999999999999,0.80613625,0.8795530948162066
25,1126,0.9319999999999999,0.806187,0.8354427915298793
25,1127,0.921,0.8324619,0.8232829820693648
25,1128,0.954,0.8838585,0.8431003315734272
25,1129,1.015,0.95836467,0.8932745574379432
25,1130,1.112,1.0523413,0.970593409889243
25,1131,1.226,1.1628388,1.0704884699994497
25,1132,1.363,1.2850591,1.1874302190816282
25,1133,1.494,1.4132892,1.3154359361495274
25,1134,1.627,1.5441607,1.4486261145055217
25,1135,1.761,1.6779749,1.5817572577117611
25,1136,1.89,1.8066543,1.7106623162871382
25,1137,2.01,1.932531,1.8325440403200568
25,1138,2.119,2.0519922,1.9460884556503308
25,1139,2.216,2.166305,2.051391681215032
25,1140,2.31,2.2775316,2.149719163012791
25,1141,2.412,2.3842635,2.2431379332580903
25,1142,2.515,2.4884436,2.3340767032076
25,1143,2.624,2.589731,2.4248739874188945
25,1144,2.738,2.6888444,2.517370981299106
25,1145,2.853,2.7851615,2.6125950579194206
25,1146,2.97,2.8774743,2.710564051208579
25,1147,3.094,2.962637,2.810223757903624
25,1148,3.21,3.0431626,2.909514053579334
25,1149,3.316,3.111603,3.005544908748872
25,1150,3.417,3.1371367,3.094853622025301
25,1151,3.504,3.1748154,3.1737091764530034
25,1152,3.5740000000000003,3.1951857,3.2384285772844867
25,1153,3.621,3.1986504,3.285672510790524
25,1154,3.638,3.1830704,3.3126928082538445
25,1155,3.625,3.148586,3.3175112584583952
25,1156,3.587,3.0971646,3.2990175428053385
25,1157,3.529,3.0252767,3.2569830154879558
25,1158,3.452,2.937351,3.19199624086598
25,1159,3.346,2.8311446,3.105334970607667
25,1160,3.222,2.70987,2.9987968358910977
25,1161,3.083,2.57588,2.8745163483937737
25,1162,2.931,2.429719,2.7347977742668803
25,1163,2.7770000000000006,2.2735522,2.5819912479399343
25,1164,2.613,2.1124105,2.4184326320356213
25,1165,2.443,1.9476734,2.246456590799409
25,1166,2.268,1.7831674,2.0684784798870632
25,1167,2.085,1.6216515,1.88712593926882
25,1168,1.889,1.4677403,1.7053883027515058
25,1169,1.706,1.3232635,1.5267438401570526
25,1170,1.519,1.1929938,1.3552234316357317
25,1171,1.336,1.0787861,1.1953758126126135
25,1172,1.166,0.9841402,1.0521136942260123
25,1173,1.027,0.9088687,0.9304398190488964
25,1174,0.92,0.8565525,0.8350743497625327
25,1175,0.839,0.80723554,0.7700258969330528
25,1176,0.811,0.8217082,0.7381638183900548
25,1177,0.8129999999999998,0.86145145,0.7408560478273974
25,1178,0.866,0.92507905,0.7777327180948986
25,1179,0.942,1.0099387,0.8466212459690453
25,1180,1.056,1.1123546,0.9436754462589572
25,1181,1.184,1.229207,1.0636931958298874
25,1182,1.323,1.3556468,1.2005888992994065
25,1183,1.457,1.4859916,1.3479633063421512
25,1184,1.594,1.6170764,1.4996980524685717
25,1185,1.733,1.749699,1.6504983258277488
25,1186,1.8639999999999999,1.8760439,1.796314780303485
25,1187,1.983,1.9990737,1.934593744965088
25,1188,2.085,2.115456,2.0643299262142607
25,1189,2.177,2.226691,2.185923782764592
25,1190,2.269,2.335206,2.30087208669704
25,1191,2.365,2.4395182,2.4113410249834595
25,1192,2.465,2.5416257,2.519683643873148
25,1193,2.565,2.6410866,2.627966331503933
25,1194,2.668,2.7384365,2.737562915230784
25,1195,2.771,2.832879,2.84886154535883
25,1196,2.885,2.922751,2.9611115807803423
25,1197,2.991,3.004867,3.0724183184958243
25,1198,3.099,3.081413,3.179875317371328
25,1199,3.196,3.144602,3.2798093815788105
25,1200,3.279,3.1583295,3.368103349149894
25,1201,3.354,3.1882212,3.440556942476855
25,1202,3.4270000000000005,3.200474,3.493245761460462
25,1203,3.477,3.1954513,3.5228423548208827
25,1204,3.508,3.1713626,3.526870129928777
25,1205,3.493,3.1280906,3.503869775441038
25,1206,3.455,3.068153,3.453468084839669
25,1207,3.376,2.9877663,3.3763497586327653
25,1208,3.2829999999999995,2.8918922,3.2741432479458634
25,1209,3.157,2.7782686,3.149241071894761
25,1210,3.014,2.6504474,3.0045822861912166
