future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
20,121,2.6899999999999995,2.707789,2.7967613925570025
20,122,2.8499999999999996,2.854496,2.958268961361418
20,123,3.0,2.9953322,3.1160552768701635
20,124,3.162,3.1306198,3.2673101263990167
20,125,3.297,3.2559874,3.409381447225423
20,126,3.419,3.3687098,3.5398281471097643
20,127,3.5450000000000004,3.469569,3.656492685549289
20,128,3.647,3.5574136,3.757588059971359
20,129,3.724,3.630358,3.841786460427612
20,130,3.785,3.6846476,3.908292010995142
20,131,3.822,3.7263763,3.95687922870487
20,132,3.8379999999999996,3.7503061,3.987882705718044
20,133,3.839,3.760692,4.002131355940923
20,134,3.823,3.757836,4.000830816668572
20,135,3.7910000000000004,3.7396655,3.985408037037588
20,136,3.7560000000000002,3.7089293,3.9573402846363575
20,137,3.727,3.664466,3.9179948769508046
20,138,3.679,3.6091561,3.868504844332653
20,139,3.61,3.544144,3.809699572462066
20,140,3.548,3.495653,3.742099554873272
20,141,3.492,3.427448,3.6659727670081983
20,142,3.434,3.3491383,3.581439342007329
20,143,3.354,3.2639432,3.488603459594472
20,144,3.25,3.1668084,3.387688097324386
20,145,3.1610000000000005,3.0654733,3.279150042313744
20,146,3.081,2.9562454,3.1637586572331267
20,147,2.966,2.8449678,3.042630611782008
20,148,2.839,2.7276971,2.917222049523536
20,149,2.726,2.6102715,2.789287335868313
20,150,2.575,2.4927702,2.6608178906656725
20,151,2.46,2.3753753,2.5339750275036823
20,152,2.348,2.2642465,2.411027528467299
20,153,2.224,2.156898,2.2942989858775342
20,154,2.13,2.0582204,2.186123655366716
20,155,2.044,1.9693583,2.0888045571411538
20,156,1.953,1.8934586,2.004565184246344
20,157,1.8909999999999998,1.830314,1.9354872215020875
20,158,1.852,1.7819418,1.8834308369294512
20,159,1.8090000000000002,1.7487127,1.849940141797328
20,160,1.779,1.7293315,1.8361427219411663
20,161,1.787,1.7500262,1.8426568651035216
20,162,1.813,1.7888114,1.8695217890407652
20,163,1.857,1.8433946,1.9161642253428544
20,164,1.927,1.9161136,1.981409372802798
20,165,2.008,2.0017476,2.0635367157646534
20,166,2.095,2.1000373,2.160373304921403
20,167,2.195,2.2100072,2.2694106853907945
20,168,2.303,2.3298554,2.38792838239904
20,169,2.417,2.4549263,2.513107479424599
20,170,2.547,2.5834153,2.642122128324658
20,171,2.678,2.7140777,2.7722038076922715
20,172,2.804,2.842675,2.900680900228598
20,173,2.939,2.969538,3.025002651376674
20,174,3.064,3.090426,3.142760202810436
20,175,3.17,3.2039826,3.2517170630516583
20,176,3.28,3.30715,3.3498571201070004
20,177,3.364,3.3997176,3.435451286139719
20,178,3.4240000000000004,3.4822679,3.507135800529749
20,179,3.483,3.5514615,3.5639882917586685
20,180,3.511,3.572483,3.605583939386817
20,181,3.529,3.6097708,3.6320146135440528
20,182,3.534,3.6346579,3.643858932579678
20,183,3.5179999999999993,3.6475577,3.642099872907997
20,184,3.489,3.6483564,3.627996962118479
20,185,3.457,3.6385193,3.602929875635596
20,186,3.422,3.61804,3.568237136492713
20,187,3.36,3.5862725,3.5250758809193217
20,188,3.311,3.5451174,3.4743256752697973
20,189,3.266,3.493264,3.4165516457364395
20,190,3.206,3.4339855,3.352031334435712
20,191,3.145,3.3661456,3.280838063090037
20,192,3.0739999999999994,3.2898786,3.202963593819576
20,193,2.9879999999999995,3.2047262,3.1184566373955014
20,194,2.913,3.114549,3.0275524834353
20,195,2.826,3.0184948,2.9307726916825203
20,196,2.73,2.917132,2.8289813705926505
20,197,2.628,2.8122683,2.7233941829737334
20,198,2.535,2.7069058,2.615545491209377
20,199,2.429,2.59963,2.507225980968093
20,200,2.339,2.441891,2.400406301582854
20,201,2.252,2.3283591,2.2971612334499607
20,202,2.154,2.2197623,2.199604395079263
20,203,2.064,2.1173096,2.1098370460731704
20,204,2.001,2.025998,2.029907972357796
20,205,1.938,1.9441651,1.9617767275839544
20,206,1.886,1.8767605,1.9072709366473373
20,207,1.854,1.8229066,1.8680302767283303
20,208,1.836,1.7855825,1.8454346594005535
20,209,1.829,1.7658807,1.8405206095408968
20,210,1.854,1.765067,1.853895985726736
20,211,1.885,1.7824595,1.885667276268874
20,212,1.92,1.8188211,1.9353944025148528
20,213,1.98,1.8726978,2.002084863432057
20,214,2.055,1.9423548,2.0842327620998238
20,215,2.142,2.028999,2.179900140469002
20,216,2.242,2.1277473,2.286830109371104
20,217,2.362,2.239151,2.402575408827926
20,218,2.472,2.3603394,2.524623681150891
20,219,2.5960000000000005,2.4880238,2.6505025894127874
20,220,2.728,2.626653,2.7778534601703817
20,221,2.854,2.7480235,2.904469991385914
20,222,2.983,2.8682761,3.028306918155496
20,223,3.108,2.9826884,3.1474701987278264
20,224,3.225,3.092561,3.260203614334669
20,225,3.3289999999999997,3.194628,3.3648859630820325
20,226,3.434,3.2868617,3.4600483645352385
20,227,3.5229999999999997,3.3701384,3.544413804172713
20,228,3.589,3.4421384,3.616952947482683
20,229,3.647,3.503364,3.6769434650047352
20,230,3.6880000000000006,3.5510523,3.7240164874942825
20,231,3.717,3.5877728,3.758174476045905
20,232,3.732,3.611954,3.77976966057374
20,233,3.725,3.6246512,3.7894402518641113
20,234,3.719,3.6266053,3.788011024327573
20,235,3.699,3.6166582,3.77637330536946
20,236,3.677,3.595259,3.755364874580072
20,237,3.646,3.563166,3.7256713924400335
20,238,3.6010000000000004,3.5207536,3.6877673742862527
20,239,3.561,3.469295,3.6419071898651607
20,240,3.522,3.4410927,3.588166759393385
20,241,3.471,3.3825204,3.5265267544454755
20,242,3.418,3.314227,3.4569804210733364
20,243,3.352,3.2394922,3.379645237188279
20,244,3.291,3.1537824,3.294858267573889
20,245,3.231,3.063351,3.2032399633713844
20,246,3.1610000000000005,2.9651215,3.1057188687018438
20,247,3.0779999999999994,2.8660793,3.003518338653476
20,248,2.9840000000000004,2.7599018,2.898113862658698
20,249,2.883,2.6541362,2.791174116107645
20,250,2.793,2.5484061,2.684499592381597
20,251,2.695,2.4422884,2.579969702544527
20,252,2.594,2.3421724,2.4795035175346576
20,253,2.496,2.2465823,2.385032684348304
20,254,2.42,2.1575887,2.298479400782248
20,255,2.359,2.0784235,2.2217292179709744
20,256,2.291,2.0103238,2.1565888693574
20,257,2.24,1.955533,2.104723231389218
20,258,2.207,1.9135857,2.0675718327320105
20,259,2.183,1.8854243,2.0462524505965467
20,260,2.172,1.8807667,2.041465288752696
20,261,2.189,1.8964826,2.053414296527459
20,262,2.199,1.9274641,2.081761433323033
20,263,2.238,1.971531,2.125625034667416
20,264,2.307,2.0303376,2.1836258676222884
20,265,2.376,2.1000562,2.2539757223488275
20,266,2.458,2.1797805,2.33459548596446
20,267,2.55,2.2703424,2.4232445286102102
20,268,2.639,2.3683848,2.5176421049832984
20,269,2.7380000000000004,2.471461,2.6155645658985174
20,270,2.8319999999999994,2.5776486,2.7149087966299725
20,271,2.922,2.686363,2.8137207500979367
20,272,3.009,2.7938592,2.910196120758562
20,273,3.11,2.9014795,3.002666187868116
20,274,3.206,3.0050137,3.0895841039537686
20,275,3.289,3.103428,3.1695249051629246
20,276,3.356,3.1942585,3.241206920315108
20,277,3.423,3.277667,3.303534449289401
20,278,3.469,3.354095,3.355653638954057
20,279,3.504,3.4201083,3.3970075785558094
20,280,3.5179999999999993,3.4498887,3.427374304679736
20,281,3.533,3.4931424,3.446873406688028
20,282,3.548,3.5259123,3.4559329363550693
20,283,3.552,3.5484035,3.455216920880628
20,284,3.551,3.5595279,3.445522937063356
20,285,3.5320000000000005,3.560885,3.4276666966460185
20,286,3.509,3.5515947,3.4023745227459004
20,287,3.49,3.5320015,3.370203955278838
20,288,3.448,3.5017817,3.3315075393090305
20,289,3.396,3.460619,3.2864462600301967
20,290,3.3510000000000004,3.4114995,3.235049060499476
20,291,3.309,3.351992,3.1773056647918136
20,292,3.258,3.2839508,3.1132736323738026
20,293,3.205,3.2063498,3.0431785793024515
20,294,3.145,3.1221836,2.967489103999414
20,295,3.0779999999999994,3.0316105,2.886954428768899
20,296,3.008,2.9347317,2.802601471858599
20,297,2.934,2.8347113,2.715696788761776
20,298,2.855,2.7331054,2.627685539777821
20,299,2.771,2.6293716,2.540122848650595
20,300,2.695,2.4861479,2.4546119434203986
20,301,2.623,2.380328,2.372758864076479
20,302,2.544,2.2792046,2.296146677015861
20,303,2.477,2.1839974,2.226324913400619
20,304,2.413,2.0988748,2.1648044215519366
20,305,2.369,2.0225787,2.113045502406125
20,306,2.337,1.9591732,2.072428678446967
20,307,2.317,1.9083972,2.044202446762496
20,308,2.311,1.8724146,2.0294095616251897
20,309,2.313,1.8516688,2.0288008385673404
20,310,2.33,1.848021,2.042751214025349
20,311,2.364,1.8603544,2.0711951790406884
20,312,2.401,1.8889225,2.113596938962552
20,313,2.451,1.9336052,2.168965008067468
20,314,2.514,1.9919342,2.2359126196689565
20,315,2.585,2.0653596,2.3127562889877327
20,316,2.666,2.1490505,2.397637243010957
20,317,2.758,2.2446587,2.48864602580525
20,318,2.8460000000000005,2.349745,2.583930541575461
20,319,2.9320000000000004,2.4607313,2.681772084501383
20,320,3.024,2.5680282,2.780621477238263
20,321,3.124,2.680214,2.8790965690392896
20,322,3.222,2.7927113,2.975950769559927
20,323,3.3199999999999994,2.901191,3.0700280125152024
20,324,3.413,3.0067997,3.1602213241471397
20,325,3.496,3.1069922,3.2454495918249724
20,326,3.5699999999999994,3.1996808,3.324660932970068
20,327,3.634,3.2855458,3.3968629594731903
20,328,3.685,3.3611786,3.461172217353544
20,329,3.737,3.4281049,3.5168692120500418
20,330,3.768,3.484141,3.563443255045021
20,331,3.7950000000000004,3.5288818,3.600613359248962
20,332,3.824,3.5632234,3.628317085420244
20,333,3.8379999999999996,3.585854,3.6466672043631183
20,334,3.839,3.5974994,3.6558842235476288
20,335,3.844,3.597797,3.656219191891816
20,336,3.819,3.5858612,3.6478841430044713
20,337,3.7950000000000004,3.5631895,3.631006272329202
20,338,3.77,3.529052,3.605616779974575
20,339,3.72,3.4848154,3.571677492814965
20,340,3.6920000000000006,3.464774,3.52913980356838
20,341,3.659,3.408294,3.4780232372020867
20,342,3.606,3.3414543,3.4184967791492324
20,343,3.546,3.2676775,3.3509459494216456
20,344,3.487,3.183497,3.276012459079864
20,345,3.4240000000000004,3.09373,3.194600049137267
20,346,3.339,2.996309,3.107848072137583
20,347,3.2679999999999993,2.8979602,3.017081534671535
20,348,3.162,2.7926457,2.9237508217686923
20,349,3.085,2.6873124,2.82937515330604
20,350,3.0140000000000002,2.5823903,2.7355008796151865
20,351,2.9,2.4772108,2.6436797943066748
20,352,2.801,2.3769987,2.5554654482129644
20,353,2.701,2.2822661,2.4724189688212808
20,354,2.603,2.1928613,2.3961118403758483
20,355,2.545,2.1134117,2.328112735581591
20,356,2.47,2.0433738,2.269949013592089
20,357,2.405,1.9873044,2.223040036798205
20,358,2.373,1.9434185,2.188607472770696
20,359,2.351,1.9125801,2.167575168150706
20,360,2.343,1.9087708,2.1604760130693963
20,361,2.339,1.9157157,2.167384167309554
20,362,2.359,1.9370967,2.1878876411887407
20,363,2.382,1.9708567,2.221109158749282
20,364,2.421,2.018886,2.2657740815763816
20,365,2.47,2.0778964,2.320315008266456
20,366,2.521,2.147027,2.382995662117197
20,367,2.58,2.2278447,2.452033474696089
20,368,2.658,2.3160055,2.5257015737374826
20,369,2.736,2.4108784,2.6023964107360187
20,370,2.821,2.5103924,2.6806656248625926
20,371,2.8980000000000006,2.6137323,2.759199897432548
20,372,2.974,2.7179563,2.8368003827047863
20,373,3.0530000000000004,2.8240092,2.912337904787909
20,374,3.115,2.9278753,2.984720455573631
20,375,3.1780000000000004,3.0288172,3.0528817181676247
20,376,3.226,3.123948,3.1157963689336112
20,377,3.252,3.2136497,3.1725196187279123
20,378,3.2990000000000004,3.2977133,3.222241042087716
20,379,3.347,3.3726878,3.2643380435768004
20,380,3.356,3.4242713,3.298413535332849
20,381,3.366,3.4765306,3.3243057873273365
20,382,3.369,3.5182216,3.3420650466668307
20,383,3.3759999999999994,3.5494063,3.351899742446001
20,384,3.363,3.5686786,3.3541028343866017
20,385,3.365,3.577149,3.348974122657859
20,386,3.335,3.573723,3.336755789719088
20,387,3.3210000000000006,3.5596173,3.317595698836961
20,388,3.3289999999999997,3.5328202,3.2915466701646228
20,389,3.3030000000000004,3.4941657,3.258601659171041
20,390,3.287,3.4462676,3.218756494804252
20,391,3.266,3.3864846,3.1720856244827256
20,392,3.219,3.3173075,3.118813681890794
20,393,3.202,3.2382522,3.05936720868291
20,394,3.157,3.1511123,2.9943961033055086
20,395,3.0959999999999996,3.0573945,2.9247619885894656
20,396,3.043,2.956575,2.851498677246388
20,397,2.982,2.8533435,2.775756279452526
20,398,2.909,2.7478647,2.6987436537173166
20,399,2.84,2.6405609,2.6216830203249493
20,400,2.75,2.5016637,2.545785969643925
20,401,2.6559999999999997,2.3926148,2.472253052231946
20,402,2.57,2.2882414,2.402291450458244
20,403,2.495,2.1898532,2.3371390358539936
20,404,2.424,2.1007502,2.2780801115377134
20,405,2.355,2.0205882,2.226439162873701
20,406,2.307,1.9526403,2.1835439272466357
20,407,2.28,1.8972796,2.15065687245907
20,408,2.257,1.8562623,2.128882788615192
20,409,2.253,1.8299025,2.119067535524512
20,410,2.252,1.8201581,2.1217071079126297
20,411,2.257,1.8262068,2.1368859011813988
20,412,2.296,1.8479329,2.1642583156336594
20,413,2.326,1.8862804,2.2030795789930764
20,414,2.376,1.9383047,2.25228176809177
20,415,2.432,2.0055716,2.310581765947921
20,416,2.491,2.0837893,2.3766014248997265
20,417,2.588,2.1745243,2.448978082701335
20,418,2.675,2.2760003,2.526446268900726
20,419,2.765,2.3842912,2.607878278147929
20,420,2.8630000000000004,2.4858913,2.692280727624168
20,421,2.947,2.6025057,2.778753992797228
20,422,3.042,2.7207582,2.8664292508163203
20,423,3.146,2.8364937,2.95440205770046
20,424,3.229,2.9504883,3.0416810045724536
20,425,3.3160000000000003,3.0600543,3.1271652684708573
20,426,3.392,3.1629245,3.2096571413423605
20,427,3.482,3.2595303,3.28790677065525
20,428,3.5709999999999997,3.345666,3.360678554492196
20,429,3.649,3.4231174,3.426823829099936
20,430,3.711,3.4898143,3.485343660044949
20,431,3.7989999999999995,3.5438538,3.5354287660328425
20,432,3.858,3.5871172,3.5764699717481228
20,433,3.909,3.6173964,3.608040320640099
20,434,3.9380000000000006,3.6349237,3.629857090357644
20,435,3.9589999999999996,3.6402187,3.641736677570824
20,436,3.987,3.631628,3.643556457639733
20,437,4.0,3.6111832,3.63523510577016
20,438,3.982,3.5776694,3.616737274671921
20,439,3.944,3.5327182,3.588101464977549
20,440,3.915,3.5072868,3.54948331940676
20,441,3.883,3.4445436,3.5012021519094727
20,442,3.8470000000000004,3.3706741,3.443777441180206
20,443,3.789,3.2890174,3.377944566567843
20,444,3.71,3.1973968,3.3046445014521204
20,445,3.645,3.0995667,3.2249890579979565
20,446,3.594,2.9945495,3.140209763438431
20,447,3.511,2.8879638,3.051602707312723
20,448,3.421,2.7757802,2.9604825852664303
20,449,3.333,2.663052,2.8681563845338105
20,450,3.2379999999999995,2.551588,2.775921293763922
20,451,3.171,2.4409597,2.685084045646826
20,452,3.081,2.3345604,2.596991968325751
20,453,2.99,2.2351923,2.51306134199599
20,454,2.9320000000000004,2.1413038,2.434787677231545
20,455,2.868,2.058204,2.3637257025899308
20,456,2.819,1.9840872,2.30143350064326
20,457,2.7759999999999994,1.9250748,2.2493839359948447
20,458,2.7119999999999997,1.8790692,2.2088551779568477
20,459,2.6729999999999996,1.8464874,2.180818531082972
20,460,2.6339999999999995,1.843151,2.165844354948728
20,461,2.597,1.8468282,2.164044773028435
20,462,2.5780000000000003,1.8656563,2.1750654391827657
20,463,2.569,1.8975136,2.198129272391828
20,464,2.571,1.9448262,2.2321248460257035
20,465,2.599,2.004064,2.2757233694668333
20,466,2.6169999999999995,2.0745487,2.3275029438555923
20,467,2.661,2.1578794,2.386058168036244
20,468,2.719,2.2491899,2.4500773591676004
20,469,2.76,2.348663,2.5183775920054794
20,470,2.8149999999999995,2.4540865,2.589897537591842
20,471,2.879,2.5641458,2.663657458351034
20,472,2.952,2.676257,2.7387024833879807
20,473,3.029,2.79082,2.814047930864938
20,474,3.1050000000000004,2.903795,2.888643543583697
20,475,3.193,3.0147324,2.9613676142445824
20,476,3.2640000000000002,3.119935,3.0310536557908567
20,477,3.337,3.2199223,3.0965436953989824
20,478,3.404,3.3139722,3.156755489280185
20,479,3.454,3.3986552,3.2107475937341388
20,480,3.508,3.4690418,3.2577670747421714
20,481,3.552,3.526549,3.2972692948117874
20,482,3.585,3.5722826,3.32890641733949
20,483,3.6219999999999994,3.6063943,3.352489167223568
20,484,3.641,3.6274166,3.3679329067868458
20,485,3.645,3.6359706,3.375202620047029
20,486,3.628,3.6311266,3.3742711301800834
20,487,3.6089999999999995,3.6144564,3.365100924055371
20,488,3.579,3.5835042,3.3476534445253594
20,489,3.5450000000000004,3.5395467,3.3219223748700872
20,490,3.52,3.4851277,3.287981194720311
20,491,3.462,3.4180157,3.2460317749788667
20,492,3.416,3.3404946,3.1964408628818126
20,493,3.381,3.2530735,3.139754923561481
20,494,3.339,3.1566389,3.076689969141401
20,495,3.289,3.0537603,3.0080999938203057
20,496,3.225,2.9436169,2.934933563086988
20,497,3.151,2.8317547,2.858191357145609
20,498,3.067,2.717826,2.7788970415050014
20,499,2.996,2.6028297,2.6980898116807257
20,500,2.9019999999999997,2.4581103,2.6168403474568165
20,501,2.817,2.3401742,2.5362843670200377
20,502,2.728,2.2275934,2.4576615835879254
20,503,2.6470000000000002,2.1216075,2.382344436641872
20,504,2.58,2.0252202,2.311841516143872
20,505,2.502,1.9388645,2.247765292649902
20,506,2.434,1.8654219,2.191761640852815
20,507,2.366,1.8054726,2.1454078221453527
20,508,2.316,1.7609003,2.1100939266164658
20,509,2.286,1.7320625,2.0869081507357383
20,510,2.263,1.7207532,2.0765472125823807
20,511,2.238,1.7265795,2.079269324650434
20,512,2.246,1.7491949,2.0948991525241127
20,513,2.265,1.7899295,2.1228838058715094
20,514,2.278,1.8457123,2.1623885043075792
20,515,2.323,1.917985,2.21241248027185
20,516,2.374,2.0028083,2.2719018225609577
20,517,2.427,2.1009889,2.33983723149732
20,518,2.513,2.211304,2.415280737615188
20,519,2.603,2.3294358,2.4973749915928334
20,520,2.683,2.443304,2.585299537786683
20,521,2.791,2.5731,2.678198050367885
20,522,2.8980000000000006,2.7048428,2.775096764731236
20,523,2.994,2.8343456,2.8748358701222694
20,524,3.097,2.9620385,2.976032193408536
20,525,3.193,3.084708,3.0770841078054323
20,526,3.288,3.1998863,3.176219986568207
20,527,3.3900000000000006,3.30769,3.2715819608983097
20,528,3.481,3.4037497,3.3613295133692094
20,529,3.554,3.4895353,3.44374401479546
20,530,3.627,3.5628777,3.5173162978014862
20,531,3.6870000000000003,3.6216085,3.580804359250269
20,532,3.733,3.6676111,3.633255793077329
20,533,3.772,3.6987731,3.6739976438030224
20,534,3.7950000000000004,3.7148943,3.702603102516061
20,535,3.803,3.7171788,3.718848217285948
20,536,3.789,3.70371,3.7226718701705073
20,537,3.785,3.6768463,3.714148960546569
20,538,3.77,3.635376,3.693481101429316
20,539,3.7390000000000003,3.581356,3.661002890730762
20,540,3.7050000000000005,3.5421348,3.61719671728095
20,541,3.646,3.466699,3.56270647077058
20,542,3.58,3.3796346,3.498341126041606
20,543,3.5139999999999993,3.2841291,3.4250626630802383
20,544,3.443,3.1790502,3.343958101615265
20,545,3.356,3.0676992,3.256201002220908
20,546,3.259,2.9499729,3.1630118573735504
20,547,3.1610000000000005,2.8303187,3.0656281158061685
20,548,3.0569999999999995,2.707037,2.9652926233482577
20,549,2.9450000000000003,2.5833783,2.863264302822481
20,550,2.84,2.4623046,2.7608482297308856
20,551,2.717,2.3438542,2.659435667356865
20,552,2.603,2.22999,2.560539867421292
20,553,2.495,2.1251273,2.4658120744107763
20,554,2.393,2.027222,2.377024853476112
20,555,2.304,1.9416938,2.296016149121554
20,556,2.246,1.8661549,2.2245961582893963
20,557,2.195,1.8072944,2.1644281676416246
20,558,2.145,1.7632216,2.1169016970009817
20,559,2.109,1.7339103,2.083019854771284
20,560,2.085,1.7359701,2.0633216764644167
20,561,2.082,1.7444435,2.0578543848042634
20,562,2.099,1.7695795,2.0662012047554987
20,563,2.103,1.8090514,2.0875595618639053
20,564,2.12,1.8656523,2.120854593685891
20,565,2.17,1.9352347,2.1648661831233653
20,566,2.234,2.0171413,2.2183456742886536
20,567,2.293,2.1128185,2.2801015550691432
20,568,2.352,2.2167795,2.349040953020407
20,569,2.429,2.3295045,2.424164016983746
20,570,2.496,2.4484975,2.504518855285752
20,571,2.5780000000000003,2.571872,2.589133224686593
20,572,2.6690000000000005,2.6970394,2.6769436977328414
20,573,2.7419999999999995,2.8240783,2.76674271599977
20,574,2.831,2.9485807,2.857158916020896
20,575,2.94,3.070427,2.9466776885078305
20,576,3.007,3.1851354,3.0336992500975537
20,577,3.073,3.293389,3.1166228043901683
20,578,3.158,3.394102,3.193939650814216
20,579,3.21,3.483994,3.264316675368236
20,580,3.2549999999999994,3.5612228,3.3266546096313925
20,581,3.289,3.61711,3.380111891967949
20,582,3.312,3.6594815,3.4240932646764093
20,583,3.35,3.6887808,3.458210230985014
20,584,3.377,3.7036607,3.4822262717441763
20,585,3.3929999999999993,3.7044258,3.4960020212563494
20,586,3.396,3.6905808,3.499453992992787
20,587,3.3850000000000002,3.6636224,3.4925355800259075
20,588,3.3890000000000002,3.6217008,3.4752423681176188
20,589,3.377,3.5658445,3.447637096916167
20,590,3.334,3.4988823,3.409884681779715
20,591,3.28,3.4193726,3.362285779000446
20,592,3.246,3.3287232,3.3052988229176647
20,593,3.201,3.2286952,3.239544770226539
20,594,3.141,3.119627,3.165794593882445
20,595,3.0530000000000004,3.00476,3.084945176512555
20,596,2.959,2.8832684,2.997993027164237
20,597,2.879,2.7609093,2.906015969546673
20,598,2.785,2.6376379,2.810170368089452
20,599,2.675,2.5145276,2.711706216769244
20,600,2.558,2.3587942,2.6119958384025064
20,601,2.445,2.2325757,2.512565940886362
