future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
25,602,2.4876795,2.738,2.298249703000113
25,603,2.593473,2.857,2.4156360816473934
25,604,2.6998048,2.9719999999999995,2.535201999811355
25,605,2.8050778,3.096,2.6553160711343264
25,606,2.9082325,3.2030000000000003,2.7741748577921177
25,607,3.0059009,3.311,2.8898063445537474
25,608,3.0986679,3.422,3.0001232489859553
25,609,3.183088,3.523,3.1030217076970104
25,610,3.259637,3.616,3.1965086128348563
25,611,3.3261938,3.6829999999999994,3.2788324585026314
25,612,3.3817725,3.736,3.3485903712067286
25,613,3.4256377,3.772,3.4047886713028146
25,614,3.4571207,3.7920000000000003,3.446844857191857
25,615,3.475439,3.782,3.4745328400504283
25,616,3.4801269,3.761,3.487887033896454
25,617,3.4710004,3.712,3.4870910561464052
25,618,3.447781,3.648,3.4723806744393717
25,619,3.4107969,3.579,3.443987061200642
25,620,3.3602018,3.466,3.402136152622191
25,621,3.2969635,3.3629999999999995,3.3471053676821088
25,622,3.2216282,3.2279999999999998,3.2793236736411435
25,623,3.1362886,3.092,3.1994888500977354
25,624,3.0417118,2.954,3.108669879668753
25,625,2.8871827,2.784,3.0083643447897708
25,626,2.7834704,2.637,2.900490288727557
25,627,2.677401,2.469,2.7873069395200742
25,628,2.5694323,2.299,2.6712754980995475
25,629,2.4616718,2.144,2.554885792276125
25,630,2.3554568,1.997,2.4404832654556112
25,631,2.2536566,1.851,2.330131353662051
25,632,2.1574428,1.707,2.225536512596197
25,633,2.0691686,1.603,2.1280486245846424
25,634,1.9901342,1.48,2.0387317548840844
25,635,1.9210513,1.4060000000000001,1.958483468166608
25,636,1.8644662,1.329,1.888169130841777
25,637,1.8203638,1.264,1.8287338157281927
25,638,1.7899894,1.245,1.7812595831326083
25,639,1.7733955,1.21,1.7469488437358405
25,640,1.7714158,1.218,1.7270322835998109
25,641,1.7841852,1.221,1.7226182271712067
25,642,1.8115225,1.252,1.734514935023364
25,643,1.852398,1.322,1.7630647494299905
25,644,1.905434,1.3890000000000002,1.808027390571724
25,645,1.970225,1.481,1.8685394376386129
25,646,2.046302,1.597,1.94316053140926
25,647,2.1310859,1.723,2.0299979338932617
25,648,2.223573,1.863,2.126884248386956
25,649,2.3210678,1.987,2.2315722096114188
25,650,2.407798,2.124,2.3419079120303863
25,651,2.5116677,2.259,2.4559501954636063
25,652,2.615978,2.375,2.572017431047634
25,653,2.7199216,2.514,2.688660304797486
25,654,2.823185,2.647,2.804576321167035
25,655,2.92376,2.796,2.9184945338417294
25,656,3.0210767,2.941,3.029064557997405
25,657,3.11144,3.08,3.1347812347994544
25,658,3.1961713,3.211,3.233966213752204
25,659,3.271638,3.332,3.324812865755746
25,660,3.3385518,3.432,3.4054851730385054
25,661,3.3950694,3.527,3.4742483158220514
25,662,3.4407258,3.588,3.529601657627638
25,663,3.4742122,3.6230000000000007,3.570385304123577
25,664,3.4955602,3.6610000000000005,3.5958389079676434
25,665,3.503751,3.6699999999999995,3.6056038441311804
25,666,3.4985354,3.667,3.59967404806941
25,667,3.479823,3.6319999999999997,3.578313020899934
25,668,3.4473715,3.596,3.5419617849265226
25,669,3.4015768,3.541,3.4911632168809508
25,670,3.3428292,3.45,3.426522199943949
25,671,3.2720098,3.349,3.3487101763769083
25,672,3.1897616,3.396,3.258509827260924
25,673,3.0981078,3.317,3.156884146922265
25,674,2.9977627,3.229,3.0450471138032107
25,675,2.9048178,3.111,2.924512186075765
25,676,2.788825,2.986,2.7971002059698873
25,677,2.669471,2.863,2.6648985571500745
25,678,2.5475857,2.716,2.530175771583973
25,679,2.4252896,2.587,2.395267086731074
25,680,2.3044386,2.439,2.2624538000860075
25,681,2.1875489,2.296,2.133860648765058
25,682,2.076019,2.154,2.011390633771032
25,683,1.9718567,2.018,1.8967069800862424
25,684,1.8766286,1.888,1.7912596980198707
25,685,1.7908084,1.758,1.6963427831881217
25,686,1.7172186,1.656,1.6131604095805294
25,687,1.6559811,1.558,1.5428784369977135
25,688,1.6083287,1.478,1.4866418114080517
25,689,1.5750964,1.396,1.4455478641059063
25,690,1.556734,1.3490000000000002,1.420577623172718
25,691,1.5545242,1.3,1.4124989943042856
25,692,1.5680616,1.267,1.4217639618841669
25,693,1.5970898,1.276,1.448424614013259
25,694,1.6406145,1.2859999999999998,1.492089130577792
25,695,1.6983855,1.3009999999999997,1.551929735794434
25,696,1.7697906,1.36,1.6267423315365266
25,697,1.8526378,1.436,1.7150452237850142
25,698,1.9462062,1.517,1.8151951245011848
25,699,2.047829,1.6139999999999999,1.9254948905607672
25,700,2.1463163,1.7170000000000003,2.044270182917661
25,701,2.2451973,1.851,2.1699006811446893
25,702,2.3476567,1.956,2.300803627739897
25,703,2.4534469,2.099,2.435380131240438
25,704,2.5614827,2.234,2.571944563990391
25,705,2.6702876,2.36,2.7086621105125857
25,706,2.7786207,2.507,2.843517718928027
25,707,2.8831623,2.64,2.974331799260279
25,708,2.9842906,2.801,3.0988261164643345
25,709,3.0785341,2.949,3.214730358316649
25,710,3.1662922,3.075,3.3199091536127847
25,711,3.2452176,3.2030000000000003,3.412483754318491
25,712,3.3141732,3.326,3.4909235285006033
25,713,3.3723183,3.435,3.554089675581892
25,714,3.4185843,3.522,3.60122543469335
25,715,3.452076,3.583,3.631900387491081
25,716,3.4720964,3.645,3.6459278665839983
25,717,3.4782143,3.669,3.643281030874054
25,718,3.4699886,3.675,3.6240330261592275
25,719,3.447561,3.662,3.58833979641459
25,720,3.4106948,3.634,3.5364722104697495
25,721,3.3603473,3.5859999999999994,3.4688901897170004
25,722,3.29667,3.519,3.38633910049968
25,723,3.2216682,3.4340000000000006,3.289941025765517
25,724,3.135907,3.332,3.1812527753778785
25,725,2.9839227,3.221,3.0622690674892112
25,726,2.885249,3.0980000000000003,2.935361657909664
25,727,2.782246,2.9500000000000006,2.8031603938033864
25,728,2.6752486,2.824,2.6683964854256703
25,729,2.5665612,2.665,2.53373797218054
25,730,2.45761,2.514,2.4016499414351324
25,731,2.3513155,2.373,2.2743067138837034
25,732,2.2490873,2.22,2.1535709399826337
25,733,2.1534667,2.099,2.041038350571861
25,734,2.066012,1.956,1.9381306852172573
25,735,1.9875649,1.844,1.8462069943040191
25,736,1.9207807,1.721,1.7666583370860722
25,737,1.865947,1.63,1.7009543090802832
25,738,1.82434,1.553,1.6506211293546695
25,739,1.7962598,1.461,1.617147740313469
25,740,1.7828903,1.4289999999999998,1.6018345518423416
25,741,1.7842946,1.3679999999999999,1.6056146913186895
25,742,1.800679,1.373,1.6288862445773835
25,743,1.8309581,1.383,1.6713937376478878
25,744,1.8740891,1.397,1.7321878974610907
25,745,1.9296608,1.467,1.8096765902777476
25,746,1.9974614,1.515,1.901760392398412
25,747,2.0749924,1.598,2.006028044052546
25,748,2.1612992,1.712,2.1199742757946867
25,749,2.2537434,1.815,2.241198087525765
25,750,2.3281207,1.955,2.367544603018462
25,751,2.427947,2.078,2.497166840693568
25,752,2.5294974,2.236,2.6285020015514897
25,753,2.6317666,2.358,2.760176039769965
25,754,2.7345924,2.506,2.8908658393216746
25,755,2.83599,2.643,3.019156756633242
25,756,2.9353185,2.781,3.143432939762224
25,757,3.0288672,2.919,3.261828895466344
25,758,3.1179786,3.062,3.372255564241216
25,759,3.198816,3.19,3.4724965182075067
25,760,3.2721689,3.305,3.560353904394248
25,761,3.3359766,3.419,3.6338131206486866
25,762,3.389758,3.498,3.691192322113304
25,763,3.4320686,3.595,3.7312479827984375
25,764,3.4626672,3.66,3.7532193543960295
25,765,3.4804552,3.704,3.756809754601706
25,766,3.4850779,3.735,3.742117297634828
25,767,3.4762013,3.748,3.7095384362426684
25,768,3.453556,4.022,3.6596720509997405
25,769,3.4173768,4.027,3.5932489651992934
25,770,3.3678203,3.985,3.5111027645733417
25,771,3.3057132,3.92,3.4141851496702844
25,772,3.2314425,3.864,3.303616128132156
25,773,3.146991,3.765,3.1807495447329455
25,774,3.0528908,3.6610000000000005,3.047230102548498
25,775,2.9618647,3.5519999999999996,2.9050201738729915
25,776,2.8478594,3.411,2.7563826449758118
25,777,2.729061,3.259,2.603817453389599
25,778,2.6063342,3.108,2.449961387639452
25,779,2.481919,2.939,2.2974700113085005
25,780,2.3578482,2.7399999999999998,2.1489047072537493
25,781,2.2365777,2.567,2.0066459193436845
25,782,2.1198885,2.391,1.8728462856329688
25,783,2.0097487,2.214,1.749426393662648
25,784,1.9080552,2.059,1.6381044278378762
25,785,1.815366,1.8769999999999998,1.5404420686196054
25,786,1.7345105,1.711,1.4578849225419324
25,787,1.6658026,1.61,1.3917777464476473
25,788,1.6105053,1.4879999999999998,1.3433422547259943
25,789,1.5695482,1.38,1.313616334818492
25,790,1.543787,1.3070000000000002,1.3033652382508496
25,791,1.5343649,1.21,1.312984591551189
25,792,1.5411983,1.169,1.3424193386282943
25,793,1.5638884,1.142,1.3911207960084702
25,794,1.6017245,1.148,1.4580561644444467
25,795,1.6543785,1.148,1.5417730024793077
25,796,1.7213714,1.2109999999999999,1.6405082834600822
25,797,1.8006366,1.269,1.752320933050245
25,798,1.8914316,1.342,1.8752210168480408
25,799,1.9911065,1.4730000000000003,2.007269507939053
25,800,2.0681138,1.597,2.1466296825335944
25,801,2.1636488,1.714,2.291563088809392
25,802,2.2636552,1.878,2.440376715225505
25,803,2.3676686,2.041,2.5913400436484535
25,804,2.4746823,2.206,2.7425982386433274
25,805,2.5832617,2.377,2.8921087918232042
25,806,2.6921117,2.525,3.0376232215707244
25,807,2.7979105,2.706,3.1767244730106845
25,808,2.9010906,2.863,3.3069170659789697
25,809,2.998078,3.011,3.425754187568051
25,810,3.0892572,3.162,3.5309771313400575
25,811,3.172261,3.317,3.6206397758527293
25,812,3.2459228,3.4639999999999995,3.6931948176158618
25,813,3.309357,3.595,3.7475282423870295
25,814,3.3613129,3.693,3.7829413890995442
25,815,3.4009163,3.818,3.799092672519241
25,816,3.4274294,3.874,3.795920380211738
25,817,3.4402397,3.914,3.7735714884178573
25,818,3.4390004,3.953,3.7323583269424634
25,819,3.4237149,3.942,3.672755999919095
25,820,3.3940284,3.915,3.59544105191597
25,821,3.3509293,3.8630000000000004,3.5013592766241444
25,822,3.2942967,3.822,3.391801077418393
25,823,3.2261271,3.73,3.2684589760613307
25,824,3.1468732,3.629,3.1334448799485832
25,825,3.0084972,3.509,2.9892537970420316
25,826,2.9134033,3.391,2.8386736394495284
25,827,2.8131614,3.221,2.684654311241281
25,828,2.7081568,3.053,2.5301597723046965
25,829,2.6007738,2.8790000000000004,2.3780315011586337
25,830,2.492639,2.7,2.230889376075159
25,831,2.3865275,2.5009999999999994,2.0910867406239064
25,832,2.2840998,2.323,1.96072265078538
25,833,2.187815,2.186,1.8416994323273004
25,834,2.099391,1.988,1.7358013886069044
25,835,2.019692,1.855,1.64476418269894
25,836,1.9512005,1.699,1.5703058851124911
25,837,1.8943676,1.587,1.5140997616077445
25,838,1.8503219,1.478,1.4776836917580614
25,839,1.8193812,1.384,1.462318112489477
25,840,1.8029869,1.32,1.468819357021396
25,841,1.8010308,1.296,1.4974044907118689
25,842,1.8140727,1.254,1.5475846631832222
25,843,1.8407578,1.292,1.6181360445744262
25,844,1.8803446,1.3279999999999998,1.7071621983106848
25,845,1.9322598,1.383,1.8122425603093424
25,846,1.996504,1.455,1.930643000382003
25,847,2.0706284,1.562,2.0595505821788835
25,848,2.153719,1.7170000000000003,2.1962888759522143
25,849,2.2431846,1.8579999999999999,2.338474092597212
25,850,2.3003695,1.99,2.4840850478571657
25,851,2.395546,2.168,2.6314386758981128
25,852,2.4928257,2.356,2.77908339822131
25,853,2.5910416,2.5300000000000002,2.9256403423960027
25,854,2.6902447,2.728,3.0696332027048063
25,855,2.7884648,2.904,3.209349196635061
25,856,2.8851144,3.0599999999999996,3.3427657187132964
25,857,2.9764934,3.1820000000000004,3.467561867844227
25,858,3.0640645,3.3330000000000006,3.5812147965026178
25,859,3.1438675,3.473,3.6811621234237495
25,860,3.2167697,3.5859999999999994,3.7649977164136135
25,861,3.280654,3.709,3.8306621094675113
25,862,3.3350525,3.8209999999999997,3.876591650982972
25,863,3.378624,3.9,3.9018012287723405
25,864,3.410942,4.321,3.90589132683077
25,865,3.4309816,4.309,3.8889872203055624
25,866,3.4384568,4.294,3.8516323176539293
25,867,3.432845,4.254,3.794665805644814
25,868,3.4140406,4.174,3.7191151737029284
25,869,3.3821857,4.112,3.6261272504394597
25,870,3.3373826,4.014,3.5169491014609178
25,871,3.2804675,3.877,3.39295582111327
25,872,3.211606,3.746,3.2557096071404046
25,873,3.132819,3.564,3.1070265224762856
25,874,3.0445123,3.376,2.9490258757020746
25,875,2.9554207,3.213,2.7841423081564542
25,876,2.8442478,3.0099999999999993,2.6150907212511982
25,877,2.72814,2.803,2.4447864202070706
25,878,2.6080782,2.633,2.276234053531134
25,879,2.4863453,2.4340000000000006,2.112406059451774
25,880,2.3651328,2.236,1.9561328021478568
25,881,2.2467685,2.033,1.8100222050629453
25,882,2.1333084,1.878,1.676417685295453
25,883,2.0265057,1.722,1.5573922779688425
25,884,1.9283956,1.585,1.4547670231748815
25,885,1.8395764,1.44,1.3701355476809458
25,886,1.7625413,1.348,1.3048761200324932
25,887,1.6976596,1.254,1.2601374231939684
25,888,1.6460603,1.166,1.2367934419441289
25,889,1.6084318,1.18,1.2353737942304093
25,890,1.5859938,1.138,1.255985458011707
25,891,1.5794998,1.193,1.2982474032343965
25,892,1.589172,1.2129999999999999,1.361259490839758
25,893,1.6141568,1.289,1.4436208700868156
25,894,1.653903,1.376,1.5435024017637435
25,895,1.7078497,1.481,1.6587649791731882
25,896,1.7756467,1.624,1.7871041626374728
25,897,1.85519,1.772,1.9261943757914275
25,898,1.9457257,1.9380000000000002,2.0738049643817447
25,899,2.0445118,2.105,2.227866110214927
25,900,2.0955474,2.274,2.3864738497394087
25,901,2.1891599,2.443,2.5478375491293166
25,902,2.286679,2.625,2.7101867336736056
25,903,2.3874454,2.7869999999999995,2.8716640006985927
25,904,2.4907024,2.969,3.03023430468097
25,905,2.5949366,3.139,3.1836372658950274
25,906,2.699013,3.327,3.3293992947651345
25,907,2.7995176,3.5,3.464908457990127
25,908,2.8971992,3.663,3.5875404818277454
25,909,2.9883006,3.816,3.694812708797757
25,910,3.0732963,3.9389999999999996,3.7845368054368924
25,911,3.149954,4.054,3.8549419594211587
25,912,3.21724,4.136,3.9047479485972256
25,913,3.2743187,4.17,3.933179694384185
25,914,3.3200376,4.206,3.9399286754157417
25,915,3.353647,4.209,3.9250784807325654
25,916,3.3745835,4.184,3.8890188267202084
25,917,3.382145,4.133,3.832372958927917
25,918,3.3763595,4.088,3.7559575015471607
25,919,3.357161,3.999,3.6607831302841274
25,920,3.3244092,3.888,3.5480918577969858
25,921,3.2791445,3.77,3.419415493043648
25,922,3.2212029,3.622,3.27663294113466
25,923,3.152701,3.453,3.1220032963088284
25,924,3.074072,3.274,2.9581572026666625
25,925,2.95541,3.104,2.788039325968868
25,926,2.8595755,2.901,2.6148072805061253
25,927,2.7591336,2.704,2.4417035113225523
25,928,2.654768,2.5130000000000003,2.271923565547701
25,929,2.548841,2.365,2.1085049989294893
25,930,2.4433243,2.151,1.9542553857833664
25,931,2.3406734,1.983,1.8117271178151806
25,932,2.242789,1.819,1.6832336793540148
25,933,2.1517205,1.6940000000000002,1.5708902004014522
25,934,2.0692897,1.552,1.476653733658305
25,935,1.9962498,1.457,1.4023380194988824
25,936,1.9346977,1.3869999999999998,1.3495838874106632
25,937,1.884993,1.333,1.3197786726394627
25,938,1.8480268,1.315,1.3139331164905155
25,939,1.8239312,1.315,1.3325383126917298
25,940,1.8142331,1.3720000000000003,1.3754347145822428
25,941,1.8185924,1.41,1.4417272360586963
25,942,1.8377866,1.497,1.5297740966497029
25,943,1.8700423,1.607,1.637263371613515
25,944,1.9147599,1.735,1.7613730574516029
25,945,1.9710337,1.868,1.8989920612885525
25,946,2.0389862,2.038,2.0469651840771528
25,947,2.1161008,2.208,2.202318380300885
25,948,2.201505,2.403,2.362423337078157
25,949,2.2925413,2.6059999999999994,2.525072306029631
25,950,2.331021,2.8079999999999994,2.6884526545176577
25,951,2.4230545,3.0059999999999993,2.8510318737617566
25,952,2.5165288,3.1690000000000005,3.011382911770493
25,953,2.6103585,3.341,3.167992370126726
25,954,2.7047374,3.5,3.3190975873957833
25,955,2.7977335,3.651,3.4625920029439663
25,956,2.8888896,3.768,3.596022977083826
25,957,2.9745057,3.907,3.716686027746027
25,958,3.0561635,4.035,3.8217986540874564
25,959,3.129867,4.145,3.908720211053306
25,960,3.1964831,4.122,3.9751754146369214
25,961,3.2539873,4.201,4.01943964233886
25,962,3.301894,4.223,4.04045386773402
25,963,3.3392153,4.233,4.03785340160172
25,964,3.3654406,4.187,4.011913565161651
25,965,3.3797643,4.157,3.9634326421186232
25,966,3.382088,4.068,3.8935840877711954
25,967,3.3717978,3.983,3.803773569819341
25,968,3.3491533,3.878,3.695531616783489
25,969,3.314271,3.748,3.57046096008468
25,970,3.2674065,3.599,3.4302422304956584
25,971,3.209503,3.446,3.276686446090767
25,972,3.14061,3.273,3.1118112480008446
25,973,3.062938,3.0850000000000004,2.9379127506878437
25,974,2.9768598,2.8790000000000004,2.757607107326125
25,975,2.8901577,2.699,2.5738243501284632
25,976,2.7816365,2.482,2.3897494202531187
25,977,2.6693017,2.27,2.2087182752044905
25,978,2.5544007,2.075,2.034087092039748
25,979,2.439184,1.8960000000000001,1.8690976076783885
25,980,2.326024,1.723,1.7167605621835007
25,981,2.2170446,1.559,1.579772523448339
25,982,2.114392,1.425,1.46047132068735
25,983,2.01945,1.28,1.360824774202394
25,984,1.9342159,1.191,1.2824391911173083
25,985,1.8592225,1.112,1.226570559167197
25,986,1.7964084,1.052,1.19412333610915
25,987,1.7459618,1.003,1.1856284629375773
25,988,1.7087643,1.027,1.201201826638665
25,989,1.6850208,1.06,1.2404939818715142
25,990,1.6761466,1.081,1.3026486541332964
25,991,1.6822977,1.19,1.3862893332656077
25,992,1.7039411,1.274,1.4895492642553327
25,993,1.7395502,1.388,1.6101511868753833
25,994,1.7885429,1.5469999999999997,1.7455314169980334
25,995,1.8499674,1.681,1.8929912507569056
25,996,1.9236301,1.885,2.0498504207815613
25,997,2.0072174,2.062,2.213574724242785
25,998,2.0999925,2.284,2.381853930729683
25,999,2.1990354,2.4920000000000004,2.5526161545196624
25,1000,2.223927,2.644,2.7239787127650925
25,1001,2.316344,2.857,2.894149847052831
25,1002,2.4108112,3.052,3.0613072664358203
25,1003,2.5067327,3.198,3.2234852825424736
25,1004,2.6036668,3.399,3.3785008454744068
25,1005,2.7000086,3.55,3.5239404276285007
25,1006,2.794921,3.672,3.657216188036888
25,1007,2.884858,3.853,3.775684342127536
25,1008,2.971012,3.949,3.8768049213047195
25,1009,3.0494208,4.058,3.9583131942042407
25,1010,3.120658,4.163,4.01837100413401
25,1011,3.182732,4.201,4.055671605346237
25,1012,3.2348232,4.249,4.069482724428003
25,1013,3.2762554,4.226,4.05962679645779
25,1014,3.3061702,4.192,4.026411174372591
25,1015,3.3240237,4.136,3.970531184777782
25,1016,3.3295615,4.067,3.89297294357671
25,1017,3.3220906,3.992,3.7949400358478753
25,1018,3.3021767,3.888,3.6778194301529408
25,1019,3.2697554,3.751,3.54318980114177
25,1020,3.2251256,3.571,3.3928629031843927
25,1021,3.1694226,3.412,3.228939045476051
25,1022,3.1026466,3.25,3.0538535218177323
25,1023,3.0271678,3.0180000000000002,2.8703928764590807
25,1024,2.9435027,2.836,2.68166756644713
25,1025,2.8453739,2.622,2.491038807298385
25,1026,2.7457957,2.41,2.3020089528648446
25,1027,2.643335,2.233,2.11809369869432
25,1028,2.5391467,2.027,1.9426983446190875
25,1029,2.4354815,1.834,1.779018109388624
25,1030,2.3347003,1.669,1.6299748684523307
25,1031,2.2388592,1.4879999999999998,1.4981917854063944
25,1032,2.1499817,1.369,1.3859960221049583
25,1033,2.0694966,1.2650000000000001,1.295431405044915
25,1034,1.9992224,1.144,1.228260015214161
25,1035,1.9397439,1.089,1.185935110720872
25,1036,1.8925928,1.07,1.1695370646884249
25,1037,1.8578291,1.063,1.179676764265643
25,1038,1.8360447,1.089,1.2163837878096018
25,1039,1.8270535,1.162,1.2790061765035117
25,1040,1.8322908,1.224,1.3661517940008516
25,1041,1.8511019,1.311,1.475696763989372
25,1042,1.884306,1.439,1.604874817015225
25,1043,1.9296762,1.599,1.7504448592630677
25,1044,1.9865246,1.754,1.9089165292040704
25,1045,2.0534792,1.916,2.076799079934959
25,1046,2.1307242,2.124,2.2508312279047136
25,1047,2.2156103,2.331,2.428151016498428
25,1048,2.3072853,2.539,2.606375298081652
25,1049,2.4028943,2.7359999999999998,2.783576121887296
25,1050,2.4243312,2.9130000000000003,2.9581625546811785
25,1051,2.5149682,3.097,3.12869643634652
25,1052,2.6054597,3.258,3.2936847770509274
25,1053,2.6950839,3.42,3.4513968086463755
25,1054,2.7840352,3.558,3.599748648911411
25,1055,2.87043,3.699,3.736284160720292
25,1056,2.9540224,4.33,3.8582601651399995
25,1057,3.0310156,4.406,3.9628220555606863
25,1058,3.1030986,4.462,4.047236961688858
25,1059,3.1663375,4.517,4.1091401523143745
25,1060,3.2214868,4.505,4.14674860523137
25,1061,3.266757,4.467,4.1590038336184225
25,1062,3.301666,4.399,4.145622127896388
25,1063,3.3256984,4.33,4.107050443067134
25,1064,3.3384433,4.227,4.044345686142761
25,1065,3.3393853,4.137,3.959009769664541
25,1066,3.3286998,3.996,3.852819373237351
25,1067,3.305799,3.8379999999999996,3.727686835743457
25,1068,3.271478,3.6489999999999996,3.5855779206091825
25,1069,3.2259014,3.473,3.428496254354856
25,1070,3.1696897,3.289,3.2585270674037323
25,1071,3.1039662,3.074,3.0779184240999906
25,1072,3.0288413,2.859,2.8891697617303165
25,1073,2.9468443,2.65,2.6950969633427904
25,1074,2.8584216,2.436,2.498849921869552
25,1075,2.7772048,2.212,2.303870713586659
25,1076,2.6713037,2.041,2.113794862646802
25,1077,2.563763,1.844,1.9323109583428335
25,1078,2.4561815,1.701,1.763002221725231
25,1079,2.35067,1.558,1.6091957511786927
25,1080,2.2497272,1.432,1.4738408548319866
25,1081,2.1552243,1.337,1.359428832773073
25,1082,2.0691488,1.238,1.267955467204468
25,1083,1.9924176,1.2129999999999999,1.2009172914217523
25,1084,1.9268337,1.168,1.1593262900856578
25,1085,1.8727435,1.216,1.143726534450517
25,1086,1.831444,1.24,1.1542003681766266
25,1087,1.8027277,1.304,1.1903598044512225
25,1088,1.7871602,1.36,1.2513281806004055
25,1089,1.7844058,1.482,1.335724959330391
25,1090,1.7958205,1.601,1.4416704301866443
25,1091,1.8209202,1.741,1.5668255002302875
25,1092,1.8602804,1.902,1.708474975685613
25,1093,1.9117002,2.106,1.8636523082443468
25,1094,1.9744054,2.268,2.0292923519925643
25,1095,2.0469754,2.498,2.2023894880428623
25,1096,2.1293736,2.692,2.3801340976834258
25,1097,2.2190523,2.86,2.560002291738892
25,1098,2.315281,3.0180000000000002,2.739782150364749
25,1099,2.4149454,3.197,2.917532669237481
25,1100,2.4228532,3.359,3.091486207414339
25,1101,2.5134645,3.504,3.2599181920123264
25,1102,2.6033838,3.662,3.421015827874665
25,1103,2.6923285,3.8169999999999997,3.572778535260893
25,1104,2.7800412,3.955,3.7129765286824163
25,1105,2.8648593,4.08,3.839181528190041
25,1106,2.9463677,4.205,3.948867885495686
25,1107,3.0207996,4.28,4.039567143785577
25,1108,3.0897903,4.324,4.1090476061791765
25,1109,3.1493368,4.352,4.155485513072136
25,1110,3.2000284,4.326,4.177597067768331
25,1111,3.240283,4.308,4.174709936346491
25,1112,3.2695475,4.25,4.146766698241655
25,1113,3.2874317,4.16,4.094267692090137
25,1114,3.2936065,4.067,4.018173158538615
25,1115,3.2877688,3.957,3.9197917237205813
25,1116,3.2701285,3.8169999999999997,3.800682532703804
25,1117,3.240128,3.6610000000000005,3.6625919379462823
25,1118,3.1989865,3.4849999999999994,3.5074344791488676
25,1119,3.14678,3.278,3.337314814795452
25,1120,3.0844193,3.079,3.1545756965703258
25,1121,3.0131676,2.869,2.9618499399228484
25,1122,2.9333627,2.67,2.7620931496371552
25,1123,2.8476872,2.441,2.5585789206178644
25,1124,2.7568316,2.231,2.354847895260008
25,1125,2.6819587,2.06,2.154613568980755
25,1126,2.580844,1.8749999999999998,1.9616381635822293
25,1127,2.4797008,1.739,1.7795985124358005
25,1128,2.380195,1.598,1.611962885223427
25,1129,2.2842321,1.459,1.461895094869003
25,1130,2.1944315,1.364,1.3321934697406277
25,1131,2.1124084,1.2839999999999998,1.2252617518666156
25,1132,2.0399907,1.256,1.1430999207157468
25,1133,1.977953,1.236,1.087297963453941
25,1134,1.9277946,1.2480000000000002,1.0590161865970118
25,1135,1.8899676,1.2859999999999998,1.0589419525959236
25,1136,1.8652575,1.363,1.0872230606938358
25,1137,1.8532972,1.438,1.1433895273122152
25,1138,1.8542695,1.558,1.2262850077530096
25,1139,1.8675724,1.6899999999999997,1.3340334895660944
25,1140,1.8943611,1.854,1.4640644522051056
25,1141,1.933576,2.018,1.613210364452086
25,1142,1.9859293,2.222,1.7778758627896645
25,1143,2.048792,2.4250000000000003,1.9542615854962864
25,1144,2.1211665,2.638,2.138611308730463
25,1145,2.2012157,2.852,2.327442408135321
25,1146,2.2891343,3.0389999999999997,2.5177194708747046
25,1147,2.382239,3.204,2.7069396405309956
25,1148,2.4796681,3.381,2.8931145260521047
25,1149,2.5783532,3.5479999999999996,3.0746541266136345
25,1150,2.5936472,3.681,3.250178594777017
25,1151,2.6828074,3.8379999999999996,3.4182992050676826
25,1152,2.7693563,3.994,3.5774171494714877
25,1153,2.8529215,4.117,3.7255857484303685
25,1154,2.9335775,4.255,3.8604688223081283
25,1155,3.009418,4.363,3.9794081324044894
25,1156,3.0806153,4.454,4.079590101735307
25,1157,3.143091,4.489,4.158281446102413
25,1158,3.1987507,4.494,4.213089472853355
25,1159,3.2438948,4.486,4.242198466358535
25,1160,3.2791781,4.455,4.244539633263974
25,1161,3.3032753,4.397,4.21986704235767
25,1162,3.3158867,4.318,4.168732260205431
25,1163,3.3169649,4.217,4.09237139689106
25,1164,3.30663,4.114,3.9925353263860694
25,1165,3.284596,3.945,3.8713032447750026
25,1166,3.2515516,3.78,3.7309197453933134
25,1167,3.2070928,3.613,3.573686529563501
25,1168,3.1526964,3.418,3.4019242503544764
25,1169,3.0887427,3.2239999999999998,3.2180017583413827
25,1170,3.0164962,3.031,3.0244133851758472
25,1171,2.9372306,2.8160000000000003,2.823873759208463
25,1172,2.8513513,2.5630000000000006,2.619396378758983
25,1173,2.7617147,2.399,2.4143269783369683
25,1174,2.6689036,2.171,2.212314206072012
25,1175,2.6022313,1.989,2.0172152344031646
25,1176,2.5016954,1.7929999999999997,1.8329486847029808
25,1177,2.402782,1.6350000000000002,1.6633183310635489
25,1178,2.3073933,1.494,1.5118360306690162
25,1179,2.2171934,1.398,1.3815702570900044
25,1180,2.134633,1.2859999999999998,1.275038679374069
25,1181,2.061275,1.245,1.1941518195319076
25,1182,1.9985864,1.279,1.1402029899155766
25,1183,1.9470037,1.235,1.1138907113427847
25,1184,1.9078459,1.316,1.1153557589667549
25,1185,1.8812586,1.36,1.1442165725323663
25,1186,1.8677969,1.435,1.199593257946029
25,1187,1.8667924,1.5490000000000002,1.2801195432840833
25,1188,1.8783774,1.6479999999999997,1.3839509854091363
25,1189,1.9017396,1.819,1.5087836884105872
25,1190,1.937841,1.957,1.6518987776742504
25,1191,1.9857104,2.156,1.8102434360632875
25,1192,2.045783,2.342,1.9805504166584724
25,1193,2.1154096,2.5719999999999996,2.159486862865229
25,1194,2.1935205,2.783,2.3438131804670284
