future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
23,48,1.66,1.7419026,1.8976296112649729
23,49,1.635,1.7083489,1.872461642332215
23,50,1.6,1.6642816,1.8414483473064645
23,51,1.5659999999999998,1.6158078,1.8067458541455423
23,52,1.53,1.5679252,1.771361991322722
23,53,1.497,1.5279385,1.7387851518771609
23,54,1.462,1.5022123,1.712452094157181
23,55,1.425,1.4901816,1.695142614338938
23,56,1.4239999999999997,1.4982071,1.688410958916834
23,57,1.426,1.5204456,1.6921650118083238
23,58,1.462,1.5555943,1.7044835360342994
23,59,1.536,1.5941696,1.7217224049756272
23,60,1.582,1.6291771,1.7389101369212858
23,61,1.597,1.6525471,1.750380941851794
23,62,1.606,1.6569759,1.750550077568074
23,63,1.595,1.6359923,1.734710098432823
23,64,1.5760000000000003,1.5881321,1.6997225082483485
23,65,1.538,1.5137997,1.64449788092351
23,66,1.432,1.4176596,1.5701946271020035
23,67,1.301,1.3073536,1.4801146085479642
23,68,1.179,1.1895117,1.3793233022252682
23,69,1.046,1.073323,1.274063820349885
23,70,0.929,0.9566197,1.1710606527020777
23,71,0.8160000000000001,0.85623634,1.0768168722416267
23,72,0.727,0.7785531,0.9969979678971236
23,73,0.664,0.726941,0.9359705469087348
23,74,0.604,0.70519435,0.8965313710563607
23,75,0.578,0.7125843,0.8798288085116671
23,76,0.584,0.74871457,0.8854513928967438
23,77,0.6340000000000001,0.81032026,0.9116409923227464
23,78,0.7,0.8898559,0.955582415762094
23,79,0.764,0.9819436,1.0137256379777992
23,80,0.859,1.0819628,1.08210748601633
23,81,0.953,1.1801769,1.1566521177727305
23,82,1.059,1.2719066,1.2334398555078294
23,83,1.171,1.3519915,1.3089393641950513
23,84,1.264,1.4193549,1.3801984896148174
23,85,1.335,1.4731729,1.4449858883601916
23,86,1.377,1.5114505,1.5018718866561107
23,87,1.409,1.5389088,1.550236132625259
23,88,1.435,1.5584531,1.5901938457667018
23,89,1.4459999999999997,1.5745839,1.6224424274468183
23,90,1.464,1.5886757,1.648044381240067
23,91,1.473,1.602301,1.668177457670212
23,92,1.482,1.5758008,1.683894358916214
23,93,1.492,1.576295,1.695938144674532
23,94,1.506,1.5799595,1.7046530610065354
23,95,1.509,1.5854429,1.7100137509369369
23,96,1.4899999999999998,1.5894002,1.7117713353243598
23,97,1.485,1.5901073,1.7096876484855936
23,98,1.484,1.585507,1.7038052693304364
23,99,1.482,1.5750052,1.69468699283559
23,100,1.4780000000000002,1.5603817,1.6835583652454955
23,101,1.467,1.5432332,1.6723022363890954
23,102,1.447,1.5299065,1.663282788582184
23,103,1.441,1.522142,1.659012764731714
23,104,1.447,1.5256186,1.6617140419140473
23,105,1.487,1.5415227,1.6728501405629863
23,106,1.514,1.5701556,1.6927229508521242
23,107,1.565,1.6098729,1.7202210460806553
23,108,1.643,1.6567922,1.7527835508779397
23,109,1.728,1.7035835,1.7866058075356217
23,110,1.787,1.7441401,1.8170684048633132
23,111,1.804,1.7707615,1.839328593988582
23,112,1.8249999999999997,1.7790009,1.8489814354830447
23,113,1.831,1.7657628,1.84268371879911
23,114,1.801,1.726856,1.8186396703713552
23,115,1.768,1.6443723,1.7768722844432778
23,116,1.6910000000000003,1.5538095,1.7192425132551965
23,117,1.603,1.451772,1.6492225422558495
23,118,1.497,1.3416903,1.5714700630758702
23,119,1.403,1.2331789,1.4912800792934455
23,120,1.299,1.1326675,1.4140041586670529
23,121,1.197,1.0476358,1.3445228220233951
23,122,1.141,0.9818757,1.2868373541209557
23,123,1.091,0.9413917,1.2438180920292865
23,124,1.052,0.9266644,1.2171143438201344
23,125,1.034,0.93823224,1.207203462682794
23,126,1.037,0.9757722,1.21353848057266
23,127,1.07,1.0333391,1.2347476596805422
23,128,1.138,1.1069525,1.268844658396278
23,129,1.213,1.1887698,1.31342140025237
23,130,1.316,1.2734071,1.365812248241064
23,131,1.397,1.3547534,1.4232325315779946
23,132,1.501,1.4249,1.4829029418411697
23,133,1.559,1.4856771,1.5421720100601746
23,134,1.614,1.5312319,1.5986425280860848
23,135,1.642,1.5633497,1.6502973777665686
23,136,1.668,1.5834187,1.6956098723081845
23,137,1.6760000000000002,1.5915732,1.733617495605535
23,138,1.697,1.6127404,1.7639387098262456
23,139,1.714,1.6149535,1.7867208838843809
23,140,1.727,1.6155611,1.802521638472024
23,141,1.7249999999999999,1.6162003,1.812142299729947
23,142,1.724,1.616575,1.8164459500127776
23,143,1.715,1.6178707,1.8161994135113413
23,144,1.7099999999999997,1.6171751,1.8119756649520788
23,145,1.694,1.6151412,1.8041403187635048
23,146,1.678,1.6102892,1.7929255295522428
23,147,1.668,1.5985659,1.7785715183038726
23,148,1.6540000000000001,1.5850104,1.761495870820706
23,149,1.6370000000000002,1.567092,1.7424392451655213
23,150,1.628,1.5490179,1.722536859882456
23,151,1.601,1.5309148,1.7032789621878552
23,152,1.567,1.517423,1.6863479995009856
23,153,1.5659999999999998,1.5109502,1.6733501900982175
23,154,1.558,1.5131098,1.66548772623198
23,155,1.57,1.524825,1.6632379765470209
23,156,1.602,1.545985,1.6661124267254603
23,157,1.638,1.5729594,1.672558371267729
23,158,1.667,1.6038752,1.6800418311307324
23,159,1.709,1.6347119,1.6853156073304276
23,160,1.717,1.658745,1.684839042371511
23,161,1.705,1.660665,1.675284032734229
23,162,1.683,1.6312152,1.6540422207548804
23,163,1.6590000000000003,1.5858083,1.6196455230236897
23,164,1.601,1.5200303,1.5720270065317348
23,165,1.516,1.4394618,1.5125784855147284
23,166,1.413,1.347437,1.4439988047407777
23,167,1.3019999999999998,1.2472663,1.3699646452291647
23,168,1.189,1.1453271,1.294685885556659
23,169,1.079,1.0496678,1.2224240998163949
23,170,0.982,0.96327126,1.1570528818124526
23,171,0.908,0.89457524,1.1017231967670469
23,172,0.8439999999999999,0.84675425,1.0586702771302456
23,173,0.8049999999999999,0.82295173,1.0291672906080067
23,174,0.779,0.8236012,1.0136023057563608
23,175,0.791,0.84749293,1.0116352121547807
23,176,0.8169999999999998,0.89211005,1.0223838699273502
23,177,0.851,0.95381296,1.044594302952162
23,178,0.903,1.0253184,1.076765526022378
23,179,0.9700000000000001,1.1044809,1.1172205056148496
23,180,1.042,1.1839426,1.1641348123803368
23,181,1.124,1.2596428,1.2155483468097714
23,182,1.19,1.3305924,1.2693896803099611
23,183,1.26,1.3899629,1.3235364950648143
23,184,1.308,1.4369968,1.3759215377408924
23,185,1.338,1.4705715,1.4246758202444878
23,186,1.357,1.4921988,1.4682848961635238
23,187,1.362,1.5054332,1.5057246569339475
23,188,1.3660000000000003,1.5097864,1.536543185876345
23,189,1.378,1.5092406,1.5608651336423325
23,190,1.3849999999999998,1.5069267,1.579312350831574
23,191,1.391,1.5066805,1.5928546153908258
23,192,1.3950000000000002,1.5079687,1.6026218091114235
23,193,1.3919999999999997,1.5107574,1.609718912327239
23,194,1.3919999999999997,1.5180787,1.615084713054173
23,195,1.391,1.5245228,1.6194238967375914
23,196,1.4069999999999998,1.5338315,1.6232227797402283
23,197,1.4239999999999997,1.5383296,1.6268362437045878
23,198,1.436,1.5421871,1.630613330729965
23,199,1.448,1.5445719,1.635016909031546
23,200,1.465,1.5467229,1.6406923589942166
23,201,1.466,1.5499759,1.648452025632512
23,202,1.489,1.5570743,1.6591637531795156
23,203,1.5069999999999997,1.568633,1.6735580665181868
23,204,1.556,1.5889181,1.6919930007188977
23,205,1.6,1.6167512,1.7142318952832385
23,206,1.656,1.6500847,1.7392931210868563
23,207,1.726,1.7183948,1.7654201315460047
23,208,1.788,1.7490351,1.790197264484788
23,209,1.817,1.7717984,1.8108062706299777
23,210,1.842,1.7821479,1.824387497001601
23,211,1.854,1.777751,1.828445172432047
23,212,1.866,1.754811,1.8212241344539084
23,213,1.8570000000000002,1.714275,1.8019886335024144
23,214,1.82,1.6553923,1.7711519950678858
23,215,1.7639999999999998,1.5799372,1.730234982026733
23,216,1.675,1.4908978,1.681664191758918
23,217,1.589,1.3972656,1.628452282771983
23,218,1.496,1.3013105,1.573822603060591
23,219,1.418,1.2120147,1.520847485599931
23,220,1.342,1.1332978,1.4721610999283257
23,221,1.263,1.0706588,1.4297868114322896
23,222,1.215,1.0274589,1.3950907936150023
23,223,1.174,1.00691,1.3688450897426236
23,224,1.156,1.0077293,1.3513611224435291
23,225,1.161,1.0319577,1.3426436983155148
23,226,1.168,1.0731003,1.34251790693772
23,227,1.192,1.1293516,1.350695619008912
23,228,1.24,1.1949625,1.3667702975476457
23,229,1.286,1.2645557,1.3901525462364903
23,230,1.337,1.3090427,1.4199779415893994
23,231,1.4,1.3724631,1.4550283317312591
23,232,1.441,1.4279193,1.4937055797513137
23,233,1.48,1.4757001,1.5340834195559032
23,234,1.509,1.5107682,1.574042338409684
23,235,1.5320000000000003,1.5341959,1.6114697022409517
23,236,1.542,1.5466142,1.6444886716773208
23,237,1.538,1.5527169,1.671669765637509
23,238,1.541,1.5522525,1.6921807469718084
23,239,1.535,1.5467863,1.705843434138034
23,240,1.527,1.5431212,1.7130868524552818
23,241,1.52,1.5390419,1.714809520781538
23,242,1.511,1.538688,1.712183728732547
23,243,1.502,1.5371753,1.7064463590469143
23,244,1.494,1.5377573,1.6987212564754992
23,245,1.481,1.5378644,1.6899073808291687
23,246,1.486,1.5369906,1.6806479135894814
23,247,1.491,1.5351224,1.6713731678526866
23,248,1.498,1.5312256,1.6623904691770517
23,249,1.5100000000000002,1.526866,1.6539823113885377
23,250,1.514,1.5252308,1.6464732071458177
23,251,1.501,1.5246652,1.6402360279738069
23,252,1.528,1.5288945,1.635627565055527
23,253,1.5390000000000001,1.5566267,1.6328655591020589
23,254,1.563,1.572547,1.631879516211203
23,255,1.574,1.5943816,1.632179727018502
23,256,1.594,1.6185957,1.6327894787829411
23,257,1.621,1.6433127,1.632273825049516
23,258,1.641,1.6632272,1.628876927186393
23,259,1.6439999999999997,1.6753995,1.6207539475831998
23,260,1.6590000000000003,1.6741815,1.6062591423072203
23,261,1.656,1.6570091,1.5842353244075793
23,262,1.639,1.620926,1.5542456077753442
23,263,1.6099999999999999,1.5698396,1.51669776771889
23,264,1.56,1.5020572,1.4728327874533416
23,265,1.491,1.422842,1.4245774235232231
23,266,1.421,1.3352118,1.3742893809231342
23,267,1.353,1.2452892,1.324446140894345
23,268,1.2799999999999998,1.1568229,1.2773393589902633
23,269,1.219,1.0776365,1.23483351357459
23,270,1.162,1.0094923,1.1982309222496297
23,271,1.116,0.9607037,1.1682594395562889
23,272,1.084,0.9297962,1.1451703406199192
23,273,1.072,0.92042476,1.1289089789707203
23,274,1.068,0.9322135,1.1193057611618933
23,275,1.094,0.9621086,1.116233269451922
23,276,1.119,0.9526951,1.1196871665736057
23,277,1.148,1.0031618,1.1297707356930111
23,278,1.181,1.0649799,1.1465898640775414
23,279,1.238,1.1343441,1.1700901883164874
23,280,1.284,1.202583,1.1998847580604537
23,281,1.3290000000000002,1.266273,1.2351247781832528
23,282,1.386,1.3206456,1.2744567345032056
23,283,1.425,1.3666313,1.3160887866998483
23,284,1.452,1.4000813,1.3579627637728768
23,285,1.465,1.4222045,1.3980020161223663
23,286,1.466,1.4365803,1.4343861538535352
23,287,1.472,1.4427472,1.4657960314052545
23,288,1.484,1.4476233,1.491578105682871
23,289,1.488,1.4472556,1.5117949947188638
23,290,1.497,1.4487766,1.527154337709672
23,291,1.499,1.4525245,1.5388347562776727
23,292,1.494,1.4595629,1.5482493710243208
23,293,1.503,1.4685585,1.5567988520795837
23,294,1.5069999999999997,1.4798005,1.5656648626880865
23,295,1.512,1.4925995,1.5756816251006287
23,296,1.525,1.5085036,1.5873018168822308
23,297,1.54,1.5254369,1.6006487238141422
23,298,1.548,1.5403496,1.615625725376648
23,299,1.577,1.5484933,1.6320419627782348
23,300,1.601,1.5640715,1.6497123379931051
23,301,1.629,1.5820259,1.6685006805987213
23,302,1.6590000000000003,1.6034232,1.6882939151390126
23,303,1.702,1.6290812,1.7089171693734848
23,304,1.755,1.6580405,1.730018978947928
23,305,1.792,1.691833,1.7509668483819083
23,306,1.843,1.7257103,1.770793352966554
23,307,1.885,1.758555,1.7882215378177
23,308,1.915,1.7858218,1.8017784188480013
23,309,1.9330000000000003,1.8057224,1.809982041654192
23,310,1.941,1.8125632,1.8115668637113171
23,311,1.939,1.804005,1.8056996929486244
23,312,1.928,1.7783991,1.7921375389442606
23,313,1.906,1.7367288,1.771290048407672
23,314,1.855,1.6774161,1.7441701711476334
23,315,1.8029999999999997,1.6070266,1.7122422675888236
23,316,1.729,1.5253845,1.6772007106537064
23,317,1.6540000000000001,1.4412255,1.6407281908776077
23,318,1.573,1.3571676,1.6042872284346887
23,319,1.502,1.2794279,1.568989621108043
23,320,1.433,1.2131928,1.5355687488197698
23,321,1.372,1.1606706,1.5044535910155286
23,322,1.349,1.1001662,1.475917464174493
23,323,1.3340000000000003,1.0769832,1.450255314496398
23,324,1.318,1.0717425,1.427935759299558
23,325,1.31,1.0847763,1.4096800626199308
23,326,1.335,1.1121053,1.3964385578635214
23,327,1.354,1.1511197,1.3892613062304506
23,328,1.371,1.1969697,1.389087639205794
23,329,1.397,1.2471826,1.3965017991974635
23,330,1.4389999999999998,1.2979406,1.4115135020340317
23,331,1.476,1.3439939,1.433419871547557
23,332,1.531,1.3848283,1.460789139332404
23,333,1.55,1.4192493,1.4915804053869115
23,334,1.557,1.445057,1.5233836879003146
23,335,1.575,1.4614936,1.5537374801043795
23,336,1.573,1.4708928,1.580463438935214
23,337,1.556,1.4740404,1.6019537119897291
23,338,1.5439999999999998,1.4737918,1.6173566367919938
23,339,1.549,1.4696641,1.6266286317394931
23,340,1.536,1.464867,1.6304487335758715
23,341,1.526,1.4616863,1.630020715592161
23,342,1.523,1.4615532,1.6268095182663045
23,343,1.518,1.464238,1.6222690418041563
23,344,1.515,1.4667379,1.6176152969032214
23,345,1.531,1.4736025,1.6136838335862171
23,346,1.53,1.4840915,1.610887470375773
23,347,1.527,1.494838,1.6092655692611613
23,348,1.5509999999999997,1.5052615,1.608595595365592
23,349,1.56,1.5149072,1.6085263064863349
23,350,1.545,1.5241213,1.6086919737375147
23,351,1.557,1.5346183,1.6087778634090968
23,352,1.563,1.5465682,1.608525374565989
23,353,1.595,1.5610403,1.6076854790452124
23,354,1.6049999999999998,1.5779539,1.605945802828347
23,355,1.603,1.5986526,1.602865256180988
23,356,1.619,1.6195478,1.5978482774831864
23,357,1.624,1.6402059,1.590179074962412
23,358,1.642,1.6569953,1.5791179992073932
23,359,1.6320000000000001,1.6676596,1.5640424528472334
23,360,1.621,1.6673607,1.5445990973035535
23,361,1.6099999999999999,1.6553941,1.5208270957249357
23,362,1.621,1.6277903,1.4932160482673282
23,363,1.5879999999999999,1.5865546,1.4626765193013924
23,364,1.526,1.53124,1.4304222410639749
23,365,1.46,1.4646798,1.3977858558783784
23,366,1.4,1.392754,1.3660084285752996
23,367,1.358,1.3166797,1.336051911305182
23,368,1.2970000000000002,1.2687533,1.30848051477349
23,369,1.225,1.1977891,1.2834417846945991
23,370,1.172,1.1341752,1.2607544831638615
23,371,1.142,1.0808289,1.240083776418512
23,372,1.099,1.0402969,1.2211612946054935
23,373,1.077,1.0148169,1.2039942684119516
23,374,1.073,1.0045074,1.189007848324568
23,375,1.085,1.0098777,1.1770783831305889
23,376,1.089,1.0306762,1.1694400415869772
23,377,1.115,1.0626009,1.167477092135477
23,378,1.135,1.1044486,1.1724423493798648
23,379,1.188,1.1534795,1.1851619721932287
23,380,1.214,1.2046854,1.2057930445905312
23,381,1.243,1.2544912,1.2336914004371278
23,382,1.269,1.3003035,1.267424770451289
23,383,1.305,1.3398453,1.3049354921572345
23,384,1.327,1.3728355,1.3438247629803697
23,385,1.34,1.3958986,1.381704094571034
23,386,1.342,1.412566,1.4165452241139391
23,387,1.353,1.4232644,1.4469605060509076
23,388,1.343,1.4308434,1.4723613828718112
23,389,1.352,1.4367986,1.4929691687018602
23,390,1.359,1.4404188,1.5096838566117836
23,391,1.35,1.4370009,1.5238457044556812
23,392,1.3510000000000002,1.443829,1.5369444849736835
23,393,1.3560000000000003,1.4545205,1.5503382871918512
23,394,1.391,1.4681963,1.565036594818258
23,395,1.414,1.4840113,1.581583409026679
23,396,1.436,1.5013567,1.6000504989487911
23,397,1.4609999999999999,1.5190707,1.6201249046396338
23,398,1.482,1.5365007,1.6412548188719156
23,399,1.508,1.5532949,1.6628084451049794
23,400,1.516,1.569786,1.6842030527693106
23,401,1.5509999999999997,1.5877765,1.7049747948135507
23,402,1.617,1.6057065,1.7247798500343898
23,403,1.625,1.6268806,1.7433384617438163
23,404,1.69,1.6494447,1.760349798283658
23,405,1.7319999999999998,1.6748521,1.7754130367848198
23,406,1.7520000000000002,1.7012403,1.7879869063318343
23,407,1.7859999999999998,1.7273763,1.7974072900946063
23,408,1.823,1.750043,1.8029641128356917
23,409,1.851,1.7672673,1.8040198660635556
23,410,1.864,1.7751431,1.8001381272778674
23,411,1.861,1.7721062,1.7911853643038955
23,412,1.856,1.7581702,1.7773747910680333
23,413,1.851,1.7288369,1.759235814979621
23,414,1.816,1.7086141,1.7375128429458448
23,415,1.779,1.655462,1.7130174568811865
23,416,1.724,1.5920527,1.6864726334339566
23,417,1.66,1.5215304,1.658392447637276
23,418,1.611,1.4481657,1.6290337750978958
23,419,1.559,1.3745449,1.5984391387385397
23,420,1.4899999999999998,1.3066314,1.566566061946119
23,421,1.438,1.2463163,1.5334740269464362
23,422,1.3950000000000002,1.1970122,1.4995217071302605
23,423,1.35,1.1601824,1.4655196162514457
23,424,1.335,1.1387724,1.4327892756491365
23,425,1.333,1.1325785,1.4030987218965942
23,426,1.3239999999999998,1.1419992,1.3784716968982869
23,427,1.333,1.1641426,1.360897948096166
23,428,1.336,1.1961277,1.351997584974279
23,429,1.359,1.2354839,1.352707085084002
23,430,1.384,1.2788783,1.3630544722834912
23,431,1.4069999999999998,1.3212578,1.3820758789523708
23,432,1.457,1.3633016,1.4078982138567295
23,433,1.464,1.3995087,1.4379789635996123
23,434,1.501,1.4302406,1.4694617072522491
23,435,1.504,1.4534792,1.4995820050920907
23,436,1.502,1.4683915,1.526048251807716
23,437,1.484,1.4774402,1.547328019321052
23,438,1.5000000000000002,1.4837699,1.5627909061139904
23,439,1.4780000000000002,1.4858313,1.5726891625034825
23,440,1.452,1.4869221,1.5779904963176432
23,441,1.475,1.4864546,1.580106118629514
23,442,1.462,1.4864706,1.580575097511851
23,443,1.454,1.4884449,1.5807699640292765
23,444,1.441,1.4935069,1.5816781366216894
23,445,1.451,1.5005164,1.583792272369562
23,446,1.447,1.5081491,1.5871157272858256
23,447,1.458,1.5185623,1.5912635096815635
23,448,1.476,1.5282682,1.5956204069391229
23,449,1.501,1.5400354,1.5995102596962536
23,450,1.503,1.549789,1.6023346345619014
23,451,1.5100000000000002,1.5598658,1.603653348651642
23,452,1.496,1.5694603,1.6031989868890248
23,453,1.524,1.5788697,1.6008371425874903
23,454,1.548,1.5887,1.596498349594728
23,455,1.538,1.5998964,1.5901130152554297
23,456,1.558,1.610693,1.581576135633074
23,457,1.549,1.6223453,1.570755968543287
23,458,1.552,1.6330816,1.5575441672295012
23,459,1.519,1.641622,1.541929215933545
23,460,1.523,1.6577909,1.5240651165522197
23,461,1.496,1.6504847,1.504306267834428
23,462,1.485,1.635226,1.4831879276399855
23,463,1.492,1.6092072,1.4613474323166522
23,464,1.4679999999999997,1.5730802,1.439400156623181
23,465,1.3919999999999997,1.5267067,1.4178006474547873
23,466,1.344,1.4708205,1.3967285013080364
23,467,1.272,1.4076388,1.3760371763882626
23,468,1.222,1.3396534,1.3552915190594808
23,469,1.187,1.268783,1.3338988307336868
23,470,1.133,1.2022138,1.3113137206867065
23,471,1.088,1.1403178,1.2872749555380978
23,472,1.063,1.0896136,1.262018963350076
23,473,1.039,1.0508138,1.2364136953638352
23,474,1.013,1.0257297,1.2119693506909306
23,475,0.9919999999999999,1.0157145,1.1907068674488126
23,476,0.9750000000000001,1.0214155,1.1748959382290858
23,477,1.002,1.0406135,1.1667046334253883
23,478,1.014,1.072294,1.1678253950156685
23,479,1.071,1.1132939,1.1791515708755032
23,480,1.117,1.1615615,1.200572086789887
23,481,1.151,1.2141072,1.2309302666624504
23,482,1.187,1.2664331,1.2681606147477906
23,483,1.239,1.2879609,1.3095815312047927
23,484,1.251,1.3349253,1.3522903121635932
23,485,1.26,1.3756968,1.3935863360164822
23,486,1.278,1.4105788,1.4313435678770194
23,487,1.296,1.4368144,1.4642653108518875
23,488,1.326,1.4561815,1.4919796791755426
23,489,1.326,1.4696414,1.514967741538565
23,490,1.328,1.4812,1.5343501151797985
23,491,1.34,1.490187,1.5515845799514734
23,492,1.344,1.4987297,1.5681414474979791
23,493,1.34,1.510023,1.5852224047358958
23,494,1.342,1.5215789,1.6035733985231528
23,495,1.384,1.5375774,1.6234170892122453
23,496,1.403,1.5518872,1.6445017900560392
23,497,1.421,1.5680296,1.6662384612629508
23,498,1.465,1.58404,1.687880945597843
23,499,1.48,1.5995144,1.7087004185367292
23,500,1.499,1.6142839,1.7281130502985078
23,501,1.515,1.6281927,1.7457372177898511
23,502,1.531,1.6414598,1.7613781502113897
23,503,1.54,1.6564661,1.7749577881634837
23,504,1.5320000000000003,1.6722009,1.7864208030277071
23,505,1.57,1.6879702,1.7956510886326795
23,506,1.5710000000000002,1.6972064,1.8024263176673985
23,507,1.603,1.7158966,1.8064238166017832
23,508,1.645,1.735399,1.8072735009063043
23,509,1.625,1.7520784,1.8046381455842888
23,510,1.653,1.7656847,1.7982923754299045
23,511,1.6150000000000002,1.7725362,1.7881720394067315
23,512,1.618,1.7706721,1.774375061112262
23,513,1.64,1.7565448,1.757110755679438
23,514,1.5610000000000002,1.7294314,1.7366123728803278
23,515,1.535,1.6879905,1.7130419958920382
23,516,1.525,1.6351024,1.686423360582799
23,517,1.4679999999999997,1.5711968,1.6566341899715782
23,518,1.428,1.4992608,1.6234755881069105
23,519,1.386,1.423695,1.5868150267997778
23,520,1.3409999999999997,1.3481842,1.546776762202029
23,521,1.323,1.2758377,1.5039352151387355
23,522,1.282,1.2131386,1.4594582280130877
23,523,1.257,1.1614404,1.4151513483669116
23,524,1.241,1.1254328,1.3733714514337652
23,525,1.212,1.10522,1.3368048518620432
23,526,1.226,1.1013396,1.308135789619983
23,527,1.276,1.1127679,1.289658697228281
23,528,1.311,1.1373756,1.282905213002405
23,529,1.369,1.140088,1.288359878018592
23,530,1.382,1.1892858,1.3053253839555146
23,531,1.398,1.2437034,1.3319713550839127
23,532,1.408,1.3006762,1.365565467984657
23,533,1.436,1.3544662,1.4028497201320682
23,534,1.492,1.4026603,1.440495724096329
23,535,1.516,1.4427047,1.4755573716672812
23,536,1.535,1.475832,1.5058404572587945
23,537,1.565,1.5001466,1.530126573192478
23,538,1.5879999999999999,1.5168469,1.5482187548398931
23,539,1.587,1.5287203,1.56081226341176
23,540,1.575,1.5372461,1.5692277239334391
23,541,1.536,1.5450726,1.575068364289436
23,542,1.541,1.550364,1.5798734513968642
23,543,1.5610000000000002,1.5573965,1.5848346499148227
23,544,1.584,1.5647599,1.5906229755592982
23,545,1.577,1.5730795,1.5973463310347924
23,546,1.5930000000000002,1.5810972,1.604628043090676
23,547,1.6099999999999999,1.5892848,1.6117721550896218
23,548,1.6320000000000001,1.5967084,1.617966703880806
23,549,1.636,1.6039733,1.6224743381674778
23,550,1.614,1.6096677,1.624769731148699
23,551,1.5829999999999997,1.6128656,1.624601773052026
23,552,1.575,1.6177956,1.621980153671325
23,553,1.5829999999999997,1.6168325,1.617104919588912
23,554,1.565,1.619177,1.6102692851329905
23,555,1.5879999999999999,1.6218964,1.601767984816532
23,556,1.589,1.6283362,1.5918361232667797
23,557,1.5829999999999997,1.6372918,1.5806296905709063
23,558,1.548,1.6479735,1.568243181559588
23,559,1.528,1.6571596,1.5547469622414287
23,560,1.523,1.663622,1.5402210197428523
23,561,1.5219999999999998,1.6652774,1.5247642630690676
23,562,1.509,1.6601946,1.5084688053924942
23,563,1.516,1.6439221,1.4913634915620526
23,564,1.485,1.6158066,1.473345681609897
23,565,1.448,1.5758197,1.4541301569308394
23,566,1.4289999999999998,1.5231669,1.43324536266343
23,567,1.359,1.4575167,1.4100986812836422
23,568,1.311,1.3846587,1.3841154948660088
23,569,1.271,1.3059553,1.354935402187538
23,570,1.231,1.2271143,1.3226286465518782
23,571,1.171,1.1526666,1.287882338953183
23,572,1.157,1.0864459,1.2521038494173569
23,573,1.115,1.0349321,1.2173995953971355
23,574,1.114,0.99816066,1.1864100322448785
23,575,1.116,0.9362911,1.1620115260549289
23,576,1.106,0.9312918,1.1469263763478132
23,577,1.138,0.9448275,1.1433064271916749
23,578,1.155,0.97611535,1.152367382394636
23,579,1.183,1.0210954,1.1741466488564838
23,580,1.235,1.0771415,1.2074373998064138
23,581,1.282,1.1396694,1.2499192819597158
23,582,1.303,1.2068751,1.2984684340327597
23,583,1.361,1.2726116,1.3495942900281208
23,584,1.4069999999999998,1.3351008,1.3999256174232568
23,585,1.457,1.3909479,1.4466589211647771
23,586,1.4829999999999999,1.4390897,1.4878907342867211
23,587,1.503,1.4791856,1.5227795396088195
23,588,1.501,1.5088804,1.5515178243459906
23,589,1.506,1.5320754,1.575132405242695
23,590,1.519,1.5498695,1.5951635899457155
23,591,1.549,1.5647159,1.613294227123278
23,592,1.562,1.5766977,1.6310042958096034
