Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
696,0.5665833105147863,-0.7794442,0.7098561130784926,1.8117901066632403,1.3460275281966712,0.03922164479181345,0.8426754232128919
697,0.384583310514786,-0.77690095,0.5495642886182864,1.3490456806729483,1.1614842576087496,0.037056479661801256,0.8426713472083972
698,0.22058331051478636,-0.7599738,0.37790812665375834,0.9614922940953086,0.9805571345389867,0.03541218940412427,0.8426421396466249
699,0.02658331051478621,-0.7289861,0.1976548750084086,0.5708851106243963,0.7555693949759984,0.034382050794936614,0.842589639206859
700,-0.1664166894852139,-0.6845437,0.01179776710830725,0.2684556288985668,0.5181270393432162,0.03393736590911345,0.8425388627844803
701,-0.3884166894852137,-0.6274802,-0.176571269747002,0.0571513663024325,0.2390635193885351,0.03407949309412761,0.8424977037244878
702,-0.564416689485214,-0.55885726,-0.36439162891489174,3.090723246728814e-05,0.00555942735066195,0.034607974893707705,0.8425115584263771
703,-0.7604166894852137,-0.47994155,-0.548738383413016,0.07866630559868129,0.280475142568252,0.035434209925766846,0.842588601488441
704,-0.9244166894852136,-0.39216486,-0.726879618032279,0.2832920140403145,0.5322518332897638,0.036357638690337035,0.8427523022582688
705,-1.0954166894852138,-0.2971081,-0.8962785317762814,0.6372965820672922,0.7983085757194972,0.03722471299279573,0.8430095680177644
706,-1.2484166894852138,-0.19647063,-1.0545479740959849,1.1065905054410032,1.0519460563360667,0.037848705897315704,0.8433676869065875
707,-1.3824166894852137,-0.09201468,-1.199379524734685,1.6651373517029464,1.2904020116626238,0.03805905978304047,0.8438268660894039
708,-1.4804166894852138,0.014436826,-1.328478076357335,2.23458703308703,1.4948535155951,0.0377170448055969,0.8443766563878123
709,-1.5984166894852143,0.12106006,-1.4395335138835998,2.956600286774255,1.719476747959755,0.03669629714024414,0.8450150660734606
710,-1.6654166894852138,0.22606902,-1.530253072929444,3.577718182546697,1.8914857077299572,0.034941715269576124,0.8457168614024615
711,-1.7004166894852137,0.3276977,-1.5984628495114872,4.113247953722987,2.0281143837868187,0.032446359601995156,0.8464550457604021
712,-1.7524166894852138,0.42430717,-1.6422683824020126,4.73812674969945,2.176723857015274,0.029168365263228857,0.8472279263316393
713,-1.7364166894852138,0.514351,-1.660246959599803,5.065955238498026,2.250767699807785,0.025247312142389178,0.8479872198782679
714,-1.7164166894852138,0.59643304,-1.651632688227415,5.349273887276887,2.312849732965133,0.020747149785062202,0.8487218841171822
715,-1.6314166894852138,0.66930157,-1.6164527073799355,5.293304507052281,2.300718258947036,0.015903129235212088,0.8493821826639005
716,-1.5704166894852138,0.7318956,-1.5555803328988684,5.300641996152875,2.3023123150764917,0.010754010297736039,0.8499859992878457
717,-1.467416689485214,0.7833248,-1.4706869715750477,5.065837153817553,2.2507414675652004,0.005520080014024598,0.8505060816267513
718,-1.3594166894852138,0.82287574,-1.3640958623477835,4.762400239687462,2.1822924276291347,0.00032681970303383157,0.8509461142708866
719,-1.221416689485214,0.8500499,-1.238562123254921,4.290973884919705,2.0714666024147492,-0.004628267034413547,0.851295204431594
720,-1.0694166894852135,0.86448807,-1.0970201143296503,3.7399876003594916,1.9339047547279808,-0.00920218077009749,0.8515569741069515
721,-0.8894166894852138,0.8660826,-0.9423467951509918,3.081777785928071,1.7554992981850124,-0.013223335009840742,0.8517296082477865
722,-0.7084166894852137,0.85485184,-0.7771864430714571,2.44380850130237,1.5632685314117885,-0.016623333594849132,0.8518301746459317
723,-0.5014166894852138,0.83100384,-0.6038684604091434,1.7753444800196916,1.3324205342232203,-0.019283211753157392,0.8518631278935476
724,-0.3674166894852138,0.79494137,-0.42442911530092975,1.3510762484977537,1.1623580552040553,-0.02140061397831694,0.851882526892889
725,-0.1944166894852138,0.7472011,-0.24072456001963338,0.886644033397178,0.9416177745758509,-0.022867818254111327,0.8518839333855874
726,-0.015416689485214142,0.6885159,-0.054601897862525055,0.4955210927434448,0.7039325910507659,-0.023704798908531943,0.8518816824518247
727,0.13058331051478653,0.619746,0.1319178017168981,0.23928016552465686,0.4891627188621971,-0.024051909114701786,0.8518901003807502
728,0.3075833105147861,0.5419167,0.316493027640033,0.05491215055953901,0.23433341750492825,-0.023920356764850492,0.8519224423526941
729,0.4875833105147863,0.45622286,0.4963916580601342,0.000983477730720297,0.03136044850955255,-0.023418101095111332,0.8519951870998815
730,0.6415833105147861,0.36394906,0.6685191495431628,0.07708077681455364,0.27763425007472264,-0.02271871028670125,0.8521139579555522
731,0.8065833105147864,0.26654702,0.8295447937041257,0.2916391904826293,0.5400362862647559,-0.021944565778094782,0.8522962452128464
732,0.9425833105147867,0.16554604,0.9761038396496816,0.6037869124535774,0.7770372658074884,-0.021270093425641123,0.8525389999839686
733,1.0625833105147864,0.06257757,1.1050368461091442,1.0000114850733601,1.0000057425201918,-0.020836865816092454,0.8528415184771154
734,1.1975833105147862,-0.040652514,1.213620453479361,1.5332279558835524,1.2382358240188145,-0.020762922449891974,0.8532227418176206
735,1.2725833105147861,-0.14241943,1.2997470684718897,2.00223274896654,1.4150027381480716,-0.021154033111727033,0.8536471279913183
736,1.3245833105147868,-0.24099095,1.362023644182262,2.4510227703756593,1.565574262172082,-0.022062237785335448,0.8541007278416198
737,1.366583310514786,-0.33465365,1.3997785981313162,2.8942071813742083,1.7012369562686465,-0.023512551281799077,0.8545789177339874
738,1.4015833105147861,-0.42175072,1.4129861377670276,3.3245470025710135,1.8233340348304294,-0.025506649941490434,0.8550781931382171
739,1.3995833105147866,-0.50074255,1.402134094383666,3.611238393869829,1.9003258651793984,-0.027979854195983034,0.8555715484089974
740,1.3545833105147862,-0.57019967,1.368071013749701,3.7047895159487196,1.9247829789222264,-0.030815067711916777,0.8560298695882562
741,1.3185833105147862,-0.6288592,1.3118687198150996,3.792532417195497,1.9474425324500584,-0.03395229155849844,0.856461086273026
742,1.238583310514786,-0.67567104,1.23472833928612,3.66436972233851,1.9142543515265964,-0.0372246873656672,0.8568395838433176
743,1.1335833105147857,-0.7097732,1.1379433635124705,3.39796316170001,1.8433564933837432,-0.04048542202482186,0.8571556030015263
744,1.0145833105147866,-0.73055226,1.0229167021830112,3.0454981458894967,1.7451355666221169,-0.043609109869242824,0.857408416484449
745,0.8705833105147864,-0.7376464,0.8912142820899752,2.5864028047689476,1.6082297114432837,-0.04645432431875296,0.8575944565067158
746,0.7115833105147864,-0.7309384,0.7446290896273555,2.0808688131694146,1.4425216855109717,-0.04891601838771176,0.8577184150988915
747,0.5425833105147866,-0.71057457,0.5852286673897006,1.5704046667742797,1.2531578778327492,-0.050921826981926044,0.8577897866860552
748,0.3545833105147861,-0.67695,0.4153658559502974,1.0640609250557422,1.031533288389542,-0.05240745441006367,0.8578168429317159
749,0.19658331051478609,-0.6307119,0.23764469834156507,0.6844173870304417,0.8272952236236117,-0.053437475606250784,0.85782526454846
750,0.013583310514785769,-0.5727157,0.054847412878898105,0.34374652934682437,0.5862990101874848,-0.05399400426613665,0.8578228058239066
751,-0.15841668948521365,-0.5040401,-0.13015979742781722,0.11945555712553739,0.3456234325469519,-0.05415680605531703,0.8578257419608997
752,-0.3494166894852139,-0.42594528,-0.31451813475777285,0.0058566254696037125,0.07652859249720795,-0.05398418726272092,0.857848327388687
753,-0.5154166894852139,-0.33983612,-0.4954419607052878,0.030828536168134933,0.17558056887974516,-0.053620602285914254,0.8579034714668317
754,-0.7014166894852139,-0.24726121,-0.6702442740072382,0.20625719838739032,0.45415547820915947,-0.05317210075759227,0.8580075417780662
755,-0.8624166894852139,-0.14986777,-0.836320456407908,0.5077259583044037,0.7125489164291836,-0.05279975935769299,0.858167645934298
756,-0.9804166894852137,-0.04934592,-0.9911031638964932,0.8668927745775291,0.9310707677601789,-0.05265345648342845,0.8583762808114007
757,-1.114416689485214,0.05254493,-1.1320126089044453,1.3617994192210598,1.1669616185723761,-0.0528471817838303,0.8586458275508138
758,-1.237416689485214,0.15408145,-1.256431570467001,1.9362670691646393,1.3914981383978346,-0.0534932677094615,0.8589776587207093
759,-1.3234166894852135,0.25354713,-1.3617312466353055,2.4868148943212773,1.5769638215004418,-0.05466420430482399,0.8593538584532098
760,-1.3854166894852138,0.34930912,-1.4453628531995713,3.009273622304739,1.7347258060871578,-0.05639679765903671,0.8597604737927751
761,-1.473416689485214,0.43980664,-1.5050132442365367,3.6604235090534254,1.913223329633377,-0.05875321044972015,0.8602225946308729
762,-1.4564166894852135,0.52361745,-1.5388046791118788,3.9205351793601104,1.9800341359077904,-0.06159960705790857,0.8606604755038052
763,-1.4954166894852137,0.59942806,-1.5455038960833745,4.388374514686276,2.0948447471558067,-0.0649901077680417,0.8611258882635561
764,-1.4364166894852135,0.6661048,-1.5246980155882366,4.420596586618638,2.1025214830337973,-0.06870240817522699,0.8615417781134019
765,-1.380416689485214,0.7226839,-1.4768968287888895,4.423032117065444,2.10310059604039,-0.07266310103515172,0.8619183025300784
766,-1.3054166894852135,0.7683345,-1.403532940665816,4.30044402883163,2.073751197427413,-0.07674637988234467,0.8622489852738936
767,-1.1994166894852138,0.8024527,-1.3068507123723865,4.007480986291188,2.0018693729340056,-0.08079014862863709,0.862518920088351
768,-1.098416689485214,0.8245985,-1.1896977038770267,3.6979873851144953,1.923015180677078,-0.0847159643074038,0.8627441572991547
769,-0.9444166894852135,0.83449864,-1.055253225275624,3.164539763264514,1.7789153333603356,-0.08830823947306365,0.8628975294431707
770,-0.8094166894852137,0.8320763,-0.9067426291193683,2.6944992710078393,1.641493000596664,-0.09154099826578643,0.8630066243997461
771,-0.6324166894852136,0.8174295,-0.7471897036588752,2.1020539236869342,1.4498461724220726,-0.09425008426206882,0.863058627344108
772,-0.4474166894852138,0.79080206,-0.5792518966705895,1.5331856754344462,1.2382187510429836,-0.09637840692084487,0.8630651123524855
773,-0.2784166894852139,0.7526152,-0.4051654886818229,1.063026784755073,1.0310319028793788,-0.0979520296498082,0.8630510353575104
774,-0.11241668948521367,0.70346814,-0.22680420686593755,0.6656680614132429,0.8158848334251856,-0.0989864150685531,0.8630313722983372
775,0.05558331051478612,0.64407945,-0.045830447619295424,0.34632770241391825,0.5884961362778164,-0.09950818199328437,0.8630177475031771
776,0.21158331051478657,0.57537603,0.13610142041315434,0.13234514550287307,0.3637927232681724,-0.09959633795896683,0.8630236334212614
777,0.35358331051478603,0.4983541,0.31714071620092765,0.020958583555931855,0.14477079662670872,-0.09934804603097969,0.8630565678315203
778,0.5215833105147858,0.41421986,0.4950851508554899,0.011526911309045573,0.10736345425257876,-0.09880463651202254,0.8631254053342327
779,0.6775833105147863,0.32424155,0.6673127526570192,0.1248504005882264,0.3533417617381597,-0.09809322535348675,0.8632381326291311
780,0.811583310514786,0.22985859,0.8308190712666291,0.33840364795356986,0.5817247183621905,-0.09735489021044863,0.8633952174370354
781,0.9675833105147865,0.13256216,0.9823541256845643,0.6972603209854715,0.8350211500228432,-0.0966814861784906,0.8636138083656446
782,1.0825833105147862,0.0339308,1.118632076045381,1.099672086015433,1.0486525096596264,-0.09622074725137919,0.8638815300298224
783,1.1915833105147866,-0.064386286,1.2365718784907784,1.5774596269712855,1.2559695963562516,-0.09607072631817193,0.8642005747235224
784,1.2845833105147866,-0.16074961,1.333522359190444,2.0889872633765805,1.4453329247535256,-0.09631535233511346,0.8645665727722158
785,1.3525833105147866,-0.25349656,1.4074310406190023,2.5794925423593162,1.606079867988923,-0.09700983058955193,0.8649671621345456
786,1.4005833105147862,-0.34100962,1.456930686276488,3.0331459246533385,1.7415929273665929,-0.09817629170605291,0.8653921719616244
787,1.4095833105147864,-0.4217536,1.4813371219897464,3.3537948261138895,1.8313368958533789,-0.09979146689320162,0.8658157122831922
788,1.4145833105147867,-0.4942834,1.4805716556926345,3.6437721487730332,1.9088667184413461,-0.1018234745430373,0.8662396281966604
789,1.369583310514786,-0.5572935,1.455036560658659,3.712854145300338,1.926876785189011,-0.10417190978871038,0.8666292511023748
790,1.3205833105147866,-0.6096537,1.4054793181429963,3.725814960457649,1.9302370218337563,-0.10676075534338558,0.8669884746394851
791,1.2475833105147864,-0.65040565,1.3328793573050772,3.6023620766624567,1.8979889558852698,-0.10947815248999726,0.8673061762286097
792,1.146583310514786,-0.6788149,1.2383808916207986,3.332078583142809,1.8253981985152743,-0.11219648655404901,0.8675702741714013
793,1.0315833105147865,-0.69437414,1.1232802465607945,2.978929135061998,1.7259574545920875,-0.1148081993180361,0.8677814711911674
794,0.8805833105147868,-0.696811,0.9890599204673073,2.488172875121024,1.577394330889085,-0.11717553167737815,0.867927411397753
795,0.7335833105147861,-0.6861009,0.8374487770432646,2.015503258076734,1.4196842106879735,-0.11924105705624544,0.8680255267884641
796,0.5395833105147865,-0.6624553,0.6704814948478747,1.4448968701111875,1.2020386308730628,-0.12087926924721981,0.8680628312822521
797,0.3575833105147862,-0.62633747,0.4905319255697844,0.9681000996213024,0.9839207791389012,-0.12209016423771923,0.8680650700238493
798,0.17358331051478637,-0.5784185,0.300303646361519,0.5655067128968869,0.7520018037856604,-0.1228751375541568,0.8680486051759543
799,-0.023416689485213877,-0.5195922,0.10277412054316055,0.24619016259077084,0.49617553606639136,-0.12324530604001005,0.868024661877018
800,-0.2054166894852136,-0.4509436,-0.09889746887471132,0.06028345848871588,0.24552689972529665,-0.12327984825961269,0.8680141933322841
801,-0.43341668948521356,-0.37371746,-0.30147823964002285,0.003563998352631827,0.059699232429168025,-0.12300154265077068,0.8680213576316115
802,-0.6374166894852138,-0.2893093,-0.5017607681023518,0.12117875946564904,0.3481073964535213,-0.12254913559340253,0.8680682745776985
803,-0.815416689485214,-0.19922408,-0.6966319944170631,0.37969332629586783,0.6161926048695066,-0.12206653548956536,0.8681707932484726
804,-1.0204166894852138,-0.10505378,-0.8831003302110085,0.8378892515520231,0.9153629070221401,-0.12165990177416397,0.8683378395980168
805,-1.1454166894852138,-0.008439714,-1.058283057026837,1.2927166425810408,1.1369769753961778,-0.12149664049559106,0.868572628538553
806,-1.3374166894852133,0.08896547,-1.2193698441893213,2.034566059502136,1.4263821575938673,-0.12166753490157944,0.8688875536545275
807,-1.455416689485214,0.18549483,-1.3635878863991102,2.6925905991707593,1.640911514729164,-0.12228590655102622,0.8692709096768974
808,-1.5934166894852138,0.2795455,-1.488196775538595,3.5079873106985064,1.872962175458572,-0.12343254913245483,0.8697265813904355
809,-1.664416689485214,0.36955014,-1.5905357218868288,4.137021058206347,2.0339668281971433,-0.12513392701204662,0.8702294747525148
810,-1.6914166894852136,0.45408422,-1.66813292718679,4.603174142081931,2.145500907033584,-0.1273715266945621,0.8707512597888525
811,-1.7504166894852138,0.53180254,-1.7188698246191907,5.2085245888703735,2.2822192245422817,-0.13016050988267414,0.8713043166385706
812,-1.7164166894852138,0.601508,-1.7411759198966388,5.372774965122182,2.317924710839889,-0.133367091573239,0.871830364200392
813,-1.7174166894852139,0.6621492,-1.7342174606305456,5.662333779106355,2.379565880387924,-0.1369738699087415,0.8723519432145979
814,-1.6674166894852138,0.7128539,-1.6980387807424615,5.665688119817685,2.3802705980240324,-0.14083928200155027,0.8728367939871146
815,-1.6314166894852138,0.752896,-1.6336206266440656,5.684947053102361,2.3843127003609155,-0.14490403840847166,0.8732970739150354
816,-1.5094166894852137,0.7817354,-1.542834296528646,5.24937798983896,2.2911521097122645,-0.14893638755934457,0.8736840013403755
817,-1.3914166894852138,0.79899997,-1.428291100223459,4.797925121082443,2.1904166546761012,-0.15285132364037413,0.8740076717141076
818,-1.237416689485214,0.8045069,-1.2931087697041268,4.169451936827633,2.041923587411545,-0.15649743981532782,0.8742565402296151
819,-1.098416689485214,0.7982037,-1.1406348378446867,3.5971689273825445,1.896620396226547,-0.15983039798185317,0.8744501758770471
820,-0.9144166894852135,0.7802568,-0.9741772503954127,2.8719182624148187,1.6946734972893212,-0.16270369902573267,0.8745775656899254
821,-0.7414166894852139,0.75095946,-0.7967917791083907,2.2271865595146565,1.4923761454521633,-0.16509866132057538,0.8746573661526045
822,-0.5334166894852137,0.7107576,-0.6111640827179216,1.5479696954176163,1.2441743026672816,-0.16692642694329685,0.8746894634140272
823,-0.3254166894852139,0.660291,-0.41960399674562554,0.9716196808536887,0.9857077055870511,-0.1681907815858399,0.8746897369867281
824,-0.14241668948521363,0.6003145,-0.22414513763672053,0.5516496167854954,0.7427311874329066,-0.168964682434398,0.8746815303962062
825,0.047583310514786384,0.5317336,-0.026719841653736292,0.23440147616395063,0.4841502619682764,-0.16928060237130427,0.8746756043887317
826,0.225583310514786,0.45558718,0.1706369055109371,0.05290177927376345,0.23000386795391822,-0.16922345451887488,0.8746855068070483
827,0.39458331051478635,0.37305436,0.3656069992436867,0.0004634959090699439,0.021528955131867034,-0.16888595949610496,0.8747205534381701
828,0.5505833105147863,0.28541246,0.5554789827547558,0.07031557966279135,0.26517084994921925,-0.16837502022084427,0.8747860106177315
829,0.7215833105147862,0.19406602,0.7371387171686768,0.2782744940433631,0.5275172926486515,-0.16776973030852416,0.8748929573993977
830,0.8655833105147862,0.100462414,0.9071689973526506,0.5854099857873579,0.7651208961905026,-0.16719991290144232,0.875040654399102
831,1.000583310514786,0.0061424123,1.0620420485354756,0.98891270001771,0.9944408982024573,-0.1667671463441207,0.8752318134199977
832,1.129583310514786,-0.087314636,1.198368735767828,1.4808406110520307,1.2168979460299991,-0.16656138288527522,0.8754713085282507
833,1.2785833105147864,-0.1783302,1.3131568196237016,2.1225969710898758,1.4569135084451224,-0.1666532718396383,0.8757798005722864
834,1.3485833105147866,-0.26533625,1.4040298913077187,2.6047363326361874,1.6139195558131723,-0.16711765869326722,0.8761166190484762
835,1.4005833105147862,-0.34681693,1.4693685684279667,3.0534075907468035,1.7474002377093816,-0.16797507276371038,0.8764740751823281
836,1.4475833105147866,-0.42132968,1.5083535764131166,3.4928357552937297,1.8689129876197366,-0.16922505484702155,0.8768538136412568
837,1.4705833105147863,-0.48754847,1.5209118887658868,3.8342800718089047,1.9581317810119176,-0.17083963561885418,0.877243727944209
838,1.4385833105147863,-0.5442756,1.5075871154167615,3.9317293869773646,1.9828588923514867,-0.1727443994360931,0.8776108473282956
839,1.395583310514786,-0.5905016,1.4693693083404198,3.944533297452164,1.9860849169791719,-0.1748677760133226,0.8779527246170507
840,1.3465833105147864,-0.625378,1.4075243077263129,3.8886314600860756,1.971961323171952,-0.17713431545802139,0.8782709979883919
841,1.2605833105147863,-0.6482822,1.3234581371022682,3.6437674238299076,1.9088654808105017,-0.17943309189272805,0.8785479135626594
842,1.1385833105147858,-0.658804,1.2186394512806207,3.2306011419289153,1.7973873099387665,-0.18164836651817673,0.8787692689420692
843,1.0295833105147858,-0.6567692,1.0945861850482723,2.843784843887317,1.6863525265754242,-0.18372481138797947,0.8789517380784733
844,0.8745833105147865,-0.64223045,0.952905841656026,2.3007239874453105,1.5168137616218118,-0.18554965405192037,0.8790799544795027
845,0.7335833105147861,-0.6154716,0.7953663576897819,1.819949155594005,1.3490549120009923,-0.18709707534193498,0.8791717210941797
846,0.5715833105147865,-0.5770018,0.6239691012875862,1.3192477792376185,1.148585120588639,-0.18831771592138025,0.8792279666538609
847,0.39358331051478634,-0.52754277,0.4409982353132262,0.8484732560367128,0.9211260804236914,-0.18918996141297462,0.8792545305273485
848,0.15458331051478572,-0.46800125,0.24902999559400277,0.38761153057394165,0.6225845569671172,-0.189666646181879,0.8792478814646483
849,-0.024416689485213913,-0.39947024,0.05089852048148439,0.1406651656620097,0.3750535503924869,-0.18985957229506,0.8792401037103945
850,-0.22041668948521412,-0.32318947,-0.15037211308545675,0.010562243837505973,0.10277277770648205,-0.18981430931261234,0.8792394380241129
851,-0.4394166894852138,-0.24053258,-0.35165092492259714,0.03955489018399105,0.1988841124474025,-0.18959429043644205,0.8792567109803195
852,-0.5864166894852136,-0.15295523,-0.5497766645180104,0.18788883334736287,0.4334614554344629,-0.18934698806156836,0.8793061138119884
853,-0.7964166894852138,-0.062012654,-0.7416107905477062,0.5393492876338648,0.7344040356873489,-0.1891307778805411,0.8793989078592279
854,-0.9624166894852135,0.030732559,-0.9240595873893304,0.9863454298465714,0.9931492485254023,-0.18907117620958913,0.8795397950175627
855,-1.1194166894852138,0.123689294,-1.0940708778900643,1.5453124858321248,1.243105983346603,-0.1892647453350167,0.8797331345142037
856,-1.2504166894852136,0.21527904,-1.2486222559952227,2.1482639794069067,1.4656957322060082,-0.1897955371020248,0.8799755868764566
857,-1.3954166894852138,0.30398738,-1.3847245715797996,2.8879742044427177,1.699404073327682,-0.19073176346274434,0.8802771105041097
858,-1.4764166894852138,0.38836032,-1.499463960277594,3.4773933007800997,1.8647770110069728,-0.19210357892769414,0.8806125236978538
859,-1.578416689485214,0.46704176,-1.5900975867561489,4.183900271364797,2.0454584501682738,-0.1939409060307815,0.8809946414733882
860,-1.614416689485214,0.5388058,-1.6542042457287665,4.636367015132312,2.1532224722801665,-0.19620456749940374,0.8813893769243275
861,-1.636416689485214,0.60255015,-1.6898743015246012,5.012972503674947,2.238966838449142,-0.1988560234380985,0.881789910274536
862,-1.6314166894852138,0.65731007,-1.6959085663118256,5.2382701732088055,2.288726758092544,-0.20182588336675322,0.8821825493593708
863,-1.5754166894852135,0.70230633,-1.6719868616215716,5.188022154422195,2.2777230196892235,-0.20499818656709468,0.8825374535707606
864,-1.5334166894852137,0.73690367,-1.618766958916832,5.154354523114215,2.270320356935165,-0.20831783615400834,0.8828723316983054
865,-1.4374166894852138,0.760624,-1.5378842406805515,4.831382835219389,2.198040680974624,-0.21164055633198275,0.8831580611241493
866,-1.3414166894852138,0.7731817,-1.4318401432093577,4.471526250969402,2.1145983663498376,-0.21489005870485722,0.8834045807498727
867,-1.1904166894852135,0.774437,-1.303789497535094,3.860650061513423,1.964853699773452,-0.2179136035457998,0.8835869633035863
868,-1.0724166894852138,0.76443017,-1.1572583871150526,3.374006367900654,1.8368468547760464,-0.22069887294912927,0.8837367589010332
869,-0.8894166894852138,0.7433411,-0.9958399098422136,2.6658979609017264,1.6327577777801967,-0.2230930735385741,0.8838285068964926
870,-0.7184166894852139,0.71150464,-0.822921381911999,2.0446750033548535,1.4299213276802516,-0.22507974949280296,0.8838812813973729
871,-0.5304166894852137,0.66944325,-0.6414913076820866,1.4396638736674325,1.1998599391876672,-0.22661370462559471,0.8838993621044289
872,-0.31741668948521395,0.6177871,-0.4540585096611746,0.8746061703752113,0.9352038122116544,-0.22765601738969976,0.8838851382106286
873,-0.12741668948521365,0.5573263,-0.2626925935488977,0.4688729847023846,0.6847430063187098,-0.22826553789811554,0.8838617916396465
874,0.045583310514785785,0.48898378,-0.06916951121733125,0.1966039764688666,0.44340046963085933,-0.22850735594349025,0.8838460665096137
875,0.20758331051478646,0.41381258,0.12481613941786492,0.04253051065383761,0.20622926720967033,-0.2284501026749659,0.883847754226359
876,0.38258331051478595,0.33296615,0.31742417171348486,0.002461862731341832,0.049617161661483944,-0.22814139405137546,0.88387166026306
877,0.5305833105147861,0.24772911,0.5064815899138175,0.0800065000287508,0.28285420277724493,-0.22769055977321995,0.8839234798111308
878,0.6845833105147865,0.1594541,0.6893799865746714,0.2757606800852273,0.5251292032302406,-0.22716950691908178,0.8840069984050828
879,0.8195833105147857,0.06956939,0.8630833048169423,0.5625208861532904,0.7500139239729423,-0.22667723266214002,0.8841208875650739
880,0.9825833105147864,-0.020432396,1.0242473004367674,1.0060405072356204,1.003015706375339,-0.22627036321691496,0.8842817112404007
881,1.112583310514786,-0.10905258,1.169428071113954,1.4923942577291585,1.2216358940900347,-0.22604671803740017,0.8844829940237362
882,1.2235833105147866,-0.19477534,1.2953386701555951,2.0117412698337183,1.4183586534560708,-0.22607427128496593,0.8847213397623389
883,1.3115833105147863,-0.27612165,1.3991040565346513,2.520807029468254,1.587704956680634,-0.2264009703388139,0.8849895849020935
884,1.4095833105147864,-0.35167295,1.4784672175707927,3.1020236060678394,1.7612562579215552,-0.22704842714480922,0.8853008469336283
885,1.458583310514786,-0.42008433,1.5319120516243472,3.5293920939712646,1.8786676379741214,-0.2280232013854464,0.8856303567070958
886,1.458583310514786,-0.48013818,1.5586882279490129,3.758641028020617,1.9387214931548618,-0.22929663937946465,0.8859511853636588
887,1.462583310514786,-0.53076106,1.558745002825603,3.973421791817368,1.9933443736136935,-0.23082842842186846,0.8862721598535048
888,1.4375833105147864,-0.571042,1.5325996322204785,4.034575643051765,2.0086253117621924,-0.23255592073791287,0.8865799482701393
889,1.3705833105147862,-0.6002505,1.4811774901024604,3.884185839922412,1.9708337930739903,-0.2343945202700024,0.8868531745536226
890,1.2925833105147861,-0.6178597,1.405663013882068,3.6497925773655964,1.910443031698563,-0.23626856580345912,0.8870928448724927
891,1.1935833105147862,-0.62357557,1.307393222598438,3.3020663904889176,1.8171588787139439,-0.23809665462095686,0.887294248782875
892,1.0695833105147863,-0.61728954,1.187811247803359,2.8455400244374394,1.6868728536666417,-0.23979811237756965,0.8874516357000334
893,0.9595833105147862,-0.5991441,1.048479971317386,2.429631143853018,1.5587274116576695,-0.24133346195375283,0.8875829061538989
894,0.7865833105147862,-0.5694868,0.891140003221767,1.8389261361044162,1.3560701073707127,-0.24261231173618203,0.8876649585963772
895,0.6095833105147861,-0.5288758,0.7177858177942187,1.2960892095880974,1.1384591383040927,-0.24360970406555715,0.8877088277354493
896,0.4265833105147864,-0.4780542,0.530731079058768,0.8183690175464224,0.9046375061572577,-0.244318271385902,0.8877249563600964
897,0.2245833105147865,-0.4179683,0.3326393375282559,0.412872575985688,0.6425516134799507,-0.2447396524836345,0.8877194311898472
898,0.017583310514785906,-0.34969732,0.12650755276878736,0.13489506276583735,0.367280632168152,-0.2449073473912089,0.8877046901400621
899,-0.17841668948521378,-0.27449232,-0.08439628058118885,0.009230527431857104,0.09607563391337631,-0.24488459468266588,0.8876965696854809
900,-0.4114166894852139,-0.19367568,-0.29662758002961476,0.04741114636303285,0.21774100753655212,-0.24471605137125363,0.8877004699393792
901,-0.5934166894852139,-0.108683355,-0.506670053573434,0.23496640541320687,0.4847333343326069,-0.24451551602840804,0.8877359244530444
902,-0.816416689485214,-0.020996826,-0.711028538390401,0.6326927595934555,0.7954198637156703,-0.2443475020988053,0.8878093996453249
903,-0.9974166894852137,0.06786779,-0.9062933988574731,1.1348310289280252,1.0652844826280092,-0.24431984694470654,0.8879310294738936
904,-1.1684166894852135,0.1563987,-1.0891711682464649,1.755135812739359,1.324815388172767,-0.24451608777068823,0.888105402294213
905,-1.3354166894852135,0.24310835,-1.256489081187914,2.4917412909946886,1.5785250365435097,-0.2450081433187421,0.8883361321129992
906,-1.4414166894852136,0.32655507,-1.405191895135477,3.1257241538688767,1.7679717627464746,-0.24585330445243758,0.8886117254555651
907,-1.5614166894852135,0.40538794,-1.532354601831325,3.868320442786202,1.966804627507827,-0.24708435245936,0.8889348819283396
908,-1.6434166894852138,0.47835895,-1.6352325377553156,4.501931882098495,2.121775643676422,-0.2487092988444679,0.8892919128425638
909,-1.7184166894852138,0.5443078,-1.7113609432655903,5.119922241800267,2.2627245174347377,-0.25072035391548386,0.8896797090452908
910,-1.7364166894852138,0.6022522,-1.7587014261391314,5.469372106098198,2.33866887482991,-0.2530669832620478,0.8900716738344994
911,-1.7254166894852143,0.6513128,-1.7758168795829543,5.648843199589554,2.376729517549179,-0.2556865994198143,0.8904524505605083
912,-1.729416689485214,0.6907885,-1.762043374196669,5.8573931953281155,2.420205196946762,-0.2585341034752271,0.8908333749448898
913,-1.6754166894852138,0.7201288,-1.7176212869826257,5.738638070704994,2.3955454641281584,-0.26150211008852686,0.8911860684251387
914,-1.5794166894852135,0.7389284,-1.6437507380489191,5.374723850209684,2.31834506711354,-0.26448248447546985,0.8914925831505868
