Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
588,-0.8914166894852138,-0.3757902,-1.572983763858584,0.28100872170323365,0.8465906917962239
589,-0.6704166894852137,-0.46499568,-1.451454332141193,0.2813872860638006,0.8459590988554122
590,-0.4624166894852139,-0.54189754,-1.3075370551364964,0.28159279201424414,0.8451584530090066
591,-0.23541668948521352,-0.60520935,-1.144452830195131,0.281493970455409,0.8441930070478982
592,-0.02441668948521391,-0.6538515,-0.9658718190827136,0.28102775180945316,0.8431435576499422
593,0.14858331051478643,-0.68694764,-0.775735873962235,0.2802112736031721,0.8421336333044516
594,0.3285833105147867,-0.7038935,-0.5780418589016854,0.2790208186773029,0.8411757516759031
595,0.48858331051478604,-0.7043068,-0.3766169252948901,0.27750897989152257,0.84032737985204
596,0.6895833105147863,-0.68806994,-0.1749227021777911,0.27562454751045773,0.8395227219249703
597,0.8145833105147858,-0.65537304,0.0240769909643891,0.2735827016858816,0.8388974196954085
598,0.9245833105147861,-0.60666126,0.2179609220170361,0.2714813983457054,0.8384558486905289
599,1.0595833105147867,-0.5426546,0.4048007639342204,0.2693399892545031,0.8381468684394995
600,1.153583310514786,-0.46437925,0.5830295667665085,0.2673134477784864,0.8379977663111515
601,1.2505833105147863,-0.37308797,0.7512586180516421,0.26546111091256863,0.8379807261189385
602,1.3205833105147864,-0.27029985,0.9080845784781666,0.2638843608596543,0.838088740297688
603,1.3785833105147862,-0.15775363,1.0519314001317912,0.2626390377475364,0.8382982468884517
604,1.4145833105147867,-0.037361745,1.1809643137911991,0.2617722394215585,0.8385850023348044
605,1.4225833105147865,0.08881982,1.2930977059772513,0.2613068925758515,0.8389175883639335
606,1.395583310514786,0.21863364,1.3860982532552026,0.2612339837502812,0.839253342035295
607,1.3565833105147862,0.349878,1.4577638891894118,0.26150028886714527,0.8395556793274466
608,1.2875833105147858,0.48036802,1.5061428630286884,0.2620318120826387,0.8397799789831428
609,1.1975833105147864,0.6079852,1.5297488619892077,0.2627282886236273,0.8398908050215077
610,1.0885833105147864,0.7306816,1.5277297724722103,0.2634730747124223,0.8398615912553303
611,0.9775833105147865,0.8465775,1.4999586882709737,0.2641591300104309,0.8396996337974881
612,0.8325833105147865,0.953932,1.4470334546935446,0.26463851430690444,0.839371631999148
613,0.6705833105147859,1.0511935,1.370191228869999,0.2647780116293179,0.8388734698553507
614,0.503583310514786,1.136996,1.2711624887748785,0.26447413246735585,0.8382282021254479
615,0.31958331051478583,1.2101604,1.1520005104311783,0.2636110713707628,0.8374398637636716
616,0.13358331051478603,1.2697248,1.0149251152226533,0.262124305340816,0.8365439245069004
617,-0.060416689485213754,1.3149023,0.8622130139333258,0.25995559525566314,0.8355645581104132
618,-0.2604166894852136,1.3451622,0.6961532391329206,0.2570738755822042,0.8345292495809753
619,-0.46741668948521387,1.3601171,0.5190685815419109,0.253467882157553,0.8334615609024039
620,-0.6534166894852137,1.3596551,0.3333868511850337,0.24924419859619695,0.8324389025380874
621,-0.8254166894852136,1.3438598,0.141733386909756,0.2445128165116769,0.8315152762373819
622,-1.0044166894852138,1.3129973,-0.0529885803632975,0.23933014870668978,0.8306959572344296
623,-1.1484166894852137,1.2675612,-0.2475596037919264,0.2339108014518666,0.830049816129907
624,-1.2804166894852138,1.2082474,-0.4384668342222653,0.22839476275447423,0.829588464795007
625,-1.3914166894852138,1.1358808,-0.6219918946615016,0.22294993086104675,0.8293220245832449
626,-1.4884166894852138,1.0515424,-0.7943522793236684,0.21771113824171573,0.829237912067164
627,-1.5624166894852138,0.95641106,-0.9518726859549754,0.21282482551904114,0.829322063897779
628,-1.6034166894852138,0.85185015,-1.0911569204064877,0.20843866034782166,0.8295550946572833
629,-1.6184166894852137,0.7393331,-1.2092328546626194,0.20464691467749607,0.8299018937536079
630,-1.599416689485214,0.6204943,-1.303651384145498,0.20152513514127057,0.8303228688029481
631,-1.5744166894852138,0.49706724,-1.372532949822321,0.19905662227613485,0.830776624940896
632,-1.5104166894852138,0.3708308,-1.4145685437890398,0.19725501664327671,0.8312232024848223
633,-1.4174166894852136,0.24366029,-1.4289924358216677,0.19607652672763198,0.8316234965804721
634,-1.3334166894852137,0.11746141,-1.4155484735136024,0.19541407943812905,0.8319688453833426
635,-1.1944166894852135,-0.005851928,-1.3744696118996536,0.19519629439062225,0.8322156936246798
636,-1.0564166894852138,-0.124415234,-1.3064819678616189,0.1952937687174282,0.8323678162850514
637,-0.9104166894852136,-0.23636681,-1.2128326848183173,0.1955830172597698,0.832431614954633
638,-0.727416689485214,-0.339959,-1.095328669204825,0.19592956911454673,0.8323882787592128
639,-0.5344166894852136,-0.4335376,-0.9563644043914156,0.1962021653799656,0.8322499187984163
640,-0.37041668948521383,-0.5155836,-0.7989143951795314,0.19632099308349582,0.83207591467839
641,-0.19541668948521357,-0.5847376,-0.6264703864474551,0.1961975401812427,0.8318791422814626
642,-0.033416689485213744,-0.63983124,-0.4429146048478172,0.19579301436456742,0.8316938424770541
643,0.11258331051478608,-0.6799001,-0.2523353712368511,0.19510272312272303,0.8315474576536732
644,0.25058331051478594,-0.7041977,-0.0588065984086475,0.19413562656718508,0.831450501388239
645,0.3995833105147863,-0.7122336,0.13383592437961,0.19288751086761569,0.8313978597687101
646,0.536583310514786,-0.70376754,0.3221841092796588,0.19141180030820681,0.8313949389571932
647,0.6805833105147864,-0.678834,0.5033798910983072,0.18974253789763096,0.8314390992412971
648,0.8095833105147864,-0.63773274,0.675149377174038,0.18796584921528048,0.8315320637132498
649,0.9305833105147867,-0.58105785,0.8357455438148808,0.1861615628329245,0.8316723176900732
650,1.0645833105147862,-0.5096554,0.9838154446155164,0.18437729723024043,0.8318625381328695
651,1.1525833105147862,-0.42466184,1.1182240923169469,0.18275398244170327,0.8320925687007665
652,1.2165833105147863,-0.32744023,1.2378764619598803,0.1813783009307688,0.8323491649189014
653,1.2655833105147862,-0.219607,1.341579243618804,0.18030518685872932,0.8326200055031188
654,1.2895833105147865,-0.10296365,1.4279747014017756,0.17957771107963905,0.8328852993170397
655,1.277583310514786,0.020518273,1.4955623537594207,0.17921524817949164,0.8331122808091355
656,1.2445833105147863,0.14875446,1.542804074319607,0.17919304053372775,0.8332776891299605
657,1.1875833105147866,0.27958,1.5682891579050038,0.17945891389669844,0.8333563206079777
658,1.1205833105147864,0.4108268,1.57092236988839,0.1799380984153831,0.8333439201026297
659,1.0345833105147864,0.5403269,1.550093152335236,0.18053813284145226,0.8332301789029983
660,0.9415833105147867,0.6660323,1.505788970864259,0.1811624621594975,0.8330272080322347
661,0.8135833105147863,0.7859713,1.4386290790324567,0.18167749778875353,0.8327069612815057
662,0.6665833105147861,0.89834213,1.3498135027908909,0.18195328590823112,0.8322671693573795
663,0.5025833105147863,1.0014975,1.2410013436744836,0.18186089539166084,0.8317103707646321
664,0.33258331051478657,1.0939782,1.1141480695460522,0.18129847037650437,0.8310597306353682
665,0.154583310514786,1.1745164,0.9713396167637796,0.1801751982815808,0.8303356154591798
666,-0.008416689485213666,1.2420223,0.8146601246204981,0.1784773935118945,0.8295991833926438
667,-0.20041668948521402,1.2956431,0.6461204597319589,0.17610052864638848,0.8288315613728895
668,-0.3894166894852136,1.3346933,0.4676587463790865,0.1730437364623919,0.8280692008518016
669,-0.5454166894852136,1.3587344,0.2812059577207981,0.1694241462753051,0.8273933518018288
670,-0.7254166894852139,1.3675114,0.0887936941738348,0.1652109708158146,0.8267866065448224
671,-0.8614166894852138,1.361,-0.1073288107510448,0.1606042876383431,0.826326052885717
672,-0.9984166894852138,1.3393734,-0.3046032675453737,0.15567878589511563,0.8260111921503809
673,-1.113416689485214,1.3030252,-0.5001246989213384,0.15059058427437078,0.8258583568421248
674,-1.211416689485214,1.2525365,-0.6906727934671053,0.14548168203736977,0.8258632965577899
675,-1.2924166894852138,1.1886593,-0.872811235190214,0.1404892594474555,0.8260093946427352
676,-1.3474166894852138,1.1123362,-1.0430386622991414,0.1357640220227695,0.8262718006221534
677,-1.3774166894852138,1.0247151,-1.1979643125436046,0.13143261249773086,0.8266126705141988
678,-1.3764166894852137,0.9270028,-1.3344777773292815,0.12760964965577282,0.8269830834781919
679,-1.3434166894852138,0.82063746,-1.449886190640942,0.12437730250984447,0.8273235612032221
680,-1.3074166894852135,0.7071585,-1.5420023743459657,0.12172798229467896,0.8275969591032727
681,-1.2214166894852139,0.5881806,-1.6091808297546075,0.11971010944513238,0.8277258030543032
682,-1.1404166894852137,0.4654643,-1.650311373858889,0.11825103770846623,0.8277007235077392
683,-1.021416689485214,0.34080058,-1.664789295730078,0.11731341532653183,0.8274629371536796
684,-0.9044166894852135,0.21604565,-1.652483696548299,0.116795037647897,0.8270278556800326
685,-0.7544166894852138,0.09307612,-1.613721664786021,0.11660472200761163,0.826356065794289
686,-0.603416689485214,-0.02625244,-1.549296432416234,0.11662228301151512,0.8254796588040104
687,-0.4354166894852139,-0.14010723,-1.4604954185564945,0.11672836874360903,0.8244041745269917
688,-0.2684166894852136,-0.2467189,-1.3491327748229742,0.11680819646186791,0.8231812474357483
689,-0.06641668948521356,-0.3444065,-1.217564049941103,0.11673390184412014,0.8217771585021032
690,0.11358331051478618,-0.43160674,-1.0686602001307344,0.11642611972442574,0.8202960919911231
691,0.2775833105147859,-0.5069039,-0.9057250040833458,0.11583346501239933,0.8188231634658977
692,0.6555833105147861,-0.5690477,-0.7323524634038161,0.11461619624807817,0.8168571938082778
693,0.7805833105147862,-0.61698055,-0.5522360296898982,0.11308083350741105,0.8150854608526267
694,0.9255833105147862,-0.64984655,-0.3689556243462368,0.11121109431963883,0.8134693219293965
695,1.0065833105147863,-0.66703314,-0.1857774200340582,0.10914794501251257,0.8121544236232399
696,1.1365833105147862,-0.66816837,-0.0055026599902026,0.10685982081945178,0.8110196655106745
697,1.2165833105147863,-0.65313786,0.1696054575214821,0.10449539059974267,0.8101434173484364
698,1.330583310514786,-0.6220946,0.3378025416119792,0.10206741094668248,0.8094420760663565
699,1.3805833105147864,-0.57546055,0.4977560578296362,0.09975446259500609,0.8089854676519496
700,1.4325833105147863,-0.51393795,0.6483741314672377,0.09761906361818218,0.8087305257774906
701,1.4655833105147864,-0.43848005,0.7886080185516492,0.09574619573890975,0.8086581063480278
702,1.4965833105147863,-0.3503153,0.9172725488172668,0.09418407773734605,0.8087307704015375
703,1.456583310514786,-0.25089037,1.0329255102299029,0.09303119312170105,0.80894175174804
704,1.395583310514786,-0.14188053,1.1338345689773586,0.0922924920663607,0.8092327316932202
705,1.3725833105147869,-0.02513056,1.2180414589766662,0.09191956985432581,0.8095557666590092
706,1.2925833105147864,0.09738117,1.283512103578456,0.09189432486767224,0.8098608790118027
707,1.1875833105147866,0.22356941,1.328342915518706,0.09214713749934522,0.8100946991832239
708,1.1045833105147864,0.35129905,1.350981810476314,0.09259974176087848,0.8102493210752041
709,0.9335833105147865,0.47845867,1.350420104563685,0.09311148690017912,0.8102215935163949
710,0.7915833105147857,0.6029707,1.3263188858605917,0.09358299740227272,0.8100327379648671
711,0.5925833105147862,0.7228539,1.2790486893087094,0.0938351267913704,0.8096028848256361
712,0.45258331051478623,0.83626586,1.2096407413420105,0.09383001153555481,0.8090422865585822
713,0.2775833105147859,0.94150186,1.1196670535338724,0.09342074682314405,0.8083201735623129
714,0.06458331051478612,1.0370063,1.011080808962504,0.09244503995316511,0.8073957591729252
715,-0.14641668948521375,1.1214653,0.8860547168305816,0.09082500500594659,0.8063040240871578
716,-0.3394166894852137,1.1937023,0.7468520470511354,0.08854704999836782,0.8051179729885438
717,-0.5204166894852138,1.2527645,0.5957539899304604,0.08561641410991061,0.8038998257863676
718,-0.7104166894852137,1.2978743,0.4350508415940772,0.08201120314349108,0.802665796172866
719,-0.8604166894852139,1.3284929,0.2670872812045765,0.07786684343481554,0.8015264102083647
720,-0.9994166894852136,1.3442441,0.094338031407029,0.07326587903117343,0.8005216484734321
721,-1.1564166894852137,1.3449981,-0.0805171629745746,0.06822616791967262,0.7996312550795077
722,-1.3104166894852138,1.3308047,-0.2545495974760088,0.06283964415213905,0.798867905080418
723,-1.344416689485214,1.3019547,-0.4245906312707701,0.0575307712815577,0.7984006714286883
724,-1.4194166894852138,1.2588828,-0.5873017778448045,0.05227112423333491,0.7981351825511392
725,-1.5064166894852138,1.2022591,-0.739298592177383,0.04711620014381779,0.7980293950244384
726,-1.4934166894852137,1.1329082,-0.877307933188781,0.04238738101339956,0.7981267624265359
727,-1.5294166894852137,1.0518416,-0.998330534175892,0.038021429565388454,0.7983439967298794
728,-1.485416689485214,0.9602248,-1.0997805757930172,0.03422720462548956,0.7986659346715946
729,-1.478416689485214,0.85935515,-1.1795807853525233,0.030944238807686597,0.7990407097665372
730,-1.3634166894852138,0.7506987,-1.2362035032593637,0.028345676919076745,0.7994186485427998
731,-1.2874166894852137,0.63581526,-1.2686619435993902,0.026324906938931636,0.7997685032523029
732,-1.1924166894852135,0.5163591,-1.2764676701625737,0.024852285705748933,0.8000611305949352
733,-0.9924166894852137,0.39409435,-1.2595770209291626,0.02394182701971448,0.8001980259849127
734,-0.8434166894852139,0.2708272,-1.2183491191735234,0.02343741095314178,0.8002085328109149
735,-0.705416689485214,0.14839526,-1.1535312356001208,0.02322920685347396,0.8001142141770256
736,-0.4834166894852138,0.028643345,-1.066275628984806,0.02321865618980745,0.7998257368839894
737,-0.3804166894852138,-0.086595856,-0.958178821761542,0.02329178275559718,0.7995243798180256
738,-0.1334166894852138,-0.19553664,-0.8313232941751343,0.023311887995925096,0.7990418893275074
739,0.02358331051478631,-0.29647794,-0.688296100025938,0.023209378338253317,0.7985347672890377
740,0.14658331051478624,-0.38781345,-0.5321606510152386,0.022938496803058706,0.798076834288754
741,0.262583310514786,-0.46806908,-0.3663668815883568,0.022460245420062197,0.7976925705627425
742,0.41858331051478603,-0.53591853,-0.1945992484988619,0.021701154369439646,0.7973479448610099
743,0.5655833105147862,-0.5902236,-0.0205779188284565,0.020651551862074125,0.7970636522278779
744,0.6875833105147866,-0.63003296,0.1521578978367201,0.019345398533476166,0.796866046437811
745,0.8205833105147864,-0.65462124,0.3204478402095018,0.017789342957882592,0.7967441936788259
746,0.955583310514786,-0.6634998,0.4816535849144269,0.016017240221666618,0.7966947823589294
747,1.0565833105147864,-0.6564277,0.6337206434006114,0.014127768769351512,0.7967306667191946
748,1.1725833105147863,-0.63341683,0.7751480154067873,0.012160943263418433,0.7968375656021977
749,1.2925833105147864,-0.59473306,0.9048742026158578,0.010180635956100192,0.7970092281367644
750,1.3445833105147862,-0.54095876,1.0221060492117249,0.00834054662137007,0.7972523710574871
751,1.3285833105147866,-0.47286856,1.126129311603668,0.006768495262333474,0.7975478521824925
752,1.3185833105147862,-0.39156976,1.216143843380889,0.00548916009413325,0.7978664927188251
753,1.2975833105147867,-0.2983584,1.2911606088692669,0.004530272523171619,0.7981829336472037
754,1.2255833105147862,-0.19477426,1.3499836457738186,0.003919939448477128,0.7984473906526633
755,1.1955833105147864,-0.082548976,1.3912808668771082,0.0036169295785797306,0.7986739980542535
756,1.1185833105147862,0.036422014,1.413727555721207,0.003598310934101012,0.7988173619491549
757,1.0105833105147861,0.16013338,1.4161902503214678,0.0038013253378148537,0.7988401810873089
758,0.902583310514786,0.28650433,1.397910171645367,0.004146869559653266,0.7987442150877192
759,0.7585833105147861,0.41343358,1.358646269678976,0.004525260609598347,0.7984907557695902
760,0.5985833105147863,0.5388394,1.2987480329971883,0.004818343880364284,0.798069562429338
761,0.4325833105147858,0.6607123,1.2191449105172374,0.004911520083883403,0.797491600933294
762,0.2805833105147862,0.7771537,1.1212584511924937,0.004722032022638434,0.7968086670137728
763,0.07358331051478595,0.8863922,1.006860540271102,0.004074229307295951,0.7959539437200084
764,-0.10041668948521372,0.98681927,0.8779122817224745,0.0029358609523733037,0.7950190529998351
765,-0.27141668948521364,1.0769913,0.7364206688372602,0.0012517309146035105,0.7940428683978507
766,-0.41141668948521387,1.1556888,0.5843438516025857,-0.0009509455618992302,0.7931126891048063
767,-0.5854166894852139,1.2218064,0.4235621973718761,-0.003761161291414128,0.7921954752262348
768,-0.7104166894852137,1.274521,0.2559150199029556,-0.007059626219193094,0.7913968283247328
769,-0.8844166894852137,1.31315,0.0832861628470611,-0.010936827971717467,0.7906562788344095
770,-0.9534166894852141,1.3372358,-0.0922905243718043,-0.015086609729924927,0.7901345185175297
771,-1.0694166894852133,1.3465488,-0.2685394257484408,-0.019563839942199124,0.7897613407443616
772,-1.1514166894852138,1.3410199,-0.4428949152067621,-0.024211143912864497,0.7895632336666171
773,-1.2144166894852138,1.3208174,-0.6125155086555564,-0.028904591814587155,0.7895326513430511
774,-1.2584166894852136,1.2863206,-0.7743640073970394,-0.03352204211691223,0.7896487738671387
775,-1.2574166894852137,1.2380404,-0.9253414963032828,-0.03789016830514469,0.7898835653305412
776,-1.2554166894852137,1.1767477,-1.0624509357145444,-0.0419512762299743,0.7901864878456437
777,-1.1894166894852138,1.1033247,-1.1829603060025249,-0.04553351590261223,0.7904899863518966
778,-1.1394166894852138,1.0188586,-1.2845370512640086,-0.048651799847151844,0.790747333746821
779,-1.0184166894852138,0.9245632,-1.3653342824405723,-0.051184954556386275,0.7908532456426649
780,-0.9734166894852139,0.82178754,-1.42402217462839,-0.053276232914770016,0.7908599783963421
781,-0.8094166894852136,0.7120374,-1.4597717140088038,-0.054797057749127465,0.7905933658648747
782,-0.6794166894852138,0.5968887,-1.4722088189033091,-0.055860504682298195,0.7900881413889539
783,-0.5384166894852135,0.4780129,-1.4613619347176845,-0.05653223378765415,0.7893317119371842
784,-0.38841668948521374,0.35717762,-1.4276243116556748,-0.05689377200209611,0.7883259752297753
785,-0.1854166894852139,0.23616321,-1.371743992382746,-0.05702004879660105,0.7869791558771431
786,-0.03841668948521345,0.11679937,-1.2948423947938483,-0.05703922664436534,0.7854591929216214
787,0.15858331051478586,0.0008753931,-1.1984498228433924,-0.05704489328777029,0.7836888599616152
788,0.12258331051478652,-0.10981965,-1.0845368680758192,-0.05708716748122811,0.7822871350735479
789,0.2885833105147865,-0.21357194,-0.9555173286209554,-0.057259282384650056,0.7808107676794802
790,0.4695833105147863,-0.30875582,-0.8142022973980744,-0.057641815140097696,0.7792651429868576
791,0.6105833105147864,-0.39384538,-0.6636956557975333,-0.058265185471712666,0.7777744187238067
792,0.7585833105147861,-0.46746752,-0.5072359162441379,-0.05916643671823496,0.7763470557216763
793,0.8725833105147862,-0.5284054,-0.3480045073066351,-0.06032708788091812,0.775067868899489
794,1.0275833105147862,-0.5756136,-0.1889320348821929,-0.0617805651890857,0.7738615972215946
795,1.1365833105147862,-0.6082678,-0.0325386522973781,-0.06345512341224135,0.7728155683944606
796,1.2445833105147863,-0.62575597,0.1191591983888581,-0.06530828823600987,0.7719221049524913
797,1.3525833105147864,-0.62770855,0.2646554698849927,-0.06728620251005868,0.7711695648709103
798,1.4315833105147862,-0.61400884,0.402872032852973,-0.0692942394245708,0.7705852233970586
799,1.515583310514786,-0.5847884,0.5330036778751887,-0.07126996110552275,0.7701432592734918
800,1.5515833105147858,-0.54043305,0.6543236909279514,-0.0730999764642728,0.7698779827841042
801,1.5565833105147868,-0.48161212,0.7659926700996503,-0.07470155130813194,0.7697867228823566
802,1.5335833105147858,-0.40923917,0.866913518921869,-0.07601292514084701,0.7698505130594524
803,1.4895833105147867,-0.32447928,0.9556663261330856,-0.07699871077927223,0.7700353712270358
804,1.421583310514786,-0.22872008,1.0305399438176492,-0.0776455847227897,0.7703015003952287
805,1.3415833105147863,-0.12356691,1.0896563007420574,-0.07796829166356889,0.7706038189429141
806,1.2325833105147863,-0.010777626,1.131163612890633,-0.07800271076476029,0.7708962068906371
807,1.1105833105147864,0.10771895,1.1534600892103553,-0.07780986250796196,0.7711362651667818
808,0.9845833105147856,0.22993548,1.1554037834922484,-0.07746437538381445,0.771295746826303
809,0.8195833105147864,0.35380724,1.1364681977718851,-0.07707384044461674,0.7713276384366475
810,0.6455833105147861,0.47728303,1.0968159568384594,-0.07674665598881569,0.771211787439587
811,0.44458331051478595,0.5983604,1.0372813045747564,-0.07661512187586328,0.7709150389417672
812,0.262583310514786,0.7151063,0.9592719246893946,-0.07676354152335363,0.7704691928810291
813,0.05558331051478629,0.8257217,0.8646170407316548,-0.077319686011605,0.7698554539636836
814,-0.1504166894852136,0.9285192,0.7553982517437452,-0.07836865572989704,0.7690952107117102
815,-0.36341668948521366,1.0220261,0.6338000745032236,-0.07999162344861976,0.7682007301931535
816,-0.5784166894852136,1.1048925,0.5020089604940691,-0.0822425342324542,0.7671936130381568
817,-0.7894166894852138,1.1759975,0.3621750032474699,-0.08514110811678832,0.7661063225511842
818,-0.9604166894852137,1.2343566,0.2164333225309504,-0.08860790598978463,0.765034703037581
819,-1.1434166894852138,1.2792375,0.0669666037151557,-0.09264234018328144,0.7639787126249185
820,-1.304416689485214,1.3100823,-0.0839197330850856,-0.0971519961244598,0.7629924050547281
821,-1.4344166894852135,1.3265116,-0.233740613438067,-0.10200608374032849,0.7621346887649129
822,-1.5574166894852135,1.3284163,-0.3798178054798193,-0.10711138372439155,0.7614142510695913
823,-1.636416689485214,1.3157874,-0.519322939564621,-0.11229090486336712,0.7608818601606886
824,-1.6924166894852135,1.2889045,-0.6493751566554519,-0.11741302056471792,0.7605407368149405
825,-1.7124166894852135,1.2481953,-0.7671773491670217,-0.12232899218490823,0.7603943731733678
826,-1.7444166894852138,1.1942931,-0.8701652874059859,-0.12698939988324276,0.7603906773273853
827,-1.7124166894852135,1.1280051,-0.956141203703756,-0.1312273571523419,0.7605367371628831
828,-1.6684166894852142,1.0502782,-1.0233680123533602,-0.1349884138129449,0.7607896096001983
829,-1.580416689485214,0.9622338,-1.07061090110994,-0.1381949615918372,0.761118559448749
830,-1.4864166894852138,0.8651662,-1.09712667234918,-0.14084717634878108,0.76147946067207
831,-1.3764166894852137,0.76045203,-1.102614123120195,-0.14295213199020074,0.7618378553586299
832,-1.2304166894852138,0.64961934,-1.0871475175979055,-0.14452185815197605,0.7621597130566582
833,-1.0864166894852139,0.53425604,-1.051117513599108,-0.14562212990535928,0.7624241092772637
834,-0.8884166894852135,0.41608366,-0.995199111322087,-0.14630105589182785,0.7625922614217289
835,-0.7224166894852139,0.2968247,-0.920355689533377,-0.14666629255300556,0.7626757398800905
836,-0.5094166894852138,0.17827216,-0.8278748417465651,-0.1468021033200626,0.7626444340918266
837,-0.31841668948521373,0.062208194,-0.7194192248729968,-0.14681395696828248,0.7625237333734252
838,-0.13641668948521382,-0.049596332,-0.5970675943161111,-0.1467953280985943,0.7623371975217845
839,0.030583310514786462,-0.15541728,-0.4633199781027126,-0.14682648660640485,0.7621167261110142
840,0.19158331051478644,-0.25359926,-0.3210472665760402,-0.14697519935101822,0.761885510007245
841,0.33458331051478624,-0.34258756,-0.1733780962395754,-0.14728741589810568,0.7616735332013415
842,0.4875833105147865,-0.42095375,-0.0235316423024224,-0.14780762006378123,0.761484354700642
843,0.649583310514786,-0.48741323,0.125380066333625,-0.14856656826522485,0.76132108754465
844,0.7905833105147861,-0.54084533,0.2705463505230761,-0.14955522660453746,0.7612040585589985
845,0.9245833105147861,-0.5803311,0.4096119958538798,-0.1507562963701139,0.7611397371559454
846,1.0505833105147864,-0.60515445,0.5407606729031484,-0.15213543501864168,0.7611320790860667
847,1.154583310514786,-0.6148369,0.6627106611947098,-0.1536326460921822,0.7611882217441387
848,1.246583310514786,-0.60911024,0.7746242425820871,-0.1551866459979192,0.7613071620281273
849,1.3245833105147864,-0.5879879,0.8759508999838588,-0.15672905652301106,0.7614862793610085
850,1.3545833105147862,-0.5517271,0.9662392101672512,-0.1581679864263028,0.7617260120268886
851,1.3665833105147862,-0.50084144,1.0449595676397838,-0.1594422858926552,0.7620132925714536
852,1.3505833105147862,-0.4360906,1.1113776521729253,-0.16049717490509585,0.7623310691890713
853,1.3125833105147862,-0.35850275,1.164507259236092,-0.16129849359189863,0.7626576336664543
854,1.2505833105147863,-0.26932898,1.2031533474369187,-0.1618314002770589,0.762967386756475
855,1.1715833105147861,-0.17003301,1.226035915451818,-0.1621040658413304,0.7632359322862856
856,1.0775833105147863,-0.062278092,1.2319673233217054,-0.16214485856013527,0.7634417910731819
857,0.960583310514786,0.052132394,1.2200441110001157,-0.16200341296877174,0.7635600222698679
858,0.8235833105147862,0.17126802,1.189811806003581,-0.1617496203863451,0.7635694480201513
859,0.6665833105147861,0.29312965,1.1413681821822736,-0.16147112679069164,0.7634512227254691
860,0.503583310514786,0.41569367,1.075385150522676,-0.16125895969790371,0.7632056571245391
861,0.3415833105147864,0.5369475,0.9930483191930728,-0.1612009996938204,0.7628477541901308
862,0.14358331051478648,0.6549505,0.8959317865847742,-0.16142269272588483,0.76234756859487
863,-0.05741668948521372,0.76784533,0.7858395027076752,-0.1620166128223326,0.7617186895946104
864,-0.22641668948521368,0.87391794,0.6646504266545799,-0.16301606728727336,0.76102949051883
865,-0.4284166894852137,0.971592,0.5342015713743277,-0.16452598335393875,0.7602544512286149
866,-0.5894166894852138,1.0594724,0.3962317670883418,-0.16652543107725148,0.7594776380473057
867,-0.7394166894852139,1.1363217,0.2523926116946571,-0.16901398767912768,0.7587356319275107
868,-0.8984166894852137,1.20109,0.1043157616774309,-0.17200583897710553,0.7580333587853125
869,-1.0294166894852137,1.2529472,-0.0462884159971902,-0.17543103147553785,0.7574225837998458
870,-1.1394166894852138,1.2912185,-0.1975332829637056,-0.1792125308379675,0.7569356698226594
871,-1.2264166894852138,1.315432,-0.3472910541607889,-0.18325475188079743,0.7565956871183911
872,-1.2914166894852137,1.325352,-0.4931835896586891,-0.18745411208983853,0.7564115299924552
873,-1.3394166894852138,1.3209091,-0.6326376980547269,-0.19171123716375327,0.7563759022143935
874,-1.348416689485214,1.3022554,-0.7629978024231683,-0.19588777927596634,0.7564824817858967
875,-1.3254166894852133,1.2697216,-0.8816751382756395,-0.19986566058782618,0.7567022024202998
876,-1.2874166894852137,1.223814,-0.9863045036366392,-0.20356694403996012,0.7569917482976347
877,-1.2084166894852135,1.1652509,-1.0748788514857182,-0.20688621907828497,0.7573005305634216
878,-1.1224166894852137,1.0949076,-1.1458387432257908,-0.20978993506066024,0.7575795019091824
879,-1.0014166894852135,1.0138001,-1.19810576974505,-0.21222185549724415,0.7577684098082053
880,-0.8814166894852139,0.9230965,-1.2310632232651353,-0.21419526632532881,0.7578347717433023
881,-0.7584166894852139,0.8241321,-1.2444998500716369,-0.21573222990670504,0.7577575964317502
882,-0.5734166894852137,0.71830404,-1.238540060040337,-0.21681050027859117,0.757446992504586
883,-0.4194166894852139,0.60717773,-1.2135846657624816,-0.21752263034353225,0.7569386992995811
884,-0.5914166894852139,0.4923624,-1.1702800334881742,-0.21814821548338004,0.7567262259115937
885,-0.38541668948521346,0.37555987,-1.1095222106127225,-0.21847800060142797,0.756304593576976
886,-0.16441668948521393,0.2584864,-1.032489401321513,-0.21859773027954388,0.7556558116635788
887,0.040583310514785885,0.14291373,-0.9406847810591776,-0.2186063793581794,0.7548177019190119
888,0.2635833105147861,0.03058345,-0.8359653609275545,-0.21859057548665928,0.7537779905840698
889,0.4325833105147858,-0.07679307,-0.7205334443422869,-0.21863597375585453,0.7526571783245506
890,0.6015833105147861,-0.17754044,-0.5968751577903151,-0.21880635298969509,0.7514800980200247
891,0.7435833105147863,-0.27008608,-0.4676437989976031,-0.2191471786480046,0.7503169244392703
892,0.8805833105147866,-0.35295898,-0.3355010300669853,-0.2196891287103082,0.7491914583121586
893,1.000583310514786,-0.42481706,-0.2029421307655244,-0.22044199017171473,0.7481415978390298
894,1.1215833105147859,-0.48447815,-0.0721390832024767,-0.22140535473161838,0.7471684034403109
