future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
27,110,3.187,3.2159617,3.18527820272077
27,111,3.152,3.167516,3.1439523109478684
27,112,3.094,3.0958176,3.0865541848053453
27,113,3.022,3.006513,3.014274847392295
27,114,2.934,2.8997347,2.928550608449218
27,115,2.834,2.7721517,2.830978467459752
27,116,2.72,2.6347148,2.7232407146335684
27,117,2.602,2.4817793,2.607049984476596
27,118,2.474,2.3213115,2.4841239779305413
27,119,2.3470000000000004,2.15363,2.356194648920752
27,120,2.219,1.9840951,2.225050114836572
27,121,2.085,1.8120142,2.0926000414051527
27,122,1.953,1.647093,1.9609483486087345
27,123,1.819,1.4935604,1.8324523880123391
27,124,1.688,1.3525993,1.7097468426467335
27,125,1.567,1.226553,1.5957143094367217
27,126,1.457,1.1205758,1.4933925720216077
27,127,1.365,1.0344204,1.4058199120728463
27,128,1.288,0.97217715,1.3358323842325313
27,129,1.2349999999999999,0.93379825,1.285838178989029
27,130,1.21,0.91952795,1.257601684096328
27,131,1.21,0.9307461,1.2520717342113374
27,132,1.237,0.9583516,1.269283967686227
27,133,1.292,1.0098665,1.3083567741494408
27,134,1.367,1.0768825,1.367585692761549
27,135,1.461,1.2804047,1.4446249880172128
27,136,1.564,1.3816867,1.536730564623256
27,137,1.674,1.4903333,1.6410281242508151
27,138,1.798,1.610456,1.7547665683177465
27,139,1.915,1.7330302,1.8755198019636257
27,140,2.041,1.8610835,2.001309590628688
27,141,2.166,1.9809111,2.130636179115266
27,142,2.294,2.1046762,2.26241919112418
27,143,2.417,2.2274125,2.395865895715422
27,144,2.542,2.3416567,2.5302947782716725
27,145,2.667,2.4640853,2.664947652715857
27,146,2.7950000000000004,2.573588,2.79882274967282
27,147,2.929,2.6841567,2.9305551079861973
27,148,3.063,2.7917287,3.058360715567418
27,149,3.19,2.897674,3.1800493962758667
27,150,3.31,2.9882808,3.2931007917303687
27,151,3.423,3.0766616,3.3947896185118496
27,152,3.522,3.1579657,3.4823417336244376
27,153,3.607,3.2257674,3.553101655459188
27,154,3.669,3.2815814,3.604694274558606
27,155,3.706,3.3226855,3.635167404970448
27,156,3.712,3.3470347,3.6431063310819294
27,157,3.692,3.3484166,3.627715409193837
27,158,3.638,3.3296394,3.588864550046309
27,159,3.559,3.293575,3.527100027579676
27,160,3.4569999999999994,3.2341852,3.4436199406929187
27,161,3.329,3.1508656,3.3402155770716
27,162,3.185,2.9845307,3.219181477909025
27,163,3.028,2.8898137,3.0831995000318937
27,164,2.863,2.7762573,2.935205485381812
27,165,2.697,2.6511557,2.778250457551988
27,166,2.534,2.512466,2.6153706240155103
27,167,2.376,2.366177,2.4494808618598647
27,168,2.2239999999999998,2.2061462,2.2833039179816166
27,169,2.073,2.0385385,2.119342273974238
27,170,1.931,1.8811688,1.959892169013838
27,171,1.788,1.7217785,1.8070908267579495
27,172,1.65,1.567948,1.6629804481177346
27,173,1.517,1.4268986,1.5295678454149588
27,174,1.396,1.3004891,1.4088579849247518
27,175,1.285,1.1821319,1.302843937527188
27,176,1.1910000000000003,1.0998628,1.2134443420146968
27,177,1.1149999999999998,1.0257704,1.1423908608903364
27,178,1.059,0.98505735,1.0910801225126228
27,179,1.022,0.95586723,1.0604146638952956
27,180,1.011,0.95710784,1.050663013855298
27,181,1.022,0.97674394,1.0613688574287896
27,182,1.058,1.025123,1.0913327969304585
27,183,1.1149999999999998,1.0885372,1.1386785482466744
27,184,1.188,1.1694137,1.2010006809712752
27,185,1.27,1.2683787,1.2755760531578957
27,186,1.359,1.3688421,1.3596089762347685
27,187,1.454,1.4845752,1.4504733634043756
27,188,1.552,1.6079203,1.5459150631894305
27,189,1.6449999999999998,1.729774,1.6441844088381687
27,190,1.74,1.8331355,1.7440813257151104
27,191,1.835,1.9359974,1.844910666887913
27,192,1.925,2.0456865,1.9463608592300143
27,193,2.016,2.1559718,2.04833138679179
27,194,2.106,2.267091,2.15074182991555
27,195,2.194,2.3758988,2.2533560746649983
27,196,2.283,2.487042,2.3556500178126685
27,197,2.371,2.6000328,2.4567410526347184
27,198,2.472,2.7025154,2.555385226285015
27,199,2.574,2.811732,2.650035743311721
27,200,2.67,2.9083004,2.738946819691819
27,201,2.767,2.9998097,2.820301474784101
27,202,2.853,3.0819542,2.8923411586983607
27,203,2.93,3.1516917,2.9534786563659505
27,204,2.991,3.2070806,3.0023821988951718
27,205,3.039,3.2409732,3.0380262267375664
27,206,3.067,3.2668297,3.059711003403542
27,207,3.08,3.266044,3.0670579525933004
27,208,3.066,3.2475324,3.059989478380284
27,209,3.031,3.208838,3.0387013332207617
27,210,2.99,3.1522002,3.003633157931194
27,211,2.927,3.067024,2.955439782779822
27,212,2.847,2.9712794,2.894963457993836
27,213,2.7569999999999997,2.8645413,2.823206137479795
27,214,2.654,2.7440076,2.74130148678322
27,215,2.545,2.6067371,2.650488050484864
27,216,2.431,2.4392087,2.5520870413839782
27,217,2.321,2.296034,2.4474894910868046
27,218,2.21,2.142196,2.338157181423255
27,219,2.1,1.9846909,2.2256393733182667
27,220,1.991,1.8305652,2.111603212745857
27,221,1.877,1.6776049,1.997870757025956
27,222,1.7650000000000001,1.5321758,1.8864510736407247
27,223,1.658,1.39473,1.779553353612991
27,224,1.559,1.2779664,1.6795675736556328
27,225,1.473,1.1799854,1.5890032746307536
27,226,1.397,1.1005647,1.510384190719294
27,227,1.332,1.0430521,1.446105484436757
27,228,1.293,1.0139064,1.398269255343765
27,229,1.267,1.0014106,1.3685208349212807
27,230,1.269,1.0226179,1.3579113494937074
27,231,1.3,1.0595635,1.366810052284358
27,232,1.348,1.1261624,1.3948830847725282
27,233,1.417,1.2017977,1.441144679738611
27,234,1.499,1.2978934,1.504074379883946
27,235,1.595,1.4038764,1.581782138772016
27,236,1.694,1.5221742,1.6721945712430946
27,237,1.803,1.6437947,1.773232024360223
27,238,1.915,1.7692742,1.882948331309705
27,239,2.028,1.8968875,1.9996126436289137
27,240,2.137,2.0239434,2.121724176105245
27,241,2.253,2.145569,2.2479636325010053
27,242,2.366,2.270666,2.37709685919128
27,243,2.475,2.3403192,2.5078546765419456
27,244,2.592,2.454754,2.638816209707409
27,245,2.702,2.564805,2.768320917598444
27,246,2.813,2.668369,2.8944277344114853
27,247,2.934,2.7696495,3.014929842120435
27,248,3.053,2.8619137,3.127422798836786
27,249,3.1610000000000005,2.9514034,3.229414421872706
27,250,3.265,3.0337563,3.3184586123048336
27,251,3.352,3.1028745,3.3922931648931067
27,252,3.428,3.167272,3.4489635832848218
27,253,3.477,3.2115164,3.486919953060448
27,254,3.517,3.247915,3.505080513099556
27,255,3.525,3.2644475,3.502862050309937
27,256,3.508,3.2679539,3.480182082251118
27,257,3.456,3.2464242,3.437440191574104
27,258,3.386,3.215046,3.375485743962978
27,259,3.289,3.15645,3.2955771424928013
27,260,3.178,3.0900915,3.1993349071370374
27,261,3.051,2.996897,3.088688377664759
27,262,2.91,2.8927817,2.9658147126329477
27,263,2.7600000000000002,2.7687802,2.833069585194506
27,264,2.61,2.6366386,2.6929112253229213
27,265,2.457,2.491616,2.547822494354141
27,266,2.31,2.3432097,2.4002383895797035
27,267,2.165,2.1946955,2.252487491692705
27,268,2.023,2.0450773,2.106754743430326
27,269,1.886,1.8960541,1.9650694746570785
27,270,1.754,1.723738,1.8293172355523384
27,271,1.6229999999999998,1.5850885,1.7012681330283863
27,272,1.501,1.4523276,1.5826095332153542
27,273,1.388,1.3289883,1.4749685392505305
27,274,1.284,1.225084,1.3799106942645885
27,275,1.193,1.1352904,1.298906045090395
27,276,1.126,1.0685376,1.2332611846348136
27,277,1.073,1.0199564,1.1840247381354922
27,278,1.037,1.0015833,1.151881903431203
27,279,1.025,1.0032867,1.1370590013522035
27,280,1.041,1.0294676,1.1392600950315497
27,281,1.077,1.0723538,1.1576539153389147
27,282,1.128,1.1422539,1.1909210524764795
27,283,1.196,1.2197232,1.2373602307709493
27,284,1.273,1.3147517,1.295040719436262
27,285,1.358,1.4193017,1.3619781322958562
27,286,1.444,1.5385759,1.4363052552756232
27,287,1.536,1.6523317,1.5164094535171262
27,288,1.622,1.7743264,1.601013917066826
27,289,1.712,1.8943328,1.6891903998198952
27,290,1.797,2.013931,1.780304067160133
27,291,1.878,2.130779,1.8739039864368423
27,292,1.962,2.2419825,1.9695829162645655
27,293,2.047,2.3490906,2.0668352809064707
27,294,2.131,2.4552817,2.164941615082267
27,295,2.21,2.551363,2.262901502376636
27,296,2.294,2.6487691,2.35942655420153
27,297,2.378,2.7416468,2.452992690940318
27,298,2.457,2.8467457,2.541939446547461
27,299,2.532,2.9398568,2.624595599561
27,300,2.603,3.024041,2.699406820342824
27,301,2.666,3.0945055,2.7650426071019267
27,302,2.724,3.1519892,2.8204658929913244
27,303,2.769,3.2003934,2.864957773001987
27,304,2.805,3.2332592,2.898099557912345
27,305,2.827,3.2415211,2.919722653027594
27,306,2.834,3.2449543,2.9298419309053227
27,307,2.828,3.2204661,2.928589420443829
27,308,2.806,3.1842966,2.9161624618950355
27,309,2.776,3.1227605,2.892795030045181
27,310,2.735,3.0503397,2.85875428530235
27,311,2.6779999999999995,2.9545693,2.814358347429308
27,312,2.613,2.848801,2.760007196319383
27,313,2.534,2.72055,2.696217252262734
27,314,2.447,2.5914128,2.623651563122698
27,315,2.356,2.445089,2.5431407941243087
27,316,2.263,2.2959633,2.455694152245269
27,317,2.16,2.137066,2.3625026595932237
27,318,2.06,1.9800129,2.2649386911264773
27,319,1.958,1.8257105,2.1645550187405846
27,320,1.855,1.678607,2.0630840500136767
27,321,1.756,1.5413023,1.9624343379171616
27,322,1.653,1.414889,1.8646781455101191
27,323,1.557,1.3006569,1.772022180605625
27,324,1.467,1.1118479,1.6867543798910676
27,325,1.385,1.0409243,1.6111631463118128
27,326,1.323,0.9862047,1.5474311550058577
27,327,1.271,0.95983976,1.497512401519138
27,328,1.243,0.9570073,1.4630070142221168
27,329,1.2349999999999999,0.97522885,1.4450518272601218
27,330,1.248,1.0167788,1.4442445799603838
27,331,1.285,1.0765437,1.4606155622362216
27,332,1.332,1.1602869,1.4936530745101528
27,333,1.401,1.2543963,1.5423796368502949
27,334,1.483,1.3644083,1.6054664878508385
27,335,1.576,1.478932,1.681366606298926
27,336,1.675,1.6049365,1.768443029471395
27,337,1.782,1.729514,1.8650705199034905
27,338,1.887,1.8593197,1.9696944631263709
27,339,1.994,1.9801382,2.080840165018881
27,340,2.1,2.1051362,2.197076425354923
27,341,2.209,2.2219307,2.316947045149598
27,342,2.322,2.3385108,2.4388907486531104
27,343,2.424,2.4492667,2.5611723099306
27,344,2.524,2.55572,2.681844996654547
27,345,2.623,2.657194,2.798757546559356
27,346,2.718,2.751141,2.909609262902737
27,347,2.8,2.8400683,3.0120466220373983
27,348,2.876,2.924824,3.103786372526949
27,349,2.952,2.9965544,3.1827451346570954
27,350,3.01,3.0633929,3.247154934624059
27,351,3.055,3.1145332,3.2956479175064626
27,352,3.088,3.1648083,3.3273004912862096
27,353,3.096,3.2007306,3.341635635681779
27,354,3.09,3.2248528,3.3385901050259355
27,355,3.066,3.2270935,3.3184589225601155
27,356,3.027,3.2126818,3.281831844237501
27,357,2.969,3.1873436,3.2295351348264205
27,358,2.883,3.1408625,3.1625876875016465
27,359,2.784,3.0703974,3.0821746325097337
27,360,2.676,2.9925952,2.989635724125524
27,361,2.559,2.8923259,2.886461508817819
27,362,2.434,2.7815502,2.7742886080729687
27,363,2.3030000000000004,2.6513464,2.654886552133579
27,364,2.172,2.5161278,2.5301319968632003
27,365,2.044,2.368214,2.4019707249367115
27,366,1.915,2.2195847,2.2723720344124065
27,367,1.788,2.060794,2.1432827571261286
27,368,1.663,1.9127085,2.016588440855803
27,369,1.54,1.7624934,1.894086963642076
27,370,1.412,1.6221291,1.7774758014892496
27,371,1.301,1.4870312,1.6683495584970316
27,372,1.199,1.3665164,1.5682005159708752
27,373,1.101,1.2623272,1.47841324608716
27,374,1.013,1.1761438,1.4002454575150336
27,375,0.94,1.1072127,1.3347910345367322
27,376,0.879,1.0585312,1.2829269469114586
27,377,0.841,1.026159,1.245251849248264
27,378,0.824,0.9920949,1.2220289945411535
27,379,0.822,1.0240674,1.2131481537243407
27,380,0.8429999999999999,1.0704169,1.2181196525704068
27,381,0.881,1.1431142,1.2361084129465707
27,382,0.934,1.2285986,1.2660080308401227
27,383,1.0,1.3283907,1.3065461127707445
27,384,1.068,1.4326785,1.3564044244787272
27,385,1.143,1.546388,1.4143328298458815
27,386,1.2129999999999999,1.6649014,1.4792357948795452
27,387,1.2950000000000002,1.7827427,1.5502147908834898
27,388,1.367,1.9071167,1.6265584548838017
27,389,1.444,2.0236385,1.7076830920880586
27,390,1.513,2.1422737,1.7930367702852228
27,391,1.578,2.2598643,1.8819884069225223
27,392,1.639,2.3784616,1.9737269650136813
27,393,1.701,2.4813287,2.067194278853203
27,394,1.7650000000000001,2.5901406,2.1610682909736205
27,395,1.832,2.695072,2.253802983072951
27,396,1.903,2.7963438,2.343719365348808
27,397,1.958,2.8935428,2.429131069080622
27,398,2.021,2.9830518,2.5084807273849665
27,399,2.077,3.0652804,2.5804611035314378
27,400,2.137,3.1368432,2.644098199659475
27,401,2.195,3.1949263,2.6987815933082486
27,402,2.249,3.2419217,2.744238263189453
27,403,2.289,3.2676406,2.7804576707674458
27,404,2.327,3.278546,2.807585401986332
27,405,2.36,3.224422,2.825808305547999
27,406,2.392,3.2022727,2.835254685525139
27,407,2.414,3.1642995,2.8359288393915425
27,408,2.428,3.1130242,2.827691261044848
27,409,2.433,3.0395458,2.810286049985799
27,410,2.417,2.9510713,2.78340772532216
27,411,2.398,2.84755,2.746792704750252
27,412,2.364,2.7253458,2.700317456394682
27,413,2.315,2.5943289,2.6440861408544256
27,414,2.257,2.4517233,2.5784947807938003
27,415,2.1859999999999995,2.301446,2.5042652713422333
27,416,2.103,2.1473634,2.422449175028592
27,417,2.018,1.990014,2.3344065310454845
27,418,1.923,1.8323499,2.2417677588989218
27,419,1.817,1.684578,2.146386805284959
27,420,1.72,1.5433666,2.050291323390013
27,421,1.6229999999999998,1.4148222,1.9556320356918784
27,422,1.532,1.3003243,1.8646299148805796
27,423,1.442,1.2040122,1.7795176134689497
27,424,1.362,1.1253674,1.702471587137185
27,425,1.288,1.0697564,1.6355336951217971
27,426,1.231,1.0344775,1.5805250094696326
27,427,1.187,1.0218911,1.5389590190944218
27,428,1.161,1.0322807,1.511964915946262
27,429,1.154,1.0564648,1.5002328819001316
27,430,1.161,1.103717,1.5039916114075738
27,431,1.184,1.1654212,1.5230237189676952
27,432,1.229,1.3257916,1.5567180404500467
27,433,1.299,1.4163274,1.6041506670529175
27,434,1.37,1.5144596,1.664180550876576
27,435,1.456,1.6231828,1.735542296548907
27,436,1.552,1.7361174,1.8169192797474825
27,437,1.65,1.8533213,1.9069845781042212
27,438,1.756,1.9647816,2.004404603021551
27,439,1.8659999999999999,2.0800197,2.1078091330168
27,440,1.972,2.1951118,2.2157396268201266
27,441,2.074,2.3018174,2.326593385824476
27,442,2.175,2.4158168,2.4385828581918387
27,443,2.278,2.5184495,2.549726602057872
27,444,2.379,2.6221368,2.657881784891352
27,445,2.4729999999999994,2.7222118,2.7608189504054343
27,446,2.564,2.8202808,2.856330190113351
27,447,2.645,2.9050384,2.9423541011645407
27,448,2.721,2.9880216,3.0170966783589006
27,449,2.7890000000000006,3.0643315,3.0791275691374045
27,450,2.845,3.128757,3.127435933081708
27,451,2.888,3.1819706,3.161438295082571
27,452,2.917,3.2220228,3.180940437146261
27,453,2.93,3.247965,3.186064396467651
27,454,2.938,3.252573,3.177157957552057
27,455,2.928,3.2393062,3.1547063435989458
27,456,2.902,3.2114263,3.1192637415383806
27,457,2.857,3.1617362,3.071416440595913
27,458,2.794,3.0904567,3.0117812541226288
27,459,2.726,2.9600267,2.941034451642805
27,460,2.64,2.8745751,2.8599596136174386
27,461,2.548,2.7717903,2.7694991542823404
27,462,2.447,2.6575162,2.670794342908451
27,463,2.33,2.5294447,2.5652022695303205
27,464,2.208,2.3941832,2.454284278056599
27,465,2.089,2.2472506,2.3397672064748534
27,466,1.974,2.0921714,2.223484678714084
27,467,1.856,1.944913,2.107309317484389
27,468,1.737,1.7964153,1.993087268392834
27,469,1.621,1.6521993,1.8825840583317064
27,470,1.518,1.5190154,1.777446439316392
27,471,1.411,1.3999428,1.67917976072256
27,472,1.322,1.2876973,1.5891361694124382
27,473,1.236,1.2060732,1.5085067397411112
27,474,1.147,1.136229,1.4383109624452426
27,475,1.085,1.0957909,1.3793797815114646
27,476,1.021,1.0666429,1.3323326290170097
27,477,0.986,1.0666443,1.297553243943991
27,478,0.954,1.0820895,1.27517212697831
27,479,0.939,1.1254894,1.2650641513575231
27,480,0.953,1.1829057,1.2668676551678535
27,481,0.972,1.2581823,1.280026716250363
27,482,1.03,1.3497365,1.3038523401413462
27,483,1.087,1.4439896,1.337592569990402
27,484,1.168,1.5528257,1.3804977267501624
27,485,1.249,1.6696904,1.4318663384855383
27,486,1.345,1.8059555,1.4910603681075123
27,487,1.443,1.9105058,1.557484666016201
27,488,1.546,2.0147772,1.6305338254973971
27,489,1.637,2.1198466,1.709517953320094
27,490,1.723,2.2286832,1.793585183295686
27,491,1.814,2.335885,1.881661326418544
27,492,1.895,2.439671,1.97242503243808
27,493,1.981,2.5450847,2.064330326922017
27,494,2.052,2.651047,2.155678603327676
27,495,2.127,2.7477021,2.2447312454929653
27,496,2.195,2.8432736,2.3298443957855484
27,497,2.2680000000000002,2.9312785,2.4096012235446493
27,498,2.335,3.0126362,2.4829160135673787
27,499,2.403,3.0830786,2.549088838147295
27,500,2.469,3.1424844,2.6077987239223885
27,501,2.533,3.1887364,2.6590352850342938
27,502,2.592,3.2176726,2.7029811545308005
27,503,2.654,3.235417,2.739867588932958
27,504,2.704,3.230571,2.7698312384750743
27,505,2.744,3.209092,2.792800018085429
27,506,2.777,3.1701784,2.80843034285346
27,507,2.7950000000000004,3.1143641,2.8161079772418725
27,508,2.802,3.0349588,2.8150125082134667
27,509,2.791,2.9432888,2.8042335858983205
27,510,2.767,2.8409784,2.78291800245003
27,511,2.728,2.7256474,2.750422097923325
27,512,2.6750000000000003,2.5962453,2.7064445932380727
27,513,2.618,2.444152,2.6511202611551283
27,514,2.547,2.3149061,2.58506339203883
27,515,2.469,2.1731186,2.509359761996572
27,516,2.385,2.028581,2.4255145560212936
27,517,2.3030000000000004,1.8850033,2.3353697159014346
27,518,2.226,1.7440573,2.2410065395495824
27,519,2.143,1.6073642,2.144647965861363
27,520,2.066,1.4771543,2.04857077719153
27,521,1.9919999999999998,1.3668112,1.9550324315841907
27,522,1.919,1.271418,1.866211956783831
27,523,1.86,1.1936555,1.784160776576379
27,524,1.8,1.1348106,1.710758277407559
27,525,1.757,1.1021482,1.6476682732651622
27,526,1.713,1.083433,1.5962956512574848
27,527,1.682,1.096822,1.5577461345003842
27,528,1.662,1.1238304,1.5327948760606451
27,529,1.651,1.1793519,1.5218705083684032
27,530,1.651,1.2414027,1.5250597986158918
27,531,1.682,1.3250288,1.5421344314165353
27,532,1.711,1.4161876,1.572596635165781
27,533,1.766,1.5218534,1.6157357018911582
27,534,1.828,1.6311972,1.670684348182672
27,535,1.905,1.7449692,1.7364633999614725
27,536,2.003,1.8621508,1.8120058146185969
27,537,2.095,1.9781601,1.8961562240402468
27,538,2.205,2.0921123,1.987648807877609
27,539,2.314,2.2096574,2.0850727269896834
27,540,2.414,2.2760062,2.186838945592074
27,541,2.533,2.3853097,2.291163658508162
27,542,2.6340000000000003,2.4896684,2.3960811030988016
27,543,2.733,2.588512,2.499492702914706
27,544,2.825,2.6863928,2.5992513888238085
27,545,2.898,2.776245,2.693271402119449
27,546,2.968,2.8642344,2.7796470302255303
27,547,3.048,2.9460447,2.8567601889075847
27,548,3.118,3.0163639,2.92335755610198
27,549,3.172,3.0825024,2.9785831711123185
27,550,3.223,3.129394,3.0219609211122798
27,551,3.256,3.1703668,3.0533313432797127
27,552,3.282,3.1924763,3.072756504369919
27,553,3.317,3.2026217,3.0804132050174275
27,554,3.34,3.1903832,3.0764969440123164
27,555,3.335,3.1680546,3.061156465289432
27,556,3.329,3.1203513,3.0344718303975067
27,557,3.304,3.0650187,2.9964793807293213
27,558,3.251,2.9844272,2.94723679674296
27,559,3.203,2.8922107,2.88691295837412
27,560,3.123,2.7818959,2.815882324382053
27,561,3.0350000000000006,2.662311,2.734803033148141
27,562,2.942,2.530162,2.6446618668467443
27,563,2.851,2.3935583,2.5467766038563564
27,564,2.751,2.256055,2.442755256012844
27,565,2.667,2.1161015,2.334420230784567
27,566,2.573,1.9761912,2.22371172873096
27,567,2.4670000000000005,1.8049772,2.112587344046271
27,568,2.368,1.6739091,2.002933625463472
27,569,2.272,1.5449871,1.8965008835913777
27,570,2.174,1.4268782,1.7948660305462552
27,571,2.087,1.3234305,1.6994215297934532
27,572,1.9919999999999998,1.2330936,1.6113832615701835
27,573,1.904,1.1637907,1.531807346469988
27,574,1.818,1.1102799,1.4616062410777118
27,575,1.758,1.0843897,1.4015573097061844
27,576,1.703,1.0785353,1.352301442765583
27,577,1.666,1.0957724,1.3143338079831397
27,578,1.639,1.1296002,1.287992091264382
27,579,1.634,1.1889651,1.273448629657843
27,580,1.639,1.2576491,1.2707114771100736
27,581,1.658,1.3453948,1.2796361374485012
27,582,1.704,1.44153,1.2999455325863467
27,583,1.751,1.5521849,1.331252164915331
27,584,1.815,1.6608149,1.373074611722478
27,585,1.876,1.7778997,1.4248412528620271
27,586,1.959,1.8931034,1.4858775210116535
27,587,2.045,2.0092866,1.5553781905864883
27,588,2.132,2.1223595,1.6323719609899423
27,589,2.2270000000000003,2.230099,1.7156901610689137
27,590,2.311,2.3347325,1.803953286932374
27,591,2.394,2.4378796,1.8955874547138245
27,592,2.48,2.5317106,1.988877614386116
27,593,2.5579999999999994,2.6253045,2.0820564309272926
27,594,2.633,2.7164185,2.173418886766445
27,595,2.715,2.814327,2.261444924230981
27,596,2.774,2.9015386,2.344907839492346
27,597,2.8389999999999995,2.9785042,2.422946163653504
27,598,2.904,3.0449584,2.4950817633323976
27,599,2.9500000000000006,3.0977733,2.56117615642899
27,600,3.0000000000000004,3.1446993,2.6213288859772907
27,601,3.056,3.1772294,2.6757337056544674
27,602,3.108,3.1861036,2.724517738170494
27,603,3.148,3.1921327,2.7675935794193287
27,604,3.184,3.170392,2.8045532649294884
27,605,3.2,3.1396933,2.8346261364634264
27,606,3.213,3.0852094,2.8567112670653287
27,607,3.223,3.0212882,2.869481442486641
27,608,3.203,2.9338324,2.871542540823488
27,609,3.192,2.8394837,2.8616221793627736
