future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
25,193,3.073309,2.9879999999999995,3.1184566373955014
25,194,2.9865558,2.913,3.0275524834353
25,195,2.8941615,2.826,2.9307726916825203
25,196,2.7965896,2.73,2.8289813705926505
25,197,2.6986325,2.628,2.7233941829737334
25,198,2.597177,2.535,2.615545491209377
25,199,2.4990728,2.429,2.507225980968093
25,200,2.370705,2.339,2.400406301582854
25,201,2.2752144,2.252,2.2971612334499607
25,202,2.1844594,2.154,2.199604395079263
25,203,2.1008108,2.064,2.1098370460731704
25,204,2.0280175,2.001,2.029907972357796
25,205,1.9665807,1.938,1.9617767275839546
25,206,1.9175625,1.886,1.907270936647337
25,207,1.8815801,1.854,1.8680302767283303
25,208,1.8604661,1.836,1.8454346594005535
25,209,1.8569231,1.829,1.8405206095408968
25,210,1.8692485,1.854,1.853895985726736
25,211,1.8992634,1.885,1.885667276268874
25,212,1.9458966,1.92,1.9353944025148528
25,213,2.0096314,1.98,2.002084863432057
25,214,2.0889995,2.055,2.0842327620998238
25,215,2.1820395,2.142,2.179900140469002
25,216,2.286474,2.242,2.286830109371104
25,217,2.4023867,2.362,2.402575408827926
25,218,2.5257313,2.472,2.524623681150891
25,219,2.6529245,2.5960000000000005,2.6505025894127874
25,220,2.7817638,2.728,2.7778534601703817
25,221,2.9105413,2.854,2.904469991385914
25,222,3.0334306,2.983,3.028306918155496
25,223,3.1530266,3.108,3.1474701987278264
25,224,3.2629097,3.225,3.260203614334669
25,225,3.2906785,3.3289999999999997,3.3648859630820325
25,226,3.373877,3.434,3.4600483645352385
25,227,3.4483104,3.5229999999999997,3.544413804172713
25,228,3.512766,3.589,3.616952947482683
25,229,3.5670564,3.647,3.6769434650047352
25,230,3.6131802,3.6880000000000006,3.7240164874942825
25,231,3.647046,3.717,3.7581744760459053
25,232,3.6732485,3.732,3.77976966057374
25,233,3.6907048,3.725,3.7894402518641113
25,234,3.6985915,3.719,3.788011024327573
25,235,3.6979575,3.699,3.77637330536946
25,236,3.6890666,3.677,3.755364874580072
25,237,3.6697292,3.646,3.7256713924400335
25,238,3.6415732,3.6010000000000004,3.6877673742862527
25,239,3.6040628,3.561,3.6419071898651607
25,240,3.5556676,3.522,3.5881667593933853
25,241,3.498817,3.471,3.5265267544454755
25,242,3.4298403,3.418,3.4569804210733364
25,243,3.3535357,3.352,3.379645237188279
25,244,3.2669497,3.291,3.294858267573889
25,245,3.1730313,3.231,3.2032399633713844
25,246,3.0738132,3.1610000000000005,3.1057188687018438
25,247,2.9709277,3.0779999999999994,3.003518338653476
25,248,2.8638783,2.9840000000000004,2.898113862658698
25,249,2.7590604,2.883,2.791174116107645
25,250,2.6240299,2.793,2.6844995923815973
25,251,2.5291607,2.695,2.579969702544527
25,252,2.4379685,2.594,2.4795035175346576
25,253,2.3519955,2.496,2.385032684348304
25,254,2.2750313,2.42,2.298479400782248
25,255,2.2084427,2.359,2.2217292179709744
25,256,2.151591,2.291,2.1565888693574
25,257,2.106996,2.24,2.104723231389218
25,258,2.0761824,2.207,2.0675718327320105
25,259,2.060028,2.183,2.0462524505965467
25,260,2.0579965,2.172,2.041465288752696
25,261,2.0695112,2.189,2.053414296527459
25,262,2.095435,2.199,2.081761433323033
25,263,2.1354666,2.238,2.125625034667416
25,264,2.1873085,2.307,2.1836258676222884
25,265,2.2499063,2.376,2.2539757223488275
25,266,2.3219786,2.458,2.33459548596446
25,267,2.402841,2.55,2.4232445286102102
25,268,2.4906313,2.639,2.5176421049832984
25,269,2.580618,2.7380000000000004,2.6155645658985174
25,270,2.6736891,2.8319999999999994,2.7149087966299725
25,271,2.7683399,2.922,2.8137207500979367
25,272,2.8599958,3.009,2.910196120758562
25,273,2.950525,3.11,3.002666187868116
25,274,3.0368733,3.206,3.089584103953768
25,275,3.0605857,3.289,3.1695249051629246
25,276,3.1228316,3.356,3.241206920315108
25,277,3.1800187,3.423,3.3035344492894017
25,278,3.2311568,3.469,3.355653638954057
25,279,3.2757564,3.504,3.3970075785558094
25,280,3.3144233,3.5179999999999993,3.4273743046797356
25,281,3.3453135,3.533,3.446873406688028
25,282,3.371297,3.548,3.455932936355069
25,283,3.3901734,3.552,3.455216920880628
25,284,3.4014742,3.551,3.445522937063356
25,285,3.40651,3.5320000000000005,3.4276666966460185
25,286,3.4036415,3.509,3.4023745227459004
25,287,3.392111,3.49,3.370203955278838
25,288,3.3717859,3.448,3.33150753930903
25,289,3.3416753,3.396,3.2864462600301967
25,290,3.3029842,3.3510000000000004,3.2350490604994757
25,291,3.2551892,3.309,3.1773056647918136
25,292,3.196569,3.258,3.1132736323738026
25,293,3.1303527,3.205,3.0431785793024515
25,294,3.0540776,3.145,2.9674891039994136
25,295,2.9719448,3.0779999999999994,2.886954428768899
25,296,2.8839693,3.008,2.802601471858599
25,297,2.7940276,2.934,2.7156967887617762
25,298,2.6999538,2.855,2.627685539777821
25,299,2.608084,2.771,2.540122848650595
25,300,2.5194497,2.695,2.4546119434203986
25,301,2.4354868,2.623,2.372758864076479
25,302,2.3560035,2.544,2.296146677015861
25,303,2.2825737,2.477,2.226324913400619
25,304,2.2189412,2.413,2.1648044215519366
25,305,2.16594,2.369,2.113045502406125
25,306,2.1237533,2.337,2.072428678446967
25,307,2.0925133,2.317,2.044202446762496
25,308,2.074506,2.311,2.0294095616251897
25,309,2.0715122,2.313,2.0288008385673404
25,310,2.0817986,2.33,2.042751214025349
25,311,2.1065483,2.364,2.0711951790406884
25,312,2.145639,2.401,2.113596938962552
25,313,2.1984253,2.451,2.168965008067468
25,314,2.264742,2.514,2.2359126196689565
25,315,2.342304,2.585,2.3127562889877327
25,316,2.4288697,2.666,2.397637243010957
25,317,2.5252485,2.758,2.48864602580525
25,318,2.6278415,2.8460000000000005,2.583930541575461
25,319,2.7345076,2.9320000000000004,2.681772084501383
25,320,2.842397,3.024,2.780621477238263
25,321,2.9505806,3.124,2.8790965690392896
25,322,3.0543656,3.222,2.9759507695599265
25,323,3.156214,3.3199999999999994,3.0700280125152024
25,324,3.2492955,3.413,3.16022132414714
25,325,3.237675,3.496,3.2454495918249724
25,326,3.3230438,3.5699999999999994,3.324660932970068
25,327,3.4000797,3.634,3.3968629594731903
25,328,3.469958,3.685,3.4611722173535444
25,329,3.5309258,3.737,3.5168692120500418
25,330,3.5844445,3.768,3.563443255045021
25,331,3.6280506,3.7950000000000004,3.600613359248962
25,332,3.664924,3.824,3.628317085420244
25,333,3.6930087,3.8379999999999996,3.6466672043631183
25,334,3.7121189,3.839,3.6558842235476288
25,335,3.7222369,3.844,3.656219191891816
25,336,3.7242799,3.819,3.6478841430044713
25,337,3.7144957,3.7950000000000004,3.631006272329202
25,338,3.6965034,3.77,3.605616779974575
25,339,3.6665568,3.72,3.571677492814965
25,340,3.6260438,3.6920000000000006,3.52913980356838
25,341,3.575827,3.659,3.4780232372020867
25,342,3.5124438,3.606,3.4184967791492324
25,343,3.4419453,3.546,3.350945949421646
25,344,3.3595965,3.487,3.276012459079864
25,345,3.2696812,3.4240000000000004,3.194600049137267
25,346,3.1744947,3.339,3.107848072137583
25,347,3.0737717,3.2679999999999993,3.017081534671535
25,348,2.9683995,3.162,2.923750821768692
25,349,2.864598,3.085,2.82937515330604
25,350,2.756649,3.0140000000000002,2.7355008796151865
25,351,2.6643765,2.9,2.6436797943066748
25,352,2.576766,2.801,2.555465448212965
25,353,2.4932861,2.701,2.4724189688212808
25,354,2.4184604,2.603,2.3961118403758483
25,355,2.3542988,2.545,2.328112735581591
25,356,2.2986772,2.47,2.269949013592089
25,357,2.25378,2.405,2.223040036798205
25,358,2.2222087,2.373,2.188607472770696
25,359,2.2033548,2.351,2.167575168150706
25,360,2.19729,2.343,2.1604760130693963
25,361,2.2021868,2.339,2.167384167309554
25,362,2.220513,2.359,2.1878876411887407
25,363,2.2502842,2.382,2.221109158749282
25,364,2.2916157,2.421,2.2657740815763816
25,365,2.341814,2.47,2.320315008266456
25,366,2.4004097,2.521,2.382995662117197
25,367,2.4674032,2.58,2.452033474696089
25,368,2.5406237,2.658,2.5257015737374826
25,369,2.617529,2.736,2.6023964107360187
25,370,2.697961,2.821,2.6806656248625926
25,371,2.7803833,2.8980000000000006,2.759199897432548
25,372,2.862453,2.974,2.8368003827047863
25,373,2.9449558,3.0530000000000004,2.912337904787909
25,374,3.0243633,3.115,2.984720455573631
25,375,3.0209806,3.1780000000000004,3.052881718167624
25,376,3.091416,3.226,3.1157963689336112
25,377,3.1565666,3.252,3.1725196187279123
25,378,3.2172213,3.2990000000000004,3.222241042087716
25,379,3.271438,3.347,3.264338043576801
25,380,3.319359,3.356,3.298413535332849
25,381,3.3606367,3.366,3.3243057873273365
25,382,3.3965492,3.369,3.3420650466668307
25,383,3.4241893,3.3759999999999994,3.351899742446001
25,384,3.4438605,3.363,3.3541028343866017
25,385,3.456027,3.365,3.348974122657859
25,386,3.45961,3.335,3.336755789719088
25,387,3.4530313,3.3210000000000006,3.317595698836961
25,388,3.4377806,3.3289999999999997,3.2915466701646223
25,389,3.4103765,3.3030000000000004,3.258601659171041
25,390,3.3745492,3.287,3.218756494804252
25,391,3.3283942,3.266,3.1720856244827256
25,392,3.2708986,3.219,3.118813681890794
25,393,3.2057283,3.202,3.05936720868291
25,394,3.1295087,3.157,2.9943961033055086
25,395,3.047208,3.0959999999999996,2.9247619885894656
25,396,2.9589136,3.043,2.851498677246388
25,397,2.8668633,2.982,2.775756279452526
25,398,2.770611,2.909,2.6987436537173166
25,399,2.6756313,2.84,2.6216830203249493
25,400,2.6188958,2.75,2.545785969643925
25,401,2.5339208,2.6559999999999997,2.472253052231946
25,402,2.4542096,2.57,2.402291450458244
25,403,2.3792973,2.495,2.3371390358539936
25,404,2.3134894,2.424,2.2780801115377134
25,405,2.2585921,2.355,2.226439162873701
25,406,2.2133787,2.307,2.1835439272466357
25,407,2.1778626,2.28,2.15065687245907
25,408,2.155573,2.257,2.128882788615192
25,409,2.146818,2.253,2.119067535524512
25,410,2.1505833,2.252,2.1217071079126297
25,411,2.167312,2.257,2.1368859011813988
25,412,2.1980853,2.296,2.1642583156336594
25,413,2.240782,2.326,2.2030795789930764
25,414,2.2977133,2.376,2.25228176809177
25,415,2.3647428,2.432,2.310581765947921
25,416,2.4408,2.491,2.3766014248997265
25,417,2.5266857,2.588,2.448978082701335
25,418,2.6189082,2.675,2.526446268900726
25,419,2.7170882,2.765,2.607878278147929
25,420,2.8173056,2.8630000000000004,2.692280727624168
25,421,2.9185956,2.947,2.7787539927972276
25,422,3.0183845,3.042,2.8664292508163203
25,423,3.1175096,3.146,2.95440205770046
25,424,3.2095342,3.229,3.0416810045724536
25,425,3.2001364,3.3160000000000003,3.1271652684708573
25,426,3.2942188,3.392,3.2096571413423605
25,427,3.380019,3.482,3.28790677065525
25,428,3.4597208,3.5709999999999997,3.360678554492196
25,429,3.5308943,3.649,3.426823829099936
25,430,3.5937319,3.711,3.485343660044949
25,431,3.6473744,3.7989999999999995,3.5354287660328425
25,432,3.6934063,3.858,3.5764699717481228
25,433,3.729321,3.909,3.608040320640099
25,434,3.7555685,3.9380000000000006,3.6298570903576435
25,435,3.7713275,3.9589999999999996,3.641736677570824
25,436,3.777959,3.987,3.643556457639733
25,437,3.7712803,4.0,3.63523510577016
25,438,3.755857,3.982,3.616737274671921
25,439,3.7264965,3.944,3.588101464977549
25,440,3.6865084,3.915,3.54948331940676
25,441,3.6355398,3.883,3.5012021519094727
25,442,3.5713594,3.8470000000000004,3.4437774411802056
25,443,3.499883,3.789,3.377944566567843
25,444,3.416045,3.71,3.3046445014521204
25,445,3.32451,3.645,3.224989057997957
25,446,3.227647,3.594,3.140209763438431
25,447,3.124029,3.511,3.0516027073127225
25,448,3.0159411,3.421,2.9604825852664303
25,449,2.9087083,3.333,2.868156384533811
25,450,2.811227,3.2379999999999995,2.775921293763922
25,451,2.7154832,3.171,2.685084045646826
25,452,2.6250775,3.081,2.596991968325751
25,453,2.5379999,2.99,2.5130613419959897
25,454,2.4593596,2.9320000000000004,2.434787677231545
25,455,2.391541,2.868,2.3637257025899308
25,456,2.331675,2.819,2.30143350064326
25,457,2.281918,2.7759999999999994,2.2493839359948447
25,458,2.245549,2.7119999999999997,2.2088551779568477
25,459,2.2211928,2.6729999999999996,2.180818531082972
25,460,2.209401,2.6339999999999995,2.165844354948728
25,461,2.2081017,2.597,2.164044773028435
25,462,2.2203817,2.5780000000000003,2.1750654391827657
25,463,2.2433257,2.569,2.198129272391828
25,464,2.2789903,2.571,2.2321248460257035
25,465,2.3234665,2.599,2.2757233694668333
25,466,2.376848,2.6169999999999995,2.3275029438555923
25,467,2.439499,2.661,2.386058168036244
25,468,2.5088522,2.719,2.4500773591676004
25,469,2.583966,2.76,2.5183775920054794
25,470,2.6636899,2.8149999999999995,2.589897537591842
25,471,2.74629,2.879,2.6636574583510337
25,472,2.8307865,2.952,2.7387024833879807
25,473,2.9170582,3.029,2.8140479308649375
25,474,3.0011501,3.1050000000000004,2.888643543583697
25,475,3.0127716,3.193,2.9613676142445824
25,476,3.0954099,3.2640000000000002,3.0310536557908567
25,477,3.172036,3.337,3.096543695398983
25,478,3.2441049,3.404,3.1567554892801852
25,479,3.3089697,3.454,3.2107475937341388
25,480,3.3662481,3.508,3.257767074742172
25,481,3.4164314,3.552,3.2972692948117874
25,482,3.4596725,3.585,3.32890641733949
25,483,3.4929183,3.6219999999999994,3.3524891672235677
25,484,3.5170448,3.641,3.3679329067868458
25,485,3.5320373,3.645,3.375202620047029
25,486,3.5372045,3.628,3.3742711301800834
25,487,3.5310307,3.6089999999999995,3.365100924055371
25,488,3.5156474,3.579,3.3476534445253594
25,489,3.4868007,3.5450000000000004,3.3219223748700872
25,490,3.4492335,3.52,3.2879811947203113
25,491,3.400537,3.462,3.2460317749788667
25,492,3.3405,3.416,3.1964408628818126
25,493,3.2724712,3.381,3.139754923561481
25,494,3.1931467,3.339,3.076689969141401
25,495,3.1073139,3.289,3.0080999938203057
25,496,3.0153317,3.225,2.9349335630869886
25,497,2.9181597,3.151,2.858191357145609
25,498,2.8170266,3.067,2.7788970415050014
25,499,2.715977,2.996,2.698089811680726
25,500,2.6596055,2.9019999999999997,2.6168403474568165
25,501,2.5675883,2.817,2.5362843670200377
25,502,2.481055,2.728,2.4576615835879254
25,503,2.3986766,2.6470000000000002,2.382344436641872
25,504,2.3251507,2.58,2.311841516143872
25,505,2.2627172,2.502,2.247765292649902
25,506,2.209459,2.434,2.191761640852815
25,507,2.1659484,2.366,2.1454078221453527
25,508,2.136226,2.316,2.1100939266164658
25,509,2.119906,2.286,2.0869081507357383
25,510,2.1163971,2.263,2.0765472125823807
25,511,2.126239,2.238,2.079269324650434
25,512,2.1505728,2.246,2.0948991525241127
25,513,2.1873503,2.265,2.1228838058715094
25,514,2.2394402,2.278,2.1623885043075792
25,515,2.302088,2.323,2.21241248027185
25,516,2.3751552,2.374,2.2719018225609577
25,517,2.4589005,2.427,2.33983723149732
25,518,2.550294,2.513,2.415280737615188
25,519,2.649251,2.603,2.4973749915928334
25,520,2.7516398,2.683,2.5852995377866836
25,521,2.8564808,2.791,2.678198050367885
25,522,2.9618356,2.8980000000000006,2.775096764731236
25,523,3.0674121,2.994,2.874835870122269
25,524,3.167502,3.097,2.9760321934085363
25,525,3.1930466,3.193,3.0770841078054323
25,526,3.29618,3.288,3.176219986568207
25,527,3.3909729,3.3900000000000006,3.2715819608983097
25,528,3.479165,3.481,3.3613295133692094
25,529,3.558213,3.554,3.44374401479546
25,530,3.627828,3.627,3.5173162978014862
25,531,3.6876953,3.6870000000000003,3.580804359250269
25,532,3.7383728,3.733,3.633255793077329
25,533,3.7775612,3.772,3.6739976438030224
25,534,3.8058882,3.7950000000000004,3.702603102516061
25,535,3.8224895,3.803,3.718848217285948
25,536,3.8286674,3.789,3.7226718701705073
25,537,3.820862,3.785,3.714148960546569
25,538,3.8032076,3.77,3.693481101429316
25,539,3.77117,3.7390000000000003,3.661002890730762
25,540,3.7280946,3.7050000000000005,3.61719671728095
25,541,3.6733167,3.646,3.56270647077058
25,542,3.6056395,3.58,3.498341126041606
25,543,3.5300817,3.5139999999999993,3.4250626630802383
25,544,3.44251,3.443,3.343958101615265
25,545,3.3470073,3.356,3.2562010022209082
25,546,3.2457135,3.259,3.1630118573735504
25,547,3.1374109,3.1610000000000005,3.0656281158061685
25,548,3.0248556,3.0569999999999995,2.9652926233482577
25,549,2.912468,2.9450000000000003,2.863264302822481
25,550,2.8021822,2.84,2.7608482297308856
25,551,2.700977,2.717,2.659435667356865
25,552,2.6050885,2.603,2.560539867421292
25,553,2.5126162,2.495,2.4658120744107763
25,554,2.4289048,2.393,2.377024853476112
25,555,2.3557842,2.304,2.296016149121554
25,556,2.2908416,2.246,2.2245961582893963
25,557,2.236351,2.195,2.1644281676416246
25,558,2.1954205,2.145,2.1169016970009817
25,559,2.1669326,2.109,2.083019854771284
25,560,2.1512897,2.085,2.0633216764644167
25,561,2.1471725,2.082,2.0578543848042634
25,562,2.1569371,2.099,2.0662012047554987
25,563,2.1783533,2.103,2.0875595618639053
25,564,2.2133937,2.12,2.120854593685891
25,565,2.2584424,2.17,2.1648661831233653
25,566,2.3135781,2.234,2.2183456742886536
25,567,2.379312,2.293,2.2801015550691432
25,568,2.453119,2.352,2.349040953020407
25,569,2.5339782,2.429,2.424164016983746
25,570,2.6206844,2.496,2.504518855285752
25,571,2.7115152,2.5780000000000003,2.589133224686593
25,572,2.8050568,2.6690000000000005,2.676943697732841
25,573,2.9010942,2.7419999999999995,2.76674271599977
25,574,2.9956424,2.831,2.857158916020896
25,575,3.0501564,2.94,2.9466776885078305
25,576,3.1446388,3.007,3.0336992500975537
25,577,3.2322984,3.073,3.1166228043901683
25,578,3.3141303,3.158,3.193939650814216
25,579,3.3872116,3.21,3.2643166753682364
25,580,3.4516175,3.2549999999999994,3.3266546096313925
25,581,3.5075886,3.289,3.380111891967949
25,582,3.5549622,3.312,3.4240932646764093
25,583,3.5909753,3.35,3.458210230985014
25,584,3.6165035,3.377,3.4822262717441763
25,585,3.6318932,3.3929999999999993,3.4960020212563494
25,586,3.6362188,3.396,3.499453992992787
25,587,3.6288464,3.3850000000000002,3.492535580025908
25,588,3.6109145,3.3890000000000002,3.4752423681176188
25,589,3.5794976,3.377,3.447637096916167
25,590,3.5383973,3.334,3.409884681779715
25,591,3.4854326,3.28,3.362285779000446
25,592,3.420778,3.246,3.3052988229176647
25,593,3.346982,3.201,3.239544770226539
25,594,3.261828,3.141,3.165794593882445
25,595,3.1691706,3.0530000000000004,3.084945176512555
25,596,3.0696192,2.959,2.997993027164237
25,597,2.963931,2.879,2.9060159695466727
25,598,2.8544433,2.785,2.810170368089452
25,599,2.7435231,2.675,2.7117062167692434
25,600,2.6575325,2.558,2.6119958384025064
25,601,2.5546336,2.445,2.512565940886362
