future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
25,73,1.653,1.5782282,1.6665023834179524
25,74,1.494,1.4326831,1.5145000368198025
25,75,1.342,1.2794905,1.3760315203912974
25,76,1.211,1.1556767,1.2538184607873106
25,77,1.091,1.0590675,1.150535666676199
25,78,0.993,0.9809555,1.0686329718843794
25,79,0.915,0.92218536,1.0101139871863631
25,80,0.872,0.8944193,0.9763069008261048
25,81,0.853,0.8894659,0.9676680582062028
25,82,0.867,0.9044039,0.9836571122657544
25,83,0.909,0.9489369,1.022713000298478
25,84,0.975,1.012067,1.082344401773605
25,85,1.065,1.0906248,1.1593295205962553
25,86,1.166,1.1791298,1.250001449861469
25,87,1.275,1.2859824,1.3505805944383258
25,88,1.393,1.3970927,1.4575074262102403
25,89,1.507,1.5084071,1.5677286968308053
25,90,1.622,1.630413,1.6788981831418264
25,91,1.73,1.7492356,1.789467414467019
25,92,1.841,1.8627251,1.898659827915927
25,93,1.9450000000000003,1.9682724,2.006340151939907
25,94,2.043,2.0778968,2.112806152125517
25,95,2.138,2.1762614,2.2185396615878488
25,96,2.235,2.2752852,2.3239568392364074
25,97,2.328,2.37166,2.4291938197384497
25,98,2.4230000000000005,2.4637353,2.5339546777817965
25,99,2.526,2.5516086,2.637436245057444
25,100,2.6280000000000006,2.6368222,2.738331273659965
25,101,2.734,2.7391572,2.8349001018465017
25,102,2.831,2.8332584,2.925093137436113
25,103,2.9239999999999995,2.9169405,3.0067027861767963
25,104,3.0059999999999993,2.9940946,3.0775237193669343
25,105,3.08,3.0554378,3.135503714004345
25,106,3.138,3.1058667,3.178872234117632
25,107,3.182,3.1412113,3.2062390965591714
25,108,3.207,3.1654425,3.2166599956638477
25,109,3.209,3.1692123,3.2096687708308407
25,110,3.187,3.1532946,3.18527820272077
25,111,3.152,3.1153827,3.1439523109478684
25,112,3.094,3.064188,3.0865541848053453
25,113,3.022,2.9904976,3.014274847392295
25,114,2.934,2.8967922,2.928550608449218
25,115,2.834,2.7887385,2.830978467459752
25,116,2.72,2.665852,2.7232407146335684
25,117,2.602,2.5279434,2.607049984476596
25,118,2.474,2.3738468,2.4841239779305413
25,119,2.3470000000000004,2.2242904,2.356194648920752
25,120,2.219,2.0656488,2.225050114836572
25,121,2.085,1.9079815,2.0926000414051527
25,122,1.953,1.755995,1.9609483486087345
25,123,1.819,1.6112665,1.8324523880123391
25,124,1.688,1.4772389,1.7097468426467335
25,125,1.567,1.2874361,1.5957143094367217
25,126,1.457,1.1787771,1.4933925720216077
25,127,1.365,1.0883878,1.4058199120728463
25,128,1.288,1.0177218,1.3358323842325313
25,129,1.2349999999999999,0.9754829,1.285838178989029
25,130,1.21,0.9565594,1.257601684096328
25,131,1.21,0.9629667,1.2520717342113374
25,132,1.237,0.9900069,1.269283967686227
25,133,1.292,1.0447787,1.3083567741494408
25,134,1.367,1.118747,1.367585692761549
25,135,1.461,1.2131072,1.4446249880172128
25,136,1.564,1.3182201,1.536730564623256
25,137,1.674,1.4357708,1.6410281242508151
25,138,1.798,1.5635623,1.7547665683177465
25,139,1.915,1.6929569,1.8755198019636257
25,140,2.041,1.827733,2.001309590628688
25,141,2.166,1.9605604,2.130636179115266
25,142,2.294,2.0923488,2.26241919112418
25,143,2.417,2.2171364,2.395865895715422
25,144,2.542,2.3369603,2.5302947782716725
25,145,2.667,2.4494364,2.664947652715857
25,146,2.7950000000000004,2.5657344,2.79882274967282
25,147,2.929,2.6682563,2.9305551079861973
25,148,3.063,2.7668066,3.058360715567418
25,149,3.19,2.8586223,3.1800493962758667
25,150,3.31,2.9830046,3.2931007917303687
25,151,3.423,3.0673602,3.3947896185118496
25,152,3.522,3.145563,3.4823417336244376
25,153,3.607,3.2064123,3.553101655459188
25,154,3.669,3.25625,3.604694274558606
25,155,3.706,3.289022,3.635167404970448
25,156,3.712,3.311706,3.6431063310819294
25,157,3.692,3.3087413,3.627715409193837
25,158,3.638,3.2971258,3.588864550046309
25,159,3.559,3.2666402,3.527100027579676
25,160,3.4569999999999994,3.2153704,3.4436199406929187
25,161,3.329,3.1460302,3.3402155770716
25,162,3.185,3.0613399,3.219181477909025
25,163,3.028,2.9567902,3.0831995000318937
25,164,2.863,2.8379054,2.935205485381812
25,165,2.697,2.7103088,2.778250457551988
25,166,2.534,2.5659118,2.6153706240155103
25,167,2.376,2.4162068,2.4494808618598647
25,168,2.2239999999999998,2.2529597,2.2833039179816166
25,169,2.073,2.0937366,2.119342273974238
25,170,1.931,1.9327596,1.959892169013838
25,171,1.788,1.7753739,1.8070908267579495
25,172,1.65,1.6296751,1.6629804481177346
25,173,1.517,1.4888713,1.5295678454149588
25,174,1.396,1.3660754,1.4088579849247518
25,175,1.285,1.2057223,1.302843937527188
25,176,1.1910000000000003,1.1083759,1.2134443420146968
25,177,1.1149999999999998,1.0369806,1.1423908608903364
25,178,1.059,0.9836018,1.0910801225126228
25,179,1.022,0.95328677,1.0604146638952956
25,180,1.011,0.94988847,1.050663013855298
25,181,1.022,0.9687404,1.0613688574287896
25,182,1.058,1.0044776,1.0913327969304585
25,183,1.1149999999999998,1.0680323,1.1386785482466744
25,184,1.188,1.1464659,1.2010006809712752
25,185,1.27,1.238798,1.2755760531578957
25,186,1.359,1.3382139,1.3596089762347685
25,187,1.454,1.4519087,1.4504733634043756
25,188,1.552,1.5683998,1.5459150631894305
25,189,1.6449999999999998,1.683647,1.6441844088381687
25,190,1.74,1.8070953,1.7440813257151104
25,191,1.835,1.9261031,1.844910666887913
25,192,1.925,2.039882,1.9463608592300143
25,193,2.016,2.1456118,2.04833138679179
25,194,2.106,2.2525976,2.15074182991555
25,195,2.194,2.3499548,2.2533560746649983
25,196,2.283,2.448683,2.3556500178126685
25,197,2.371,2.5414214,2.4567410526347184
25,198,2.472,2.6290588,2.555385226285015
25,199,2.574,2.711767,2.650035743311721
25,200,2.67,2.787446,2.738946819691819
25,201,2.767,2.8788452,2.820301474784101
25,202,2.853,2.9593709,2.8923411586983607
25,203,2.93,3.0276065,2.9534786563659505
25,204,2.991,3.0868616,3.0023821988951718
25,205,3.039,3.1293378,3.0380262267375664
25,206,3.067,3.159125,3.059711003403542
25,207,3.08,3.1723871,3.0670579525933004
25,208,3.066,3.1734061,3.059989478380284
25,209,3.031,3.1549788,3.0387013332207617
25,210,2.99,3.1174533,3.003633157931194
25,211,2.927,3.0592442,2.955439782779822
25,212,2.847,2.9882998,2.894963457993836
25,213,2.7569999999999997,2.897207,2.823206137479795
25,214,2.654,2.7887244,2.74130148678322
25,215,2.545,2.6684158,2.650488050484864
25,216,2.431,2.5359254,2.5520870413839782
25,217,2.321,2.3921123,2.4474894910868046
25,218,2.21,2.2360492,2.338157181423255
25,219,2.1,2.086346,2.2256393733182667
25,220,1.991,1.9305056,2.111603212745857
25,221,1.877,1.7792288,1.997870757025956
25,222,1.7650000000000001,1.6364449,1.8864510736407247
25,223,1.658,1.5029953,1.779553353612991
25,224,1.559,1.3827021,1.6795675736556328
25,225,1.473,1.2063689,1.5890032746307536
25,226,1.397,1.120001,1.510384190719294
25,227,1.332,1.052932,1.446105484436757
25,228,1.293,1.0054297,1.398269255343765
25,229,1.267,0.98750335,1.3685208349212807
25,230,1.269,0.9912348,1.3579113494937074
25,231,1.3,1.0184618,1.366810052284358
25,232,1.348,1.0652742,1.3948830847725282
25,233,1.417,1.1368839,1.441144679738611
25,234,1.499,1.2244902,1.504074379883946
25,235,1.595,1.3285617,1.581782138772016
25,236,1.694,1.4407226,1.6721945712430946
25,237,1.803,1.5628623,1.773232024360223
25,238,1.915,1.691759,1.882948331309705
25,239,2.028,1.8191172,1.9996126436289137
25,240,2.137,1.9502373,2.121724176105245
25,241,2.253,2.0782561,2.2479636325010053
25,242,2.366,2.2025712,2.37709685919128
25,243,2.475,2.3195486,2.5078546765419456
25,244,2.592,2.4311836,2.638816209707409
25,245,2.702,2.535875,2.768320917598444
25,246,2.813,2.6432471,2.8944277344114853
25,247,2.934,2.7361753,3.014929842120435
25,248,3.053,2.8249002,3.127422798836786
25,249,3.1610000000000005,2.9064152,3.229414421872706
25,250,3.265,3.0043457,3.3184586123048336
25,251,3.352,3.0797079,3.3922931648931067
25,252,3.428,3.146198,3.4489635832848218
25,253,3.477,3.1953363,3.486919953060448
25,254,3.517,3.2337234,3.505080513099556
25,255,3.525,3.2540386,3.502862050309937
25,256,3.508,3.263667,3.480182082251118
25,257,3.456,3.249228,3.437440191574104
25,258,3.386,3.2247844,3.375485743962978
25,259,3.289,3.182482,3.2955771424928013
25,260,3.178,3.1208458,3.1993349071370374
25,261,3.051,3.0421057,3.088688377664759
25,262,2.91,2.948766,2.9658147126329477
25,263,2.7600000000000002,2.837886,2.833069585194506
25,264,2.61,2.714069,2.6929112253229213
25,265,2.457,2.582346,2.547822494354141
25,266,2.31,2.4377656,2.4002383895797035
25,267,2.165,2.2893732,2.252487491692705
25,268,2.023,2.130356,2.106754743430326
25,269,1.886,1.9777354,1.9650694746570785
25,270,1.754,1.824916,1.8293172355523384
25,271,1.6229999999999998,1.6792221,1.7012681330283863
25,272,1.501,1.5456648,1.5826095332153542
25,273,1.388,1.4204656,1.4749685392505305
25,274,1.284,1.313002,1.3799106942645885
25,275,1.193,1.1579952,1.298906045090395
25,276,1.126,1.0815023,1.2332611846348136
25,277,1.073,1.03004,1.1840247381354922
25,278,1.037,0.99575883,1.151881903431203
25,279,1.025,0.987681,1.1370590013522035
25,280,1.041,1.0027282,1.1392600950315497
25,281,1.077,1.0397513,1.1576539153389147
25,282,1.128,1.0914849,1.1909210524764795
25,283,1.196,1.168864,1.2373602307709493
25,284,1.273,1.2585368,1.295040719436262
25,285,1.358,1.3604932,1.3619781322958562
25,286,1.444,1.4678588,1.4363052552756232
25,287,1.536,1.586005,1.5164094535171262
25,288,1.622,1.705899,1.601013917066826
25,289,1.712,1.8234102,1.6891903998198952
25,290,1.797,1.9469941,1.780304067160133
25,291,1.878,2.0653481,1.8739039864368423
25,292,1.962,2.178678,1.9695829162645655
25,293,2.047,2.283902,2.0668352809064707
25,294,2.131,2.3878598,2.164941615082267
25,295,2.21,2.484109,2.262901502376636
25,296,2.294,2.581719,2.35942655420153
25,297,2.378,2.67041,2.452992690940318
25,298,2.457,2.7534904,2.541939446547461
25,299,2.532,2.8307498,2.624595599561
25,300,2.603,2.90112,2.699406820342824
25,301,2.666,2.9816594,2.7650426071019267
25,302,2.724,3.0501962,2.8204658929913244
25,303,2.769,3.1045208,2.864957773001987
25,304,2.805,3.1480122,2.898099557912345
25,305,2.827,3.1742795,2.919722653027594
25,306,2.834,3.186883,2.9298419309053227
25,307,2.828,3.1811948,2.928589420443829
25,308,2.806,3.1630833,2.9161624618950355
25,309,2.776,3.1263204,2.892795030045181
25,310,2.735,3.0710585,2.85875428530235
25,311,2.6779999999999995,2.9963496,2.814358347429308
25,312,2.613,2.9095633,2.760007196319383
25,313,2.534,2.8045504,2.696217252262734
25,314,2.447,2.684495,2.623651563122698
25,315,2.356,2.555334,2.5431407941243087
25,316,2.263,2.4161751,2.455694152245269
25,317,2.16,2.2689934,2.3625026595932237
25,318,2.06,2.1125739,2.2649386911264773
25,319,1.958,1.9647063,2.1645550187405846
25,320,1.855,1.8132368,2.0630840500136767
25,321,1.756,1.6696024,1.9624343379171616
25,322,1.653,1.537055,1.8646781455101191
25,323,1.557,1.4152379,1.772022180605625
25,324,1.467,1.3087939,1.6867543798910676
25,325,1.385,1.1506385,1.6111631463118128
25,326,1.323,1.0846545,1.5474311550058577
25,327,1.271,1.0392902,1.497512401519138
25,328,1.243,1.0123106,1.4630070142221168
25,329,1.2349999999999999,1.015317,1.4450518272601218
25,330,1.248,1.0380609,1.4442445799603838
25,331,1.285,1.0828686,1.4606155622362216
25,332,1.332,1.144787,1.4936530745101528
25,333,1.401,1.2293466,1.5423796368502949
25,334,1.483,1.3267043,1.6054664878508385
25,335,1.576,1.4371436,1.681366606298926
25,336,1.675,1.5532821,1.768443029471395
25,337,1.782,1.6774263,1.8650705199034905
25,338,1.887,1.8051599,1.9696944631263709
25,339,1.994,1.9293802,2.080840165018881
25,340,2.1,2.0564046,2.197076425354923
25,341,2.209,2.1793766,2.316947045149598
25,342,2.322,2.2969668,2.4388907486531104
25,343,2.424,2.406767,2.5611723099306
25,344,2.524,2.5115476,2.681844996654547
25,345,2.623,2.609692,2.798757546559356
25,346,2.718,2.7096534,2.909609262902737
25,347,2.8,2.7950504,3.0120466220373983
25,348,2.876,2.8756223,3.103786372526949
25,349,2.952,2.948556,3.1827451346570954
25,350,3.01,3.0270066,3.247154934624059
25,351,3.055,3.0949707,3.2956479175064626
25,352,3.088,3.1519694,3.3273004912862096
25,353,3.096,3.1915016,3.341635635681779
25,354,3.09,3.2201016,3.3385901050259355
25,355,3.066,3.2302186,3.3184589225601155
25,356,3.027,3.2287002,3.281831844237501
25,357,2.969,3.204367,3.2295351348264205
25,358,2.883,3.169108,3.1625876875016465
25,359,2.784,3.1165612,3.0821746325097337
25,360,2.676,3.0458586,2.989635724125524
25,361,2.559,2.958577,2.886461508817819
25,362,2.434,2.8577673,2.7742886080729687
25,363,2.3030000000000004,2.7410984,2.654886552133579
25,364,2.172,2.6125743,2.5301319968632003
25,365,2.044,2.4773138,2.4019707249367115
25,366,1.915,2.3323753,2.2723720344124065
25,367,1.788,2.1845539,2.1432827571261286
25,368,1.663,2.0287237,2.016588440855803
25,369,1.54,1.8817058,1.894086963642076
25,370,1.412,1.7354432,1.7774758014892496
25,371,1.301,1.599183,1.6683495584970316
25,372,1.199,1.4758611,1.5682005159708752
25,373,1.101,1.3633643,1.47841324608716
25,374,1.013,1.2686609,1.4002454575150336
25,375,0.94,1.1266892,1.3347910345367322
25,376,0.879,1.0687226,1.2829269469114586
25,377,0.841,1.034954,1.245251849248264
25,378,0.824,1.0173616,1.2220289945411535
25,379,0.822,1.0280207,1.2131481537243407
25,380,0.8429999999999999,1.0584346,1.2181196525704068
25,381,0.881,1.1102743,1.2361084129465707
25,382,0.934,1.1748891,1.2660080308401227
25,383,1.0,1.262843,1.3065461127707445
25,384,1.068,1.3609118,1.3564044244787272
25,385,1.143,1.4695283,1.4143328298458815
25,386,1.2129999999999999,1.5822482,1.4792357948795452
25,387,1.2950000000000002,1.7029084,1.5502147908834898
25,388,1.367,1.8242946,1.6265584548838017
25,389,1.444,1.9423318,1.7076830920880586
25,390,1.513,2.0646713,1.7930367702852228
25,391,1.578,2.18137,1.8819884069225223
25,392,1.639,2.29303,1.9737269650136813
25,393,1.701,2.396559,2.067194278853203
25,394,1.7650000000000001,2.4969869,2.1610682909736205
25,395,1.832,2.5912251,2.253802983072951
25,396,1.903,2.6864212,2.343719365348808
25,397,1.958,2.7704184,2.429131069080622
25,398,2.021,2.8483384,2.5084807273849665
25,399,2.077,2.9195468,2.5804611035314378
25,400,2.137,2.9826946,2.644098199659475
25,401,2.195,3.0525336,2.6987815933082486
25,402,2.249,3.1097248,2.744238263189453
25,403,2.289,3.1510956,2.7804576707674458
25,404,2.327,3.1805003,2.807585401986332
25,405,2.36,3.1924086,2.825808305547999
25,406,2.392,3.1902642,2.835254685525139
25,407,2.414,3.168431,2.8359288393915425
25,408,2.428,3.1343894,2.827691261044848
25,409,2.433,3.0824978,2.810286049985799
25,410,2.417,3.0129418,2.78340772532216
25,411,2.398,2.925228,2.746792704750252
25,412,2.364,2.826136,2.700317456394682
25,413,2.315,2.7107172,2.6440861408544256
25,414,2.257,2.5824413,2.5784947807938003
25,415,2.1859999999999995,2.447536,2.5042652713422333
25,416,2.103,2.30479,2.422449175028592
25,417,2.018,2.1569164,2.3344065310454845
25,418,1.923,2.002328,2.2417677588989218
25,419,1.817,1.8584547,2.146386805284959
25,420,1.72,1.7132096,2.050291323390013
25,421,1.6229999999999998,1.578732,1.9556320356918784
25,422,1.532,1.4573567,1.8646299148805796
25,423,1.442,1.3479387,1.7795176134689497
25,424,1.362,1.2554959,1.702471587137185
25,425,1.288,1.1181364,1.6355336951217971
25,426,1.231,1.0702333,1.5805250094696326
25,427,1.187,1.0439799,1.5389590190944218
25,428,1.161,1.0344828,1.511964915946262
25,429,1.154,1.0548528,1.5002328819001316
25,430,1.161,1.0928711,1.5039916114075738
25,431,1.184,1.1517527,1.5230237189676952
25,432,1.229,1.2246525,1.5567180404500467
25,433,1.299,1.3184857,1.6041506670529175
25,434,1.37,1.4222658,1.664180550876576
25,435,1.456,1.536363,1.735542296548907
25,436,1.552,1.654266,1.8169192797474825
25,437,1.65,1.77844,1.9069845781042212
25,438,1.756,1.9037242,2.004404603021551
25,439,1.8659999999999999,2.0244722,2.1078091330168
25,440,1.972,2.1473916,2.2157396268201266
25,441,2.074,2.2654972,2.326593385824476
25,442,2.175,2.377508,2.4385828581918387
25,443,2.278,2.4814203,2.549726602057872
25,444,2.379,2.5805259,2.657881784891352
25,445,2.4729999999999994,2.6735182,2.7608189504054343
25,446,2.564,2.7674637,2.856330190113351
25,447,2.645,2.846957,2.9423541011645407
25,448,2.721,2.9207706,3.0170966783589006
25,449,2.7890000000000006,2.986585,3.0791275691374045
25,450,2.845,3.0489047,3.127435933081708
25,451,2.888,3.1095083,3.161438295082571
25,452,2.917,3.157676,3.180940437146261
25,453,2.93,3.1881797,3.186064396467651
25,454,2.938,3.2072868,3.177157957552057
25,455,2.928,3.2079203,3.1547063435989458
25,456,2.902,3.1959949,3.1192637415383806
25,457,2.857,3.1621747,3.071416440595913
25,458,2.794,3.1169872,3.0117812541226288
25,459,2.726,3.0549898,2.941034451642805
25,460,2.64,2.9759722,2.8599596136174386
25,461,2.548,2.8808477,2.7694991542823404
25,462,2.447,2.7735007,2.670794342908451
25,463,2.33,2.651774,2.5652022695303205
25,464,2.208,2.519344,2.454284278056599
25,465,2.089,2.3816514,2.3397672064748534
25,466,1.974,2.2370129,2.223484678714084
25,467,1.856,2.0904245,2.107309317484389
25,468,1.737,1.9382039,1.993087268392834
25,469,1.621,1.7971127,1.8825840583317064
25,470,1.518,1.6575273,1.777446439316392
25,471,1.411,1.5303992,1.67917976072256
25,472,1.322,1.4171766,1.5891361694124382
25,473,1.236,1.3165338,1.5085067397411112
25,474,1.147,1.2338907,1.4383109624452426
25,475,1.085,1.109418,1.3793797815114646
25,476,1.021,1.068265,1.3323326290170097
25,477,0.986,1.0505543,1.297553243943991
25,478,0.954,1.0479246,1.27517212697831
25,479,0.939,1.0743253,1.2650641513575231
25,480,0.953,1.1176382,1.2668676551678535
25,481,0.972,1.1814796,1.280026716250363
25,482,1.03,1.2561307,1.3038523401413462
25,483,1.087,1.3518989,1.337592569990402
25,484,1.168,1.4558669,1.3804977267501624
25,485,1.249,1.5686084,1.4318663384855383
25,486,1.345,1.6843257,1.4910603681075123
25,487,1.443,1.8057789,1.557484666016201
25,488,1.546,1.9269067,1.6305338254973971
25,489,1.637,2.0439503,1.709517953320094
25,490,1.723,2.1638858,1.793585183295686
25,491,1.814,2.278006,1.881661326418544
25,492,1.895,2.3869176,1.97242503243808
25,493,1.981,2.4877124,2.064330326922017
25,494,2.052,2.5841916,2.155678603327676
25,495,2.127,2.675467,2.2447312454929653
25,496,2.195,2.7670126,2.3298443957855484
25,497,2.2680000000000002,2.8458414,2.4096012235446493
25,498,2.335,2.9180422,2.4829160135673787
25,499,2.403,2.9827447,2.549088838147295
25,500,2.469,3.0359757,2.6077987239223885
25,501,2.533,3.0956113,2.6590352850342938
25,502,2.592,3.1420703,2.7029811545308005
25,503,2.654,3.1715708,2.739867588932958
25,504,2.704,3.1885407,2.7698312384750743
25,505,2.744,3.187889,2.792800018085429
25,506,2.777,3.1731005,2.80843034285346
25,507,2.7950000000000004,3.1378908,2.8161079772418725
25,508,2.802,3.0908375,2.8150125082134667
25,509,2.791,3.0267649,2.8042335858983205
25,510,2.767,2.9460926,2.78291800245003
25,511,2.728,2.848547,2.750422097923325
25,512,2.6750000000000003,2.7404475,2.7064445932380727
25,513,2.618,2.617912,2.6511202611551283
25,514,2.547,2.4845347,2.58506339203883
25,515,2.469,2.3466346,2.509359761996572
25,516,2.385,2.2030904,2.4255145560212936
25,517,2.3030000000000004,2.0568137,2.3353697159014346
25,518,2.226,1.9060396,2.2410065395495824
25,519,2.143,1.7679417,2.144647965861363
25,520,2.066,1.630318,2.04857077719153
25,521,1.9919999999999998,1.5059568,1.9550324315841907
25,522,1.919,1.3961138,1.866211956783831
25,523,1.86,1.2993582,1.784160776576379
25,524,1.8,1.2205099,1.710758277407559
25,525,1.757,1.1044496,1.6476682732651622
25,526,1.713,1.0722018,1.5962956512574848
25,527,1.682,1.0620908,1.5577461345003842
25,528,1.662,1.0671008,1.5327948760606451
25,529,1.651,1.1013721,1.5218705083684032
25,530,1.651,1.1512364,1.5250597986158918
25,531,1.682,1.2208275,1.5421344314165353
25,532,1.711,1.3013983,1.572596635165781
25,533,1.766,1.401378,1.6157357018911582
25,534,1.828,1.5090048,1.670684348182672
25,535,1.905,1.6247361,1.7364633999614725
25,536,2.003,1.7429026,1.8120058146185969
25,537,2.095,1.8658154,1.8961562240402468
25,538,2.205,1.9880595,1.987648807877609
25,539,2.314,2.1053567,2.0850727269896834
25,540,2.414,2.2242823,2.186838945592074
25,541,2.533,2.337856,2.291163658508162
25,542,2.6340000000000003,2.4452147,2.3960811030988016
25,543,2.733,2.5443833,2.499492702914706
25,544,2.825,2.6386278,2.5992513888238085
25,545,2.898,2.727372,2.693271402119449
25,546,2.968,2.816119,2.7796470302255303
25,547,3.048,2.8905864,2.8567601889075847
25,548,3.118,2.9584537,2.92335755610198
25,549,3.172,3.0180016,2.9785831711123185
25,550,3.223,3.0660646,3.0219609211122798
25,551,3.256,3.1189601,3.0533313432797127
25,552,3.282,3.1584628,3.072756504369919
25,553,3.317,3.1801178,3.0804132050174275
25,554,3.34,3.1898966,3.0764969440123164
25,555,3.335,3.1814604,3.061156465289432
25,556,3.329,3.1597955,3.0344718303975067
25,557,3.304,3.1169708,2.9964793807293213
25,558,3.251,3.062747,2.94723679674296
25,559,3.203,2.9922707,2.88691295837412
25,560,3.123,2.905942,2.815882324382053
25,561,3.0350000000000006,2.8041227,2.734803033148141
25,562,2.942,2.6914837,2.6446618668467443
25,563,2.851,2.5659237,2.5467766038563564
25,564,2.751,2.4309669,2.442755256012844
25,565,2.667,2.2923164,2.334420230784567
25,566,2.573,2.149143,2.22371172873096
25,567,2.4670000000000005,2.0050826,2.112587344046271
25,568,2.368,1.8575066,2.002933625463472
25,569,2.272,1.7230947,1.8965008835913777
25,570,2.174,1.590911,1.7948660305462552
25,571,2.087,1.473235,1.6994215297934532
25,572,1.9919999999999998,1.3703549,1.6113832615701835
25,573,1.904,1.2813019,1.531807346469988
25,574,1.818,1.2104125,1.4616062410777118
25,575,1.758,1.1050707,1.4015573097061844
25,576,1.703,1.078676,1.352301442765583
25,577,1.666,1.0750318,1.3143338079831397
25,578,1.639,1.0853686,1.287992091264382
25,579,1.634,1.1244118,1.273448629657843
25,580,1.639,1.1780967,1.2707114771100736
25,581,1.658,1.251174,1.2796361374485012
25,582,1.704,1.3330654,1.2999455325863467
25,583,1.751,1.4341129,1.331252164915331
25,584,1.815,1.5417304,1.373074611722478
25,585,1.876,1.6564603,1.4248412528620271
25,586,1.959,1.773212,1.4858775210116535
25,587,2.045,1.894048,1.5553781905864883
25,588,2.132,2.0135517,1.6323719609899423
25,589,2.2270000000000003,2.128518,1.7156901610689137
25,590,2.311,2.245293,1.803953286932374
25,591,2.394,2.3561728,1.8955874547138245
25,592,2.48,2.4616542,1.988877614386116
25,593,2.5579999999999994,2.5590823,2.0820564309272926
25,594,2.633,2.6513827,2.173418886766445
25,595,2.715,2.739018,2.261444924230981
25,596,2.774,2.8260536,2.344907839492346
25,597,2.8389999999999995,2.8995647,2.422946163653504
25,598,2.904,2.965804,2.4950817633323976
25,599,2.9500000000000006,3.0239217,2.56117615642899
25,600,3.0000000000000004,3.065706,2.6213288859772907
25,601,3.056,3.1158786,2.6757337056544674
25,602,3.108,3.152407,2.724517738170494
25,603,3.148,3.1713183,2.7675935794193287
25,604,3.184,3.17752,2.8045532649294884
25,605,3.2,3.1661432,2.8346261364634264
25,606,3.213,3.140697,2.8567112670653287
25,607,3.223,3.0947497,2.869481442486641
25,608,3.203,3.0373902,2.871542540823488
25,609,3.192,2.9638686,2.8616221793627736
25,610,3.1670000000000003,2.874952,2.838756636667566
